Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-02-11 00:00:30,642.37,1593.63,1395.81,554.75,2387.99,9052.35,47.32,522.17,2388.07,8144.08,8.4286,391,38.99,23.3767
2000-02-12 00:00:30,641.58,1584.29,1392.42,554.43,2388.05,9050.92,47.2,522.35,2388.05,8138.68,8.4084,392,38.86,23.4242
2000-02-13 00:00:30,642.26,1574.5,1396.67,554.79,2388.04,9056.62,47.33,522.43,2388.02,8136.98,8.3988,391,38.94,23.3481
2000-02-14 00:00:30,642.14,1584.87,1393.87,553.96,2388.05,9055.15,47.43,521.65,2388.01,8135.66,8.3879,392,38.91,23.4378
2000-02-15 00:00:30,642.73,1580.02,1397.81,554.49,2388.05,9053.94,47.14,522.35,2388.01,8137.55,8.3949,392,39.03,23.4488
2000-02-16 00:00:30,642.54,1591.55,1396.58,553.9,2388.02,9058.52,47.17,522.11,2388.05,8135.63,8.3963,392,39.04,23.4265
2000-02-17 00:00:30,642.02,1589.76,1400.91,555.04,2388.06,9058.97,47.31,522.23,2388.05,8135.87,8.3922,392,39.08,23.4237
2000-02-18 00:00:30,642.03,1580.77,1393.65,554.58,2388.03,9059.04,47.31,522.62,2388.07,8138.28,8.4082,392,38.94,23.2976
2000-02-19 00:00:30,642.2,1586.67,1403.7,554.41,2388.1,9055.6,47.31,522.61,2388.02,8139.09,8.4112,393,38.99,23.415
2000-02-20 00:00:30,641.89,1590.77,1398.4,554.08,2388.0,9053.26,47.3,522.44,2387.98,8140.14,8.4059,391,38.92,23.4052
2000-02-21 00:00:30,642.27,1584.75,1396.66,553.94,2388.01,9056.07,47.3,522.05,2388.02,8134.94,8.4173,391,38.96,23.3292
2000-02-22 00:00:30,642.41,1582.14,1403.09,554.03,2388.03,9058.03,47.15,522.5,2388.03,8130.68,8.3836,391,39.18,23.3864
2000-02-23 00:00:30,641.98,1587.47,1399.55,554.24,2388.03,9053.91,47.26,522.19,2388.06,8134.87,8.415,392,39.03,23.3552
2000-02-24 00:00:30,642.64,1578.94,1398.77,554.12,2388.04,9057.37,47.43,522.22,2388.02,8132.91,8.3912,394,38.89,23.3205
2000-02-25 00:00:30,642.29,1580.61,1397.06,554.78,2388.04,9063.96,47.27,522.34,2387.99,8134.44,8.3729,392,39.03,23.3109
2000-02-26 00:00:30,642.14,1588.88,1405.2,553.74,2388.03,9053.15,47.38,521.73,2388.05,8139.11,8.4135,390,38.88,23.4252
2000-02-27 00:00:30,642.06,1587.87,1398.09,553.68,2388.08,9058.5,47.32,522.05,2388.07,8140.55,8.4023,392,38.98,23.5266
2000-02-28 00:00:30,642.08,1586.7,1396.52,554.4,2388.08,9060.04,47.13,522.45,2388.01,8143.12,8.418,391,39.01,23.4529
2000-02-29 00:00:30,641.95,1582.46,1402.49,554.32,2388.04,9051.67,47.17,522.42,2388.06,8135.63,8.412,391,38.97,23.385
2000-03-01 00:00:30,642.21,1578.97,1399.45,554.08,2388.03,9054.53,47.2,522.28,2388.04,8142.79,8.4159,392,38.85,23.4228
2000-03-02 00:00:30,642.84,1585.65,1398.77,554.64,2387.99,9056.76,47.41,521.51,2388.06,8136.21,8.3957,392,38.89,23.4675
2000-03-03 00:00:30,641.89,1586.96,1399.03,553.8,2388.01,9065.95,47.11,522.18,2387.98,8142.21,8.4003,392,38.79,23.5415
2000-03-04 00:00:30,642.07,1587.15,1397.53,553.88,2387.98,9062.73,47.21,522.27,2388.03,8140.59,8.4116,392,39.03,23.448
2000-03-05 00:00:30,642.02,1590.22,1403.99,554.68,2388.08,9066.2,47.36,522.42,2387.97,8141.78,8.4061,391,38.99,23.3868
2000-03-06 00:00:30,642.41,1582.97,1396.99,554.55,2387.94,9057.67,47.26,522.77,2387.98,8138.43,8.4136,391,39.08,23.4484
2000-03-07 00:00:30,642.29,1591.46,1396.95,554.03,2388.0,9052.63,47.09,522.49,2388.06,8137.96,8.3897,392,38.97,23.5025
2000-03-08 00:00:30,642.46,1587.3,1394.29,554.55,2388.08,9055.92,47.31,521.8,2388.01,8141.12,8.4079,392,38.93,23.2603
2000-03-09 00:00:30,642.37,1583.5,1398.99,554.56,2388.01,9062.5,47.34,522.53,2387.99,8142.6,8.4201,393,38.97,23.4176
2000-03-10 00:00:30,641.8,1579.95,1400.3,554.13,2388.04,9057.22,47.26,522.65,2388.04,8138.28,8.3794,391,39.0,23.3318
2000-03-11 00:00:30,642.09,1593.99,1402.47,554.16,2388.05,9053.2,47.37,521.69,2387.93,8138.51,8.3878,392,38.85,23.3875
2000-03-12 00:00:30,642.38,1592.36,1398.12,553.91,2388.05,9061.22,47.44,521.58,2387.95,8141.94,8.4019,392,38.81,23.471
2000-03-13 00:00:30,642.19,1592.49,1407.39,554.43,2388.03,9054.92,47.42,522.3,2388.05,8143.35,8.4261,392,38.98,23.3139
2000-03-14 00:00:30,642.37,1577.29,1393.61,554.43,2388.0,9054.82,47.14,522.05,2388.04,8143.04,8.3858,392,39.16,23.3427
2000-03-15 00:00:30,642.49,1579.45,1397.94,553.94,2388.02,9057.08,47.27,521.75,2388.0,8138.91,8.3836,391,39.0,23.2813
2000-03-16 00:00:30,641.88,1582.23,1402.39,554.18,2388.01,9060.38,47.4,521.82,2388.01,8138.31,8.4095,392,38.87,23.4371
2000-03-17 00:00:30,642.69,1588.47,1394.6,554.03,2388.09,9051.66,47.18,522.54,2388.06,8138.55,8.4298,393,38.95,23.4045
2000-03-18 00:00:30,642.07,1585.17,1403.62,554.28,2388.05,9064.0,47.29,522.5,2388.06,8140.99,8.4087,392,39.03,23.3673
2000-03-19 00:00:30,642.34,1587.03,1395.79,554.67,2388.05,9065.85,47.44,522.06,2388.01,8145.83,8.3998,392,39.03,23.3724
2000-03-20 00:00:30,642.29,1586.91,1402.13,553.47,2388.0,9059.68,47.25,521.95,2388.01,8138.52,8.4404,391,39.11,23.4407
2000-03-21 00:00:30,642.28,1588.03,1399.61,554.35,2388.07,9053.52,47.35,521.75,2388.07,8144.3,8.3881,390,39.0,23.443
2000-03-22 00:00:30,641.68,1587.57,1401.71,554.7,2388.01,9056.46,47.44,521.75,2388.02,8143.06,8.4026,391,39.09,23.4171
2000-03-23 00:00:30,642.61,1585.22,1400.77,554.14,2388.04,9056.55,47.39,521.96,2388.06,8140.3,8.4445,391,38.85,23.4003
2000-03-24 00:00:30,642.12,1588.01,1404.36,554.41,2388.01,9058.35,47.25,522.14,2388.06,8142.85,8.4076,392,38.91,23.3035
2000-03-25 00:00:30,642.02,1581.67,1401.15,554.28,2388.02,9064.93,47.35,522.25,2388.05,8141.2,8.4169,391,39.06,23.3342
2000-03-26 00:00:30,642.73,1590.88,1399.04,554.08,2388.05,9058.05,47.39,522.28,2388.02,8145.13,8.4275,393,38.92,23.3398
2000-03-27 00:00:30,643.01,1589.73,1404.52,554.14,2388.1,9054.25,47.38,521.71,2388.02,8143.39,8.3791,391,38.95,23.3902
2000-03-28 00:00:30,642.56,1580.98,1402.74,554.21,2388.02,9060.35,47.43,522.15,2388.05,8144.61,8.4307,392,38.82,23.4469
2000-03-29 00:00:30,641.81,1587.87,1393.79,554.11,2388.02,9064.58,47.19,521.91,2388.01,8142.19,8.436,390,38.88,23.4316
2000-03-30 00:00:30,642.36,1583.2,1398.68,553.94,2388.01,9063.76,47.21,522.12,2388.02,8143.41,8.4333,394,38.95,23.3386
2000-03-31 00:00:30,642.66,1587.21,1396.08,554.02,2388.0,9060.69,47.39,521.94,2388.03,8138.02,8.3828,392,38.87,23.3553
2000-04-01 00:00:30,642.24,1582.19,1403.18,554.73,2387.98,9061.24,47.17,522.02,2388.06,8140.93,8.4081,394,39.05,23.3867
2000-04-02 00:00:30,642.41,1588.23,1407.71,553.72,2388.0,9055.92,47.45,521.68,2388.06,8145.13,8.4286,393,38.96,23.3647
2000-04-03 00:00:30,642.27,1579.49,1400.94,554.28,2388.01,9057.82,47.32,521.7,2388.04,8141.6,8.4283,393,39.07,23.2836
2000-04-04 00:00:30,642.35,1587.2,1400.04,554.32,2387.96,9064.48,47.39,521.99,2388.11,8141.57,8.4032,392,39.01,23.2535
2000-04-05 00:00:30,642.44,1575.22,1399.21,555.14,2388.03,9061.27,47.43,522.02,2388.04,8139.45,8.4413,392,38.94,23.4396
2000-04-06 00:00:30,642.13,1581.88,1404.52,553.81,2388.11,9061.99,47.36,521.78,2388.09,8144.27,8.4154,391,38.79,23.3581
2000-04-07 00:00:30,642.99,1585.95,1403.52,554.56,2387.99,9067.37,47.49,521.82,2388.03,8134.19,8.422,392,39.1,23.324
2000-04-08 00:00:30,642.06,1590.72,1395.95,553.89,2388.05,9066.4,47.27,522.12,2388.04,8142.26,8.4128,392,38.92,23.3571
2000-04-09 00:00:30,642.39,1591.58,1399.99,553.97,2388.04,9061.62,47.4,521.8,2388.03,8141.56,8.3998,393,38.86,23.352
2000-04-10 00:00:30,642.56,1579.31,1400.08,554.05,2388.0,9063.77,47.31,522.8,2388.07,8145.33,8.4047,392,38.92,23.4372
2000-04-11 00:00:30,642.13,1581.73,1395.22,554.68,2387.99,9057.82,47.38,522.01,2388.05,8145.1,8.4771,391,38.9,23.5262
2000-04-12 00:00:30,641.94,1590.44,1388.44,554.58,2388.05,9065.26,47.28,521.7,2388.02,8144.28,8.411,390,39.1,23.3844
2000-04-13 00:00:30,642.55,1579.63,1403.81,554.41,2388.02,9052.64,47.28,521.77,2387.99,8145.08,8.3896,392,39.04,23.4654
2000-04-14 00:00:30,642.33,1582.51,1403.46,553.9,2388.01,9062.84,47.4,521.64,2388.01,8146.19,8.4047,391,38.81,23.4126
2000-04-15 00:00:30,642.39,1583.92,1398.97,553.8,2388.0,9065.38,47.44,522.43,2387.99,8149.49,8.4344,392,39.09,23.3804
2000-04-16 00:00:30,642.34,1588.45,1405.88,553.68,2388.05,9069.44,47.15,521.92,2388.04,8150.34,8.4142,392,38.8,23.3992
2000-04-17 00:00:30,642.03,1592.11,1395.13,553.74,2388.05,9063.64,47.33,522.23,2388.0,8142.28,8.424,394,38.9,23.4816
2000-04-18 00:00:30,641.85,1587.01,1392.14,554.18,2388.04,9067.99,47.21,522.2,2388.01,8142.98,8.401,392,38.99,23.3609
2000-04-19 00:00:30,642.45,1586.82,1406.53,553.62,2388.02,9065.37,47.29,521.77,2388.0,8145.13,8.4247,391,38.81,23.3279
2000-04-20 00:00:30,642.82,1587.19,1394.15,554.33,2388.03,9068.76,47.33,521.85,2388.08,8140.57,8.4019,392,39.07,23.3588
2000-04-21 00:00:30,642.15,1584.74,1397.13,554.23,2388.02,9068.0,47.19,522.19,2388.09,8147.49,8.4096,393,38.93,23.3027
2000-04-22 00:00:30,642.49,1576.48,1398.66,554.55,2388.02,9060.35,47.33,521.99,2388.02,8145.79,8.3971,392,38.77,23.3194
2000-04-23 00:00:30,642.44,1585.75,1398.51,554.26,2388.06,9065.67,47.3,521.74,2388.06,8144.89,8.3782,393,38.93,23.4198
2000-04-24 00:00:30,642.08,1585.46,1398.69,553.8,2388.09,9062.89,47.43,521.69,2388.06,8148.44,8.4239,392,38.87,23.3032
2000-04-25 00:00:30,642.67,1589.09,1402.87,554.41,2387.99,9065.05,47.26,521.71,2388.02,8151.8,8.4036,393,38.79,23.3438
2000-04-26 00:00:30,642.4,1588.57,1404.21,554.51,2388.08,9068.11,47.38,522.45,2387.99,8149.39,8.3942,391,38.96,23.3087
2000-04-27 00:00:30,642.35,1586.7,1406.44,554.34,2387.99,9068.33,47.26,522.26,2387.97,8144.58,8.422,391,39.05,23.336
2000-04-28 00:00:30,642.3,1589.72,1398.7,554.05,2387.97,9069.46,47.41,522.07,2388.04,8144.6,8.3769,392,38.97,23.3497
2000-04-29 00:00:30,642.89,1587.82,1401.17,554.09,2388.04,9066.88,47.43,521.73,2388.02,8145.14,8.4069,393,38.94,23.4344
2000-04-30 00:00:30,642.93,1584.6,1403.37,555.04,2388.06,9068.14,47.31,521.58,2388.04,8151.72,8.4223,393,39.0,23.4211
2000-05-01 00:00:30,642.5,1587.36,1395.82,554.01,2388.03,9069.72,47.19,521.81,2388.07,8153.57,8.4333,392,39.09,23.3133
2000-05-02 00:00:30,642.5,1589.18,1403.62,553.25,2388.01,9073.45,47.46,522.31,2388.08,8150.58,8.388,392,38.78,23.3917
2000-05-03 00:00:30,641.54,1582.63,1404.43,553.37,2388.06,9068.52,47.4,521.79,2388.02,8149.3,8.4066,394,39.01,23.3566
2000-05-04 00:00:30,642.42,1586.18,1402.44,554.08,2388.02,9067.74,47.33,521.82,2388.01,8153.09,8.4432,391,38.8,23.4399
2000-05-05 00:00:30,642.01,1589.55,1402.54,553.65,2388.03,9075.9,47.14,522.42,2388.06,8148.52,8.433,391,39.06,23.3957
2000-05-06 00:00:30,642.42,1586.27,1404.2,554.59,2388.05,9075.46,47.4,522.24,2387.99,8156.6,8.4029,391,38.81,23.2814
2000-05-07 00:00:30,642.04,1579.36,1400.99,554.53,2388.07,9068.81,47.46,521.34,2388.0,8155.37,8.3997,394,38.91,23.422
2000-05-08 00:00:30,642.16,1591.6,1397.46,554.0,2388.07,9075.25,47.33,521.85,2388.06,8150.9,8.3892,392,39.08,23.2698
2000-05-09 00:00:30,642.23,1588.38,1400.46,554.61,2388.02,9074.59,47.33,522.26,2388.02,8153.91,8.4137,392,38.87,23.3315
2000-05-10 00:00:30,643.1,1583.74,1405.56,553.88,2388.05,9072.48,47.32,521.98,2387.97,8155.38,8.4264,392,39.18,23.3242
2000-05-11 00:00:30,642.06,1578.63,1408.99,554.3,2388.04,9075.69,47.49,521.98,2388.03,8157.3,8.4544,392,38.98,23.3485
2000-05-12 00:00:30,642.71,1588.98,1402.64,555.09,2388.0,9073.75,47.38,521.54,2387.97,8152.81,8.4302,391,38.88,23.3578
2000-05-13 00:00:30,642.13,1584.72,1401.93,554.39,2388.07,9073.32,47.45,521.98,2388.02,8149.13,8.4405,392,38.83,23.2894
2000-05-14 00:00:30,642.26,1587.48,1403.64,554.05,2388.08,9080.18,47.42,521.72,2388.04,8151.81,8.4259,392,38.73,23.4614
2000-05-15 00:00:30,642.57,1587.61,1402.35,553.7,2388.05,9074.78,47.41,521.85,2388.05,8151.77,8.3956,394,38.79,23.2156
2000-05-16 00:00:30,642.05,1594.39,1402.0,554.58,2387.98,9071.61,47.4,522.13,2388.05,8160.4,8.4272,393,38.69,23.3132
2000-05-17 00:00:30,642.3,1588.34,1402.42,554.27,2388.04,9074.11,47.37,521.9,2387.99,8158.91,8.3935,391,38.87,23.3934
2000-05-18 00:00:30,642.21,1584.32,1398.26,553.3,2387.98,9078.37,47.24,522.2,2388.06,8156.27,8.3952,393,39.01,23.547
2000-05-19 00:00:30,642.78,1585.28,1410.21,554.15,2388.03,9076.43,47.51,522.15,2388.03,8156.23,8.4298,392,38.64,23.4389
2000-05-20 00:00:30,642.19,1587.02,1399.7,554.12,2387.96,9076.75,47.4,521.5,2387.97,8157.23,8.4587,394,38.96,23.3609
2000-05-21 00:00:30,642.64,1594.43,1407.29,554.19,2388.08,9086.23,47.42,521.61,2388.02,8156.45,8.4313,392,39.07,23.3606
2000-05-22 00:00:30,642.47,1590.79,1400.72,553.99,2388.01,9081.72,47.42,522.5,2388.01,8155.1,8.3952,393,38.93,23.3655
2000-05-23 00:00:30,642.55,1587.14,1412.18,554.5,2388.02,9083.01,47.51,522.25,2388.08,8162.61,8.4311,392,39.05,23.3975
2000-05-24 00:00:30,642.17,1589.4,1405.94,553.89,2388.04,9081.25,47.33,521.83,2388.07,8158.68,8.4554,393,38.93,23.4466
2000-05-25 00:00:30,642.69,1584.19,1412.79,553.82,2388.07,9083.68,47.49,521.15,2388.06,8158.98,8.4225,393,39.0,23.2898
2000-05-26 00:00:30,642.75,1588.5,1405.69,553.5,2388.05,9080.43,47.4,522.27,2388.04,8156.27,8.4081,393,38.95,23.2691
2000-05-27 00:00:30,642.53,1584.25,1407.11,553.54,2388.04,9085.33,47.46,521.5,2388.04,8155.51,8.4308,393,38.78,23.3402
2000-05-28 00:00:30,642.78,1588.09,1398.1,553.96,2387.96,9079.97,47.33,521.82,2387.99,8160.51,8.434,392,38.93,23.2911
2000-05-29 00:00:30,642.05,1593.18,1398.91,553.54,2388.0,9089.11,47.4,521.38,2388.03,8161.77,8.4111,392,38.79,23.3192
2000-05-30 00:00:30,642.75,1587.55,1406.39,553.55,2388.02,9082.84,47.24,522.28,2388.05,8157.47,8.4256,393,38.86,23.3848
2000-05-31 00:00:30,642.49,1587.36,1406.57,554.36,2388.0,9083.57,47.46,521.74,2388.02,8161.75,8.3903,392,38.94,23.2025
2000-06-01 00:00:30,642.34,1591.26,1409.16,553.56,2388.02,9081.51,47.52,521.22,2388.03,8157.7,8.4206,394,39.06,23.3097
2000-06-02 00:00:30,642.27,1587.99,1404.63,553.77,2388.03,9086.37,47.45,522.08,2388.01,8159.42,8.3947,393,38.86,23.4682
2000-06-03 00:00:30,642.53,1590.53,1396.56,553.47,2388.04,9081.93,47.52,521.93,2388.03,8167.08,8.4059,393,39.17,23.2405
2000-06-04 00:00:30,642.09,1593.15,1400.71,553.76,2388.02,9087.11,47.45,521.36,2388.07,8164.21,8.4247,392,38.93,23.4143
2000-06-05 00:00:30,641.88,1589.09,1411.63,553.67,2388.05,9094.34,47.44,521.82,2388.07,8164.07,8.4413,392,39.05,23.3667
2000-06-06 00:00:30,642.82,1588.5,1405.12,554.15,2388.06,9087.89,47.5,521.62,2388.01,8163.99,8.4178,391,38.68,23.3103
2000-06-07 00:00:30,642.66,1591.85,1405.17,553.31,2388.01,9082.71,47.63,521.88,2388.0,8167.87,8.4431,392,38.84,23.3567
2000-06-08 00:00:30,642.4,1591.5,1398.8,553.06,2388.02,9089.33,47.46,521.66,2388.01,8176.41,8.4652,393,38.94,23.3255
2000-06-09 00:00:30,642.02,1584.06,1399.96,553.39,2388.03,9092.04,47.43,521.55,2388.01,8172.29,8.4386,393,38.9,23.3238
2000-06-10 00:00:30,642.78,1587.2,1405.45,553.71,2387.96,9094.67,47.7,521.89,2388.05,8170.25,8.4272,393,38.83,23.2384
2000-06-11 00:00:30,642.24,1591.24,1409.85,553.9,2388.05,9097.58,47.36,522.11,2388.11,8174.72,8.4155,393,38.85,23.3302
2000-06-12 00:00:30,642.71,1588.2,1409.45,553.68,2388.0,9097.63,47.42,521.51,2388.02,8171.27,8.4537,393,38.84,23.1985
2000-06-13 00:00:30,642.56,1590.29,1401.97,554.29,2388.02,9102.01,47.51,522.09,2387.98,8172.78,8.4439,391,38.92,23.3259
2000-06-14 00:00:30,643.06,1586.78,1406.32,553.16,2388.07,9099.46,47.54,521.68,2388.07,8174.84,8.3975,395,38.8,23.28
2000-06-15 00:00:30,642.68,1598.01,1409.67,553.03,2388.0,9098.73,47.42,522.08,2388.02,8171.93,8.4503,393,38.62,23.283
2000-06-16 00:00:30,643.16,1586.63,1396.58,553.3,2388.05,9099.24,47.51,521.17,2388.07,8171.16,8.4353,393,38.8,23.1602
2000-06-17 00:00:30,642.06,1591.24,1409.35,553.55,2388.04,9100.52,47.45,521.42,2388.04,8185.12,8.4384,393,38.88,23.3509
2000-06-18 00:00:30,643.14,1583.52,1403.29,553.41,2388.04,9099.79,47.41,522.21,2388.02,8180.72,8.4287,393,38.84,23.309
2000-06-19 00:00:30,642.79,1590.64,1399.66,553.56,2388.1,9106.37,47.42,521.73,2388.0,8179.61,8.4222,395,38.79,23.394
2000-06-20 00:00:30,642.58,1589.57,1411.1,553.69,2388.02,9099.81,47.56,521.62,2388.01,8181.13,8.4567,393,38.72,23.2943
2000-06-21 00:00:30,643.09,1593.57,1404.17,553.93,2388.09,9103.04,47.51,522.14,2388.09,8178.89,8.4632,393,38.95,23.317
2000-06-22 00:00:30,643.08,1600.22,1406.09,553.04,2388.0,9111.49,47.57,521.19,2388.05,8176.76,8.442,394,38.81,23.2763
2000-06-23 00:00:30,642.26,1584.11,1407.62,553.66,2388.06,9106.6,47.36,521.54,2388.05,8181.99,8.4207,393,38.95,23.1763
2000-06-24 00:00:30,642.34,1590.7,1405.47,553.71,2388.0,9105.7,47.51,521.42,2388.08,8182.73,8.4364,393,38.75,23.2879
2000-06-25 00:00:30,642.73,1585.82,1403.81,553.41,2388.04,9111.87,47.46,521.66,2387.99,8182.16,8.4986,393,38.92,23.2978
2000-06-26 00:00:30,643.41,1591.23,1399.91,552.92,2388.07,9107.41,47.64,521.62,2388.05,8184.56,8.4681,395,38.64,23.3824
2000-06-27 00:00:30,642.48,1591.91,1419.59,553.76,2388.1,9113.92,47.47,521.56,2388.01,8188.25,8.4528,393,38.66,23.2264
2000-06-28 00:00:30,642.53,1596.29,1407.56,553.02,2388.09,9112.55,47.47,521.73,2388.07,8190.78,8.422,394,38.82,23.2325
2000-06-29 00:00:30,642.83,1587.79,1408.14,552.55,2388.0,9119.09,47.49,521.14,2388.06,8182.57,8.4453,393,38.68,23.3189
2000-06-30 00:00:30,642.65,1593.02,1417.31,553.76,2388.0,9118.77,47.68,521.21,2388.04,8188.05,8.4271,393,38.74,23.3389
2000-07-01 00:00:30,642.99,1585.54,1404.03,553.65,2388.02,9123.78,47.5,521.18,2388.07,8194.5,8.4451,395,38.86,23.252
2000-07-02 00:00:30,642.51,1601.51,1413.15,553.67,2388.03,9130.22,47.48,521.78,2388.05,8194.47,8.441,394,38.78,23.1824
2000-07-03 00:00:30,643.18,1586.58,1411.29,552.64,2388.07,9125.95,47.66,521.59,2388.09,8192.87,8.4847,393,38.66,23.3211
2000-07-04 00:00:30,642.1,1593.57,1408.24,553.04,2388.07,9123.78,47.56,520.62,2388.04,8194.85,8.4437,394,38.71,23.3019
