Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-16 00:00:58,642.18,1585.92,1407.21,554.18,2388.0,9064.59,47.46,521.73,2388.14,8138.27,8.4369,393,38.91,23.3895
2000-05-17 00:00:58,642.83,1589.94,1407.73,554.41,2388.07,9061.03,47.23,522.04,2388.06,8143.93,8.4228,392,38.77,23.3585
2000-05-18 00:00:58,642.21,1583.28,1403.98,553.88,2388.09,9060.14,47.25,521.46,2388.03,8141.03,8.4241,392,38.99,23.3824
2000-05-19 00:00:58,641.85,1593.0,1404.46,553.63,2388.13,9059.03,47.47,521.8,2388.0,8145.0,8.4395,393,38.94,23.3381
2000-05-20 00:00:58,642.8,1585.88,1408.69,554.29,2388.1,9068.22,47.65,521.55,2388.11,8138.89,8.4133,393,38.98,23.4126
2000-05-21 00:00:58,642.63,1587.18,1414.15,553.82,2388.06,9058.82,47.36,521.33,2388.05,8146.85,8.4383,394,38.74,23.3478
2000-05-22 00:00:58,642.45,1583.24,1405.77,553.71,2388.07,9068.67,47.55,522.02,2388.08,8144.4,8.4518,391,38.72,23.2025
2000-05-23 00:00:58,642.65,1594.15,1403.71,553.29,2388.02,9059.38,47.45,521.3,2388.08,8140.01,8.4832,393,39.03,23.3299
2000-05-24 00:00:58,642.79,1588.52,1406.54,553.77,2388.14,9064.31,47.34,522.31,2388.08,8139.67,8.4353,393,38.97,23.4258
2000-05-25 00:00:58,642.34,1589.64,1409.51,553.45,2388.07,9057.64,47.53,521.38,2388.03,8146.04,8.4095,392,38.99,23.2265
2000-05-26 00:00:58,642.04,1587.85,1403.04,553.01,2388.09,9061.17,47.46,521.58,2388.05,8146.18,8.4455,393,38.92,23.3102
2000-05-27 00:00:58,642.82,1596.79,1407.63,553.62,2388.09,9063.87,47.62,521.89,2388.07,8147.3,8.3851,393,38.9,23.3191
2000-05-28 00:00:58,642.88,1593.21,1398.15,553.07,2388.1,9065.39,47.55,521.85,2388.05,8141.57,8.4579,391,38.83,23.3283
2000-05-29 00:00:58,642.71,1585.22,1407.22,554.16,2388.09,9060.94,47.24,521.73,2388.03,8143.76,8.4253,391,38.86,23.3275
2000-05-30 00:00:58,642.71,1585.5,1411.73,553.33,2388.09,9051.53,47.6,521.66,2388.03,8139.55,8.4446,392,38.8,23.2156
2000-05-31 00:00:58,642.4,1590.36,1399.09,554.41,2388.08,9068.1,47.38,521.57,2388.13,8142.11,8.3988,391,38.87,23.404
2000-06-01 00:00:58,642.73,1591.08,1411.23,553.57,2388.06,9071.15,47.47,521.39,2388.07,8142.05,8.4598,392,39.16,23.3289
2000-06-02 00:00:58,642.26,1587.09,1401.31,553.83,2388.05,9070.9,47.36,521.2,2388.03,8143.13,8.4084,394,38.9,23.1946
2000-06-03 00:00:58,642.38,1587.56,1412.88,553.36,2388.1,9062.12,47.42,521.55,2388.07,8140.11,8.4082,393,38.71,23.2065
2000-06-04 00:00:58,642.91,1586.54,1407.94,553.73,2388.12,9068.3,47.53,521.67,2388.05,8140.37,8.4359,393,38.91,23.28
2000-06-05 00:00:58,642.96,1595.48,1413.82,553.03,2388.04,9069.37,47.52,521.66,2388.09,8141.3,8.4622,393,38.77,23.3741
2000-06-06 00:00:58,642.83,1580.62,1414.32,553.74,2388.03,9074.72,47.5,521.44,2388.09,8142.22,8.4112,393,38.84,23.2943
2000-06-07 00:00:58,642.0,1585.93,1408.02,554.46,2388.11,9064.11,47.23,521.53,2388.04,8142.11,8.4346,392,38.83,23.3207
2000-06-08 00:00:58,642.21,1588.09,1414.48,553.78,2388.09,9063.72,47.53,521.68,2388.0,8140.07,8.4124,393,38.78,23.3443
2000-06-09 00:00:58,643.11,1589.22,1412.5,553.87,2388.01,9063.06,47.4,521.83,2388.07,8142.95,8.4355,395,38.83,23.3987
2000-06-10 00:00:58,642.55,1586.19,1408.27,553.38,2388.09,9060.75,47.43,521.07,2388.11,8139.46,8.3906,393,38.91,23.2791
2000-06-11 00:00:58,642.36,1594.03,1406.49,553.98,2388.08,9063.3,47.43,521.71,2388.03,8146.5,8.4015,392,38.89,23.3666
2000-06-12 00:00:58,642.2,1582.56,1405.72,553.78,2388.06,9062.96,47.5,521.98,2388.05,8145.4,8.4191,391,39.08,23.3132
2000-06-13 00:00:58,643.03,1593.96,1406.01,553.48,2388.06,9060.82,47.4,521.84,2388.06,8139.4,8.4689,393,38.99,23.3259
2000-06-14 00:00:58,642.32,1590.15,1411.94,553.79,2388.05,9058.46,47.36,521.27,2388.1,8138.65,8.4553,393,38.91,23.1743
2000-06-15 00:00:58,642.09,1580.32,1408.54,553.72,2388.01,9068.4,47.49,521.64,2388.07,8150.17,8.4323,392,38.73,23.3632
2000-06-16 00:00:58,642.54,1586.26,1415.96,553.16,2388.07,9055.76,47.43,522.27,2388.12,8139.92,8.4379,393,38.87,23.1936
2000-06-17 00:00:58,642.48,1591.04,1399.67,554.17,2388.06,9057.71,47.55,521.66,2388.08,8138.46,8.4216,394,38.86,23.3949
2000-06-18 00:00:58,642.86,1589.84,1408.48,553.64,2388.06,9069.13,47.62,521.2,2388.08,8140.73,8.4575,394,38.67,23.3869
2000-06-19 00:00:58,642.19,1587.89,1413.2,553.91,2388.01,9069.4,47.48,521.28,2388.05,8142.54,8.4148,393,38.9,23.3551
2000-06-20 00:00:58,642.71,1593.36,1407.79,553.93,2388.07,9064.62,47.55,521.56,2388.06,8137.06,8.4062,394,38.85,23.3163
2000-06-21 00:00:58,642.81,1587.44,1406.13,553.12,2388.13,9061.6,47.62,521.53,2388.12,8144.6,8.4052,393,38.83,23.3224
2000-06-22 00:00:58,642.5,1584.95,1405.94,552.96,2388.11,9066.11,47.56,521.61,2388.08,8141.35,8.465,393,38.7,23.3089
2000-06-23 00:00:58,642.84,1589.88,1405.44,553.85,2388.03,9064.21,47.45,521.03,2388.06,8142.65,8.4569,393,38.78,23.2836
2000-06-24 00:00:58,642.12,1586.0,1413.24,553.46,2388.11,9064.71,47.33,521.82,2388.08,8141.86,8.4216,396,38.99,23.3177
2000-06-25 00:00:58,642.57,1589.99,1407.25,552.53,2388.02,9064.68,47.58,521.29,2388.1,8143.93,8.4378,393,38.83,23.3316
2000-06-26 00:00:58,642.03,1584.74,1406.61,553.75,2388.09,9065.71,47.57,521.57,2388.08,8140.9,8.4548,392,38.75,23.3467
2000-06-27 00:00:58,642.84,1577.14,1405.65,553.49,2388.14,9059.74,47.48,520.57,2388.08,8140.22,8.4511,394,38.97,23.2903
2000-06-28 00:00:58,642.68,1584.98,1409.32,554.0,2388.09,9064.77,47.6,521.48,2388.07,8138.79,8.4802,392,38.79,23.4853
2000-06-29 00:00:58,642.36,1592.88,1409.09,554.16,2388.1,9058.51,47.27,521.26,2388.08,8141.29,8.4513,392,38.86,23.2863
2000-06-30 00:00:58,641.96,1589.28,1404.73,553.85,2388.1,9060.72,47.68,521.44,2388.05,8147.64,8.414,392,38.87,23.3407
2000-07-01 00:00:58,642.16,1593.95,1407.24,553.74,2388.13,9055.82,47.45,522.01,2388.13,8138.75,8.4078,394,38.89,23.335
2000-07-02 00:00:58,643.08,1593.92,1405.26,553.13,2388.08,9055.58,47.4,521.45,2388.13,8136.2,8.4369,392,38.93,23.244
2000-07-03 00:00:58,642.65,1589.19,1394.24,553.67,2388.06,9067.72,47.67,521.59,2388.08,8147.39,8.3892,394,38.81,23.3166
2000-07-04 00:00:58,643.04,1586.4,1410.42,554.33,2388.06,9061.9,47.42,520.95,2388.11,8143.26,8.4147,394,38.73,23.4878
2000-07-05 00:00:58,642.77,1592.72,1406.63,553.52,2388.04,9064.99,47.46,521.5,2388.05,8143.15,8.4445,392,38.85,23.2877
2000-07-06 00:00:58,642.53,1591.21,1401.0,553.11,2388.09,9066.72,47.59,521.48,2388.06,8144.89,8.4416,395,38.79,23.3499
2000-07-07 00:00:58,642.63,1584.22,1415.35,553.32,2388.11,9067.36,47.45,521.37,2388.09,8139.75,8.4488,393,38.83,23.2784
2000-07-08 00:00:58,642.59,1593.25,1403.47,553.04,2388.09,9064.76,47.53,521.66,2388.08,8144.78,8.4631,392,38.75,23.3905
2000-07-09 00:00:58,642.01,1594.32,1404.13,553.37,2388.05,9062.83,47.41,521.57,2388.05,8144.41,8.3837,393,38.77,23.2831
2000-07-10 00:00:58,642.4,1595.48,1408.48,553.66,2388.1,9063.75,47.62,521.28,2388.1,8143.95,8.3845,394,38.95,23.2602
2000-07-11 00:00:58,642.75,1590.01,1408.52,553.32,2388.06,9057.78,47.48,521.42,2388.05,8142.11,8.4466,393,38.92,23.2505
2000-07-12 00:00:58,643.06,1599.83,1412.23,553.99,2388.1,9072.12,47.68,521.95,2388.08,8140.59,8.4166,394,38.89,23.2774
2000-07-13 00:00:58,642.57,1587.59,1409.0,553.5,2388.07,9057.75,47.63,521.18,2388.1,8143.59,8.4244,394,38.72,23.3666
2000-07-14 00:00:58,642.31,1589.5,1406.15,553.36,2388.09,9067.32,47.5,521.74,2388.09,8140.28,8.4163,392,38.74,23.2682
2000-07-15 00:00:58,642.59,1588.47,1405.77,552.87,2388.11,9063.89,47.44,521.23,2388.05,8140.01,8.4639,394,38.74,23.2697
2000-07-16 00:00:58,642.32,1589.75,1403.51,553.22,2388.08,9063.57,47.46,521.55,2388.13,8145.84,8.4107,394,38.64,23.347
2000-07-17 00:00:58,643.09,1580.82,1412.69,553.52,2388.06,9058.33,47.54,522.0,2388.13,8144.93,8.4248,392,38.69,23.1041
2000-07-18 00:00:58,642.84,1585.08,1403.4,553.57,2388.1,9067.29,47.41,520.84,2388.06,8144.08,8.4543,392,38.96,23.2934
2000-07-19 00:00:58,642.44,1593.68,1415.63,553.45,2388.03,9061.7,47.54,521.0,2388.07,8138.07,8.465,393,38.74,23.3056
2000-07-20 00:00:58,642.51,1591.68,1408.93,552.92,2388.11,9064.29,47.47,521.62,2388.13,8141.47,8.479,393,38.9,23.2641
2000-07-21 00:00:58,642.6,1597.69,1408.15,553.69,2388.1,9065.42,47.51,521.11,2388.13,8140.59,8.4261,395,38.94,23.3174
2000-07-22 00:00:58,642.6,1587.73,1404.82,553.45,2388.09,9070.39,47.58,521.68,2388.09,8147.32,8.4585,393,38.81,23.2346
2000-07-23 00:00:58,642.9,1595.15,1409.89,553.84,2388.11,9070.79,47.56,521.36,2388.09,8139.83,8.4595,393,38.82,23.2632
2000-07-24 00:00:58,642.15,1589.11,1401.34,553.4,2388.13,9063.13,47.65,521.25,2388.12,8148.14,8.4023,393,39.0,23.3219
2000-07-25 00:00:58,642.64,1590.98,1411.68,552.72,2388.1,9066.02,47.47,521.37,2388.04,8143.62,8.4723,393,38.89,23.3876
2000-07-26 00:00:58,642.33,1592.03,1403.42,553.06,2388.13,9065.86,47.59,521.29,2388.11,8139.42,8.4258,393,38.9,23.3455
2000-07-27 00:00:58,642.66,1593.22,1410.76,553.19,2388.15,9060.91,47.56,521.66,2388.17,8147.11,8.4723,391,38.74,23.3184
2000-07-28 00:00:58,642.73,1592.73,1412.08,554.12,2388.09,9061.73,47.47,521.91,2388.13,8141.91,8.415,393,38.82,23.2771
2000-07-29 00:00:58,642.62,1592.6,1401.74,553.15,2388.13,9057.57,47.54,521.7,2388.15,8138.89,8.4371,393,39.05,23.2889
2000-07-30 00:00:58,642.61,1584.6,1408.56,553.91,2388.04,9061.81,47.67,521.46,2388.1,8145.98,8.4145,394,38.94,23.3187
2000-07-31 00:00:58,642.95,1588.06,1414.03,552.89,2388.14,9067.25,47.52,520.76,2388.1,8137.23,8.4496,393,38.84,23.3541
2000-08-01 00:00:58,643.15,1595.58,1409.92,552.89,2388.13,9057.67,47.77,521.45,2388.08,8138.86,8.4176,394,38.91,23.3672
2000-08-02 00:00:58,642.85,1590.6,1410.49,553.68,2388.04,9059.16,47.63,521.24,2388.1,8138.15,8.4486,392,38.66,23.2865
2000-08-03 00:00:58,642.16,1592.49,1409.95,553.65,2388.13,9066.0,47.49,521.39,2388.09,8138.54,8.4168,393,38.86,23.2383
2000-08-04 00:00:58,642.45,1588.75,1407.56,553.25,2388.11,9059.47,47.51,521.65,2388.07,8138.23,8.411,394,38.73,23.2562
2000-08-05 00:00:58,642.97,1593.71,1406.44,554.35,2388.07,9059.4,47.62,521.64,2388.13,8141.0,8.4472,395,38.83,23.3247
2000-08-06 00:00:58,642.86,1590.1,1409.39,552.39,2388.13,9062.24,47.45,521.35,2388.13,8140.75,8.458,393,38.65,23.3586
2000-08-07 00:00:58,642.25,1592.34,1413.39,553.0,2388.08,9058.71,47.59,520.7,2388.12,8137.3,8.4784,393,38.74,23.4183
2000-08-08 00:00:58,642.77,1595.08,1416.99,553.0,2388.07,9059.96,47.29,522.09,2388.07,8136.14,8.4561,392,38.69,23.3355
2000-08-09 00:00:58,643.15,1587.34,1406.56,551.94,2388.14,9064.6,47.6,521.66,2388.19,8136.97,8.43,393,38.87,23.322
2000-08-10 00:00:58,642.53,1589.04,1408.25,553.06,2388.15,9061.75,47.68,521.06,2388.05,8142.68,8.415,394,38.65,23.2795
2000-08-11 00:00:58,642.72,1589.77,1412.97,553.25,2388.16,9065.99,47.64,520.75,2388.09,8144.41,8.4372,394,38.87,23.2166
2000-08-12 00:00:58,642.46,1586.57,1410.96,554.02,2388.02,9067.68,47.4,521.39,2388.07,8146.64,8.474,393,38.78,23.3344
2000-08-13 00:00:58,642.68,1594.04,1415.91,553.0,2388.13,9068.9,47.44,521.17,2388.12,8146.15,8.4549,394,38.58,23.2669
2000-08-14 00:00:58,643.65,1593.08,1414.07,553.3,2388.11,9062.86,47.58,521.61,2388.08,8136.33,8.4672,393,38.77,23.2938
2000-08-15 00:00:58,642.78,1593.03,1413.09,552.46,2388.1,9060.15,47.49,521.14,2388.11,8135.28,8.4483,394,38.87,23.1961
2000-08-16 00:00:58,643.18,1587.07,1405.68,553.18,2388.1,9063.18,47.56,521.64,2388.18,8141.46,8.4895,394,38.84,23.3115
2000-08-17 00:00:58,642.74,1590.45,1411.81,552.22,2388.11,9064.99,47.49,521.45,2388.16,8139.3,8.4437,395,38.66,23.2336
2000-08-18 00:00:58,642.91,1586.82,1413.68,553.53,2388.13,9061.97,47.67,520.69,2388.14,8138.74,8.448,395,38.41,23.1435
2000-08-19 00:00:58,642.0,1587.67,1407.58,553.78,2388.12,9062.86,47.53,521.23,2388.12,8140.37,8.4643,392,38.82,23.3133
2000-08-20 00:00:58,643.07,1589.78,1409.21,553.09,2388.14,9059.91,47.28,521.29,2388.16,8137.81,8.4258,394,38.77,23.3919
2000-08-21 00:00:58,643.03,1593.6,1412.04,553.54,2388.08,9055.74,47.43,521.67,2388.13,8144.38,8.4322,395,38.85,23.3189
2000-08-22 00:00:58,642.87,1594.08,1410.34,553.78,2388.1,9064.49,47.63,521.47,2388.09,8134.17,8.4567,395,38.59,23.273
2000-08-23 00:00:58,643.19,1592.36,1406.46,553.05,2388.12,9067.19,47.77,521.32,2388.13,8143.1,8.4613,395,38.68,23.2643
2000-08-24 00:00:58,642.74,1591.14,1409.1,552.49,2388.14,9058.49,47.91,520.79,2388.16,8137.52,8.4634,393,38.92,23.2351
2000-08-25 00:00:58,642.82,1593.4,1411.08,553.0,2388.11,9066.11,47.63,521.4,2388.1,8145.34,8.4692,394,38.71,23.1788
2000-08-26 00:00:58,643.03,1597.54,1401.31,553.8,2388.16,9054.28,47.83,520.82,2388.14,8136.54,8.4057,393,38.73,23.2
2000-08-27 00:00:58,642.95,1592.43,1419.01,553.23,2388.12,9055.74,47.51,520.96,2388.16,8137.45,8.5092,393,38.84,23.2824
2000-08-28 00:00:58,642.94,1589.12,1409.89,553.31,2388.09,9060.61,47.54,521.12,2388.14,8140.01,8.4608,393,38.86,23.1769
2000-08-29 00:00:58,642.88,1585.86,1414.41,552.37,2388.12,9059.39,47.76,520.86,2388.12,8129.15,8.4773,396,38.88,23.2385
2000-08-30 00:00:58,642.59,1592.08,1407.08,552.45,2388.07,9059.87,47.54,520.9,2388.08,8142.32,8.4397,394,38.71,23.2094
2000-08-31 00:00:58,642.78,1594.81,1414.46,552.73,2388.12,9060.69,47.72,521.37,2388.16,8131.95,8.4852,393,38.76,23.2314
2000-09-01 00:00:58,643.16,1592.89,1415.63,552.86,2388.2,9062.17,47.7,520.82,2388.08,8145.47,8.4415,396,38.55,23.2542
2000-09-02 00:00:58,642.2,1591.55,1410.71,552.82,2388.15,9063.48,47.64,520.8,2388.15,8135.45,8.4698,394,38.79,23.1679
2000-09-03 00:00:58,642.95,1591.77,1413.41,552.78,2388.13,9059.98,47.85,520.93,2388.13,8135.38,8.4498,392,38.74,23.2791
2000-09-04 00:00:58,642.55,1588.79,1408.61,552.5,2388.1,9062.0,47.66,521.3,2388.16,8133.39,8.4432,394,38.63,23.1663
2000-09-05 00:00:58,642.58,1592.66,1422.35,553.34,2388.14,9058.94,47.9,521.16,2388.21,8138.36,8.4494,395,38.56,23.2786
2000-09-06 00:00:58,643.32,1600.3,1415.38,552.49,2388.17,9058.59,47.65,520.57,2388.2,8134.78,8.4668,394,38.65,23.1562
2000-09-07 00:00:58,643.22,1594.77,1413.82,552.96,2388.12,9060.96,47.61,520.87,2388.11,8139.31,8.4976,394,38.83,23.1832
2000-09-08 00:00:58,643.43,1593.85,1417.48,552.62,2388.14,9060.7,47.64,521.13,2388.15,8135.2,8.4696,394,38.69,23.2146
2000-09-09 00:00:58,642.27,1595.01,1414.72,552.78,2388.21,9052.7,47.78,520.82,2388.15,8136.79,8.4507,396,38.84,23.1431
2000-09-10 00:00:58,642.58,1593.87,1406.01,552.39,2388.12,9061.23,47.62,520.42,2388.15,8132.72,8.4459,394,38.93,23.191
2000-09-11 00:00:58,643.22,1585.21,1415.56,552.95,2388.2,9062.9,47.59,521.25,2388.22,8131.3,8.4838,394,38.77,23.1805
2000-09-12 00:00:58,643.23,1600.13,1418.98,552.92,2388.15,9056.04,47.59,520.79,2388.22,8137.32,8.4609,394,38.53,23.2876
2000-09-13 00:00:58,642.19,1603.13,1412.71,552.31,2388.17,9058.86,47.58,521.0,2388.15,8129.5,8.4755,395,38.59,23.2684
2000-09-14 00:00:58,642.4,1593.0,1416.1,552.5,2388.18,9064.16,47.71,520.31,2388.14,8133.83,8.5029,393,38.76,23.2928
2000-09-15 00:00:58,643.41,1586.53,1410.06,552.49,2388.17,9061.99,47.85,520.53,2388.16,8135.2,8.4874,394,38.56,23.2007
2000-09-16 00:00:58,643.13,1591.89,1419.49,552.74,2388.22,9060.46,47.85,520.44,2388.18,8139.6,8.4553,394,38.75,23.2642
2000-09-17 00:00:58,642.92,1597.46,1414.44,551.8,2388.19,9057.6,47.87,520.57,2388.2,8128.15,8.4962,394,38.7,23.1016
2000-09-18 00:00:58,643.47,1599.11,1418.27,552.55,2388.12,9063.95,47.82,520.91,2388.2,8132.96,8.4677,393,38.78,23.0684
2000-09-19 00:00:58,643.38,1598.4,1420.56,552.14,2388.18,9057.2,47.78,520.96,2388.18,8128.09,8.4652,394,38.62,23.2962
2000-09-20 00:00:58,643.78,1595.63,1418.14,552.39,2388.21,9056.1,47.84,520.25,2388.16,8130.21,8.5152,395,38.57,23.079
2000-09-21 00:00:58,643.01,1599.88,1411.21,553.42,2388.19,9059.16,47.75,520.79,2388.23,8132.08,8.471,396,38.8,23.2356
2000-09-22 00:00:58,643.71,1591.97,1417.3,552.39,2388.14,9063.17,47.82,520.28,2388.23,8136.89,8.4862,394,38.54,23.1395
2000-09-23 00:00:58,643.43,1590.72,1419.67,551.42,2388.22,9055.33,47.97,520.7,2388.11,8132.56,8.4823,395,38.79,23.2318
2000-09-24 00:00:58,642.75,1603.03,1412.79,552.62,2388.22,9052.75,47.89,520.34,2388.18,8137.8,8.4701,394,38.67,23.232
2000-09-25 00:00:58,643.18,1589.94,1421.67,552.25,2388.22,9060.45,48.0,520.4,2388.16,8137.0,8.4772,396,38.7,23.1843
2000-09-26 00:00:58,643.06,1602.13,1419.66,552.13,2388.17,9058.44,48.01,520.49,2388.25,8131.31,8.4926,395,38.61,23.1526
2000-09-27 00:00:58,642.72,1598.28,1425.6,552.6,2388.23,9054.75,47.99,520.95,2388.18,8128.46,8.5256,395,38.78,23.0861
2000-09-28 00:00:58,643.66,1596.81,1422.76,551.96,2388.18,9054.44,47.94,520.38,2388.18,8134.29,8.4885,397,38.69,23.209
2000-09-29 00:00:58,643.91,1592.49,1419.79,552.26,2388.23,9051.44,47.92,520.49,2388.24,8131.91,8.4684,394,38.62,23.1492
2000-09-30 00:00:58,643.91,1596.07,1419.59,552.29,2388.19,9052.01,47.87,520.1,2388.2,8128.85,8.5228,394,38.76,23.2484
2000-10-01 00:00:58,642.86,1595.87,1422.11,550.98,2388.21,9057.2,48.03,520.16,2388.24,8128.6,8.4955,394,38.47,23.1533
2000-10-02 00:00:58,643.38,1598.87,1418.13,552.33,2388.25,9058.1,47.92,520.27,2388.25,8130.94,8.4952,395,38.51,23.2534
2000-10-03 00:00:58,643.38,1590.96,1430.36,551.85,2388.16,9057.99,47.93,520.12,2388.23,8132.48,8.5172,396,38.52,23.079
2000-10-04 00:00:58,643.13,1598.0,1423.1,552.37,2388.24,9061.02,47.84,519.95,2388.23,8132.3,8.4977,394,38.61,23.1556
2000-10-05 00:00:58,643.67,1602.2,1423.84,551.48,2388.23,9053.11,47.98,520.29,2388.25,8125.79,8.5106,396,38.47,23.138
2000-10-06 00:00:58,643.28,1602.97,1427.65,551.8,2388.28,9057.77,47.95,520.35,2388.21,8133.35,8.487,394,38.41,23.2505
2000-10-07 00:00:58,643.56,1600.48,1427.47,552.7,2388.21,9050.33,48.19,520.12,2388.26,8126.67,8.5254,396,38.45,23.0914
2000-10-08 00:00:58,643.3,1594.67,1433.44,551.73,2388.28,9054.56,48.13,520.07,2388.23,8125.5,8.463,396,38.6,23.1478
2000-10-09 00:00:58,643.37,1591.21,1426.88,551.7,2388.25,9055.34,48.09,520.32,2388.24,8129.92,8.5345,395,38.57,23.0987
2000-10-10 00:00:58,643.74,1603.92,1422.09,551.74,2388.24,9050.17,48.2,520.33,2388.22,8126.92,8.4844,397,38.54,23.0727
2000-10-11 00:00:58,643.68,1601.31,1430.39,552.07,2388.22,9052.42,48.07,519.87,2388.32,8123.59,8.5051,395,38.67,23.0303
2000-10-12 00:00:58,644.18,1600.96,1425.39,551.42,2388.26,9053.34,48.09,519.82,2388.27,8133.16,8.5289,395,38.59,23.1824
2000-10-13 00:00:58,643.61,1598.75,1421.73,551.27,2388.23,9047.37,48.07,519.97,2388.26,8131.1,8.5157,394,38.57,23.1044
2000-10-14 00:00:58,643.22,1596.64,1418.72,551.77,2388.27,9047.06,48.01,519.92,2388.3,8125.7,8.4724,396,38.52,23.182
2000-10-15 00:00:58,643.67,1600.94,1424.14,551.36,2388.32,9048.5,48.12,520.35,2388.24,8124.51,8.5146,397,38.44,23.0743
2000-10-16 00:00:58,643.67,1599.5,1427.11,551.63,2388.28,9046.16,48.2,519.48,2388.28,8125.03,8.4909,396,38.5,23.0527
2000-10-17 00:00:58,643.7,1601.78,1424.36,550.69,2388.24,9066.33,48.2,519.47,2388.24,8118.77,8.5473,395,38.47,22.9966
2000-10-18 00:00:58,643.64,1599.27,1434.27,551.29,2388.32,9048.77,48.0,519.76,2388.28,8125.14,8.5106,396,38.53,23.0914
2000-10-19 00:00:58,643.58,1601.47,1428.05,551.13,2388.32,9042.99,48.18,519.47,2388.3,8123.59,8.5255,395,38.34,23.1301
2000-10-20 00:00:58,643.42,1605.65,1434.47,550.64,2388.23,9043.59,48.18,519.92,2388.29,8118.73,8.5366,396,38.54,23.0118
2000-10-21 00:00:58,643.7,1595.19,1427.96,551.73,2388.35,9043.16,48.32,519.26,2388.32,8122.2,8.5372,395,38.44,23.1133
