Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-06-21 00:00:38,641.7,1587.42,1398.62,555.86,2388.02,9061.15,47.3,523.34,2388.03,8139.91,8.3723,391,39.1,23.4844
2000-06-22 00:00:38,641.81,1581.34,1399.76,555.8,2388.04,9059.86,47.07,523.11,2388.05,8138.35,8.4422,391,39.16,23.392
2000-06-23 00:00:38,642.51,1584.26,1399.52,555.66,2388.01,9053.78,47.25,523.45,2387.99,8137.37,8.3419,392,39.16,23.4493
2000-06-24 00:00:38,642.23,1590.39,1391.24,555.88,2388.06,9057.55,47.21,523.47,2388.04,8140.01,8.3522,391,39.01,23.4447
2000-06-25 00:00:38,642.3,1586.02,1396.1,556.29,2388.0,9060.68,47.01,523.8,2388.05,8139.76,8.3651,392,39.15,23.3443
2000-06-26 00:00:38,642.0,1587.71,1391.46,555.7,2388.01,9046.8,47.28,523.24,2388.04,8137.72,8.364,392,39.15,23.5226
2000-06-27 00:00:38,642.14,1578.15,1398.08,555.33,2388.03,9064.16,47.19,523.44,2388.03,8133.46,8.3822,392,39.17,23.4017
2000-06-28 00:00:38,641.99,1586.88,1402.55,555.66,2388.04,9056.85,47.29,523.41,2388.05,8140.2,8.397,392,39.17,23.4442
2000-06-29 00:00:38,641.88,1587.3,1398.26,555.09,2388.04,9061.07,47.18,523.77,2388.1,8144.87,8.3516,391,39.18,23.3847
2000-06-30 00:00:38,641.87,1582.02,1398.58,556.34,2387.99,9054.94,47.18,523.9,2388.02,8142.66,8.3723,392,39.16,23.6141
2000-07-01 00:00:38,641.77,1585.51,1397.46,555.24,2388.05,9063.55,47.39,523.11,2388.0,8139.78,8.3956,393,39.29,23.4138
2000-07-02 00:00:38,642.02,1586.84,1398.31,555.86,2387.96,9056.08,47.01,523.41,2388.04,8139.99,8.3795,389,39.08,23.4051
2000-07-03 00:00:38,641.69,1585.9,1399.78,555.64,2388.04,9049.84,47.33,523.78,2387.98,8142.51,8.355,393,39.13,23.5197
2000-07-04 00:00:38,642.04,1589.37,1400.29,555.71,2388.08,9062.28,47.45,523.77,2387.99,8143.12,8.3766,390,39.09,23.502
2000-07-05 00:00:38,642.3,1584.28,1397.12,556.19,2388.07,9054.89,47.22,523.27,2388.04,8142.25,8.3828,392,39.18,23.5436
2000-07-06 00:00:38,641.99,1583.86,1392.07,556.32,2388.06,9051.54,47.03,524.25,2388.08,8140.44,8.4015,392,39.42,23.4879
2000-07-07 00:00:38,641.98,1583.1,1395.91,555.13,2387.99,9054.05,47.18,524.04,2388.01,8140.95,8.3808,392,39.11,23.5053
2000-07-08 00:00:38,641.72,1584.03,1398.59,555.91,2388.06,9059.1,47.26,523.81,2388.04,8140.2,8.3948,391,39.3,23.4894
2000-07-09 00:00:38,641.69,1576.85,1400.18,555.78,2388.05,9051.6,47.06,523.78,2388.06,8137.7,8.403,392,39.16,23.4285
2000-07-10 00:00:38,642.33,1583.26,1396.68,556.15,2388.02,9049.06,47.24,523.51,2388.0,8136.62,8.4425,392,39.13,23.4951
2000-07-11 00:00:38,642.14,1582.42,1401.21,556.13,2388.03,9051.92,47.16,523.4,2388.0,8136.81,8.393,391,39.0,23.4913
2000-07-12 00:00:38,642.37,1581.21,1398.3,555.52,2388.06,9053.78,47.21,523.86,2388.04,8139.25,8.3482,391,39.15,23.5036
2000-07-13 00:00:38,642.28,1585.76,1396.51,556.19,2388.03,9061.88,47.38,523.81,2388.04,8141.86,8.3735,392,39.03,23.4786
2000-07-14 00:00:38,642.31,1579.39,1398.57,555.52,2388.14,9056.98,47.22,524.19,2388.03,8141.55,8.355,392,39.01,23.4113
2000-07-15 00:00:38,641.77,1589.92,1396.62,555.76,2388.08,9058.19,47.28,523.33,2388.09,8137.26,8.3577,392,39.2,23.497
2000-07-16 00:00:38,641.96,1587.0,1398.63,556.23,2388.02,9054.48,47.19,523.69,2388.06,8139.01,8.3598,391,39.14,23.3553
2000-07-17 00:00:38,641.2,1582.96,1397.53,555.64,2387.97,9052.2,47.2,523.45,2388.01,8131.96,8.3881,391,39.16,23.4303
2000-07-18 00:00:38,641.93,1585.21,1394.35,556.57,2388.02,9063.87,47.34,524.45,2388.02,8142.42,8.364,392,39.11,23.4762
2000-07-19 00:00:38,641.87,1589.54,1400.82,555.69,2388.11,9052.3,46.94,523.63,2388.06,8144.02,8.4118,392,39.07,23.5392
2000-07-20 00:00:38,641.94,1582.73,1396.42,556.17,2388.07,9062.47,47.16,523.97,2388.08,8140.69,8.3836,392,39.12,23.4185
2000-07-21 00:00:38,642.27,1584.73,1388.64,554.51,2388.06,9059.51,47.21,523.5,2388.11,8131.67,8.3542,391,39.11,23.592
2000-07-22 00:00:38,642.86,1585.11,1396.57,555.68,2388.04,9057.96,47.19,523.25,2387.98,8136.47,8.4037,391,39.06,23.4894
2000-07-23 00:00:38,642.02,1587.19,1395.73,555.93,2388.0,9057.41,47.17,524.32,2388.02,8142.63,8.3649,391,39.19,23.4855
2000-07-24 00:00:38,642.23,1575.75,1394.79,555.39,2388.04,9054.36,47.19,523.63,2388.03,8135.18,8.3711,392,39.17,23.4268
2000-07-25 00:00:38,642.28,1589.8,1394.51,556.45,2388.03,9055.05,47.13,523.22,2388.02,8138.11,8.3922,390,39.18,23.465
2000-07-26 00:00:38,642.29,1589.42,1402.85,556.36,2388.01,9054.92,47.18,523.59,2387.96,8137.43,8.3605,393,39.08,23.4295
2000-07-27 00:00:38,642.19,1589.5,1396.81,555.58,2388.0,9053.79,47.37,523.4,2388.04,8137.55,8.3643,393,39.12,23.5565
2000-07-28 00:00:38,643.01,1587.24,1389.6,555.82,2388.05,9058.61,47.34,523.7,2388.05,8138.31,8.3872,391,39.11,23.4517
2000-07-29 00:00:38,642.29,1588.29,1399.36,556.03,2388.04,9054.88,46.97,523.86,2388.0,8144.11,8.3587,389,39.28,23.4553
2000-07-30 00:00:38,641.78,1588.56,1392.57,555.85,2388.03,9058.22,47.28,523.46,2388.03,8144.76,8.3795,392,39.27,23.4745
2000-07-31 00:00:38,642.46,1580.09,1397.8,555.98,2388.0,9055.38,47.31,524.28,2388.04,8139.46,8.405,392,39.27,23.4276
2000-08-01 00:00:38,642.13,1578.51,1400.09,556.67,2388.07,9054.64,47.39,524.24,2388.05,8145.3,8.3943,391,39.06,23.3576
2000-08-02 00:00:38,642.18,1586.58,1392.29,555.76,2388.02,9064.49,47.04,523.7,2388.07,8141.23,8.376,392,39.05,23.5306
2000-08-03 00:00:38,641.87,1580.84,1402.87,556.23,2388.06,9057.56,47.19,523.76,2388.01,8143.57,8.3782,391,39.28,23.4643
2000-08-04 00:00:38,642.4,1576.42,1404.4,556.07,2388.03,9063.56,47.39,524.48,2388.06,8145.21,8.3828,391,39.06,23.4406
2000-08-05 00:00:38,641.28,1585.23,1402.23,555.32,2388.11,9058.97,47.37,524.09,2388.04,8143.33,8.3689,392,39.15,23.5023
2000-08-06 00:00:38,642.26,1593.4,1400.45,555.27,2388.01,9051.15,47.28,523.92,2388.06,8138.47,8.3471,392,39.11,23.495
2000-08-07 00:00:38,642.95,1587.82,1393.86,555.72,2388.01,9057.04,47.27,523.5,2388.0,8139.76,8.3793,390,39.16,23.4197
2000-08-08 00:00:38,642.3,1584.05,1390.36,555.59,2388.03,9051.46,47.22,523.74,2388.06,8138.87,8.369,393,39.16,23.5074
2000-08-09 00:00:38,642.07,1579.08,1403.28,555.74,2388.04,9066.3,47.33,524.6,2388.08,8140.62,8.3407,392,39.11,23.6011
2000-08-10 00:00:38,642.45,1584.35,1400.12,556.11,2388.02,9061.65,47.28,524.05,2388.06,8138.18,8.3615,393,38.97,23.5236
2000-08-11 00:00:38,642.22,1591.63,1398.58,556.82,2388.11,9051.55,47.32,524.5,2388.02,8139.03,8.3688,392,39.14,23.5145
2000-08-12 00:00:38,642.43,1589.56,1398.22,555.87,2388.02,9061.24,47.21,523.99,2388.09,8140.51,8.3772,391,39.01,23.465
2000-08-13 00:00:38,642.53,1586.49,1404.52,556.24,2388.04,9054.72,47.2,523.83,2388.04,8137.53,8.387,391,39.18,23.5637
2000-08-14 00:00:38,642.07,1582.01,1398.33,557.16,2388.08,9061.99,47.23,524.33,2388.03,8142.72,8.3897,392,39.17,23.5416
2000-08-15 00:00:38,641.63,1581.47,1397.87,555.79,2388.05,9065.54,47.31,523.96,2388.0,8141.03,8.3778,391,39.11,23.4877
2000-08-16 00:00:38,642.39,1582.9,1395.52,556.25,2388.06,9056.55,47.25,523.99,2388.06,8142.48,8.4019,392,39.18,23.4744
2000-08-17 00:00:38,641.7,1589.19,1398.64,557.29,2388.14,9056.94,47.29,524.32,2388.04,8141.5,8.3621,392,39.22,23.4785
2000-08-18 00:00:38,642.69,1591.41,1398.52,556.01,2388.05,9065.72,47.27,524.18,2388.12,8146.0,8.3906,392,39.03,23.4888
2000-08-19 00:00:38,641.82,1589.73,1397.21,555.35,2388.02,9058.76,47.25,524.22,2388.07,8144.19,8.3741,392,39.19,23.3964
2000-08-20 00:00:38,642.1,1580.58,1392.47,555.7,2388.09,9048.0,47.31,523.79,2388.02,8143.26,8.3507,391,39.17,23.4734
2000-08-21 00:00:38,642.27,1586.25,1391.04,556.52,2388.08,9057.71,47.36,523.91,2388.03,8148.3,8.4131,392,39.16,23.4648
2000-08-22 00:00:38,641.93,1585.78,1400.6,556.67,2388.07,9064.16,47.34,524.79,2388.05,8144.76,8.316,391,39.17,23.4911
2000-08-23 00:00:38,641.91,1586.09,1400.71,556.47,2388.05,9056.12,47.18,524.03,2388.05,8144.4,8.3647,391,39.28,23.4046
2000-08-24 00:00:38,642.13,1581.27,1394.29,557.22,2388.11,9059.95,47.3,524.74,2388.1,8141.74,8.3722,392,39.13,23.5146
2000-08-25 00:00:38,642.38,1584.81,1396.33,556.65,2388.12,9063.07,47.09,524.57,2388.06,8144.82,8.3432,390,39.14,23.4526
2000-08-26 00:00:38,642.31,1590.46,1397.91,556.58,2388.08,9050.79,47.31,524.35,2388.08,8148.09,8.3705,392,39.25,23.4404
2000-08-27 00:00:38,641.87,1585.36,1402.06,556.48,2388.05,9064.43,47.2,523.98,2388.03,8140.7,8.384,390,39.08,23.427
2000-08-28 00:00:38,642.24,1587.05,1403.01,557.02,2388.1,9060.57,47.16,524.93,2388.07,8143.24,8.3564,392,39.28,23.4688
2000-08-29 00:00:38,642.58,1583.15,1399.73,556.43,2388.01,9059.2,47.43,524.85,2388.12,8146.24,8.3946,391,39.06,23.4702
2000-08-30 00:00:38,641.82,1585.23,1392.92,556.95,2388.13,9058.11,47.23,524.72,2388.05,8139.93,8.3606,392,39.06,23.3877
2000-08-31 00:00:38,642.1,1586.41,1396.6,556.53,2388.01,9063.22,47.25,524.64,2388.08,8137.76,8.3774,391,39.0,23.4632
2000-09-01 00:00:38,642.07,1591.21,1396.25,557.83,2388.08,9062.53,47.35,525.71,2388.07,8150.93,8.3353,392,39.1,23.585
2000-09-02 00:00:38,642.08,1581.2,1396.06,556.94,2388.07,9061.81,47.32,524.48,2388.09,8145.87,8.3498,392,39.23,23.6066
2000-09-03 00:00:38,641.98,1584.97,1395.42,557.17,2388.05,9066.56,47.34,525.26,2388.08,8148.57,8.3623,393,39.39,23.4532
2000-09-04 00:00:38,642.65,1578.37,1399.0,556.64,2388.08,9061.38,47.15,524.59,2388.09,8143.39,8.3781,392,39.23,23.4099
2000-09-05 00:00:38,642.11,1583.8,1399.5,557.08,2388.04,9063.38,47.14,524.54,2388.06,8148.28,8.3408,392,39.11,23.4763
2000-09-06 00:00:38,641.8,1588.51,1390.52,556.98,2388.07,9066.59,47.2,524.58,2388.08,8145.99,8.3325,390,39.03,23.378
2000-09-07 00:00:38,642.25,1585.36,1402.18,557.02,2388.06,9058.52,47.24,524.62,2388.1,8146.31,8.3747,393,39.16,23.4758
2000-09-08 00:00:38,641.88,1586.96,1400.66,556.46,2388.07,9058.4,47.26,524.6,2388.1,8147.26,8.3823,392,39.11,23.5096
2000-09-09 00:00:38,642.53,1587.15,1398.36,556.84,2388.09,9062.65,47.29,524.65,2388.07,8147.37,8.347,393,39.22,23.5058
2000-09-10 00:00:38,642.19,1586.11,1398.36,556.96,2388.07,9064.81,47.25,524.92,2388.13,8143.13,8.3303,393,39.17,23.4274
2000-09-11 00:00:38,641.86,1578.35,1399.48,557.07,2388.13,9067.5,47.15,524.5,2388.01,8142.72,8.3991,392,39.04,23.5671
2000-09-12 00:00:38,641.83,1581.98,1402.94,558.01,2388.13,9064.96,47.36,525.54,2388.13,8153.51,8.377,391,39.2,23.5076
2000-09-13 00:00:38,642.49,1588.69,1412.09,556.63,2388.08,9064.63,47.28,525.58,2388.09,8144.81,8.337,392,39.14,23.5125
2000-09-14 00:00:38,641.97,1589.36,1397.57,557.19,2388.07,9067.15,47.38,525.0,2388.13,8143.62,8.3408,393,39.07,23.4371
2000-09-15 00:00:38,642.13,1575.76,1402.74,557.09,2388.08,9062.67,47.43,524.74,2388.05,8145.06,8.3746,391,39.14,23.4973
2000-09-16 00:00:38,642.47,1583.8,1395.14,557.11,2388.07,9067.93,47.4,524.71,2388.06,8140.65,8.3842,391,39.3,23.5563
2000-09-17 00:00:38,642.03,1584.07,1396.46,557.52,2388.09,9060.47,47.17,525.66,2388.13,8144.73,8.3873,392,39.26,23.4844
2000-09-18 00:00:38,641.65,1585.02,1399.13,556.8,2388.02,9064.64,47.35,524.7,2388.07,8147.86,8.3921,394,39.25,23.5068
2000-09-19 00:00:38,642.05,1587.19,1407.3,558.08,2388.09,9063.82,47.22,525.58,2388.07,8149.47,8.3163,393,39.28,23.4298
2000-09-20 00:00:38,642.19,1591.37,1401.07,557.47,2388.09,9062.03,47.32,525.38,2388.07,8144.91,8.3285,391,39.19,23.5561
2000-09-21 00:00:38,642.3,1592.16,1402.73,557.73,2388.13,9067.2,47.33,524.66,2388.08,8148.85,8.3368,390,39.4,23.5307
2000-09-22 00:00:38,642.54,1593.19,1404.61,557.5,2388.09,9064.4,47.14,525.15,2388.1,8144.77,8.3525,391,39.18,23.5831
2000-09-23 00:00:38,642.18,1595.51,1394.97,557.97,2388.11,9066.89,47.24,525.61,2388.1,8145.82,8.3492,391,39.14,23.4573
2000-09-24 00:00:38,642.48,1594.53,1404.65,557.58,2388.04,9067.73,47.46,525.82,2388.09,8153.04,8.3382,392,39.26,23.3987
2000-09-25 00:00:38,642.56,1591.28,1400.72,557.93,2388.13,9067.6,47.36,525.98,2388.11,8144.93,8.3302,392,39.22,23.5478
2000-09-26 00:00:38,642.33,1584.14,1401.34,557.95,2388.12,9072.29,47.43,525.28,2388.13,8144.16,8.3528,392,39.11,23.4831
2000-09-27 00:00:38,642.24,1586.92,1406.91,557.66,2388.1,9071.29,47.21,525.85,2388.12,8149.3,8.3289,392,39.27,23.4928
2000-09-28 00:00:38,642.7,1579.96,1405.82,558.45,2388.15,9073.0,47.25,525.72,2388.15,8145.57,8.3649,392,39.22,23.6014
2000-09-29 00:00:38,642.04,1586.91,1401.85,558.43,2388.1,9071.65,47.46,525.33,2388.1,8146.62,8.3445,393,39.28,23.592
2000-09-30 00:00:38,642.13,1588.15,1398.12,557.74,2388.1,9066.63,47.2,525.69,2388.17,8149.1,8.3351,392,39.38,23.4654
2000-10-01 00:00:38,642.09,1584.52,1404.68,559.55,2388.1,9072.15,47.22,526.78,2388.13,8151.17,8.3241,392,39.33,23.504
2000-10-02 00:00:38,642.16,1591.53,1405.35,558.73,2388.15,9064.63,47.25,525.71,2388.15,8151.27,8.3233,391,39.36,23.5998
2000-10-03 00:00:38,642.18,1590.82,1402.36,557.43,2388.19,9076.59,47.37,526.18,2388.12,8145.45,8.3515,392,39.0,23.4547
2000-10-04 00:00:38,643.14,1583.64,1406.53,558.69,2388.19,9070.22,47.21,526.39,2388.17,8155.12,8.362,394,39.34,23.5579
2000-10-05 00:00:38,642.91,1581.1,1398.56,558.77,2388.18,9072.56,47.36,526.26,2388.1,8149.43,8.3443,393,39.19,23.5251
2000-10-06 00:00:38,642.36,1585.9,1400.01,558.36,2388.15,9073.29,47.33,526.32,2388.21,8150.04,8.3848,392,39.35,23.55
2000-10-07 00:00:38,641.72,1591.94,1412.7,559.43,2388.09,9074.29,47.47,526.95,2388.16,8144.22,8.3078,392,39.27,23.627
2000-10-08 00:00:38,642.4,1589.67,1406.7,558.54,2388.15,9074.14,47.53,526.0,2388.16,8144.23,8.3121,392,39.48,23.5705
2000-10-09 00:00:38,642.73,1586.97,1401.29,559.03,2388.1,9077.31,47.42,527.09,2388.14,8150.0,8.3178,393,39.3,23.58
2000-10-10 00:00:38,642.77,1585.73,1404.98,559.45,2388.18,9075.99,47.3,526.81,2388.17,8151.65,8.3552,393,39.38,23.5648
2000-10-11 00:00:38,642.4,1587.25,1407.54,559.95,2388.14,9077.52,47.3,527.11,2388.17,8155.86,8.3345,394,39.33,23.5847
2000-10-12 00:00:38,642.27,1583.43,1401.78,559.15,2388.15,9080.16,47.43,526.92,2388.17,8153.03,8.3581,394,39.25,23.5937
2000-10-13 00:00:38,642.02,1589.57,1399.12,559.36,2388.16,9073.31,47.36,526.88,2388.14,8155.34,8.3352,391,39.31,23.5969
2000-10-14 00:00:38,641.99,1588.54,1393.74,559.26,2388.15,9074.68,47.37,527.17,2388.16,8153.06,8.3458,393,39.3,23.4928
2000-10-15 00:00:38,642.85,1580.56,1409.39,560.08,2388.14,9067.63,47.39,526.98,2388.17,8153.62,8.3227,393,39.58,23.5708
2000-10-16 00:00:38,642.37,1586.71,1404.87,560.14,2388.22,9073.52,47.55,527.53,2388.19,8151.71,8.3338,392,39.19,23.6515
2000-10-17 00:00:38,642.34,1592.48,1412.98,559.79,2388.21,9076.74,47.43,527.36,2388.23,8157.6,8.3469,392,39.26,23.5406
2000-10-18 00:00:38,642.69,1594.2,1403.67,559.42,2388.17,9066.88,47.41,527.57,2388.17,8153.48,8.3636,393,39.44,23.6062
2000-10-19 00:00:38,642.3,1590.73,1404.19,561.08,2388.18,9079.48,47.51,527.71,2388.18,8156.99,8.3357,394,39.33,23.6657
2000-10-20 00:00:38,643.09,1583.05,1399.69,560.64,2388.23,9087.64,47.5,527.61,2388.23,8157.41,8.3208,393,39.44,23.7081
2000-10-21 00:00:38,642.61,1588.68,1403.09,560.1,2388.15,9077.49,47.6,528.16,2388.2,8158.07,8.3602,393,39.18,23.6297
2000-10-22 00:00:38,642.55,1589.35,1402.65,560.08,2388.2,9081.25,47.3,527.79,2388.22,8154.77,8.3338,394,39.21,23.5705
2000-10-23 00:00:38,642.39,1588.98,1402.99,560.91,2388.19,9081.1,47.5,527.91,2388.21,8160.86,8.3046,393,39.35,23.5556
2000-10-24 00:00:38,643.03,1588.55,1405.69,561.1,2388.2,9082.13,47.54,527.93,2388.19,8161.15,8.3308,393,39.19,23.527
2000-10-25 00:00:38,642.15,1592.92,1405.51,561.3,2388.28,9080.44,47.44,528.56,2388.27,8151.92,8.3222,393,39.28,23.5752
2000-10-26 00:00:38,643.35,1589.87,1409.77,560.57,2388.21,9085.35,47.5,529.01,2388.21,8165.89,8.3081,395,39.47,23.6563
2000-10-27 00:00:38,643.32,1589.95,1403.19,561.83,2388.28,9083.21,47.68,528.63,2388.22,8158.94,8.2915,392,39.61,23.4255
2000-10-28 00:00:38,642.48,1587.67,1413.89,561.84,2388.19,9082.51,47.54,529.34,2388.22,8158.25,8.3082,392,39.31,23.6668
2000-10-29 00:00:38,642.47,1593.82,1401.9,561.96,2388.17,9079.93,47.54,528.44,2388.2,8156.63,8.3196,393,39.24,23.7441
2000-10-30 00:00:38,643.16,1593.09,1404.06,560.48,2388.17,9078.49,47.61,529.17,2388.26,8157.59,8.3348,393,39.13,23.6366
2000-10-31 00:00:38,642.4,1592.62,1411.56,561.36,2388.25,9081.66,47.64,528.8,2388.24,8161.81,8.3366,394,39.47,23.5466
2000-11-01 00:00:38,642.6,1599.75,1411.72,562.36,2388.26,9084.07,47.66,529.61,2388.27,8167.94,8.334,394,39.48,23.6422
2000-11-02 00:00:38,643.19,1595.42,1407.35,561.81,2388.28,9089.48,47.68,530.03,2388.26,8167.21,8.3279,393,39.39,23.6179
2000-11-03 00:00:38,642.83,1597.06,1414.53,562.3,2388.26,9085.0,47.69,529.86,2388.32,8163.88,8.2932,395,39.29,23.4717
2000-11-04 00:00:38,642.76,1598.26,1411.34,561.93,2388.28,9091.37,47.61,529.47,2388.3,8167.35,8.312,394,39.21,23.6572
2000-11-05 00:00:38,642.57,1598.26,1422.24,562.97,2388.31,9093.44,47.59,530.21,2388.28,8163.39,8.2599,394,39.43,23.7482
2000-11-06 00:00:38,642.6,1600.74,1411.53,563.27,2388.29,9087.18,47.65,530.16,2388.32,8166.1,8.286,395,39.44,23.6975
2000-11-07 00:00:38,642.92,1598.7,1407.8,563.39,2388.29,9098.18,47.74,530.7,2388.3,8168.55,8.2883,393,39.52,23.6278
2000-11-08 00:00:38,643.01,1593.07,1423.26,562.9,2388.29,9097.62,47.71,530.94,2388.33,8173.08,8.3125,395,39.59,23.6923
2000-11-09 00:00:38,642.87,1594.32,1418.55,563.35,2388.38,9092.94,47.51,530.33,2388.3,8166.98,8.306,393,39.43,23.653
2000-11-10 00:00:38,642.54,1589.64,1416.84,562.87,2388.38,9095.6,47.9,531.13,2388.29,8168.14,8.2916,395,39.47,23.5793
2000-11-11 00:00:38,642.76,1597.8,1414.04,563.22,2388.36,9101.51,47.78,531.25,2388.37,8172.57,8.3196,394,39.4,23.5832
2000-11-12 00:00:38,642.9,1592.11,1411.3,564.39,2388.33,9096.75,47.72,531.37,2388.35,8167.45,8.3131,395,39.16,23.695
2000-11-13 00:00:38,643.12,1597.98,1418.74,563.73,2388.33,9091.74,47.89,531.68,2388.37,8169.57,8.3095,396,39.61,23.6851
2000-11-14 00:00:38,643.23,1598.62,1415.47,565.59,2388.43,9095.34,47.91,531.5,2388.35,8173.45,8.2684,394,39.47,23.6363
2000-11-15 00:00:38,642.91,1591.64,1416.8,564.84,2388.35,9104.51,47.62,532.25,2388.39,8173.9,8.2797,394,39.51,23.7253
