Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-06-16 00:00:06,642.7,1591.42,1399.65,554.11,2388.04,9064.15,47.51,521.64,2388.0,8142.79,8.4476,393,38.94,23.3316
2000-06-17 00:00:06,642.18,1587.15,1404.71,553.54,2388.11,9061.92,47.34,521.71,2388.07,8143.44,8.4205,393,38.78,23.3564
2000-06-18 00:00:06,642.58,1587.44,1397.43,553.65,2388.07,9060.5,47.25,521.86,2388.05,8141.98,8.3962,393,38.95,23.378
2000-06-19 00:00:06,642.88,1594.82,1404.22,553.24,2388.04,9060.51,47.55,522.11,2388.1,8137.49,8.3997,393,39.09,23.2255
2000-06-20 00:00:06,642.65,1588.25,1399.14,553.64,2388.09,9056.34,47.45,521.82,2388.05,8144.21,8.3947,392,38.94,23.3583
2000-06-21 00:00:06,642.35,1593.2,1401.73,553.09,2388.05,9060.62,47.29,521.67,2388.07,8139.66,8.4659,392,39.06,23.4587
2000-06-22 00:00:06,642.73,1587.43,1398.96,554.32,2388.08,9058.3,47.45,521.78,2388.07,8136.92,8.4493,393,38.81,23.3367
2000-06-23 00:00:06,642.6,1588.29,1403.04,554.02,2388.05,9066.03,47.33,521.43,2388.03,8146.05,8.4262,394,38.86,23.3165
2000-06-24 00:00:06,642.09,1584.88,1412.49,553.17,2388.07,9061.74,47.49,521.36,2388.07,8137.45,8.4269,393,38.8,23.2873
2000-06-25 00:00:06,642.28,1587.66,1400.32,554.12,2388.07,9066.22,47.36,521.94,2388.01,8142.05,8.4467,395,38.99,23.2826
2000-06-26 00:00:06,642.51,1583.15,1409.86,554.71,2388.1,9067.62,47.3,521.7,2388.09,8134.08,8.4711,394,38.84,23.3609
2000-06-27 00:00:06,641.82,1590.87,1405.87,554.05,2388.07,9062.22,47.57,521.6,2388.06,8141.26,8.4464,393,38.8,23.37
2000-06-28 00:00:06,642.48,1587.84,1409.42,553.94,2388.06,9063.57,47.4,522.0,2388.1,8141.58,8.4403,394,38.86,23.3444
2000-06-29 00:00:06,642.45,1585.26,1397.55,553.51,2388.06,9063.44,47.49,521.82,2388.03,8144.83,8.4506,393,38.95,23.2388
2000-06-30 00:00:06,642.44,1589.07,1408.28,553.65,2388.05,9059.28,47.63,521.72,2388.07,8143.31,8.4726,392,38.88,23.3501
2000-07-01 00:00:06,642.31,1583.61,1400.22,553.42,2388.1,9064.66,47.33,521.93,2388.04,8143.46,8.386,394,38.91,23.2733
2000-07-02 00:00:06,642.11,1591.1,1413.09,553.79,2388.06,9068.25,47.64,521.91,2388.08,8138.27,8.4451,393,39.03,23.374
2000-07-03 00:00:06,642.39,1589.91,1406.4,553.64,2388.07,9065.03,47.48,521.54,2388.16,8139.03,8.4283,393,39.14,23.3185
2000-07-04 00:00:06,642.77,1587.98,1410.86,553.91,2388.01,9053.55,47.28,521.76,2388.07,8138.63,8.4052,393,39.21,23.3027
2000-07-05 00:00:06,642.06,1586.94,1395.84,554.07,2388.03,9060.26,47.41,521.78,2388.05,8139.28,8.4365,393,38.93,23.3255
2000-07-06 00:00:06,642.39,1585.58,1403.46,553.99,2388.09,9055.15,47.47,521.42,2388.11,8151.25,8.4384,393,38.96,23.329
2000-07-07 00:00:06,642.5,1584.59,1399.29,554.14,2387.95,9056.21,47.43,521.35,2388.06,8144.14,8.4387,392,39.14,23.3738
2000-07-08 00:00:06,642.33,1585.8,1412.82,553.22,2388.06,9054.35,47.43,521.73,2388.07,8138.97,8.4339,393,38.88,23.3391
2000-07-09 00:00:06,642.88,1582.38,1401.0,553.97,2388.07,9056.62,47.4,521.95,2388.11,8146.79,8.3982,393,38.81,23.3273
2000-07-10 00:00:06,642.87,1590.33,1397.72,552.84,2388.08,9056.34,47.45,521.27,2388.04,8134.29,8.4117,393,38.96,23.272
2000-07-11 00:00:06,642.36,1585.51,1392.88,553.6,2388.02,9059.36,47.48,521.7,2387.99,8139.3,8.4212,390,39.04,23.2487
2000-07-12 00:00:06,642.1,1593.51,1410.27,553.76,2388.0,9055.9,47.59,522.01,2388.09,8140.77,8.4174,391,38.96,23.3618
2000-07-13 00:00:06,642.66,1591.92,1406.92,554.24,2388.07,9064.87,47.46,521.67,2388.05,8139.61,8.4471,394,38.84,23.2849
2000-07-14 00:00:06,642.71,1583.97,1403.43,554.22,2388.06,9056.31,47.51,521.2,2388.09,8139.21,8.4145,392,38.93,23.3882
2000-07-15 00:00:06,642.27,1582.22,1405.42,553.8,2388.08,9061.32,47.63,521.64,2388.1,8140.51,8.4564,392,38.92,23.3061
2000-07-16 00:00:06,642.91,1589.53,1412.57,553.26,2388.06,9063.29,47.62,521.63,2388.08,8140.12,8.4405,392,38.88,23.3108
2000-07-17 00:00:06,642.64,1581.78,1416.56,554.09,2388.07,9059.91,47.46,522.0,2388.0,8135.32,8.408,393,38.77,23.2609
2000-07-18 00:00:06,642.54,1593.0,1404.41,554.4,2388.06,9058.18,47.39,521.97,2388.04,8142.46,8.4357,393,38.77,23.196
2000-07-19 00:00:06,642.38,1580.49,1395.62,553.23,2388.07,9065.75,47.27,521.74,2388.06,8144.1,8.4541,395,38.95,23.491
2000-07-20 00:00:06,642.39,1587.17,1402.99,553.67,2388.05,9068.09,47.35,521.46,2388.08,8140.58,8.4108,394,38.92,23.2833
2000-07-21 00:00:06,642.33,1591.0,1401.56,553.91,2388.04,9063.08,47.56,521.89,2388.05,8136.74,8.4229,392,38.89,23.2299
2000-07-22 00:00:06,642.24,1591.39,1396.38,553.76,2388.08,9066.37,47.25,521.57,2388.13,8138.37,8.4152,392,39.03,23.3605
2000-07-23 00:00:06,642.74,1583.22,1407.64,553.62,2388.08,9065.46,47.23,521.93,2388.07,8143.74,8.4542,392,39.06,23.2784
2000-07-24 00:00:06,642.47,1586.3,1400.77,553.34,2388.08,9063.71,47.49,521.57,2388.09,8140.63,8.4456,393,38.96,23.2798
2000-07-25 00:00:06,642.39,1587.21,1408.35,553.55,2388.01,9061.09,47.42,521.58,2388.05,8142.47,8.4097,392,38.84,23.3442
2000-07-26 00:00:06,641.74,1592.11,1400.81,553.91,2388.08,9065.29,47.31,521.68,2388.05,8139.91,8.4683,391,38.9,23.412
2000-07-27 00:00:06,642.52,1587.96,1409.9,552.9,2388.1,9064.43,47.47,521.44,2388.03,8143.61,8.4558,393,38.93,23.3302
2000-07-28 00:00:06,642.4,1591.72,1404.69,553.64,2388.09,9066.89,47.31,521.23,2388.05,8148.31,8.4382,392,38.94,23.3219
2000-07-29 00:00:06,642.14,1594.08,1408.53,553.56,2388.06,9058.49,47.58,522.08,2388.08,8139.54,8.4467,393,38.87,23.4385
2000-07-30 00:00:06,642.58,1592.07,1406.51,554.46,2388.12,9055.32,47.47,521.98,2388.08,8138.88,8.4484,393,39.01,23.4096
2000-07-31 00:00:06,642.83,1589.71,1402.29,553.44,2388.03,9052.92,47.71,521.36,2388.11,8142.19,8.4202,391,38.92,23.3302
2000-08-01 00:00:06,642.32,1588.02,1406.49,554.07,2388.07,9061.15,47.54,521.53,2388.12,8142.4,8.4182,394,38.81,23.4388
2000-08-02 00:00:06,642.15,1584.87,1397.88,553.45,2388.09,9060.46,47.52,521.89,2388.07,8141.84,8.4254,395,39.04,23.3707
2000-08-03 00:00:06,642.49,1591.22,1411.27,554.4,2388.04,9061.06,47.32,521.1,2388.11,8142.47,8.4237,392,38.79,23.357
2000-08-04 00:00:06,641.86,1586.58,1408.86,554.01,2388.1,9061.87,47.54,521.94,2388.05,8143.61,8.404,393,38.97,23.3209
2000-08-05 00:00:06,642.51,1585.65,1401.45,554.34,2388.08,9059.28,47.35,521.38,2388.05,8142.4,8.4185,393,38.8,23.2375
2000-08-06 00:00:06,642.44,1587.74,1406.55,553.23,2388.06,9067.78,47.48,521.83,2388.04,8141.78,8.4353,391,38.85,23.2927
2000-08-07 00:00:06,642.33,1586.72,1403.96,553.7,2388.1,9062.15,47.48,521.43,2388.1,8141.84,8.4545,394,39.0,23.3674
2000-08-08 00:00:06,642.63,1585.13,1402.53,553.54,2388.1,9061.55,47.43,521.05,2388.07,8144.25,8.4173,395,38.85,23.3882
2000-08-09 00:00:06,642.26,1584.0,1402.76,553.49,2388.06,9055.1,47.43,521.15,2388.04,8143.54,8.4365,393,38.75,23.3212
2000-08-10 00:00:06,643.34,1588.13,1404.84,554.1,2388.12,9062.06,47.38,522.07,2388.06,8139.15,8.4537,393,38.79,23.4075
2000-08-11 00:00:06,642.1,1585.03,1406.15,554.23,2388.03,9065.75,47.43,521.9,2388.09,8140.52,8.4579,392,38.75,23.3345
2000-08-12 00:00:06,642.17,1592.76,1404.09,554.37,2388.08,9058.63,47.3,521.49,2388.03,8142.01,8.4685,393,38.84,23.3185
2000-08-13 00:00:06,642.59,1585.45,1406.7,553.53,2388.12,9056.78,47.37,521.25,2388.04,8145.37,8.4487,393,38.82,23.421
2000-08-14 00:00:06,642.52,1593.7,1401.93,553.79,2388.06,9059.16,47.45,521.6,2388.09,8140.13,8.4297,393,38.87,23.2492
2000-08-15 00:00:06,642.6,1588.59,1401.2,553.94,2388.08,9054.11,47.42,521.55,2388.07,8140.96,8.4455,393,38.88,23.4332
2000-08-16 00:00:06,642.79,1591.18,1397.31,552.94,2388.08,9065.0,47.4,521.52,2388.03,8144.34,8.4474,393,38.91,23.2754
2000-08-17 00:00:06,642.08,1594.75,1406.24,553.94,2388.01,9053.74,47.44,521.78,2388.09,8143.12,8.4216,394,38.89,23.3972
2000-08-18 00:00:06,642.66,1587.61,1415.17,553.59,2388.1,9068.68,47.45,521.8,2388.08,8138.4,8.4218,393,39.08,23.3296
2000-08-19 00:00:06,642.57,1586.78,1406.0,554.01,2388.14,9066.23,47.48,521.87,2388.06,8136.46,8.4014,394,38.97,23.3416
2000-08-20 00:00:06,642.08,1587.8,1406.03,553.77,2388.02,9055.67,47.42,521.87,2388.13,8136.69,8.3961,393,38.96,23.326
2000-08-21 00:00:06,642.45,1592.94,1411.59,553.37,2388.06,9070.89,47.5,522.3,2388.1,8148.45,8.4229,391,38.95,23.3755
2000-08-22 00:00:06,642.21,1585.69,1404.01,553.28,2388.02,9061.63,47.52,521.96,2388.07,8143.96,8.4423,392,38.95,23.3859
2000-08-23 00:00:06,642.66,1584.56,1404.58,554.03,2388.09,9061.28,47.34,521.69,2388.05,8143.72,8.4177,393,38.77,23.3291
2000-08-24 00:00:06,641.9,1587.44,1407.75,553.64,2388.07,9066.56,47.5,521.43,2388.05,8143.83,8.4235,393,38.93,23.3166
2000-08-25 00:00:06,642.1,1592.3,1402.48,553.6,2388.06,9055.22,47.53,521.17,2388.09,8140.92,8.4403,393,38.91,23.4288
2000-08-26 00:00:06,642.2,1589.52,1407.41,553.83,2388.05,9058.14,47.42,521.86,2388.05,8143.89,8.4374,393,38.89,23.3603
2000-08-27 00:00:06,642.76,1589.21,1409.07,552.98,2388.11,9062.0,47.5,521.45,2388.1,8139.47,8.4658,393,38.95,23.1753
2000-08-28 00:00:06,643.0,1594.52,1410.54,553.2,2388.08,9067.87,47.36,521.69,2388.09,8140.7,8.4512,392,38.87,23.3208
2000-08-29 00:00:06,642.46,1585.64,1403.33,553.54,2388.04,9066.07,47.43,521.55,2388.06,8136.27,8.419,393,38.96,23.343
2000-08-30 00:00:06,642.84,1592.08,1406.11,553.73,2388.05,9064.43,47.58,521.37,2388.12,8144.67,8.432,393,38.76,23.3378
2000-08-31 00:00:06,642.68,1591.22,1400.46,552.72,2388.08,9064.13,47.48,521.52,2388.05,8140.56,8.4454,392,38.76,23.2071
2000-09-01 00:00:06,642.7,1588.51,1406.81,553.46,2388.09,9065.19,47.46,521.92,2388.08,8140.63,8.4215,390,38.81,23.3326
2000-09-02 00:00:06,642.4,1593.5,1400.87,553.61,2388.08,9060.75,47.52,521.57,2388.12,8137.04,8.4456,393,38.73,23.3848
2000-09-03 00:00:06,642.17,1592.03,1404.71,554.3,2388.07,9064.12,47.39,522.02,2388.07,8142.16,8.4159,393,38.84,23.4015
2000-09-04 00:00:06,642.22,1586.21,1406.94,554.21,2388.12,9057.47,47.38,521.78,2388.06,8138.27,8.4273,393,38.83,23.4378
2000-09-05 00:00:06,642.61,1591.86,1397.82,553.65,2388.06,9061.81,47.35,521.61,2388.09,8148.09,8.4886,392,38.85,23.2165
2000-09-06 00:00:06,642.67,1587.09,1411.98,553.8,2388.05,9063.2,47.47,521.39,2388.16,8140.74,8.4148,394,38.91,23.2832
2000-09-07 00:00:06,642.04,1590.62,1406.86,553.83,2388.09,9058.86,47.5,521.95,2388.11,8145.98,8.4047,392,38.83,23.3356
2000-09-08 00:00:06,642.2,1584.86,1407.43,553.27,2388.14,9063.77,47.37,521.41,2388.09,8143.05,8.4603,393,38.8,23.2802
2000-09-09 00:00:06,642.71,1600.38,1400.15,554.27,2388.09,9062.65,47.46,521.78,2388.14,8142.74,8.4397,393,38.85,23.3201
2000-09-10 00:00:06,642.24,1592.08,1410.54,553.65,2388.09,9062.47,47.5,521.28,2388.06,8137.4,8.4329,391,38.82,23.2993
2000-09-11 00:00:06,642.23,1587.9,1411.54,553.09,2388.13,9057.95,47.34,522.02,2388.08,8138.19,8.393,392,38.78,23.3238
2000-09-12 00:00:06,642.45,1590.84,1408.98,553.79,2388.07,9068.94,47.65,521.82,2388.03,8135.94,8.4557,392,38.63,23.4024
2000-09-13 00:00:06,642.39,1595.94,1405.28,553.74,2388.08,9048.85,47.46,521.7,2388.06,8140.64,8.4605,392,38.83,23.3257
2000-09-14 00:00:06,642.27,1586.3,1406.79,553.28,2388.11,9063.91,47.54,521.79,2388.15,8146.24,8.4463,392,38.76,23.3335
2000-09-15 00:00:06,642.35,1591.84,1405.24,553.07,2388.1,9064.32,47.72,521.46,2388.16,8142.68,8.4171,394,38.81,23.2297
2000-09-16 00:00:06,642.45,1595.52,1412.2,553.26,2388.1,9060.84,47.37,521.88,2388.04,8144.79,8.438,394,38.84,23.3453
2000-09-17 00:00:06,642.44,1585.86,1407.87,553.87,2388.11,9060.4,47.62,521.4,2388.12,8140.61,8.4208,391,39.04,23.2175
2000-09-18 00:00:06,642.56,1587.57,1408.01,553.35,2388.1,9059.65,47.42,521.56,2388.09,8147.29,8.3998,392,38.73,23.3444
2000-09-19 00:00:06,642.85,1588.64,1408.16,553.65,2388.17,9062.21,47.61,521.49,2388.07,8139.7,8.451,394,39.01,23.2832
2000-09-20 00:00:06,643.16,1585.64,1415.39,552.97,2388.08,9061.26,47.47,521.87,2388.12,8144.18,8.4313,391,38.9,23.3508
2000-09-21 00:00:06,643.08,1589.54,1407.77,553.78,2388.06,9061.04,47.5,521.46,2388.06,8144.73,8.4301,393,38.79,23.3545
2000-09-22 00:00:06,642.2,1585.07,1405.28,553.08,2388.08,9062.8,47.6,521.46,2388.14,8143.55,8.4294,393,38.91,23.3257
2000-09-23 00:00:06,642.65,1594.66,1410.37,553.48,2388.11,9062.16,47.42,521.58,2388.1,8141.71,8.3924,393,38.72,23.35
2000-09-24 00:00:06,642.51,1584.03,1416.67,553.09,2388.09,9066.9,47.53,521.64,2388.14,8144.42,8.4155,392,38.78,23.2602
2000-09-25 00:00:06,642.79,1592.5,1407.64,553.48,2388.11,9056.18,47.38,521.77,2388.09,8141.35,8.401,393,38.81,23.2463
2000-09-26 00:00:06,642.36,1584.05,1415.51,553.4,2388.14,9060.12,47.49,521.59,2388.05,8135.92,8.4543,393,38.72,23.2405
2000-09-27 00:00:06,642.48,1594.9,1407.15,553.45,2388.15,9060.97,47.58,521.08,2388.03,8142.78,8.4113,395,38.97,23.2578
2000-09-28 00:00:06,642.63,1596.87,1409.2,552.8,2388.11,9066.03,47.52,521.65,2388.1,8140.75,8.4607,394,38.87,23.2836
2000-09-29 00:00:06,643.25,1590.72,1403.89,552.78,2388.04,9059.53,47.73,521.55,2388.14,8144.96,8.4312,393,38.87,23.3212
2000-09-30 00:00:06,642.16,1590.04,1402.87,552.94,2388.08,9064.87,47.43,521.46,2388.03,8144.45,8.4555,393,38.88,23.2679
2000-10-01 00:00:06,642.41,1587.32,1405.95,553.07,2388.1,9061.79,47.43,520.82,2388.08,8137.49,8.456,394,38.95,23.3328
2000-10-02 00:00:06,642.85,1585.04,1411.18,553.86,2388.08,9068.59,47.4,521.91,2388.09,8143.35,8.4713,391,38.74,23.2846
2000-10-03 00:00:06,642.83,1588.03,1405.56,553.24,2388.05,9060.94,47.5,521.16,2388.12,8140.71,8.4093,392,38.73,23.286
2000-10-04 00:00:06,642.18,1592.18,1392.47,553.41,2388.09,9062.67,47.59,521.42,2388.08,8146.21,8.4362,394,38.61,23.3675
2000-10-05 00:00:06,642.75,1594.45,1413.38,553.58,2388.11,9067.35,47.55,521.72,2388.13,8145.9,8.4387,393,38.83,23.2525
2000-10-06 00:00:06,642.66,1595.07,1409.79,553.74,2388.06,9065.15,47.58,521.39,2388.15,8142.21,8.4317,393,38.9,23.3151
2000-10-07 00:00:06,642.48,1600.49,1408.93,553.27,2388.13,9071.37,47.52,521.22,2388.11,8147.76,8.4247,392,38.81,23.218
2000-10-08 00:00:06,642.63,1587.52,1409.09,553.55,2388.11,9066.93,47.58,521.94,2388.14,8148.41,8.4248,395,39.09,23.2271
2000-10-09 00:00:06,642.88,1594.85,1411.03,553.62,2388.14,9064.81,47.57,521.41,2388.12,8143.6,8.4202,394,38.96,23.2886
2000-10-10 00:00:06,642.75,1599.81,1410.62,553.07,2388.11,9060.5,47.52,521.63,2388.06,8139.11,8.4525,395,38.86,23.2459
2000-10-11 00:00:06,643.01,1587.56,1406.69,552.92,2388.12,9058.22,47.56,521.23,2388.09,8141.71,8.4092,393,38.83,23.2992
2000-10-12 00:00:06,642.79,1586.78,1409.56,552.98,2388.13,9059.06,47.51,521.49,2388.04,8141.91,8.4703,393,38.69,23.3344
2000-10-13 00:00:06,642.77,1592.12,1413.09,554.02,2388.08,9071.34,47.6,521.18,2388.13,8142.88,8.4555,392,38.91,23.3209
2000-10-14 00:00:06,642.74,1587.29,1405.16,553.24,2388.13,9066.35,47.54,521.46,2388.11,8142.93,8.4311,392,38.87,23.3455
2000-10-15 00:00:06,642.76,1592.7,1404.74,553.0,2388.09,9069.77,47.7,521.58,2388.14,8141.01,8.4311,393,38.8,23.1676
2000-10-16 00:00:06,642.94,1588.21,1408.09,553.29,2388.13,9070.24,47.67,521.02,2388.07,8146.31,8.4215,393,38.92,23.2433
2000-10-17 00:00:06,642.86,1595.96,1412.36,553.9,2388.11,9058.03,47.49,521.43,2388.14,8138.34,8.4436,395,38.71,23.3548
2000-10-18 00:00:06,642.8,1590.57,1408.57,553.22,2388.09,9063.61,47.63,521.8,2388.07,8145.45,8.4387,393,38.63,23.2107
2000-10-19 00:00:06,642.15,1588.15,1406.66,553.39,2388.1,9064.3,47.58,521.8,2388.07,8144.58,8.4605,394,38.73,23.1907
2000-10-20 00:00:06,642.63,1587.11,1405.5,553.47,2388.09,9068.3,47.65,521.28,2388.1,8148.11,8.4469,394,38.91,23.2411
2000-10-21 00:00:06,642.67,1587.34,1411.21,552.67,2388.09,9066.47,47.54,521.62,2388.09,8142.87,8.4446,393,38.66,23.2648
2000-10-22 00:00:06,642.52,1590.03,1406.52,553.86,2388.12,9067.26,47.49,521.44,2388.1,8136.79,8.43,393,38.75,23.1428
2000-10-23 00:00:06,642.46,1588.75,1402.36,553.9,2388.1,9075.89,47.41,521.12,2388.09,8144.35,8.4379,393,38.83,23.1979
2000-10-24 00:00:06,642.75,1595.72,1409.81,552.98,2388.12,9063.15,47.48,521.48,2388.08,8144.14,8.4492,394,38.83,23.216
2000-10-25 00:00:06,642.32,1584.82,1405.68,552.92,2388.12,9067.76,47.55,521.12,2388.17,8145.72,8.4387,392,38.71,23.2578
2000-10-26 00:00:06,642.28,1587.6,1412.02,552.8,2388.1,9071.0,47.41,520.76,2388.09,8145.11,8.4685,394,38.73,23.3166
2000-10-27 00:00:06,642.49,1587.2,1412.04,552.93,2388.07,9059.52,47.58,521.55,2388.11,8149.35,8.415,393,38.82,23.2413
2000-10-28 00:00:06,642.58,1586.31,1414.83,553.75,2388.1,9069.15,47.57,521.86,2388.08,8145.19,8.444,392,38.66,23.3388
2000-10-29 00:00:06,642.96,1592.43,1408.44,553.18,2388.1,9064.57,47.67,521.43,2388.07,8140.09,8.435,393,38.86,23.3766
2000-10-30 00:00:06,642.92,1591.63,1406.29,553.83,2388.08,9060.21,47.76,521.15,2388.11,8140.03,8.4805,393,38.66,23.3194
2000-10-31 00:00:06,642.95,1594.73,1412.86,553.55,2388.05,9068.35,47.74,521.62,2388.09,8145.84,8.4503,393,38.95,23.3017
2000-11-01 00:00:06,642.3,1595.09,1412.71,553.22,2388.11,9067.05,47.67,521.39,2388.11,8142.85,8.487,394,38.75,23.2841
2000-11-02 00:00:06,642.89,1588.42,1413.74,552.95,2388.08,9057.48,47.63,521.0,2388.08,8140.37,8.4118,393,38.83,23.2838
2000-11-03 00:00:06,642.86,1595.54,1409.81,553.11,2388.08,9063.9,47.65,520.92,2388.08,8148.87,8.4904,394,38.7,23.2205
2000-11-04 00:00:06,642.3,1590.62,1412.12,553.59,2388.14,9063.85,47.67,521.41,2388.16,8142.27,8.4334,394,38.76,23.342
2000-11-05 00:00:06,642.96,1595.88,1413.13,553.83,2388.11,9068.34,47.59,521.1,2388.08,8146.45,8.4545,393,38.77,23.298
2000-11-06 00:00:06,642.26,1594.3,1404.51,552.65,2388.11,9066.27,47.45,521.63,2388.11,8142.33,8.4393,394,38.84,23.3473
2000-11-07 00:00:06,643.17,1587.24,1408.34,553.18,2388.13,9060.69,47.64,521.11,2388.04,8146.49,8.4756,394,38.81,23.3277
2000-11-08 00:00:06,643.19,1587.19,1406.16,553.11,2388.09,9062.76,47.7,521.2,2388.11,8147.37,8.4575,392,38.92,23.2373
2000-11-09 00:00:06,642.39,1590.64,1408.58,554.14,2388.14,9064.68,47.82,521.08,2388.06,8140.06,8.4289,393,38.84,23.2932
2000-11-10 00:00:06,643.02,1593.34,1410.66,553.12,2388.14,9063.01,47.62,520.8,2388.07,8140.74,8.4677,394,38.69,23.2413
2000-11-11 00:00:06,642.82,1598.74,1411.8,552.58,2388.13,9064.44,47.63,521.06,2388.08,8142.91,8.4471,393,38.9,23.2162
2000-11-12 00:00:06,642.88,1594.23,1410.17,552.75,2388.13,9059.18,47.7,521.62,2388.11,8147.61,8.4629,393,38.58,23.1644
2000-11-13 00:00:06,642.34,1596.81,1411.04,552.96,2388.13,9059.5,47.79,520.97,2388.11,8144.38,8.452,394,38.67,23.1339
2000-11-14 00:00:06,642.37,1593.39,1409.73,553.13,2388.04,9056.5,47.63,521.22,2388.11,8138.59,8.4655,392,38.81,23.2946
2000-11-15 00:00:06,643.25,1595.53,1405.58,553.73,2388.11,9067.0,47.66,521.56,2388.12,8142.78,8.4505,394,38.71,23.2918
