Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-07-02 00:00:53,641.85,1585.66,1398.98,553.76,2388.04,9059.85,47.18,521.7,2388.07,8137.1,8.4335,393,38.89,23.3373
2000-07-03 00:00:53,642.52,1593.4,1403.47,553.33,2387.99,9050.52,47.33,521.91,2388.12,8133.17,8.4338,392,38.98,23.4276
2000-07-04 00:00:53,642.24,1594.2,1405.14,554.06,2388.08,9051.37,47.37,521.32,2388.11,8134.65,8.4194,392,38.91,23.2892
2000-07-05 00:00:53,642.12,1588.3,1405.99,553.49,2388.07,9044.82,47.19,521.89,2388.09,8128.46,8.384,391,39.06,23.385
2000-07-06 00:00:53,642.33,1586.41,1410.79,554.42,2388.09,9042.71,47.37,521.41,2388.11,8134.66,8.379,392,38.87,23.3938
2000-07-07 00:00:53,642.57,1583.75,1408.12,553.68,2388.08,9049.36,47.17,521.47,2388.07,8129.13,8.4124,392,38.91,23.4232
2000-07-08 00:00:53,642.62,1588.71,1404.25,554.01,2388.03,9042.71,47.31,521.45,2388.06,8123.83,8.4316,393,38.88,23.3297
2000-07-09 00:00:53,642.07,1590.44,1400.98,553.73,2387.97,9048.72,47.25,522.22,2388.07,8134.31,8.4273,394,38.88,23.4062
2000-07-10 00:00:53,642.73,1582.28,1396.55,553.61,2388.06,9047.15,47.41,522.41,2388.12,8131.22,8.3617,393,39.07,23.3611
2000-07-11 00:00:53,642.69,1587.4,1402.88,553.65,2388.09,9044.28,47.46,522.29,2388.05,8133.32,8.3741,392,39.02,23.3196
2000-07-12 00:00:53,642.14,1591.46,1404.83,553.66,2388.05,9048.35,47.17,522.09,2388.08,8127.87,8.4055,390,38.7,23.3233
2000-07-13 00:00:53,642.58,1582.61,1411.03,554.07,2388.1,9047.26,47.29,522.21,2388.1,8131.4,8.4009,393,39.05,23.3402
2000-07-14 00:00:53,642.14,1592.85,1398.98,553.36,2388.04,9046.37,47.66,521.91,2388.08,8125.4,8.3901,391,38.86,23.3173
2000-07-15 00:00:53,642.67,1586.57,1409.86,553.66,2388.04,9045.17,47.13,521.6,2388.07,8130.18,8.4313,392,38.89,23.3317
2000-07-16 00:00:53,642.22,1587.45,1399.89,553.88,2388.08,9047.71,47.26,521.53,2388.08,8135.47,8.4046,392,39.11,23.4099
2000-07-17 00:00:53,642.03,1593.97,1404.36,553.66,2388.09,9043.03,47.32,521.8,2388.05,8132.38,8.4111,393,38.84,23.3327
2000-07-18 00:00:53,641.98,1584.76,1399.96,554.62,2388.1,9049.76,47.36,521.21,2388.07,8125.99,8.4268,394,38.89,23.3931
2000-07-19 00:00:53,642.2,1586.19,1404.43,553.9,2388.09,9046.01,47.44,521.82,2388.06,8132.4,8.446,393,38.82,23.4569
2000-07-20 00:00:53,642.49,1587.24,1399.12,553.44,2388.11,9056.17,47.36,522.02,2388.09,8130.83,8.4394,392,38.94,23.3762
2000-07-21 00:00:53,642.38,1589.02,1406.66,554.01,2388.09,9050.06,47.48,521.93,2388.12,8128.21,8.4219,394,38.87,23.377
2000-07-22 00:00:53,642.26,1592.37,1398.8,554.15,2388.09,9051.4,47.32,522.39,2388.06,8130.83,8.4182,393,38.85,23.3312
2000-07-23 00:00:53,642.9,1585.62,1406.53,553.44,2388.01,9048.87,47.36,521.61,2388.03,8132.55,8.437,393,38.91,23.295
2000-07-24 00:00:53,642.48,1591.68,1406.27,554.89,2388.09,9044.14,47.51,522.11,2388.06,8132.68,8.3919,391,38.83,23.2892
2000-07-25 00:00:53,642.28,1595.29,1397.27,554.4,2388.06,9046.87,47.31,522.19,2388.07,8135.0,8.4132,393,38.89,23.3116
2000-07-26 00:00:53,642.3,1587.1,1399.45,553.82,2388.09,9047.6,47.49,521.82,2388.09,8135.42,8.4126,392,38.9,23.292
2000-07-27 00:00:53,642.53,1590.59,1400.84,553.53,2388.01,9053.97,47.38,522.18,2388.07,8136.96,8.4129,392,38.97,23.3631
2000-07-28 00:00:53,642.31,1588.7,1407.41,553.77,2388.08,9041.91,47.42,522.27,2388.09,8133.83,8.415,391,38.95,23.3859
2000-07-29 00:00:53,642.35,1583.74,1401.63,553.86,2388.1,9054.18,47.31,521.75,2388.1,8128.01,8.4155,395,39.04,23.4997
2000-07-30 00:00:53,642.46,1585.64,1399.16,554.24,2388.1,9053.43,47.39,521.33,2388.07,8136.37,8.4335,394,38.9,23.2758
2000-07-31 00:00:53,642.34,1582.1,1402.38,553.75,2388.1,9042.95,47.26,521.57,2388.12,8130.04,8.4076,393,38.85,23.3763
2000-08-01 00:00:53,642.53,1584.94,1401.77,553.91,2388.09,9049.04,47.55,521.36,2388.06,8128.16,8.4089,391,38.94,23.4275
2000-08-02 00:00:53,642.1,1587.52,1393.64,553.82,2388.09,9044.46,47.37,521.4,2388.06,8125.5,8.4085,393,38.88,23.3092
2000-08-03 00:00:53,642.36,1591.11,1406.8,554.3,2388.13,9046.81,47.39,521.51,2388.1,8124.46,8.3978,391,38.8,23.2508
2000-08-04 00:00:53,642.63,1589.6,1393.28,553.93,2388.1,9053.54,47.48,521.83,2388.06,8126.13,8.4219,392,39.0,23.4535
2000-08-05 00:00:53,642.7,1586.51,1405.18,553.42,2388.07,9048.45,47.58,521.99,2388.13,8133.83,8.4476,393,38.89,23.3442
2000-08-06 00:00:53,642.42,1587.75,1399.32,553.64,2388.07,9050.98,47.36,521.85,2388.07,8131.13,8.4226,393,38.92,23.415
2000-08-07 00:00:53,642.12,1587.18,1408.48,554.07,2388.05,9049.83,47.35,521.75,2388.12,8129.5,8.4616,392,39.06,23.3436
2000-08-08 00:00:53,643.27,1592.18,1409.76,553.21,2388.13,9036.12,47.35,521.93,2388.11,8124.72,8.4182,393,38.78,23.2767
2000-08-09 00:00:53,642.47,1593.38,1413.08,553.84,2388.11,9045.37,47.52,521.71,2388.1,8128.81,8.4068,392,38.88,23.1556
2000-08-10 00:00:53,642.01,1593.12,1407.83,554.19,2388.08,9044.17,47.47,521.37,2388.14,8124.66,8.38,393,38.6,23.3013
2000-08-11 00:00:53,642.15,1589.17,1402.69,553.67,2388.18,9048.82,47.56,521.25,2388.1,8125.74,8.4348,390,38.86,23.3984
2000-08-12 00:00:53,642.47,1589.69,1401.46,553.84,2388.09,9044.08,47.56,521.72,2388.05,8135.29,8.4394,394,39.0,23.397
2000-08-13 00:00:53,642.58,1592.8,1399.05,554.01,2388.1,9043.62,47.38,521.9,2388.11,8130.79,8.4675,392,38.86,23.3153
2000-08-14 00:00:53,642.88,1587.42,1404.43,553.73,2388.12,9046.7,47.32,521.17,2388.11,8132.38,8.3864,392,39.03,23.2473
2000-08-15 00:00:53,642.57,1590.34,1397.45,553.22,2388.13,9049.28,47.42,521.48,2388.09,8127.93,8.3929,391,38.97,23.3472
2000-08-16 00:00:53,642.25,1589.85,1402.63,553.75,2388.09,9054.43,47.47,520.97,2388.08,8129.55,8.4429,394,38.74,23.2461
2000-08-17 00:00:53,642.6,1584.67,1402.95,553.6,2388.14,9049.39,47.39,521.97,2388.15,8127.87,8.4108,391,38.89,23.305
2000-08-18 00:00:53,641.81,1593.32,1405.47,552.41,2388.1,9049.72,47.54,521.64,2388.11,8128.1,8.4477,393,38.75,23.3672
2000-08-19 00:00:53,642.4,1588.68,1401.64,554.01,2388.06,9045.95,47.43,522.08,2388.09,8126.55,8.4157,393,38.98,23.3952
2000-08-20 00:00:53,643.21,1589.62,1400.53,553.44,2388.08,9048.61,47.42,521.27,2388.1,8123.19,8.4454,392,38.94,23.3966
2000-08-21 00:00:53,642.49,1589.5,1404.16,553.21,2388.12,9047.44,47.39,522.54,2388.09,8133.64,8.4024,393,38.87,23.3095
2000-08-22 00:00:53,642.38,1589.77,1399.5,553.99,2388.12,9046.48,47.13,521.48,2388.11,8128.8,8.4438,393,38.98,23.2573
2000-08-23 00:00:53,642.37,1587.44,1408.14,553.66,2388.09,9045.39,47.54,521.8,2388.14,8126.82,8.4099,393,38.87,23.3102
2000-08-24 00:00:53,642.2,1582.6,1413.02,553.62,2388.13,9041.61,47.63,521.62,2388.12,8130.81,8.4179,393,38.76,23.3486
2000-08-25 00:00:53,642.46,1587.67,1409.98,554.08,2388.13,9045.52,47.39,521.6,2388.15,8133.84,8.429,394,38.97,23.3146
2000-08-26 00:00:53,641.89,1595.32,1415.65,553.86,2388.15,9046.86,47.3,521.9,2388.07,8120.33,8.4247,392,38.89,23.3765
2000-08-27 00:00:53,642.58,1590.92,1413.44,553.13,2388.1,9036.04,47.32,521.67,2388.04,8128.82,8.4154,393,38.8,23.2491
2000-08-28 00:00:53,642.83,1591.37,1408.79,552.67,2388.14,9038.34,47.51,521.42,2388.11,8120.69,8.4378,394,38.78,23.3521
2000-08-29 00:00:53,642.71,1591.76,1409.75,553.3,2388.14,9043.35,47.74,521.43,2388.16,8122.67,8.4388,394,38.84,23.3595
2000-08-30 00:00:53,643.25,1588.13,1407.45,553.23,2388.13,9045.84,47.59,521.46,2388.17,8127.12,8.4218,392,39.0,23.2936
2000-08-31 00:00:53,643.36,1592.97,1411.09,553.33,2388.12,9042.33,47.6,521.26,2388.1,8126.62,8.4293,394,38.93,23.2959
2000-09-01 00:00:53,643.16,1587.15,1405.14,552.9,2388.12,9044.38,47.51,520.73,2388.1,8126.82,8.4184,393,38.9,23.3214
2000-09-02 00:00:53,642.84,1593.77,1404.59,553.28,2388.1,9047.25,47.43,521.53,2388.13,8129.47,8.4269,394,38.91,23.1909
2000-09-03 00:00:53,642.31,1582.8,1405.86,553.17,2388.13,9045.29,47.61,520.79,2388.11,8123.05,8.4321,395,38.95,23.3397
2000-09-04 00:00:53,642.67,1592.73,1408.68,552.54,2388.14,9044.55,47.62,522.1,2388.09,8127.44,8.4704,392,38.95,23.2197
2000-09-05 00:00:53,642.69,1591.16,1404.38,553.89,2388.08,9042.53,47.57,521.51,2388.13,8125.72,8.4182,393,38.91,23.2786
2000-09-06 00:00:53,642.73,1599.7,1409.41,553.47,2388.11,9041.76,47.76,521.59,2388.12,8129.19,8.4254,393,38.84,23.3308
2000-09-07 00:00:53,642.45,1595.43,1408.92,553.58,2388.15,9043.81,47.69,521.49,2388.12,8122.71,8.4486,392,38.87,23.1962
2000-09-08 00:00:53,642.67,1593.34,1410.07,553.2,2388.14,9034.74,47.52,521.28,2388.13,8124.47,8.4325,394,38.82,23.2518
2000-09-09 00:00:53,643.02,1590.4,1408.63,552.15,2388.18,9038.09,47.57,521.58,2388.13,8126.84,8.466,395,38.68,23.2436
2000-09-10 00:00:53,642.85,1586.35,1409.18,553.18,2388.08,9043.96,47.62,521.14,2388.13,8125.43,8.4813,395,38.77,23.3042
2000-09-11 00:00:53,642.46,1589.94,1406.86,553.33,2388.13,9053.2,47.51,521.37,2388.17,8120.73,8.4212,395,38.65,23.2395
2000-09-12 00:00:53,643.18,1591.69,1410.01,552.82,2388.13,9044.28,47.54,520.9,2388.16,8119.86,8.4618,394,38.72,23.1979
2000-09-13 00:00:53,643.25,1600.9,1409.22,552.8,2388.14,9042.34,47.53,520.87,2388.15,8129.52,8.4562,394,38.83,23.3157
2000-09-14 00:00:53,643.03,1593.92,1414.94,552.79,2388.2,9043.16,47.76,520.96,2388.08,8125.23,8.4429,393,38.78,23.2288
2000-09-15 00:00:53,642.61,1588.96,1415.16,552.44,2388.09,9040.33,47.54,521.67,2388.14,8121.45,8.4682,394,38.9,23.3883
2000-09-16 00:00:53,643.37,1587.94,1411.79,553.67,2388.16,9040.34,47.76,521.46,2388.19,8117.82,8.4542,393,38.87,23.2103
2000-09-17 00:00:53,643.45,1592.23,1410.27,553.39,2388.19,9039.9,47.53,521.42,2388.15,8123.29,8.4882,393,38.68,23.2418
2000-09-18 00:00:53,642.6,1594.24,1416.24,553.32,2388.2,9038.88,47.93,521.13,2388.12,8119.18,8.4556,393,38.76,23.224
2000-09-19 00:00:53,642.72,1590.34,1413.23,552.81,2388.13,9043.44,47.41,520.75,2388.16,8120.85,8.4773,394,38.88,23.2774
2000-09-20 00:00:53,642.73,1592.99,1416.5,553.04,2388.15,9050.74,47.42,521.15,2388.14,8123.01,8.4565,394,38.66,23.2252
2000-09-21 00:00:53,642.99,1585.79,1412.57,552.61,2388.14,9039.76,47.61,520.8,2388.22,8121.12,8.4308,394,38.85,23.2791
2000-09-22 00:00:53,643.29,1584.68,1420.95,553.34,2388.19,9042.09,47.68,520.73,2388.14,8119.46,8.4629,393,38.6,23.2722
2000-09-23 00:00:53,642.92,1587.4,1414.55,552.5,2388.2,9033.6,47.68,520.67,2388.15,8126.03,8.4999,394,38.79,23.1843
2000-09-24 00:00:53,642.89,1596.23,1407.87,552.8,2388.16,9044.54,47.75,520.84,2388.18,8124.07,8.4452,394,38.69,23.2525
2000-09-25 00:00:53,642.85,1593.5,1422.36,552.5,2388.22,9040.21,47.67,520.86,2388.21,8120.73,8.4673,394,38.9,23.2381
2000-09-26 00:00:53,642.75,1591.56,1417.91,552.71,2388.16,9048.73,47.82,520.62,2388.21,8117.97,8.4761,394,38.61,23.0864
2000-09-27 00:00:53,643.63,1593.64,1418.05,552.95,2388.16,9031.78,47.8,520.23,2388.18,8117.66,8.4443,394,38.61,23.2118
2000-09-28 00:00:53,643.43,1593.5,1415.19,552.52,2388.21,9040.38,47.67,520.7,2388.18,8117.96,8.4545,394,38.7,23.2382
2000-09-29 00:00:53,642.62,1591.95,1414.43,552.57,2388.21,9041.32,47.87,519.73,2388.2,8116.56,8.4496,393,38.83,23.2711
2000-09-30 00:00:53,642.66,1591.57,1415.01,552.51,2388.17,9032.85,47.69,520.42,2388.19,8118.09,8.4421,392,38.7,23.2028
2000-10-01 00:00:53,643.28,1591.26,1416.51,552.54,2388.22,9046.85,47.73,520.78,2388.21,8125.53,8.4579,395,38.71,23.2089
2000-10-02 00:00:53,643.71,1599.87,1429.07,552.86,2388.17,9043.63,47.92,520.26,2388.21,8118.53,8.4713,394,38.62,23.1736
2000-10-03 00:00:53,642.96,1597.74,1418.82,552.48,2388.21,9037.51,47.72,521.33,2388.14,8124.98,8.4929,394,38.66,23.2013
2000-10-04 00:00:53,643.38,1595.43,1419.03,552.68,2388.23,9038.69,47.92,520.58,2388.25,8114.05,8.4634,394,38.6,23.2365
2000-10-05 00:00:53,642.95,1594.45,1414.19,553.44,2388.21,9045.48,47.89,520.74,2388.2,8114.15,8.4589,394,38.56,23.2441
2000-10-06 00:00:53,643.28,1589.69,1420.08,552.14,2388.29,9032.7,47.81,520.53,2388.24,8115.84,8.4635,394,38.62,23.116
2000-10-07 00:00:53,643.33,1599.9,1418.4,552.59,2388.22,9039.1,47.88,520.4,2388.24,8119.33,8.4669,396,38.83,23.1565
2000-10-08 00:00:53,642.53,1599.81,1416.79,551.53,2388.21,9036.97,47.92,520.33,2388.21,8111.08,8.4863,395,38.55,23.1908
2000-10-09 00:00:53,643.05,1597.81,1415.74,552.67,2388.24,9032.28,47.99,519.72,2388.25,8113.11,8.5168,395,38.66,23.3252
2000-10-10 00:00:53,642.95,1595.21,1418.57,551.77,2388.3,9033.88,47.97,519.94,2388.28,8112.38,8.4454,395,38.64,23.0811
2000-10-11 00:00:53,643.15,1596.91,1422.51,551.57,2388.27,9037.26,47.84,520.7,2388.26,8112.93,8.496,396,38.71,23.1759
2000-10-12 00:00:53,643.46,1595.26,1416.39,551.66,2388.23,9031.13,47.99,520.11,2388.28,8106.9,8.4755,396,38.56,23.2425
2000-10-13 00:00:53,643.72,1594.82,1418.05,551.83,2388.25,9034.82,48.07,520.17,2388.23,8114.63,8.4801,396,38.6,23.2553
2000-10-14 00:00:53,643.05,1596.72,1425.32,551.65,2388.26,9033.03,48.08,520.48,2388.26,8111.88,8.5038,395,38.53,23.195
2000-10-15 00:00:53,643.24,1591.71,1422.75,552.99,2388.22,9023.94,47.92,519.74,2388.22,8109.26,8.501,395,38.62,23.0171
2000-10-16 00:00:53,643.05,1601.49,1424.74,551.65,2388.24,9039.33,48.01,520.62,2388.31,8109.6,8.4895,394,38.46,23.1474
2000-10-17 00:00:53,643.43,1603.25,1416.64,551.75,2388.23,9036.41,48.03,519.73,2388.27,8103.71,8.4931,396,38.52,23.2528
2000-10-18 00:00:53,644.02,1605.73,1418.02,551.91,2388.28,9029.06,48.03,519.75,2388.25,8106.33,8.5287,394,38.44,23.0915
2000-10-19 00:00:53,643.5,1600.64,1429.8,551.76,2388.24,9031.04,48.06,519.69,2388.31,8104.32,8.4994,396,38.59,23.0802
2000-10-20 00:00:53,643.19,1602.01,1428.24,551.82,2388.3,9031.22,48.04,519.62,2388.32,8104.89,8.4961,395,38.58,23.0357
2000-10-21 00:00:53,644.1,1595.83,1429.61,551.35,2388.3,9021.93,48.2,519.71,2388.31,8102.92,8.5361,395,38.54,23.1154
2000-10-22 00:00:53,643.45,1588.32,1426.79,550.8,2388.31,9031.42,48.13,519.68,2388.33,8106.77,8.5354,397,38.6,23.0338
2000-10-23 00:00:53,643.37,1606.22,1429.01,551.27,2388.34,9031.7,48.08,519.15,2388.31,8107.0,8.4902,397,38.37,23.045
2000-10-24 00:00:53,644.41,1605.3,1433.89,551.06,2388.35,9026.27,48.21,520.02,2388.25,8104.93,8.5493,396,38.38,23.0538
2000-10-25 00:00:53,643.62,1598.74,1435.04,551.08,2388.3,9027.67,48.27,519.77,2388.38,8105.02,8.5464,395,38.43,23.1664
