Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-07-27 00:01:16,643.12,1591.49,1412.52,553.39,2388.18,9038.19,47.55,520.8,2388.15,8114.52,8.4505,393,38.7,23.3468
2000-07-28 00:01:16,642.75,1590.7,1416.79,553.05,2388.14,9034.44,47.68,521.16,2388.2,8114.51,8.4768,394,38.8,23.2578
2000-07-29 00:01:16,642.28,1590.58,1411.93,552.73,2388.14,9037.5,47.46,521.33,2388.17,8118.61,8.4714,393,38.81,23.1217
2000-07-30 00:01:16,643.2,1589.72,1415.62,553.34,2388.17,9036.23,47.55,521.27,2388.17,8115.11,8.4411,395,38.9,23.2691
2000-07-31 00:01:16,642.47,1589.18,1410.19,552.54,2388.15,9036.25,47.81,520.68,2388.14,8113.39,8.4165,394,38.97,23.214
2000-08-01 00:01:16,642.42,1594.49,1411.06,552.44,2388.22,9048.59,47.5,521.18,2388.18,8118.42,8.4874,394,38.67,23.353
2000-08-02 00:01:16,643.1,1594.52,1410.66,553.11,2388.19,9030.57,47.71,521.59,2388.16,8117.34,8.4291,394,38.82,23.2122
2000-08-03 00:01:16,642.73,1589.26,1410.76,552.87,2388.18,9028.81,47.68,520.8,2388.19,8116.55,8.4386,394,38.66,23.3377
2000-08-04 00:01:16,642.72,1590.44,1416.71,553.18,2388.13,9034.17,47.7,520.67,2388.13,8117.21,8.5027,393,38.85,23.1568
2000-08-05 00:01:16,642.46,1600.65,1416.02,552.33,2388.2,9040.05,47.57,520.51,2388.22,8108.19,8.471,394,38.69,23.1892
2000-08-06 00:01:16,643.02,1594.94,1410.15,553.07,2388.19,9045.36,47.75,521.53,2388.15,8113.98,8.4374,393,38.74,23.2744
2000-08-07 00:01:16,642.32,1594.17,1407.78,553.04,2388.15,9037.31,47.76,520.92,2388.18,8113.23,8.4405,393,38.86,23.2841
2000-08-08 00:01:16,642.21,1597.5,1407.85,552.9,2388.18,9030.22,47.54,520.49,2388.14,8114.14,8.4901,393,38.65,23.2806
2000-08-09 00:01:16,642.46,1595.96,1421.22,552.93,2388.15,9039.11,47.71,520.59,2388.19,8115.82,8.4765,394,38.99,23.1828
2000-08-10 00:01:16,643.22,1595.54,1411.63,552.45,2388.23,9033.73,47.68,521.03,2388.16,8123.52,8.4318,393,38.71,23.1504
2000-08-11 00:01:16,642.7,1589.86,1411.14,552.43,2388.14,9044.4,47.73,521.29,2388.2,8119.44,8.4392,392,38.8,23.2548
2000-08-12 00:01:16,643.19,1590.87,1412.14,552.22,2388.23,9035.07,47.57,521.24,2388.14,8114.64,8.4547,394,38.67,23.1791
2000-08-13 00:01:16,643.05,1593.23,1416.7,552.65,2388.19,9031.31,47.67,520.52,2388.19,8113.8,8.4747,394,38.83,23.2815
2000-08-14 00:01:16,642.8,1590.41,1412.75,552.39,2388.21,9034.86,47.81,520.5,2388.26,8116.04,8.4271,394,38.74,23.2926
2000-08-15 00:01:16,643.04,1592.78,1416.12,551.94,2388.15,9036.24,47.79,520.87,2388.22,8113.37,8.4525,394,38.74,23.2674
2000-08-16 00:01:16,643.43,1596.98,1411.94,552.71,2388.23,9033.59,47.83,520.38,2388.19,8115.55,8.4583,393,38.76,23.1602
2000-08-17 00:01:16,642.57,1588.82,1413.97,552.78,2388.18,9040.12,47.83,521.02,2388.17,8120.11,8.509,395,38.87,23.245
2000-08-18 00:01:16,642.89,1590.59,1419.74,552.64,2388.15,9032.35,47.61,520.8,2388.19,8111.33,8.4777,392,38.74,23.323
2000-08-19 00:01:16,642.65,1596.66,1409.42,552.57,2388.22,9033.48,47.72,520.66,2388.17,8118.07,8.4691,393,38.86,23.2437
2000-08-20 00:01:16,642.95,1591.24,1415.73,552.11,2388.21,9031.8,47.82,520.73,2388.19,8105.82,8.5045,392,38.78,23.2103
2000-08-21 00:01:16,642.93,1592.13,1421.88,552.96,2388.17,9039.29,47.66,520.9,2388.21,8115.95,8.4772,395,38.86,23.2157
2000-08-22 00:01:16,643.06,1590.69,1419.12,552.59,2388.16,9035.96,47.91,520.36,2388.24,8111.61,8.48,395,38.73,23.2857
2000-08-23 00:01:16,643.2,1591.27,1408.46,553.2,2388.2,9030.19,47.6,520.72,2388.22,8115.42,8.4753,392,38.62,23.1942
2000-08-24 00:01:16,642.92,1591.54,1418.15,552.55,2388.22,9034.75,47.61,520.94,2388.19,8112.74,8.4744,394,38.74,23.2248
2000-08-25 00:01:16,643.44,1591.67,1415.18,552.81,2388.17,9038.8,47.85,521.27,2388.25,8110.8,8.4593,395,38.66,23.0898
2000-08-26 00:01:16,643.0,1596.76,1420.59,553.12,2388.19,9033.82,47.87,520.22,2388.17,8108.17,8.4507,394,38.71,23.1818
2000-08-27 00:01:16,643.13,1595.13,1415.97,552.22,2388.21,9044.26,47.78,521.36,2388.2,8114.46,8.5106,392,38.58,23.2212
2000-08-28 00:01:16,643.61,1587.39,1418.09,552.89,2388.19,9028.78,47.81,520.93,2388.19,8108.61,8.4884,394,38.77,23.33
2000-08-29 00:01:16,643.32,1599.71,1414.39,552.31,2388.23,9035.89,47.81,520.44,2388.28,8115.19,8.4649,394,38.8,23.1859
2000-08-30 00:01:16,642.92,1589.97,1417.83,551.66,2388.23,9030.92,47.88,520.43,2388.17,8108.87,8.4732,393,38.63,23.1826
2000-08-31 00:01:16,643.29,1589.51,1419.57,552.47,2388.17,9032.39,47.74,520.64,2388.2,8118.88,8.4734,395,38.7,23.2495
2000-09-01 00:01:16,643.17,1590.59,1420.02,552.98,2388.22,9041.17,47.72,520.8,2388.28,8116.49,8.4902,395,38.84,23.1561
2000-09-02 00:01:16,642.98,1600.11,1411.94,552.17,2388.22,9041.3,47.71,520.52,2388.22,8111.61,8.4933,394,38.82,23.1115
2000-09-03 00:01:16,642.5,1597.03,1419.13,552.62,2388.17,9030.76,47.73,520.04,2388.22,8112.66,8.4701,394,38.72,23.1711
2000-09-04 00:01:16,643.21,1591.66,1417.53,552.66,2388.25,9029.82,47.82,521.03,2388.18,8112.81,8.4801,395,38.72,23.1832
2000-09-05 00:01:16,642.99,1590.2,1422.87,552.13,2388.19,9023.7,47.71,520.97,2388.23,8114.56,8.4543,395,38.55,23.2675
2000-09-06 00:01:16,643.09,1592.54,1418.52,552.78,2388.19,9036.87,47.9,520.58,2388.24,8114.17,8.4779,394,38.41,23.2644
2000-09-07 00:01:16,643.14,1595.64,1420.49,552.32,2388.12,9027.93,47.79,520.44,2388.24,8113.07,8.4781,394,38.72,23.0925
2000-09-08 00:01:16,643.22,1602.08,1419.89,552.04,2388.18,9040.52,47.88,520.46,2388.25,8115.33,8.4961,395,38.48,23.0538
2000-09-09 00:01:16,642.91,1592.24,1419.3,552.32,2388.25,9033.96,48.05,519.87,2388.22,8109.61,8.4757,394,38.76,23.115
2000-09-10 00:01:16,643.24,1591.94,1419.58,552.01,2388.26,9025.51,47.82,520.9,2388.23,8108.5,8.4632,393,38.65,23.2459
2000-09-11 00:01:16,643.37,1600.96,1414.81,552.46,2388.24,9040.88,47.91,520.09,2388.23,8109.11,8.4869,394,38.58,23.1397
2000-09-12 00:01:16,642.97,1595.66,1416.14,552.09,2388.22,9035.15,47.81,520.68,2388.24,8114.4,8.4716,395,38.88,23.0835
2000-09-13 00:01:16,643.44,1590.73,1424.02,552.0,2388.24,9035.98,47.87,519.66,2388.26,8113.08,8.4898,394,38.75,23.2267
2000-09-14 00:01:16,643.21,1596.72,1428.86,552.2,2388.19,9032.19,47.84,520.28,2388.2,8109.22,8.4755,395,38.6,23.2367
2000-09-15 00:01:16,643.4,1596.44,1421.23,551.62,2388.2,9026.83,47.92,520.29,2388.22,8110.72,8.4982,397,38.83,23.2157
2000-09-16 00:01:16,643.25,1593.87,1422.1,551.77,2388.26,9034.78,47.91,520.54,2388.23,8114.2,8.476,394,38.39,23.0986
2000-09-17 00:01:16,642.99,1598.58,1428.65,552.24,2388.23,9034.8,47.83,519.86,2388.22,8116.7,8.4728,395,38.6,23.2037
2000-09-18 00:01:16,643.28,1594.46,1418.4,552.42,2388.24,9027.03,48.04,520.01,2388.28,8109.71,8.5096,395,38.63,23.0854
2000-09-19 00:01:16,643.09,1596.03,1423.85,552.26,2388.24,9027.46,47.98,520.4,2388.24,8111.81,8.4943,395,38.62,23.216
2000-09-20 00:01:16,643.51,1596.04,1422.78,551.9,2388.26,9029.79,47.94,519.97,2388.26,8107.59,8.4902,395,38.67,23.1505
2000-09-21 00:01:16,643.35,1595.43,1417.09,551.95,2388.2,9032.31,47.77,520.22,2388.28,8109.82,8.4838,396,38.51,23.1883
2000-09-22 00:01:16,642.82,1602.78,1423.76,551.44,2388.21,9033.47,48.02,520.49,2388.26,8113.24,8.5061,397,38.52,23.0525
2000-09-23 00:01:16,643.17,1599.39,1417.94,551.97,2388.28,9034.47,47.95,520.2,2388.29,8105.15,8.5101,395,38.59,23.1635
2000-09-24 00:01:16,643.17,1599.04,1420.49,551.5,2388.25,9033.27,47.78,520.18,2388.2,8110.91,8.5172,395,38.62,23.1817
2000-09-25 00:01:16,643.31,1599.09,1423.78,551.49,2388.23,9025.54,48.14,520.19,2388.25,8114.76,8.5043,396,38.53,23.0164
2000-09-26 00:01:16,643.07,1598.95,1425.09,552.17,2388.24,9029.28,47.96,520.4,2388.25,8107.6,8.5176,396,38.61,23.0593
2000-09-27 00:01:16,643.51,1599.41,1427.26,551.72,2388.3,9029.59,48.24,520.39,2388.23,8103.59,8.4988,395,38.62,23.0651
2000-09-28 00:01:16,643.32,1599.69,1421.93,551.88,2388.29,9027.78,48.14,520.3,2388.24,8108.64,8.4877,397,38.62,23.1145
2000-09-29 00:01:16,643.17,1599.12,1424.98,552.09,2388.26,9030.19,47.97,519.26,2388.34,8106.99,8.4978,396,38.4,23.1933
2000-09-30 00:01:16,643.25,1601.12,1417.31,551.67,2388.26,9024.69,48.08,520.32,2388.26,8108.89,8.4893,395,38.51,23.1269
2000-10-01 00:01:16,643.58,1600.66,1425.63,552.23,2388.28,9033.83,48.06,520.3,2388.33,8104.88,8.4919,395,38.6,23.0827
2000-10-02 00:01:16,643.57,1599.41,1425.03,551.53,2388.27,9033.16,47.98,519.71,2388.29,8107.0,8.4972,396,38.62,23.1559
2000-10-03 00:01:16,643.53,1596.74,1421.21,551.23,2388.32,9020.61,48.23,519.93,2388.29,8105.61,8.488,396,38.53,23.1131
2000-10-04 00:01:16,643.68,1598.16,1426.1,552.23,2388.2,9028.03,48.11,519.83,2388.32,8105.17,8.527,396,38.47,23.1059
2000-10-05 00:01:16,643.19,1607.75,1425.39,551.71,2388.31,9026.01,48.15,519.52,2388.29,8103.72,8.5092,395,38.4,23.0593
2000-10-06 00:01:16,643.46,1596.82,1425.38,550.84,2388.3,9031.05,48.27,519.9,2388.34,8099.68,8.5077,396,38.56,23.0581
2000-10-07 00:01:16,643.42,1602.79,1423.93,551.09,2388.35,9024.36,48.07,520.25,2388.31,8103.29,8.4802,396,38.75,23.1037
2000-10-08 00:01:16,643.73,1605.88,1428.32,551.55,2388.25,9024.2,48.01,519.71,2388.28,8102.21,8.5247,396,38.55,23.1123
2000-10-09 00:01:16,644.04,1602.53,1420.31,551.69,2388.33,9025.22,48.03,519.3,2388.31,8103.12,8.5251,396,38.53,23.0815
2000-10-10 00:01:16,643.51,1596.4,1423.27,551.68,2388.34,9032.96,48.19,519.88,2388.3,8099.9,8.5262,396,38.56,23.0639
2000-10-11 00:01:16,643.14,1600.99,1424.41,550.95,2388.34,9026.11,48.24,520.12,2388.3,8100.19,8.5048,396,38.54,23.0623
2000-10-12 00:01:16,643.4,1602.91,1430.56,551.74,2388.3,9027.61,48.4,519.66,2388.31,8101.28,8.5331,396,38.36,22.988
2000-10-13 00:01:16,643.54,1600.23,1428.64,550.64,2388.34,9017.98,48.24,519.54,2388.29,8100.6,8.4997,396,38.43,22.9953
2000-10-14 00:01:16,643.63,1611.19,1430.18,551.08,2388.36,9018.74,48.29,519.57,2388.37,8100.35,8.5111,395,38.47,23.0321
