Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-08-06 00:00:44,642.75,1584.52,1414.08,552.64,2388.12,9059.92,47.47,521.47,2388.09,8140.18,8.4303,395,38.66,23.1905
2000-08-07 00:00:44,642.68,1593.98,1409.54,553.07,2388.1,9061.32,47.56,521.54,2388.11,8137.44,8.4479,392,38.69,23.1581
2000-08-08 00:00:44,642.64,1589.99,1414.53,552.57,2388.13,9053.5,47.6,521.4,2388.11,8139.12,8.4351,394,38.79,23.1942
2000-08-09 00:00:44,642.65,1589.36,1419.92,552.79,2388.07,9060.73,47.8,521.12,2388.18,8136.31,8.4969,393,38.81,23.3007
2000-08-10 00:00:44,643.28,1595.3,1416.05,553.49,2388.13,9049.99,47.71,521.01,2388.15,8133.47,8.4415,394,38.69,23.2237
2000-08-11 00:00:44,643.47,1593.71,1417.25,553.75,2388.12,9056.39,47.72,520.75,2388.17,8132.35,8.4358,394,38.76,23.1809
2000-08-12 00:00:44,642.82,1589.73,1410.65,552.58,2388.12,9061.54,47.65,521.03,2388.07,8134.08,8.43,395,38.76,23.3383
2000-08-13 00:00:44,643.19,1595.54,1420.28,553.27,2388.15,9061.02,47.56,521.58,2388.12,8134.49,8.4497,393,38.74,23.3111
2000-08-14 00:00:44,642.95,1589.82,1419.76,552.87,2388.11,9050.98,47.74,521.88,2388.16,8126.33,8.469,394,38.74,23.2716
2000-08-15 00:00:44,642.86,1585.41,1409.49,553.0,2388.13,9062.09,47.67,521.01,2388.11,8134.38,8.4392,393,38.77,23.1122
2000-08-16 00:00:44,642.88,1592.88,1415.95,553.57,2388.12,9056.22,47.57,521.13,2388.14,8131.93,8.4659,395,38.87,23.3235
2000-08-17 00:00:44,642.82,1590.7,1413.12,553.03,2388.09,9051.18,47.69,521.13,2388.14,8138.55,8.466,394,38.8,23.289
2000-08-18 00:00:44,642.94,1587.38,1416.9,553.12,2388.17,9053.81,47.73,521.16,2388.09,8135.41,8.4799,394,38.95,23.2566
2000-08-19 00:00:44,643.23,1594.03,1415.07,552.88,2388.22,9055.29,47.49,521.04,2388.11,8128.88,8.433,393,38.67,23.216
2000-08-20 00:00:44,642.68,1584.41,1411.41,552.92,2388.13,9058.1,47.69,521.35,2388.09,8133.29,8.4745,394,38.89,23.2605
2000-08-21 00:00:44,643.05,1594.04,1418.35,552.88,2388.17,9057.13,47.78,520.54,2388.18,8134.9,8.4588,395,38.56,23.2479
2000-08-22 00:00:44,643.01,1591.42,1412.26,552.81,2388.18,9053.91,47.67,520.8,2388.23,8134.01,8.4963,393,38.72,23.2016
2000-08-23 00:00:44,642.93,1590.78,1422.4,552.65,2388.15,9054.9,47.73,521.18,2388.13,8132.45,8.4673,395,38.77,23.2507
2000-08-24 00:00:44,643.85,1593.78,1410.36,552.81,2388.1,9056.05,47.64,521.29,2388.14,8130.88,8.4621,395,38.94,23.1944
2000-08-25 00:00:44,642.67,1595.81,1405.66,552.75,2388.12,9062.58,47.65,520.91,2388.15,8131.89,8.4649,393,38.88,23.2891
2000-08-26 00:00:44,642.93,1604.5,1416.43,552.83,2388.17,9053.77,47.6,521.2,2388.15,8130.93,8.476,393,38.67,23.2681
2000-08-27 00:00:44,642.55,1593.71,1416.2,553.23,2388.17,9061.54,47.73,521.03,2388.16,8139.12,8.4231,393,38.61,23.2669
2000-08-28 00:00:44,642.94,1590.7,1414.38,553.01,2388.15,9048.42,47.46,521.15,2388.17,8131.07,8.4709,395,38.7,23.2554
2000-08-29 00:00:44,642.71,1591.04,1418.11,552.93,2388.14,9058.74,47.57,520.65,2388.15,8134.19,8.4572,393,38.65,23.2149
2000-08-30 00:00:44,642.86,1594.58,1414.79,552.38,2388.13,9055.95,47.73,520.82,2388.15,8136.21,8.4306,394,38.76,23.2331
2000-08-31 00:00:44,643.7,1595.48,1414.66,553.26,2388.14,9054.73,47.68,520.93,2388.15,8131.3,8.4475,392,38.77,23.2643
2000-09-01 00:00:44,642.96,1598.36,1411.41,552.48,2388.17,9061.07,47.73,520.77,2388.1,8134.41,8.4603,393,38.54,23.1568
2000-09-02 00:00:44,642.37,1594.37,1409.96,552.82,2388.13,9052.3,47.87,521.13,2388.12,8134.47,8.4125,394,38.85,23.1813
2000-09-03 00:00:44,642.77,1596.28,1411.36,552.8,2388.13,9058.87,47.77,521.22,2388.16,8134.75,8.4717,394,38.68,23.2127
2000-09-04 00:00:44,643.28,1593.06,1413.76,553.09,2388.18,9053.61,47.79,520.97,2388.13,8126.54,8.5095,396,38.79,23.192
2000-09-05 00:00:44,643.05,1581.17,1412.97,552.95,2388.23,9060.73,47.87,520.68,2388.2,8133.86,8.4612,393,38.73,23.2042
2000-09-06 00:00:44,643.65,1588.06,1419.68,552.89,2388.19,9050.0,47.67,521.4,2388.15,8130.75,8.471,395,38.77,23.3094
2000-09-07 00:00:44,642.73,1594.24,1414.77,552.89,2388.2,9051.86,47.57,520.83,2388.21,8130.49,8.4769,394,38.8,23.3017
2000-09-08 00:00:44,643.09,1597.1,1417.32,551.74,2388.19,9049.53,47.65,520.52,2388.16,8139.06,8.5006,393,38.78,23.2029
2000-09-09 00:00:44,643.38,1591.65,1410.22,552.29,2388.08,9056.37,47.79,521.1,2388.16,8134.29,8.4902,395,38.78,23.2335
2000-09-10 00:00:44,642.96,1595.96,1414.77,552.88,2388.14,9055.98,47.8,520.25,2388.07,8129.68,8.4997,395,38.68,23.0868
2000-09-11 00:00:44,642.87,1594.81,1412.2,552.47,2388.18,9048.0,47.75,520.85,2388.15,8135.14,8.5185,394,38.67,23.2056
2000-09-12 00:00:44,643.21,1586.38,1412.07,552.77,2388.14,9055.77,47.79,521.05,2388.17,8131.4,8.4553,395,38.7,23.3206
2000-09-13 00:00:44,643.04,1591.29,1420.23,552.77,2388.19,9052.97,47.61,520.9,2388.14,8128.17,8.4524,394,38.58,23.1879
2000-09-14 00:00:44,643.28,1593.74,1414.38,552.72,2388.17,9057.66,47.71,520.8,2388.18,8134.26,8.4848,393,38.71,23.1721
2000-09-15 00:00:44,643.25,1593.71,1407.04,552.67,2388.23,9049.19,47.77,521.33,2388.19,8127.64,8.4895,394,38.66,23.1836
2000-09-16 00:00:44,642.01,1598.78,1424.98,552.14,2388.15,9049.33,48.11,520.63,2388.19,8134.96,8.4506,394,38.71,23.2065
2000-09-17 00:00:44,643.33,1589.02,1415.81,552.44,2388.18,9043.97,47.8,521.08,2388.17,8138.43,8.4689,393,38.69,23.0877
2000-09-18 00:00:44,643.33,1593.75,1419.98,552.25,2388.19,9053.98,48.0,520.86,2388.15,8132.32,8.4542,393,38.78,23.2364
2000-09-19 00:00:44,643.15,1601.27,1414.04,552.27,2388.22,9052.52,47.88,520.22,2388.16,8133.14,8.4945,394,38.59,23.2952
2000-09-20 00:00:44,642.67,1592.25,1422.17,551.89,2388.17,9049.3,47.66,520.81,2388.23,8131.02,8.4797,396,38.56,23.1135
2000-09-21 00:00:44,642.96,1594.68,1417.7,552.16,2388.2,9051.77,47.81,520.88,2388.2,8124.04,8.4677,395,38.62,23.2796
2000-09-22 00:00:44,643.04,1598.78,1419.46,552.11,2388.13,9058.47,47.79,520.66,2388.18,8130.85,8.4637,394,38.63,23.282
2000-09-23 00:00:44,642.98,1593.36,1420.52,552.86,2388.22,9054.41,47.72,520.59,2388.2,8130.12,8.4772,395,38.57,23.201
2000-09-24 00:00:44,643.17,1591.02,1422.19,552.9,2388.2,9059.25,47.7,520.35,2388.15,8132.35,8.4836,395,38.79,23.1093
2000-09-25 00:00:44,643.54,1600.27,1420.62,551.8,2388.15,9050.95,48.09,520.75,2388.28,8127.83,8.4713,395,38.61,23.2333
2000-09-26 00:00:44,642.97,1589.44,1418.95,551.95,2388.17,9049.65,47.85,520.43,2388.17,8131.67,8.5086,394,38.57,23.1709
2000-09-27 00:00:44,642.99,1597.79,1419.33,552.28,2388.19,9054.85,47.72,520.86,2388.24,8131.31,8.4581,393,38.54,23.1411
2000-09-28 00:00:44,642.99,1597.85,1416.2,552.67,2388.15,9061.69,47.91,520.83,2388.19,8129.18,8.4571,394,38.93,23.2294
2000-09-29 00:00:44,642.74,1595.93,1416.88,552.9,2388.18,9046.03,47.74,520.72,2388.16,8126.28,8.4937,394,38.65,23.0407
2000-09-30 00:00:44,642.96,1595.06,1421.14,551.82,2388.23,9053.41,47.83,520.24,2388.2,8119.81,8.4819,394,38.64,23.0554
2000-10-01 00:00:44,643.57,1599.03,1422.58,552.47,2388.21,9059.45,47.87,520.83,2388.26,8131.62,8.5269,393,38.73,23.1666
2000-10-02 00:00:44,642.92,1593.47,1419.34,552.51,2388.16,9048.99,47.77,520.55,2388.21,8127.49,8.5239,396,38.69,23.2445
2000-10-03 00:00:44,643.25,1597.52,1413.79,551.47,2388.19,9051.91,47.89,520.42,2388.18,8133.11,8.497,394,38.52,23.1769
2000-10-04 00:00:44,642.68,1601.77,1420.57,552.7,2388.17,9051.07,47.89,520.52,2388.25,8130.36,8.4986,395,38.45,23.1862
2000-10-05 00:00:44,643.71,1598.1,1426.12,552.1,2388.17,9055.06,47.87,519.93,2388.21,8120.62,8.5232,393,38.78,23.2036
2000-10-06 00:00:44,642.86,1590.29,1419.77,552.31,2388.19,9046.47,47.98,520.53,2388.2,8131.47,8.4776,393,38.57,23.2468
2000-10-07 00:00:44,643.38,1601.2,1417.07,551.94,2388.23,9055.46,48.13,519.98,2388.22,8125.47,8.5007,394,38.53,23.2237
2000-10-08 00:00:44,643.4,1595.1,1421.66,552.29,2388.21,9048.21,47.75,520.28,2388.21,8126.75,8.483,394,38.51,23.1073
2000-10-09 00:00:44,643.29,1598.2,1420.68,552.06,2388.18,9054.65,47.89,520.29,2388.18,8128.85,8.5043,396,38.56,23.1788
2000-10-10 00:00:44,643.41,1594.27,1413.11,551.46,2388.17,9051.89,47.97,519.96,2388.28,8127.33,8.4514,395,38.63,23.0099
2000-10-11 00:00:44,643.24,1594.38,1423.18,552.16,2388.23,9045.53,47.82,520.03,2388.24,8131.85,8.5129,396,38.57,23.0854
2000-10-12 00:00:44,642.42,1601.53,1423.96,551.85,2388.21,9054.08,48.01,520.57,2388.21,8125.86,8.4987,394,38.76,23.1712
2000-10-13 00:00:44,643.58,1601.39,1427.07,551.97,2388.23,9053.42,47.96,520.09,2388.24,8129.44,8.4876,396,38.6,23.1646
2000-10-14 00:00:44,643.39,1599.12,1420.89,551.91,2388.22,9048.54,47.89,520.51,2388.24,8127.62,8.5229,394,38.59,23.1943
2000-10-15 00:00:44,643.32,1593.38,1425.5,552.21,2388.21,9057.61,47.73,520.83,2388.18,8123.02,8.4852,395,38.59,23.1851
2000-10-16 00:00:44,643.54,1595.27,1424.82,552.67,2388.27,9052.01,48.07,519.34,2388.18,8126.36,8.5147,395,38.47,23.1724
2000-10-17 00:00:44,642.89,1596.92,1421.42,552.3,2388.27,9056.04,47.82,520.47,2388.2,8126.75,8.5024,395,38.74,23.0842
2000-10-18 00:00:44,643.54,1593.69,1429.86,552.34,2388.26,9055.34,48.05,520.71,2388.19,8128.4,8.4854,395,38.57,23.1325
2000-10-19 00:00:44,643.41,1588.2,1424.63,552.42,2388.25,9049.26,48.0,520.06,2388.22,8126.83,8.4883,395,38.63,23.0721
2000-10-20 00:00:44,642.81,1603.11,1426.74,552.38,2388.24,9047.9,47.93,520.37,2388.28,8129.72,8.4808,395,38.58,23.1164
2000-10-21 00:00:44,643.47,1595.84,1425.06,551.38,2388.25,9055.33,48.12,520.43,2388.29,8125.51,8.5032,396,38.72,23.1524
2000-10-22 00:00:44,643.41,1598.99,1421.32,550.84,2388.24,9048.13,47.93,520.57,2388.23,8124.17,8.4869,396,38.54,23.1723
2000-10-23 00:00:44,643.35,1591.58,1424.75,551.51,2388.2,9045.56,48.03,519.34,2388.24,8125.83,8.5165,395,38.39,23.1192
2000-10-24 00:00:44,643.21,1598.22,1424.06,551.7,2388.24,9050.96,48.04,520.02,2388.19,8127.53,8.5108,395,38.66,23.1588
2000-10-25 00:00:44,643.07,1602.11,1425.51,552.11,2388.23,9048.35,47.93,520.04,2388.26,8117.72,8.4938,396,38.43,23.1385
2000-10-26 00:00:44,643.68,1598.32,1424.53,552.45,2388.19,9051.5,48.2,520.24,2388.25,8121.49,8.5108,395,38.44,23.0478
2000-10-27 00:00:44,643.21,1593.09,1428.84,551.84,2388.2,9049.87,47.99,519.33,2388.2,8124.07,8.491,395,38.66,23.1427
2000-10-28 00:00:44,644.01,1599.39,1427.39,552.23,2388.24,9047.86,48.02,519.93,2388.26,8126.77,8.4651,395,38.49,23.0751
2000-10-29 00:00:44,643.97,1595.22,1433.35,551.42,2388.29,9048.68,48.08,520.12,2388.27,8128.76,8.4964,395,38.65,23.1295
2000-10-30 00:00:44,643.35,1603.94,1419.29,551.0,2388.27,9047.09,48.08,520.17,2388.26,8124.06,8.4903,396,38.47,23.1492
2000-10-31 00:00:44,643.7,1597.49,1430.44,551.99,2388.29,9050.33,47.96,520.2,2388.24,8117.83,8.4949,396,38.49,23.0272
2000-11-01 00:00:44,643.74,1597.59,1432.84,551.66,2388.25,9048.53,48.05,519.96,2388.24,8120.92,8.516,396,38.62,23.1159
2000-11-02 00:00:44,644.09,1605.55,1430.49,551.57,2388.22,9047.42,48.15,519.73,2388.3,8118.83,8.5053,395,38.49,22.9865
2000-11-03 00:00:44,643.17,1605.28,1426.94,552.11,2388.22,9048.35,48.1,519.58,2388.34,8124.05,8.4933,395,38.5,23.1392
2000-11-04 00:00:44,643.23,1604.36,1437.76,551.95,2388.34,9053.54,48.13,519.84,2388.3,8122.4,8.5539,397,38.33,23.1011
2000-11-05 00:00:44,643.69,1599.09,1424.88,552.03,2388.32,9041.87,48.33,519.48,2388.24,8119.82,8.4817,396,38.51,23.231
2000-11-06 00:00:44,643.24,1597.17,1424.12,551.55,2388.28,9048.47,48.17,519.58,2388.29,8122.6,8.4783,396,38.51,23.137
2000-11-07 00:00:44,643.32,1600.04,1423.58,551.4,2388.27,9044.85,48.24,519.7,2388.26,8121.82,8.5134,395,38.4,23.1105
2000-11-08 00:00:44,643.52,1595.04,1426.85,551.01,2388.27,9044.93,48.16,519.75,2388.27,8125.73,8.4966,395,38.35,23.0266
2000-11-09 00:00:44,643.85,1597.98,1431.21,551.47,2388.29,9049.01,48.21,519.35,2388.34,8116.8,8.5125,396,38.3,23.0499
2000-11-10 00:00:44,644.17,1597.74,1427.31,550.38,2388.35,9044.88,48.18,519.73,2388.34,8116.38,8.5156,396,38.54,23.0523
