Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-06-06 00:00:29,642.53,1588.59,1401.15,553.76,2388.01,9066.39,47.51,521.97,2388.01,8151.44,8.4483,392,39.01,23.3233
2000-06-07 00:00:29,642.62,1587.28,1402.24,553.39,2388.04,9063.3,47.39,522.09,2388.04,8146.54,8.4356,392,38.71,23.4545
2000-06-08 00:00:29,642.55,1585.42,1406.82,553.44,2388.04,9062.12,47.17,522.43,2388.06,8142.56,8.4466,392,38.91,23.3062
2000-06-09 00:00:29,642.55,1592.3,1395.92,554.56,2388.05,9054.23,47.33,521.71,2388.05,8136.54,8.4369,394,38.95,23.3155
2000-06-10 00:00:29,642.52,1590.23,1402.38,553.69,2388.08,9062.65,47.38,521.79,2388.1,8144.13,8.3993,390,39.08,23.3337
2000-06-11 00:00:29,642.31,1580.53,1403.2,553.91,2388.03,9065.24,47.5,521.34,2388.07,8144.54,8.4044,392,38.82,23.36
2000-06-12 00:00:29,642.42,1588.84,1398.09,554.11,2388.04,9058.17,47.38,522.53,2388.08,8142.37,8.445,393,38.68,23.3536
2000-06-13 00:00:29,642.51,1597.62,1403.07,554.55,2388.05,9065.23,47.34,521.87,2388.08,8142.71,8.4311,391,38.95,23.3746
2000-06-14 00:00:29,642.42,1586.53,1411.44,554.51,2388.05,9066.98,47.45,521.67,2388.05,8153.37,8.4197,393,38.93,23.4214
2000-06-15 00:00:29,642.27,1584.19,1411.84,554.06,2388.07,9063.6,47.44,521.61,2388.03,8140.14,8.3812,393,38.81,23.3011
2000-06-16 00:00:29,641.69,1590.15,1408.1,553.37,2388.05,9067.48,47.21,521.73,2388.08,8150.06,8.4041,392,38.95,23.3638
2000-06-17 00:00:29,642.78,1592.04,1398.4,553.41,2388.09,9062.36,47.43,521.72,2388.05,8146.33,8.4551,392,38.9,23.4364
2000-06-18 00:00:29,642.9,1586.77,1407.05,553.47,2388.06,9065.88,47.54,521.65,2388.05,8144.89,8.4139,392,38.98,23.4071
2000-06-19 00:00:29,642.58,1593.36,1402.75,554.44,2388.02,9066.82,47.58,521.42,2388.09,8138.64,8.4217,393,39.09,23.2556
2000-06-20 00:00:29,642.32,1590.36,1401.67,553.6,2388.09,9069.41,47.55,521.94,2388.08,8146.23,8.4151,393,38.85,23.3861
2000-06-21 00:00:29,642.68,1586.59,1401.69,552.73,2388.06,9065.18,47.1,521.79,2388.06,8152.32,8.4324,394,38.91,23.3815
2000-06-22 00:00:29,642.74,1582.55,1405.57,553.18,2387.99,9063.86,47.34,522.15,2388.04,8144.9,8.4376,392,38.81,23.3541
2000-06-23 00:00:29,642.13,1592.1,1405.91,553.38,2388.03,9060.19,47.4,522.19,2388.07,8145.7,8.4165,391,39.08,23.4772
2000-06-24 00:00:29,642.44,1584.59,1404.03,554.23,2388.06,9060.33,47.34,521.65,2388.06,8145.36,8.3667,391,39.12,23.2957
2000-06-25 00:00:29,642.31,1590.59,1410.96,553.75,2388.05,9061.36,47.4,521.85,2387.99,8146.41,8.4079,391,38.75,23.4326
2000-06-26 00:00:29,642.68,1591.4,1405.0,553.7,2388.07,9061.18,47.58,522.37,2388.04,8140.48,8.4304,393,38.87,23.2444
2000-06-27 00:00:29,642.21,1587.59,1404.13,553.57,2388.01,9064.59,47.32,521.34,2387.97,8142.29,8.4377,391,39.0,23.4029
2000-06-28 00:00:29,642.41,1579.82,1409.06,553.97,2388.04,9067.02,47.41,522.54,2388.03,8141.28,8.4153,391,39.09,23.2912
2000-06-29 00:00:29,641.9,1590.62,1408.4,554.06,2388.08,9066.52,47.59,521.79,2388.07,8149.8,8.4276,393,38.76,23.3535
2000-06-30 00:00:29,641.83,1584.63,1407.63,554.02,2388.08,9068.39,47.48,521.79,2388.03,8142.27,8.4191,393,38.73,23.3266
2000-07-01 00:00:29,642.75,1588.95,1406.86,553.4,2388.11,9055.7,47.51,521.86,2388.07,8144.59,8.3809,393,38.88,23.2812
2000-07-02 00:00:29,642.73,1589.03,1406.24,553.78,2388.05,9069.28,47.14,521.26,2388.03,8145.41,8.417,392,38.93,23.3265
2000-07-03 00:00:29,641.97,1583.49,1405.68,554.18,2388.05,9064.18,47.36,521.64,2388.03,8143.55,8.4184,392,38.95,23.4291
2000-07-04 00:00:29,642.8,1591.57,1408.59,553.03,2388.07,9067.55,47.3,521.71,2388.08,8142.45,8.3932,392,38.84,23.3132
2000-07-05 00:00:29,642.41,1591.95,1411.03,553.99,2388.04,9067.72,47.47,522.25,2388.06,8146.11,8.4271,392,38.88,23.2927
2000-07-06 00:00:29,642.63,1591.76,1407.85,554.04,2388.06,9053.23,47.5,522.14,2388.05,8143.12,8.421,392,39.0,23.3294
2000-07-07 00:00:29,642.48,1587.99,1401.84,553.13,2388.08,9060.49,47.36,521.84,2388.08,8145.21,8.472,392,38.83,23.3695
2000-07-08 00:00:29,642.52,1584.56,1409.67,553.71,2388.1,9063.89,47.39,522.02,2388.03,8143.69,8.4375,392,38.89,23.2403
2000-07-09 00:00:29,642.74,1589.18,1407.19,554.43,2388.03,9061.35,47.34,522.33,2388.04,8142.82,8.4205,394,38.88,23.3077
2000-07-10 00:00:29,642.33,1587.93,1405.07,553.34,2388.07,9062.97,47.42,521.93,2388.04,8145.12,8.4318,391,38.68,23.4109
2000-07-11 00:00:29,642.64,1587.31,1403.21,553.54,2388.1,9056.96,47.36,521.25,2388.08,8139.65,8.4261,393,38.86,23.3176
2000-07-12 00:00:29,642.03,1583.7,1407.46,553.92,2388.01,9070.83,47.43,521.58,2388.04,8144.96,8.424,392,38.97,23.4728
2000-07-13 00:00:29,642.5,1584.78,1412.65,553.71,2388.06,9067.06,47.36,521.41,2388.08,8142.04,8.4447,392,38.81,23.2759
2000-07-14 00:00:29,642.4,1595.0,1406.08,554.12,2388.12,9060.35,47.47,521.69,2388.04,8140.59,8.4392,392,38.87,23.3557
2000-07-15 00:00:29,642.08,1587.49,1408.52,554.46,2388.05,9061.81,47.44,521.61,2388.03,8145.54,8.4334,393,38.76,23.3006
2000-07-16 00:00:29,642.56,1597.63,1411.33,553.94,2388.09,9068.14,47.36,521.58,2388.04,8144.11,8.4669,393,38.83,23.2916
2000-07-17 00:00:29,642.36,1589.23,1414.27,553.82,2388.05,9061.25,47.39,521.92,2388.09,8144.99,8.4062,391,38.84,23.3852
2000-07-18 00:00:29,642.25,1591.46,1407.52,553.88,2388.08,9056.72,47.45,521.69,2388.07,8147.25,8.454,392,38.88,23.3241
2000-07-19 00:00:29,642.66,1582.48,1403.95,554.39,2388.08,9063.32,47.31,522.07,2388.04,8148.28,8.4272,392,38.95,23.3449
2000-07-20 00:00:29,642.58,1589.39,1400.42,554.4,2388.07,9065.01,47.51,522.04,2388.1,8138.58,8.4193,393,38.98,23.3091
2000-07-21 00:00:29,642.53,1589.71,1410.77,553.58,2388.09,9069.56,47.66,521.36,2388.04,8150.77,8.4596,392,38.81,23.3278
2000-07-22 00:00:29,642.05,1594.82,1410.91,553.5,2388.09,9064.12,47.46,521.8,2388.07,8146.58,8.4369,393,39.03,23.3438
2000-07-23 00:00:29,642.15,1587.18,1409.23,553.68,2388.06,9069.32,47.43,521.58,2388.11,8147.77,8.4292,393,38.97,23.3634
2000-07-24 00:00:29,642.71,1586.76,1400.04,553.17,2388.09,9071.18,47.37,521.82,2388.06,8142.92,8.4175,393,38.61,23.297
2000-07-25 00:00:29,642.86,1586.92,1406.0,553.56,2388.12,9068.28,47.47,521.74,2388.11,8136.24,8.4324,392,38.85,23.2824
2000-07-26 00:00:29,642.16,1589.74,1402.77,553.65,2388.04,9061.66,47.38,521.54,2388.04,8143.08,8.4125,392,38.82,23.2067
2000-07-27 00:00:29,642.1,1592.09,1405.13,553.48,2388.05,9066.36,47.66,521.87,2388.08,8143.04,8.4208,395,38.96,23.4263
2000-07-28 00:00:29,643.03,1594.41,1408.29,553.75,2388.06,9064.79,47.45,521.57,2388.09,8137.94,8.4385,393,38.87,23.3959
2000-07-29 00:00:29,642.09,1590.09,1402.48,552.95,2388.04,9062.49,47.32,521.39,2388.07,8143.53,8.3996,392,38.77,23.3145
2000-07-30 00:00:29,642.5,1591.17,1406.57,553.76,2388.05,9063.77,47.49,521.49,2388.03,8146.96,8.4442,392,38.91,23.3838
2000-07-31 00:00:29,642.67,1585.9,1403.01,553.28,2388.03,9064.52,47.52,522.42,2388.07,8148.0,8.4601,394,38.91,23.2907
2000-08-01 00:00:29,642.63,1586.32,1405.81,553.37,2388.12,9061.52,47.31,521.73,2388.06,8142.17,8.3819,391,38.86,23.2926
2000-08-02 00:00:29,642.27,1597.2,1395.24,553.18,2388.07,9064.91,47.42,521.98,2388.09,8144.33,8.4659,393,39.06,23.2786
2000-08-03 00:00:29,642.6,1585.99,1402.5,553.68,2388.06,9067.7,47.4,521.95,2388.09,8148.63,8.4646,392,38.97,23.3812
2000-08-04 00:00:29,642.88,1586.91,1410.74,553.79,2388.02,9064.57,47.45,521.94,2388.0,8147.18,8.4339,393,38.86,23.2865
2000-08-05 00:00:29,642.38,1584.12,1404.7,553.23,2388.06,9074.4,47.47,521.38,2388.05,8140.42,8.4094,393,38.8,23.3612
2000-08-06 00:00:29,642.21,1590.68,1406.76,553.68,2388.07,9064.99,47.4,521.83,2388.08,8147.84,8.434,393,38.78,23.3039
2000-08-07 00:00:29,642.64,1586.21,1408.29,552.85,2388.07,9072.78,47.46,521.51,2388.04,8142.9,8.4372,392,38.84,23.3201
2000-08-08 00:00:29,642.69,1583.77,1401.35,553.58,2388.09,9070.45,47.34,522.13,2388.04,8147.42,8.4155,394,38.96,23.2744
2000-08-09 00:00:29,642.24,1587.9,1412.44,553.56,2388.07,9072.92,47.23,521.58,2388.0,8143.72,8.4255,392,38.89,23.2316
2000-08-10 00:00:29,641.89,1598.36,1405.69,553.64,2388.08,9064.71,47.34,521.64,2388.08,8139.96,8.4178,393,39.17,23.347
2000-08-11 00:00:29,642.75,1588.05,1403.47,553.3,2388.14,9066.96,47.58,521.83,2388.05,8142.96,8.4151,392,38.8,23.3048
2000-08-12 00:00:29,642.81,1589.91,1405.07,553.95,2388.11,9067.24,47.44,521.38,2388.1,8143.51,8.4252,392,38.93,23.3491
2000-08-13 00:00:29,642.8,1583.74,1398.66,553.48,2388.03,9059.86,47.45,521.64,2388.08,8143.04,8.4567,391,38.77,23.3214
2000-08-14 00:00:29,642.47,1586.16,1403.65,553.41,2388.04,9071.85,47.63,521.52,2388.06,8145.59,8.4301,392,38.9,23.2964
2000-08-15 00:00:29,642.36,1593.09,1403.15,553.73,2388.06,9065.72,47.59,521.54,2388.08,8146.73,8.4075,393,38.87,23.3462
2000-08-16 00:00:29,642.9,1584.52,1399.84,553.56,2388.1,9063.88,47.47,522.0,2388.11,8147.74,8.4652,393,38.65,23.2951
2000-08-17 00:00:29,642.19,1596.54,1411.02,553.56,2388.06,9065.65,47.47,522.22,2388.1,8148.14,8.4115,393,38.95,23.3968
2000-08-18 00:00:29,642.41,1589.23,1417.2,553.27,2388.07,9061.27,47.53,522.36,2388.04,8142.12,8.4432,393,38.87,23.3484
2000-08-19 00:00:29,643.14,1591.11,1407.79,553.6,2387.97,9064.9,47.37,521.79,2388.08,8143.89,8.4196,393,38.9,23.2754
2000-08-20 00:00:29,642.31,1585.17,1414.45,553.58,2388.06,9070.65,47.47,521.42,2388.09,8142.77,8.424,394,38.76,23.3358
2000-08-21 00:00:29,643.35,1585.24,1411.03,553.64,2388.1,9065.57,47.54,521.3,2388.06,8146.53,8.4652,392,38.93,23.283
2000-08-22 00:00:29,642.28,1591.95,1403.35,553.63,2388.08,9070.14,47.53,522.03,2388.03,8139.13,8.4687,393,38.85,23.2969
2000-08-23 00:00:29,642.77,1586.87,1404.74,553.26,2388.08,9062.02,47.43,521.47,2388.07,8144.97,8.4507,393,38.8,23.4081
2000-08-24 00:00:29,642.24,1588.06,1405.34,553.77,2388.11,9067.61,47.54,521.46,2388.06,8141.91,8.4439,393,38.77,23.3177
2000-08-25 00:00:29,642.77,1583.77,1401.58,553.57,2388.12,9062.7,47.5,521.0,2388.08,8146.5,8.4386,393,38.66,23.3085
2000-08-26 00:00:29,642.37,1588.11,1404.36,554.38,2388.13,9065.42,47.44,521.43,2388.09,8140.38,8.458,393,39.0,23.205
2000-08-27 00:00:29,642.68,1587.9,1400.44,553.32,2388.1,9067.51,47.48,521.3,2388.11,8146.37,8.422,394,38.8,23.1609
2000-08-28 00:00:29,642.91,1592.8,1408.98,554.2,2388.07,9066.49,47.47,521.76,2388.08,8146.17,8.4461,392,38.78,23.2388
2000-08-29 00:00:29,643.33,1588.36,1407.88,552.49,2388.1,9061.62,47.5,521.1,2388.08,8140.01,8.4469,394,38.79,23.2445
2000-08-30 00:00:29,642.61,1592.77,1409.99,553.28,2388.04,9067.73,47.54,521.44,2388.11,8139.12,8.4334,393,38.84,23.3965
2000-08-31 00:00:29,642.47,1594.21,1407.3,553.82,2388.17,9061.81,47.42,521.62,2388.11,8144.71,8.4177,392,38.77,23.3205
2000-09-01 00:00:29,643.06,1595.18,1406.36,553.52,2388.07,9067.3,47.5,521.14,2388.06,8142.96,8.455,392,38.91,23.3582
2000-09-02 00:00:29,642.83,1595.9,1406.27,552.67,2388.06,9070.18,47.46,521.67,2388.13,8146.69,8.4263,392,38.67,23.1463
2000-09-03 00:00:29,642.16,1586.55,1405.55,553.23,2388.06,9063.86,47.45,521.56,2388.08,8144.6,8.412,395,38.9,23.3388
2000-09-04 00:00:29,643.25,1596.53,1409.51,553.8,2388.15,9062.56,47.64,521.52,2388.06,8146.68,8.4469,393,38.92,23.2837
2000-09-05 00:00:29,642.19,1587.2,1415.79,554.18,2388.1,9069.02,47.53,521.35,2388.14,8138.96,8.4253,393,38.71,23.2984
2000-09-06 00:00:29,642.56,1591.24,1408.28,553.67,2388.04,9062.07,47.58,520.75,2388.09,8144.35,8.4391,393,38.86,23.2955
2000-09-07 00:00:29,642.81,1597.7,1409.17,552.99,2388.07,9062.72,47.61,521.02,2388.07,8148.36,8.4535,394,38.83,23.3102
2000-09-08 00:00:29,642.73,1593.12,1405.46,553.18,2388.06,9065.1,47.64,521.69,2388.07,8144.75,8.4312,394,38.79,23.2417
2000-09-09 00:00:29,643.14,1582.93,1411.92,553.42,2388.14,9068.36,47.51,521.58,2388.04,8143.85,8.4516,393,38.81,23.4085
2000-09-10 00:00:29,642.35,1588.84,1414.26,553.67,2388.13,9061.85,47.46,521.21,2388.1,8151.06,8.4944,394,38.76,23.4714
2000-09-11 00:00:29,642.44,1595.75,1414.41,553.0,2388.1,9069.01,47.49,521.47,2388.05,8149.72,8.4613,395,38.66,23.2974
2000-09-12 00:00:29,642.93,1595.11,1407.32,553.62,2388.1,9064.36,47.45,521.37,2388.04,8144.22,8.455,394,38.85,23.327
2000-09-13 00:00:29,643.05,1590.58,1408.95,552.7,2388.11,9066.44,47.67,520.86,2388.19,8145.73,8.4338,393,38.91,23.3427
2000-09-14 00:00:29,642.83,1588.91,1416.77,553.44,2388.09,9060.65,47.81,521.18,2388.08,8147.34,8.4413,392,38.91,23.2473
2000-09-15 00:00:29,642.84,1586.85,1409.19,552.66,2388.09,9064.66,47.5,521.76,2388.13,8143.59,8.4633,393,38.75,23.3119
2000-09-16 00:00:29,642.53,1588.22,1409.9,553.33,2388.09,9067.59,47.73,521.32,2388.07,8142.64,8.4595,393,38.94,23.2572
2000-09-17 00:00:29,643.07,1598.62,1409.46,553.3,2388.1,9067.24,47.62,521.17,2388.09,8149.12,8.448,393,38.88,23.2911
2000-09-18 00:00:29,642.46,1587.41,1410.26,552.76,2388.09,9068.46,47.37,521.54,2388.11,8149.77,8.4262,394,38.89,23.3146
2000-09-19 00:00:29,642.61,1590.3,1402.66,553.48,2388.11,9071.42,47.42,521.57,2388.04,8147.28,8.4131,394,38.88,23.337
2000-09-20 00:00:29,642.95,1592.14,1404.6,553.29,2388.08,9062.24,47.45,521.88,2388.04,8146.79,8.4244,393,38.97,23.2692
2000-09-21 00:00:29,643.13,1592.63,1411.3,553.13,2388.06,9071.43,47.7,521.17,2388.14,8141.94,8.4339,393,38.75,23.1596
2000-09-22 00:00:29,642.6,1589.72,1407.15,553.64,2388.11,9065.45,47.5,521.33,2388.12,8145.27,8.4352,393,38.63,23.2927
2000-09-23 00:00:29,642.92,1586.75,1411.67,553.1,2388.1,9055.8,47.69,521.47,2388.07,8148.98,8.4831,394,38.82,23.3334
2000-09-24 00:00:29,642.62,1588.13,1414.51,552.94,2388.05,9068.06,47.81,521.52,2388.13,8151.83,8.4264,394,38.82,23.2801
2000-09-25 00:00:29,642.99,1589.03,1414.93,552.26,2388.13,9064.75,47.54,521.11,2388.08,8148.35,8.4493,395,38.86,23.2157
2000-09-26 00:00:29,642.96,1590.71,1412.44,553.57,2388.1,9069.59,47.75,521.66,2388.1,8147.25,8.4739,393,38.63,23.2683
2000-09-27 00:00:29,642.95,1590.94,1411.27,552.86,2388.14,9079.84,47.72,521.46,2388.11,8146.81,8.4153,394,38.91,23.3328
2000-09-28 00:00:29,642.87,1589.04,1416.67,553.15,2388.11,9060.62,47.81,521.78,2388.14,8139.6,8.4468,395,38.97,23.2123
2000-09-29 00:00:29,643.18,1594.91,1406.66,553.45,2388.12,9067.24,47.53,521.97,2388.09,8143.27,8.4697,394,38.94,23.1941
2000-09-30 00:00:29,642.98,1598.92,1417.06,553.19,2388.17,9070.77,47.54,521.08,2388.09,8145.81,8.4344,393,38.76,23.1848
2000-10-01 00:00:29,642.96,1588.38,1420.24,552.43,2388.11,9071.15,47.56,521.36,2388.08,8142.84,8.4744,394,38.61,23.3037
2000-10-02 00:00:29,642.35,1593.47,1414.01,553.12,2388.11,9062.47,47.71,521.07,2388.07,8142.87,8.4358,393,38.76,23.1569
2000-10-03 00:00:29,642.78,1589.27,1413.66,552.69,2388.1,9067.11,47.8,520.72,2388.11,8146.23,8.4764,391,38.7,23.2433
2000-10-04 00:00:29,643.07,1595.65,1408.92,553.65,2388.12,9066.41,47.65,521.05,2388.11,8149.5,8.4523,394,38.76,23.3408
2000-10-05 00:00:29,642.7,1590.68,1410.8,553.05,2388.18,9064.46,47.66,520.96,2388.14,8140.11,8.4569,394,38.71,23.2013
2000-10-06 00:00:29,643.03,1598.73,1406.46,553.44,2388.15,9063.91,47.62,521.11,2388.08,8149.38,8.4555,394,38.86,23.2135
2000-10-07 00:00:29,642.81,1597.13,1416.52,552.31,2388.09,9073.2,47.84,521.02,2388.16,8151.55,8.4601,395,38.77,23.2193
2000-10-08 00:00:29,643.02,1595.65,1409.99,552.83,2388.11,9063.89,47.76,521.09,2388.13,8141.02,8.469,394,38.67,23.2378
2000-10-09 00:00:29,643.22,1602.4,1411.2,552.86,2388.15,9075.12,47.67,521.19,2388.14,8149.77,8.4696,394,38.75,23.1917
2000-10-10 00:00:29,642.91,1597.1,1410.4,552.62,2388.14,9062.76,47.82,521.44,2388.12,8146.71,8.4801,393,38.65,23.2637
2000-10-11 00:00:29,643.28,1595.75,1417.29,552.06,2388.13,9066.1,47.63,521.19,2388.07,8140.03,8.4826,394,38.81,23.3261
2000-10-12 00:00:29,643.13,1593.55,1419.36,553.6,2388.15,9064.78,47.68,521.03,2388.15,8142.04,8.4297,393,38.55,23.3063
2000-10-13 00:00:29,642.62,1592.34,1413.53,552.89,2388.14,9063.22,47.63,520.95,2388.12,8145.96,8.4749,395,38.76,23.2349
2000-10-14 00:00:29,642.83,1595.9,1422.6,552.44,2388.1,9070.57,47.7,520.89,2388.11,8147.82,8.4871,395,38.7,23.1921
2000-10-15 00:00:29,643.09,1581.81,1410.65,553.1,2388.09,9070.09,47.56,520.74,2388.2,8146.04,8.5161,394,38.49,23.1962
2000-10-16 00:00:29,643.17,1592.31,1422.4,552.83,2388.16,9060.52,47.86,521.31,2388.13,8144.36,8.49,393,38.72,23.1402
2000-10-17 00:00:29,642.61,1594.56,1413.89,552.04,2388.14,9060.97,47.65,520.5,2388.14,8148.32,8.4558,394,38.78,23.2532
2000-10-18 00:00:29,642.97,1598.85,1414.94,551.99,2388.12,9069.43,47.62,520.59,2388.14,8148.02,8.4669,393,38.92,23.2801
2000-10-19 00:00:29,643.13,1597.48,1412.51,552.1,2388.12,9064.2,47.77,521.1,2388.18,8140.3,8.4898,394,38.7,23.2312
2000-10-20 00:00:29,642.84,1599.19,1416.46,553.19,2388.1,9071.05,47.6,520.8,2388.17,8145.38,8.5072,395,38.61,23.1856
2000-10-21 00:00:29,643.12,1594.24,1410.28,551.73,2388.15,9067.88,47.87,520.53,2388.15,8139.05,8.4974,392,38.67,23.1382
2000-10-22 00:00:29,643.46,1589.22,1409.53,552.36,2388.14,9061.94,47.77,520.12,2388.11,8140.8,8.4554,392,38.68,23.1701
2000-10-23 00:00:29,643.15,1592.04,1417.03,552.97,2388.06,9070.25,47.73,520.82,2388.16,8141.23,8.4652,394,38.83,23.1244
2000-10-24 00:00:29,642.55,1593.94,1414.73,552.03,2388.14,9064.21,47.71,520.74,2388.17,8146.88,8.4676,396,38.69,23.1948
2000-10-25 00:00:29,643.18,1595.44,1421.47,552.72,2388.2,9065.43,47.81,521.14,2388.19,8144.24,8.4515,394,38.62,23.1615
2000-10-26 00:00:29,643.4,1590.9,1419.54,552.44,2388.15,9073.62,47.69,520.49,2388.16,8147.01,8.4832,395,38.79,23.2276
2000-10-27 00:00:29,643.16,1597.52,1416.62,552.41,2388.22,9078.04,47.72,520.48,2388.12,8140.99,8.4982,397,38.73,23.2117
2000-10-28 00:00:29,642.76,1595.25,1411.57,552.67,2388.21,9066.41,47.82,520.89,2388.17,8148.37,8.4301,395,38.64,23.0956
