Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-08-03 00:00:03,642.55,1578.66,1402.0,554.96,2388.05,9061.59,47.24,522.05,2388.02,8143.19,8.4408,393,38.83,23.4169
2000-08-04 00:00:03,642.32,1589.02,1409.62,553.92,2388.04,9056.46,47.29,521.66,2388.05,8139.33,8.4023,392,38.85,23.3004
2000-08-05 00:00:03,641.85,1589.89,1397.29,553.71,2388.04,9059.94,47.27,522.15,2388.08,8139.46,8.4025,392,38.73,23.3858
2000-08-06 00:00:03,642.06,1590.46,1398.97,554.26,2388.06,9060.29,47.2,521.51,2388.0,8138.83,8.384,392,38.89,23.3182
2000-08-07 00:00:03,642.54,1588.03,1395.68,554.57,2388.04,9056.45,47.36,521.83,2388.06,8139.81,8.3826,392,38.98,23.432
2000-08-08 00:00:03,642.52,1590.95,1405.69,554.21,2388.04,9057.55,47.31,521.82,2388.06,8139.62,8.3778,391,38.84,23.356
2000-08-09 00:00:03,642.55,1588.51,1404.39,554.03,2388.06,9052.37,47.22,521.78,2388.06,8138.14,8.3946,391,39.17,23.3333
2000-08-10 00:00:03,641.72,1592.98,1403.83,553.72,2388.02,9061.56,47.41,522.01,2388.01,8141.23,8.4121,392,38.81,23.3076
2000-08-11 00:00:03,642.39,1590.38,1398.8,554.17,2388.0,9056.18,47.33,522.23,2388.05,8134.24,8.3684,393,38.99,23.3437
2000-08-12 00:00:03,642.0,1588.35,1399.55,554.19,2388.01,9060.99,47.33,522.45,2388.06,8137.27,8.4093,392,38.94,23.3955
2000-08-13 00:00:03,643.09,1587.16,1400.93,554.62,2388.08,9057.01,47.58,522.57,2388.07,8134.61,8.4016,392,39.07,23.3882
2000-08-14 00:00:03,641.79,1583.75,1403.48,554.48,2387.99,9046.96,47.21,522.39,2388.01,8140.08,8.4114,392,38.96,23.3948
2000-08-15 00:00:03,642.33,1582.3,1398.56,554.11,2388.04,9059.39,47.2,522.11,2388.03,8139.1,8.4004,391,39.01,23.4135
2000-08-16 00:00:03,642.28,1587.19,1397.45,555.22,2388.02,9061.33,47.17,521.79,2387.97,8136.47,8.4012,393,38.88,23.3116
2000-08-17 00:00:03,641.84,1585.07,1404.39,553.62,2388.05,9065.31,47.3,522.4,2388.01,8137.49,8.4264,392,38.94,23.3953
2000-08-18 00:00:03,642.1,1589.33,1398.82,553.75,2388.02,9049.74,47.27,521.96,2388.01,8135.22,8.3957,393,38.78,23.4083
2000-08-19 00:00:03,642.06,1590.98,1398.32,554.1,2388.07,9055.5,47.32,523.08,2388.04,8141.13,8.3974,393,38.96,23.4296
2000-08-20 00:00:03,642.34,1588.05,1399.06,553.9,2388.1,9059.42,47.26,521.75,2388.05,8138.86,8.3973,392,39.19,23.4346
2000-08-21 00:00:03,642.71,1578.13,1401.77,554.67,2388.08,9058.88,47.3,522.13,2388.03,8138.19,8.4002,392,38.99,23.3424
2000-08-22 00:00:03,642.45,1584.78,1405.8,553.8,2388.04,9064.32,47.34,522.01,2388.05,8137.05,8.435,394,39.06,23.4573
2000-08-23 00:00:03,642.95,1588.35,1397.9,553.48,2388.09,9058.54,47.25,522.57,2388.05,8135.68,8.3969,393,38.8,23.3897
2000-08-24 00:00:03,642.36,1590.21,1398.37,554.23,2387.97,9055.45,47.26,522.26,2388.07,8137.35,8.4092,392,38.81,23.3972
2000-08-25 00:00:03,642.52,1592.54,1398.19,554.69,2388.11,9051.63,47.31,522.04,2388.02,8138.6,8.399,391,39.04,23.3049
2000-08-26 00:00:03,642.11,1592.55,1401.22,555.0,2388.01,9063.67,47.28,521.93,2388.05,8135.09,8.3962,392,38.94,23.2747
2000-08-27 00:00:03,641.65,1583.09,1400.29,553.98,2388.01,9057.63,47.28,522.74,2388.04,8136.59,8.4207,391,38.88,23.454
2000-08-28 00:00:03,642.09,1587.5,1404.36,554.1,2388.03,9058.19,47.19,522.28,2388.01,8139.3,8.3935,393,38.92,23.3653
2000-08-29 00:00:03,642.5,1586.84,1397.68,553.96,2388.02,9059.56,47.35,522.36,2388.05,8137.57,8.4284,393,38.9,23.3631
2000-08-30 00:00:03,642.5,1588.55,1396.1,553.83,2388.06,9055.15,47.33,521.97,2388.02,8134.81,8.4108,392,38.96,23.3338
2000-08-31 00:00:03,642.49,1579.82,1400.16,553.9,2388.08,9056.18,47.43,522.56,2388.07,8145.74,8.4166,392,39.0,23.4108
2000-09-01 00:00:03,642.56,1583.05,1397.27,554.4,2388.02,9060.5,47.36,522.28,2388.02,8141.32,8.4108,392,38.95,23.4063
2000-09-02 00:00:03,642.36,1586.38,1399.91,554.05,2388.02,9057.32,47.29,522.07,2388.06,8141.75,8.422,393,39.04,23.4836
2000-09-03 00:00:03,642.33,1588.69,1399.98,553.89,2388.02,9057.3,47.17,522.13,2388.05,8142.06,8.4217,393,39.0,23.3404
2000-09-04 00:00:03,642.16,1582.5,1399.34,553.95,2388.03,9051.5,47.33,521.69,2388.06,8147.94,8.4247,392,39.16,23.3175
2000-09-05 00:00:03,642.12,1587.56,1397.87,554.36,2388.0,9061.48,47.28,522.39,2388.1,8145.17,8.3902,391,38.99,23.3134
2000-09-06 00:00:03,642.13,1589.96,1401.99,554.47,2388.09,9056.39,47.28,521.96,2388.02,8143.39,8.4566,392,39.19,23.3277
2000-09-07 00:00:03,642.44,1590.41,1406.56,553.89,2388.03,9055.32,47.23,521.71,2388.03,8138.5,8.4302,392,39.05,23.4728
2000-09-08 00:00:03,642.7,1583.02,1402.79,554.6,2387.99,9059.96,47.63,522.02,2388.07,8138.82,8.4044,391,38.96,23.3639
2000-09-09 00:00:03,642.19,1589.96,1402.08,554.37,2388.02,9054.97,47.3,522.06,2388.06,8141.89,8.4176,392,38.92,23.4919
2000-09-10 00:00:03,642.29,1583.92,1397.03,555.14,2388.03,9064.11,47.5,521.79,2388.09,8140.14,8.4207,393,39.06,23.2871
2000-09-11 00:00:03,642.54,1582.78,1397.94,554.79,2388.08,9065.23,47.35,522.4,2388.04,8142.65,8.4097,393,39.0,23.3973
2000-09-12 00:00:03,642.21,1599.92,1403.86,554.47,2388.05,9048.57,47.37,521.89,2388.04,8141.86,8.4247,390,38.92,23.3636
2000-09-13 00:00:03,642.54,1588.2,1403.89,554.28,2388.09,9055.86,47.46,521.93,2388.1,8136.64,8.3956,392,38.96,23.2671
2000-09-14 00:00:03,642.53,1586.77,1403.58,553.45,2388.03,9059.95,47.36,522.24,2388.04,8142.14,8.4284,391,38.96,23.2988
2000-09-15 00:00:03,641.96,1591.47,1404.44,553.35,2388.08,9061.9,47.34,521.84,2388.08,8140.82,8.3936,393,39.03,23.3654
2000-09-16 00:00:03,642.23,1589.73,1402.54,554.53,2388.05,9060.79,47.48,522.27,2388.03,8142.5,8.3995,393,38.76,23.3467
2000-09-17 00:00:03,642.13,1583.31,1409.29,553.51,2388.08,9065.46,47.3,521.7,2388.0,8143.99,8.4046,393,38.91,23.2706
2000-09-18 00:00:03,642.3,1592.45,1394.68,553.43,2388.07,9053.47,47.45,521.56,2388.06,8142.32,8.4205,392,38.8,23.4634
2000-09-19 00:00:03,642.6,1598.35,1402.48,553.93,2388.02,9062.25,47.4,522.36,2388.01,8147.41,8.4039,394,38.94,23.3504
2000-09-20 00:00:03,642.6,1587.02,1399.17,554.11,2388.04,9066.73,47.38,522.14,2388.08,8144.25,8.3976,391,38.85,23.253
2000-09-21 00:00:03,642.57,1583.86,1408.43,553.99,2388.11,9056.69,47.41,521.55,2388.08,8141.02,8.4415,391,39.05,23.4213
2000-09-22 00:00:03,642.67,1594.22,1399.22,553.46,2388.04,9054.03,47.32,521.96,2388.1,8142.65,8.4334,393,38.99,23.3962
2000-09-23 00:00:03,642.83,1585.56,1402.78,554.02,2388.05,9059.14,47.22,522.01,2388.08,8140.24,8.4334,392,38.9,23.347
2000-09-24 00:00:03,642.25,1586.35,1403.5,553.95,2388.06,9060.72,47.29,521.97,2388.02,8140.08,8.4111,392,38.99,23.2905
2000-09-25 00:00:03,642.26,1581.61,1410.57,554.02,2388.05,9059.22,47.21,521.83,2388.05,8138.03,8.4272,391,38.96,23.3343
2000-09-26 00:00:03,642.35,1585.78,1403.3,554.42,2387.97,9068.0,47.4,521.21,2388.07,8138.68,8.4354,393,38.9,23.419
2000-09-27 00:00:03,642.57,1584.99,1399.41,553.49,2388.02,9062.44,47.4,521.62,2388.01,8136.67,8.4077,393,38.95,23.3735
2000-09-28 00:00:03,642.7,1579.08,1401.02,553.47,2388.06,9061.63,47.26,521.83,2388.06,8135.97,8.4378,391,38.99,23.4304
2000-09-29 00:00:03,642.85,1593.73,1399.62,553.67,2388.07,9063.69,47.36,521.89,2388.07,8143.92,8.3974,392,39.09,23.3455
2000-09-30 00:00:03,642.42,1584.76,1407.82,554.5,2388.12,9059.14,47.48,521.76,2388.1,8145.05,8.4516,392,38.96,23.3351
2000-10-01 00:00:03,641.84,1580.54,1395.35,553.91,2388.03,9061.37,47.33,522.0,2388.09,8141.99,8.4,393,38.91,23.4673
2000-10-02 00:00:03,642.81,1586.95,1399.36,554.45,2388.06,9055.85,47.26,522.28,2388.08,8143.98,8.4121,391,38.99,23.3966
2000-10-03 00:00:03,642.47,1595.17,1410.53,553.81,2388.06,9055.68,47.31,521.71,2388.08,8144.52,8.4569,393,38.85,23.3513
2000-10-04 00:00:03,643.03,1586.19,1398.67,554.54,2388.05,9062.58,47.24,521.76,2388.08,8135.1,8.423,392,38.92,23.3746
2000-10-05 00:00:03,642.72,1587.54,1398.83,553.7,2388.05,9062.17,47.59,521.63,2388.09,8139.13,8.4491,393,38.88,23.3793
2000-10-06 00:00:03,642.7,1584.84,1401.79,553.51,2388.05,9063.84,47.5,521.5,2388.07,8142.75,8.4279,394,38.95,23.3947
2000-10-07 00:00:03,642.8,1590.6,1400.82,553.7,2388.07,9067.89,47.44,521.15,2388.03,8144.77,8.4144,392,38.81,23.3299
2000-10-08 00:00:03,642.97,1586.14,1395.25,553.38,2388.07,9065.72,47.54,522.08,2388.09,8145.41,8.4291,396,38.76,23.3411
2000-10-09 00:00:03,643.0,1587.71,1407.55,553.62,2388.08,9061.75,47.42,522.04,2388.05,8145.31,8.4136,392,38.78,23.3212
2000-10-10 00:00:03,642.72,1580.79,1410.06,553.34,2388.09,9059.14,47.42,521.9,2388.09,8142.5,8.4008,393,38.89,23.421
2000-10-11 00:00:03,642.14,1581.18,1397.13,553.58,2388.09,9066.84,47.33,521.42,2388.07,8148.79,8.4213,393,38.71,23.2888
2000-10-12 00:00:03,642.56,1584.47,1407.38,554.62,2388.08,9059.22,47.47,521.88,2388.1,8147.61,8.4244,393,38.94,23.4063
2000-10-13 00:00:03,643.06,1586.04,1403.21,553.2,2388.0,9058.87,47.34,522.12,2388.07,8147.8,8.4066,393,38.91,23.3165
2000-10-14 00:00:03,642.84,1591.72,1401.68,553.29,2388.08,9064.4,47.28,521.52,2388.07,8136.72,8.4392,393,38.96,23.3693
2000-10-15 00:00:03,642.15,1591.06,1400.36,553.91,2388.1,9064.03,47.28,522.14,2388.03,8144.75,8.4294,393,38.77,23.3491
2000-10-16 00:00:03,642.89,1586.41,1399.67,553.18,2388.05,9062.65,47.51,521.89,2388.08,8147.8,8.441,394,38.92,23.3798
2000-10-17 00:00:03,642.25,1585.55,1401.97,552.98,2388.08,9067.17,47.53,521.69,2388.15,8141.35,8.4156,392,39.09,23.3321
2000-10-18 00:00:03,642.6,1581.1,1408.07,553.51,2388.1,9059.78,47.44,521.58,2388.12,8150.37,8.4171,393,38.94,23.3922
2000-10-19 00:00:03,642.03,1588.69,1409.67,553.78,2388.07,9064.11,47.51,521.72,2388.09,8146.47,8.425,392,38.79,23.4405
2000-10-20 00:00:03,642.73,1582.7,1402.74,552.93,2388.11,9064.31,47.27,521.4,2388.1,8146.88,8.4491,393,38.9,23.3185
2000-10-21 00:00:03,642.36,1589.17,1416.48,553.54,2388.12,9058.92,47.64,521.4,2388.09,8145.08,8.4179,392,38.83,23.3724
2000-10-22 00:00:03,642.52,1585.39,1408.59,553.63,2388.12,9066.71,47.44,521.47,2388.1,8137.85,8.4446,393,38.99,23.468
2000-10-23 00:00:03,642.61,1594.77,1407.47,553.89,2388.09,9065.91,47.65,522.0,2388.04,8141.27,8.431,394,38.92,23.2666
2000-10-24 00:00:03,643.11,1587.07,1403.95,553.14,2388.06,9060.73,47.58,521.42,2388.11,8148.36,8.4498,392,38.74,23.2875
2000-10-25 00:00:03,643.02,1590.9,1409.17,554.13,2388.02,9069.91,47.35,521.99,2388.05,8145.03,8.4406,393,38.98,23.2454
2000-10-26 00:00:03,642.25,1593.38,1415.49,553.57,2387.99,9066.17,47.36,521.5,2388.06,8142.29,8.46,391,38.99,23.2905
2000-10-27 00:00:03,642.44,1593.48,1405.72,553.31,2388.0,9063.8,47.64,521.36,2388.08,8147.15,8.3912,392,38.94,23.3353
2000-10-28 00:00:03,642.78,1586.57,1405.69,553.7,2388.08,9069.91,47.29,521.22,2388.08,8146.55,8.4254,393,38.86,23.37
2000-10-29 00:00:03,643.15,1592.3,1408.39,554.17,2388.03,9064.26,47.44,521.99,2388.09,8137.95,8.4565,394,38.84,23.2099
2000-10-30 00:00:03,642.66,1589.02,1414.92,553.1,2388.12,9075.71,47.39,521.44,2388.04,8145.73,8.4455,392,39.0,23.3276
2000-10-31 00:00:03,642.15,1584.49,1406.31,553.37,2388.08,9068.67,47.51,521.22,2388.11,8143.43,8.4518,392,38.71,23.1826
2000-11-01 00:00:03,642.36,1595.93,1411.4,553.74,2388.07,9062.56,47.57,521.82,2388.09,8141.89,8.4591,392,38.77,23.2496
2000-11-02 00:00:03,642.25,1586.46,1405.28,553.54,2388.04,9065.26,47.58,521.86,2388.01,8147.64,8.4263,394,38.92,23.3511
2000-11-03 00:00:03,642.86,1586.17,1409.86,552.95,2388.1,9070.19,47.41,521.17,2388.08,8146.26,8.4229,394,38.75,23.3101
2000-11-04 00:00:03,642.87,1596.91,1407.65,553.52,2388.08,9065.16,47.49,522.08,2388.15,8145.78,8.4494,392,38.79,23.2869
2000-11-05 00:00:03,642.6,1589.27,1408.59,553.78,2388.09,9061.69,47.57,521.01,2388.07,8150.08,8.4584,393,38.86,23.2585
2000-11-06 00:00:03,642.99,1582.97,1404.81,553.18,2388.12,9071.09,47.55,521.91,2388.12,8144.0,8.4418,392,38.75,23.1988
2000-11-07 00:00:03,642.32,1590.81,1400.93,553.53,2388.1,9069.23,47.51,521.19,2388.06,8145.3,8.456,393,38.81,23.2489
2000-11-08 00:00:03,642.88,1586.73,1410.75,553.39,2388.1,9067.92,47.6,520.7,2388.08,8146.48,8.4276,394,38.76,23.272
2000-11-09 00:00:03,642.83,1587.84,1401.23,554.13,2388.07,9069.67,47.53,521.08,2388.1,8144.87,8.4484,394,38.85,23.3239
2000-11-10 00:00:03,642.36,1595.61,1411.2,552.86,2388.07,9066.54,47.67,521.8,2388.08,8151.65,8.4819,394,38.79,23.2708
2000-11-11 00:00:03,642.68,1587.31,1416.05,554.1,2388.15,9071.28,47.57,521.91,2388.08,8155.03,8.4459,395,38.81,23.2242
2000-11-12 00:00:03,642.7,1590.96,1410.03,553.09,2388.11,9074.01,47.41,521.77,2388.08,8147.49,8.4639,394,38.9,23.2843
2000-11-13 00:00:03,642.3,1587.78,1404.82,552.81,2388.16,9069.58,47.58,521.31,2388.1,8147.46,8.409,394,38.92,23.3193
2000-11-14 00:00:03,642.86,1592.53,1410.94,553.34,2388.04,9069.7,47.38,520.89,2388.14,8148.28,8.4454,394,38.72,23.217
2000-11-15 00:00:03,642.8,1591.99,1412.24,553.87,2388.15,9066.78,47.44,521.27,2388.12,8144.84,8.4568,395,38.63,23.2818
2000-11-16 00:00:03,642.91,1587.34,1411.85,553.27,2388.09,9065.28,47.62,521.22,2388.12,8148.45,8.443,395,38.86,23.2849
2000-11-17 00:00:03,643.26,1587.16,1409.76,553.41,2388.15,9075.77,47.59,521.13,2388.09,8148.11,8.4529,392,38.72,23.1264
2000-11-18 00:00:03,643.02,1589.79,1417.39,553.51,2388.06,9070.83,47.63,521.25,2388.12,8148.6,8.428,394,38.86,23.2365
2000-11-19 00:00:03,642.95,1583.21,1412.13,552.92,2388.14,9063.2,47.86,521.66,2388.1,8143.07,8.4203,393,38.75,23.2149
2000-11-20 00:00:03,642.52,1590.58,1411.2,553.39,2388.13,9067.34,47.59,521.26,2388.14,8150.77,8.4557,394,38.78,23.3441
2000-11-21 00:00:03,642.94,1584.12,1418.52,552.64,2388.11,9056.64,47.79,520.86,2388.11,8150.94,8.4503,395,38.76,23.2837
2000-11-22 00:00:03,642.59,1588.72,1417.96,552.39,2388.16,9066.89,47.65,521.0,2388.12,8142.92,8.4472,395,38.65,23.2944
2000-11-23 00:00:03,642.43,1593.95,1415.0,552.93,2388.12,9077.34,47.63,521.34,2388.13,8148.0,8.4117,394,38.85,23.1141
2000-11-24 00:00:03,642.92,1594.25,1412.85,552.88,2388.1,9071.09,47.72,520.42,2388.17,8144.91,8.4782,395,38.61,23.2892
2000-11-25 00:00:03,643.23,1591.63,1410.25,552.91,2388.1,9076.99,47.88,521.01,2388.08,8148.98,8.4763,394,38.73,23.1916
2000-11-26 00:00:03,643.05,1594.06,1412.05,553.03,2388.1,9071.09,47.52,521.07,2388.09,8150.26,8.467,393,38.95,23.2472
2000-11-27 00:00:03,643.31,1598.34,1414.3,553.4,2388.15,9072.25,47.66,520.59,2388.08,8150.2,8.4697,397,38.58,23.1944
2000-11-28 00:00:03,643.23,1594.39,1416.36,552.9,2388.1,9067.97,47.72,520.86,2388.09,8148.94,8.4795,393,38.68,23.1565
2000-11-29 00:00:03,643.07,1595.11,1416.56,553.13,2388.13,9073.3,47.57,520.95,2388.14,8147.01,8.5085,395,38.6,23.2092
