Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-14 00:01:14,642.45,1587.43,1404.21,554.25,2388.05,9074.98,47.53,522.16,2387.99,8145.66,8.4306,391,38.78,23.4953
2000-05-15 00:01:14,642.13,1591.08,1409.41,553.95,2388.06,9063.92,47.35,521.68,2388.01,8142.99,8.4245,392,38.9,23.3481
2000-05-16 00:01:14,642.07,1583.4,1405.1,553.34,2388.05,9063.4,47.3,521.84,2388.06,8144.77,8.4198,392,38.99,23.3411
2000-05-17 00:01:14,642.34,1597.12,1405.54,554.25,2388.05,9064.01,47.33,521.69,2388.06,8141.32,8.3983,394,38.71,23.3222
2000-05-18 00:01:14,642.46,1586.03,1400.32,554.77,2387.96,9058.51,47.48,521.57,2388.12,8140.31,8.4609,393,38.81,23.3595
2000-05-19 00:01:14,642.56,1583.37,1405.41,553.96,2388.01,9066.26,47.32,522.1,2388.03,8142.52,8.4009,393,38.82,23.3181
2000-05-20 00:01:14,642.26,1585.44,1406.4,554.21,2388.09,9069.94,47.29,522.05,2388.08,8146.6,8.4464,392,38.97,23.4348
2000-05-21 00:01:14,642.97,1590.64,1407.69,553.22,2387.99,9059.69,47.31,521.69,2388.1,8148.93,8.4011,393,38.89,23.3371
2000-05-22 00:01:14,642.42,1590.38,1405.09,553.74,2388.11,9060.3,47.36,521.5,2388.09,8146.15,8.4626,392,39.06,23.3361
2000-05-23 00:01:14,641.98,1587.03,1406.02,553.8,2388.09,9068.49,47.49,521.25,2388.09,8146.12,8.4439,392,38.9,23.3525
2000-05-24 00:01:14,642.51,1586.84,1400.45,553.41,2388.08,9068.24,47.6,521.18,2388.1,8147.8,8.4201,393,38.91,23.3369
2000-05-25 00:01:14,642.41,1591.52,1398.92,553.81,2388.01,9063.49,47.3,521.7,2388.03,8143.06,8.4192,393,38.93,23.3955
2000-05-26 00:01:14,642.47,1589.01,1405.39,554.46,2388.05,9058.79,47.61,522.08,2388.08,8151.83,8.4161,391,38.98,23.3555
2000-05-27 00:01:14,642.37,1590.09,1407.72,554.01,2388.04,9065.3,47.5,521.8,2388.03,8150.28,8.4351,392,38.78,23.2518
2000-05-28 00:01:14,642.04,1594.68,1410.14,553.72,2388.04,9067.25,47.38,521.41,2388.06,8152.54,8.4072,393,38.97,23.4454
2000-05-29 00:01:14,642.33,1593.32,1399.84,553.43,2388.13,9063.78,47.39,522.15,2388.03,8138.26,8.4315,393,38.84,23.3434
2000-05-30 00:01:14,642.78,1589.03,1399.61,553.48,2388.07,9064.59,47.38,521.76,2388.02,8144.65,8.4469,393,38.98,23.3813
2000-05-31 00:01:14,643.13,1588.06,1401.07,552.92,2388.09,9068.6,47.39,521.5,2388.04,8145.51,8.4162,392,39.05,23.2713
2000-06-01 00:01:14,642.65,1590.25,1399.8,553.62,2388.09,9064.14,47.31,521.84,2388.06,8145.36,8.4442,395,38.77,23.3455
2000-06-02 00:01:14,642.47,1592.42,1402.01,553.77,2388.08,9067.17,47.42,522.1,2388.01,8145.8,8.4418,392,38.91,23.3767
2000-06-03 00:01:14,642.28,1584.66,1407.24,553.38,2388.07,9069.63,47.56,522.27,2388.05,8141.4,8.455,392,38.8,23.3994
2000-06-04 00:01:14,642.21,1598.31,1409.92,554.5,2388.1,9065.5,47.2,521.74,2388.07,8140.63,8.4276,393,38.76,23.358
2000-06-05 00:01:14,642.16,1579.48,1408.15,554.0,2388.09,9070.63,47.43,521.64,2388.03,8143.68,8.4587,391,38.78,23.3095
2000-06-06 00:01:14,642.43,1591.77,1403.21,554.07,2388.07,9063.65,47.45,521.57,2388.09,8150.53,8.4319,393,38.85,23.3651
2000-06-07 00:01:14,642.15,1587.04,1409.08,553.69,2388.09,9067.73,47.16,521.63,2388.1,8145.37,8.4232,393,38.87,23.3319
2000-06-08 00:01:14,642.22,1585.91,1410.03,554.44,2388.11,9064.58,47.26,521.49,2388.04,8149.15,8.422,392,38.94,23.3119
2000-06-09 00:01:14,642.69,1591.46,1405.54,553.06,2388.03,9071.46,47.25,522.13,2388.05,8149.52,8.4373,392,38.68,23.2431
2000-06-10 00:01:14,642.39,1587.36,1407.08,554.19,2387.97,9061.52,47.34,521.74,2388.1,8145.81,8.4061,392,38.83,23.3375
2000-06-11 00:01:14,643.18,1589.87,1405.57,554.02,2388.05,9067.5,47.26,522.22,2388.05,8142.28,8.4426,392,39.01,23.3608
2000-06-12 00:01:14,643.1,1587.19,1404.41,553.71,2388.09,9069.45,47.51,522.17,2388.06,8139.24,8.4419,393,38.85,23.296
2000-06-13 00:01:14,642.73,1586.9,1401.81,553.35,2388.05,9069.35,47.54,521.54,2388.06,8146.69,8.436,393,39.09,23.3935
2000-06-14 00:01:14,642.46,1589.31,1406.62,554.07,2388.07,9066.41,47.45,521.98,2388.02,8144.81,8.4213,391,38.95,23.3433
2000-06-15 00:01:14,642.9,1589.59,1403.48,553.45,2388.02,9057.75,47.44,522.13,2388.07,8143.0,8.4087,392,38.77,23.3274
2000-06-16 00:01:14,642.57,1583.32,1403.99,554.2,2388.05,9065.48,47.45,521.91,2388.07,8145.58,8.4161,393,38.9,23.3148
2000-06-17 00:01:14,642.5,1589.27,1401.9,554.0,2388.07,9064.27,47.35,521.84,2388.06,8142.31,8.4468,393,38.98,23.3741
2000-06-18 00:01:14,642.83,1590.86,1406.2,553.14,2388.1,9064.4,47.53,521.98,2388.09,8149.26,8.4193,393,38.97,23.3721
2000-06-19 00:01:14,642.27,1590.07,1403.45,553.22,2388.09,9061.35,47.45,521.92,2388.14,8147.59,8.4519,392,38.85,23.4252
2000-06-20 00:01:14,642.7,1595.54,1409.93,552.91,2388.07,9065.96,47.42,521.44,2388.03,8154.67,8.4309,392,38.91,23.4264
2000-06-21 00:01:14,642.18,1591.25,1412.16,553.64,2388.08,9069.69,47.33,521.43,2388.1,8148.45,8.4053,394,38.88,23.2131
2000-06-22 00:01:14,642.04,1590.71,1410.21,553.92,2388.07,9060.73,47.47,521.45,2388.09,8147.63,8.4247,393,39.01,23.375
2000-06-23 00:01:14,642.25,1587.04,1398.19,553.72,2388.06,9069.04,47.34,521.41,2388.05,8146.18,8.4255,392,39.04,23.2697
2000-06-24 00:01:14,642.35,1593.98,1411.28,553.61,2388.04,9070.67,47.6,521.57,2388.03,8154.25,8.4021,393,38.83,23.3734
2000-06-25 00:01:14,642.65,1587.67,1406.91,553.78,2388.06,9069.43,47.3,521.93,2388.06,8148.78,8.4392,395,38.89,23.3423
2000-06-26 00:01:14,642.55,1598.36,1402.97,553.74,2388.02,9068.61,47.62,521.79,2388.1,8145.65,8.4446,393,38.85,23.3397
2000-06-27 00:01:14,642.56,1590.71,1401.9,553.43,2388.11,9067.93,47.41,522.09,2388.07,8144.05,8.3994,392,38.8,23.3278
2000-06-28 00:01:14,643.28,1583.11,1407.35,553.15,2388.11,9063.58,47.47,522.21,2388.06,8148.01,8.4025,392,38.76,23.1943
2000-06-29 00:01:14,642.47,1587.92,1402.3,553.82,2388.1,9063.68,47.49,521.57,2388.05,8150.51,8.43,393,38.88,23.3773
2000-06-30 00:01:14,642.32,1592.07,1405.72,553.54,2388.06,9066.9,47.47,521.81,2388.08,8147.98,8.454,395,38.96,23.3286
2000-07-01 00:01:14,643.02,1588.5,1409.33,553.71,2388.0,9061.46,47.4,521.7,2388.1,8143.03,8.4227,394,38.88,23.2653
2000-07-02 00:01:14,642.7,1586.81,1404.48,553.72,2388.04,9074.89,47.23,522.13,2388.03,8149.16,8.4444,393,38.87,23.2951
2000-07-03 00:01:14,642.76,1588.8,1414.13,554.51,2388.03,9067.93,47.59,521.98,2388.03,8150.68,8.4558,393,38.86,23.349
2000-07-04 00:01:14,642.56,1591.47,1405.32,552.97,2388.08,9071.65,47.39,521.65,2388.03,8149.91,8.447,393,38.92,23.3018
2000-07-05 00:01:14,642.14,1590.46,1403.82,553.92,2388.02,9071.03,47.49,521.3,2388.07,8146.44,8.4358,393,38.7,23.3353
2000-07-06 00:01:14,642.7,1586.7,1401.7,553.93,2388.04,9071.94,47.56,521.61,2388.08,8150.19,8.4034,391,38.98,23.2952
2000-07-07 00:01:14,642.94,1589.52,1400.71,554.29,2388.03,9063.62,47.38,521.83,2388.11,8148.53,8.4124,393,38.88,23.3967
2000-07-08 00:01:14,642.33,1586.19,1413.66,553.05,2388.08,9066.51,47.4,521.28,2388.06,8147.75,8.4342,392,38.95,23.331
2000-07-09 00:01:14,642.67,1589.38,1403.62,553.99,2388.07,9067.72,47.6,521.7,2388.09,8143.32,8.4208,393,38.73,23.2123
2000-07-10 00:01:14,642.28,1590.29,1401.33,554.61,2388.08,9069.12,47.45,521.74,2388.04,8142.6,8.4208,393,38.95,23.4031
2000-07-11 00:01:14,642.02,1591.96,1404.56,553.16,2388.02,9070.47,47.56,521.54,2388.04,8148.54,8.4507,393,38.78,23.4334
2000-07-12 00:01:14,642.64,1581.24,1401.66,553.6,2388.07,9072.12,47.56,520.97,2388.08,8151.6,8.4685,394,38.88,23.2265
2000-07-13 00:01:14,642.24,1587.56,1403.8,553.69,2388.06,9069.31,47.21,522.27,2388.04,8148.22,8.3913,391,38.85,23.4344
2000-07-14 00:01:14,642.6,1590.83,1405.43,554.22,2388.05,9067.52,47.43,521.99,2388.05,8151.08,8.4287,393,38.76,23.3333
2000-07-15 00:01:14,642.62,1585.44,1407.18,553.58,2388.07,9058.37,47.42,521.92,2388.08,8140.75,8.4066,394,38.8,23.2299
2000-07-16 00:01:14,642.39,1586.6,1402.76,553.03,2388.09,9077.38,47.48,521.72,2388.07,8147.25,8.4374,393,38.67,23.3201
2000-07-17 00:01:14,642.37,1588.55,1401.72,554.04,2388.08,9060.31,47.51,521.81,2388.04,8147.59,8.4605,393,38.84,23.2653
2000-07-18 00:01:14,642.83,1593.39,1405.53,553.9,2388.04,9073.97,47.34,521.5,2388.03,8145.03,8.4086,394,38.91,23.3743
2000-07-19 00:01:14,642.88,1588.71,1407.15,553.52,2388.08,9073.16,47.4,521.29,2388.1,8145.2,8.4131,394,38.77,23.2827
2000-07-20 00:01:14,642.52,1595.76,1407.21,553.98,2388.09,9066.72,47.5,521.35,2388.07,8151.68,8.4709,393,38.82,23.3452
2000-07-21 00:01:14,642.51,1584.7,1407.25,553.23,2388.07,9068.63,47.48,521.64,2388.04,8147.61,8.4398,394,38.85,23.3998
2000-07-22 00:01:14,642.54,1590.05,1409.45,553.31,2387.98,9070.06,47.53,521.52,2388.1,8146.37,8.4575,394,38.78,23.3247
2000-07-23 00:01:14,642.78,1585.88,1404.19,553.4,2388.12,9070.41,47.58,520.9,2388.09,8151.61,8.4559,393,39.04,23.2711
2000-07-24 00:01:14,643.13,1587.12,1403.88,553.97,2388.08,9073.93,47.54,521.54,2388.04,8145.99,8.4326,394,38.76,23.3779
2000-07-25 00:01:14,642.97,1590.57,1410.14,552.97,2388.07,9067.91,47.53,522.16,2388.08,8147.95,8.3865,393,38.92,23.289
2000-07-26 00:01:14,642.21,1593.96,1407.45,554.04,2388.1,9066.73,47.4,521.76,2388.07,8146.57,8.4398,394,38.94,23.3622
2000-07-27 00:01:14,642.45,1581.44,1410.23,554.04,2388.11,9072.18,47.52,521.36,2388.06,8148.83,8.42,393,38.8,23.3348
2000-07-28 00:01:14,642.56,1591.72,1409.7,552.63,2388.13,9068.99,47.43,521.8,2388.05,8148.05,8.4441,394,38.65,23.2696
2000-07-29 00:01:14,642.42,1584.79,1408.51,553.76,2388.1,9068.78,47.54,521.42,2388.07,8144.43,8.4513,393,38.95,23.2134
2000-07-30 00:01:14,642.62,1591.85,1411.03,552.73,2388.09,9076.32,47.47,521.79,2388.1,8155.84,8.4699,395,38.84,23.3075
2000-07-31 00:01:14,642.58,1598.61,1404.18,553.67,2388.08,9073.83,47.4,520.97,2388.09,8148.97,8.4351,394,38.83,23.303
2000-08-01 00:01:14,642.64,1590.12,1407.63,553.94,2388.11,9067.02,47.5,521.95,2388.06,8148.71,8.4633,393,38.82,23.3028
2000-08-02 00:01:14,642.33,1590.37,1405.12,553.89,2388.08,9078.82,47.53,521.59,2388.07,8149.66,8.4091,393,39.04,23.3007
2000-08-03 00:01:14,642.24,1596.47,1404.47,553.54,2388.11,9078.7,47.42,521.92,2388.05,8146.43,8.4294,393,38.85,23.263
2000-08-04 00:01:14,642.9,1591.01,1413.81,553.93,2388.12,9074.69,47.49,521.74,2388.03,8147.3,8.4153,394,38.88,23.3263
2000-08-05 00:01:14,643.12,1592.93,1410.38,553.25,2388.11,9072.68,47.51,521.78,2388.09,8153.33,8.4058,394,38.68,23.2663
2000-08-06 00:01:14,642.97,1591.01,1404.52,553.54,2388.16,9069.9,47.71,521.11,2388.07,8150.78,8.4193,392,38.86,23.2856
2000-08-07 00:01:14,643.03,1582.31,1402.38,553.41,2388.07,9065.7,47.64,521.81,2388.05,8147.79,8.4222,393,38.69,23.3382
2000-08-08 00:01:14,642.74,1589.27,1412.87,553.63,2388.09,9069.58,47.38,521.2,2388.12,8153.88,8.4626,394,38.7,23.2976
2000-08-09 00:01:14,642.35,1589.44,1408.05,553.34,2388.08,9070.37,47.55,521.25,2388.05,8153.15,8.4178,394,38.91,23.2909
2000-08-10 00:01:14,643.53,1589.56,1410.22,553.3,2388.09,9072.74,47.44,521.87,2388.04,8145.5,8.4341,394,38.71,23.2967
2000-08-11 00:01:14,643.2,1582.67,1408.79,553.88,2388.11,9073.79,47.66,521.89,2388.11,8146.98,8.4331,393,38.85,23.3391
2000-08-12 00:01:14,642.82,1593.3,1410.51,553.85,2388.12,9071.53,47.42,521.37,2388.16,8150.17,8.405,394,38.87,23.3646
2000-08-13 00:01:14,642.18,1598.16,1413.99,553.74,2388.07,9071.91,47.61,521.36,2388.09,8151.09,8.4683,393,38.92,23.2388
2000-08-14 00:01:14,642.96,1594.88,1412.2,553.86,2388.07,9085.87,47.41,521.43,2388.03,8154.33,8.4598,394,38.84,23.3104
2000-08-15 00:01:14,642.32,1588.18,1410.32,553.03,2388.03,9075.71,47.4,521.12,2388.09,8153.56,8.3926,393,38.74,23.2571
2000-08-16 00:01:14,642.53,1591.35,1406.68,553.24,2388.11,9075.58,47.6,521.24,2388.12,8149.97,8.4443,394,38.81,23.2512
2000-08-17 00:01:14,642.93,1590.4,1408.01,553.45,2388.08,9073.22,47.48,521.66,2388.06,8152.72,8.4168,392,38.71,23.4162
2000-08-18 00:01:14,642.83,1588.59,1414.57,553.4,2388.07,9076.45,47.59,521.01,2388.09,8152.25,8.4469,393,38.87,23.2075
2000-08-19 00:01:14,642.82,1592.32,1413.17,553.89,2388.16,9073.93,47.58,521.49,2388.11,8152.53,8.445,394,38.79,23.2961
2000-08-20 00:01:14,642.83,1592.89,1414.04,553.55,2388.06,9078.15,47.54,521.03,2388.05,8154.74,8.4423,392,38.96,23.2169
2000-08-21 00:01:14,642.57,1585.15,1416.4,553.4,2388.09,9080.13,47.58,521.44,2388.09,8151.4,8.4195,394,38.86,23.2592
2000-08-22 00:01:14,642.37,1587.22,1403.75,553.14,2388.05,9079.94,47.38,521.7,2388.06,8161.26,8.4585,393,38.75,23.2603
2000-08-23 00:01:14,643.29,1590.69,1415.34,553.13,2388.13,9075.3,47.44,521.48,2388.03,8147.08,8.4518,395,38.78,23.302
2000-08-24 00:01:14,642.68,1584.98,1408.76,553.91,2388.03,9079.02,47.3,521.96,2388.09,8154.38,8.4506,395,38.84,23.3463
2000-08-25 00:01:14,643.04,1593.04,1415.93,553.09,2388.09,9073.53,47.44,520.75,2388.05,8151.76,8.4342,394,38.72,23.2327
2000-08-26 00:01:14,642.94,1598.07,1404.97,553.95,2388.08,9077.39,47.78,520.84,2388.09,8157.13,8.4548,395,38.78,23.2295
2000-08-27 00:01:14,642.62,1593.17,1406.82,552.96,2388.09,9076.02,47.42,520.93,2388.11,8152.01,8.453,393,38.78,23.2405
2000-08-28 00:01:14,642.45,1590.6,1409.53,553.73,2388.1,9070.62,47.76,521.17,2388.14,8154.93,8.4409,394,38.93,23.2633
2000-08-29 00:01:14,643.09,1601.37,1409.17,553.43,2388.09,9073.15,47.45,522.1,2388.12,8151.22,8.4297,393,38.75,23.2543
2000-08-30 00:01:14,642.83,1591.61,1414.84,553.26,2388.09,9077.11,47.66,521.16,2388.12,8155.3,8.4667,395,38.76,23.2855
2000-08-31 00:01:14,642.98,1594.5,1403.31,553.84,2388.08,9078.2,47.51,520.96,2388.05,8153.26,8.4492,395,38.82,23.3052
2000-09-01 00:01:14,642.88,1593.76,1412.46,553.27,2388.1,9076.89,47.78,521.18,2388.11,8157.14,8.4147,395,38.76,23.305
2000-09-02 00:01:14,642.46,1594.77,1416.0,552.73,2388.08,9073.83,47.53,521.13,2388.14,8155.58,8.4819,394,38.85,23.3831
2000-09-03 00:01:14,642.8,1595.94,1410.14,553.52,2388.02,9080.92,47.48,521.06,2388.07,8155.32,8.4512,392,38.77,23.3668
2000-09-04 00:01:14,642.95,1588.49,1408.61,552.72,2388.12,9077.65,47.74,521.26,2388.16,8158.82,8.4411,394,38.83,23.1944
2000-09-05 00:01:14,643.0,1594.82,1413.95,552.76,2388.09,9075.83,47.63,521.36,2388.15,8159.83,8.4458,393,38.74,23.1959
2000-09-06 00:01:14,642.99,1590.86,1407.23,553.03,2388.1,9074.34,47.75,521.15,2388.08,8152.49,8.4622,394,38.7,23.2979
2000-09-07 00:01:14,642.55,1589.12,1410.7,553.6,2388.05,9077.99,47.59,521.3,2388.11,8154.85,8.457,392,38.92,23.2944
2000-09-08 00:01:14,642.53,1593.97,1415.85,553.55,2388.14,9078.3,47.73,521.28,2388.1,8160.66,8.4241,393,38.62,23.3055
2000-09-09 00:01:14,643.13,1598.8,1407.33,552.56,2388.04,9084.15,47.87,520.78,2388.08,8152.32,8.4268,395,38.87,23.2185
2000-09-10 00:01:14,642.52,1592.88,1418.97,553.55,2388.13,9080.7,47.61,521.16,2388.06,8161.46,8.4495,395,38.83,23.2779
2000-09-11 00:01:14,642.82,1603.33,1413.43,552.89,2388.14,9084.74,47.67,521.49,2388.12,8154.29,8.4661,393,38.75,23.3175
2000-09-12 00:01:14,643.08,1588.73,1412.68,553.26,2388.08,9079.67,47.77,520.98,2388.11,8159.94,8.484,395,38.82,23.164
2000-09-13 00:01:14,642.6,1595.45,1408.18,552.82,2388.12,9084.5,47.67,520.86,2388.13,8156.77,8.4869,391,38.67,23.2594
2000-09-14 00:01:14,642.6,1589.86,1415.13,553.06,2388.08,9079.55,47.82,520.88,2388.09,8158.99,8.4267,394,38.66,23.3153
2000-09-15 00:01:14,642.73,1595.92,1421.34,553.88,2388.1,9092.28,47.77,521.01,2388.14,8160.84,8.4827,394,38.72,23.1868
2000-09-16 00:01:14,642.7,1593.24,1410.48,552.5,2388.07,9089.99,47.64,521.23,2388.11,8159.26,8.4454,394,38.71,23.246
2000-09-17 00:01:14,643.11,1596.3,1410.42,553.47,2388.12,9090.68,47.65,520.83,2388.14,8162.0,8.504,394,38.72,23.209
2000-09-18 00:01:14,643.21,1595.73,1413.04,552.48,2388.16,9085.04,47.77,520.77,2388.12,8162.5,8.4737,395,38.82,23.2306
2000-09-19 00:01:14,643.26,1590.93,1409.59,552.45,2388.18,9086.34,47.76,520.68,2388.15,8161.01,8.4888,394,38.73,23.1507
2000-09-20 00:01:14,642.75,1596.46,1413.83,553.11,2388.06,9087.0,47.78,521.03,2388.12,8160.32,8.4757,393,38.76,23.1544
2000-09-21 00:01:14,643.05,1594.95,1411.69,553.03,2388.1,9098.52,47.89,520.87,2388.07,8160.84,8.4953,395,38.74,23.1846
2000-09-22 00:01:14,642.77,1592.48,1413.6,551.75,2388.13,9091.1,47.75,520.76,2388.08,8163.38,8.4479,393,38.64,23.3094
2000-09-23 00:01:14,643.54,1590.22,1411.72,552.92,2388.16,9087.73,47.69,521.02,2388.1,8164.71,8.4761,395,38.69,23.3178
2000-09-24 00:01:14,643.64,1592.44,1415.56,552.78,2388.14,9086.04,47.67,520.62,2388.21,8161.63,8.4725,393,38.58,23.2624
2000-09-25 00:01:14,642.86,1590.61,1414.59,552.97,2388.16,9096.0,47.64,520.76,2388.11,8164.4,8.4697,393,38.55,23.3304
2000-09-26 00:01:14,642.89,1595.33,1418.41,552.43,2388.12,9090.6,47.78,520.9,2388.09,8156.09,8.4474,395,38.69,23.2207
2000-09-27 00:01:14,642.73,1592.63,1420.25,552.87,2388.14,9084.78,47.88,520.87,2388.1,8164.5,8.4595,396,38.7,23.25
2000-09-28 00:01:14,642.91,1596.5,1419.68,552.9,2388.13,9096.04,47.63,521.12,2388.12,8158.35,8.437,394,38.78,23.2057
2000-09-29 00:01:14,642.8,1600.18,1422.21,553.14,2388.1,9092.81,47.77,521.32,2388.08,8165.75,8.4571,394,38.64,23.225
2000-09-30 00:01:14,642.96,1592.51,1417.34,551.95,2388.18,9092.83,47.72,521.2,2388.12,8163.21,8.492,394,38.67,23.16
2000-10-01 00:01:14,643.86,1591.59,1409.81,553.13,2388.14,9099.7,47.78,520.36,2388.12,8168.05,8.4495,395,38.42,23.1463
2000-10-02 00:01:14,643.65,1595.69,1421.32,552.47,2388.17,9092.24,47.8,520.92,2388.1,8161.45,8.4985,396,38.68,23.1965
2000-10-03 00:01:14,642.86,1589.93,1419.09,552.21,2388.11,9097.67,47.97,521.02,2388.12,8165.05,8.4824,396,38.77,23.1479
2000-10-04 00:01:14,643.73,1593.72,1419.91,552.09,2388.13,9101.47,47.78,520.97,2388.12,8165.76,8.4462,394,38.51,23.1315
2000-10-05 00:01:14,643.37,1597.81,1418.83,551.99,2388.15,9085.94,47.8,520.84,2388.1,8171.65,8.4562,395,38.67,23.1416
2000-10-06 00:01:14,642.91,1591.14,1413.8,552.86,2388.17,9098.64,47.84,520.87,2388.12,8170.3,8.489,394,38.67,23.2407
2000-10-07 00:01:14,643.59,1591.91,1422.34,552.2,2388.15,9089.99,47.7,520.25,2388.11,8165.85,8.4983,395,38.46,23.2365
2000-10-08 00:01:14,642.93,1593.38,1424.0,551.6,2388.15,9095.64,47.83,520.42,2388.19,8165.88,8.5034,396,38.76,23.1266
2000-10-09 00:01:14,643.17,1599.29,1416.25,551.97,2388.15,9096.96,47.85,520.38,2388.11,8172.19,8.4335,395,38.73,23.1721
2000-10-10 00:01:14,643.55,1597.55,1420.79,552.44,2388.17,9100.37,47.89,520.83,2388.15,8171.55,8.4929,394,38.55,23.2165
2000-10-11 00:01:14,642.63,1594.42,1427.84,552.49,2388.15,9108.06,47.74,520.73,2388.16,8173.59,8.499,396,38.46,23.0739
2000-10-12 00:01:14,643.6,1596.01,1422.36,552.24,2388.12,9094.56,47.92,521.08,2388.16,8175.02,8.4502,396,38.57,23.0649
2000-10-13 00:01:14,643.41,1596.4,1416.62,552.01,2388.16,9102.75,47.93,520.63,2388.19,8176.81,8.4736,397,38.6,23.2151
2000-10-14 00:01:14,643.35,1596.0,1419.5,552.37,2388.17,9107.48,47.99,520.84,2388.12,8176.4,8.4987,395,38.58,23.1105
2000-10-15 00:01:14,643.3,1598.33,1422.11,552.73,2388.16,9110.96,47.95,520.64,2388.17,8170.25,8.4923,395,38.53,23.0837
2000-10-16 00:01:14,643.61,1589.85,1417.12,552.33,2388.19,9109.66,48.0,520.99,2388.15,8177.71,8.5057,395,38.78,23.1875
2000-10-17 00:01:14,643.5,1599.91,1432.1,552.37,2388.21,9105.0,48.03,520.31,2388.17,8179.28,8.4907,395,38.52,22.9958
2000-10-18 00:01:14,643.49,1602.55,1422.31,551.72,2388.17,9115.94,48.05,520.89,2388.15,8176.9,8.4783,396,38.37,23.1642
2000-10-19 00:01:14,643.7,1602.0,1425.05,552.02,2388.17,9111.39,47.97,520.11,2388.18,8174.77,8.4963,397,38.52,23.1495
2000-10-20 00:01:14,644.05,1599.01,1424.45,552.06,2388.24,9105.68,47.85,520.86,2388.11,8182.2,8.476,395,38.43,23.1485
2000-10-21 00:01:14,643.44,1602.8,1420.23,551.96,2388.15,9118.05,48.11,520.25,2388.2,8179.88,8.5217,396,38.41,23.0355
2000-10-22 00:01:14,643.28,1596.84,1421.97,552.63,2388.18,9111.83,47.89,520.44,2388.17,8185.45,8.5344,396,38.39,23.0611
2000-10-23 00:01:14,643.89,1601.22,1419.38,552.19,2388.16,9115.1,47.91,520.46,2388.18,8182.57,8.4847,396,38.58,23.1474
2000-10-24 00:01:14,642.91,1599.95,1418.14,552.44,2388.16,9119.64,48.06,519.88,2388.2,8187.35,8.4608,396,38.63,23.0699
2000-10-25 00:01:14,643.64,1603.14,1430.92,551.81,2388.15,9113.76,47.97,519.99,2388.16,8182.78,8.529,396,38.5,23.0488
2000-10-26 00:01:14,643.66,1602.08,1418.55,551.38,2388.16,9110.73,48.15,520.09,2388.22,8187.03,8.5016,395,38.55,23.0303
2000-10-27 00:01:14,644.24,1603.65,1426.94,551.66,2388.16,9116.76,48.07,520.41,2388.15,8183.11,8.5086,395,38.57,22.9709
2000-10-28 00:01:14,643.45,1600.02,1433.36,552.46,2388.16,9127.83,48.32,520.44,2388.16,8188.2,8.528,397,38.37,23.0369
