Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-09 00:00:20,641.86,1585.23,1402.62,555.94,2388.04,9054.35,47.18,523.19,2388.02,8143.7,8.326,392,39.32,23.4485
2000-05-10 00:00:20,642.23,1577.93,1399.2,556.19,2388.05,9059.17,47.21,523.6,2388.13,8139.83,8.3987,393,39.16,23.449
2000-05-11 00:00:20,642.33,1583.52,1402.71,555.18,2388.1,9062.28,47.09,523.49,2388.02,8140.78,8.405,391,39.05,23.5465
2000-05-12 00:00:20,642.24,1580.34,1399.65,556.14,2388.08,9057.78,47.04,523.71,2387.98,8136.23,8.4047,392,39.0,23.397
2000-05-13 00:00:20,642.31,1584.79,1394.96,555.58,2388.06,9056.32,47.13,523.37,2387.99,8140.18,8.3689,391,39.1,23.5251
2000-05-14 00:00:20,641.8,1583.33,1403.43,555.59,2388.04,9057.17,47.08,523.56,2388.01,8136.66,8.3681,391,39.1,23.5184
2000-05-15 00:00:20,641.84,1583.9,1398.75,555.06,2388.02,9058.28,47.29,523.33,2388.03,8138.4,8.3729,392,38.97,23.5209
2000-05-16 00:00:20,641.95,1585.48,1394.97,555.17,2388.07,9054.07,47.03,523.8,2388.0,8142.56,8.3443,391,38.98,23.3689
2000-05-17 00:00:20,642.39,1580.73,1400.65,555.43,2388.05,9056.28,47.34,523.43,2388.06,8139.81,8.3829,392,39.29,23.4201
2000-05-18 00:00:20,641.95,1579.12,1394.31,555.26,2388.01,9059.0,47.07,522.96,2388.02,8137.72,8.3563,392,39.24,23.4951
2000-05-19 00:00:20,642.15,1583.51,1397.64,555.85,2388.01,9062.31,46.93,523.12,2388.02,8135.19,8.358,390,39.12,23.4084
2000-05-20 00:00:20,641.61,1586.3,1391.2,554.89,2388.02,9054.4,47.3,522.65,2388.09,8144.0,8.374,390,39.19,23.4782
2000-05-21 00:00:20,642.31,1578.0,1398.01,556.13,2387.98,9055.49,47.21,523.74,2388.12,8140.73,8.343,392,39.13,23.5303
2000-05-22 00:00:20,642.3,1587.81,1402.96,555.19,2387.98,9058.78,47.35,523.66,2388.01,8141.73,8.3716,390,39.18,23.5147
2000-05-23 00:00:20,642.08,1588.68,1398.35,557.08,2388.0,9056.92,47.09,523.66,2388.02,8140.13,8.384,391,38.92,23.4581
2000-05-24 00:00:20,642.39,1591.51,1403.57,556.04,2388.01,9049.33,47.15,523.41,2388.06,8139.44,8.3636,391,39.06,23.3999
2000-05-25 00:00:20,642.26,1590.92,1390.89,555.44,2388.07,9062.31,46.97,523.55,2387.98,8136.19,8.3549,391,39.16,23.5503
2000-05-26 00:00:20,642.23,1581.41,1402.77,555.7,2387.99,9066.63,46.95,522.84,2387.99,8141.3,8.3862,391,39.06,23.5337
2000-05-27 00:00:20,642.31,1585.01,1394.53,556.2,2388.0,9059.43,47.18,523.76,2388.03,8141.84,8.3677,392,38.94,23.515
2000-05-28 00:00:20,642.87,1581.46,1390.98,555.49,2388.06,9055.21,47.06,523.36,2388.07,8137.97,8.3421,391,39.0,23.4181
2000-05-29 00:00:20,641.9,1582.61,1388.69,555.53,2388.01,9058.1,47.24,523.87,2388.05,8134.45,8.3921,392,38.87,23.4697
2000-05-30 00:00:20,642.63,1587.29,1398.71,554.91,2388.08,9056.49,47.12,523.4,2387.98,8138.0,8.3977,391,39.26,23.408
2000-05-31 00:00:20,642.18,1576.5,1401.21,555.13,2388.08,9057.73,47.21,523.98,2387.99,8140.87,8.3735,392,39.01,23.4535
2000-06-01 00:00:20,642.48,1582.76,1394.41,555.87,2388.01,9056.22,47.2,523.24,2388.06,8138.96,8.4184,391,39.12,23.458
2000-06-02 00:00:20,642.47,1584.0,1400.73,554.78,2387.98,9056.88,47.08,523.61,2388.0,8142.85,8.3705,390,39.11,23.5084
2000-06-03 00:00:20,642.29,1577.0,1387.62,556.83,2388.06,9058.5,47.27,523.47,2388.13,8139.42,8.3571,392,39.17,23.4937
2000-06-04 00:00:20,642.47,1584.21,1393.56,555.5,2388.05,9056.6,47.26,523.68,2388.03,8138.77,8.3757,392,39.12,23.5348
2000-06-05 00:00:20,642.09,1587.62,1389.96,555.13,2387.98,9056.55,47.0,523.11,2388.02,8139.02,8.3615,390,39.15,23.4896
2000-06-06 00:00:20,641.72,1584.53,1393.96,555.44,2387.99,9055.56,47.22,523.4,2388.01,8141.22,8.3852,392,39.27,23.487
2000-06-07 00:00:20,642.39,1587.38,1391.11,555.68,2388.0,9054.59,47.1,523.5,2388.04,8142.52,8.3517,392,39.07,23.4194
2000-06-08 00:00:20,641.95,1582.11,1393.46,556.05,2387.99,9061.43,47.2,523.88,2388.02,8141.84,8.3852,392,39.07,23.5162
2000-06-09 00:00:20,642.16,1586.35,1391.11,556.08,2387.99,9056.93,47.16,523.33,2387.98,8140.76,8.3809,391,38.86,23.5343
2000-06-10 00:00:20,642.73,1592.44,1394.35,555.2,2388.04,9054.43,47.13,523.38,2388.09,8139.6,8.3507,392,39.15,23.4485
2000-06-11 00:00:20,641.81,1579.8,1398.68,555.8,2388.01,9050.44,47.38,523.94,2388.07,8138.71,8.3815,392,39.18,23.4363
2000-06-12 00:00:20,641.78,1582.71,1398.43,555.72,2388.07,9061.04,47.32,523.11,2388.01,8143.84,8.3905,392,39.13,23.4421
2000-06-13 00:00:20,642.26,1585.75,1387.7,555.37,2388.0,9050.71,47.2,522.85,2388.02,8137.37,8.3785,391,38.99,23.5009
2000-06-14 00:00:20,642.55,1584.96,1390.39,555.55,2387.99,9057.59,47.13,523.39,2388.04,8140.56,8.3854,391,39.17,23.5023
2000-06-15 00:00:20,642.17,1581.21,1397.23,556.49,2387.97,9059.61,47.09,523.66,2387.98,8139.33,8.3828,391,39.13,23.4248
2000-06-16 00:00:20,642.31,1580.89,1395.0,555.37,2388.03,9059.64,47.27,523.01,2388.03,8132.88,8.394,391,39.12,23.4598
2000-06-17 00:00:20,642.26,1585.63,1393.76,555.72,2388.02,9059.67,47.09,523.59,2388.08,8141.65,8.3732,391,39.17,23.45
2000-06-18 00:00:20,642.0,1579.48,1399.74,555.61,2387.97,9055.98,47.04,522.94,2388.06,8136.5,8.4096,391,39.09,23.4948
2000-06-19 00:00:20,641.64,1586.0,1398.52,555.6,2387.95,9059.02,47.04,523.25,2388.04,8133.45,8.4054,392,39.22,23.4279
2000-06-20 00:00:20,641.97,1587.29,1399.49,555.88,2388.04,9057.48,47.16,523.64,2388.02,8139.9,8.3613,392,39.06,23.4946
2000-06-21 00:00:20,642.08,1585.07,1397.37,555.43,2388.01,9055.75,47.21,523.27,2388.02,8135.47,8.4203,392,39.13,23.6091
2000-06-22 00:00:20,642.04,1581.14,1396.23,555.94,2388.01,9059.57,47.18,523.31,2388.01,8142.94,8.3604,391,39.29,23.5769
2000-06-23 00:00:20,642.2,1581.92,1402.29,556.01,2388.07,9059.59,47.28,523.5,2388.03,8139.3,8.3414,393,39.08,23.5751
2000-06-24 00:00:20,642.11,1586.54,1394.66,554.8,2388.02,9053.61,47.24,523.5,2388.03,8140.78,8.3547,390,39.0,23.4205
2000-06-25 00:00:20,641.91,1583.83,1407.71,555.91,2388.07,9057.2,47.28,523.59,2388.02,8137.19,8.4185,392,39.24,23.373
2000-06-26 00:00:20,642.11,1586.88,1401.97,555.22,2388.01,9055.08,47.42,523.89,2387.98,8139.71,8.3389,391,39.0,23.4395
2000-06-27 00:00:20,642.09,1586.97,1391.7,555.79,2388.03,9056.72,47.23,522.98,2388.08,8145.79,8.3738,391,39.05,23.3348
2000-06-28 00:00:20,642.01,1582.9,1394.74,556.53,2388.01,9059.64,47.1,523.66,2388.04,8141.4,8.3556,393,38.97,23.5497
2000-06-29 00:00:20,642.11,1587.88,1398.92,556.48,2388.08,9058.57,47.16,523.86,2388.06,8141.59,8.3683,391,39.21,23.4959
2000-06-30 00:00:20,642.02,1578.63,1404.09,555.33,2388.03,9046.14,47.31,523.62,2388.01,8134.48,8.3522,390,39.01,23.4473
2000-07-01 00:00:20,642.27,1576.74,1392.36,555.65,2388.03,9051.34,47.27,523.66,2388.02,8147.33,8.3601,391,39.05,23.3546
2000-07-02 00:00:20,641.49,1587.98,1394.19,555.53,2388.03,9053.41,47.31,523.43,2387.99,8141.03,8.3488,393,38.9,23.4225
2000-07-03 00:00:20,642.14,1588.71,1390.21,555.51,2388.01,9053.88,47.14,523.07,2388.03,8140.63,8.3668,392,39.1,23.393
2000-07-04 00:00:20,642.37,1578.1,1393.74,555.24,2388.0,9055.89,47.09,523.01,2388.02,8142.99,8.4119,392,39.12,23.4183
2000-07-05 00:00:20,641.87,1587.93,1397.2,555.41,2387.97,9056.01,47.3,523.41,2388.06,8140.16,8.3873,392,38.96,23.3998
2000-07-06 00:00:20,641.84,1582.45,1394.87,555.77,2388.05,9055.65,47.18,523.72,2388.08,8140.05,8.4035,391,39.09,23.491
2000-07-07 00:00:20,641.92,1578.52,1399.66,556.41,2388.06,9055.79,47.35,524.59,2388.03,8140.49,8.3667,392,39.14,23.5308
2000-07-08 00:00:20,642.43,1583.52,1401.6,555.86,2388.04,9056.09,47.26,523.47,2387.98,8139.74,8.3772,391,39.28,23.4248
2000-07-09 00:00:20,642.33,1582.16,1394.07,556.59,2388.1,9066.77,47.05,523.59,2388.05,8140.82,8.3512,392,39.06,23.6193
2000-07-10 00:00:20,642.56,1576.92,1396.13,555.49,2388.06,9057.55,47.27,523.73,2388.02,8144.82,8.3751,392,39.14,23.4894
2000-07-11 00:00:20,641.76,1577.05,1390.63,555.85,2388.02,9062.79,47.07,524.19,2388.08,8146.03,8.3658,393,39.3,23.3958
2000-07-12 00:00:20,642.15,1584.44,1403.07,555.47,2388.0,9055.25,47.26,523.97,2387.99,8141.82,8.3748,393,38.97,23.4428
2000-07-13 00:00:20,642.24,1584.43,1398.99,556.04,2388.05,9051.82,47.16,524.46,2388.08,8142.86,8.3684,391,39.07,23.4077
2000-07-14 00:00:20,642.23,1589.09,1397.82,554.99,2388.03,9058.83,47.24,523.89,2388.08,8137.58,8.3674,391,39.11,23.5277
2000-07-15 00:00:20,642.13,1577.54,1389.04,555.9,2387.97,9055.35,47.28,523.56,2388.07,8134.78,8.3451,391,39.2,23.5492
2000-07-16 00:00:20,642.31,1584.49,1396.96,555.98,2388.03,9055.71,47.17,523.35,2388.02,8136.39,8.4102,391,38.94,23.4505
2000-07-17 00:00:20,642.17,1589.87,1399.52,555.71,2388.04,9062.27,47.06,523.76,2388.05,8145.39,8.3838,392,39.14,23.4968
2000-07-18 00:00:20,642.21,1578.91,1399.66,556.68,2388.05,9056.6,47.2,523.51,2388.03,8135.87,8.3808,390,39.01,23.421
2000-07-19 00:00:20,642.47,1585.96,1393.47,555.96,2388.04,9053.94,47.19,523.25,2387.98,8140.95,8.4066,392,39.11,23.499
2000-07-20 00:00:20,642.44,1581.75,1400.95,555.85,2388.05,9050.38,47.15,523.46,2388.09,8141.46,8.345,392,39.02,23.4614
2000-07-21 00:00:20,642.28,1583.83,1388.93,555.41,2388.05,9055.47,47.07,523.51,2388.01,8137.83,8.3648,390,39.08,23.5338
2000-07-22 00:00:20,642.54,1587.26,1394.89,555.42,2388.01,9057.27,47.13,523.47,2388.05,8138.87,8.4143,391,39.07,23.4052
2000-07-23 00:00:20,642.13,1579.59,1393.3,555.78,2388.0,9055.77,47.32,523.88,2387.98,8141.45,8.3146,391,39.19,23.4459
2000-07-24 00:00:20,641.88,1584.22,1396.4,554.68,2388.04,9055.41,47.15,523.53,2388.01,8138.87,8.3981,392,39.22,23.4433
2000-07-25 00:00:20,642.28,1583.88,1398.61,556.04,2387.98,9060.97,47.13,523.54,2388.05,8143.32,8.3628,390,39.05,23.5048
2000-07-26 00:00:20,642.18,1585.4,1395.48,556.29,2388.08,9054.37,47.18,523.13,2388.07,8136.95,8.3638,392,39.18,23.4857
2000-07-27 00:00:20,641.7,1584.52,1390.06,556.17,2388.02,9058.04,47.14,523.59,2388.08,8136.37,8.3993,391,39.07,23.5211
2000-07-28 00:00:20,641.86,1577.83,1388.66,555.91,2388.03,9051.56,47.12,523.34,2387.99,8136.49,8.3703,392,39.14,23.3923
2000-07-29 00:00:20,642.44,1596.67,1396.33,555.01,2388.07,9057.93,47.27,523.27,2388.08,8139.54,8.3842,392,39.14,23.4807
2000-07-30 00:00:20,641.26,1589.57,1394.2,554.55,2388.04,9053.27,47.25,523.5,2388.06,8139.57,8.3722,392,39.08,23.3792
2000-07-31 00:00:20,641.99,1581.7,1397.22,555.65,2388.05,9057.19,47.34,524.34,2388.04,8140.41,8.3695,391,38.96,23.5051
2000-08-01 00:00:20,641.68,1577.32,1396.54,555.3,2388.02,9055.12,47.16,523.55,2388.01,8138.2,8.4236,391,39.17,23.4296
2000-08-02 00:00:20,642.15,1591.88,1392.82,555.97,2388.09,9049.72,47.25,523.63,2387.99,8146.21,8.3796,392,39.25,23.5439
2000-08-03 00:00:20,642.38,1580.62,1395.08,554.89,2388.02,9052.27,47.26,523.04,2388.03,8143.08,8.3559,391,39.13,23.5129
2000-08-04 00:00:20,641.94,1585.02,1397.29,555.24,2388.0,9054.03,47.32,523.36,2388.03,8140.55,8.3949,392,39.18,23.3764
2000-08-05 00:00:20,642.16,1581.32,1402.76,556.79,2388.07,9056.77,47.19,524.0,2388.02,8138.64,8.3627,392,39.1,23.5157
2000-08-06 00:00:20,642.7,1581.13,1396.48,555.88,2387.94,9053.9,46.98,523.74,2388.02,8143.3,8.3343,390,39.02,23.5223
2000-08-07 00:00:20,642.04,1583.9,1391.54,555.76,2388.04,9054.97,47.21,523.22,2388.03,8138.31,8.3848,390,39.16,23.4657
2000-08-08 00:00:20,641.98,1576.59,1392.41,556.55,2388.09,9053.52,47.07,523.22,2388.1,8143.03,8.3897,393,39.17,23.5443
2000-08-09 00:00:20,641.27,1579.09,1395.56,555.79,2388.07,9062.48,47.22,523.27,2388.1,8137.21,8.3552,392,39.24,23.4968
2000-08-10 00:00:20,642.11,1578.81,1400.53,555.92,2388.0,9057.41,47.06,524.0,2388.08,8141.81,8.3513,392,39.17,23.423
2000-08-11 00:00:20,642.3,1587.46,1396.3,555.47,2388.03,9049.66,47.3,523.06,2388.01,8139.92,8.3629,392,39.27,23.5238
2000-08-12 00:00:20,642.32,1584.17,1401.06,556.29,2388.01,9063.3,47.11,523.08,2388.04,8138.41,8.3836,392,39.13,23.4129
2000-08-13 00:00:20,641.98,1585.19,1396.42,555.44,2388.02,9057.87,47.18,523.56,2388.02,8141.18,8.3816,391,39.29,23.4652
2000-08-14 00:00:20,641.74,1587.34,1400.75,555.97,2388.07,9060.89,47.03,524.13,2388.04,8136.36,8.3482,393,39.06,23.4313
2000-08-15 00:00:20,642.28,1587.58,1393.39,556.01,2388.06,9058.22,47.19,523.89,2388.02,8140.22,8.3683,391,39.18,23.3257
2000-08-16 00:00:20,642.11,1583.08,1393.18,555.91,2388.06,9058.63,47.2,523.41,2388.12,8137.91,8.364,391,39.29,23.5233
2000-08-17 00:00:20,641.92,1584.82,1405.75,555.47,2388.07,9052.67,47.08,524.04,2388.03,8146.1,8.3744,391,39.07,23.4565
2000-08-18 00:00:20,641.99,1582.21,1399.24,556.42,2388.1,9060.03,47.09,523.33,2387.99,8144.01,8.3916,391,39.3,23.4416
2000-08-19 00:00:20,641.89,1581.15,1398.31,556.0,2388.02,9057.32,47.04,523.63,2388.03,8136.7,8.3592,392,39.2,23.5035
2000-08-20 00:00:20,642.02,1593.47,1395.88,555.96,2388.04,9058.73,47.24,524.01,2388.04,8136.37,8.3906,392,39.05,23.5157
2000-08-21 00:00:20,642.27,1581.79,1393.94,555.7,2388.1,9066.43,47.21,523.87,2388.09,8137.76,8.3821,392,38.89,23.5543
2000-08-22 00:00:20,641.73,1585.32,1399.42,556.22,2388.07,9058.87,47.38,523.35,2388.04,8142.33,8.3769,392,39.0,23.4432
2000-08-23 00:00:20,642.44,1582.65,1398.12,555.96,2388.04,9060.98,47.07,523.73,2388.03,8142.62,8.367,391,39.21,23.4813
2000-08-24 00:00:20,642.51,1573.13,1391.8,555.84,2388.04,9051.01,47.17,524.0,2388.06,8140.21,8.404,391,39.05,23.5357
2000-08-25 00:00:20,642.04,1582.7,1403.45,556.79,2388.03,9058.0,47.22,523.59,2388.04,8143.36,8.3663,392,39.03,23.4668
2000-08-26 00:00:20,642.41,1585.91,1395.29,556.95,2388.02,9052.36,47.3,524.57,2388.06,8146.14,8.3731,391,39.18,23.5289
2000-08-27 00:00:20,642.35,1584.43,1398.0,554.58,2388.04,9054.54,47.13,523.91,2388.01,8141.05,8.3623,392,38.98,23.4442
2000-08-28 00:00:20,642.16,1586.11,1397.83,556.4,2388.05,9065.72,47.21,524.24,2388.04,8137.18,8.3952,391,39.06,23.4144
2000-08-29 00:00:20,641.75,1576.29,1401.53,556.41,2388.12,9055.4,47.02,523.85,2388.02,8140.97,8.3681,391,39.05,23.4991
2000-08-30 00:00:20,642.58,1589.56,1399.41,555.9,2388.0,9063.49,47.42,524.01,2388.09,8141.99,8.3769,390,39.32,23.4853
2000-08-31 00:00:20,641.8,1579.52,1392.5,555.54,2387.96,9054.13,47.19,523.32,2388.01,8145.25,8.3424,392,39.2,23.415
2000-09-01 00:00:20,642.65,1580.09,1397.09,555.71,2388.04,9053.17,47.32,523.76,2388.09,8138.99,8.367,390,39.14,23.4711
2000-09-02 00:00:20,642.31,1587.46,1392.14,555.7,2388.03,9054.15,47.42,523.9,2388.08,8141.37,8.3893,391,39.01,23.4958
2000-09-03 00:00:20,642.12,1581.87,1400.96,555.86,2388.01,9061.27,47.27,523.83,2388.04,8141.7,8.3871,392,39.27,23.5554
2000-09-04 00:00:20,641.76,1584.37,1399.34,556.15,2388.08,9057.81,47.16,523.99,2388.07,8144.78,8.391,391,39.08,23.4608
2000-09-05 00:00:20,642.42,1577.35,1396.24,556.77,2388.09,9057.33,47.26,524.16,2388.08,8145.4,8.4064,391,39.01,23.5212
2000-09-06 00:00:20,641.95,1588.85,1394.6,555.36,2388.09,9059.56,47.3,524.2,2388.04,8141.12,8.3931,392,39.1,23.4773
2000-09-07 00:00:20,642.27,1594.63,1394.84,556.56,2388.04,9063.72,47.27,524.28,2388.08,8139.7,8.368,393,39.26,23.5329
2000-09-08 00:00:20,642.01,1590.12,1398.82,556.33,2388.05,9056.23,47.16,524.42,2388.05,8141.2,8.4126,393,39.1,23.4789
2000-09-09 00:00:20,641.82,1592.54,1395.69,555.96,2388.04,9056.66,47.35,523.21,2387.98,8137.58,8.3709,392,39.16,23.429
2000-09-10 00:00:20,641.92,1585.87,1400.36,555.88,2388.06,9062.58,47.15,523.75,2388.03,8144.92,8.3526,391,39.16,23.501
2000-09-11 00:00:20,642.09,1576.14,1402.11,556.42,2388.02,9056.55,47.21,523.42,2388.02,8139.9,8.3767,392,38.98,23.4513
2000-09-12 00:00:20,641.88,1580.91,1393.75,556.37,2388.07,9054.9,47.19,523.46,2388.0,8143.64,8.3784,392,39.27,23.4999
2000-09-13 00:00:20,641.98,1583.56,1395.07,555.53,2387.99,9056.66,47.11,523.62,2387.99,8138.67,8.3694,391,39.03,23.3922
2000-09-14 00:00:20,642.07,1587.45,1390.87,556.07,2388.07,9056.97,47.2,523.81,2388.06,8140.71,8.3711,392,39.05,23.4561
2000-09-15 00:00:20,642.02,1587.73,1399.24,555.36,2388.04,9058.26,47.19,523.64,2388.05,8143.84,8.3698,391,39.23,23.4538
2000-09-16 00:00:20,642.23,1586.08,1401.28,555.12,2388.05,9061.45,47.15,523.7,2388.01,8143.25,8.4019,391,39.21,23.4483
2000-09-17 00:00:20,642.76,1580.98,1403.65,556.12,2388.06,9061.67,47.25,524.0,2388.04,8140.92,8.3662,390,39.11,23.51
2000-09-18 00:00:20,642.16,1573.48,1391.12,556.18,2388.05,9061.57,47.38,523.31,2387.99,8144.27,8.3642,392,39.2,23.4623
2000-09-19 00:00:20,641.82,1588.62,1401.0,556.3,2388.02,9061.3,47.22,523.72,2388.08,8135.97,8.3649,392,39.11,23.477
2000-09-20 00:00:20,642.02,1582.6,1391.85,556.57,2388.09,9063.53,47.19,523.81,2388.04,8137.52,8.3653,391,39.04,23.4775
2000-09-21 00:00:20,641.76,1582.49,1400.19,556.49,2388.08,9056.98,47.19,523.58,2388.08,8142.39,8.3389,394,39.23,23.5778
2000-09-22 00:00:20,642.08,1592.2,1401.22,555.69,2388.09,9064.59,47.48,524.3,2388.07,8149.19,8.3607,392,39.3,23.4675
2000-09-23 00:00:20,642.24,1579.57,1396.4,555.62,2388.07,9053.39,47.14,523.83,2388.08,8142.95,8.3708,391,39.11,23.4481
2000-09-24 00:00:20,641.84,1586.52,1398.25,556.18,2388.06,9061.88,47.33,523.55,2388.02,8138.55,8.3631,392,39.15,23.4382
2000-09-25 00:00:20,641.47,1586.43,1404.8,556.07,2388.02,9054.87,47.08,524.21,2388.03,8148.43,8.3206,389,39.14,23.4743
2000-09-26 00:00:20,641.95,1585.98,1394.31,556.14,2388.09,9061.16,47.24,523.76,2387.98,8139.42,8.3478,393,39.1,23.4073
2000-09-27 00:00:20,642.24,1579.91,1399.1,555.95,2388.04,9068.36,47.21,523.32,2388.02,8143.15,8.3751,392,39.21,23.5748
2000-09-28 00:00:20,642.4,1580.63,1397.38,556.65,2388.06,9065.04,47.29,523.86,2388.06,8141.5,8.3218,393,38.84,23.4573
2000-09-29 00:00:20,642.21,1588.96,1406.44,556.26,2388.07,9054.86,47.28,523.73,2388.02,8139.83,8.3822,391,39.22,23.5184
2000-09-30 00:00:20,642.15,1586.76,1398.98,556.42,2388.12,9064.07,47.26,524.33,2388.04,8142.6,8.3516,391,39.31,23.5267
2000-10-01 00:00:20,641.84,1582.47,1401.76,555.67,2388.07,9060.97,47.14,524.19,2388.03,8144.13,8.3659,393,38.93,23.3969
2000-10-02 00:00:20,642.03,1585.68,1396.85,556.03,2388.06,9062.89,47.33,524.35,2388.05,8144.97,8.3475,392,38.94,23.5189
2000-10-03 00:00:20,641.95,1583.46,1394.18,556.26,2388.05,9059.39,47.32,523.6,2388.02,8141.25,8.3428,390,39.28,23.502
2000-10-04 00:00:20,642.21,1584.08,1396.1,556.34,2388.0,9060.34,47.24,523.67,2388.04,8141.45,8.3399,393,39.1,23.5022
2000-10-05 00:00:20,642.11,1585.07,1402.97,556.37,2388.04,9058.27,47.22,524.43,2388.09,8142.8,8.3538,392,39.12,23.4975
2000-10-06 00:00:20,642.29,1588.5,1402.59,556.23,2388.09,9054.41,47.14,523.93,2388.08,8141.75,8.3904,392,39.19,23.433
2000-10-07 00:00:20,642.4,1585.09,1396.19,556.14,2388.08,9062.83,46.98,524.35,2388.04,8139.46,8.3695,392,39.11,23.4502
2000-10-08 00:00:20,642.15,1582.91,1393.06,555.8,2388.02,9061.26,47.16,524.21,2387.99,8142.97,8.3946,391,39.08,23.6235
2000-10-09 00:00:20,641.97,1581.43,1399.14,556.46,2388.08,9063.09,47.17,524.43,2388.03,8143.86,8.359,391,39.12,23.5626
2000-10-10 00:00:20,642.0,1582.24,1391.0,556.51,2388.08,9055.3,47.17,524.01,2388.02,8140.22,8.3539,391,39.12,23.5154
2000-10-11 00:00:20,642.25,1586.37,1393.5,556.41,2388.01,9062.22,47.27,524.09,2388.09,8144.53,8.3665,393,39.19,23.5677
2000-10-12 00:00:20,642.14,1587.55,1391.0,556.54,2388.06,9057.91,47.18,524.32,2388.05,8144.74,8.3733,393,39.32,23.3862
2000-10-13 00:00:20,642.56,1585.41,1397.69,556.04,2388.02,9058.22,47.38,524.01,2388.09,8142.64,8.3468,392,39.11,23.4811
2000-10-14 00:00:20,642.15,1579.99,1404.19,556.19,2388.07,9048.21,47.17,524.13,2388.06,8141.77,8.3765,392,39.17,23.3956
2000-10-15 00:00:20,641.76,1589.28,1400.48,556.37,2388.03,9060.65,47.27,523.89,2388.06,8145.17,8.3848,391,38.95,23.4987
2000-10-16 00:00:20,642.31,1580.67,1401.84,556.08,2387.99,9060.43,47.32,523.98,2388.06,8141.76,8.3852,393,39.19,23.5249
2000-10-17 00:00:20,641.91,1583.63,1400.03,556.84,2388.11,9056.65,47.27,524.36,2388.04,8142.18,8.3421,391,39.2,23.5515
2000-10-18 00:00:20,642.04,1590.35,1389.08,557.03,2388.1,9067.65,47.24,524.82,2388.05,8140.35,8.3453,392,39.2,23.5287
2000-10-19 00:00:20,642.2,1579.36,1404.48,556.73,2388.02,9059.23,47.13,523.6,2388.08,8145.44,8.3483,391,39.11,23.4185
2000-10-20 00:00:20,641.86,1577.87,1403.56,556.52,2388.12,9066.77,47.38,523.66,2388.09,8143.57,8.3406,391,38.99,23.4226
2000-10-21 00:00:20,642.05,1582.1,1391.28,556.62,2388.1,9059.64,47.24,524.31,2388.07,8144.91,8.4153,392,39.26,23.496
2000-10-22 00:00:20,642.45,1583.95,1397.96,556.49,2388.05,9060.81,47.3,524.6,2388.05,8139.86,8.3385,391,39.21,23.4543
2000-10-23 00:00:20,642.16,1584.99,1395.28,556.42,2388.01,9064.59,47.19,524.71,2388.07,8145.55,8.321,391,39.16,23.5037
2000-10-24 00:00:20,642.09,1583.03,1403.75,556.4,2388.08,9058.83,47.2,524.43,2388.08,8140.45,8.3675,393,39.34,23.38
2000-10-25 00:00:20,642.21,1574.96,1398.69,556.29,2388.1,9063.42,47.25,524.34,2388.07,8143.17,8.3361,392,39.21,23.547
2000-10-26 00:00:20,642.57,1586.16,1396.21,556.23,2388.05,9060.27,47.22,524.36,2388.06,8142.58,8.3281,392,39.19,23.5095
2000-10-27 00:00:20,641.83,1578.79,1400.21,556.59,2388.07,9060.19,47.38,524.69,2388.1,8140.53,8.3735,392,39.08,23.6386
2000-10-28 00:00:20,642.34,1587.35,1401.38,555.85,2388.05,9056.57,47.33,524.64,2388.0,8140.5,8.3837,391,39.16,23.5437
