Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-06-14 00:01:38,642.21,1581.73,1400.42,554.26,2387.95,9055.06,47.1,522.52,2388.01,8136.7,8.3538,391,39.08,23.3404
2000-06-15 00:01:38,642.28,1582.72,1394.27,554.36,2387.98,9046.91,47.21,522.23,2388.01,8137.96,8.362,392,39.02,23.4091
2000-06-16 00:01:38,642.3,1584.76,1401.58,554.07,2387.97,9049.11,47.27,521.8,2388.0,8135.07,8.3512,392,39.0,23.4238
2000-06-17 00:01:38,641.76,1583.25,1396.12,554.78,2388.02,9057.23,47.22,522.09,2388.05,8138.26,8.372,392,38.98,23.351
2000-06-18 00:01:38,642.62,1586.41,1390.34,553.35,2387.95,9046.37,47.07,521.89,2388.03,8137.77,8.3774,391,39.15,23.4237
2000-06-19 00:01:38,642.27,1581.01,1394.66,553.93,2388.06,9056.83,47.1,522.89,2388.02,8136.14,8.3868,391,38.98,23.5112
2000-06-20 00:01:38,641.79,1579.42,1397.84,554.97,2388.01,9052.01,47.2,522.76,2387.95,8140.18,8.385,391,38.97,23.4413
2000-06-21 00:01:38,641.96,1583.45,1396.09,554.05,2387.95,9052.8,47.03,522.32,2388.03,8136.19,8.3899,390,39.01,23.4082
2000-06-22 00:01:38,642.18,1583.02,1393.94,554.01,2387.99,9059.21,46.95,522.99,2388.0,8142.59,8.3964,390,39.03,23.3826
2000-06-23 00:01:38,641.97,1582.99,1396.46,554.45,2388.02,9050.56,47.06,522.67,2388.01,8143.11,8.3573,392,39.06,23.4131
2000-06-24 00:01:38,642.1,1589.35,1397.36,554.76,2387.99,9054.12,47.12,522.72,2388.01,8142.07,8.3949,391,39.27,23.4678
2000-06-25 00:01:38,642.41,1577.47,1405.08,554.44,2387.97,9058.9,47.1,522.61,2388.01,8144.5,8.3624,391,39.02,23.4261
2000-06-26 00:01:38,641.74,1579.04,1391.05,554.47,2387.98,9055.66,46.97,522.28,2388.01,8133.49,8.387,392,39.18,23.3679
2000-06-27 00:01:38,642.73,1576.23,1391.86,554.54,2387.99,9052.03,47.17,522.18,2387.93,8134.98,8.3416,391,39.15,23.4774
2000-06-28 00:01:38,642.35,1584.83,1394.34,554.01,2387.97,9053.85,46.97,522.17,2387.94,8130.99,8.3916,393,38.77,23.3842
2000-06-29 00:01:38,642.58,1581.44,1394.87,554.59,2387.98,9052.24,47.35,522.25,2387.97,8133.68,8.3819,393,38.92,23.4431
2000-06-30 00:01:38,642.0,1582.29,1396.46,555.2,2388.01,9053.61,47.23,522.3,2388.02,8133.26,8.3506,393,39.02,23.4639
2000-07-01 00:01:38,642.12,1578.83,1388.35,553.94,2387.97,9052.65,47.1,522.33,2387.97,8132.55,8.4054,392,38.8,23.425
2000-07-02 00:01:38,642.09,1576.56,1398.19,553.97,2387.99,9048.79,47.18,522.31,2387.99,8138.63,8.3752,390,38.94,23.5059
2000-07-03 00:01:38,642.21,1583.3,1397.79,554.71,2387.98,9059.33,47.09,522.61,2388.02,8139.93,8.3788,390,39.11,23.4535
2000-07-04 00:01:38,642.23,1580.51,1397.37,554.28,2387.97,9056.27,47.32,522.4,2388.03,8139.43,8.3775,392,39.01,23.3596
2000-07-05 00:01:38,642.13,1592.36,1396.83,554.86,2387.99,9062.32,47.25,522.73,2387.98,8138.63,8.4021,392,39.23,23.5199
2000-07-06 00:01:38,641.49,1589.55,1396.73,554.46,2388.03,9058.32,47.2,522.9,2388.0,8138.55,8.3986,392,39.2,23.4395
2000-07-07 00:01:38,641.93,1583.46,1395.34,554.56,2388.02,9045.24,47.08,522.5,2387.98,8133.32,8.3859,391,38.94,23.4146
2000-07-08 00:01:38,642.03,1579.1,1396.71,555.15,2387.98,9064.23,47.16,522.91,2387.94,8147.63,8.3787,391,38.95,23.4458
2000-07-09 00:01:38,642.25,1584.68,1401.72,554.45,2388.01,9056.58,47.33,522.48,2388.05,8138.27,8.3609,393,39.09,23.4353
2000-07-10 00:01:38,641.8,1583.46,1395.96,555.1,2388.01,9050.81,47.29,522.06,2388.04,8139.39,8.3914,390,39.03,23.444
2000-07-11 00:01:38,642.38,1583.19,1397.17,555.89,2388.0,9056.17,47.03,522.64,2388.04,8143.02,8.3787,393,39.08,23.479
2000-07-12 00:01:38,641.43,1587.49,1393.11,554.29,2387.99,9051.31,47.29,523.09,2388.03,8138.44,8.3793,390,39.0,23.497
2000-07-13 00:01:38,642.23,1579.74,1398.08,554.29,2388.0,9052.49,47.04,522.29,2387.97,8136.18,8.3875,391,39.09,23.3882
2000-07-14 00:01:38,641.81,1583.07,1397.53,554.83,2388.06,9063.71,47.27,522.58,2388.02,8140.51,8.3726,391,38.92,23.4156
2000-07-15 00:01:38,641.83,1588.35,1398.09,555.69,2388.08,9062.59,47.07,522.65,2387.96,8143.76,8.3306,391,39.07,23.5679
2000-07-16 00:01:38,642.32,1578.56,1392.77,554.27,2387.99,9055.78,47.12,521.51,2387.98,8133.74,8.3609,391,39.02,23.4546
2000-07-17 00:01:38,641.88,1581.42,1398.66,554.52,2387.97,9058.54,46.91,522.41,2387.97,8137.27,8.3999,391,39.01,23.4028
2000-07-18 00:01:38,642.02,1587.13,1397.8,554.4,2387.97,9060.31,47.26,522.32,2388.03,8140.5,8.3856,391,39.15,23.5428
2000-07-19 00:01:38,641.89,1583.1,1401.94,554.86,2387.98,9061.97,47.1,523.14,2388.02,8136.58,8.3391,390,39.12,23.3941
2000-07-20 00:01:38,642.27,1592.34,1394.47,555.38,2388.03,9056.54,47.12,523.58,2387.99,8140.62,8.3651,390,39.05,23.3865
2000-07-21 00:01:38,641.86,1584.08,1389.64,554.72,2388.02,9051.9,47.18,522.52,2387.97,8138.9,8.3642,391,38.82,23.5276
2000-07-22 00:01:38,641.63,1586.36,1397.07,554.28,2388.04,9056.08,47.15,522.35,2388.03,8137.26,8.4015,391,39.06,23.4065
2000-07-23 00:01:38,642.24,1577.64,1397.56,554.71,2387.99,9058.82,47.06,521.82,2387.96,8142.38,8.425,391,39.15,23.4483
2000-07-24 00:01:38,642.05,1582.71,1398.9,554.82,2388.01,9052.47,47.02,523.26,2388.0,8142.76,8.3711,392,39.03,23.3577
2000-07-25 00:01:38,642.66,1577.83,1398.45,554.26,2387.99,9053.42,47.29,522.56,2387.94,8133.58,8.3609,391,38.96,23.332
2000-07-26 00:01:38,642.14,1578.37,1398.85,555.56,2388.03,9056.05,47.33,522.82,2388.0,8141.43,8.3596,390,39.07,23.4859
2000-07-27 00:01:38,641.8,1584.81,1400.96,554.49,2388.03,9051.85,47.2,522.56,2388.02,8142.75,8.365,391,39.06,23.4541
2000-07-28 00:01:38,641.63,1587.88,1393.75,554.85,2388.03,9051.43,47.07,522.18,2388.02,8141.42,8.3776,391,39.05,23.456
2000-07-29 00:01:38,641.75,1588.38,1400.37,554.53,2388.01,9055.68,47.17,522.52,2387.97,8138.58,8.3881,392,39.15,23.4829
2000-07-30 00:01:38,641.39,1580.34,1402.14,555.24,2388.0,9062.02,47.22,522.34,2388.01,8140.13,8.3539,391,39.21,23.5109
2000-07-31 00:01:38,641.82,1589.39,1396.37,554.43,2387.98,9060.28,47.23,522.22,2387.94,8138.38,8.4265,390,39.08,23.349
2000-08-01 00:01:38,641.75,1589.13,1397.23,553.88,2387.96,9059.29,47.04,521.8,2387.91,8135.13,8.3865,393,39.0,23.3783
2000-08-02 00:01:38,642.18,1586.03,1400.88,554.9,2388.02,9057.49,47.15,523.11,2388.01,8134.07,8.3687,393,39.04,23.4724
2000-08-03 00:01:38,642.22,1582.3,1398.88,554.78,2387.98,9054.78,47.29,522.38,2387.98,8134.69,8.3549,390,38.92,23.3898
2000-08-04 00:01:38,642.38,1579.13,1390.3,554.39,2388.02,9057.37,46.96,522.45,2388.06,8138.36,8.3675,390,39.04,23.4245
2000-08-05 00:01:38,642.18,1576.35,1397.06,553.62,2387.98,9059.12,47.09,521.78,2387.96,8140.72,8.4054,392,39.01,23.4182
2000-08-06 00:01:38,641.8,1580.37,1393.95,554.31,2387.95,9051.56,47.1,522.24,2388.02,8138.88,8.3803,391,39.28,23.5201
2000-08-07 00:01:38,642.14,1589.87,1394.95,555.58,2388.01,9056.04,47.15,523.38,2387.97,8141.19,8.3763,391,38.89,23.4542
2000-08-08 00:01:38,641.78,1575.99,1388.52,554.8,2388.0,9055.0,47.08,523.0,2388.01,8136.26,8.3513,391,39.11,23.4323
2000-08-09 00:01:38,642.4,1588.58,1397.87,554.52,2388.01,9050.34,47.01,522.48,2388.01,8140.24,8.3606,391,39.0,23.314
2000-08-10 00:01:38,642.01,1579.14,1394.16,554.88,2388.02,9047.43,47.07,522.32,2387.99,8137.51,8.4131,390,39.09,23.4397
2000-08-11 00:01:38,642.3,1584.04,1399.92,554.71,2387.99,9053.63,47.11,522.96,2388.0,8141.07,8.3794,391,39.01,23.4017
2000-08-12 00:01:38,642.08,1579.6,1392.0,554.86,2388.04,9048.72,47.19,522.96,2387.97,8137.93,8.3636,391,38.91,23.3768
2000-08-13 00:01:38,642.0,1584.49,1397.29,554.78,2387.99,9050.06,47.07,522.21,2388.0,8138.04,8.3735,391,39.15,23.5029
2000-08-14 00:01:38,642.06,1586.98,1404.91,555.03,2388.03,9061.68,47.32,523.21,2388.03,8136.71,8.3659,394,39.12,23.4406
2000-08-15 00:01:38,641.49,1586.88,1402.42,555.29,2388.04,9058.99,47.24,522.92,2388.0,8131.48,8.3561,392,38.98,23.3762
2000-08-16 00:01:38,642.05,1581.95,1400.16,553.76,2387.94,9053.01,47.15,521.91,2387.95,8133.07,8.3602,391,39.0,23.4094
2000-08-17 00:01:38,642.21,1580.15,1392.4,553.48,2387.93,9056.2,47.14,522.26,2387.96,8136.32,8.3603,392,39.03,23.3441
2000-08-18 00:01:38,642.56,1584.23,1402.0,554.48,2387.95,9054.78,47.05,523.05,2387.95,8136.45,8.3886,391,39.17,23.5208
2000-08-19 00:01:38,642.19,1585.91,1396.28,554.37,2388.0,9051.6,47.1,522.23,2387.99,8135.64,8.3603,391,39.07,23.4419
2000-08-20 00:01:38,642.78,1584.92,1390.03,554.69,2388.02,9049.87,47.16,522.57,2388.02,8136.15,8.3975,391,39.23,23.3069
2000-08-21 00:01:38,642.03,1580.24,1386.93,555.07,2387.98,9052.38,47.08,522.96,2387.98,8139.92,8.3878,392,39.13,23.4935
2000-08-22 00:01:38,642.05,1587.72,1398.64,555.78,2387.99,9050.81,47.27,523.49,2387.99,8137.51,8.3681,391,39.26,23.4751
2000-08-23 00:01:38,642.16,1591.64,1397.6,553.83,2387.99,9055.24,47.12,522.4,2388.02,8135.63,8.4024,392,39.07,23.5458
2000-08-24 00:01:38,642.05,1581.59,1390.41,554.42,2388.01,9051.37,47.3,522.65,2387.98,8138.36,8.409,391,38.99,23.5448
2000-08-25 00:01:38,642.44,1579.62,1394.87,554.58,2388.0,9055.57,47.15,522.66,2388.01,8140.3,8.394,390,39.01,23.2992
2000-08-26 00:01:38,642.22,1581.27,1391.73,554.34,2388.02,9057.09,47.31,522.61,2388.01,8137.99,8.3297,391,39.24,23.4333
2000-08-27 00:01:38,641.5,1583.64,1395.46,554.67,2388.01,9053.41,46.98,523.18,2388.02,8142.2,8.3728,392,39.1,23.4396
2000-08-28 00:01:38,642.17,1582.53,1390.48,554.88,2388.04,9057.0,47.07,523.27,2388.02,8139.9,8.3497,390,39.12,23.45
2000-08-29 00:01:38,641.88,1576.79,1396.03,554.2,2388.02,9059.8,47.25,522.92,2388.01,8136.23,8.3877,392,39.12,23.3519
2000-08-30 00:01:38,642.42,1585.36,1394.55,554.49,2388.0,9054.11,47.11,522.89,2388.02,8134.09,8.3594,391,39.25,23.4027
2000-08-31 00:01:38,642.34,1576.54,1393.02,554.42,2387.98,9055.58,47.14,521.67,2388.01,8136.34,8.3985,391,38.98,23.4246
2000-09-01 00:01:38,642.35,1582.54,1394.1,555.27,2387.96,9047.57,47.27,523.11,2388.04,8135.73,8.3542,391,39.06,23.4038
2000-09-02 00:01:38,642.54,1582.23,1398.7,554.61,2388.03,9056.62,47.27,522.32,2388.03,8140.62,8.377,390,38.94,23.4504
2000-09-03 00:01:38,642.22,1587.55,1396.66,555.56,2388.02,9056.91,47.07,522.9,2388.06,8133.9,8.3667,391,39.03,23.4766
2000-09-04 00:01:38,642.09,1584.86,1400.46,554.93,2388.07,9064.09,47.14,522.64,2388.02,8137.97,8.4185,391,39.21,23.389
2000-09-05 00:01:38,641.81,1590.43,1394.69,555.4,2388.01,9054.73,47.18,522.52,2388.0,8139.23,8.3599,392,38.85,23.4818
2000-09-06 00:01:38,641.63,1577.75,1400.89,554.12,2387.97,9057.45,47.33,522.37,2388.0,8137.47,8.3497,391,38.94,23.4849
2000-09-07 00:01:38,641.65,1582.2,1393.21,554.42,2388.02,9061.73,47.02,522.57,2388.0,8138.43,8.4281,392,39.01,23.4078
2000-09-08 00:01:38,641.88,1581.89,1395.22,554.58,2388.04,9057.89,47.2,522.54,2388.0,8137.39,8.3844,390,39.02,23.5091
2000-09-09 00:01:38,642.2,1580.37,1395.36,555.21,2387.96,9055.37,47.24,522.32,2388.02,8134.6,8.3666,391,39.24,23.5112
2000-09-10 00:01:38,642.5,1575.51,1398.23,555.43,2387.96,9057.91,47.27,522.51,2387.99,8144.38,8.3812,391,38.9,23.358
2000-09-11 00:01:38,641.55,1585.23,1397.07,553.69,2387.99,9054.77,47.13,522.64,2388.0,8131.33,8.4027,390,39.15,23.3417
2000-09-12 00:01:38,642.22,1588.94,1399.82,555.22,2387.99,9053.71,47.21,522.55,2388.03,8142.28,8.3263,392,39.08,23.4495
2000-09-13 00:01:38,642.06,1583.03,1399.46,555.56,2388.02,9055.47,47.15,523.21,2387.98,8134.7,8.3907,392,38.97,23.4251
2000-09-14 00:01:38,641.32,1580.17,1400.58,555.74,2387.99,9057.77,46.94,523.14,2387.97,8137.32,8.3585,391,39.04,23.4319
2000-09-15 00:01:38,642.07,1588.64,1387.51,554.17,2388.03,9054.82,47.22,522.24,2387.96,8135.5,8.3635,394,39.03,23.4316
2000-09-16 00:01:38,642.96,1585.47,1396.35,555.09,2388.02,9062.0,47.26,522.47,2388.04,8141.79,8.3896,393,39.15,23.4905
2000-09-17 00:01:38,642.0,1591.22,1402.26,555.06,2388.01,9060.5,47.05,522.87,2388.0,8144.48,8.3607,392,39.02,23.4315
2000-09-18 00:01:38,642.27,1581.19,1396.65,555.14,2388.02,9059.77,47.25,523.19,2388.05,8138.27,8.3726,393,39.07,23.5354
2000-09-19 00:01:38,642.23,1586.92,1399.35,555.2,2388.03,9052.69,47.19,523.55,2388.01,8139.72,8.3799,392,38.83,23.4706
2000-09-20 00:01:38,642.66,1586.29,1401.45,554.67,2388.01,9052.49,46.99,522.28,2387.97,8137.7,8.4011,390,39.19,23.3754
2000-09-21 00:01:38,642.29,1587.5,1403.38,554.75,2388.02,9057.52,47.33,522.59,2388.04,8136.7,8.3463,390,39.01,23.4189
2000-09-22 00:01:38,641.91,1585.99,1398.17,554.35,2387.96,9051.58,46.98,522.74,2388.04,8140.86,8.3478,391,39.01,23.4383
2000-09-23 00:01:38,642.07,1583.01,1395.62,554.65,2388.01,9060.26,47.3,522.49,2388.02,8137.88,8.3644,391,39.14,23.4047
2000-09-24 00:01:38,641.78,1583.97,1393.32,555.11,2388.01,9047.64,47.27,523.03,2387.99,8144.25,8.3736,392,39.01,23.422
2000-09-25 00:01:38,641.55,1583.66,1391.22,555.28,2388.02,9058.22,47.32,522.74,2387.99,8143.17,8.3942,392,39.1,23.41
2000-09-26 00:01:38,642.15,1587.57,1397.03,555.09,2387.99,9059.85,47.36,523.08,2387.99,8139.38,8.3634,391,39.18,23.4083
2000-09-27 00:01:38,642.06,1582.67,1402.2,555.25,2388.02,9055.05,47.14,523.32,2388.0,8138.04,8.388,391,39.08,23.4149
2000-09-28 00:01:38,642.1,1585.45,1398.62,554.62,2388.04,9054.61,47.15,522.66,2387.98,8141.67,8.3911,391,39.07,23.3653
2000-09-29 00:01:38,642.34,1587.53,1390.79,554.48,2388.02,9059.0,47.07,523.45,2388.04,8142.53,8.3543,391,39.04,23.4186
2000-09-30 00:01:38,642.08,1585.83,1397.81,555.87,2388.02,9057.84,47.15,522.95,2388.02,8143.19,8.3048,391,39.13,23.4404
2000-10-01 00:01:38,641.48,1586.24,1392.18,555.17,2388.0,9053.32,47.2,522.86,2388.05,8142.9,8.3713,392,39.01,23.4373
2000-10-02 00:01:38,642.27,1583.23,1392.6,554.85,2388.02,9054.17,47.22,522.83,2388.01,8142.39,8.3912,393,39.22,23.588
2000-10-03 00:01:38,641.84,1583.57,1395.75,555.46,2388.09,9063.38,47.25,522.35,2387.98,8145.25,8.3724,394,39.05,23.4772
2000-10-04 00:01:38,642.64,1585.6,1401.38,555.06,2388.04,9065.33,47.28,523.08,2388.02,8140.88,8.3727,391,39.2,23.476
2000-10-05 00:01:38,642.67,1579.81,1393.05,555.08,2388.04,9058.06,47.38,523.26,2388.01,8140.7,8.3976,394,39.05,23.3205
2000-10-06 00:01:38,642.18,1587.03,1395.91,555.89,2388.02,9062.69,47.27,523.16,2388.01,8142.0,8.3927,391,38.94,23.4146
2000-10-07 00:01:38,642.54,1589.48,1401.74,555.4,2388.01,9055.79,47.42,522.73,2388.01,8141.51,8.384,391,39.02,23.411
2000-10-08 00:01:38,641.59,1582.53,1399.73,554.93,2388.0,9048.35,47.29,522.14,2387.99,8139.2,8.3948,391,38.94,23.3022
2000-10-09 00:01:38,642.65,1586.22,1399.13,554.91,2388.09,9060.23,47.19,523.01,2388.06,8144.25,8.3319,392,39.15,23.496
2000-10-10 00:01:38,642.33,1595.4,1393.14,554.87,2388.0,9059.54,47.16,523.64,2387.96,8134.1,8.373,392,39.01,23.4009
2000-10-11 00:01:38,641.87,1586.1,1398.4,554.96,2388.0,9064.12,47.28,523.41,2388.04,8138.93,8.3619,391,39.04,23.4607
2000-10-12 00:01:38,642.46,1581.69,1397.35,556.13,2388.04,9057.78,47.31,523.25,2387.99,8138.41,8.3796,392,39.15,23.3852
2000-10-13 00:01:38,641.82,1580.15,1397.35,554.97,2388.0,9060.04,47.24,523.46,2388.05,8137.61,8.3863,393,39.17,23.3273
2000-10-14 00:01:38,641.85,1582.99,1394.16,555.49,2388.07,9055.22,47.33,522.96,2388.01,8140.02,8.3538,391,38.96,23.4109
2000-10-15 00:01:38,642.26,1586.35,1397.23,555.5,2388.05,9064.63,47.38,522.73,2388.02,8138.82,8.3942,392,39.06,23.4621
2000-10-16 00:01:38,642.02,1579.7,1398.75,555.71,2388.06,9043.21,47.32,523.8,2388.03,8142.98,8.3488,392,39.06,23.4253
2000-10-17 00:01:38,641.64,1580.88,1392.67,555.11,2388.01,9061.56,47.17,523.76,2388.05,8140.8,8.383,391,39.01,23.4968
2000-10-18 00:01:38,642.65,1589.8,1394.53,555.87,2387.96,9065.75,47.13,523.76,2388.05,8140.5,8.3424,394,39.05,23.3462
2000-10-19 00:01:38,641.98,1584.29,1393.92,555.19,2387.99,9066.12,47.12,523.56,2388.04,8143.98,8.3243,392,39.04,23.4794
2000-10-20 00:01:38,641.75,1586.82,1397.5,555.86,2387.99,9060.64,47.26,523.58,2388.06,8137.37,8.3582,392,39.22,23.4477
2000-10-21 00:01:38,642.24,1588.23,1396.52,556.01,2387.94,9055.13,47.17,523.16,2388.01,8144.38,8.3494,391,39.11,23.5028
2000-10-22 00:01:38,642.08,1590.61,1396.83,555.13,2388.03,9057.66,47.06,522.83,2387.97,8145.35,8.3517,392,39.0,23.4445
2000-10-23 00:01:38,642.55,1585.78,1401.9,555.56,2388.03,9069.5,47.12,523.46,2388.05,8144.13,8.3813,391,39.09,23.4425
2000-10-24 00:01:38,642.13,1579.78,1403.17,554.71,2387.99,9057.97,47.16,523.08,2388.02,8142.19,8.3292,391,38.84,23.4488
2000-10-25 00:01:38,642.03,1586.65,1386.87,555.04,2387.99,9060.32,47.27,522.88,2388.0,8138.89,8.3713,393,39.14,23.3695
2000-10-26 00:01:38,641.99,1589.54,1399.83,554.99,2388.02,9055.64,47.3,522.79,2388.01,8138.69,8.4015,392,39.04,23.3821
2000-10-27 00:01:38,642.15,1590.73,1400.17,555.62,2388.04,9064.34,47.15,523.31,2387.99,8145.81,8.3684,391,39.03,23.4395
2000-10-28 00:01:38,641.67,1582.64,1392.53,555.22,2388.05,9057.76,47.12,523.62,2388.01,8145.77,8.3693,393,39.0,23.4803
2000-10-29 00:01:38,642.14,1585.81,1399.28,556.01,2387.98,9056.29,47.08,523.46,2388.01,8142.46,8.3801,393,39.08,23.461
2000-10-30 00:01:38,642.23,1584.23,1396.33,555.18,2388.05,9065.62,47.26,523.73,2388.06,8143.69,8.361,391,39.17,23.5201
2000-10-31 00:01:38,641.73,1583.97,1405.99,555.21,2388.08,9066.29,47.09,523.76,2388.04,8139.99,8.3821,392,38.9,23.5147
2000-11-01 00:01:38,642.15,1589.28,1395.67,556.69,2388.01,9064.43,47.41,523.93,2388.01,8146.99,8.3101,392,39.04,23.3474
2000-11-02 00:01:38,642.41,1590.5,1394.29,555.73,2388.06,9058.09,47.22,522.72,2388.01,8140.58,8.3548,393,38.94,23.4848
2000-11-03 00:01:38,641.66,1590.13,1398.23,555.2,2387.96,9064.77,47.21,523.26,2388.03,8136.87,8.3553,391,39.07,23.4811
2000-11-04 00:01:38,642.19,1585.32,1401.68,555.0,2388.01,9067.84,47.29,523.24,2388.06,8141.25,8.3631,393,39.23,23.4407
2000-11-05 00:01:38,641.87,1592.18,1394.39,556.12,2388.03,9059.35,47.3,523.75,2388.01,8141.16,8.3565,394,39.17,23.4187
2000-11-06 00:01:38,642.09,1583.05,1394.66,555.55,2388.03,9064.13,47.11,522.96,2388.02,8136.66,8.3317,392,39.19,23.4761
2000-11-07 00:01:38,642.02,1587.49,1401.7,555.59,2388.12,9059.48,47.22,524.21,2388.01,8143.77,8.315,392,39.13,23.5042
2000-11-08 00:01:38,642.83,1585.73,1400.71,556.85,2388.05,9060.82,47.15,524.18,2388.05,8143.26,8.3449,393,38.94,23.4587
2000-11-09 00:01:38,641.93,1587.88,1390.87,555.85,2388.03,9061.03,47.2,523.74,2388.09,8139.6,8.3644,391,39.14,23.4375
2000-11-10 00:01:38,642.06,1580.17,1405.23,556.61,2388.09,9062.78,47.1,523.67,2388.0,8140.22,8.3572,393,39.24,23.4889
2000-11-11 00:01:38,642.35,1589.03,1397.06,555.8,2388.04,9055.53,47.24,523.69,2388.05,8144.91,8.3889,391,39.02,23.4508
2000-11-12 00:01:38,642.13,1585.44,1401.93,555.51,2388.05,9057.72,47.26,523.12,2388.03,8142.17,8.3686,392,39.16,23.4598
2000-11-13 00:01:38,641.81,1590.41,1401.09,555.98,2388.04,9054.2,47.36,523.59,2388.04,8145.79,8.3625,392,38.96,23.4925
2000-11-14 00:01:38,642.39,1590.14,1395.27,555.76,2388.08,9059.6,47.31,523.96,2388.03,8141.08,8.3343,392,39.12,23.3987
2000-11-15 00:01:38,642.45,1582.57,1406.29,555.93,2388.09,9057.85,47.29,523.41,2388.04,8142.13,8.3333,391,38.96,23.4273
2000-11-16 00:01:38,642.12,1570.39,1398.12,555.91,2388.11,9065.59,47.14,524.1,2388.06,8144.74,8.3532,390,39.16,23.5148
2000-11-17 00:01:38,642.0,1585.26,1400.74,556.09,2388.09,9058.68,47.04,523.95,2388.09,8144.88,8.3432,393,39.02,23.4836
2000-11-18 00:01:38,641.96,1585.27,1401.99,556.27,2388.08,9056.19,47.25,524.34,2388.04,8146.64,8.3469,392,39.16,23.5115
2000-11-19 00:01:38,642.38,1583.54,1395.11,555.39,2388.01,9062.09,47.15,522.93,2388.07,8144.55,8.3577,393,39.16,23.4499
2000-11-20 00:01:38,642.51,1585.67,1396.35,555.57,2388.1,9059.51,47.46,524.3,2388.05,8146.07,8.3604,392,39.21,23.5147
2000-11-21 00:01:38,641.84,1584.91,1400.31,556.38,2388.11,9071.32,47.18,523.37,2388.02,8144.69,8.3574,391,39.08,23.5119
2000-11-22 00:01:38,642.79,1586.43,1399.57,556.22,2388.04,9061.81,47.17,523.59,2388.07,8148.04,8.3507,390,39.16,23.4661
2000-11-23 00:01:38,642.15,1583.67,1397.21,556.58,2388.02,9068.63,47.29,524.2,2388.04,8142.73,8.3534,393,39.23,23.454
2000-11-24 00:01:38,642.13,1580.19,1398.91,556.35,2388.08,9066.39,47.2,524.02,2388.06,8138.65,8.3619,393,39.15,23.5897
2000-11-25 00:01:38,642.05,1576.57,1404.03,556.49,2388.03,9073.11,47.28,524.07,2388.06,8146.06,8.3331,393,39.04,23.5378
2000-11-26 00:01:38,642.23,1586.94,1404.77,556.16,2388.04,9058.78,47.29,524.17,2388.05,8147.49,8.3117,390,39.24,23.5182
2000-11-27 00:01:38,642.18,1585.39,1401.44,555.98,2388.07,9068.26,47.34,523.89,2388.07,8143.33,8.3542,393,38.98,23.5225
2000-11-28 00:01:38,642.27,1591.69,1404.77,556.75,2388.11,9064.69,47.38,524.46,2388.04,8148.01,8.3706,393,39.18,23.4907
2000-11-29 00:01:38,642.38,1577.88,1399.71,556.66,2388.11,9069.95,47.3,524.76,2388.07,8143.93,8.3657,394,39.26,23.4391
