Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-13 00:00:26,642.23,1588.75,1392.23,554.61,2388.06,9046.6,47.34,522.72,2388.01,8134.07,8.3932,393,39.17,23.2964
2000-05-14 00:00:26,642.34,1581.73,1400.3,554.67,2388.07,9054.7,47.19,522.92,2388.05,8129.6,8.4062,393,38.93,23.3321
2000-05-15 00:00:26,641.87,1592.14,1404.77,554.55,2388.01,9060.38,47.22,521.73,2387.99,8141.0,8.4326,390,39.08,23.3385
2000-05-16 00:00:26,642.37,1591.29,1404.82,554.59,2388.07,9049.87,47.33,521.92,2388.05,8133.66,8.3872,391,38.93,23.4195
2000-05-17 00:00:26,642.12,1575.78,1399.53,554.99,2388.02,9055.42,47.44,521.94,2388.03,8139.7,8.426,390,39.08,23.4382
2000-05-18 00:00:26,642.49,1586.69,1403.55,554.2,2388.07,9049.56,47.28,522.36,2388.03,8133.98,8.3552,390,39.03,23.4269
2000-05-19 00:00:26,641.71,1583.76,1393.95,555.29,2388.04,9047.74,47.25,522.25,2388.0,8136.15,8.3743,389,38.94,23.4412
2000-05-20 00:00:26,642.46,1582.09,1387.34,554.75,2388.08,9049.48,47.13,522.25,2388.04,8136.16,8.3868,392,38.99,23.2835
2000-05-21 00:00:26,642.54,1583.72,1402.87,554.35,2388.01,9047.06,47.13,522.31,2388.04,8136.6,8.4205,392,39.09,23.4211
2000-05-22 00:00:26,642.31,1588.74,1401.96,554.59,2388.03,9058.04,47.1,521.41,2388.04,8140.01,8.3835,392,39.03,23.3657
2000-05-23 00:00:26,642.27,1585.81,1400.35,554.48,2388.03,9055.41,47.2,522.08,2388.05,8142.23,8.4377,393,39.16,23.3198
2000-05-24 00:00:26,642.29,1571.84,1397.63,554.61,2388.0,9055.84,47.19,522.1,2388.03,8142.45,8.3979,392,38.91,23.2842
2000-05-25 00:00:26,642.33,1584.88,1397.42,554.4,2388.03,9058.72,47.21,522.09,2387.99,8134.36,8.4281,391,39.05,23.3974
2000-05-26 00:00:26,642.18,1589.75,1404.92,553.88,2388.03,9054.75,47.3,521.95,2388.04,8136.34,8.4031,392,38.86,23.4901
2000-05-27 00:00:26,642.61,1591.36,1404.64,554.38,2387.99,9051.8,47.24,521.81,2388.03,8139.1,8.4192,390,39.13,23.3564
2000-05-28 00:00:26,642.14,1592.83,1405.9,553.89,2387.99,9049.57,47.23,522.71,2388.06,8142.46,8.3716,390,39.09,23.4611
2000-05-29 00:00:26,642.27,1577.91,1401.92,554.42,2388.03,9045.51,47.37,522.28,2388.04,8134.06,8.4039,391,38.75,23.3985
2000-05-30 00:00:26,642.21,1586.74,1400.26,554.08,2388.04,9048.79,47.28,521.77,2388.03,8136.45,8.4118,392,39.01,23.4441
2000-05-31 00:00:26,641.96,1583.73,1397.95,554.26,2388.04,9053.26,47.2,522.07,2388.04,8132.08,8.4312,392,38.78,23.331
2000-06-01 00:00:26,642.52,1581.37,1402.64,554.72,2388.05,9057.02,47.09,522.69,2388.08,8133.04,8.3837,391,38.99,23.4047
2000-06-02 00:00:26,642.0,1587.79,1401.37,553.96,2388.05,9048.4,47.31,521.86,2388.05,8137.15,8.3865,391,38.95,23.3926
2000-06-03 00:00:26,642.52,1582.26,1393.39,554.16,2387.95,9057.76,47.22,522.24,2388.02,8132.2,8.3919,393,39.25,23.3612
2000-06-04 00:00:26,642.56,1574.14,1396.36,553.92,2388.06,9049.47,47.25,522.52,2388.02,8135.16,8.4049,391,39.11,23.3836
2000-06-05 00:00:26,642.23,1579.11,1396.88,553.92,2388.03,9056.85,47.18,522.53,2388.01,8137.47,8.4075,393,38.85,23.3092
2000-06-06 00:00:26,642.38,1594.06,1398.42,555.01,2388.06,9050.57,47.3,522.24,2388.07,8133.97,8.4053,393,38.97,23.3464
2000-06-07 00:00:26,642.29,1584.56,1396.49,554.67,2388.04,9051.45,47.36,522.7,2388.02,8136.94,8.3913,394,39.06,23.4381
2000-06-08 00:00:26,642.16,1584.08,1404.48,555.12,2388.03,9046.28,47.09,521.74,2388.05,8138.13,8.4201,390,38.79,23.4776
2000-06-09 00:00:26,642.05,1586.29,1399.27,553.69,2388.03,9040.62,47.05,522.09,2388.04,8132.26,8.4046,393,38.84,23.2793
2000-06-10 00:00:26,642.02,1580.89,1387.0,554.03,2388.02,9050.39,47.14,522.53,2388.03,8135.58,8.4124,390,39.0,23.3711
2000-06-11 00:00:26,641.93,1587.98,1391.77,553.9,2388.03,9046.56,47.24,521.4,2388.09,8131.57,8.418,392,38.93,23.4059
2000-06-12 00:00:26,642.26,1582.28,1401.13,554.6,2388.05,9055.67,47.25,522.22,2388.04,8135.86,8.4312,392,39.01,23.3644
2000-06-13 00:00:26,642.66,1587.87,1401.31,554.2,2388.05,9056.51,47.06,522.35,2388.03,8133.78,8.3715,391,38.9,23.3105
2000-06-14 00:00:26,642.2,1582.96,1398.1,555.03,2388.01,9057.29,47.22,521.99,2388.01,8139.08,8.3998,391,38.84,23.3799
2000-06-15 00:00:26,642.56,1585.88,1404.09,554.37,2388.09,9059.43,47.25,522.01,2388.01,8140.47,8.3944,392,38.86,23.4038
2000-06-16 00:00:26,642.16,1576.58,1402.85,554.3,2388.05,9045.64,47.14,521.75,2388.03,8132.13,8.3948,393,39.12,23.4363
2000-06-17 00:00:26,641.92,1581.43,1399.19,553.58,2388.06,9057.49,47.34,521.84,2388.04,8137.43,8.4431,391,38.88,23.4282
2000-06-18 00:00:26,641.97,1586.98,1402.71,555.02,2388.05,9053.39,47.05,521.81,2388.02,8133.93,8.3619,392,38.98,23.3999
2000-06-19 00:00:26,642.51,1586.28,1397.33,553.99,2388.04,9053.58,47.33,522.11,2388.04,8139.31,8.4074,393,39.04,23.4081
2000-06-20 00:00:26,642.25,1586.99,1401.63,554.91,2388.05,9057.53,47.42,522.23,2388.05,8136.22,8.4346,392,38.99,23.3987
2000-06-21 00:00:26,641.76,1583.26,1405.9,554.53,2388.03,9056.99,47.43,522.17,2388.04,8133.47,8.4077,391,38.9,23.3647
2000-06-22 00:00:26,642.17,1581.66,1403.9,554.65,2387.99,9057.89,47.21,521.8,2388.03,8135.09,8.3759,392,39.05,23.4293
2000-06-23 00:00:26,641.9,1588.07,1401.16,553.93,2388.04,9052.04,47.29,522.49,2388.04,8141.01,8.4193,392,38.98,23.3609
2000-06-24 00:00:26,642.07,1584.67,1406.04,554.44,2388.07,9058.46,47.41,522.34,2388.04,8144.08,8.4223,391,38.95,23.3826
2000-06-25 00:00:26,642.1,1590.62,1397.94,554.18,2388.0,9049.79,47.33,522.43,2388.01,8130.1,8.3778,392,38.9,23.432
2000-06-26 00:00:26,641.93,1583.03,1398.43,554.36,2388.02,9057.6,47.48,521.54,2388.04,8139.54,8.3991,392,38.92,23.4411
2000-06-27 00:00:26,642.38,1582.91,1403.33,553.55,2388.08,9050.42,47.31,521.69,2388.02,8136.4,8.3764,390,39.15,23.3445
2000-06-28 00:00:26,642.26,1586.68,1401.77,554.17,2388.04,9057.01,47.2,522.03,2388.06,8133.89,8.3863,393,38.82,23.2838
2000-06-29 00:00:26,641.98,1587.52,1407.74,554.31,2388.01,9055.79,47.21,522.06,2388.04,8138.37,8.4543,393,39.13,23.3037
2000-06-30 00:00:26,642.66,1591.05,1400.76,554.32,2388.04,9057.14,47.2,522.71,2388.07,8135.15,8.3842,391,38.84,23.4073
2000-07-01 00:00:26,642.22,1587.21,1394.63,553.65,2388.08,9051.28,47.35,522.59,2388.03,8136.84,8.3984,392,38.9,23.3901
2000-07-02 00:00:26,642.52,1586.38,1401.69,554.37,2388.01,9053.41,47.2,521.88,2388.03,8140.73,8.3887,392,38.91,23.5295
2000-07-03 00:00:26,642.39,1586.89,1397.32,553.92,2387.99,9052.51,47.34,521.94,2388.02,8141.18,8.3985,391,38.96,23.3385
2000-07-04 00:00:26,642.24,1586.88,1394.71,553.84,2388.05,9049.62,47.09,522.81,2388.07,8143.11,8.408,392,38.92,23.4819
2000-07-05 00:00:26,641.64,1588.62,1395.67,553.85,2388.11,9052.0,47.53,522.38,2388.04,8130.2,8.4053,392,39.14,23.3913
2000-07-06 00:00:26,642.82,1576.65,1402.3,554.11,2388.02,9056.83,47.39,522.19,2388.01,8135.55,8.4133,391,39.12,23.3982
2000-07-07 00:00:26,642.4,1590.97,1399.72,554.65,2388.05,9052.83,47.45,522.53,2388.07,8135.33,8.4223,392,39.12,23.3567
2000-07-08 00:00:26,641.88,1588.14,1397.33,554.4,2388.05,9060.46,47.43,522.45,2388.0,8136.2,8.3688,392,39.07,23.356
2000-07-09 00:00:26,642.43,1584.64,1400.09,554.4,2388.08,9049.81,47.32,521.99,2388.08,8135.94,8.4046,394,38.96,23.4134
2000-07-10 00:00:26,642.37,1588.2,1409.78,553.62,2388.05,9056.41,47.16,521.84,2388.09,8136.16,8.364,393,39.13,23.43
2000-07-11 00:00:26,642.43,1590.54,1402.74,554.26,2388.04,9048.0,47.3,522.31,2388.08,8132.79,8.4291,393,38.77,23.2672
2000-07-12 00:00:26,641.72,1587.77,1401.05,553.97,2388.05,9056.52,47.27,522.45,2388.07,8129.89,8.4177,391,38.91,23.3834
2000-07-13 00:00:26,643.05,1592.95,1404.59,554.19,2388.02,9056.86,47.3,522.2,2388.06,8141.22,8.4122,392,38.95,23.3682
2000-07-14 00:00:26,642.9,1584.84,1403.62,554.2,2388.06,9057.2,47.21,522.23,2388.07,8136.14,8.3982,392,39.13,23.5195
2000-07-15 00:00:26,642.48,1588.72,1405.16,554.01,2388.09,9049.35,47.37,521.83,2388.05,8132.17,8.4089,391,38.82,23.45
2000-07-16 00:00:26,642.04,1587.49,1400.29,554.0,2388.06,9050.65,47.45,522.42,2388.04,8135.32,8.3814,392,39.23,23.3152
2000-07-17 00:00:26,642.15,1587.61,1396.59,554.14,2388.04,9051.22,47.54,521.68,2388.05,8137.4,8.4054,391,38.98,23.3422
2000-07-18 00:00:26,642.29,1583.28,1406.62,553.79,2388.01,9058.64,47.34,522.11,2388.02,8139.29,8.3827,391,38.81,23.5802
2000-07-19 00:00:26,642.67,1587.78,1402.43,553.83,2388.06,9062.9,47.37,522.69,2388.05,8136.77,8.4024,393,38.96,23.3872
2000-07-20 00:00:26,642.67,1579.95,1402.01,553.79,2388.05,9061.58,47.33,521.94,2388.03,8140.91,8.3558,392,38.87,23.3032
2000-07-21 00:00:26,642.16,1589.18,1398.73,553.97,2388.07,9047.51,47.3,522.0,2388.05,8135.99,8.4282,392,38.89,23.4192
2000-07-22 00:00:26,642.24,1586.96,1397.5,554.19,2388.05,9055.96,47.35,522.14,2388.05,8139.5,8.4003,392,38.76,23.346
2000-07-23 00:00:26,642.79,1586.97,1405.21,553.71,2388.05,9056.68,47.2,521.74,2388.1,8134.31,8.4306,391,38.91,23.4184
2000-07-24 00:00:26,642.36,1583.85,1400.09,553.94,2388.07,9060.12,47.12,522.16,2388.08,8135.03,8.3884,393,38.87,23.3
2000-07-25 00:00:26,642.33,1587.9,1402.58,553.58,2388.07,9059.9,47.34,522.29,2388.06,8144.04,8.4379,392,38.93,23.3129
2000-07-26 00:00:26,643.0,1591.32,1400.22,554.03,2388.09,9060.08,47.32,521.64,2388.05,8132.76,8.3979,391,39.01,23.469
2000-07-27 00:00:26,642.78,1587.78,1403.02,554.48,2388.02,9054.24,47.3,522.22,2388.1,8136.62,8.4195,392,39.05,23.2993
2000-07-28 00:00:26,642.68,1581.6,1404.75,554.01,2388.03,9050.92,47.3,522.16,2388.03,8133.17,8.4317,392,38.95,23.3722
2000-07-29 00:00:26,642.51,1586.17,1393.87,553.96,2388.06,9053.27,47.5,521.92,2388.04,8138.21,8.426,391,38.97,23.2979
2000-07-30 00:00:26,642.25,1590.22,1410.37,553.84,2388.01,9059.56,47.31,522.16,2388.05,8138.57,8.4095,393,38.92,23.3085
2000-07-31 00:00:26,642.89,1587.66,1408.4,554.55,2388.09,9057.92,47.37,522.27,2388.02,8133.07,8.4338,392,38.91,23.4343
2000-08-01 00:00:26,642.63,1588.32,1403.43,553.94,2388.1,9048.22,47.27,522.13,2388.03,8136.97,8.4417,392,39.12,23.367
2000-08-02 00:00:26,642.08,1580.91,1400.84,553.75,2388.06,9051.2,47.36,522.42,2388.1,8138.15,8.3895,394,38.99,23.4081
2000-08-03 00:00:26,642.16,1585.16,1397.86,553.84,2388.06,9061.32,47.37,521.89,2388.01,8139.0,8.4176,392,38.95,23.3679
2000-08-04 00:00:26,642.23,1588.4,1408.52,554.26,2388.07,9059.71,46.99,522.47,2388.06,8136.36,8.4213,390,38.92,23.4423
2000-08-05 00:00:26,642.27,1587.69,1402.23,554.78,2388.05,9057.91,47.37,521.87,2388.02,8139.28,8.4102,391,38.93,23.3301
2000-08-06 00:00:26,642.67,1591.5,1403.05,553.84,2388.0,9060.64,47.33,522.04,2388.04,8137.06,8.4273,392,38.73,23.4023
2000-08-07 00:00:26,642.62,1584.82,1405.34,554.19,2388.05,9058.07,47.29,522.0,2388.07,8136.95,8.3998,393,39.01,23.4526
2000-08-08 00:00:26,642.6,1583.8,1402.67,553.98,2388.04,9060.34,47.31,522.3,2388.03,8135.8,8.4125,393,39.12,23.3593
2000-08-09 00:00:26,642.15,1587.91,1398.39,554.1,2388.1,9050.51,47.45,521.74,2388.08,8139.43,8.3953,392,38.98,23.3578
2000-08-10 00:00:26,642.45,1579.62,1401.35,554.2,2388.01,9045.86,47.32,521.47,2388.04,8136.48,8.3903,391,38.98,23.3515
2000-08-11 00:00:26,642.71,1583.48,1404.07,553.96,2388.07,9061.23,47.21,521.91,2388.05,8137.92,8.4109,390,38.92,23.4158
2000-08-12 00:00:26,643.02,1586.51,1394.76,554.66,2388.05,9063.3,47.12,522.1,2388.04,8135.24,8.4174,392,38.76,23.3494
2000-08-13 00:00:26,642.3,1591.37,1405.52,553.09,2388.13,9052.4,47.32,521.73,2388.08,8138.62,8.4249,391,38.95,23.4572
2000-08-14 00:00:26,642.59,1591.43,1404.47,554.76,2388.01,9054.56,47.24,522.36,2388.03,8140.45,8.4347,393,38.93,23.3123
2000-08-15 00:00:26,642.13,1590.92,1402.72,554.5,2388.03,9057.19,47.38,521.89,2388.1,8131.29,8.4308,390,38.88,23.3506
2000-08-16 00:00:26,642.43,1586.44,1402.68,553.35,2388.04,9062.76,47.12,522.12,2388.04,8141.18,8.4064,392,38.85,23.3023
2000-08-17 00:00:26,641.84,1588.56,1403.3,554.13,2388.1,9062.56,47.4,522.16,2388.0,8142.51,8.4482,392,38.81,23.3139
2000-08-18 00:00:26,642.56,1589.03,1393.74,553.81,2388.07,9057.87,47.39,522.4,2388.05,8136.43,8.3957,391,38.86,23.3267
2000-08-19 00:00:26,642.29,1584.41,1404.14,554.26,2388.06,9059.75,47.35,521.34,2388.05,8140.56,8.4145,390,38.84,23.3083
2000-08-20 00:00:26,642.55,1598.52,1407.06,553.97,2388.09,9061.68,47.35,521.57,2388.07,8140.64,8.435,392,39.07,23.4284
2000-08-21 00:00:26,642.55,1580.51,1402.44,554.26,2388.09,9054.3,47.46,522.11,2388.08,8139.47,8.4526,393,38.96,23.2627
2000-08-22 00:00:26,641.81,1586.47,1410.79,553.63,2388.11,9061.82,47.47,521.47,2388.08,8139.98,8.3972,393,38.7,23.3397
2000-08-23 00:00:26,642.83,1594.61,1406.46,554.26,2388.02,9053.46,47.29,521.55,2388.08,8138.33,8.3978,392,38.85,23.2672
2000-08-24 00:00:26,642.39,1585.71,1411.87,553.6,2388.07,9052.24,47.4,521.63,2388.1,8134.58,8.4114,393,38.83,23.2281
2000-08-25 00:00:26,642.71,1580.88,1398.37,554.14,2388.05,9054.44,47.34,521.76,2388.09,8136.69,8.3967,393,39.04,23.4579
2000-08-26 00:00:26,642.41,1588.42,1406.15,553.83,2388.04,9055.84,47.44,522.08,2388.06,8136.5,8.4192,394,38.81,23.3327
2000-08-27 00:00:26,642.74,1589.93,1402.11,553.62,2388.05,9052.35,47.34,521.97,2388.1,8132.74,8.4117,394,38.77,23.2895
2000-08-28 00:00:26,642.54,1592.18,1408.14,553.75,2388.03,9061.85,47.42,522.01,2388.07,8136.97,8.3943,395,38.99,23.2926
2000-08-29 00:00:26,642.67,1587.64,1400.91,554.0,2388.1,9058.48,47.38,522.29,2388.02,8139.77,8.4212,393,38.94,23.3936
2000-08-30 00:00:26,641.79,1585.94,1406.33,554.19,2388.08,9051.69,47.35,521.54,2388.07,8142.11,8.4363,393,38.96,23.3274
2000-08-31 00:00:26,642.16,1589.96,1409.94,553.83,2388.06,9061.54,47.53,521.84,2388.08,8134.62,8.3819,392,38.96,23.3672
2000-09-01 00:00:26,642.24,1592.23,1401.56,553.83,2388.05,9056.99,47.38,521.66,2388.07,8137.75,8.4251,394,38.92,23.4892
2000-09-02 00:00:26,642.84,1585.59,1400.58,554.33,2388.04,9068.69,47.43,522.07,2388.07,8147.14,8.3871,392,38.9,23.3905
2000-09-03 00:00:26,642.2,1593.25,1409.3,553.48,2388.14,9050.56,47.4,521.61,2388.07,8138.81,8.4193,391,38.72,23.2637
2000-09-04 00:00:26,642.91,1591.91,1409.89,554.02,2388.11,9061.07,47.51,521.4,2388.11,8140.02,8.4179,392,38.78,23.249
2000-09-05 00:00:26,642.59,1588.36,1406.89,553.78,2388.12,9051.28,47.55,521.36,2388.05,8132.39,8.466,392,38.65,23.3296
2000-09-06 00:00:26,642.9,1583.63,1407.77,553.39,2388.12,9067.65,47.54,521.4,2388.07,8141.65,8.451,391,38.95,23.3172
2000-09-07 00:00:26,642.86,1583.8,1400.79,554.62,2388.05,9062.5,47.44,521.63,2388.08,8139.93,8.453,391,38.8,23.3539
2000-09-08 00:00:26,642.89,1588.92,1406.33,553.64,2388.05,9059.38,47.39,521.37,2388.08,8145.37,8.4466,394,38.94,23.371
2000-09-09 00:00:26,642.32,1591.48,1411.82,554.32,2388.04,9066.39,47.5,521.51,2388.05,8137.47,8.4007,392,38.97,23.3258
2000-09-10 00:00:26,642.61,1590.93,1411.42,554.06,2388.04,9053.11,47.47,521.56,2388.12,8135.68,8.4337,393,38.99,23.3778
2000-09-11 00:00:26,642.63,1595.61,1406.65,553.85,2388.1,9060.86,47.57,521.25,2388.1,8139.15,8.445,393,38.98,23.4169
2000-09-12 00:00:26,642.24,1593.58,1400.35,553.21,2388.08,9067.43,47.65,521.65,2388.08,8138.53,8.4599,395,38.95,23.3403
2000-09-13 00:00:26,642.48,1585.57,1405.41,554.2,2388.09,9061.34,47.59,521.2,2388.09,8137.87,8.4217,393,38.75,23.3344
2000-09-14 00:00:26,642.68,1591.92,1403.78,553.6,2388.08,9059.97,47.61,522.18,2388.13,8137.63,8.4208,393,38.89,23.3383
2000-09-15 00:00:26,642.69,1587.27,1401.47,553.83,2388.07,9059.23,47.39,521.2,2388.07,8139.37,8.4196,393,38.85,23.4424
2000-09-16 00:00:26,642.81,1594.13,1409.36,553.62,2388.08,9071.46,47.44,521.51,2388.08,8140.59,8.4158,392,38.77,23.3771
2000-09-17 00:00:26,642.54,1585.58,1402.61,553.62,2388.11,9061.63,47.57,521.23,2388.11,8134.49,8.4417,395,38.92,23.3105
2000-09-18 00:00:26,642.57,1589.94,1402.17,553.98,2388.08,9062.2,47.58,521.25,2388.12,8142.48,8.4698,392,38.88,23.296
2000-09-19 00:00:26,643.18,1588.04,1401.11,553.58,2388.08,9055.55,47.46,520.98,2388.01,8138.79,8.4578,394,38.91,23.2916
2000-09-20 00:00:26,642.67,1597.4,1414.92,553.09,2388.08,9066.23,47.63,521.1,2388.09,8140.27,8.4141,391,38.93,23.2879
2000-09-21 00:00:26,643.05,1587.94,1406.87,553.05,2388.08,9057.14,47.38,521.5,2388.12,8141.07,8.4138,393,38.74,23.3749
2000-09-22 00:00:26,642.88,1588.0,1403.69,553.86,2388.05,9059.19,47.68,521.74,2388.1,8139.14,8.4426,393,38.97,23.3102
2000-09-23 00:00:26,642.66,1586.33,1412.31,553.23,2388.1,9061.95,47.52,521.46,2388.11,8138.83,8.4277,393,38.8,23.1801
2000-09-24 00:00:26,642.42,1590.26,1404.07,553.89,2388.15,9056.55,47.45,521.39,2388.12,8136.02,8.4358,394,38.64,23.23
2000-09-25 00:00:26,642.79,1593.64,1406.79,553.15,2388.12,9063.54,47.57,521.34,2388.09,8141.73,8.4336,394,38.94,23.3053
2000-09-26 00:00:26,642.09,1589.27,1413.57,554.04,2388.09,9060.97,47.54,521.12,2388.07,8141.69,8.4922,392,38.83,23.2895
2000-09-27 00:00:26,642.61,1593.74,1407.54,553.31,2388.13,9063.38,47.57,521.76,2388.07,8143.21,8.4287,392,38.74,23.3135
2000-09-28 00:00:26,642.31,1595.04,1416.74,553.23,2388.05,9061.69,47.45,521.57,2388.08,8138.34,8.4334,394,38.88,23.2251
2000-09-29 00:00:26,642.27,1593.62,1413.47,554.13,2388.12,9059.13,47.61,521.77,2388.11,8135.8,8.5118,393,38.97,23.3176
2000-09-30 00:00:26,642.46,1587.04,1402.97,553.6,2388.11,9055.78,47.37,521.5,2388.06,8143.22,8.4423,395,38.73,23.2892
2000-10-01 00:00:26,643.09,1585.04,1406.55,553.2,2388.08,9063.44,47.53,521.4,2388.08,8140.37,8.4327,393,38.88,23.3435
2000-10-02 00:00:26,642.12,1586.19,1412.28,553.87,2388.1,9054.52,47.47,521.43,2388.06,8141.7,8.4469,393,38.8,23.3872
2000-10-03 00:00:26,642.61,1591.38,1408.13,553.06,2388.07,9064.73,47.45,522.02,2388.12,8139.73,8.4102,392,38.79,23.2566
2000-10-04 00:00:26,642.73,1593.81,1409.46,553.46,2388.12,9064.0,47.55,521.71,2388.09,8139.25,8.4476,392,38.94,23.3568
2000-10-05 00:00:26,642.92,1594.7,1410.24,553.57,2388.04,9062.83,47.54,520.93,2388.1,8139.12,8.4233,393,38.71,23.2733
2000-10-06 00:00:26,642.23,1591.43,1412.62,553.32,2388.09,9060.43,47.5,521.07,2388.1,8141.84,8.4443,394,38.8,23.2517
2000-10-07 00:00:26,642.87,1590.13,1414.2,553.72,2388.12,9049.18,47.54,521.21,2388.12,8133.69,8.458,393,38.93,23.3916
2000-10-08 00:00:26,642.55,1594.35,1411.37,553.29,2388.12,9061.15,47.48,521.33,2388.08,8139.92,8.4855,394,38.96,23.2579
