Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-01-29 00:00:52,642.18,1586.68,1397.45,554.48,2388.01,9059.26,47.34,522.29,2388.07,8141.45,8.4148,391,38.96,23.3771
2000-01-30 00:00:52,642.57,1581.71,1401.13,554.65,2388.0,9054.4,47.16,522.06,2388.0,8133.61,8.4187,391,39.16,23.4272
2000-01-31 00:00:52,642.08,1583.97,1401.11,554.91,2388.04,9056.74,47.1,522.23,2388.04,8138.65,8.3733,392,39.02,23.427
2000-02-01 00:00:52,642.23,1592.53,1390.97,554.32,2388.03,9052.37,47.24,522.39,2388.08,8140.83,8.4001,391,39.27,23.4249
2000-02-02 00:00:52,642.37,1587.23,1402.3,554.64,2388.05,9059.97,47.36,522.33,2387.95,8133.37,8.4187,391,39.2,23.4666
2000-02-03 00:00:52,642.08,1587.53,1403.9,554.06,2388.01,9060.98,47.13,522.77,2388.03,8136.9,8.3976,392,39.23,23.4587
2000-02-04 00:00:52,641.99,1584.34,1398.83,555.13,2388.05,9054.0,47.41,522.07,2387.99,8136.45,8.4114,392,39.14,23.4241
2000-02-05 00:00:52,642.12,1581.54,1400.8,554.41,2388.06,9055.58,47.23,521.66,2388.07,8140.54,8.3881,390,39.12,23.4197
2000-02-06 00:00:52,641.53,1580.14,1403.72,554.4,2388.0,9054.33,47.08,522.27,2387.98,8140.76,8.416,393,38.99,23.372
2000-02-07 00:00:52,642.01,1591.09,1395.99,553.48,2387.95,9057.65,47.04,522.11,2388.01,8134.92,8.4234,391,38.98,23.4532
2000-02-08 00:00:52,641.78,1589.99,1398.22,554.51,2388.03,9062.54,47.28,522.13,2388.01,8138.08,8.3708,392,38.99,23.4536
2000-02-09 00:00:52,642.49,1581.72,1395.25,554.37,2388.02,9047.78,47.24,522.12,2388.02,8139.31,8.4155,393,39.05,23.352
2000-02-10 00:00:52,642.22,1586.83,1392.34,554.32,2388.04,9052.18,47.15,521.85,2388.03,8136.58,8.3842,390,39.08,23.4072
2000-02-11 00:00:52,642.5,1582.9,1396.24,554.47,2388.01,9052.83,47.22,522.76,2388.02,8139.65,8.3979,392,39.05,23.3807
2000-02-12 00:00:52,642.04,1591.18,1402.67,554.1,2387.98,9055.62,47.05,522.33,2388.02,8135.63,8.4019,391,39.12,23.4259
2000-02-13 00:00:52,642.0,1582.78,1399.05,554.4,2388.0,9043.5,47.08,521.96,2388.03,8134.37,8.4113,391,38.89,23.4585
2000-02-14 00:00:52,642.46,1576.16,1412.21,554.38,2388.05,9052.41,47.16,522.31,2388.01,8138.57,8.3672,392,39.07,23.4703
2000-02-15 00:00:52,642.34,1587.92,1393.99,553.93,2388.0,9061.07,47.19,522.42,2388.05,8137.88,8.415,390,39.07,23.3682
2000-02-16 00:00:52,642.05,1585.7,1395.27,554.12,2388.07,9054.07,47.17,522.7,2388.04,8146.8,8.3727,392,38.98,23.3346
2000-02-17 00:00:52,642.49,1592.01,1397.69,553.58,2387.98,9055.73,47.32,522.52,2387.99,8141.46,8.4335,392,39.0,23.3624
2000-02-18 00:00:52,642.04,1581.32,1398.36,554.35,2387.98,9053.27,46.98,522.27,2388.01,8139.91,8.3843,391,38.99,23.4118
2000-02-19 00:00:52,641.52,1583.05,1393.77,554.75,2388.03,9059.16,47.29,522.24,2388.05,8137.21,8.3764,392,38.96,23.3764
2000-02-20 00:00:52,642.46,1590.44,1394.15,554.84,2387.98,9052.01,47.16,522.53,2387.97,8136.44,8.3764,393,38.86,23.5032
2000-02-21 00:00:52,641.78,1588.03,1394.38,554.63,2387.98,9053.9,47.39,522.05,2388.01,8132.64,8.4081,390,38.92,23.4567
2000-02-22 00:00:52,642.23,1584.33,1400.51,553.7,2387.99,9064.43,47.13,522.29,2387.96,8140.63,8.4111,391,38.97,23.3628
2000-02-23 00:00:52,642.19,1590.25,1401.77,554.87,2388.07,9058.67,47.16,521.33,2388.0,8139.02,8.3541,391,38.94,23.5211
2000-02-24 00:00:52,642.46,1585.15,1392.55,554.03,2387.98,9054.22,47.01,521.75,2387.96,8134.58,8.4135,391,38.94,23.3243
2000-02-25 00:00:52,641.97,1594.52,1403.47,554.45,2388.0,9054.05,47.04,522.39,2387.98,8136.53,8.4026,391,38.82,23.4166
2000-02-26 00:00:52,642.05,1582.46,1390.89,554.23,2388.02,9065.84,47.09,522.3,2387.97,8136.8,8.4086,392,38.97,23.4504
2000-02-27 00:00:52,642.25,1584.82,1398.3,554.86,2388.03,9056.45,47.1,523.05,2388.03,8139.31,8.388,393,39.14,23.2597
2000-02-28 00:00:52,642.15,1585.92,1400.28,554.01,2388.02,9048.05,47.21,522.44,2388.0,8140.04,8.3933,392,39.13,23.5534
2000-02-29 00:00:52,642.29,1589.21,1387.13,554.05,2388.05,9056.42,47.19,522.15,2388.02,8138.36,8.4244,391,38.95,23.3568
2000-03-01 00:00:52,642.38,1580.61,1396.73,553.68,2388.01,9053.71,47.22,522.53,2388.04,8139.99,8.3861,393,39.02,23.4307
2000-03-02 00:00:52,641.84,1580.6,1399.4,553.82,2388.01,9056.25,47.42,522.34,2388.09,8137.21,8.3813,392,39.11,23.456
2000-03-03 00:00:52,641.89,1580.52,1396.7,554.66,2388.01,9054.1,47.25,522.78,2388.01,8136.55,8.4067,391,39.0,23.4493
2000-03-04 00:00:52,641.99,1586.54,1393.72,554.05,2388.04,9055.19,47.25,522.46,2388.09,8137.44,8.3602,391,39.08,23.4845
2000-03-05 00:00:52,642.82,1583.55,1399.06,554.35,2388.01,9056.39,47.34,522.59,2388.01,8140.94,8.3819,390,39.0,23.5102
2000-03-06 00:00:52,642.63,1584.31,1403.51,554.7,2388.06,9055.63,47.18,522.09,2388.01,8134.06,8.4159,392,39.05,23.4748
2000-03-07 00:00:52,641.85,1582.48,1393.92,553.94,2388.04,9056.08,47.1,521.93,2388.12,8132.24,8.4142,391,39.0,23.3282
2000-03-08 00:00:52,642.41,1581.39,1394.51,554.1,2387.98,9067.75,47.32,521.96,2387.99,8140.06,8.389,390,39.05,23.4844
2000-03-09 00:00:52,641.85,1577.81,1400.27,554.38,2388.01,9054.6,47.13,522.85,2388.01,8138.37,8.4099,390,38.99,23.5007
2000-03-10 00:00:52,642.17,1582.73,1395.93,554.22,2387.98,9057.02,47.19,522.23,2388.02,8137.22,8.357,391,38.93,23.3849
2000-03-11 00:00:52,641.97,1584.38,1406.97,554.74,2388.06,9051.39,47.3,522.7,2388.06,8137.08,8.4269,392,38.91,23.3714
2000-03-12 00:00:52,642.57,1585.47,1401.35,554.29,2388.05,9059.02,47.11,522.37,2387.97,8137.68,8.4083,391,39.01,23.4634
2000-03-13 00:00:52,642.42,1591.04,1403.29,553.87,2388.02,9054.27,47.21,521.99,2388.05,8134.64,8.3719,392,39.07,23.411
2000-03-14 00:00:52,641.99,1586.46,1392.65,554.61,2388.02,9049.05,47.3,522.29,2388.0,8143.71,8.4003,392,39.07,23.4241
2000-03-15 00:00:52,642.3,1584.54,1400.39,554.26,2388.09,9052.58,47.07,522.39,2388.03,8133.56,8.3781,391,39.0,23.5269
2000-03-16 00:00:52,642.38,1587.72,1405.05,554.25,2388.04,9059.06,47.26,522.27,2388.03,8141.38,8.3952,392,38.9,23.3247
2000-03-17 00:00:52,642.03,1584.26,1397.63,554.21,2388.04,9050.46,47.23,522.18,2388.04,8139.69,8.4128,390,38.86,23.3837
2000-03-18 00:00:52,642.0,1582.52,1405.18,553.12,2388.04,9049.12,47.2,521.77,2388.02,8142.14,8.3954,392,39.08,23.485
2000-03-19 00:00:52,641.81,1580.0,1411.96,554.32,2388.03,9061.02,47.09,522.53,2388.0,8133.37,8.4138,392,39.05,23.4232
2000-03-20 00:00:52,642.41,1586.06,1405.29,554.66,2388.05,9061.1,47.12,522.58,2388.06,8139.86,8.384,392,39.09,23.4032
2000-03-21 00:00:52,641.91,1588.47,1393.31,554.73,2388.05,9054.34,47.35,522.3,2388.0,8147.5,8.3744,393,38.99,23.4547
2000-03-22 00:00:52,642.39,1585.71,1397.84,554.49,2388.06,9058.31,47.3,521.5,2388.02,8141.43,8.4121,391,38.91,23.3682
2000-03-23 00:00:52,642.5,1588.12,1400.12,553.86,2388.01,9056.39,47.11,522.34,2388.03,8143.34,8.4109,392,39.04,23.3849
2000-03-24 00:00:52,642.3,1580.52,1399.93,554.14,2388.02,9054.09,47.24,521.72,2388.0,8142.38,8.4174,392,38.9,23.4004
2000-03-25 00:00:52,641.94,1583.83,1398.03,554.07,2388.03,9058.39,47.22,521.8,2388.06,8136.22,8.4018,392,38.97,23.4711
2000-03-26 00:00:52,642.54,1585.55,1402.76,554.92,2388.01,9050.89,47.32,521.55,2388.02,8139.15,8.3897,392,38.8,23.2522
2000-03-27 00:00:52,642.22,1580.94,1398.08,554.46,2388.03,9056.28,47.34,522.01,2388.03,8139.62,8.4358,394,39.07,23.5592
2000-03-28 00:00:52,642.16,1583.78,1407.77,554.85,2388.0,9043.39,47.22,522.48,2388.01,8141.9,8.4157,391,39.01,23.3722
2000-03-29 00:00:52,642.5,1585.68,1395.8,554.06,2388.06,9059.38,47.18,522.16,2387.98,8143.43,8.394,390,39.12,23.3743
2000-03-30 00:00:52,642.06,1583.93,1410.2,554.73,2388.03,9060.5,47.26,522.38,2388.05,8135.18,8.417,393,38.83,23.2731
2000-03-31 00:00:52,642.29,1582.19,1395.11,554.22,2388.05,9060.25,47.39,522.25,2388.05,8139.98,8.3928,393,38.95,23.4921
2000-04-01 00:00:52,641.61,1584.23,1398.38,554.62,2388.07,9061.2,47.08,521.77,2388.0,8142.56,8.423,391,38.92,23.4094
2000-04-02 00:00:52,642.28,1592.63,1400.9,554.51,2387.99,9064.28,47.44,521.52,2387.94,8140.56,8.3936,391,39.17,23.2757
2000-04-03 00:00:52,642.2,1587.83,1401.88,554.29,2388.06,9052.69,47.31,522.3,2388.05,8130.77,8.3806,392,38.91,23.397
2000-04-04 00:00:52,642.04,1592.91,1401.23,554.88,2388.04,9055.0,47.39,522.72,2388.01,8136.69,8.4017,392,39.09,23.3691
2000-04-05 00:00:52,642.06,1589.76,1404.34,553.91,2388.06,9058.05,47.08,522.6,2388.05,8138.66,8.44,392,38.96,23.4102
2000-04-06 00:00:52,642.27,1581.26,1401.1,554.26,2388.0,9060.22,47.32,522.56,2388.07,8140.94,8.412,390,38.93,23.4522
2000-04-07 00:00:52,642.9,1600.39,1401.85,554.36,2388.03,9052.07,47.3,522.2,2387.99,8138.68,8.3961,393,38.96,23.4123
2000-04-08 00:00:52,641.68,1583.99,1395.33,554.48,2388.02,9056.78,47.31,522.07,2388.1,8139.05,8.3753,391,38.99,23.3554
2000-04-09 00:00:52,641.75,1585.43,1402.16,553.67,2387.99,9056.23,47.2,522.55,2387.99,8143.29,8.3942,392,38.97,23.3901
2000-04-10 00:00:52,642.45,1582.48,1397.95,553.68,2388.04,9062.77,47.37,522.1,2388.08,8143.59,8.4455,391,38.92,23.4311
2000-04-11 00:00:52,642.26,1591.11,1397.07,554.29,2388.01,9060.96,47.13,522.22,2388.03,8142.67,8.396,392,39.07,23.4953
2000-04-12 00:00:52,642.07,1588.91,1409.76,555.47,2388.07,9048.66,47.22,522.02,2388.01,8148.51,8.3672,392,39.01,23.4247
2000-04-13 00:00:52,642.1,1587.21,1399.74,553.62,2388.0,9055.16,47.29,521.69,2388.04,8143.27,8.4372,392,39.06,23.4999
2000-04-14 00:00:52,642.28,1592.81,1407.64,553.05,2388.08,9054.3,47.48,522.09,2388.02,8143.25,8.3861,394,38.98,23.404
2000-04-15 00:00:52,641.59,1589.7,1391.21,553.91,2388.07,9055.5,47.28,522.05,2388.05,8136.95,8.3975,392,38.99,23.4543
2000-04-16 00:00:52,642.3,1580.22,1395.57,554.47,2388.05,9061.57,47.08,521.87,2388.04,8143.34,8.3685,393,38.95,23.4622
2000-04-17 00:00:52,642.47,1587.76,1393.8,554.31,2388.02,9061.9,47.27,522.38,2388.04,8141.95,8.4241,391,38.88,23.4648
2000-04-18 00:00:52,642.66,1585.33,1404.75,553.51,2388.09,9060.91,47.26,521.63,2388.05,8135.71,8.3679,392,39.0,23.4384
2000-04-19 00:00:52,641.9,1585.76,1403.23,553.96,2388.05,9058.56,47.33,522.17,2388.07,8144.95,8.3969,391,38.94,23.3848
2000-04-20 00:00:52,642.57,1587.67,1401.91,554.28,2388.06,9062.93,47.14,522.24,2388.07,8143.59,8.4064,392,38.86,23.357
2000-04-21 00:00:52,641.77,1587.44,1406.02,553.94,2388.04,9057.84,47.4,521.56,2388.04,8142.44,8.4148,393,38.99,23.3695
2000-04-22 00:00:52,642.79,1587.2,1402.98,554.26,2388.04,9050.26,47.24,521.96,2388.05,8144.19,8.4031,393,38.91,23.3399
2000-04-23 00:00:52,641.81,1594.94,1400.57,554.04,2388.0,9065.73,47.13,521.98,2388.03,8143.93,8.4329,392,39.07,23.3761
2000-04-24 00:00:52,641.71,1584.22,1409.23,554.21,2388.08,9061.64,47.22,522.12,2388.0,8144.3,8.3976,392,38.89,23.3208
2000-04-25 00:00:52,642.21,1591.33,1403.6,554.41,2388.07,9058.41,47.44,521.79,2388.05,8146.34,8.3979,393,38.84,23.271
2000-04-26 00:00:52,642.41,1582.12,1400.52,554.25,2388.04,9067.28,47.56,521.98,2388.01,8142.59,8.4042,392,38.91,23.3739
2000-04-27 00:00:52,642.52,1584.12,1411.27,553.59,2387.98,9059.49,47.22,522.24,2388.06,8136.9,8.4452,393,38.93,23.3995
2000-04-28 00:00:52,642.25,1588.45,1400.0,554.03,2388.06,9062.31,47.43,522.56,2388.03,8144.19,8.4288,392,38.95,23.3142
2000-04-29 00:00:52,642.52,1591.34,1395.52,554.1,2388.06,9062.68,47.22,521.51,2388.08,8149.63,8.3909,393,38.92,23.3516
2000-04-30 00:00:52,642.3,1581.79,1402.75,554.28,2388.07,9059.19,47.32,521.58,2388.06,8139.41,8.4158,392,39.05,23.3509
2000-05-01 00:00:52,641.9,1586.61,1402.17,554.21,2387.98,9056.7,47.43,522.22,2388.08,8143.89,8.3539,392,38.95,23.3049
2000-05-02 00:00:52,642.53,1585.9,1398.17,554.02,2388.04,9064.4,47.41,522.47,2388.0,8146.53,8.4165,392,38.94,23.3429
2000-05-03 00:00:52,641.59,1584.07,1398.74,554.54,2388.01,9058.09,47.55,522.25,2388.09,8140.76,8.4287,391,38.98,23.4611
2000-05-04 00:00:52,642.37,1593.52,1404.15,553.8,2388.05,9061.66,47.4,522.14,2387.99,8144.59,8.4397,393,38.94,23.3593
2000-05-05 00:00:52,642.52,1577.38,1402.91,553.78,2388.08,9063.48,47.33,521.8,2388.04,8143.14,8.4063,391,38.76,23.2274
2000-05-06 00:00:52,642.42,1588.37,1406.68,552.84,2388.02,9062.67,47.21,521.81,2388.07,8141.95,8.4468,393,38.85,23.382
2000-05-07 00:00:52,642.28,1585.51,1401.08,553.5,2388.06,9058.4,47.35,521.41,2388.09,8143.71,8.3967,393,38.83,23.3086
2000-05-08 00:00:52,642.96,1583.35,1400.14,553.97,2388.02,9054.46,47.33,522.14,2388.05,8143.6,8.4338,392,38.87,23.4372
2000-05-09 00:00:52,642.08,1588.41,1408.25,554.43,2388.09,9062.14,47.44,521.55,2388.01,8140.45,8.4033,392,38.96,23.3576
2000-05-10 00:00:52,642.62,1593.95,1409.58,553.37,2388.1,9065.8,47.22,521.49,2388.04,8142.27,8.4277,392,38.8,23.3108
2000-05-11 00:00:52,643.02,1584.76,1401.84,554.49,2388.08,9064.8,47.29,522.09,2388.04,8138.84,8.415,392,38.95,23.3073
2000-05-12 00:00:52,642.38,1579.94,1409.92,552.86,2388.09,9063.78,47.36,521.47,2388.06,8145.54,8.4611,392,38.78,23.3517
2000-05-13 00:00:52,642.7,1584.52,1402.82,554.0,2388.04,9067.49,47.19,522.12,2388.06,8141.5,8.4194,393,38.8,23.3226
2000-05-14 00:00:52,642.24,1591.08,1403.24,553.43,2388.04,9068.54,47.27,522.03,2388.08,8149.19,8.4092,394,38.8,23.4006
2000-05-15 00:00:52,642.91,1588.79,1406.81,553.68,2388.03,9054.17,47.11,521.81,2388.04,8141.68,8.4267,392,38.98,23.4005
2000-05-16 00:00:52,642.09,1588.92,1406.98,553.68,2388.07,9070.08,47.39,522.21,2388.05,8145.73,8.4343,392,38.75,23.3643
2000-05-17 00:00:52,642.49,1591.8,1399.92,554.27,2388.11,9060.52,47.32,521.83,2388.08,8141.36,8.4232,392,38.69,23.2502
2000-05-18 00:00:52,642.84,1581.24,1406.18,553.43,2388.08,9062.28,47.42,521.83,2388.01,8148.39,8.4133,393,38.79,23.2734
2000-05-19 00:00:52,642.06,1588.7,1415.42,554.05,2388.05,9071.94,47.36,521.94,2388.08,8142.61,8.3966,394,38.86,23.3456
2000-05-20 00:00:52,642.41,1581.22,1397.98,553.53,2388.08,9071.09,47.33,521.37,2388.03,8143.28,8.4445,392,38.67,23.2637
2000-05-21 00:00:52,642.22,1591.4,1401.67,553.06,2388.07,9072.54,47.24,521.22,2388.03,8145.37,8.4026,390,38.95,23.2738
2000-05-22 00:00:52,642.48,1590.57,1400.67,554.23,2388.04,9070.72,47.5,521.24,2388.07,8146.54,8.4368,393,39.01,23.3183
2000-05-23 00:00:52,642.21,1588.73,1406.3,553.3,2388.02,9071.44,47.27,521.21,2388.03,8144.69,8.4272,393,38.94,23.353
2000-05-24 00:00:52,642.63,1591.79,1402.62,553.81,2388.04,9059.94,47.34,521.66,2388.01,8146.88,8.4343,393,38.86,23.2212
2000-05-25 00:00:52,642.42,1592.45,1409.6,554.2,2388.11,9065.65,47.34,522.12,2388.09,8149.8,8.4289,392,39.06,23.2695
2000-05-26 00:00:52,642.54,1583.68,1399.54,554.6,2388.12,9067.16,47.46,521.89,2388.12,8141.83,8.4527,392,39.03,23.2213
2000-05-27 00:00:52,642.3,1585.77,1397.56,553.49,2388.02,9060.48,47.29,521.45,2388.1,8143.16,8.4298,392,38.86,23.329
2000-05-28 00:00:52,642.31,1590.41,1404.01,552.79,2388.06,9061.25,47.34,521.62,2388.06,8140.96,8.4085,393,38.78,23.3282
2000-05-29 00:00:52,642.42,1590.75,1398.8,553.85,2388.04,9065.61,47.39,521.77,2388.11,8144.58,8.3974,394,39.03,23.3824
2000-05-30 00:00:52,642.7,1592.05,1398.25,553.8,2388.08,9065.23,47.44,521.69,2388.1,8141.14,8.4332,394,38.89,23.2407
2000-05-31 00:00:52,642.52,1585.59,1409.98,554.23,2388.08,9068.9,47.47,521.63,2388.09,8146.3,8.4127,392,38.8,23.3444
2000-06-01 00:00:52,642.23,1585.11,1408.09,554.04,2388.12,9060.92,47.4,521.27,2388.06,8148.16,8.4427,394,38.84,23.3612
2000-06-02 00:00:52,642.63,1589.73,1405.32,553.74,2388.03,9067.77,47.45,521.73,2388.03,8145.41,8.4241,393,38.82,23.3435
2000-06-03 00:00:52,642.36,1588.9,1411.79,554.21,2388.11,9071.44,47.57,521.46,2388.06,8148.58,8.4344,393,38.82,23.3405
2000-06-04 00:00:52,643.01,1588.18,1407.92,554.18,2388.06,9072.08,47.63,521.81,2388.07,8145.73,8.4146,395,38.86,23.3446
2000-06-05 00:00:52,642.86,1591.19,1409.41,554.66,2388.06,9063.66,47.54,521.78,2388.09,8149.16,8.4345,394,38.91,23.3212
2000-06-06 00:00:52,642.69,1588.37,1403.87,554.1,2388.03,9063.88,47.43,521.72,2388.03,8147.8,8.4266,393,38.78,23.2712
2000-06-07 00:00:52,642.72,1590.06,1407.69,554.03,2388.09,9062.27,47.31,521.54,2388.03,8148.66,8.4448,392,38.92,23.3548
2000-06-08 00:00:52,642.47,1583.37,1407.9,553.62,2388.06,9071.07,47.38,521.66,2388.05,8143.82,8.4411,393,38.81,23.2236
2000-06-09 00:00:52,643.09,1585.49,1405.24,554.06,2388.07,9071.74,47.51,521.1,2388.06,8149.26,8.422,393,38.92,23.197
2000-06-10 00:00:52,642.59,1585.45,1394.08,552.48,2388.11,9076.28,47.54,521.02,2388.07,8146.82,8.4263,394,38.69,23.3433
2000-06-11 00:00:52,642.86,1589.96,1409.84,553.58,2388.12,9078.23,47.48,521.89,2388.07,8148.76,8.4407,392,38.81,23.283
2000-06-12 00:00:52,642.45,1586.71,1412.43,553.25,2388.1,9065.35,47.63,521.48,2388.13,8149.76,8.465,394,38.84,23.2118
2000-06-13 00:00:52,642.94,1595.32,1411.31,553.57,2388.09,9076.62,47.53,520.5,2388.14,8150.76,8.432,395,38.71,23.3498
2000-06-14 00:00:52,642.87,1593.33,1404.97,552.81,2388.05,9072.42,47.57,521.76,2388.03,8146.75,8.4329,392,38.86,23.2827
2000-06-15 00:00:52,642.78,1589.61,1413.74,553.52,2388.03,9067.81,47.57,520.99,2388.11,8150.01,8.4174,393,38.67,23.3754
2000-06-16 00:00:52,642.81,1590.97,1413.69,552.95,2388.13,9073.04,47.45,521.02,2388.16,8143.61,8.4209,393,38.57,23.2907
2000-06-17 00:00:52,642.23,1595.42,1407.77,552.76,2388.13,9081.15,47.54,521.63,2388.12,8152.3,8.4391,394,38.66,23.1779
2000-06-18 00:00:52,643.46,1588.08,1411.68,553.51,2388.11,9077.81,47.75,521.33,2388.07,8147.77,8.4716,394,38.76,23.1882
2000-06-19 00:00:52,643.01,1591.75,1415.79,553.13,2388.09,9071.66,47.57,521.61,2388.06,8150.15,8.4308,395,38.77,23.1767
2000-06-20 00:00:52,642.78,1593.63,1413.12,553.94,2388.08,9071.31,47.68,521.52,2388.08,8151.44,8.4507,392,38.94,23.3699
2000-06-21 00:00:52,642.07,1593.26,1409.98,552.93,2388.09,9074.45,47.48,521.5,2388.11,8154.16,8.4233,395,38.8,23.3358
2000-06-22 00:00:52,642.61,1588.03,1408.81,554.01,2388.16,9068.27,47.65,520.85,2388.07,8155.36,8.4531,394,38.87,23.3615
2000-06-23 00:00:52,642.55,1594.87,1413.99,553.41,2388.07,9081.94,47.68,521.39,2388.07,8155.43,8.4958,394,38.9,23.2732
2000-06-24 00:00:52,643.06,1586.23,1413.87,552.33,2388.09,9071.35,47.65,521.85,2388.06,8158.68,8.4406,392,38.62,23.2278
2000-06-25 00:00:52,642.91,1592.25,1408.32,553.05,2388.12,9081.35,47.53,520.75,2388.04,8160.04,8.4639,393,38.78,23.237
2000-06-26 00:00:52,642.63,1596.69,1414.47,553.27,2388.15,9075.22,47.67,521.85,2388.09,8147.8,8.4554,393,38.84,23.3347
2000-06-27 00:00:52,643.24,1587.74,1418.54,553.11,2388.11,9076.72,47.46,520.91,2388.12,8150.56,8.4701,395,38.69,23.1851
2000-06-28 00:00:52,642.51,1595.66,1416.66,553.08,2388.1,9081.54,47.59,521.31,2388.07,8156.71,8.4853,394,38.79,23.3067
2000-06-29 00:00:52,642.66,1594.47,1408.66,554.12,2388.08,9076.38,47.66,521.28,2388.12,8156.58,8.4258,394,38.65,23.1889
2000-06-30 00:00:52,643.14,1591.01,1413.62,553.08,2388.14,9082.53,47.66,521.47,2388.1,8155.31,8.478,394,38.8,23.2319
2000-07-01 00:00:52,642.69,1587.76,1407.71,553.22,2388.1,9077.22,47.82,521.42,2388.16,8155.43,8.4521,395,38.69,23.3193
2000-07-02 00:00:52,642.89,1595.31,1414.72,553.29,2388.05,9077.3,47.79,521.29,2388.14,8162.32,8.4212,395,38.84,23.2952
2000-07-03 00:00:52,642.68,1588.21,1416.88,553.93,2388.07,9074.72,47.75,521.61,2388.15,8154.69,8.4513,395,38.8,23.3214
2000-07-04 00:00:52,643.42,1594.76,1410.69,553.22,2388.1,9083.2,47.78,520.52,2388.1,8154.27,8.4696,394,38.83,23.1538
