Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-06-15 00:01:37,642.33,1589.93,1401.49,21.61,553.76,2388.06,9052.97,47.25,522.25,2388.06,8130.7,8.3973,391,39.11,23.3553
2000-06-16 00:01:37,642.36,1586.09,1398.94,21.61,554.81,2387.98,9055.43,47.28,521.94,2388.05,8134.6,8.3912,391,38.96,23.3096
2000-06-17 00:01:37,641.84,1587.48,1399.75,21.61,554.09,2388.07,9045.36,47.3,522.27,2388.06,8135.61,8.4088,392,39.02,23.3317
2000-06-18 00:01:37,642.8,1586.3,1410.08,21.61,554.53,2388.02,9051.89,47.26,521.63,2388.09,8132.53,8.4296,392,38.88,23.322
2000-06-19 00:01:37,642.08,1588.54,1403.75,21.61,553.73,2388.09,9046.68,47.37,521.56,2388.08,8133.05,8.4384,392,38.92,23.4121
2000-06-20 00:01:37,642.82,1592.36,1405.12,21.61,554.22,2388.02,9047.99,47.31,521.51,2388.1,8133.67,8.3962,393,38.65,23.3209
2000-06-21 00:01:37,642.54,1581.77,1399.57,21.61,553.52,2388.1,9051.84,47.18,522.05,2388.06,8138.31,8.4194,391,39.13,23.3154
2000-06-22 00:01:37,642.54,1583.8,1398.84,21.61,553.82,2388.07,9046.93,47.31,522.15,2388.06,8134.35,8.4215,392,38.92,23.3605
2000-06-23 00:01:37,642.63,1589.65,1396.99,21.61,553.8,2388.06,9057.04,47.16,521.75,2388.05,8135.52,8.4474,391,39.01,23.2935
2000-06-24 00:01:37,642.72,1585.51,1405.09,21.61,553.49,2388.05,9047.51,47.25,521.79,2388.05,8133.17,8.4083,393,39.0,23.4709
2000-06-25 00:01:37,641.75,1583.07,1394.1,21.61,554.18,2388.02,9053.6,47.36,521.71,2388.05,8136.41,8.4248,392,39.04,23.4469
2000-06-26 00:01:37,642.55,1594.18,1397.69,21.61,553.79,2388.07,9051.56,47.3,521.64,2388.05,8135.86,8.3807,391,38.88,23.3753
2000-06-27 00:01:37,641.99,1589.68,1397.96,21.61,553.72,2388.08,9055.44,47.33,521.85,2388.05,8136.2,8.3881,391,39.13,23.4601
2000-06-28 00:01:37,642.71,1586.59,1395.52,21.61,553.78,2388.12,9049.21,47.39,521.78,2388.04,8140.49,8.4215,391,38.99,23.3327
2000-06-29 00:01:37,642.69,1585.42,1403.55,21.61,554.21,2388.11,9050.39,47.41,521.61,2388.07,8130.53,8.3962,391,38.93,23.3538
2000-06-30 00:01:37,642.14,1593.81,1403.63,21.61,553.95,2388.11,9057.98,47.35,522.42,2388.08,8133.7,8.4392,393,39.0,23.4231
2000-07-01 00:01:37,642.03,1582.72,1406.88,21.61,554.47,2388.1,9051.08,47.34,521.7,2388.09,8137.23,8.4118,394,39.0,23.358
2000-07-02 00:01:37,642.17,1587.36,1405.01,21.61,553.62,2388.04,9051.34,47.31,521.9,2388.04,8136.02,8.3993,392,38.86,23.3195
2000-07-03 00:01:37,641.8,1586.4,1401.99,21.61,554.63,2388.07,9049.75,47.34,521.68,2388.02,8139.25,8.3983,392,38.88,23.4053
2000-07-04 00:01:37,642.32,1588.41,1398.78,21.61,553.48,2387.98,9047.51,47.46,521.83,2388.1,8132.8,8.4156,392,39.0,23.3418
2000-07-05 00:01:37,641.72,1585.21,1404.34,21.61,554.28,2388.08,9054.65,47.47,522.26,2388.03,8136.62,8.4191,392,38.95,23.3684
2000-07-06 00:01:37,642.88,1588.18,1409.81,21.61,553.52,2388.11,9063.68,47.35,521.69,2388.03,8136.09,8.4322,392,38.78,23.4272
2000-07-07 00:01:37,642.0,1583.72,1404.24,21.61,553.92,2388.03,9049.81,47.18,522.21,2388.0,8137.73,8.3785,391,38.95,23.4476
2000-07-08 00:01:37,642.12,1594.19,1400.61,21.61,554.01,2388.1,9054.78,47.3,522.84,2388.05,8132.2,8.4289,390,38.95,23.3203
2000-07-09 00:01:37,642.61,1587.81,1402.91,21.6,553.28,2388.06,9047.27,47.1,522.24,2387.98,8133.95,8.4098,393,38.99,23.4547
2000-07-10 00:01:37,642.13,1584.2,1404.87,21.61,554.34,2388.09,9054.53,47.3,521.8,2388.07,8136.47,8.4064,393,38.84,23.3341
2000-07-11 00:01:37,642.28,1585.09,1408.85,21.61,554.3,2388.04,9044.66,47.48,522.06,2388.08,8131.78,8.4211,393,38.85,23.3086
2000-07-12 00:01:37,642.38,1585.62,1394.79,21.61,554.16,2388.04,9057.93,47.16,522.25,2388.06,8138.23,8.4269,393,38.91,23.2869
2000-07-13 00:01:37,642.22,1591.29,1402.35,21.61,554.48,2388.03,9057.8,47.47,521.7,2388.03,8134.03,8.3951,392,39.01,23.4255
2000-07-14 00:01:37,641.7,1586.5,1403.53,21.61,554.04,2388.06,9055.3,47.69,522.02,2388.06,8136.27,8.4126,393,38.86,23.3617
2000-07-15 00:01:37,642.7,1581.04,1399.25,21.61,554.54,2388.09,9046.3,47.45,521.1,2388.01,8134.96,8.3851,392,39.06,23.3327
2000-07-16 00:01:37,642.54,1585.88,1403.22,21.61,553.66,2388.04,9054.08,47.32,521.93,2388.04,8134.95,8.4238,393,38.88,23.3649
2000-07-17 00:01:37,642.24,1586.75,1402.21,21.61,553.7,2388.08,9055.0,47.27,522.12,2388.07,8134.76,8.4386,392,39.02,23.2875
2000-07-18 00:01:37,642.24,1586.13,1405.32,21.61,553.83,2388.06,9052.47,47.44,521.7,2388.04,8138.88,8.4352,391,38.81,23.3165
2000-07-19 00:01:37,642.04,1574.3,1401.13,21.61,554.32,2388.0,9058.68,47.32,521.94,2388.08,8140.64,8.3914,393,39.12,23.4611
2000-07-20 00:01:37,642.19,1590.0,1405.37,21.61,553.79,2388.11,9058.91,47.15,522.11,2388.05,8137.96,8.4063,393,38.97,23.3153
2000-07-21 00:01:37,642.71,1585.48,1401.39,21.61,554.69,2388.04,9058.32,47.43,521.99,2388.06,8135.31,8.4303,393,38.96,23.3541
2000-07-22 00:01:37,642.02,1586.86,1406.44,21.61,553.57,2388.08,9054.96,47.43,521.92,2388.0,8136.56,8.4017,392,38.76,23.3354
2000-07-23 00:01:37,641.93,1591.69,1404.09,21.61,553.74,2388.1,9048.79,47.39,521.88,2388.08,8138.92,8.3981,393,38.85,23.3627
2000-07-24 00:01:37,642.7,1581.9,1403.14,21.61,554.26,2388.1,9059.95,47.46,522.16,2388.06,8141.2,8.4292,393,38.92,23.3675
2000-07-25 00:01:37,642.44,1591.96,1406.25,21.61,553.8,2388.07,9058.14,47.38,522.32,2388.11,8138.74,8.4197,392,38.91,23.376
2000-07-26 00:01:37,641.91,1586.61,1397.57,21.61,554.03,2388.06,9056.6,47.51,521.44,2388.04,8143.01,8.4164,393,38.96,23.39
2000-07-27 00:01:37,642.39,1587.12,1405.15,21.61,554.02,2388.02,9063.82,47.19,521.84,2388.03,8143.98,8.4061,393,38.95,23.4635
2000-07-28 00:01:37,642.28,1589.41,1410.42,21.61,553.71,2388.08,9052.67,47.54,522.62,2388.08,8139.08,8.4366,393,38.76,23.2805
2000-07-29 00:01:37,642.21,1584.99,1401.27,21.61,553.68,2388.03,9058.68,47.42,522.2,2388.0,8144.9,8.403,391,39.02,23.324
2000-07-30 00:01:37,642.61,1590.5,1404.53,21.61,554.15,2388.04,9066.21,47.43,522.33,2388.05,8142.39,8.4179,391,38.97,23.3539
2000-07-31 00:01:37,641.84,1597.77,1406.92,21.61,553.26,2388.06,9066.27,47.24,521.57,2388.0,8142.74,8.3646,390,38.96,23.3389
2000-08-01 00:01:37,642.35,1583.96,1400.14,21.61,554.05,2388.06,9057.3,47.31,521.45,2388.05,8138.89,8.4129,391,38.92,23.3114
2000-08-02 00:01:37,642.54,1588.47,1406.98,21.61,553.62,2388.08,9061.4,47.44,521.99,2388.01,8142.16,8.4423,393,38.9,23.4075
2000-08-03 00:01:37,642.44,1585.02,1404.26,21.61,553.54,2388.03,9066.51,47.45,522.03,2388.09,8142.02,8.4047,393,38.86,23.4109
2000-08-04 00:01:37,642.87,1583.48,1399.96,21.61,554.22,2388.07,9060.21,47.15,522.5,2388.11,8147.7,8.3855,392,38.84,23.3053
2000-08-05 00:01:37,642.73,1592.5,1410.1,21.61,554.34,2388.05,9060.1,47.28,522.05,2387.96,8142.81,8.408,393,38.83,23.3556
2000-08-06 00:01:37,642.38,1586.87,1403.23,21.61,553.96,2388.06,9058.06,47.4,521.93,2388.06,8148.14,8.4019,392,39.01,23.2551
2000-08-07 00:01:37,642.25,1596.87,1406.9,21.61,553.8,2388.08,9070.41,47.28,521.46,2388.02,8149.23,8.4305,392,38.63,23.3734
2000-08-08 00:01:37,642.34,1582.77,1408.95,21.61,554.58,2388.03,9059.98,47.52,521.82,2388.07,8145.24,8.4444,392,38.95,23.3934
2000-08-09 00:01:37,642.37,1588.57,1399.66,21.61,553.4,2388.03,9072.8,47.37,521.69,2388.1,8143.04,8.4255,392,39.01,23.3424
2000-08-10 00:01:37,642.41,1585.87,1402.02,21.61,554.26,2388.09,9068.59,47.29,521.79,2388.05,8142.66,8.4234,392,38.96,23.3153
2000-08-11 00:01:37,642.32,1584.35,1411.14,21.61,554.26,2388.01,9067.16,47.41,522.02,2388.0,8145.48,8.4052,393,38.81,23.3141
2000-08-12 00:01:37,642.31,1589.61,1404.06,21.61,552.88,2388.1,9064.39,47.42,522.1,2388.06,8148.59,8.4322,394,38.89,23.3834
2000-08-13 00:01:37,642.13,1591.88,1408.59,21.61,554.54,2388.0,9066.57,47.19,521.74,2388.04,8144.46,8.3948,392,38.81,23.3129
2000-08-14 00:01:37,641.97,1593.24,1399.56,21.61,553.57,2388.02,9059.38,47.34,521.6,2388.04,8148.09,8.4256,392,38.74,23.337
2000-08-15 00:01:37,642.23,1583.87,1408.98,21.61,553.55,2388.03,9067.91,47.49,521.4,2388.04,8143.7,8.3766,393,38.91,23.3942
2000-08-16 00:01:37,642.34,1587.38,1407.0,21.61,554.09,2387.99,9067.13,47.45,521.28,2388.07,8143.81,8.4363,393,38.98,23.3601
2000-08-17 00:01:37,642.77,1592.39,1407.05,21.61,553.64,2388.07,9066.12,47.5,521.06,2388.04,8149.03,8.3941,394,39.1,23.3364
2000-08-18 00:01:37,642.43,1589.98,1396.83,21.61,553.6,2388.05,9068.05,47.38,521.89,2388.07,8144.86,8.4128,393,39.1,23.3002
2000-08-19 00:01:37,642.53,1591.38,1409.07,21.61,554.1,2388.09,9074.11,47.46,521.82,2388.09,8148.43,8.4327,393,38.83,23.3932
2000-08-20 00:01:37,642.49,1586.56,1399.82,21.61,554.35,2388.07,9067.4,47.37,521.75,2388.06,8149.79,8.4171,391,38.83,23.3915
2000-08-21 00:01:37,642.2,1590.2,1399.28,21.61,553.45,2387.99,9066.27,47.4,521.7,2388.03,8154.16,8.4312,393,38.96,23.2969
2000-08-22 00:01:37,642.64,1592.58,1406.97,21.61,554.43,2388.04,9075.21,47.4,521.86,2388.06,8153.51,8.4148,394,38.96,23.3992
2000-08-23 00:01:37,642.3,1590.57,1398.86,21.61,554.65,2388.04,9070.82,47.28,521.84,2388.07,8144.17,8.4483,391,39.0,23.2589
2000-08-24 00:01:37,642.39,1591.8,1410.76,21.61,554.08,2388.02,9071.98,47.5,521.31,2388.04,8151.02,8.4,392,38.79,23.3075
2000-08-25 00:01:37,642.5,1593.8,1403.15,21.61,553.99,2387.97,9075.38,47.43,521.68,2388.04,8151.4,8.4257,393,38.87,23.2712
2000-08-26 00:01:37,642.7,1595.48,1402.07,21.61,553.83,2388.04,9069.96,47.31,521.22,2388.05,8152.08,8.4091,393,38.82,23.3199
2000-08-27 00:01:37,642.67,1597.5,1395.95,21.61,553.73,2388.06,9077.23,47.57,521.43,2388.0,8150.96,8.4277,392,39.05,23.3614
2000-08-28 00:01:37,642.61,1581.16,1409.94,21.61,553.5,2388.05,9070.39,47.36,521.89,2388.06,8155.76,8.4242,393,38.89,23.3694
2000-08-29 00:01:37,643.06,1588.75,1406.59,21.61,554.05,2388.02,9082.18,47.41,521.67,2388.09,8158.4,8.4464,391,38.97,23.3372
2000-08-30 00:01:37,642.76,1589.77,1407.95,21.61,553.2,2387.99,9077.6,47.42,522.2,2388.11,8149.82,8.4371,393,39.21,23.3666
2000-08-31 00:01:37,642.58,1583.62,1401.27,21.61,553.85,2388.01,9083.57,47.37,522.08,2388.04,8155.2,8.4184,393,39.15,23.2565
2000-09-01 00:01:37,642.45,1588.4,1404.27,21.61,553.92,2388.05,9076.34,47.67,521.81,2388.05,8152.43,8.4423,393,39.0,23.2505
2000-09-02 00:01:37,642.21,1579.62,1406.0,21.61,553.59,2388.06,9088.08,47.53,521.91,2388.07,8161.36,8.4363,393,38.85,23.3785
2000-09-03 00:01:37,642.56,1589.04,1403.34,21.61,553.33,2388.06,9081.5,47.49,521.11,2388.09,8157.72,8.4467,393,38.78,23.3485
2000-09-04 00:01:37,643.16,1589.14,1412.2,21.61,553.63,2388.05,9087.56,47.46,521.79,2388.04,8161.99,8.4143,394,38.97,23.3617
2000-09-05 00:01:37,643.25,1601.61,1408.87,21.61,554.25,2388.01,9079.34,47.33,521.71,2388.0,8158.2,8.4192,393,38.8,23.3153
2000-09-06 00:01:37,642.97,1590.12,1402.66,21.61,552.33,2388.07,9087.41,47.36,521.47,2388.09,8160.21,8.4347,394,38.82,23.3077
2000-09-07 00:01:37,643.11,1594.9,1407.39,21.61,553.84,2388.01,9084.06,47.34,521.39,2388.04,8160.59,8.4413,394,38.92,23.3856
2000-09-08 00:01:37,642.4,1589.15,1405.32,21.61,553.52,2388.08,9082.85,47.4,521.54,2388.04,8163.27,8.4189,393,38.73,23.3138
2000-09-09 00:01:37,642.28,1590.25,1402.93,21.61,554.11,2388.09,9091.25,47.5,521.58,2388.02,8168.51,8.4507,394,38.78,23.3427
2000-09-10 00:01:37,642.88,1586.87,1405.1,21.61,553.87,2388.01,9082.11,47.45,521.7,2388.01,8162.31,8.451,393,38.69,23.3105
2000-09-11 00:01:37,642.29,1598.69,1405.53,21.61,553.69,2388.08,9091.33,47.42,522.41,2388.01,8170.11,8.4163,393,38.69,23.3315
2000-09-12 00:01:37,642.22,1594.3,1407.36,21.61,552.53,2388.04,9095.88,47.62,521.89,2388.05,8161.56,8.4363,393,38.73,23.2671
2000-09-13 00:01:37,642.21,1591.51,1404.23,21.61,553.46,2388.02,9091.9,47.4,521.45,2388.07,8167.97,8.4647,393,38.79,23.2749
2000-09-14 00:01:37,642.73,1582.09,1411.85,21.61,553.52,2388.07,9089.94,47.38,522.33,2388.07,8167.48,8.4717,392,38.85,23.3267
2000-09-15 00:01:37,642.26,1587.91,1407.48,21.61,553.6,2388.09,9097.29,47.56,521.42,2388.1,8168.7,8.4454,392,38.85,23.2509
2000-09-16 00:01:37,642.31,1589.18,1407.83,21.61,552.95,2388.05,9095.63,47.57,520.9,2388.07,8164.48,8.4529,393,38.95,23.186
2000-09-17 00:01:37,642.91,1587.64,1412.29,21.61,553.55,2387.99,9095.4,47.33,521.8,2388.06,8178.21,8.4701,393,38.7,23.3503
2000-09-18 00:01:37,643.05,1599.21,1404.12,21.61,552.98,2388.01,9099.41,47.6,521.33,2388.09,8181.41,8.5181,393,38.76,23.2069
2000-09-19 00:01:37,643.2,1592.12,1410.13,21.61,552.87,2388.05,9099.49,47.57,521.72,2388.03,8175.65,8.4452,392,38.97,23.3667
2000-09-20 00:01:37,642.89,1588.04,1412.89,21.61,553.38,2388.12,9104.22,47.5,520.99,2388.0,8173.21,8.4398,393,38.77,23.2728
2000-09-21 00:01:37,642.97,1593.13,1407.04,21.61,553.12,2388.05,9097.66,47.37,520.81,2388.0,8175.32,8.4652,394,38.65,23.2613
2000-09-22 00:01:37,642.94,1596.24,1406.49,21.61,553.16,2388.09,9106.17,47.52,521.38,2388.05,8182.81,8.465,394,38.84,23.266
2000-09-23 00:01:37,642.95,1591.79,1407.37,21.61,553.1,2388.09,9107.6,47.58,521.43,2388.02,8182.14,8.444,392,38.82,23.3257
2000-09-24 00:01:37,642.68,1592.24,1406.03,21.61,553.48,2388.05,9105.42,47.48,521.81,2388.07,8175.76,8.4545,394,38.77,23.2744
2000-09-25 00:01:37,642.27,1587.48,1406.84,21.61,553.5,2388.08,9101.66,47.58,521.53,2388.05,8179.84,8.446,393,38.75,23.2199
2000-09-26 00:01:37,642.8,1593.34,1412.53,21.61,553.08,2388.04,9107.16,47.61,521.51,2388.08,8182.79,8.4557,393,38.66,23.3045
2000-09-27 00:01:37,642.95,1595.77,1401.8,21.61,553.75,2388.06,9118.78,47.62,521.73,2388.01,8182.86,8.4399,394,38.94,23.2459
2000-09-28 00:01:37,642.49,1587.41,1411.55,21.61,553.22,2388.05,9119.45,47.56,521.41,2388.07,8182.08,8.4458,395,38.67,23.1897
2000-09-29 00:01:37,642.46,1595.14,1406.76,21.61,553.22,2388.02,9111.79,47.58,521.6,2388.07,8195.64,8.4538,395,38.66,23.2896
2000-09-30 00:01:37,643.1,1593.56,1411.27,21.61,553.89,2388.06,9120.21,47.74,521.38,2388.07,8182.51,8.4492,395,38.64,23.2998
2000-10-01 00:01:37,642.33,1593.36,1415.43,21.61,552.62,2388.07,9118.13,47.7,521.79,2388.02,8186.99,8.4839,394,38.61,23.2418
2000-10-02 00:01:37,642.97,1592.52,1418.99,21.61,552.87,2388.07,9117.33,47.57,521.31,2388.09,8198.04,8.4307,394,39.08,23.2683
2000-10-03 00:01:37,642.58,1599.64,1414.21,21.61,553.59,2388.11,9115.17,47.68,521.6,2388.09,8191.69,8.4412,395,38.82,23.2674
