Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-08-21 00:00:20,642.86,1590.05,1405.06,21.61,553.36,2388.1,9053.91,47.58,521.45,2388.11,8138.37,8.434,393,38.94,23.2636
2000-08-22 00:00:20,642.58,1592.34,1419.48,21.61,553.64,2388.16,9061.63,47.73,520.82,2388.07,8140.16,8.4348,394,38.69,23.3227
2000-08-23 00:00:20,642.96,1592.95,1407.37,21.61,553.42,2388.07,9063.84,47.54,520.45,2388.1,8134.47,8.4672,393,38.83,23.3092
2000-08-24 00:00:20,642.98,1593.88,1403.16,21.61,553.35,2388.07,9060.6,47.59,521.51,2388.06,8136.78,8.47,393,38.77,23.2415
2000-08-25 00:00:20,642.73,1592.16,1412.45,21.61,553.3,2388.08,9060.14,47.5,521.76,2388.1,8140.81,8.4493,394,38.73,23.2474
2000-08-26 00:00:20,642.47,1595.27,1408.38,21.61,553.0,2388.17,9065.59,47.82,521.45,2388.12,8140.34,8.4435,394,38.72,23.2964
2000-08-27 00:00:20,643.06,1590.81,1416.9,21.61,553.62,2388.13,9058.63,47.69,521.68,2388.08,8138.99,8.4683,392,38.77,23.2988
2000-08-28 00:00:20,642.55,1587.34,1415.72,21.61,553.6,2388.17,9055.04,47.73,520.89,2388.15,8136.46,8.4446,393,38.81,23.3293
2000-08-29 00:00:20,642.55,1592.14,1407.61,21.61,553.54,2388.12,9057.24,47.69,521.52,2388.05,8134.77,8.4563,394,38.76,23.3315
2000-08-30 00:00:20,642.58,1586.67,1410.99,21.61,553.0,2388.11,9068.42,47.5,520.77,2388.07,8140.96,8.4339,394,38.89,23.2364
2000-08-31 00:00:20,642.96,1591.04,1409.02,21.61,553.11,2388.09,9062.11,47.62,521.53,2388.04,8146.45,8.453,395,38.68,23.3508
2000-09-01 00:00:20,642.71,1590.26,1421.62,21.61,552.8,2388.14,9063.95,47.62,521.54,2388.1,8141.91,8.4346,394,38.59,23.2506
2000-09-02 00:00:20,642.68,1587.22,1414.97,21.61,552.77,2388.12,9061.94,47.62,520.98,2388.14,8138.06,8.4516,394,38.73,23.3264
2000-09-03 00:00:20,642.56,1596.01,1415.17,21.61,553.2,2388.1,9057.88,47.63,521.36,2388.11,8143.78,8.4437,394,38.82,23.2722
2000-09-04 00:00:20,642.56,1593.75,1409.01,21.61,553.45,2388.16,9056.81,47.71,521.65,2388.12,8140.99,8.4587,394,38.69,23.2647
2000-09-05 00:00:20,642.91,1596.42,1413.12,21.61,552.71,2388.13,9052.58,47.61,521.36,2388.1,8137.46,8.4697,394,38.79,23.2043
2000-09-06 00:00:20,642.92,1594.01,1413.4,21.61,553.42,2388.11,9059.41,47.52,521.07,2388.12,8141.13,8.4333,393,38.68,23.2313
2000-09-07 00:00:20,642.74,1595.71,1411.4,21.61,553.37,2388.1,9060.8,47.52,521.67,2388.12,8136.86,8.4356,393,38.76,23.2587
2000-09-08 00:00:20,642.25,1594.04,1421.01,21.61,553.44,2388.11,9055.94,47.79,521.6,2388.13,8137.32,8.4173,393,38.82,23.242
2000-09-09 00:00:20,642.45,1592.86,1408.14,21.61,552.54,2388.1,9068.84,47.67,521.28,2388.14,8139.68,8.4576,394,38.74,23.3206
2000-09-10 00:00:20,642.69,1586.67,1413.62,21.61,552.36,2388.13,9066.88,47.57,521.39,2388.13,8141.46,8.4446,394,38.81,23.3337
2000-09-11 00:00:20,642.2,1590.09,1407.34,21.61,553.17,2388.13,9066.64,47.7,520.54,2388.14,8139.06,8.4121,394,38.61,23.2953
2000-09-12 00:00:20,642.58,1594.52,1410.09,21.61,553.19,2388.11,9058.5,47.59,521.35,2388.13,8137.58,8.4603,394,38.71,23.2711
2000-09-13 00:00:20,642.99,1587.89,1415.42,21.61,553.08,2388.14,9060.12,47.66,521.31,2388.09,8141.33,8.4661,393,38.76,23.3411
2000-09-14 00:00:20,642.64,1587.12,1412.36,21.61,553.02,2388.13,9064.44,47.52,521.3,2388.12,8135.68,8.451,394,38.62,23.1733
2000-09-15 00:00:20,642.65,1597.03,1410.97,21.61,552.89,2388.11,9065.56,47.59,521.31,2388.14,8137.22,8.4641,395,38.93,23.3832
2000-09-16 00:00:20,643.02,1598.18,1413.35,21.61,553.55,2388.15,9062.39,47.57,521.57,2388.15,8148.42,8.4452,394,38.75,23.3033
2000-09-17 00:00:20,642.79,1592.56,1412.27,21.61,553.55,2388.14,9055.5,47.61,521.16,2388.17,8139.99,8.4279,393,38.67,23.2034
2000-09-18 00:00:20,642.75,1590.01,1410.97,21.61,552.7,2388.19,9063.08,47.69,521.44,2388.11,8137.11,8.4398,394,38.9,23.1815
2000-09-19 00:00:20,642.62,1600.27,1407.27,21.61,553.55,2388.11,9067.59,47.61,521.22,2388.11,8141.41,8.4628,394,38.68,23.2348
2000-09-20 00:00:20,642.9,1599.73,1420.41,21.61,552.92,2388.14,9062.38,47.62,521.73,2388.13,8136.49,8.4522,395,38.84,23.1094
2000-09-21 00:00:20,642.41,1591.21,1416.28,21.61,552.97,2388.17,9058.04,47.58,520.8,2388.1,8142.15,8.418,393,38.59,23.2429
2000-09-22 00:00:20,643.39,1592.93,1416.04,21.61,552.6,2388.11,9065.94,47.51,521.28,2388.08,8141.6,8.4664,394,38.69,23.2783
2000-09-23 00:00:20,642.72,1594.93,1416.54,21.61,552.68,2388.11,9070.38,47.65,521.22,2388.12,8137.22,8.4845,394,38.82,23.3204
2000-09-24 00:00:20,642.98,1596.6,1414.15,21.61,553.46,2388.09,9068.28,47.67,521.44,2388.14,8143.24,8.4415,393,38.54,23.199
2000-09-25 00:00:20,643.05,1592.33,1404.64,21.61,553.24,2388.09,9055.71,47.82,521.13,2388.1,8136.46,8.4609,394,38.67,23.1918
2000-09-26 00:00:20,643.19,1589.88,1409.92,21.61,553.99,2388.09,9064.06,47.71,520.85,2388.11,8138.94,8.4524,393,38.78,23.2974
2000-09-27 00:00:20,642.93,1590.95,1412.77,21.61,553.18,2388.13,9058.9,47.68,521.48,2388.12,8136.15,8.4496,394,38.75,23.2748
2000-09-28 00:00:20,643.06,1598.73,1412.56,21.61,553.72,2388.12,9064.4,47.69,521.69,2388.16,8140.78,8.4162,393,38.7,23.1124
2000-09-29 00:00:20,642.7,1600.21,1417.73,21.61,553.35,2388.15,9062.19,47.64,520.92,2388.17,8142.64,8.4814,395,38.75,23.3095
2000-09-30 00:00:20,643.1,1594.23,1409.21,21.61,553.05,2388.13,9068.04,47.8,521.64,2388.08,8143.41,8.4717,395,38.69,23.2525
2000-10-01 00:00:20,642.41,1594.61,1401.58,21.61,553.04,2388.14,9059.92,47.59,520.89,2388.16,8134.72,8.4943,393,38.74,23.2657
2000-10-02 00:00:20,642.86,1588.39,1412.65,21.61,553.11,2388.1,9061.32,47.49,520.98,2388.18,8139.06,8.45,394,38.62,23.2965
2000-10-03 00:00:20,642.38,1590.07,1407.12,21.61,552.94,2388.11,9062.98,47.79,521.03,2388.11,8145.3,8.4504,393,38.76,23.2014
2000-10-04 00:00:20,643.09,1593.13,1411.45,21.61,552.37,2388.1,9059.44,47.77,520.69,2388.17,8137.89,8.4186,393,38.67,23.2963
2000-10-05 00:00:20,642.73,1591.78,1412.73,21.61,553.09,2388.09,9070.42,47.93,521.07,2388.17,8138.18,8.4519,393,38.65,23.1988
2000-10-06 00:00:20,642.31,1591.12,1418.07,21.61,552.9,2388.14,9063.64,47.67,521.33,2388.13,8136.97,8.4801,394,38.87,23.2796
2000-10-07 00:00:20,642.44,1594.7,1417.94,21.61,552.84,2388.17,9063.21,47.79,521.23,2388.1,8141.89,8.4683,394,38.95,23.212
2000-10-08 00:00:20,642.71,1584.55,1417.95,21.61,553.34,2388.17,9062.08,47.65,520.5,2388.12,8140.89,8.4488,395,38.63,23.2674
2000-10-09 00:00:20,643.31,1595.32,1415.59,21.61,552.9,2388.09,9070.25,47.81,521.27,2388.14,8142.16,8.4556,397,38.73,23.1871
2000-10-10 00:00:20,642.94,1595.83,1416.61,21.61,552.49,2388.11,9073.51,47.89,521.05,2388.07,8146.52,8.4465,393,38.58,23.1748
2000-10-11 00:00:20,643.14,1593.15,1415.99,21.61,552.3,2388.13,9057.25,47.61,520.87,2388.11,8143.42,8.4634,394,38.82,23.1721
2000-10-12 00:00:20,643.23,1595.8,1412.52,21.61,552.88,2388.18,9064.6,47.66,520.62,2388.15,8145.64,8.4582,395,38.84,23.2628
2000-10-13 00:00:20,643.17,1593.99,1421.13,21.61,553.49,2388.1,9058.68,47.57,520.52,2388.17,8140.33,8.4629,394,38.79,23.229
2000-10-14 00:00:20,642.64,1601.0,1410.17,21.61,552.73,2388.17,9065.29,47.76,520.91,2388.16,8138.59,8.4694,392,38.87,23.1233
2000-10-15 00:00:20,642.69,1590.41,1416.29,21.61,552.65,2388.17,9061.37,47.83,521.03,2388.13,8142.62,8.4338,396,38.76,23.3285
2000-10-16 00:00:20,642.65,1589.78,1410.74,21.61,552.55,2388.16,9071.21,47.71,520.83,2388.11,8134.82,8.4519,394,38.63,23.176
2000-10-17 00:00:20,643.13,1599.66,1414.58,21.61,552.54,2388.12,9065.49,47.81,521.02,2388.11,8138.99,8.4653,395,38.66,23.1948
2000-10-18 00:00:20,642.37,1592.26,1413.95,21.61,552.35,2388.19,9058.74,47.74,520.82,2388.15,8143.75,8.4925,395,38.81,23.251
2000-10-19 00:00:20,642.18,1593.13,1417.33,21.61,552.5,2388.15,9062.8,47.64,520.78,2388.12,8141.56,8.4758,393,38.6,23.2537
2000-10-20 00:00:20,643.06,1598.96,1421.32,21.61,552.48,2388.17,9062.15,47.63,519.82,2388.15,8144.38,8.4697,393,38.66,23.3033
2000-10-21 00:00:20,642.32,1596.24,1414.06,21.61,552.69,2388.1,9065.34,47.83,521.08,2388.15,8138.55,8.4567,394,38.78,23.1996
2000-10-22 00:00:20,642.9,1592.72,1413.52,21.61,553.1,2388.15,9072.47,47.8,520.79,2388.17,8139.47,8.4873,395,38.54,23.2269
2000-10-23 00:00:20,642.87,1597.12,1413.39,21.61,552.95,2388.14,9064.49,47.79,520.41,2388.13,8143.42,8.4328,395,38.65,23.1606
2000-10-24 00:00:20,642.77,1596.39,1422.24,21.61,552.62,2388.15,9062.84,47.81,521.04,2388.18,8138.19,8.4394,395,38.63,23.2445
