Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-07-10 00:01:27,642.31,1585.74,1410.45,553.44,2388.12,9052.2,47.51,521.53,2388.08,8134.64,8.4474,393,38.9,23.2461
2000-07-11 00:01:27,642.82,1592.16,1405.22,553.53,2388.08,9049.89,47.59,521.55,2388.12,8133.08,8.4357,392,38.91,23.3692
2000-07-12 00:01:27,642.4,1589.64,1407.0,553.93,2388.1,9055.32,47.32,521.96,2388.1,8130.85,8.4429,393,38.82,23.303
2000-07-13 00:01:27,642.66,1596.11,1407.35,553.41,2388.07,9060.31,47.37,521.36,2388.09,8136.7,8.4168,392,38.92,23.2589
2000-07-14 00:01:27,642.53,1586.14,1397.57,553.98,2388.11,9059.34,47.27,521.08,2388.12,8135.07,8.4002,392,38.93,23.3334
2000-07-15 00:01:27,642.3,1593.49,1409.18,553.23,2388.06,9051.95,47.43,521.65,2388.07,8135.18,8.4446,392,38.91,23.3791
2000-07-16 00:01:27,642.76,1593.13,1412.33,553.31,2388.09,9070.34,47.49,521.94,2388.07,8133.4,8.428,392,38.82,23.2214
2000-07-17 00:01:27,642.7,1590.93,1406.37,554.03,2388.1,9052.98,47.46,522.1,2388.04,8132.61,8.4217,394,38.92,23.3701
2000-07-18 00:01:27,642.91,1589.76,1404.37,553.7,2388.06,9055.72,47.52,521.94,2388.1,8131.91,8.4537,393,38.82,23.3486
2000-07-19 00:01:27,642.64,1587.85,1409.9,553.4,2388.09,9057.67,47.61,521.81,2388.06,8131.85,8.4145,393,38.83,23.2468
2000-07-20 00:01:27,642.6,1586.89,1411.5,554.05,2388.03,9055.43,47.59,522.31,2388.1,8136.42,8.4378,392,38.81,23.3215
2000-07-21 00:01:27,642.71,1584.4,1410.7,553.56,2388.07,9047.62,47.37,521.51,2388.16,8140.03,8.4407,393,38.73,23.3825
2000-07-22 00:01:27,642.2,1593.21,1407.04,553.63,2388.11,9062.06,47.51,521.43,2388.06,8130.92,8.4183,392,38.91,23.3128
2000-07-23 00:01:27,642.3,1593.74,1403.11,554.71,2388.03,9065.77,47.29,521.16,2388.08,8135.2,8.3869,393,38.87,23.2764
2000-07-24 00:01:27,642.54,1593.32,1405.64,553.75,2388.09,9053.02,47.45,521.49,2388.09,8134.02,8.4401,392,38.78,23.3534
2000-07-25 00:01:27,642.86,1589.61,1404.52,553.8,2388.12,9060.51,47.52,521.09,2388.1,8137.13,8.4488,394,38.86,23.2202
2000-07-26 00:01:27,642.89,1588.51,1408.01,554.36,2388.04,9055.02,47.28,521.49,2388.07,8142.35,8.4531,393,39.06,23.2222
2000-07-27 00:01:27,642.31,1586.74,1411.38,554.07,2388.03,9058.21,47.45,521.15,2388.1,8133.74,8.4171,394,38.81,23.3896
2000-07-28 00:01:27,642.53,1593.58,1407.81,553.22,2388.11,9052.98,47.55,521.86,2388.1,8136.83,8.4689,393,38.74,23.3884
2000-07-29 00:01:27,642.37,1589.64,1398.48,553.53,2388.1,9052.79,47.61,522.04,2388.07,8136.73,8.4514,394,38.91,23.3434
2000-07-30 00:01:27,643.03,1589.04,1408.3,554.01,2388.16,9058.67,47.69,521.47,2388.07,8138.2,8.4412,394,38.76,23.2218
2000-07-31 00:01:27,642.24,1590.22,1405.31,553.7,2388.09,9048.35,47.58,521.52,2388.07,8133.92,8.4094,393,38.93,23.2568
2000-08-01 00:01:27,642.99,1586.26,1406.99,553.56,2388.11,9054.07,47.63,521.13,2388.09,8135.42,8.4822,394,38.87,23.4146
2000-08-02 00:01:27,642.25,1587.05,1407.65,553.13,2388.04,9049.94,47.47,521.37,2388.1,8139.04,8.4136,392,38.95,23.3995
2000-08-03 00:01:27,642.64,1588.77,1402.03,553.17,2388.12,9056.81,47.53,521.69,2388.08,8136.02,8.4491,395,38.86,23.25
2000-08-04 00:01:27,642.32,1591.46,1406.32,553.6,2388.07,9049.16,47.69,521.03,2388.1,8141.26,8.428,393,38.95,23.2917
2000-08-05 00:01:27,643.02,1588.72,1407.05,553.91,2388.11,9055.7,47.49,521.77,2388.1,8138.1,8.4612,393,38.76,23.2273
2000-08-06 00:01:27,643.37,1590.07,1406.34,552.96,2388.11,9059.44,47.39,521.44,2388.05,8140.04,8.417,393,38.89,23.2979
2000-08-07 00:01:27,642.87,1587.63,1408.03,553.71,2388.1,9059.08,47.71,521.83,2388.08,8141.83,8.444,392,38.79,23.2681
2000-08-08 00:01:27,642.58,1593.39,1411.48,553.12,2388.14,9066.74,47.41,521.52,2388.12,8132.96,8.4559,394,38.69,23.2346
2000-08-09 00:01:27,642.87,1584.31,1406.66,553.4,2388.1,9056.11,47.58,521.69,2388.07,8137.95,8.4438,393,38.71,23.3286
2000-08-10 00:01:27,642.83,1588.77,1409.44,553.32,2388.15,9056.18,47.48,522.1,2388.09,8137.12,8.4138,394,38.9,23.3091
2000-08-11 00:01:27,642.63,1592.16,1408.46,553.33,2388.1,9062.05,47.36,521.34,2388.11,8134.54,8.4288,392,38.87,23.3135
2000-08-12 00:01:27,642.92,1578.49,1401.69,553.97,2388.13,9060.2,47.63,521.2,2388.14,8137.93,8.4701,394,39.0,23.2518
2000-08-13 00:01:27,643.01,1597.67,1408.05,552.87,2388.09,9059.62,47.46,521.07,2388.05,8142.07,8.3984,394,38.71,23.251
2000-08-14 00:01:27,642.79,1591.52,1401.05,553.94,2388.05,9060.91,47.41,521.01,2388.12,8137.44,8.4396,395,38.88,23.3745
2000-08-15 00:01:27,642.52,1592.78,1409.46,553.71,2388.12,9058.56,47.42,521.69,2388.1,8139.66,8.4285,392,38.96,23.3329
2000-08-16 00:01:27,642.38,1583.76,1406.19,553.91,2388.07,9058.94,47.63,520.62,2388.11,8143.46,8.415,394,38.73,23.3094
2000-08-17 00:01:27,642.58,1588.77,1404.39,553.84,2388.11,9061.39,47.53,521.73,2388.1,8139.92,8.434,394,38.71,23.3205
2000-08-18 00:01:27,642.74,1588.79,1404.71,553.64,2388.1,9062.59,47.42,521.53,2388.04,8145.2,8.443,393,38.83,23.2507
2000-08-19 00:01:27,642.81,1586.23,1412.38,553.39,2388.12,9054.94,47.59,521.35,2388.11,8136.71,8.4031,392,38.9,23.302
2000-08-20 00:01:27,642.54,1590.3,1412.94,552.92,2388.09,9063.52,47.38,521.68,2388.15,8140.76,8.4284,393,38.81,23.3557
2000-08-21 00:01:27,642.43,1592.95,1403.02,553.38,2388.11,9058.28,47.53,521.33,2388.09,8133.85,8.4727,394,38.96,23.3461
2000-08-22 00:01:27,642.4,1593.95,1405.17,553.14,2388.08,9059.84,47.47,521.17,2388.09,8140.6,8.4414,393,38.87,23.177
2000-08-23 00:01:27,642.9,1589.92,1412.15,553.87,2388.1,9060.45,47.53,521.64,2388.1,8137.52,8.4361,395,38.92,23.2857
2000-08-24 00:01:27,643.27,1585.66,1399.71,553.05,2388.1,9060.92,47.26,521.49,2388.09,8141.52,8.4532,393,38.64,23.1899
2000-08-25 00:01:27,642.82,1591.15,1415.19,552.99,2388.09,9060.25,47.46,521.07,2388.14,8144.79,8.4422,394,38.69,23.3002
2000-08-26 00:01:27,642.6,1593.78,1417.31,553.94,2388.08,9062.78,47.44,521.63,2388.09,8142.7,8.4584,391,38.8,23.3663
2000-08-27 00:01:27,642.76,1587.64,1414.85,552.97,2388.09,9063.26,47.41,521.31,2388.13,8143.36,8.4266,393,38.85,23.3242
2000-08-28 00:01:27,642.41,1590.68,1409.99,553.64,2388.09,9057.99,47.52,521.38,2388.08,8143.07,8.4341,394,38.98,23.3294
2000-08-29 00:01:27,642.34,1588.2,1406.74,553.2,2388.12,9068.06,47.5,521.2,2388.07,8142.08,8.3936,392,38.96,23.3268
2000-08-30 00:01:27,642.46,1585.04,1401.16,553.03,2388.13,9059.93,47.38,521.08,2388.08,8142.68,8.4346,393,38.89,23.2834
2000-08-31 00:01:27,642.63,1584.6,1408.17,553.32,2388.05,9063.09,47.42,522.37,2388.1,8136.31,8.4703,393,38.76,23.2964
2000-09-01 00:01:27,642.35,1588.68,1408.0,553.44,2388.08,9058.17,47.48,521.12,2388.16,8138.02,8.4548,393,38.86,23.2269
2000-09-02 00:01:27,642.4,1594.53,1415.07,553.24,2388.12,9063.02,47.44,520.56,2388.05,8143.57,8.4494,392,38.97,23.3892
2000-09-03 00:01:27,643.07,1595.56,1403.99,553.12,2388.13,9063.92,47.51,521.2,2388.12,8139.44,8.4589,391,38.83,23.2978
2000-09-04 00:01:27,642.45,1585.28,1407.19,554.0,2388.14,9068.47,47.55,521.26,2388.08,8141.16,8.4079,394,38.97,23.2933
2000-09-05 00:01:27,641.75,1586.41,1411.73,553.12,2388.1,9062.46,47.42,521.64,2388.15,8137.94,8.4573,392,38.86,23.1615
2000-09-06 00:01:27,642.76,1588.08,1407.3,553.76,2388.05,9065.28,47.64,520.98,2388.09,8146.37,8.4521,392,38.75,23.2161
2000-09-07 00:01:27,642.99,1587.86,1412.03,553.35,2388.09,9055.38,47.53,521.31,2388.1,8136.73,8.4229,395,38.95,23.1909
2000-09-08 00:01:27,642.78,1587.59,1406.83,553.14,2388.08,9068.42,47.67,521.66,2388.12,8149.17,8.4021,395,38.75,23.1877
2000-09-09 00:01:27,643.4,1596.09,1417.09,553.25,2388.1,9062.72,47.4,521.18,2388.1,8144.53,8.4125,396,38.74,23.2145
2000-09-10 00:01:27,642.38,1593.55,1405.6,553.36,2388.12,9063.05,47.49,521.55,2388.13,8142.77,8.4185,393,38.82,23.2803
2000-09-11 00:01:27,642.27,1588.32,1417.39,553.54,2388.1,9072.42,47.54,521.15,2388.06,8141.63,8.4157,393,38.66,23.2422
2000-09-12 00:01:27,641.97,1591.66,1419.05,552.96,2388.13,9065.67,47.55,521.3,2388.11,8142.18,8.4716,393,38.64,23.252
2000-09-13 00:01:27,642.68,1588.39,1406.36,552.17,2388.1,9062.3,47.62,521.18,2388.07,8144.37,8.4888,394,38.94,23.2306
2000-09-14 00:01:27,643.07,1590.22,1405.98,553.71,2388.08,9071.04,47.71,521.23,2388.13,8145.88,8.4514,392,38.86,23.347
2000-09-15 00:01:27,642.79,1595.37,1409.75,553.86,2388.15,9069.74,47.59,521.87,2388.1,8140.32,8.4537,394,38.48,23.3691
2000-09-16 00:01:27,642.32,1582.95,1411.27,553.36,2388.12,9072.99,47.76,521.45,2388.11,8148.48,8.4542,393,38.71,23.2176
2000-09-17 00:01:27,643.07,1593.48,1407.11,553.44,2388.13,9069.09,47.53,520.76,2388.08,8145.66,8.4934,394,38.81,23.3674
2000-09-18 00:01:27,642.09,1591.31,1408.43,552.73,2388.12,9067.57,47.66,520.75,2388.06,8147.63,8.4718,393,38.82,23.2314
2000-09-19 00:01:27,642.88,1590.96,1416.3,552.73,2388.1,9070.98,47.54,520.73,2388.16,8150.07,8.4552,393,38.71,23.2668
2000-09-20 00:01:27,642.39,1589.13,1410.97,552.91,2388.09,9069.97,47.68,521.54,2388.12,8146.11,8.4533,394,38.72,23.3779
2000-09-21 00:01:27,643.02,1583.89,1409.18,553.62,2388.06,9063.23,47.71,521.38,2388.12,8147.58,8.4295,394,38.8,23.2533
2000-09-22 00:01:27,642.13,1590.15,1409.71,552.65,2388.08,9071.25,47.68,521.34,2388.05,8152.96,8.4575,392,38.7,23.2969
2000-09-23 00:01:27,642.96,1600.76,1414.3,553.15,2388.1,9076.83,47.66,520.44,2388.16,8148.55,8.4585,395,38.62,23.2971
2000-09-24 00:01:27,643.29,1592.08,1413.25,552.89,2388.13,9063.27,47.93,521.19,2388.1,8146.63,8.4701,393,38.79,23.2504
2000-09-25 00:01:27,643.08,1594.41,1410.44,553.82,2388.1,9075.01,47.48,521.72,2388.17,8143.37,8.4826,394,38.77,23.2552
2000-09-26 00:01:27,642.54,1589.24,1410.69,552.93,2388.12,9070.93,47.69,521.02,2388.11,8149.2,8.4518,395,38.82,23.1991
2000-09-27 00:01:27,642.74,1591.41,1415.3,552.98,2388.1,9068.11,47.78,521.77,2388.07,8154.37,8.4403,394,38.84,23.2889
2000-09-28 00:01:27,642.85,1591.83,1415.69,552.7,2388.12,9071.41,47.68,521.12,2388.18,8146.52,8.4577,394,38.7,23.2195
2000-09-29 00:01:27,643.15,1592.34,1413.93,552.91,2388.09,9073.36,47.71,521.12,2388.13,8145.47,8.452,396,38.78,23.2587
2000-09-30 00:01:27,642.48,1585.39,1412.13,553.12,2388.12,9071.16,47.77,521.78,2388.08,8149.46,8.4487,393,38.6,23.244
2000-10-01 00:01:27,643.05,1598.63,1412.84,552.51,2388.09,9073.12,47.68,520.9,2388.17,8147.66,8.4812,395,38.69,23.2542
2000-10-02 00:01:27,643.11,1590.05,1411.59,552.96,2388.12,9078.31,47.69,521.07,2388.09,8150.74,8.4773,395,38.8,23.305
2000-10-03 00:01:27,642.61,1592.52,1418.64,553.12,2388.13,9071.6,47.63,521.01,2388.05,8155.72,8.4616,392,38.83,23.192
2000-10-04 00:01:27,642.91,1595.39,1408.71,552.92,2388.1,9072.07,47.77,521.45,2388.06,8148.88,8.4384,395,38.72,23.1711
2000-10-05 00:01:27,642.57,1594.15,1417.71,552.48,2388.1,9084.82,47.77,520.94,2388.07,8148.3,8.4613,395,38.7,23.1944
2000-10-06 00:01:27,643.05,1590.21,1413.93,553.19,2388.1,9080.71,47.59,521.17,2388.1,8151.63,8.4684,395,38.9,23.3175
2000-10-07 00:01:27,643.22,1595.31,1411.34,552.57,2388.13,9082.44,47.77,521.38,2388.15,8157.63,8.4555,395,38.75,23.2239
2000-10-08 00:01:27,642.98,1596.47,1409.73,552.91,2388.09,9074.05,47.67,521.04,2388.12,8154.24,8.4235,394,38.64,23.1991
2000-10-09 00:01:27,643.28,1595.93,1415.74,552.81,2388.16,9082.78,47.71,520.89,2388.14,8153.18,8.4547,393,38.64,23.3031
2000-10-10 00:01:27,643.15,1593.79,1415.73,553.01,2388.17,9081.54,47.55,521.02,2388.18,8155.88,8.4664,396,38.78,23.1271
2000-10-11 00:01:27,642.71,1594.99,1418.83,552.75,2388.1,9079.61,47.77,520.45,2388.04,8158.79,8.4475,394,38.69,23.2783
2000-10-12 00:01:27,642.87,1590.07,1416.32,553.11,2388.14,9081.72,47.75,520.62,2388.11,8154.8,8.4995,393,38.82,23.1646
2000-10-13 00:01:27,642.37,1590.0,1417.16,552.97,2388.09,9081.4,47.62,521.38,2388.09,8161.56,8.4489,396,38.86,23.2521
2000-10-14 00:01:27,643.27,1599.51,1416.66,552.51,2388.12,9093.07,47.89,520.99,2388.14,8154.85,8.4883,394,38.77,23.1878
2000-10-15 00:01:27,642.83,1596.71,1418.45,552.78,2388.14,9085.16,47.7,520.87,2388.11,8154.99,8.4626,393,38.62,23.251
2000-10-16 00:01:27,642.92,1597.02,1420.8,552.69,2388.14,9082.22,47.73,520.9,2388.14,8159.24,8.4841,394,38.6,23.1405
2000-10-17 00:01:27,642.99,1602.27,1417.56,553.41,2388.14,9091.26,47.68,520.93,2388.15,8163.28,8.4448,395,38.5,23.1875
2000-10-18 00:01:27,643.32,1592.31,1416.39,553.56,2388.08,9088.08,47.8,520.52,2388.13,8160.58,8.4797,394,38.82,23.166
2000-10-19 00:01:27,643.28,1597.24,1412.87,552.75,2388.18,9090.08,47.97,520.56,2388.1,8165.27,8.4704,395,38.82,23.104
2000-10-20 00:01:27,642.61,1602.34,1421.32,553.04,2388.17,9090.27,47.78,520.6,2388.17,8161.98,8.4864,393,38.67,23.1682
2000-10-21 00:01:27,643.38,1597.85,1417.11,552.28,2388.19,9091.53,47.83,520.13,2388.16,8161.66,8.4724,394,38.65,23.1637
2000-10-22 00:01:27,643.49,1600.36,1424.95,551.63,2388.12,9097.79,47.79,520.98,2388.08,8162.4,8.4949,395,38.68,23.1561
2000-10-23 00:01:27,643.04,1594.6,1409.74,552.5,2388.14,9093.32,47.65,520.99,2388.11,8165.52,8.5081,395,38.59,23.1632
2000-10-24 00:01:27,643.53,1596.51,1417.04,552.06,2388.12,9092.53,47.86,520.5,2388.17,8162.3,8.4614,395,38.81,23.2021
2000-10-25 00:01:27,643.15,1599.4,1421.59,552.6,2388.15,9101.85,47.78,520.41,2388.14,8165.93,8.4925,396,38.77,23.2455
2000-10-26 00:01:27,642.77,1594.51,1415.8,552.79,2388.08,9097.25,47.82,520.94,2388.13,8166.02,8.467,394,38.65,23.2713
2000-10-27 00:01:27,643.46,1589.85,1422.28,551.98,2388.14,9094.79,47.94,520.69,2388.13,8167.68,8.4614,394,38.45,23.284
2000-10-28 00:01:27,643.3,1593.68,1418.69,552.22,2388.08,9100.17,47.75,521.02,2388.1,8173.26,8.4924,395,38.67,23.2392
2000-10-29 00:01:27,643.12,1594.4,1420.66,552.42,2388.11,9107.42,47.84,520.8,2388.16,8171.54,8.493,396,38.59,23.1812
2000-10-30 00:01:27,642.78,1598.93,1417.05,552.31,2388.15,9102.41,47.95,519.76,2388.15,8177.65,8.4779,396,38.6,23.1198
2000-10-31 00:01:27,643.02,1599.9,1418.66,552.86,2388.14,9099.71,47.97,520.33,2388.08,8174.78,8.5229,396,38.61,23.2164
2000-11-01 00:01:27,643.65,1600.89,1428.37,552.01,2388.14,9113.6,48.03,521.0,2388.16,8183.09,8.5374,395,38.54,23.2352
2000-11-02 00:01:27,643.38,1596.71,1429.86,552.52,2388.12,9109.94,47.99,520.26,2388.15,8181.81,8.5132,394,38.54,23.1479
2000-11-03 00:01:27,642.82,1594.28,1422.69,551.8,2388.14,9114.7,47.85,520.29,2388.16,8180.57,8.4559,395,38.58,23.1051
2000-11-04 00:01:27,643.44,1597.64,1434.42,552.58,2388.19,9110.76,48.14,520.04,2388.14,8177.62,8.5086,396,38.62,23.0852
2000-11-05 00:01:27,643.2,1597.26,1425.65,552.19,2388.21,9115.98,47.9,519.81,2388.13,8189.56,8.4688,396,38.54,23.0469
2000-11-06 00:01:27,644.09,1594.07,1414.47,552.18,2388.16,9120.27,47.99,519.79,2388.15,8185.08,8.4847,395,38.39,23.1978
2000-11-07 00:01:27,643.57,1599.18,1422.86,551.75,2388.2,9115.64,48.0,520.11,2388.15,8183.26,8.4764,396,38.42,23.1537
2000-11-08 00:01:27,643.25,1599.81,1429.65,552.26,2388.15,9123.6,48.03,519.88,2388.18,8187.96,8.5242,396,38.24,23.1283
2000-11-09 00:01:27,643.76,1596.99,1426.75,552.31,2388.14,9120.88,47.88,519.4,2388.14,8191.46,8.5024,395,38.56,23.0921
2000-11-10 00:01:27,643.2,1605.47,1429.32,551.73,2388.16,9118.62,47.87,520.57,2388.2,8193.05,8.4685,395,38.54,23.1886
2000-11-11 00:01:27,643.96,1595.95,1421.18,551.95,2388.17,9125.73,48.06,520.35,2388.16,8193.57,8.5209,396,38.52,23.157
2000-11-12 00:01:27,643.63,1604.87,1428.46,551.89,2388.21,9114.93,47.91,520.03,2388.17,8192.33,8.5087,395,38.49,23.0089
2000-11-13 00:01:27,643.75,1606.99,1423.65,552.11,2388.19,9133.52,48.09,520.16,2388.17,8202.32,8.4969,397,38.62,23.0983
2000-11-14 00:01:27,643.68,1598.38,1434.22,551.65,2388.16,9137.26,47.99,520.17,2388.17,8201.37,8.5542,396,38.55,23.1506
2000-11-15 00:01:27,643.75,1609.36,1427.43,552.14,2388.18,9132.83,48.18,519.55,2388.23,8197.32,8.5253,395,38.4,23.0177
2000-11-16 00:01:27,643.55,1612.3,1434.13,551.37,2388.15,9135.05,48.1,519.76,2388.18,8208.27,8.5301,396,38.51,23.0847
