Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-25 00:01:18,642.83,1582.21,1395.29,553.48,2388.03,9069.65,47.14,522.38,2388.02,8152.3,8.4316,393,39.03,23.3692
2000-05-26 00:01:18,642.52,1584.39,1399.54,554.49,2388.0,9066.46,47.43,522.22,2388.02,8146.74,8.4126,392,38.88,23.2904
2000-05-27 00:01:18,642.73,1591.97,1395.21,554.83,2388.04,9071.67,47.28,521.53,2388.04,8150.14,8.3962,391,38.88,23.3588
2000-05-28 00:01:18,642.9,1584.83,1402.19,553.63,2388.03,9069.41,47.38,521.83,2387.97,8153.23,8.4159,393,38.9,23.4192
2000-05-29 00:01:18,642.61,1591.3,1396.46,554.46,2388.01,9072.09,47.32,522.57,2388.04,8145.42,8.4099,392,39.12,23.4474
2000-05-30 00:01:18,642.39,1585.3,1405.02,553.23,2388.03,9072.51,47.33,522.55,2388.03,8151.4,8.4083,391,39.06,23.2515
2000-05-31 00:01:18,641.86,1586.39,1402.18,554.71,2388.03,9066.88,47.55,522.01,2388.02,8152.4,8.3937,394,39.03,23.355
2000-06-01 00:01:18,642.21,1596.14,1399.18,554.25,2387.98,9063.59,47.23,522.02,2388.02,8148.47,8.4006,392,38.82,23.361
2000-06-02 00:01:18,642.27,1586.74,1394.52,554.1,2388.03,9063.33,47.41,522.43,2388.01,8149.49,8.4366,392,39.06,23.4571
2000-06-03 00:01:18,642.03,1586.35,1404.33,554.22,2388.0,9071.83,47.32,521.79,2388.02,8152.24,8.4055,392,38.98,23.3596
2000-06-04 00:01:18,641.81,1584.87,1400.2,553.7,2388.03,9074.46,47.24,521.44,2388.01,8149.02,8.4212,393,38.77,23.4644
2000-06-05 00:01:18,642.28,1586.1,1408.4,553.74,2388.0,9069.94,47.39,522.51,2388.04,8148.6,8.3905,392,39.04,23.3657
2000-06-06 00:01:18,642.45,1595.36,1397.79,554.65,2388.02,9071.09,47.34,521.79,2387.93,8147.68,8.4095,392,38.98,23.2645
2000-06-07 00:01:18,642.13,1585.83,1396.66,553.95,2387.98,9071.74,47.54,522.36,2388.09,8149.38,8.409,392,38.91,23.3115
2000-06-08 00:01:18,642.36,1584.4,1403.16,554.35,2388.01,9066.33,47.38,522.07,2388.0,8150.21,8.4157,392,38.86,23.3222
2000-06-09 00:01:18,642.48,1584.75,1397.41,553.74,2388.05,9062.25,47.22,522.45,2388.0,8154.78,8.4024,393,38.91,23.3243
2000-06-10 00:01:18,642.03,1588.46,1405.59,554.1,2388.0,9066.99,47.24,522.28,2388.06,8149.3,8.4237,392,38.68,23.3493
2000-06-11 00:01:18,642.36,1585.5,1404.21,554.67,2388.03,9072.3,47.37,522.02,2388.04,8145.28,8.4469,392,38.91,23.3525
2000-06-12 00:01:18,642.24,1588.0,1407.25,554.07,2388.05,9063.07,47.23,521.78,2388.05,8145.25,8.4111,393,38.94,23.3626
2000-06-13 00:01:18,642.75,1590.05,1400.99,553.79,2388.02,9064.63,47.28,522.31,2388.04,8145.23,8.4485,392,38.75,23.3611
2000-06-14 00:01:18,641.98,1585.93,1409.64,553.96,2388.09,9066.3,47.17,522.16,2388.03,8144.49,8.3895,393,38.96,23.2471
2000-06-15 00:01:18,641.97,1578.13,1401.35,554.29,2388.04,9069.72,47.44,521.57,2388.03,8146.57,8.4092,392,38.88,23.4808
2000-06-16 00:01:18,642.76,1582.0,1404.44,554.09,2388.03,9060.66,47.28,521.79,2388.01,8149.17,8.415,392,39.01,23.2974
2000-06-17 00:01:18,641.88,1580.85,1401.58,554.94,2388.04,9066.94,47.57,521.94,2388.0,8151.04,8.4332,394,38.81,23.4316
2000-06-18 00:01:18,642.46,1582.02,1403.59,553.58,2388.02,9065.0,47.49,522.53,2388.06,8145.06,8.4496,394,38.94,23.3809
2000-06-19 00:01:18,642.35,1593.84,1403.44,553.98,2388.02,9063.34,47.4,522.26,2388.02,8149.43,8.413,392,38.93,23.3601
2000-06-20 00:01:18,642.37,1592.67,1406.21,554.83,2387.95,9074.23,47.23,521.61,2388.05,8143.12,8.4603,394,38.97,23.2749
2000-06-21 00:01:18,642.6,1590.87,1408.97,554.1,2388.06,9065.9,47.19,522.52,2388.03,8146.26,8.4133,390,38.93,23.3129
2000-06-22 00:01:18,642.52,1585.43,1402.41,554.35,2388.0,9062.29,47.27,521.99,2387.98,8151.48,8.4182,392,38.88,23.3649
2000-06-23 00:01:18,642.32,1589.38,1398.43,553.74,2388.07,9071.56,47.25,521.82,2388.03,8150.98,8.4022,392,38.81,23.3382
2000-06-24 00:01:18,642.78,1583.36,1401.66,553.99,2388.01,9062.32,47.38,521.85,2388.07,8148.85,8.3614,392,39.15,23.3742
2000-06-25 00:01:18,642.22,1581.13,1399.9,553.3,2388.02,9065.81,47.37,521.83,2387.99,8154.65,8.4462,392,39.02,23.3112
2000-06-26 00:01:18,642.18,1584.88,1404.69,554.48,2388.07,9069.69,47.28,521.6,2388.0,8150.6,8.4093,391,38.95,23.3673
2000-06-27 00:01:18,642.82,1586.22,1403.58,553.73,2388.06,9065.13,47.47,522.22,2388.03,8143.85,8.428,393,38.89,23.3149
2000-06-28 00:01:18,642.23,1588.0,1403.23,554.29,2388.0,9068.07,47.49,522.39,2388.05,8143.54,8.4061,393,38.93,23.407
2000-06-29 00:01:18,642.4,1590.77,1403.8,553.51,2388.01,9065.42,47.5,521.97,2388.04,8146.71,8.3682,393,38.92,23.3597
2000-06-30 00:01:18,642.46,1590.99,1403.19,553.6,2388.09,9067.49,47.51,521.99,2388.02,8148.84,8.4629,393,38.86,23.427
2000-07-01 00:01:18,642.22,1585.88,1401.13,554.49,2387.99,9063.59,47.49,521.95,2388.06,8144.14,8.4275,392,39.0,23.3069
2000-07-02 00:01:18,642.19,1589.54,1399.84,554.26,2388.08,9064.46,47.47,521.66,2388.05,8143.38,8.4045,393,38.89,23.3727
2000-07-03 00:01:18,642.11,1585.39,1402.6,554.03,2388.08,9065.96,47.24,522.01,2388.04,8147.85,8.4473,393,38.85,23.4374
2000-07-04 00:01:18,642.51,1583.44,1403.63,554.29,2388.03,9070.49,47.24,521.7,2388.03,8147.74,8.4469,392,39.0,23.2101
2000-07-05 00:01:18,642.48,1586.92,1402.94,554.21,2388.0,9060.9,47.3,522.23,2388.07,8154.82,8.4316,391,38.87,23.3567
2000-07-06 00:01:18,642.35,1587.07,1399.75,553.64,2388.08,9065.01,47.33,521.64,2388.02,8148.78,8.4447,392,38.87,23.2978
2000-07-07 00:01:18,642.69,1581.66,1403.39,554.5,2388.08,9068.29,47.36,521.88,2388.04,8148.82,8.3853,392,39.02,23.4065
2000-07-08 00:01:18,641.74,1585.04,1408.64,554.05,2388.07,9062.75,47.45,521.83,2388.04,8144.88,8.411,392,38.87,23.342
2000-07-09 00:01:18,642.42,1590.67,1404.17,554.2,2388.02,9064.11,47.35,521.66,2388.06,8147.13,8.4352,393,38.82,23.2428
2000-07-10 00:01:18,642.33,1576.26,1404.94,553.71,2388.02,9069.89,47.35,522.95,2388.01,8148.12,8.4093,391,38.67,23.4092
2000-07-11 00:01:18,642.38,1585.93,1401.8,553.8,2388.01,9060.09,47.36,522.06,2388.05,8154.06,8.4298,393,38.95,23.3237
2000-07-12 00:01:18,642.25,1587.73,1404.73,554.16,2388.03,9077.94,47.37,522.04,2388.02,8149.94,8.4221,393,39.07,23.3119
2000-07-13 00:01:18,642.5,1588.61,1398.8,553.57,2388.01,9059.82,47.47,521.87,2388.07,8144.72,8.389,396,38.94,23.3138
2000-07-14 00:01:18,642.99,1588.59,1399.45,553.24,2388.06,9069.32,47.36,522.02,2388.04,8152.68,8.4371,393,38.98,23.3798
2000-07-15 00:01:18,642.26,1582.82,1398.1,554.15,2388.02,9063.71,47.37,521.56,2388.02,8146.68,8.406,392,38.85,23.2594
2000-07-16 00:01:18,642.64,1591.09,1402.41,553.6,2388.04,9065.35,47.45,521.78,2388.02,8155.37,8.4081,392,38.95,23.3552
2000-07-17 00:01:18,642.63,1587.44,1395.86,554.39,2388.02,9075.04,47.45,522.19,2388.05,8153.69,8.4314,394,38.89,23.3544
2000-07-18 00:01:18,642.33,1586.7,1404.0,553.66,2388.09,9067.89,47.41,522.3,2388.06,8148.18,8.3711,393,38.88,23.3498
2000-07-19 00:01:18,641.9,1584.41,1407.14,554.09,2388.01,9067.58,47.46,522.59,2388.07,8150.41,8.4336,392,39.1,23.4383
2000-07-20 00:01:18,642.06,1587.82,1404.92,554.02,2388.07,9072.61,47.29,521.73,2388.05,8150.95,8.4238,393,39.0,23.3616
2000-07-21 00:01:18,642.87,1587.92,1409.59,554.01,2388.07,9074.01,47.4,521.26,2388.07,8150.07,8.4026,392,38.7,23.2611
2000-07-22 00:01:18,642.4,1585.56,1406.28,554.4,2388.07,9064.78,47.39,521.76,2388.07,8152.73,8.4398,392,38.71,23.3496
2000-07-23 00:01:18,642.2,1585.84,1396.27,553.19,2388.06,9058.69,47.3,521.39,2388.06,8151.92,8.4251,391,38.89,23.3735
2000-07-24 00:01:18,642.61,1586.08,1400.68,553.98,2388.01,9061.34,47.32,522.05,2388.0,8146.72,8.4174,392,39.04,23.2858
2000-07-25 00:01:18,642.79,1587.58,1401.15,553.71,2388.01,9074.17,47.29,521.74,2388.07,8150.81,8.4107,391,38.95,23.4139
2000-07-26 00:01:18,642.41,1583.87,1400.18,553.5,2388.02,9066.72,47.2,521.69,2387.97,8142.96,8.39,393,38.93,23.3254
2000-07-27 00:01:18,642.84,1580.18,1409.46,554.11,2388.08,9066.21,47.47,521.77,2388.04,8152.71,8.4391,392,38.77,23.3827
2000-07-28 00:01:18,642.3,1584.37,1415.52,553.81,2388.1,9057.87,47.55,521.9,2388.03,8155.59,8.4167,391,38.89,23.3232
2000-07-29 00:01:18,642.89,1581.95,1404.28,553.48,2388.01,9072.77,47.43,522.02,2388.06,8148.6,8.4276,392,39.05,23.3592
2000-07-30 00:01:18,641.6,1589.63,1399.54,553.88,2388.01,9063.17,47.28,521.88,2388.06,8149.76,8.4285,392,38.89,23.4069
2000-07-31 00:01:18,642.54,1591.9,1399.44,553.5,2388.05,9067.44,47.53,521.5,2388.02,8146.3,8.4547,392,38.82,23.388
2000-08-01 00:01:18,642.51,1587.13,1402.93,553.91,2388.03,9076.31,47.39,521.34,2388.06,8146.7,8.3923,393,39.13,23.3085
2000-08-02 00:01:18,642.21,1592.14,1401.08,553.32,2388.02,9069.52,47.3,522.04,2388.1,8150.04,8.4485,394,38.78,23.2972
2000-08-03 00:01:18,642.2,1590.17,1401.78,554.27,2388.07,9070.23,47.53,521.99,2388.05,8143.0,8.3963,396,38.82,23.2988
2000-08-04 00:01:18,642.42,1588.97,1403.87,553.46,2388.03,9070.16,47.3,521.27,2388.1,8145.81,8.4483,394,38.81,23.3076
2000-08-05 00:01:18,642.37,1590.53,1402.06,553.78,2388.07,9058.84,47.49,522.16,2388.07,8146.88,8.4083,393,38.96,23.3999
2000-08-06 00:01:18,642.69,1580.53,1404.76,553.91,2388.04,9071.53,47.54,521.31,2388.06,8145.31,8.4264,393,38.94,23.3488
2000-08-07 00:01:18,642.33,1593.45,1403.05,553.91,2388.04,9067.57,47.53,522.01,2388.07,8153.35,8.4117,393,38.77,23.322
2000-08-08 00:01:18,642.19,1590.2,1396.34,554.06,2388.04,9070.62,47.48,522.06,2388.05,8154.08,8.4269,392,38.86,23.2915
2000-08-09 00:01:18,642.24,1588.03,1407.13,554.35,2388.06,9076.05,47.22,521.84,2388.07,8143.06,8.4078,394,38.85,23.4159
2000-08-10 00:01:18,642.5,1589.22,1403.91,553.18,2388.03,9066.6,47.4,521.4,2388.06,8143.62,8.434,392,38.81,23.2446
2000-08-11 00:01:18,642.32,1590.44,1406.25,553.63,2387.98,9071.36,47.29,521.65,2388.06,8145.38,8.4146,394,39.05,23.2948
2000-08-12 00:01:18,642.82,1586.86,1403.11,553.72,2388.1,9063.86,47.56,521.64,2388.02,8147.55,8.414,393,38.87,23.3067
2000-08-13 00:01:18,641.73,1582.19,1405.33,554.02,2387.99,9069.65,47.63,521.74,2388.1,8150.9,8.4333,391,38.8,23.3342
2000-08-14 00:01:18,642.52,1587.8,1404.83,553.34,2388.03,9067.97,47.49,521.67,2388.04,8143.18,8.4659,393,38.97,23.2573
2000-08-15 00:01:18,642.26,1590.27,1408.33,553.61,2388.01,9069.44,47.38,521.66,2388.09,8148.81,8.4025,393,38.96,23.3267
2000-08-16 00:01:18,642.84,1587.1,1403.77,553.37,2388.06,9068.27,47.3,521.23,2388.08,8151.7,8.4257,393,38.76,23.3362
2000-08-17 00:01:18,643.01,1587.53,1408.31,553.66,2388.01,9067.89,47.37,521.81,2388.03,8148.58,8.3993,393,39.05,23.4028
2000-08-18 00:01:18,642.29,1583.16,1408.12,553.58,2388.04,9068.57,47.34,521.47,2388.05,8149.31,8.463,392,38.85,23.2921
2000-08-19 00:01:18,642.76,1591.44,1410.16,553.35,2388.06,9070.71,47.32,521.62,2388.03,8144.89,8.4394,393,38.94,23.3109
2000-08-20 00:01:18,642.59,1587.63,1402.51,553.41,2388.08,9070.25,47.45,521.62,2388.04,8144.28,8.4467,392,38.74,23.318
2000-08-21 00:01:18,642.02,1587.75,1406.81,553.44,2388.11,9074.63,47.5,521.6,2388.06,8147.92,8.4212,393,38.83,23.2202
2000-08-22 00:01:18,642.1,1593.61,1403.88,553.72,2388.09,9068.59,47.42,521.78,2387.95,8149.71,8.442,394,38.85,23.3589
2000-08-23 00:01:18,643.08,1585.59,1408.07,553.78,2388.05,9069.96,47.49,521.74,2388.09,8148.83,8.4448,391,38.9,23.1763
2000-08-24 00:01:18,642.71,1587.47,1401.13,554.17,2388.07,9072.73,47.28,521.88,2388.07,8146.2,8.4371,393,38.73,23.3342
2000-08-25 00:01:18,642.68,1590.65,1413.14,553.48,2388.04,9070.93,47.44,521.73,2388.03,8149.5,8.4077,393,38.8,23.3401
2000-08-26 00:01:18,642.52,1587.26,1402.69,553.56,2388.13,9071.9,47.49,521.54,2388.05,8148.4,8.3929,393,38.84,23.3625
2000-08-27 00:01:18,642.51,1585.81,1407.39,553.12,2388.07,9069.9,47.39,521.37,2388.05,8145.54,8.4224,393,38.99,23.234
2000-08-28 00:01:18,642.86,1592.87,1408.31,554.54,2388.04,9065.04,47.3,521.66,2388.08,8146.94,8.4477,393,38.95,23.3737
2000-08-29 00:01:18,642.61,1598.11,1411.25,553.19,2388.03,9070.96,47.52,521.46,2388.06,8152.29,8.4358,392,38.9,23.4307
2000-08-30 00:01:18,642.75,1593.02,1411.6,553.45,2388.06,9058.85,47.47,521.46,2388.07,8145.04,8.4313,393,38.95,23.3326
2000-08-31 00:01:18,642.42,1590.0,1406.24,553.57,2388.09,9074.78,47.52,521.19,2388.03,8148.67,8.4515,393,38.89,23.3514
2000-09-01 00:01:18,642.66,1588.78,1409.88,553.25,2388.03,9059.44,47.43,521.22,2388.09,8145.52,8.4627,393,38.98,23.231
2000-09-02 00:01:18,642.76,1589.64,1410.86,553.9,2388.04,9071.13,47.41,522.1,2388.06,8146.16,8.425,392,38.83,23.3787
2000-09-03 00:01:18,642.92,1590.07,1408.61,553.68,2388.06,9075.35,47.55,521.39,2388.05,8150.68,8.4373,393,38.89,23.4303
2000-09-04 00:01:18,642.49,1583.39,1414.65,553.82,2388.05,9069.08,47.65,521.7,2388.06,8145.39,8.4071,394,38.99,23.2749
2000-09-05 00:01:18,643.0,1593.37,1405.26,553.83,2388.08,9068.23,47.5,521.03,2388.11,8152.49,8.4023,393,38.73,23.2922
2000-09-06 00:01:18,642.58,1593.79,1410.52,554.04,2388.07,9075.49,47.36,521.84,2388.11,8152.48,8.4884,392,38.66,23.2583
2000-09-07 00:01:18,642.71,1588.89,1404.29,553.36,2388.03,9063.72,47.46,521.5,2388.07,8145.87,8.4443,394,38.83,23.3699
2000-09-08 00:01:18,642.99,1583.19,1411.95,553.28,2388.05,9062.0,47.53,521.74,2388.09,8150.39,8.4766,392,38.84,23.3823
2000-09-09 00:01:18,643.14,1582.59,1408.99,553.4,2388.01,9072.14,47.39,521.19,2388.1,8148.86,8.4427,392,38.7,23.4149
2000-09-10 00:01:18,642.33,1583.45,1407.09,553.02,2388.04,9074.57,47.58,521.93,2388.03,8151.4,8.4193,393,38.82,23.2728
2000-09-11 00:01:18,642.52,1588.64,1406.0,553.46,2388.11,9065.99,47.48,520.98,2388.06,8150.06,8.4521,393,38.99,23.1937
2000-09-12 00:01:18,642.29,1589.31,1398.86,552.91,2388.07,9067.78,47.48,521.6,2388.05,8149.83,8.4463,393,38.88,23.2941
2000-09-13 00:01:18,642.64,1587.83,1413.21,553.3,2388.09,9066.34,47.66,521.51,2388.13,8151.29,8.4492,392,38.78,23.2157
2000-09-14 00:01:18,642.85,1590.89,1406.82,554.77,2388.15,9071.24,47.55,521.82,2388.09,8152.13,8.4681,392,38.81,23.353
2000-09-15 00:01:18,642.95,1596.55,1405.1,553.6,2388.07,9073.41,47.59,521.71,2388.14,8148.03,8.4348,395,38.84,23.3799
2000-09-16 00:01:18,642.66,1583.69,1411.89,553.74,2388.08,9067.93,47.66,521.07,2388.11,8143.99,8.4339,393,38.88,23.3653
2000-09-17 00:01:18,642.86,1590.16,1404.42,553.41,2388.12,9074.46,47.5,521.45,2388.07,8148.53,8.4322,395,38.93,23.2848
2000-09-18 00:01:18,643.22,1585.94,1414.67,553.19,2388.06,9073.06,47.64,521.1,2388.07,8145.67,8.425,392,38.86,23.3308
2000-09-19 00:01:18,642.85,1587.55,1408.37,553.34,2388.03,9066.48,47.54,521.44,2388.04,8150.78,8.4201,394,38.93,23.3545
2000-09-20 00:01:18,642.88,1583.87,1408.54,553.05,2388.08,9068.95,47.61,520.82,2388.1,8144.51,8.4409,393,38.68,23.1504
2000-09-21 00:01:18,642.67,1593.48,1411.25,553.2,2388.04,9070.88,47.65,520.97,2388.1,8145.24,8.4494,394,38.91,23.2795
2000-09-22 00:01:18,642.96,1597.51,1413.04,553.82,2388.07,9077.96,47.5,521.41,2388.11,8145.24,8.47,394,38.7,23.2943
2000-09-23 00:01:18,642.99,1588.67,1406.78,553.42,2388.05,9074.22,47.44,521.23,2388.14,8148.55,8.4505,394,38.68,23.1905
2000-09-24 00:01:18,642.97,1593.1,1414.28,553.37,2388.07,9063.31,47.52,521.46,2388.09,8151.33,8.4431,393,38.74,23.268
2000-09-25 00:01:18,642.6,1592.94,1411.43,553.8,2388.09,9070.09,47.53,521.19,2388.09,8148.28,8.4199,393,38.88,23.281
2000-09-26 00:01:18,642.37,1592.5,1414.81,553.81,2388.12,9072.17,47.6,520.94,2388.11,8151.49,8.4334,393,38.76,23.2866
2000-09-27 00:01:18,642.89,1589.57,1411.58,553.11,2388.1,9071.1,47.56,521.31,2388.14,8143.67,8.4596,393,38.88,23.2404
2000-09-28 00:01:18,642.61,1592.38,1411.67,553.3,2388.13,9072.67,47.68,521.31,2388.1,8148.09,8.4773,394,38.7,23.2276
2000-09-29 00:01:18,642.18,1597.07,1404.81,553.24,2388.09,9073.42,47.63,521.28,2388.13,8151.93,8.4435,395,38.81,23.306
2000-09-30 00:01:18,641.9,1594.52,1409.81,553.76,2388.13,9077.68,47.58,521.42,2388.12,8147.63,8.4416,393,38.62,23.2902
2000-10-01 00:01:18,642.81,1591.66,1415.05,553.63,2388.15,9072.32,47.7,520.85,2388.09,8150.92,8.4391,393,38.99,23.4366
2000-10-02 00:01:18,643.33,1591.38,1416.1,552.91,2388.17,9067.03,47.36,521.29,2388.11,8149.0,8.4299,394,38.71,23.2502
2000-10-03 00:01:18,642.61,1588.55,1407.9,553.13,2388.09,9066.39,47.81,521.14,2388.16,8149.01,8.4242,393,38.83,23.3662
2000-10-04 00:01:18,642.49,1593.49,1409.8,553.29,2388.1,9074.15,47.56,521.14,2388.11,8152.99,8.4739,393,38.82,23.343
2000-10-05 00:01:18,643.03,1597.25,1419.65,553.44,2388.14,9077.72,47.52,521.5,2388.05,8143.25,8.4174,394,38.86,23.3559
2000-10-06 00:01:18,643.03,1583.67,1411.23,552.83,2388.05,9073.03,47.55,521.13,2388.11,8150.42,8.4783,394,38.76,23.2033
2000-10-07 00:01:18,643.02,1592.21,1414.27,552.61,2388.08,9068.59,47.65,521.18,2388.14,8147.17,8.4868,394,38.7,23.2397
2000-10-08 00:01:18,643.02,1593.49,1407.44,553.16,2388.1,9074.65,47.59,521.25,2388.13,8150.16,8.4645,394,38.73,23.2459
2000-10-09 00:01:18,642.79,1591.22,1411.45,552.48,2388.09,9078.4,47.71,521.84,2388.17,8145.89,8.4709,393,38.85,23.3243
2000-10-10 00:01:18,643.3,1594.83,1413.72,552.6,2388.1,9078.25,47.5,521.26,2388.13,8150.57,8.4509,393,38.82,23.1724
2000-10-11 00:01:18,642.86,1594.34,1415.54,553.14,2388.09,9071.3,47.42,521.06,2388.17,8151.53,8.5033,393,38.64,23.3289
2000-10-12 00:01:18,642.78,1589.27,1414.79,552.53,2388.1,9073.86,47.53,521.06,2388.1,8149.77,8.4553,395,38.87,23.272
2000-10-13 00:01:18,643.41,1588.78,1413.5,553.41,2388.09,9069.17,47.65,520.92,2388.14,8148.79,8.4753,393,38.74,23.2928
2000-10-14 00:01:18,643.34,1595.62,1412.56,552.83,2388.12,9073.01,47.69,520.76,2388.13,8152.8,8.4811,392,38.71,23.2763
2000-10-15 00:01:18,642.8,1590.88,1416.48,552.34,2388.16,9077.85,47.7,521.08,2388.16,8147.52,8.4612,395,38.71,23.2678
2000-10-16 00:01:18,642.47,1597.33,1413.47,553.33,2388.12,9066.45,47.62,520.73,2388.11,8152.47,8.4495,393,38.67,23.169
2000-10-17 00:01:18,642.65,1591.45,1418.84,552.75,2388.11,9074.98,47.75,521.17,2388.12,8147.51,8.4546,392,38.8,23.2965
2000-10-18 00:01:18,642.91,1590.45,1417.22,552.51,2388.05,9073.87,47.57,520.78,2388.17,8149.45,8.4975,394,38.57,23.294
2000-10-19 00:01:18,642.65,1600.12,1418.45,552.73,2388.12,9071.42,47.77,520.95,2388.09,8146.97,8.4715,393,38.58,23.3505
2000-10-20 00:01:18,643.41,1595.95,1418.59,552.45,2388.15,9069.51,47.63,521.03,2388.18,8147.41,8.4593,394,38.7,23.2176
2000-10-21 00:01:18,643.34,1589.43,1415.48,552.42,2388.13,9076.01,47.91,520.44,2388.1,8150.58,8.4547,394,38.68,23.2708
2000-10-22 00:01:18,643.35,1592.98,1412.1,552.24,2388.14,9073.01,47.58,521.34,2388.15,8150.61,8.4796,394,38.41,23.275
2000-10-23 00:01:18,643.1,1591.79,1419.63,552.6,2388.13,9075.44,47.68,520.81,2388.09,8141.31,8.4862,394,38.79,23.2413
2000-10-24 00:01:18,642.94,1590.48,1413.35,553.6,2388.15,9070.28,47.79,520.46,2388.16,8145.19,8.472,394,38.71,23.17
2000-10-25 00:01:18,642.99,1593.64,1417.87,551.8,2388.15,9077.01,47.79,520.89,2388.12,8143.22,8.4674,393,38.44,23.1892
2000-10-26 00:01:18,643.67,1599.72,1422.16,552.14,2388.18,9073.29,47.79,520.67,2388.12,8151.18,8.4552,394,38.7,23.2764
2000-10-27 00:01:18,643.39,1594.49,1415.71,552.1,2388.13,9067.16,47.74,520.67,2388.13,8148.71,8.4852,393,38.61,23.2655
2000-10-28 00:01:18,642.71,1591.73,1410.14,552.59,2388.15,9069.31,47.87,520.69,2388.21,8151.53,8.4815,394,38.57,23.1952
