Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-07-12 00:01:21,641.9,1587.6,1388.63,553.97,2387.99,9057.55,47.08,522.2,2387.97,8137.36,8.4034,391,39.06,23.3502
2000-07-13 00:01:21,642.1,1578.47,1395.28,554.48,2388.01,9041.71,47.07,522.15,2388.03,8132.09,8.3923,390,39.14,23.3468
2000-07-14 00:01:21,642.39,1587.24,1393.02,554.41,2387.95,9053.23,47.23,521.9,2388.02,8136.77,8.3572,391,39.11,23.3799
2000-07-15 00:01:21,641.71,1579.47,1397.48,554.92,2388.04,9054.59,47.09,522.27,2388.02,8140.41,8.3935,390,39.2,23.3754
2000-07-16 00:01:21,641.82,1580.58,1396.82,554.47,2387.95,9057.91,47.12,522.11,2388.05,8134.63,8.3953,391,39.08,23.3792
2000-07-17 00:01:21,642.2,1584.49,1393.58,554.57,2387.99,9049.89,46.99,521.97,2387.94,8136.23,8.3829,390,38.99,23.3537
2000-07-18 00:01:21,641.5,1588.17,1398.42,553.64,2388.0,9054.74,47.08,522.04,2388.05,8136.04,8.3773,390,39.19,23.4282
2000-07-19 00:01:21,641.55,1589.58,1393.57,553.89,2387.94,9054.5,47.01,522.32,2387.96,8134.28,8.3357,392,39.12,23.4945
2000-07-20 00:01:21,641.88,1579.19,1394.41,553.85,2387.9,9048.34,47.05,521.6,2387.96,8131.79,8.4008,392,39.08,23.397
2000-07-21 00:01:21,642.04,1588.49,1391.4,553.95,2387.98,9054.66,47.14,521.82,2387.97,8128.83,8.3891,391,38.95,23.4779
2000-07-22 00:01:21,642.31,1587.21,1400.15,554.23,2387.97,9050.75,47.14,521.81,2387.98,8132.67,8.3556,392,39.02,23.3407
2000-07-23 00:01:21,642.17,1582.74,1401.82,554.26,2387.99,9050.15,47.09,522.23,2387.96,8133.76,8.3767,392,38.98,23.4164
2000-07-24 00:01:21,642.26,1589.09,1398.22,553.2,2387.94,9054.65,47.14,521.91,2388.04,8134.63,8.3914,390,39.14,23.4733
2000-07-25 00:01:21,642.38,1590.01,1397.95,554.51,2388.06,9049.73,47.01,522.56,2387.98,8134.67,8.3956,392,39.08,23.3941
2000-07-26 00:01:21,641.68,1581.57,1396.75,554.64,2387.97,9058.76,47.19,522.11,2388.0,8138.52,8.4238,391,38.99,23.4464
2000-07-27 00:01:21,642.16,1585.05,1391.77,553.41,2388.0,9051.17,47.14,522.33,2387.96,8135.14,8.403,392,39.06,23.4583
2000-07-28 00:01:21,642.37,1584.97,1395.99,553.41,2387.96,9048.78,47.06,521.99,2387.98,8138.65,8.3926,391,38.9,23.3861
2000-07-29 00:01:21,641.67,1580.19,1392.46,554.3,2387.98,9048.19,47.12,522.11,2387.96,8137.34,8.3912,390,39.06,23.3495
2000-07-30 00:01:21,642.0,1582.05,1388.57,554.13,2387.99,9051.29,47.08,522.03,2387.95,8135.67,8.3549,392,39.16,23.3672
2000-07-31 00:01:21,642.14,1582.68,1392.85,553.26,2388.01,9055.57,46.86,521.86,2387.97,8134.35,8.3858,389,38.91,23.3326
2000-08-01 00:01:21,642.05,1579.33,1396.8,554.43,2388.01,9055.79,47.03,522.24,2388.0,8141.52,8.3235,390,39.01,23.5578
2000-08-02 00:01:21,641.95,1583.41,1398.67,554.33,2387.97,9045.55,47.1,522.03,2387.94,8133.19,8.3573,392,39.08,23.342
2000-08-03 00:01:21,641.99,1584.74,1398.86,555.14,2387.99,9055.64,47.13,522.19,2387.97,8135.54,8.3799,391,38.9,23.4782
2000-08-04 00:01:21,642.27,1583.47,1397.18,553.77,2387.98,9049.62,46.99,521.98,2387.91,8139.61,8.3734,391,38.99,23.4267
2000-08-05 00:01:21,641.78,1580.55,1402.61,553.6,2387.98,9048.09,47.07,521.77,2388.03,8133.81,8.3746,391,38.9,23.3475
2000-08-06 00:01:21,642.2,1590.47,1390.93,553.9,2387.99,9043.82,47.03,521.28,2387.95,8131.91,8.4258,391,39.04,23.4644
2000-08-07 00:01:21,642.16,1587.33,1392.52,554.36,2388.0,9056.38,47.13,522.35,2387.95,8137.89,8.3896,390,39.06,23.4033
2000-08-08 00:01:21,641.69,1583.15,1396.65,554.47,2388.0,9054.19,47.15,522.05,2388.01,8139.08,8.4261,391,39.11,23.4418
2000-08-09 00:01:21,641.87,1585.95,1394.22,554.13,2387.95,9049.65,47.18,521.84,2387.96,8139.86,8.378,392,39.0,23.2916
2000-08-10 00:01:21,641.93,1580.65,1389.8,554.36,2388.02,9058.88,47.22,522.16,2387.98,8135.25,8.387,392,39.14,23.4891
2000-08-11 00:01:21,641.83,1584.56,1393.52,555.08,2388.02,9054.49,47.22,521.96,2388.0,8136.71,8.3546,392,39.03,23.3919
2000-08-12 00:01:21,641.71,1583.6,1394.54,553.87,2387.97,9055.3,47.15,521.48,2387.98,8132.61,8.3632,391,39.07,23.3907
2000-08-13 00:01:21,642.37,1580.76,1399.61,553.73,2387.95,9058.53,47.26,521.84,2387.95,8137.83,8.378,391,38.88,23.3861
2000-08-14 00:01:21,642.04,1579.59,1389.69,553.97,2387.96,9051.01,47.12,521.83,2387.97,8137.83,8.3789,392,39.23,23.5317
2000-08-15 00:01:21,641.82,1584.65,1392.89,554.9,2387.95,9061.58,47.08,522.48,2387.98,8138.83,8.4161,392,39.07,23.4575
2000-08-16 00:01:21,641.87,1577.72,1398.44,554.29,2387.97,9054.86,47.16,521.72,2388.0,8138.63,8.3744,392,39.07,23.435
2000-08-17 00:01:21,641.92,1583.04,1395.05,553.99,2387.95,9048.06,47.22,522.16,2388.0,8131.72,8.3663,391,39.11,23.4163
2000-08-18 00:01:21,641.73,1576.46,1393.2,554.13,2387.94,9059.98,47.08,521.75,2388.0,8133.43,8.3799,391,39.01,23.3928
2000-08-19 00:01:21,641.79,1577.34,1393.19,553.78,2387.99,9052.7,47.06,522.2,2387.97,8135.02,8.3779,392,38.77,23.3319
2000-08-20 00:01:21,641.96,1581.19,1394.61,554.02,2387.98,9051.11,47.19,521.23,2387.95,8137.54,8.3807,391,39.09,23.4035
2000-08-21 00:01:21,642.42,1575.74,1393.74,554.22,2388.01,9053.36,47.19,521.42,2388.01,8134.63,8.3881,391,39.13,23.4272
2000-08-22 00:01:21,642.08,1576.38,1394.7,554.56,2387.99,9056.1,47.16,522.63,2387.97,8132.61,8.4158,392,38.89,23.3954
2000-08-23 00:01:21,642.25,1580.57,1398.28,554.91,2387.98,9053.69,47.17,522.73,2387.98,8136.42,8.3569,392,38.96,23.3397
2000-08-24 00:01:21,641.79,1583.79,1396.12,554.47,2388.03,9051.85,47.1,522.94,2387.98,8143.1,8.4128,391,38.93,23.4594
2000-08-25 00:01:21,642.13,1581.75,1395.31,554.42,2387.96,9045.53,47.06,522.22,2387.98,8135.62,8.3539,393,39.03,23.4492
2000-08-26 00:01:21,641.94,1585.2,1394.46,555.1,2387.97,9052.31,46.99,523.03,2388.02,8137.13,8.3493,392,39.03,23.2946
2000-08-27 00:01:21,642.5,1582.76,1391.11,554.8,2388.05,9047.08,47.17,522.53,2387.92,8142.18,8.3718,392,38.95,23.4968
2000-08-28 00:01:21,642.43,1587.24,1402.86,554.06,2387.95,9056.39,47.08,521.98,2388.02,8138.29,8.4127,392,39.24,23.3847
2000-08-29 00:01:21,641.92,1582.25,1396.01,554.78,2387.97,9055.89,47.19,522.32,2387.94,8137.88,8.3689,392,39.1,23.4579
2000-08-30 00:01:21,642.08,1582.53,1400.83,554.56,2387.93,9055.06,47.3,522.39,2387.97,8143.56,8.3946,391,39.09,23.369
2000-08-31 00:01:21,641.9,1579.92,1389.83,554.34,2387.97,9056.13,47.12,522.28,2387.98,8134.99,8.3771,392,39.29,23.3405
2000-09-01 00:01:21,642.14,1577.38,1388.67,554.21,2388.0,9057.86,47.06,522.35,2388.01,8141.26,8.4096,390,39.25,23.5158
2000-09-02 00:01:21,642.51,1578.49,1394.13,554.57,2388.0,9058.24,47.0,522.25,2388.01,8136.52,8.3866,390,38.98,23.448
2000-09-03 00:01:21,641.99,1580.04,1408.24,553.59,2388.01,9059.11,47.09,522.25,2387.99,8135.84,8.3609,391,38.95,23.3024
2000-09-04 00:01:21,641.86,1580.91,1387.87,554.03,2387.95,9054.1,47.04,522.05,2387.95,8137.77,8.4085,391,39.05,23.4096
2000-09-05 00:01:21,642.71,1586.57,1391.82,554.49,2387.97,9054.29,47.36,522.07,2387.99,8142.21,8.3821,391,39.08,23.3869
2000-09-06 00:01:21,642.19,1579.36,1399.54,554.61,2387.93,9053.74,47.24,522.61,2387.97,8137.99,8.3612,392,38.85,23.4873
2000-09-07 00:01:21,641.97,1583.17,1392.78,553.44,2388.02,9063.84,47.12,521.7,2387.99,8137.08,8.364,391,38.94,23.4677
2000-09-08 00:01:21,641.79,1584.04,1397.69,554.59,2387.96,9051.55,47.32,522.08,2388.01,8140.03,8.425,392,39.1,23.4867
2000-09-09 00:01:21,642.26,1582.66,1388.99,554.73,2387.97,9051.34,47.14,521.72,2387.97,8141.4,8.3921,392,38.96,23.3751
2000-09-10 00:01:21,642.18,1582.16,1389.92,554.57,2387.98,9056.29,47.13,522.33,2388.0,8136.49,8.3499,390,39.0,23.4399
2000-09-11 00:01:21,642.68,1578.8,1397.61,554.88,2388.01,9047.94,47.23,521.99,2387.99,8134.94,8.3728,391,39.24,23.3739
2000-09-12 00:01:21,642.29,1584.12,1401.82,554.4,2387.92,9051.0,47.25,521.58,2387.94,8133.59,8.395,392,39.07,23.4433
2000-09-13 00:01:21,642.13,1583.97,1393.69,554.63,2387.98,9051.24,47.26,522.61,2388.05,8138.56,8.3855,390,39.0,23.3623
2000-09-14 00:01:21,641.82,1586.57,1395.67,554.72,2387.95,9042.96,47.11,522.07,2387.97,8139.05,8.3874,392,38.87,23.4308
2000-09-15 00:01:21,642.04,1581.45,1393.42,554.65,2387.97,9051.33,47.0,522.7,2388.03,8138.56,8.3941,391,38.89,23.3272
2000-09-16 00:01:21,642.51,1582.22,1399.39,554.81,2388.01,9051.0,47.17,522.48,2388.01,8139.57,8.3654,389,39.12,23.399
2000-09-17 00:01:21,641.73,1581.49,1401.44,554.96,2388.02,9055.69,47.29,522.09,2388.06,8135.93,8.3737,390,39.05,23.434
2000-09-18 00:01:21,641.73,1578.47,1394.12,553.89,2388.0,9055.4,47.1,522.73,2388.01,8146.57,8.3839,391,39.1,23.3308
2000-09-19 00:01:21,642.19,1583.92,1398.55,554.7,2387.98,9045.93,47.23,522.72,2387.99,8143.59,8.3523,392,39.08,23.3621
2000-09-20 00:01:21,642.19,1590.6,1400.62,555.19,2387.99,9050.34,47.12,522.7,2387.98,8140.94,8.3543,391,39.02,23.3579
2000-09-21 00:01:21,642.15,1582.42,1402.98,554.39,2387.98,9052.4,47.27,522.06,2387.95,8139.8,8.4112,391,38.95,23.396
2000-09-22 00:01:21,642.35,1582.08,1397.57,554.24,2387.96,9053.08,47.0,522.16,2388.0,8139.68,8.3686,392,39.02,23.4042
2000-09-23 00:01:21,642.34,1590.86,1394.83,554.48,2387.98,9052.98,47.21,522.57,2388.0,8136.55,8.3718,390,39.12,23.3068
2000-09-24 00:01:21,641.73,1583.41,1404.06,554.32,2388.0,9054.82,47.09,522.32,2387.97,8139.88,8.3823,390,39.07,23.4069
2000-09-25 00:01:21,642.48,1589.55,1397.9,554.9,2388.03,9052.57,47.07,522.6,2388.02,8136.92,8.3721,392,38.93,23.3576
2000-09-26 00:01:21,642.3,1591.85,1396.01,554.86,2388.03,9055.36,47.13,522.2,2387.94,8140.95,8.3852,391,39.12,23.4553
2000-09-27 00:01:21,641.97,1581.89,1401.35,553.82,2387.98,9054.32,47.09,522.37,2387.97,8142.7,8.3643,392,39.0,23.4648
2000-09-28 00:01:21,642.29,1582.71,1399.81,554.62,2388.01,9053.8,47.22,522.95,2388.01,8139.74,8.3714,391,38.96,23.4802
2000-09-29 00:01:21,641.91,1585.79,1390.48,554.77,2387.98,9055.52,47.1,522.45,2388.02,8133.0,8.3793,392,39.04,23.3922
2000-09-30 00:01:21,642.26,1576.05,1396.96,555.17,2387.98,9049.7,47.17,522.86,2387.99,8132.36,8.4167,392,39.22,23.3207
2000-10-01 00:01:21,642.75,1585.79,1400.69,554.9,2388.02,9059.34,47.17,523.52,2388.0,8138.67,8.4144,391,39.17,23.4508
2000-10-02 00:01:21,642.2,1578.51,1391.67,554.19,2387.98,9055.46,47.24,522.92,2388.01,8141.78,8.3678,392,39.28,23.3045
2000-10-03 00:01:21,641.9,1581.62,1394.17,554.23,2387.97,9056.46,47.04,523.01,2387.98,8135.98,8.407,390,39.2,23.4459
2000-10-04 00:01:21,642.08,1586.48,1400.83,554.69,2387.99,9057.72,47.13,522.96,2387.98,8139.51,8.3721,391,39.04,23.5098
2000-10-05 00:01:21,642.47,1586.38,1397.39,555.76,2388.0,9052.58,47.13,523.0,2388.01,8140.54,8.3777,393,39.07,23.4884
2000-10-06 00:01:21,642.27,1587.29,1397.08,554.19,2388.04,9054.8,47.13,522.41,2388.02,8133.97,8.4273,392,39.12,23.4038
2000-10-07 00:01:21,642.71,1578.36,1396.45,554.68,2387.98,9058.17,47.18,523.13,2388.03,8138.68,8.3966,391,39.03,23.5159
2000-10-08 00:01:21,642.2,1583.24,1397.25,555.09,2388.0,9058.7,47.19,522.77,2387.96,8141.59,8.4007,393,39.04,23.4162
2000-10-09 00:01:21,642.55,1579.27,1393.36,555.3,2388.01,9052.99,47.14,522.48,2388.0,8140.82,8.3667,392,39.2,23.4832
2000-10-10 00:01:21,642.08,1579.94,1393.19,554.51,2388.01,9054.74,47.3,522.83,2388.03,8140.52,8.3604,392,39.13,23.4321
2000-10-11 00:01:21,642.06,1581.46,1401.99,554.07,2387.98,9057.43,47.04,522.43,2387.98,8139.06,8.3707,393,39.03,23.448
2000-10-12 00:01:21,641.49,1579.77,1395.93,554.48,2388.02,9056.49,47.13,522.69,2387.95,8136.09,8.3626,392,39.03,23.5167
2000-10-13 00:01:21,641.88,1585.72,1393.83,554.87,2388.04,9057.42,47.18,522.63,2388.06,8137.63,8.3728,392,38.97,23.4779
2000-10-14 00:01:21,641.96,1587.9,1402.56,554.79,2388.01,9062.39,47.37,522.5,2388.03,8141.13,8.354,390,39.12,23.4896
2000-10-15 00:01:21,642.42,1589.38,1400.96,555.91,2388.04,9054.56,47.17,522.9,2388.01,8138.34,8.3425,391,39.14,23.4936
2000-10-16 00:01:21,641.77,1580.78,1392.87,555.1,2387.98,9059.33,47.37,523.16,2388.06,8144.72,8.3553,392,39.21,23.3669
