Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-07-30 00:00:55,641.67,1574.66,1397.08,550.95,2387.16,9038.69,47.19,518.63,2387.19,8117.6,8.4386,389,38.71,23.2829
2000-07-31 00:00:55,642.24,1584.61,1393.01,550.96,2387.43,9039.56,47.04,519.13,2387.43,8121.4,8.4111,390,38.88,23.298
2000-08-01 00:00:55,642.11,1582.1,1409.06,549.84,2387.52,9025.37,47.25,517.97,2387.5,8122.19,8.4327,391,38.82,23.2817
2000-08-02 00:00:55,641.68,1587.49,1392.21,551.93,2387.97,9046.56,47.01,520.47,2387.92,8130.25,8.4,389,38.94,23.4861
2000-08-03 00:00:55,642.38,1582.57,1397.42,550.82,2387.44,9044.78,47.25,518.41,2387.53,8123.62,8.4285,390,38.84,23.2503
2000-08-04 00:00:55,642.51,1574.72,1397.09,550.57,2387.83,9041.39,47.09,518.27,2387.83,8122.01,8.404,390,38.76,23.2677
2000-08-05 00:00:55,642.12,1575.29,1403.1,550.52,2387.57,9038.5,47.13,518.66,2387.56,8124.12,8.399,391,38.73,23.3216
2000-08-06 00:00:55,642.4,1574.15,1400.32,551.08,2387.47,9034.73,46.99,518.87,2387.43,8125.63,8.4112,389,38.99,23.2593
2000-08-07 00:00:55,641.63,1582.79,1393.6,551.36,2387.58,9042.1,46.97,519.12,2387.63,8124.27,8.4246,390,38.99,23.3914
2000-08-08 00:00:55,641.67,1576.67,1400.72,550.72,2387.53,9035.52,47.19,519.02,2387.51,8119.92,8.4557,389,38.81,23.3546
2000-08-09 00:00:55,641.67,1573.54,1393.46,550.17,2387.7,9040.55,47.1,519.19,2387.72,8125.26,8.3995,391,38.93,23.2878
2000-08-10 00:00:55,641.73,1578.87,1397.83,551.35,2387.7,9041.67,46.98,518.84,2387.72,8124.15,8.4195,390,38.87,23.2474
2000-08-11 00:00:55,642.3,1585.25,1402.22,550.58,2387.61,9029.11,47.13,518.91,2387.63,8122.41,8.4128,390,38.83,23.2937
2000-08-12 00:00:55,641.61,1573.71,1395.04,550.3,2387.75,9037.99,47.22,518.82,2387.74,8120.7,8.4277,389,38.8,23.2894
2000-08-13 00:00:55,641.78,1579.63,1399.21,550.6,2387.72,9039.42,47.12,519.25,2387.69,8125.07,8.4298,389,38.84,23.2467
2000-08-14 00:00:55,642.26,1582.91,1395.46,551.84,2387.48,9024.47,47.39,518.93,2387.41,8118.27,8.4356,391,38.67,23.2758
2000-08-15 00:00:55,641.75,1582.45,1390.72,551.41,2387.33,9037.01,47.03,519.15,2387.41,8124.53,8.4151,391,38.72,23.2572
2000-08-16 00:00:55,641.81,1578.63,1395.44,551.54,2387.41,9039.02,47.27,519.81,2387.45,8125.06,8.4512,389,38.89,23.3404
2000-08-17 00:00:55,642.31,1578.55,1397.29,550.13,2387.51,9038.79,47.24,519.04,2387.55,8123.11,8.4283,392,38.94,23.2689
2000-08-18 00:00:55,641.75,1578.72,1400.53,550.95,2387.78,9043.27,47.29,519.08,2387.71,8126.59,8.4094,392,38.63,23.2653
2000-08-19 00:00:55,642.21,1580.65,1395.86,551.16,2387.7,9039.37,47.09,518.96,2387.71,8123.31,8.4124,390,38.89,23.3477
2000-08-20 00:00:55,642.53,1576.41,1399.47,550.93,2387.34,9039.46,47.31,518.08,2387.3,8121.18,8.4324,391,38.75,23.2307
2000-08-21 00:00:55,642.44,1574.71,1398.22,550.94,2387.55,9034.87,47.16,518.42,2387.52,8118.72,8.4501,390,38.74,23.2933
2000-08-22 00:00:55,641.62,1580.99,1389.95,550.56,2387.58,9037.33,47.33,518.39,2387.57,8120.53,8.4404,392,38.99,23.377
2000-08-23 00:00:55,641.72,1578.82,1393.25,551.35,2387.71,9037.2,46.99,518.84,2387.66,8119.98,8.4201,390,38.83,23.3686
2000-08-24 00:00:55,642.1,1578.78,1391.93,549.85,2387.53,9038.04,47.26,519.04,2387.51,8122.59,8.4065,391,38.7,23.2307
2000-08-25 00:00:55,641.75,1579.81,1391.75,550.75,2387.36,9036.47,47.28,518.64,2387.42,8122.73,8.4538,391,38.78,23.2646
2000-08-26 00:00:55,642.39,1584.59,1398.67,550.73,2387.46,9030.94,47.09,518.84,2387.49,8116.48,8.4519,390,38.75,23.3046
2000-08-27 00:00:55,641.62,1580.86,1392.9,550.55,2387.59,9034.44,47.24,518.98,2387.56,8125.16,8.3985,391,38.75,23.3575
2000-08-28 00:00:55,642.17,1583.17,1396.1,550.86,2387.37,9034.1,47.09,519.13,2387.43,8119.84,8.4139,390,38.61,23.2351
2000-08-29 00:00:55,641.28,1577.47,1392.66,551.6,2387.89,9045.99,47.01,520.71,2387.92,8129.7,8.3947,390,38.8,23.4277
2000-08-30 00:00:55,642.21,1582.57,1400.89,551.49,2387.48,9041.73,47.0,519.13,2387.41,8122.31,8.4183,390,38.76,23.2178
2000-08-31 00:00:55,642.82,1582.04,1399.07,550.26,2387.68,9031.26,47.26,518.77,2387.68,8118.64,8.4061,392,38.78,23.2243
2000-09-01 00:00:55,642.16,1578.35,1399.47,551.1,2387.6,9037.65,47.08,518.94,2387.52,8120.03,8.4313,391,38.84,23.2695
2000-09-02 00:00:55,642.28,1576.18,1406.02,550.25,2387.93,9035.46,47.03,519.54,2387.85,8123.16,8.4457,389,38.78,23.4511
2000-09-03 00:00:55,642.53,1584.98,1387.22,551.2,2387.72,9033.34,47.29,518.69,2387.68,8121.32,8.3965,390,38.85,23.2815
2000-09-04 00:00:55,642.2,1576.07,1396.61,551.18,2387.73,9037.93,47.17,519.01,2387.77,8117.06,8.4067,391,38.98,23.2241
2000-09-05 00:00:55,642.23,1579.58,1405.93,550.4,2387.36,9037.52,47.23,518.71,2387.33,8125.55,8.4435,391,38.75,23.3104
2000-09-06 00:00:55,642.21,1570.2,1400.25,550.79,2387.46,9034.46,47.16,518.63,2387.51,8116.89,8.4453,390,39.0,23.2969
2000-09-07 00:00:55,641.89,1577.8,1394.71,550.63,2387.54,9033.11,47.4,518.37,2387.55,8114.53,8.463,390,38.77,23.2943
2000-09-08 00:00:55,641.79,1574.34,1397.84,550.48,2387.52,9037.16,47.15,518.28,2387.49,8121.24,8.419,390,38.85,23.3992
2000-09-09 00:00:55,642.12,1581.27,1396.88,551.02,2387.24,9045.6,47.29,519.51,2387.27,8124.44,8.4195,391,38.78,23.2988
2000-09-10 00:00:55,642.08,1582.68,1400.98,551.27,2387.37,9039.21,47.21,519.26,2387.4,8121.86,8.4522,390,38.72,23.2998
2000-09-11 00:00:55,642.48,1578.83,1405.02,550.01,2387.51,9030.19,47.24,518.84,2387.55,8125.41,8.4461,390,38.8,23.3145
2000-09-12 00:00:55,642.29,1581.95,1400.15,550.34,2387.49,9039.58,47.1,519.1,2387.54,8116.86,8.4635,389,38.78,23.2463
2000-09-13 00:00:55,642.25,1579.35,1402.64,550.45,2387.42,9034.89,47.47,518.51,2387.33,8118.92,8.4173,390,38.66,23.2477
2000-09-14 00:00:55,642.1,1580.04,1391.56,550.12,2387.58,9031.96,47.12,518.58,2387.54,8116.75,8.4067,390,38.86,23.2403
2000-09-15 00:00:55,642.33,1575.96,1393.16,552.12,2387.94,9043.53,47.09,520.37,2387.86,8132.41,8.4332,389,38.69,23.4335
2000-09-16 00:00:55,641.78,1580.36,1401.49,550.57,2387.43,9039.6,47.33,519.05,2387.44,8119.98,8.4155,390,38.68,23.3639
2000-09-17 00:00:55,642.18,1576.87,1395.73,550.86,2387.61,9029.8,47.46,518.32,2387.62,8118.09,8.4415,389,38.9,23.3411
2000-09-18 00:00:55,642.01,1579.39,1399.22,551.31,2387.25,9038.43,47.28,519.23,2387.23,8121.95,8.4221,390,38.63,23.2758
2000-09-19 00:00:55,642.52,1578.64,1390.92,550.98,2387.56,9034.58,47.21,519.16,2387.57,8126.33,8.429,390,39.05,23.3165
2000-09-20 00:00:55,641.62,1577.11,1397.69,550.67,2387.5,9033.53,47.28,518.86,2387.48,8120.8,8.4476,391,38.88,23.3109
2000-09-21 00:00:55,642.17,1574.17,1400.36,550.71,2387.54,9039.09,47.17,518.64,2387.55,8118.6,8.4298,390,38.75,23.2263
2000-09-22 00:00:55,641.77,1580.46,1386.18,552.1,2387.96,9042.18,47.04,520.15,2387.94,8131.7,8.3865,391,38.78,23.3567
2000-09-23 00:00:55,642.47,1575.77,1396.07,550.91,2387.6,9042.12,47.15,518.67,2387.65,8120.71,8.4317,390,38.73,23.223
2000-09-24 00:00:55,641.63,1578.26,1397.67,550.3,2387.7,9040.36,47.31,518.54,2387.7,8116.19,8.4021,392,38.82,23.2999
2000-09-25 00:00:55,642.25,1580.54,1399.11,550.96,2387.67,9040.84,47.33,518.99,2387.66,8121.7,8.4445,391,38.67,23.1648
2000-09-26 00:00:55,642.27,1582.1,1397.13,550.59,2387.44,9039.7,47.18,518.77,2387.49,8121.19,8.4202,391,38.97,23.2923
2000-09-27 00:00:55,641.97,1580.73,1401.53,549.99,2387.43,9036.94,47.16,518.76,2387.42,8119.73,8.4017,390,38.58,23.1994
2000-09-28 00:00:55,641.78,1580.15,1403.43,550.88,2387.52,9041.51,47.28,519.07,2387.5,8124.17,8.4415,391,38.68,23.4449
2000-09-29 00:00:55,641.9,1579.18,1393.36,552.53,2387.87,9042.07,47.01,520.1,2387.97,8130.9,8.3983,392,38.98,23.3004
2000-09-30 00:00:55,642.24,1575.01,1389.4,551.03,2387.47,9034.04,47.36,518.48,2387.49,8115.15,8.43,389,38.93,23.1669
2000-10-01 00:00:55,642.16,1578.38,1402.57,550.09,2387.53,9026.61,46.98,518.42,2387.57,8119.69,8.4299,391,39.02,23.2366
2000-10-02 00:00:55,642.18,1572.48,1401.02,550.48,2387.37,9037.94,47.25,519.0,2387.37,8118.42,8.4464,390,38.7,23.1523
2000-10-03 00:00:55,642.38,1576.64,1399.93,549.88,2387.61,9032.53,47.18,519.12,2387.59,8117.19,8.3958,389,38.74,23.3277
2000-10-04 00:00:55,641.85,1581.26,1397.14,551.01,2387.5,9031.12,47.47,518.73,2387.5,8126.44,8.4129,389,38.77,23.2353
2000-10-05 00:00:55,642.39,1577.73,1408.73,550.45,2387.42,9039.53,47.29,519.1,2387.43,8122.15,8.4293,390,38.79,23.3675
2000-10-06 00:00:55,641.99,1579.0,1400.84,550.35,2387.52,9034.3,47.46,519.02,2387.49,8120.83,8.4305,391,38.76,23.2531
2000-10-07 00:00:55,641.56,1585.55,1401.41,550.3,2387.24,9043.64,47.27,519.08,2387.29,8120.08,8.4349,390,38.8,23.2698
2000-10-08 00:00:55,642.0,1581.25,1397.39,551.26,2387.38,9042.46,47.16,518.83,2387.47,8119.73,8.4087,389,38.72,23.3043
2000-10-09 00:00:55,642.08,1573.43,1400.27,550.39,2387.48,9036.48,47.24,518.12,2387.47,8122.74,8.4343,389,38.78,23.2881
2000-10-10 00:00:55,642.06,1580.22,1395.16,550.83,2387.5,9034.26,47.25,518.83,2387.47,8120.22,8.4356,390,38.92,23.3111
2000-10-11 00:00:55,642.33,1586.72,1395.3,550.61,2387.14,9034.66,47.3,518.69,2387.15,8120.89,8.4332,390,38.79,23.3021
2000-10-12 00:00:55,642.34,1576.58,1393.88,550.6,2387.18,9033.28,47.16,518.35,2387.15,8122.72,8.3947,390,38.74,23.2507
2000-10-13 00:00:55,642.06,1577.23,1396.2,550.77,2387.57,9028.29,47.14,519.19,2387.52,8125.18,8.4082,391,38.62,23.3233
2000-10-14 00:00:55,642.09,1580.11,1392.02,552.56,2387.88,9043.3,47.02,520.36,2387.93,8126.59,8.4109,389,38.85,23.5285
2000-10-15 00:00:55,642.13,1573.81,1401.08,551.08,2387.56,9032.28,47.28,518.4,2387.54,8119.95,8.4355,392,38.7,23.387
2000-10-16 00:00:55,642.05,1586.67,1397.24,550.72,2387.28,9035.94,47.04,518.72,2387.21,8123.93,8.4169,390,38.69,23.334
2000-10-17 00:00:55,642.12,1575.22,1399.76,550.85,2387.49,9032.22,47.25,518.62,2387.45,8124.06,8.4569,391,38.81,23.2762
2000-10-18 00:00:55,642.49,1587.24,1391.63,552.11,2387.93,9041.31,46.98,520.34,2387.9,8128.53,8.3893,390,39.05,23.3998
2000-10-19 00:00:55,642.95,1580.47,1398.12,550.82,2387.34,9030.59,47.34,518.88,2387.27,8122.49,8.4398,389,38.86,23.2503
2000-10-20 00:00:55,642.42,1578.05,1402.17,551.13,2387.55,9037.88,47.26,518.63,2387.53,8123.74,8.4107,390,38.97,23.2949
2000-10-21 00:00:55,641.92,1580.91,1404.81,550.39,2387.38,9042.49,47.19,519.26,2387.36,8120.97,8.4342,389,38.72,23.2813
2000-10-22 00:00:55,641.88,1569.57,1387.97,551.68,2387.88,9041.97,47.08,519.98,2387.94,8134.36,8.3362,390,38.98,23.4262
2000-10-23 00:00:55,642.46,1580.9,1400.58,550.22,2387.51,9038.63,47.21,518.78,2387.46,8121.33,8.4164,390,38.9,23.3295
2000-10-24 00:00:55,642.08,1580.19,1387.7,552.07,2387.93,9044.77,47.07,519.9,2387.97,8131.24,8.4109,388,38.77,23.274
2000-10-25 00:00:55,642.11,1576.13,1404.82,551.32,2387.13,9034.23,47.26,518.89,2387.14,8120.85,8.4295,390,38.78,23.2775
2000-10-26 00:00:55,641.93,1579.97,1403.81,551.33,2387.2,9036.0,47.25,518.76,2387.22,8119.78,8.4283,389,38.82,23.3458
2000-10-27 00:00:55,641.81,1578.42,1393.7,552.31,2387.91,9036.85,47.15,520.45,2387.93,8132.66,8.4002,393,39.05,23.2235
2000-10-28 00:00:55,642.62,1580.05,1401.98,550.25,2387.35,9028.68,47.34,518.79,2387.34,8120.71,8.441,390,38.73,23.2477
2000-10-29 00:00:55,641.91,1579.94,1399.02,550.03,2387.61,9031.16,47.27,518.64,2387.6,8124.77,8.401,390,38.76,23.2948
2000-10-30 00:00:55,641.56,1575.51,1390.98,552.0,2387.91,9048.72,46.91,519.94,2387.9,8130.17,8.3821,391,39.08,23.3255
2000-10-31 00:00:55,641.59,1586.75,1393.56,551.8,2387.95,9051.17,46.9,520.64,2387.89,8134.78,8.4119,391,38.93,23.4453
2000-11-01 00:00:55,642.06,1584.71,1391.23,551.65,2387.85,9047.04,47.03,520.25,2387.93,8130.7,8.4182,391,38.91,23.3632
2000-11-02 00:00:55,641.88,1581.31,1394.19,551.53,2387.91,9050.57,47.01,520.87,2387.95,8131.03,8.3976,390,39.0,23.3295
2000-11-03 00:00:55,641.99,1579.95,1391.85,552.9,2387.91,9043.41,47.03,520.7,2387.91,8129.61,8.3793,389,39.0,23.3046
2000-11-04 00:00:55,641.91,1574.22,1404.54,550.78,2387.45,9040.43,47.27,518.98,2387.49,8117.4,8.4327,390,38.75,23.289
2000-11-05 00:00:55,642.39,1579.75,1397.95,550.95,2387.54,9034.88,47.23,519.22,2387.5,8118.29,8.3978,390,38.79,23.2319
2000-11-06 00:00:55,641.96,1582.99,1400.97,550.52,2387.2,9029.48,47.38,518.41,2387.16,8122.22,8.4268,390,38.68,23.3016
2000-11-07 00:00:55,642.12,1578.67,1401.98,550.29,2386.9,9034.44,47.1,518.39,2386.94,8125.51,8.4406,391,38.85,23.3803
2000-11-08 00:00:55,641.97,1573.13,1395.43,552.65,2387.88,9044.66,47.18,520.23,2387.93,8129.7,8.399,391,38.81,23.3183
2000-11-09 00:00:55,641.92,1581.82,1402.91,550.56,2387.36,9031.86,47.11,518.37,2387.35,8117.18,8.4038,390,38.72,23.329
2000-11-10 00:00:55,641.82,1579.1,1395.25,552.93,2387.93,9046.28,47.02,520.15,2387.97,8133.24,8.3845,390,39.13,23.376
2000-11-11 00:00:55,642.88,1574.86,1395.13,550.75,2387.3,9026.57,47.43,519.28,2387.29,8124.57,8.4328,391,38.8,23.2951
2000-11-12 00:00:55,642.36,1581.2,1391.76,552.06,2387.89,9047.84,46.92,520.11,2387.91,8128.98,8.4035,391,39.04,23.4139
2000-11-13 00:00:55,641.5,1590.31,1389.99,552.53,2387.93,9051.58,47.23,520.26,2387.92,8132.08,8.4209,390,38.99,23.4118
2000-11-14 00:00:55,642.85,1583.21,1398.64,550.1,2387.22,9037.61,47.2,518.9,2387.19,8121.96,8.4024,389,38.69,23.1546
2000-11-15 00:00:55,641.97,1591.12,1393.13,552.72,2387.9,9042.3,46.98,519.97,2387.92,8131.17,8.4044,391,38.82,23.4339
2000-11-16 00:00:55,642.43,1572.12,1396.01,551.06,2387.26,9038.66,47.31,519.21,2387.28,8123.03,8.4319,390,38.89,23.217
2000-11-17 00:00:55,641.69,1584.02,1380.56,552.94,2387.92,9046.95,46.98,520.26,2387.91,8128.24,8.3838,390,38.96,23.4106
2000-11-18 00:00:55,641.69,1575.72,1392.95,552.56,2387.96,9046.55,47.17,519.8,2387.91,8128.7,8.4027,391,38.82,23.2913
2000-11-19 00:00:55,641.79,1578.5,1405.66,550.81,2387.49,9036.43,47.13,518.84,2387.53,8118.71,8.4141,390,38.91,23.2474
2000-11-20 00:00:55,641.93,1582.92,1395.02,552.51,2387.92,9040.7,46.98,520.57,2387.88,8128.6,8.3863,391,39.04,23.3084
2000-11-21 00:00:55,642.26,1578.2,1389.67,551.48,2387.93,9042.36,47.04,520.21,2387.86,8133.85,8.3714,390,39.02,23.399
2000-11-22 00:00:55,642.09,1578.42,1406.07,549.9,2387.08,9037.94,47.28,519.28,2387.13,8113.98,8.4645,390,38.79,23.2036
2000-11-23 00:00:55,642.29,1595.12,1400.12,550.56,2387.39,9031.02,47.32,518.61,2387.43,8121.37,8.4371,389,38.64,23.2966
2000-11-24 00:00:55,641.66,1579.5,1398.36,552.3,2387.89,9041.14,47.0,519.95,2387.85,8129.43,8.3878,390,38.9,23.3874
2000-11-25 00:00:55,642.06,1578.84,1397.06,550.63,2387.28,9031.16,47.12,518.78,2387.29,8119.24,8.4173,390,38.79,23.2104
2000-11-26 00:00:55,641.98,1580.78,1387.16,552.5,2387.92,9044.72,47.07,520.21,2387.91,8128.88,8.4039,391,39.07,23.3321
2000-11-27 00:00:55,642.17,1575.93,1393.8,552.35,2387.92,9045.93,47.01,520.21,2387.88,8130.31,8.4169,392,38.92,23.4608
2000-11-28 00:00:55,642.19,1582.1,1393.81,552.16,2387.89,9043.17,46.9,520.3,2387.93,8131.74,8.4108,390,38.89,23.3321
2000-11-29 00:00:55,641.8,1586.32,1388.67,552.66,2387.93,9047.29,46.88,519.91,2387.92,8125.21,8.4123,390,39.07,23.3294
