Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-01-15 00:01:31,642.55,1586.37,1399.08,554.67,2387.97,9068.47,47.47,522.78,2388.01,8156.09,8.3912,391,39.1,23.4501
2000-01-16 00:01:31,642.41,1582.94,1396.59,554.34,2388.01,9064.38,47.39,522.38,2387.93,8149.47,8.4084,390,39.02,23.3956
2000-01-17 00:01:31,641.86,1584.1,1406.34,554.62,2388.01,9069.58,47.23,522.29,2387.98,8148.57,8.4356,391,39.01,23.3567
2000-01-18 00:01:31,642.41,1582.11,1407.27,554.55,2388.0,9058.11,47.17,523.22,2388.05,8141.54,8.3936,391,38.9,23.432
2000-01-19 00:01:31,642.62,1587.67,1402.32,554.11,2387.93,9071.15,47.22,522.66,2388.01,8152.16,8.3728,392,38.96,23.4261
2000-01-20 00:01:31,642.13,1590.17,1397.78,554.42,2387.97,9069.33,47.05,522.38,2388.0,8153.76,8.41,392,39.08,23.4685
2000-01-21 00:01:31,642.48,1584.41,1398.1,553.96,2388.01,9068.84,47.2,522.55,2387.99,8142.07,8.4139,393,39.0,23.3705
2000-01-22 00:01:31,641.97,1581.76,1396.78,555.15,2388.07,9062.41,47.38,522.52,2387.98,8151.93,8.421,391,38.97,23.2847
2000-01-23 00:01:31,641.34,1583.87,1391.49,554.46,2387.98,9068.2,46.89,522.43,2388.03,8146.58,8.3987,391,39.0,23.3398
2000-01-24 00:01:31,642.18,1582.32,1396.46,554.49,2388.0,9063.74,47.26,522.53,2388.0,8150.57,8.3952,392,39.1,23.3054
2000-01-25 00:01:31,641.97,1586.94,1398.76,554.38,2387.98,9063.72,47.26,522.29,2388.04,8147.58,8.4101,391,38.92,23.4546
2000-01-26 00:01:31,642.34,1585.34,1392.62,554.29,2388.03,9068.15,47.19,521.63,2388.01,8145.24,8.3798,393,39.01,23.4228
2000-01-27 00:01:31,641.89,1585.02,1397.89,554.05,2388.03,9066.56,47.2,522.25,2387.98,8144.8,8.3885,393,38.92,23.3468
2000-01-28 00:01:31,642.24,1588.36,1405.71,554.16,2388.01,9062.94,47.26,521.99,2387.96,8151.14,8.3669,392,38.97,23.4479
2000-01-29 00:01:31,641.54,1586.69,1400.29,553.65,2387.97,9065.27,47.18,521.97,2388.01,8147.28,8.4046,391,39.14,23.3812
2000-01-30 00:01:31,641.92,1581.99,1401.7,554.72,2387.99,9076.43,47.1,522.56,2387.99,8147.71,8.4117,391,38.87,23.303
2000-01-31 00:01:31,641.75,1584.63,1403.61,554.14,2387.96,9068.04,47.2,521.87,2388.01,8146.46,8.4499,393,38.99,23.4222
2000-02-01 00:01:31,642.13,1584.52,1406.11,554.84,2387.98,9067.37,47.17,522.47,2388.01,8148.46,8.4073,392,38.83,23.4599
2000-02-02 00:01:31,642.73,1584.28,1403.92,554.04,2388.02,9069.16,47.24,521.81,2388.06,8145.48,8.4028,392,38.9,23.3262
2000-02-03 00:01:31,642.06,1584.73,1397.7,555.35,2388.0,9069.23,47.23,522.08,2388.01,8147.17,8.4159,392,38.98,23.4544
2000-02-04 00:01:31,642.77,1587.11,1405.21,554.28,2388.05,9066.74,47.32,522.31,2388.04,8147.7,8.3902,392,39.05,23.4123
2000-02-05 00:01:31,642.17,1584.72,1403.54,554.61,2388.0,9068.16,47.31,521.63,2388.02,8151.9,8.3573,392,38.97,23.4387
2000-02-06 00:01:31,641.63,1581.94,1404.11,554.56,2388.01,9069.15,47.2,522.15,2388.08,8148.52,8.4397,391,38.9,23.3623
2000-02-07 00:01:31,642.01,1585.33,1401.56,554.25,2388.04,9072.46,47.19,521.93,2388.04,8154.26,8.3908,392,38.97,23.2455
2000-02-08 00:01:31,642.19,1581.86,1397.41,554.6,2387.93,9062.03,47.13,522.05,2388.01,8146.14,8.4055,391,39.19,23.4394
2000-02-09 00:01:31,642.39,1593.91,1398.38,553.54,2388.04,9065.34,47.08,522.09,2387.98,8149.52,8.3714,392,39.16,23.4413
2000-02-10 00:01:31,642.57,1581.27,1405.0,554.3,2388.02,9074.67,47.22,521.81,2388.05,8151.19,8.4336,391,39.02,23.3735
2000-02-11 00:01:31,642.11,1586.19,1400.41,554.44,2388.01,9073.32,47.24,522.2,2388.04,8152.08,8.3857,393,39.04,23.4384
2000-02-12 00:01:31,642.45,1586.31,1402.85,554.45,2388.02,9064.46,47.45,522.48,2388.0,8150.96,8.3974,391,39.19,23.3823
2000-02-13 00:01:31,642.26,1582.2,1404.28,554.61,2388.06,9071.25,47.18,521.99,2388.01,8144.16,8.423,393,38.84,23.5238
2000-02-14 00:01:31,642.99,1581.97,1403.05,554.75,2388.0,9064.33,47.32,522.0,2388.05,8149.26,8.4014,391,38.99,23.2707
2000-02-15 00:01:31,641.96,1583.69,1400.52,554.53,2387.96,9072.15,47.22,522.7,2388.02,8151.41,8.3719,391,38.95,23.2764
2000-02-16 00:01:31,642.01,1585.67,1400.39,553.65,2388.02,9074.04,47.13,522.97,2388.02,8150.53,8.4153,391,38.92,23.4059
2000-02-17 00:01:31,642.11,1581.38,1401.6,554.96,2387.99,9066.79,47.27,521.88,2388.0,8154.7,8.409,391,38.9,23.388
2000-02-18 00:01:31,641.99,1585.33,1403.95,554.13,2388.03,9066.44,47.33,522.39,2388.01,8147.04,8.4214,391,39.05,23.3575
2000-02-19 00:01:31,642.05,1577.13,1398.37,553.59,2388.02,9071.53,47.29,522.05,2388.06,8149.44,8.4092,392,39.08,23.3639
2000-02-20 00:01:31,642.35,1577.75,1404.72,554.34,2388.05,9074.38,47.18,521.89,2387.96,8148.69,8.4226,392,38.87,23.4274
2000-02-21 00:01:31,642.15,1589.05,1402.36,554.29,2388.04,9070.13,47.3,522.7,2387.93,8149.85,8.4269,392,38.93,23.2943
2000-02-22 00:01:31,641.97,1589.83,1407.52,554.08,2388.0,9060.27,47.39,522.34,2388.02,8153.59,8.4202,392,38.9,23.3875
2000-02-23 00:01:31,642.1,1585.1,1401.43,554.46,2388.0,9072.67,47.37,522.49,2388.08,8150.65,8.3653,391,39.03,23.338
2000-02-24 00:01:31,642.22,1586.24,1401.39,554.26,2388.06,9073.09,47.29,522.31,2387.99,8142.42,8.4118,392,38.78,23.5269
2000-02-25 00:01:31,642.85,1585.3,1403.42,554.07,2388.02,9070.49,47.48,521.83,2388.05,8150.18,8.4192,390,39.03,23.3729
2000-02-26 00:01:31,642.06,1583.06,1403.14,554.46,2388.03,9068.96,47.33,521.46,2388.09,8147.11,8.3859,393,38.95,23.4242
2000-02-27 00:01:31,641.97,1588.42,1403.69,554.53,2388.0,9071.36,47.3,522.35,2388.02,8151.68,8.4193,393,39.02,23.4262
2000-02-28 00:01:31,642.74,1584.91,1403.19,554.73,2388.03,9065.14,47.3,521.45,2388.0,8149.52,8.4095,392,38.97,23.4589
2000-02-29 00:01:31,642.48,1591.38,1406.91,553.91,2388.02,9065.17,47.36,522.55,2387.98,8144.86,8.3931,392,38.96,23.3189
2000-03-01 00:01:31,642.47,1591.33,1405.78,554.0,2388.05,9060.69,47.18,522.55,2388.04,8150.04,8.4274,391,38.93,23.4611
2000-03-02 00:01:31,641.8,1581.04,1399.57,554.23,2388.03,9066.11,47.42,522.35,2388.01,8148.16,8.432,391,38.97,23.2945
2000-03-03 00:01:31,642.23,1585.79,1395.91,553.7,2387.99,9071.26,47.27,521.7,2388.03,8152.04,8.4167,392,39.1,23.4303
2000-03-04 00:01:31,642.18,1591.67,1398.97,553.47,2388.06,9074.69,47.46,521.89,2388.1,8153.96,8.4527,391,38.65,23.3715
2000-03-05 00:01:31,641.81,1580.45,1395.45,554.32,2388.06,9071.21,47.29,522.45,2388.01,8150.65,8.4133,392,38.9,23.3555
2000-03-06 00:01:31,642.26,1592.47,1401.02,553.49,2388.01,9070.42,47.35,522.03,2387.99,8149.68,8.3998,393,38.93,23.2976
2000-03-07 00:01:31,642.07,1584.25,1394.22,553.59,2388.02,9064.41,47.15,522.62,2388.08,8152.43,8.403,391,38.99,23.4648
2000-03-08 00:01:31,642.4,1583.0,1398.46,554.35,2388.04,9067.66,47.4,522.04,2388.07,8146.81,8.436,393,39.04,23.3217
2000-03-09 00:01:31,642.16,1589.78,1401.07,553.46,2388.08,9069.55,47.29,521.8,2388.01,8147.09,8.4282,390,38.93,23.3805
2000-03-10 00:01:31,642.47,1585.78,1396.3,553.74,2388.1,9070.04,47.27,521.58,2387.99,8150.62,8.4011,393,39.07,23.4061
2000-03-11 00:01:31,642.27,1581.27,1406.64,553.88,2388.03,9072.67,47.44,522.03,2388.01,8148.19,8.4485,393,38.98,23.3834
2000-03-12 00:01:31,641.93,1583.64,1394.63,553.83,2388.03,9072.21,47.44,522.04,2387.99,8151.02,8.4181,393,39.01,23.3843
2000-03-13 00:01:31,642.28,1589.91,1400.2,554.38,2388.06,9067.95,47.2,522.05,2388.06,8151.19,8.4211,392,38.9,23.3305
2000-03-14 00:01:31,642.32,1591.36,1394.17,554.36,2388.04,9066.69,47.16,522.05,2388.0,8145.62,8.4117,393,39.03,23.3941
2000-03-15 00:01:31,642.22,1582.5,1403.5,553.67,2388.03,9071.62,47.23,521.96,2388.0,8146.61,8.4074,393,38.77,23.3079
2000-03-16 00:01:31,642.39,1590.25,1403.95,554.12,2388.02,9073.44,47.3,521.63,2388.0,8147.36,8.3953,392,38.88,23.3737
2000-03-17 00:01:31,642.51,1590.79,1408.89,554.39,2387.96,9078.25,47.4,522.42,2388.01,8153.71,8.4271,392,38.76,23.2886
2000-03-18 00:01:31,642.28,1583.32,1399.73,554.74,2388.09,9076.82,47.28,521.86,2388.07,8148.44,8.4194,392,38.95,23.3109
2000-03-19 00:01:31,642.16,1584.9,1404.16,553.82,2388.05,9057.2,47.45,521.55,2388.04,8151.03,8.4208,393,39.01,23.436
2000-03-20 00:01:31,642.33,1591.18,1407.18,554.19,2388.01,9064.13,47.44,521.43,2388.06,8149.29,8.3987,393,39.0,23.2603
2000-03-21 00:01:31,642.35,1581.55,1403.3,553.73,2388.05,9070.08,47.49,521.92,2388.03,8153.11,8.4361,392,39.07,23.4119
2000-03-22 00:01:31,642.55,1586.77,1401.42,553.48,2388.08,9064.79,47.34,522.22,2388.11,8150.25,8.4091,393,38.85,23.335
2000-03-23 00:01:31,642.59,1589.41,1400.72,554.14,2388.06,9068.55,47.53,522.56,2388.06,8146.51,8.4052,392,38.99,23.3605
2000-03-24 00:01:31,642.24,1586.57,1396.63,554.03,2388.02,9060.91,47.55,521.85,2387.97,8145.96,8.3911,392,38.85,23.3495
2000-03-25 00:01:31,642.25,1583.74,1403.24,553.88,2388.05,9072.03,47.33,521.36,2388.01,8150.4,8.4491,392,38.79,23.3915
2000-03-26 00:01:31,642.6,1596.52,1403.78,554.26,2387.99,9064.69,47.47,521.88,2388.06,8149.49,8.4005,393,38.89,23.3974
2000-03-27 00:01:31,642.3,1586.8,1404.74,554.21,2388.08,9066.87,47.46,521.96,2388.09,8149.86,8.421,393,38.92,23.5265
2000-03-28 00:01:31,642.26,1589.52,1400.9,554.26,2387.99,9066.87,47.36,522.01,2388.03,8142.03,8.4366,391,38.82,23.291
2000-03-29 00:01:31,642.3,1585.51,1404.25,553.3,2387.99,9066.98,47.3,521.97,2388.0,8144.74,8.3927,392,39.03,23.3722
2000-03-30 00:01:31,642.34,1594.84,1399.38,553.53,2388.06,9069.25,47.3,521.49,2388.07,8149.49,8.392,392,39.01,23.4139
2000-03-31 00:01:31,642.5,1593.37,1407.13,553.5,2388.04,9065.48,47.35,521.78,2388.07,8144.93,8.4079,393,39.01,23.352
2000-04-01 00:01:31,642.62,1591.66,1407.15,553.51,2388.03,9069.74,47.16,521.95,2388.02,8145.3,8.4426,392,38.96,23.3467
2000-04-02 00:01:31,641.53,1581.16,1403.87,553.75,2388.12,9074.29,47.41,521.82,2388.03,8154.26,8.4835,392,38.98,23.3847
2000-04-03 00:01:31,641.99,1583.64,1400.6,553.28,2388.06,9068.64,47.36,522.12,2388.04,8146.07,8.4091,392,38.89,23.2614
2000-04-04 00:01:31,642.52,1591.57,1400.26,554.0,2388.03,9073.48,47.37,521.78,2388.07,8146.59,8.4263,393,38.9,23.3224
2000-04-05 00:01:31,642.38,1595.92,1404.41,554.09,2388.06,9065.44,47.65,521.58,2388.15,8142.91,8.4439,391,39.03,23.3066
2000-04-06 00:01:31,642.5,1590.29,1402.92,553.84,2388.07,9072.03,47.54,521.66,2388.04,8148.87,8.4545,393,38.96,23.2828
2000-04-07 00:01:31,642.56,1592.77,1404.33,553.87,2388.07,9061.59,47.39,521.68,2388.1,8144.8,8.4489,393,38.8,23.2992
2000-04-08 00:01:31,642.65,1588.36,1403.58,553.69,2388.05,9070.48,47.24,521.79,2387.95,8145.86,8.4179,393,38.91,23.3492
2000-04-09 00:01:31,642.43,1585.92,1406.44,553.18,2388.08,9069.58,47.41,521.7,2388.06,8141.81,8.4673,392,38.88,23.3316
2000-04-10 00:01:31,642.48,1592.54,1408.4,553.52,2388.1,9069.57,47.47,521.88,2388.05,8147.05,8.4402,393,39.03,23.2784
2000-04-11 00:01:31,642.69,1593.47,1408.0,553.14,2388.07,9065.0,47.4,521.1,2388.06,8144.4,8.4522,393,38.65,23.3404
2000-04-12 00:01:31,642.87,1586.1,1409.6,553.98,2388.05,9067.76,47.38,521.23,2388.08,8141.05,8.4023,393,38.93,23.2501
2000-04-13 00:01:31,642.54,1590.1,1414.76,553.51,2388.09,9064.52,47.34,521.6,2388.06,8145.41,8.4639,393,38.95,23.398
2000-04-14 00:01:31,642.52,1581.91,1396.65,553.66,2388.02,9071.95,47.39,521.97,2388.02,8148.3,8.3963,396,38.85,23.3602
2000-04-15 00:01:31,642.1,1586.43,1410.3,553.61,2388.09,9066.78,47.51,521.19,2388.04,8140.83,8.4568,393,38.74,23.3441
2000-04-16 00:01:31,642.13,1589.98,1403.02,553.38,2388.06,9072.05,47.51,520.98,2388.06,8148.69,8.4534,394,38.99,23.3735
2000-04-17 00:01:31,642.42,1596.88,1409.66,553.52,2388.09,9065.05,47.54,521.4,2388.08,8147.56,8.4221,393,38.86,23.1501
2000-04-18 00:01:31,642.26,1586.59,1409.65,553.49,2388.09,9063.84,47.57,521.43,2388.11,8144.15,8.4468,392,38.77,23.1969
2000-04-19 00:01:31,643.13,1596.23,1402.46,553.9,2388.01,9065.91,47.63,521.41,2388.2,8145.6,8.423,394,38.92,23.3195
2000-04-20 00:01:31,641.86,1593.8,1405.31,553.32,2388.09,9070.2,47.6,521.73,2388.1,8144.05,8.3882,393,38.83,23.368
2000-04-21 00:01:31,642.65,1594.5,1404.21,553.16,2388.12,9070.55,47.53,520.97,2388.1,8146.99,8.4546,393,38.79,23.3321
2000-04-22 00:01:31,642.66,1593.4,1406.27,553.93,2388.09,9066.7,47.59,521.73,2388.09,8145.41,8.4425,393,38.84,23.3142
2000-04-23 00:01:31,642.14,1596.63,1403.68,553.18,2388.09,9061.96,47.51,521.59,2388.07,8146.62,8.4541,392,38.86,23.2849
2000-04-24 00:01:31,643.35,1587.66,1408.07,553.57,2388.05,9071.3,47.69,521.18,2388.08,8144.9,8.4722,392,38.87,23.2398
2000-04-25 00:01:31,642.74,1589.11,1406.69,553.55,2388.15,9077.25,47.39,521.42,2388.11,8144.25,8.4814,393,38.66,23.2589
2000-04-26 00:01:31,642.78,1590.97,1409.71,553.58,2388.14,9066.04,47.54,521.84,2388.07,8148.01,8.4286,394,38.72,23.4119
2000-04-27 00:01:31,642.07,1588.99,1411.39,552.54,2388.11,9062.85,47.55,521.27,2388.08,8146.4,8.4285,392,38.82,23.3484
2000-04-28 00:01:31,642.56,1588.1,1409.2,553.85,2388.15,9063.01,47.54,520.98,2388.1,8147.02,8.4487,394,38.89,23.3592
2000-04-29 00:01:31,642.93,1593.86,1410.92,553.67,2388.09,9064.8,47.69,521.24,2388.11,8145.33,8.4539,394,38.86,23.2498
2000-04-30 00:01:31,642.67,1590.45,1413.7,554.18,2388.12,9068.08,47.41,521.37,2388.07,8143.38,8.435,393,38.92,23.1999
2000-05-01 00:01:31,642.87,1592.17,1411.13,553.35,2388.12,9064.68,47.48,521.49,2388.11,8144.29,8.4264,394,38.84,23.1863
2000-05-02 00:01:31,642.95,1596.32,1410.48,553.09,2388.14,9064.1,47.61,520.95,2388.1,8140.33,8.4166,394,38.88,23.2421
2000-05-03 00:01:31,643.25,1589.63,1418.21,552.75,2388.1,9062.27,47.54,521.29,2388.15,8135.52,8.461,394,38.72,23.2743
2000-05-04 00:01:31,642.75,1589.88,1413.57,553.86,2388.16,9056.8,47.63,521.48,2388.13,8142.78,8.4465,394,38.66,23.2802
2000-05-05 00:01:31,642.81,1595.2,1414.69,552.91,2388.12,9065.42,47.76,521.28,2388.09,8144.13,8.4792,395,38.77,23.2369
2000-05-06 00:01:31,643.22,1603.15,1414.11,553.24,2388.18,9065.35,47.76,521.0,2388.09,8149.18,8.4615,394,38.86,23.1459
2000-05-07 00:01:31,643.15,1597.33,1414.73,553.24,2388.21,9065.67,47.71,520.94,2388.09,8141.35,8.4459,394,38.64,23.1426
2000-05-08 00:01:31,642.93,1591.04,1417.69,552.4,2388.15,9069.97,47.71,520.5,2388.09,8140.3,8.4418,395,38.78,23.2681
2000-05-09 00:01:31,643.02,1592.06,1404.68,552.83,2388.14,9059.75,47.75,521.11,2388.15,8141.95,8.4879,394,38.6,23.2049
2000-05-10 00:01:31,643.28,1584.81,1425.05,552.77,2388.16,9060.98,47.72,521.0,2388.18,8143.36,8.4586,393,38.56,23.2144
2000-05-11 00:01:31,642.98,1595.56,1417.18,553.16,2388.15,9059.37,47.68,520.65,2388.15,8142.64,8.4381,394,38.6,23.0946
2000-05-12 00:01:31,642.72,1598.03,1421.53,552.72,2388.11,9064.74,47.7,520.85,2388.2,8141.85,8.4693,393,38.86,23.2985
2000-05-13 00:01:31,643.74,1595.33,1416.67,552.72,2388.14,9073.89,47.72,521.07,2388.07,8139.32,8.4448,394,38.77,23.2011
2000-05-14 00:01:31,643.78,1596.46,1417.1,552.54,2388.16,9060.7,47.68,520.39,2388.16,8147.3,8.462,394,38.66,23.2049
2000-05-15 00:01:31,643.16,1597.24,1413.94,552.08,2388.14,9074.12,47.99,520.78,2388.14,8149.25,8.4737,395,38.64,23.1766
2000-05-16 00:01:31,643.28,1596.6,1421.46,552.91,2388.16,9064.7,47.75,520.27,2388.12,8142.56,8.5008,395,38.63,23.1748
2000-05-17 00:01:31,642.98,1589.1,1417.56,552.17,2388.15,9062.25,47.77,520.75,2388.08,8142.94,8.4747,397,38.66,23.1944
2000-05-18 00:01:31,642.86,1596.8,1412.16,552.53,2388.21,9055.01,47.76,520.27,2388.19,8137.9,8.519,394,38.57,23.0831
2000-05-19 00:01:31,643.08,1588.57,1415.32,551.57,2388.19,9068.75,47.92,520.3,2388.21,8135.74,8.4667,393,38.44,23.2111
2000-05-20 00:01:31,643.24,1593.09,1425.25,552.74,2388.14,9052.34,47.95,519.77,2388.23,8137.01,8.5261,395,38.83,23.2055
2000-05-21 00:01:31,643.65,1599.38,1425.53,552.01,2388.19,9067.64,47.93,520.31,2388.15,8138.48,8.4724,396,38.7,23.1171
2000-05-22 00:01:31,643.38,1590.31,1423.41,552.67,2388.19,9060.42,47.9,520.61,2388.23,8136.43,8.4592,394,38.64,23.2124
2000-05-23 00:01:31,643.39,1599.23,1420.52,552.42,2388.23,9067.11,47.9,520.2,2388.19,8138.59,8.4578,394,38.66,23.1636
2000-05-24 00:01:31,643.76,1600.76,1423.38,551.28,2388.18,9066.76,47.98,520.46,2388.19,8130.1,8.5042,395,38.69,23.2764
2000-05-25 00:01:31,643.23,1597.46,1415.1,552.13,2388.24,9064.95,47.82,519.72,2388.16,8136.83,8.5298,396,38.71,23.1927
2000-05-26 00:01:31,643.32,1597.43,1421.79,551.64,2388.19,9060.03,48.19,520.13,2388.19,8134.95,8.5121,395,38.45,23.1376
2000-05-27 00:01:31,643.39,1599.09,1420.38,551.49,2388.22,9062.1,47.98,520.07,2388.27,8131.63,8.4661,396,38.64,23.0942
2000-05-28 00:01:31,643.93,1598.44,1429.21,551.91,2388.23,9062.35,48.08,519.94,2388.23,8128.1,8.5328,395,38.57,23.0592
2000-05-29 00:01:31,643.6,1602.04,1427.23,552.58,2388.19,9058.15,47.92,519.35,2388.27,8142.79,8.5186,394,38.75,23.0938
2000-05-30 00:01:31,643.72,1595.45,1425.02,550.42,2388.25,9061.9,48.09,520.2,2388.19,8133.23,8.5051,396,38.44,23.1168
2000-05-31 00:01:31,643.27,1593.6,1425.95,551.88,2388.25,9058.09,48.37,519.88,2388.23,8130.88,8.5306,395,38.56,23.1018
2000-06-01 00:01:31,643.61,1601.55,1429.93,550.66,2388.24,9053.03,48.06,520.47,2388.33,8132.59,8.5669,397,38.46,23.0299
2000-06-02 00:01:31,644.1,1589.01,1425.03,551.3,2388.3,9060.32,48.09,519.92,2388.28,8130.06,8.5245,396,38.59,23.1138
2000-06-03 00:01:31,643.63,1595.18,1427.31,551.31,2388.27,9063.18,48.25,519.62,2388.25,8133.66,8.5464,396,38.59,23.084
2000-06-04 00:01:31,643.85,1605.08,1433.12,551.03,2388.28,9058.38,48.3,519.56,2388.29,8132.21,8.5261,396,38.46,23.0161
2000-06-05 00:01:31,643.91,1610.83,1428.1,551.23,2388.27,9058.61,48.19,519.55,2388.29,8130.41,8.5079,396,38.61,23.0567
