Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-04-02 00:01:06,642.82,1589.15,1393.02,554.46,2388.01,9063.15,47.51,522.47,2388.06,8149.56,8.4122,391,39.16,23.5105
2000-04-03 00:01:06,642.53,1582.63,1399.92,553.68,2388.02,9062.98,47.22,521.48,2388.03,8144.26,8.3887,392,39.06,23.4248
2000-04-04 00:01:06,642.51,1584.2,1401.43,554.09,2388.0,9065.78,47.35,521.79,2388.06,8144.41,8.39,393,39.14,23.3376
2000-04-05 00:01:06,641.92,1590.07,1400.01,553.75,2387.97,9062.53,47.5,522.09,2388.05,8146.1,8.4173,392,38.88,23.4111
2000-04-06 00:01:06,642.6,1586.18,1399.54,554.05,2388.03,9060.27,47.2,521.9,2388.05,8142.92,8.3977,392,39.06,23.3787
2000-04-07 00:01:06,642.12,1594.38,1403.58,555.01,2388.02,9066.04,47.35,521.5,2388.0,8148.39,8.4385,392,38.92,23.2942
2000-04-08 00:01:06,642.22,1586.5,1406.91,554.32,2388.04,9065.15,47.42,522.15,2388.05,8150.31,8.4541,392,38.92,23.3122
2000-04-09 00:01:06,642.28,1587.18,1400.31,553.86,2388.03,9071.82,47.41,521.87,2388.06,8143.84,8.4092,393,38.94,23.3852
2000-04-10 00:01:06,642.43,1586.97,1408.08,554.26,2388.03,9070.2,47.23,521.84,2388.1,8152.15,8.413,393,38.78,23.2709
2000-04-11 00:01:06,642.1,1591.87,1398.72,553.44,2388.02,9071.16,47.17,521.97,2388.04,8148.91,8.3962,390,38.9,23.3704
2000-04-12 00:01:06,642.47,1587.09,1401.4,553.32,2388.09,9076.41,47.37,521.87,2388.07,8149.65,8.3944,392,39.01,23.3157
2000-04-13 00:01:06,641.96,1584.25,1405.44,553.74,2388.0,9072.04,47.28,521.74,2388.06,8148.41,8.4335,392,39.02,23.3298
2000-04-14 00:01:06,642.18,1586.6,1406.52,553.3,2388.05,9067.01,47.33,522.16,2388.04,8150.4,8.4066,393,39.0,23.1878
2000-04-15 00:01:06,642.39,1586.76,1403.38,553.72,2387.99,9065.92,47.38,521.93,2388.05,8141.92,8.4203,393,38.87,23.2262
2000-04-16 00:01:06,642.27,1589.82,1404.99,554.2,2388.06,9062.11,47.43,521.83,2388.08,8146.47,8.4428,393,39.07,23.2748
2000-04-17 00:01:06,641.96,1585.42,1400.8,553.62,2388.06,9067.5,47.39,521.78,2388.1,8142.91,8.4044,393,39.05,23.4098
2000-04-18 00:01:06,642.43,1596.99,1402.54,553.74,2388.07,9064.65,47.4,521.83,2388.08,8150.17,8.4309,393,38.74,23.4149
2000-04-19 00:01:06,642.53,1594.74,1392.98,553.74,2388.03,9061.33,47.57,522.06,2388.07,8145.81,8.4408,392,38.95,23.3792
2000-04-20 00:01:06,642.67,1588.45,1407.28,554.63,2388.08,9068.18,47.54,522.22,2388.03,8154.73,8.4328,393,38.83,23.3894
2000-04-21 00:01:06,642.4,1587.15,1405.13,553.75,2388.05,9067.17,47.29,521.99,2388.13,8148.24,8.4294,393,38.94,23.3012
2000-04-22 00:01:06,642.48,1589.76,1408.24,554.05,2388.01,9072.0,47.52,521.52,2388.0,8148.33,8.4251,394,38.95,23.3687
2000-04-23 00:01:06,642.57,1585.48,1398.81,553.72,2388.17,9063.98,47.54,521.32,2388.09,8145.9,8.452,394,38.86,23.3232
2000-04-24 00:01:06,642.38,1593.53,1410.71,554.21,2388.05,9069.02,47.47,521.83,2388.09,8149.0,8.4224,392,38.85,23.3137
2000-04-25 00:01:06,642.66,1585.97,1407.24,553.04,2388.1,9070.88,47.29,521.84,2388.12,8149.91,8.4384,392,38.75,23.3172
2000-04-26 00:01:06,642.43,1588.68,1409.66,554.26,2388.1,9077.96,47.49,521.36,2388.03,8147.5,8.4323,394,38.96,23.3417
2000-04-27 00:01:06,642.16,1584.06,1405.69,553.17,2388.05,9073.1,47.36,521.28,2388.03,8153.06,8.4155,394,38.86,23.3182
2000-04-28 00:01:06,642.98,1590.57,1405.4,553.69,2388.04,9066.05,47.63,521.13,2388.06,8146.17,8.4442,393,38.7,23.3861
2000-04-29 00:01:06,643.19,1589.14,1403.4,553.01,2388.09,9068.37,47.58,521.39,2388.05,8151.48,8.4353,394,38.89,23.3767
2000-04-30 00:01:06,642.7,1583.68,1404.78,553.63,2388.07,9069.86,47.42,521.15,2388.1,8153.92,8.4125,392,38.75,23.3875
2000-05-01 00:01:06,642.37,1584.54,1411.21,553.6,2388.07,9068.49,47.48,521.43,2388.01,8143.02,8.4504,392,38.83,23.4058
2000-05-02 00:01:06,642.55,1586.53,1402.04,552.85,2388.12,9074.73,47.44,521.32,2388.1,8150.34,8.4589,392,38.84,23.3339
2000-05-03 00:01:06,642.36,1591.87,1407.57,553.62,2388.05,9074.27,47.41,521.77,2388.06,8146.48,8.4627,393,38.73,23.3695
2000-05-04 00:01:06,642.67,1585.76,1402.02,553.04,2388.09,9074.94,47.3,521.53,2388.07,8154.09,8.4203,393,38.81,23.2733
2000-05-05 00:01:06,642.19,1595.58,1423.0,553.18,2388.07,9067.13,47.5,521.37,2388.09,8154.13,8.4507,392,38.9,23.2933
2000-05-06 00:01:06,642.94,1593.01,1406.97,553.73,2388.07,9071.97,47.45,521.3,2388.05,8153.29,8.4599,394,38.91,23.313
2000-05-07 00:01:06,642.25,1579.22,1415.35,553.68,2388.13,9070.47,47.78,521.3,2388.05,8150.49,8.4389,392,38.78,23.2858
2000-05-08 00:01:06,642.8,1590.49,1405.11,553.13,2388.03,9077.6,47.64,521.36,2388.06,8148.32,8.4182,393,38.78,23.2094
2000-05-09 00:01:06,642.68,1590.95,1409.15,553.12,2388.07,9071.13,47.41,521.38,2388.03,8155.6,8.4646,393,38.99,23.1925
2000-05-10 00:01:06,642.87,1594.56,1419.58,553.52,2388.15,9073.21,47.7,521.44,2388.06,8150.28,8.4256,394,38.89,23.3238
2000-05-11 00:01:06,642.77,1593.43,1410.27,553.5,2388.11,9070.57,47.6,520.84,2388.09,8155.51,8.4793,394,38.75,23.103
2000-05-12 00:01:06,643.0,1594.52,1407.14,554.46,2388.13,9070.19,47.43,520.97,2388.1,8152.57,8.496,393,39.05,23.2455
2000-05-13 00:01:06,643.16,1591.38,1412.33,553.01,2388.1,9082.0,47.68,521.43,2388.08,8153.0,8.4575,394,38.64,23.2047
2000-05-14 00:01:06,642.96,1596.44,1409.13,552.93,2388.16,9079.57,47.9,520.86,2388.17,8155.17,8.4715,393,38.62,23.2459
2000-05-15 00:01:06,643.17,1591.51,1409.33,552.44,2388.07,9072.37,47.64,521.03,2388.1,8152.32,8.435,394,38.78,23.1517
2000-05-16 00:01:06,642.77,1588.87,1411.5,553.36,2388.15,9073.57,47.71,521.24,2388.16,8151.75,8.4647,396,38.64,23.289
2000-05-17 00:01:06,642.98,1599.3,1414.76,553.06,2388.14,9073.5,47.68,521.53,2388.18,8149.9,8.4765,395,38.86,23.1217
2000-05-18 00:01:06,642.76,1590.31,1412.7,553.54,2388.11,9071.05,47.85,520.6,2388.09,8150.35,8.4676,394,38.8,23.1964
2000-05-19 00:01:06,643.25,1595.07,1414.09,552.47,2388.16,9081.35,47.85,520.8,2388.1,8154.34,8.507,393,38.75,23.2512
2000-05-20 00:01:06,642.96,1601.93,1422.9,553.44,2388.12,9073.76,47.87,520.67,2388.17,8152.34,8.4644,393,38.52,23.1083
2000-05-21 00:01:06,643.14,1590.91,1418.11,553.27,2388.11,9068.36,47.75,520.89,2388.13,8150.09,8.4557,394,38.81,23.2539
2000-05-22 00:01:06,642.83,1594.03,1413.76,553.0,2388.1,9077.96,47.76,520.91,2388.09,8157.95,8.4822,394,38.57,23.2529
2000-05-23 00:01:06,643.23,1593.16,1419.52,552.48,2388.1,9076.98,47.82,520.72,2388.18,8147.87,8.4801,394,38.81,23.2407
2000-05-24 00:01:06,642.92,1602.47,1413.38,552.67,2388.12,9068.32,47.85,520.78,2388.11,8147.11,8.4784,393,38.76,23.0711
2000-05-25 00:01:06,642.86,1595.14,1413.84,552.07,2388.15,9074.62,47.97,520.73,2388.13,8148.63,8.4884,394,38.59,23.0995
2000-05-26 00:01:06,643.19,1598.02,1417.41,553.16,2388.15,9082.52,47.72,520.29,2388.22,8152.48,8.469,394,38.66,23.2463
2000-05-27 00:01:06,642.98,1602.93,1422.91,551.66,2388.14,9080.2,47.63,520.55,2388.16,8154.51,8.4834,395,38.45,23.1396
2000-05-28 00:01:06,643.06,1591.98,1422.9,552.12,2388.19,9070.42,48.01,521.09,2388.17,8154.36,8.4669,395,38.49,23.0592
2000-05-29 00:01:06,642.84,1588.27,1424.99,552.83,2388.11,9084.95,47.69,520.78,2388.18,8152.02,8.5099,393,38.53,23.1945
2000-05-30 00:01:06,643.39,1588.06,1414.27,552.53,2388.11,9082.27,47.87,520.53,2388.13,8156.71,8.4772,395,38.58,23.254
2000-05-31 00:01:06,643.1,1599.33,1413.74,551.83,2388.23,9083.07,47.94,520.55,2388.1,8158.59,8.4837,395,38.55,23.2425
2000-06-01 00:01:06,643.67,1601.9,1417.13,553.15,2388.16,9080.04,48.03,520.85,2388.18,8155.31,8.4848,396,38.58,23.294
2000-06-02 00:01:06,643.69,1591.52,1424.76,552.01,2388.16,9086.26,47.9,520.84,2388.21,8157.12,8.4769,395,38.67,23.1579
2000-06-03 00:01:06,643.35,1602.91,1420.42,552.16,2388.2,9074.28,47.87,519.99,2388.17,8156.28,8.4902,396,38.62,23.1358
2000-06-04 00:01:06,643.69,1599.18,1424.96,551.69,2388.22,9081.85,47.83,520.14,2388.17,8155.94,8.4622,395,38.6,23.0895
2000-06-05 00:01:06,643.64,1595.47,1421.72,552.29,2388.19,9082.23,48.0,519.88,2388.17,8156.52,8.4943,395,38.36,23.1924
2000-06-06 00:01:06,643.68,1603.55,1426.28,552.35,2388.22,9092.11,48.21,520.43,2388.23,8157.07,8.5049,395,38.72,23.0269
2000-06-07 00:01:06,643.59,1593.36,1427.41,552.32,2388.19,9084.36,47.9,520.28,2388.18,8158.52,8.4861,396,38.66,23.2368
2000-06-08 00:01:06,643.43,1606.19,1419.49,551.69,2388.17,9084.93,48.12,520.42,2388.21,8154.97,8.4948,396,38.35,23.1285
2000-06-09 00:01:06,643.52,1601.35,1424.51,551.38,2388.23,9090.91,48.06,520.02,2388.2,8155.63,8.4983,394,38.58,22.9311
2000-06-10 00:01:06,643.21,1596.7,1433.69,551.44,2388.24,9077.64,47.99,520.21,2388.17,8158.23,8.5002,397,38.49,23.0406
2000-06-11 00:01:06,643.39,1599.04,1423.18,551.15,2388.23,9083.57,48.17,519.51,2388.28,8157.2,8.5192,397,38.5,23.0621
2000-06-12 00:01:06,643.78,1604.83,1426.67,551.28,2388.23,9092.13,48.23,520.38,2388.21,8157.27,8.4884,397,38.26,23.2052
2000-06-13 00:01:06,643.08,1596.59,1425.19,551.7,2388.21,9086.58,48.13,520.18,2388.23,8158.59,8.513,395,38.42,23.034
2000-06-14 00:01:06,643.21,1604.78,1431.15,551.77,2388.17,9088.07,48.16,519.66,2388.22,8160.71,8.4809,396,38.43,23.1088
