Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-03-12 00:01:09,642.93,1589.78,1416.27,553.2,2388.1,9042.1,47.68,520.88,2388.1,8128.01,8.4207,394,38.82,23.3047
2000-03-13 00:01:09,642.97,1590.39,1417.43,553.43,2388.12,9046.72,47.54,521.23,2388.13,8123.33,8.4652,393,38.98,23.2991
2000-03-14 00:01:09,642.98,1595.69,1412.74,553.03,2388.13,9042.82,47.46,521.38,2388.15,8124.51,8.433,392,38.8,23.298
2000-03-15 00:01:09,642.8,1590.89,1414.06,553.47,2388.11,9047.5,47.75,520.67,2388.16,8122.44,8.4546,392,38.62,23.187
2000-03-16 00:01:09,642.66,1593.7,1407.0,553.03,2388.11,9042.21,47.51,521.52,2388.17,8126.54,8.417,394,38.79,23.3534
2000-03-17 00:01:09,642.7,1594.22,1410.44,553.1,2388.16,9045.27,47.56,521.57,2388.12,8128.95,8.4461,393,38.71,23.3148
2000-03-18 00:01:09,642.86,1589.03,1412.96,553.32,2388.11,9047.41,47.6,520.95,2388.14,8132.48,8.4334,395,38.89,23.175
2000-03-19 00:01:09,642.53,1600.25,1410.6,553.38,2388.19,9051.04,47.5,521.04,2388.09,8126.14,8.4719,395,38.93,23.1997
2000-03-20 00:01:09,643.23,1588.39,1413.52,553.74,2388.15,9041.78,47.58,521.5,2388.13,8127.44,8.4329,392,38.72,23.3761
2000-03-21 00:01:09,642.66,1590.37,1409.15,552.91,2388.11,9047.98,47.5,521.41,2388.12,8123.09,8.4429,393,38.95,23.2069
2000-03-22 00:01:09,643.1,1589.29,1422.3,553.04,2388.19,9052.45,47.45,521.93,2388.12,8124.94,8.4206,392,38.73,23.2536
2000-03-23 00:01:09,642.66,1594.69,1414.77,553.98,2388.07,9043.75,47.65,521.93,2388.12,8126.92,8.4997,393,38.65,23.1731
2000-03-24 00:01:09,642.44,1587.25,1416.57,553.35,2388.16,9048.4,47.69,521.1,2388.14,8122.96,8.4063,392,38.87,23.2256
2000-03-25 00:01:09,642.46,1587.16,1413.35,552.66,2388.13,9050.52,47.73,521.38,2388.15,8124.76,8.4337,393,38.8,23.1376
2000-03-26 00:01:09,643.04,1586.43,1412.94,552.98,2388.16,9040.26,47.4,520.8,2388.12,8120.25,8.4517,394,38.82,23.3117
2000-03-27 00:01:09,642.44,1591.05,1413.82,553.58,2388.18,9046.54,47.49,521.33,2388.12,8124.15,8.4391,394,38.88,23.2132
2000-03-28 00:01:09,642.79,1592.2,1414.31,552.93,2388.13,9054.96,47.59,521.37,2388.11,8123.08,8.4164,392,38.8,23.4057
2000-03-29 00:01:09,642.9,1594.78,1413.61,553.48,2388.16,9047.51,47.58,521.65,2388.07,8128.98,8.4205,394,38.76,23.3242
2000-03-30 00:01:09,642.84,1595.06,1411.54,553.12,2388.1,9043.75,47.8,521.69,2388.15,8128.31,8.4174,393,39.02,23.2293
2000-03-31 00:01:09,642.86,1591.52,1415.81,552.94,2388.17,9044.45,47.63,521.29,2388.2,8129.11,8.4482,394,38.75,23.392
2000-04-01 00:01:09,643.18,1605.37,1418.96,552.78,2388.14,9040.78,47.75,520.89,2388.19,8123.67,8.4638,395,38.77,23.1698
2000-04-02 00:01:09,643.23,1601.27,1415.49,552.94,2388.12,9043.56,47.53,521.17,2388.18,8124.04,8.4354,394,38.73,23.3682
2000-04-03 00:01:09,642.73,1594.03,1405.96,552.94,2388.14,9050.16,47.59,521.25,2388.17,8125.39,8.4461,393,38.76,23.2299
2000-04-04 00:01:09,643.09,1587.48,1409.94,553.22,2388.15,9044.04,47.67,521.66,2388.15,8132.34,8.4414,395,38.8,23.2547
2000-04-05 00:01:09,642.21,1589.89,1411.95,553.16,2388.16,9049.31,47.57,521.47,2388.17,8127.37,8.445,392,38.72,23.3572
2000-04-06 00:01:09,642.49,1585.8,1409.15,552.81,2388.13,9042.39,47.86,521.25,2388.14,8129.27,8.4576,394,38.59,23.2759
2000-04-07 00:01:09,642.72,1591.01,1413.22,551.96,2388.14,9050.28,47.51,520.95,2388.15,8122.41,8.4474,395,38.79,23.1298
2000-04-08 00:01:09,642.56,1589.7,1406.74,553.27,2388.09,9043.94,47.8,520.73,2388.19,8127.91,8.4322,394,38.78,23.311
2000-04-09 00:01:09,643.21,1596.98,1416.0,553.05,2388.16,9052.59,47.61,520.87,2388.16,8128.18,8.5078,393,38.67,23.2861
2000-04-10 00:01:09,642.6,1588.98,1412.51,553.33,2388.17,9050.23,47.52,520.71,2388.19,8124.72,8.4365,394,38.68,23.2866
2000-04-11 00:01:09,642.9,1594.54,1418.59,553.08,2388.12,9051.32,47.44,521.33,2388.13,8129.28,8.4473,394,38.86,23.2062
2000-04-12 00:01:09,642.71,1594.39,1422.16,553.14,2388.13,9048.03,47.72,521.19,2388.18,8126.35,8.4169,392,38.63,23.3069
2000-04-13 00:01:09,642.89,1584.65,1408.66,553.58,2388.17,9048.11,47.51,521.46,2388.11,8128.07,8.4588,393,38.65,23.3512
2000-04-14 00:01:09,642.19,1604.32,1412.87,552.87,2388.11,9057.47,47.55,521.5,2388.14,8133.29,8.4276,395,38.67,23.2813
2000-04-15 00:01:09,642.56,1592.94,1421.21,553.06,2388.17,9043.7,47.69,520.81,2388.2,8128.69,8.4673,394,38.71,23.2252
2000-04-16 00:01:09,642.57,1587.11,1414.11,553.33,2388.15,9039.32,47.84,521.12,2388.21,8127.24,8.452,393,38.77,23.0833
2000-04-17 00:01:09,643.28,1592.41,1407.94,551.59,2388.16,9044.76,47.72,520.91,2388.16,8122.94,8.4886,393,38.82,23.2085
2000-04-18 00:01:09,643.27,1586.56,1409.94,552.39,2388.2,9052.96,47.68,520.94,2388.18,8127.88,8.4484,392,38.72,23.2307
2000-04-19 00:01:09,642.77,1596.16,1411.06,553.48,2388.12,9044.69,47.78,521.41,2388.11,8130.11,8.4604,395,38.81,23.2093
2000-04-20 00:01:09,643.19,1595.54,1414.73,553.16,2388.13,9046.13,47.7,520.63,2388.15,8125.6,8.476,393,38.81,23.2191
2000-04-21 00:01:09,643.49,1588.46,1414.05,552.68,2388.15,9050.43,47.67,520.79,2388.15,8127.08,8.469,393,38.7,23.2465
2000-04-22 00:01:09,642.67,1588.93,1417.77,553.12,2388.16,9048.51,47.67,520.88,2388.2,8129.14,8.4468,394,38.62,23.3696
2000-04-23 00:01:09,643.18,1601.76,1417.87,552.96,2388.14,9049.51,47.72,520.14,2388.19,8121.09,8.4613,395,38.69,23.1728
2000-04-24 00:01:09,642.7,1595.3,1411.44,552.6,2388.14,9050.16,47.78,520.45,2388.26,8124.08,8.4761,394,38.79,23.1526
2000-04-25 00:01:09,643.27,1588.09,1412.75,552.93,2388.16,9047.71,47.66,520.77,2388.13,8133.59,8.4808,395,38.46,23.3781
2000-04-26 00:01:09,642.73,1595.78,1413.43,552.71,2388.17,9048.56,47.61,521.1,2388.14,8133.72,8.4829,396,38.74,23.2839
2000-04-27 00:01:09,643.53,1594.96,1407.65,552.5,2388.12,9048.92,47.72,521.18,2388.15,8121.7,8.4769,394,38.54,23.1875
2000-04-28 00:01:09,642.88,1593.99,1411.17,553.12,2388.18,9049.74,47.82,521.39,2388.1,8125.11,8.4486,395,38.76,23.283
2000-04-29 00:01:09,642.9,1591.67,1415.09,552.41,2388.16,9048.23,47.78,520.81,2388.18,8124.31,8.4742,394,38.66,23.2409
2000-04-30 00:01:09,642.55,1590.5,1404.61,552.62,2388.16,9052.69,47.62,520.38,2388.16,8128.91,8.5096,394,38.78,23.2411
2000-05-01 00:01:09,642.75,1593.98,1415.57,551.9,2388.19,9047.34,47.78,520.64,2388.14,8131.15,8.4751,395,38.76,23.263
2000-05-02 00:01:09,643.29,1595.15,1421.06,552.46,2388.2,9046.9,47.84,520.72,2388.24,8124.67,8.4783,393,38.97,23.2221
2000-05-03 00:01:09,642.68,1588.93,1414.48,552.24,2388.16,9052.22,47.73,520.87,2388.17,8127.14,8.4581,394,38.63,23.3341
2000-05-04 00:01:09,643.49,1601.13,1415.85,552.58,2388.22,9049.08,47.67,520.68,2388.18,8127.49,8.4756,395,38.78,23.2641
2000-05-05 00:01:09,643.39,1591.74,1414.33,552.66,2388.15,9044.18,47.77,520.6,2388.14,8130.71,8.4805,394,38.75,23.2992
2000-05-06 00:01:09,643.5,1592.26,1413.94,552.31,2388.22,9045.27,47.77,521.13,2388.13,8129.89,8.4824,394,38.64,23.1506
2000-05-07 00:01:09,643.05,1600.28,1411.15,552.6,2388.18,9051.06,47.57,520.26,2388.18,8127.67,8.4772,394,38.69,23.1791
2000-05-08 00:01:09,642.94,1592.21,1412.51,552.95,2388.22,9044.64,47.62,520.88,2388.21,8126.41,8.4986,394,38.81,23.2662
2000-05-09 00:01:09,642.85,1592.64,1420.1,552.4,2388.16,9048.93,47.94,520.41,2388.19,8127.07,8.5026,396,38.69,23.3103
2000-05-10 00:01:09,643.12,1598.01,1410.94,552.41,2388.19,9055.09,47.91,521.15,2388.18,8128.1,8.4547,393,38.75,23.1901
2000-05-11 00:01:09,642.51,1591.84,1422.49,552.0,2388.25,9049.35,47.79,520.92,2388.16,8121.97,8.4966,394,38.6,23.1419
2000-05-12 00:01:09,642.82,1592.95,1421.91,552.58,2388.19,9049.75,47.9,520.8,2388.21,8127.75,8.4836,394,38.72,23.2698
2000-05-13 00:01:09,643.01,1590.44,1414.62,552.87,2388.12,9044.81,47.8,520.42,2388.19,8125.58,8.496,396,38.59,23.237
2000-05-14 00:01:09,643.05,1598.22,1416.26,552.42,2388.23,9038.12,47.79,520.9,2388.16,8127.68,8.4776,394,38.76,23.2089
2000-05-15 00:01:09,643.26,1601.69,1416.78,552.91,2388.22,9042.21,47.78,520.7,2388.2,8124.58,8.4612,393,38.59,23.0829
2000-05-16 00:01:09,643.11,1593.2,1417.56,552.15,2388.22,9050.91,47.8,520.59,2388.19,8132.34,8.4947,395,38.5,23.1655
2000-05-17 00:01:09,643.3,1594.38,1416.81,552.51,2388.22,9057.12,47.71,520.94,2388.19,8128.67,8.4443,396,38.55,23.2106
2000-05-18 00:01:09,643.08,1594.57,1418.54,552.61,2388.21,9042.33,48.03,520.43,2388.13,8119.5,8.4899,396,38.55,23.0974
2000-05-19 00:01:09,643.04,1593.95,1416.11,552.61,2388.16,9050.3,47.9,520.44,2388.19,8128.94,8.4442,395,38.74,23.1008
2000-05-20 00:01:09,643.58,1594.49,1421.52,552.04,2388.23,9048.63,47.79,520.66,2388.19,8122.38,8.5043,394,38.61,23.2412
2000-05-21 00:01:09,642.76,1592.46,1415.44,552.02,2388.2,9049.38,48.01,520.57,2388.26,8123.33,8.4472,394,38.74,23.143
2000-05-22 00:01:09,643.58,1598.61,1422.13,552.41,2388.22,9041.87,47.95,520.85,2388.2,8133.25,8.4708,395,38.6,23.1562
2000-05-23 00:01:09,642.97,1598.28,1418.87,552.29,2388.27,9058.31,47.97,520.45,2388.2,8128.16,8.484,395,38.5,23.1946
2000-05-24 00:01:09,642.66,1587.82,1418.24,552.46,2388.16,9048.28,47.69,521.22,2388.19,8125.17,8.4838,396,38.68,23.0538
2000-05-25 00:01:09,643.28,1599.37,1419.26,552.71,2388.15,9052.18,47.84,519.71,2388.19,8127.94,8.4988,394,38.53,23.0895
2000-05-26 00:01:09,643.4,1598.39,1419.77,551.99,2388.21,9059.35,47.94,520.35,2388.23,8128.88,8.4932,395,38.45,23.168
2000-05-27 00:01:09,643.26,1588.8,1430.35,552.87,2388.25,9045.67,47.99,520.0,2388.28,8127.13,8.4831,395,38.48,23.0929
2000-05-28 00:01:09,643.04,1603.36,1422.28,552.8,2388.19,9049.36,47.79,519.93,2388.27,8129.34,8.4617,395,38.56,23.1076
2000-05-29 00:01:09,643.64,1599.28,1423.87,552.29,2388.21,9050.92,48.0,520.56,2388.21,8126.36,8.4707,395,38.47,23.1133
2000-05-30 00:01:09,643.03,1602.99,1416.68,552.5,2388.21,9055.92,48.02,520.36,2388.21,8128.1,8.4881,395,38.61,23.1274
2000-05-31 00:01:09,643.59,1596.45,1424.6,552.14,2388.22,9050.58,47.62,520.57,2388.23,8129.59,8.4773,395,38.57,23.1752
2000-06-01 00:01:09,643.12,1597.15,1422.2,551.64,2388.27,9044.49,47.96,519.87,2388.22,8120.7,8.4471,396,38.63,23.0335
2000-06-02 00:01:09,643.63,1596.38,1418.65,551.77,2388.22,9048.42,47.92,520.52,2388.23,8129.55,8.4973,395,38.53,23.198
2000-06-03 00:01:09,643.33,1598.11,1426.86,552.03,2388.23,9044.48,48.14,520.74,2388.23,8125.65,8.4967,392,38.77,23.2149
2000-06-04 00:01:09,643.33,1592.91,1415.47,551.88,2388.22,9050.8,47.89,520.26,2388.26,8127.17,8.4947,393,38.55,23.1179
2000-06-05 00:01:09,643.54,1596.61,1424.56,552.83,2388.25,9052.37,48.04,520.12,2388.23,8120.45,8.4844,395,38.5,23.1585
2000-06-06 00:01:09,643.37,1599.23,1424.35,551.9,2388.21,9052.51,47.91,519.76,2388.21,8127.24,8.5236,394,38.59,23.0505
2000-06-07 00:01:09,643.22,1601.86,1422.37,552.34,2388.27,9050.11,48.03,519.81,2388.28,8117.09,8.4958,397,38.5,23.0917
2000-06-08 00:01:09,643.49,1599.3,1424.7,552.11,2388.21,9050.92,48.11,520.1,2388.24,8122.7,8.47,396,38.65,23.0998
2000-06-09 00:01:09,643.48,1599.74,1425.47,550.82,2388.27,9051.48,48.18,520.1,2388.28,8128.69,8.5332,396,38.48,23.0582
2000-06-10 00:01:09,643.78,1591.33,1426.89,551.64,2388.25,9050.08,48.1,519.88,2388.25,8120.41,8.5285,395,38.72,23.0275
2000-06-11 00:01:09,643.23,1599.38,1423.46,552.22,2388.29,9058.2,48.13,520.13,2388.28,8120.54,8.526,395,38.38,23.2112
2000-06-12 00:01:09,643.95,1593.56,1421.54,551.33,2388.3,9054.81,48.23,520.32,2388.29,8125.85,8.5206,396,38.41,23.2285
2000-06-13 00:01:09,643.42,1597.14,1423.75,551.06,2388.3,9052.83,48.02,519.69,2388.26,8125.85,8.5285,395,38.45,23.0707
2000-06-14 00:01:09,643.03,1597.15,1425.25,551.92,2388.26,9054.75,48.18,520.19,2388.34,8124.11,8.5149,395,38.44,23.1441
2000-06-15 00:01:09,643.76,1602.93,1429.21,551.35,2388.33,9056.05,48.27,519.7,2388.33,8123.99,8.5264,395,38.65,23.0576
2000-06-16 00:01:09,643.86,1599.42,1424.92,551.92,2388.23,9048.82,48.19,519.34,2388.26,8123.96,8.5087,394,38.25,23.1315
2000-06-17 00:01:09,643.7,1604.89,1436.15,551.1,2388.27,9051.01,48.11,519.37,2388.27,8126.74,8.5194,397,38.37,23.1492
2000-06-18 00:01:09,643.55,1598.79,1425.99,551.52,2388.28,9053.34,48.14,518.95,2388.32,8120.04,8.5419,397,38.48,23.0092
2000-06-19 00:01:09,644.27,1604.95,1428.49,551.27,2388.28,9048.09,48.28,520.11,2388.29,8126.31,8.5588,396,38.42,23.0378
