Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-09 00:01:20,642.36,1591.23,1403.08,553.97,2388.02,9068.92,47.36,522.04,2388.01,8141.81,8.4066,392,38.91,23.3081
2000-05-10 00:01:20,642.18,1589.42,1400.24,553.96,2388.06,9070.54,47.42,522.2,2388.02,8142.32,8.4396,393,38.99,23.3247
2000-05-11 00:01:20,641.72,1581.02,1401.2,553.81,2388.09,9068.39,47.37,522.11,2388.03,8141.96,8.4283,393,38.95,23.2559
2000-05-12 00:01:20,642.42,1587.77,1400.21,553.85,2388.0,9071.03,47.34,521.65,2388.03,8143.75,8.4747,392,38.91,23.3433
2000-05-13 00:01:20,642.64,1586.99,1407.81,553.49,2388.02,9060.77,47.15,521.78,2388.05,8145.1,8.434,391,38.98,23.3965
2000-05-14 00:01:20,642.27,1587.87,1400.77,553.88,2388.04,9057.74,47.27,522.21,2388.04,8142.87,8.4075,393,38.95,23.3485
2000-05-15 00:01:20,642.32,1589.74,1408.45,554.07,2388.07,9062.68,47.21,522.01,2388.08,8144.69,8.4088,393,38.89,23.3179
2000-05-16 00:01:20,642.21,1586.47,1400.16,554.11,2388.11,9065.77,47.42,521.72,2388.05,8143.45,8.4186,392,39.08,23.312
2000-05-17 00:01:20,642.57,1585.95,1403.56,553.47,2388.1,9067.62,47.28,521.87,2388.1,8143.79,8.4586,392,39.04,23.3969
2000-05-18 00:01:20,642.41,1590.12,1403.61,554.61,2388.03,9054.19,47.36,521.98,2388.1,8144.79,8.3856,392,39.05,23.4105
2000-05-19 00:01:20,642.33,1589.25,1408.56,553.48,2388.01,9059.9,47.3,521.51,2388.09,8146.01,8.4272,393,38.81,23.3897
2000-05-20 00:01:20,642.69,1587.44,1403.48,554.26,2388.07,9061.43,47.38,522.11,2388.07,8143.71,8.4237,392,38.88,23.5749
2000-05-21 00:01:20,642.63,1594.87,1399.87,553.44,2388.08,9069.58,47.66,522.09,2388.03,8143.66,8.4233,391,38.99,23.4126
2000-05-22 00:01:20,642.48,1591.23,1405.38,554.16,2388.03,9057.86,47.5,521.95,2388.08,8144.17,8.4023,392,39.04,23.3848
2000-05-23 00:01:20,642.88,1589.47,1405.22,554.07,2388.02,9064.36,47.32,521.67,2388.1,8143.64,8.3985,392,38.84,23.3409
2000-05-24 00:01:20,642.61,1591.94,1399.57,553.74,2388.06,9060.86,47.5,521.69,2388.09,8142.79,8.4696,393,39.02,23.2712
2000-05-25 00:01:20,642.5,1589.27,1406.86,554.15,2388.02,9066.81,47.34,521.58,2388.06,8151.25,8.423,391,38.91,23.3257
2000-05-26 00:01:20,642.38,1587.46,1395.02,553.68,2388.03,9061.72,47.58,521.66,2388.01,8145.12,8.4298,393,39.01,23.4692
2000-05-27 00:01:20,641.98,1582.22,1405.83,553.97,2388.03,9059.85,47.47,522.34,2388.09,8146.49,8.4331,393,38.76,23.3469
2000-05-28 00:01:20,642.27,1585.81,1399.95,553.84,2388.06,9060.13,47.34,521.84,2388.07,8151.49,8.415,392,38.95,23.2722
2000-05-29 00:01:20,642.58,1584.41,1405.87,553.82,2388.08,9059.79,47.43,521.41,2388.06,8149.61,8.444,392,38.75,23.3129
2000-05-30 00:01:20,642.34,1587.08,1402.0,552.99,2388.09,9064.35,47.45,521.95,2388.04,8138.92,8.4132,393,38.93,23.3222
2000-05-31 00:01:20,642.4,1588.38,1409.51,553.79,2388.08,9062.75,47.37,521.91,2388.08,8139.14,8.446,393,38.88,23.3149
2000-06-01 00:01:20,642.83,1584.21,1399.45,554.0,2388.04,9062.63,47.52,521.55,2388.1,8144.98,8.4176,393,38.86,23.319
2000-06-02 00:01:20,642.51,1583.26,1401.6,553.37,2388.08,9062.37,47.36,521.61,2388.06,8143.42,8.4511,390,38.9,23.3084
2000-06-03 00:01:20,642.9,1580.11,1407.96,553.89,2388.02,9061.55,47.48,521.78,2388.07,8143.46,8.4325,394,38.92,23.3194
2000-06-04 00:01:20,642.42,1585.05,1403.46,553.59,2388.03,9054.02,47.23,521.48,2388.13,8144.38,8.4195,392,38.92,23.323
2000-06-05 00:01:20,641.96,1583.98,1402.97,554.62,2388.08,9064.49,47.33,521.52,2388.02,8147.43,8.4285,393,38.79,23.3339
2000-06-06 00:01:20,642.58,1588.66,1407.34,553.93,2388.1,9060.09,47.64,521.65,2388.07,8144.5,8.4167,392,39.07,23.2684
2000-06-07 00:01:20,642.38,1586.12,1399.98,553.47,2388.03,9056.61,47.33,522.05,2388.01,8141.37,8.4185,394,38.94,23.4234
2000-06-08 00:01:20,642.23,1592.49,1403.36,553.29,2388.08,9067.54,47.51,521.25,2388.07,8146.06,8.4632,393,38.89,23.3299
2000-06-09 00:01:20,642.93,1586.66,1408.4,553.83,2388.04,9064.61,47.35,521.59,2388.09,8137.82,8.4632,392,38.97,23.3693
2000-06-10 00:01:20,642.6,1596.71,1411.78,554.06,2387.99,9059.68,47.41,521.78,2387.99,8138.3,8.4249,393,39.08,23.2429
2000-06-11 00:01:20,642.63,1592.08,1404.82,554.45,2388.04,9063.31,47.4,521.7,2387.99,8143.28,8.422,393,38.85,23.3112
2000-06-12 00:01:20,642.42,1585.97,1405.1,553.9,2388.06,9057.35,47.52,521.67,2388.06,8140.49,8.4012,392,39.11,23.2887
2000-06-13 00:01:20,642.53,1592.29,1402.42,553.84,2388.1,9066.33,47.49,521.3,2388.02,8147.17,8.4469,394,38.83,23.4404
2000-06-14 00:01:20,642.56,1591.47,1406.16,554.14,2388.07,9063.35,47.29,521.3,2388.09,8144.25,8.3987,391,38.89,23.3399
2000-06-15 00:01:20,642.91,1584.83,1404.51,553.35,2388.11,9061.12,47.45,522.34,2388.1,8143.55,8.4262,392,38.94,23.3079
2000-06-16 00:01:20,642.21,1585.69,1408.12,553.34,2388.04,9063.5,47.44,521.5,2388.09,8145.35,8.4302,391,39.04,23.2158
2000-06-17 00:01:20,642.42,1582.19,1408.96,553.47,2388.06,9066.9,47.51,522.02,2388.1,8143.6,8.425,392,38.95,23.3358
2000-06-18 00:01:20,642.43,1586.53,1403.86,553.4,2388.08,9062.96,47.48,521.7,2388.11,8143.82,8.4381,394,38.8,23.2976
2000-06-19 00:01:20,642.92,1589.23,1409.43,553.13,2388.05,9067.26,47.56,521.77,2388.04,8140.26,8.3944,394,38.95,23.3258
2000-06-20 00:01:20,642.65,1580.75,1408.51,554.29,2388.08,9059.62,47.24,521.62,2388.11,8148.13,8.4351,391,38.87,23.2746
2000-06-21 00:01:20,642.84,1588.34,1403.77,553.36,2388.08,9055.7,47.19,521.96,2388.05,8140.55,8.4237,394,38.79,23.4803
2000-06-22 00:01:20,642.43,1586.07,1402.95,553.62,2388.16,9058.86,47.46,521.39,2388.04,8143.37,8.3969,394,38.84,23.2497
2000-06-23 00:01:20,642.7,1587.71,1407.29,553.48,2388.08,9069.4,47.37,521.48,2388.04,8144.81,8.4404,394,39.04,23.3278
2000-06-24 00:01:20,643.12,1585.42,1415.22,553.52,2388.02,9065.43,47.48,521.37,2388.09,8134.43,8.4102,393,38.8,23.3497
2000-06-25 00:01:20,643.08,1587.98,1408.7,553.46,2388.12,9054.61,47.55,522.19,2388.08,8141.18,8.4006,393,38.77,23.3528
2000-06-26 00:01:20,641.95,1588.87,1409.63,553.71,2388.12,9065.13,47.72,521.67,2388.06,8138.94,8.428,393,38.79,23.3104
2000-06-27 00:01:20,642.06,1587.76,1403.76,554.21,2388.05,9052.07,47.3,521.9,2388.1,8141.47,8.4737,394,38.78,23.304
2000-06-28 00:01:20,642.0,1593.1,1411.88,553.34,2388.12,9067.73,47.49,521.57,2388.07,8140.29,8.4482,393,38.9,23.3042
2000-06-29 00:01:20,642.49,1593.92,1408.65,553.59,2388.08,9063.04,47.56,521.81,2388.08,8139.09,8.4583,392,38.81,23.3059
2000-06-30 00:01:20,643.09,1584.65,1406.39,553.5,2388.08,9061.22,47.43,521.84,2388.02,8135.23,8.4209,394,38.89,23.4222
2000-07-01 00:01:20,642.84,1586.23,1414.2,553.88,2388.14,9061.62,47.45,521.58,2388.13,8137.48,8.4371,393,38.87,23.1796
2000-07-02 00:01:20,642.96,1592.73,1406.89,553.68,2388.04,9065.04,47.44,520.99,2388.11,8143.03,8.4498,393,39.04,23.2654
2000-07-03 00:01:20,643.36,1589.39,1413.57,553.47,2388.11,9058.24,47.43,521.06,2388.09,8143.11,8.4458,393,38.84,23.3013
2000-07-04 00:01:20,642.86,1588.49,1404.06,553.63,2388.08,9060.4,47.45,521.62,2388.1,8137.5,8.4202,392,38.86,23.2354
2000-07-05 00:01:20,641.73,1588.4,1406.54,553.99,2388.09,9066.07,47.5,521.35,2388.04,8136.23,8.4553,394,38.91,23.2448
2000-07-06 00:01:20,642.8,1599.36,1412.09,553.08,2388.11,9058.38,47.47,521.26,2388.11,8137.91,8.4616,393,38.75,23.289
2000-07-07 00:01:20,642.31,1588.18,1403.62,553.23,2388.08,9059.8,47.55,521.8,2388.1,8138.51,8.4433,392,38.81,23.2861
2000-07-08 00:01:20,642.88,1588.77,1408.43,553.44,2388.08,9062.78,47.43,521.86,2388.1,8135.49,8.4413,393,38.95,23.2199
2000-07-09 00:01:20,643.37,1592.01,1408.61,553.37,2388.09,9071.22,47.52,521.51,2388.13,8142.09,8.4318,393,38.86,23.2688
2000-07-10 00:01:20,643.07,1589.14,1414.88,553.63,2388.11,9063.39,47.59,521.3,2388.06,8133.57,8.4174,392,38.92,23.3689
2000-07-11 00:01:20,642.29,1591.7,1404.31,553.95,2388.07,9063.06,47.43,521.39,2388.06,8141.34,8.4772,393,38.88,23.361
2000-07-12 00:01:20,643.15,1593.11,1414.09,553.05,2388.09,9062.25,47.58,521.38,2388.1,8138.7,8.4931,393,38.87,23.3562
2000-07-13 00:01:20,642.99,1590.59,1413.16,553.72,2388.08,9056.1,47.54,520.7,2388.13,8136.19,8.4421,395,38.78,23.3214
2000-07-14 00:01:20,642.52,1594.98,1410.45,554.29,2388.07,9058.58,47.55,521.75,2388.15,8138.97,8.4654,394,38.76,23.3682
2000-07-15 00:01:20,643.38,1591.08,1406.79,552.73,2388.12,9061.31,47.46,521.19,2388.12,8136.34,8.4382,393,38.78,23.2662
2000-07-16 00:01:20,642.18,1590.46,1397.93,553.03,2388.06,9059.88,47.65,521.0,2388.09,8140.42,8.456,394,39.07,23.3228
2000-07-17 00:01:20,643.14,1588.02,1408.57,553.46,2388.1,9056.13,47.61,521.28,2388.13,8142.16,8.4351,395,38.75,23.2634
2000-07-18 00:01:20,642.77,1595.49,1409.82,552.82,2388.13,9058.22,47.6,521.31,2388.09,8135.3,8.4342,394,38.98,23.1662
2000-07-19 00:01:20,642.69,1592.17,1405.64,552.65,2388.09,9060.62,47.56,521.55,2388.15,8133.91,8.4512,394,38.93,23.2306
2000-07-20 00:01:20,642.7,1591.86,1411.72,552.71,2388.21,9060.67,47.81,520.79,2388.12,8134.46,8.4828,394,38.81,23.2349
2000-07-21 00:01:20,642.88,1591.0,1420.14,553.07,2388.15,9063.53,47.67,520.77,2388.13,8137.07,8.4685,393,38.65,23.1979
2000-07-22 00:01:20,642.86,1585.88,1413.2,552.83,2388.12,9054.3,47.62,520.82,2388.16,8139.54,8.431,394,38.81,23.2198
2000-07-23 00:01:20,642.97,1586.3,1405.98,553.36,2388.13,9059.98,47.5,521.0,2388.11,8140.6,8.4431,394,38.75,23.2912
2000-07-24 00:01:20,642.3,1583.17,1414.98,553.14,2388.11,9054.78,47.72,520.43,2388.13,8135.8,8.473,393,38.66,23.3174
2000-07-25 00:01:20,642.81,1595.12,1405.36,552.8,2388.08,9059.14,47.58,521.08,2388.11,8140.5,8.4509,393,38.72,23.2736
2000-07-26 00:01:20,642.84,1590.04,1417.37,552.64,2388.09,9053.15,47.66,520.66,2388.08,8134.5,8.4587,394,38.85,23.2807
2000-07-27 00:01:20,642.56,1593.72,1417.06,553.08,2388.2,9052.08,47.83,521.1,2388.13,8136.99,8.4834,395,38.55,23.1277
2000-07-28 00:01:20,642.73,1588.96,1414.77,552.6,2388.16,9056.11,47.78,521.18,2388.17,8133.99,8.4587,395,38.66,23.1356
2000-07-29 00:01:20,643.27,1594.61,1417.4,552.33,2388.11,9052.99,47.84,520.74,2388.16,8140.48,8.4461,394,38.59,23.2513
2000-07-30 00:01:20,643.16,1590.88,1414.66,552.57,2388.18,9057.33,47.78,520.41,2388.17,8130.86,8.445,394,38.83,23.2816
2000-07-31 00:01:20,643.52,1593.25,1424.63,552.63,2388.18,9057.01,47.67,520.87,2388.18,8132.32,8.4695,395,38.89,23.3015
2000-08-01 00:01:20,643.05,1601.94,1420.31,552.84,2388.14,9055.64,47.88,521.41,2388.19,8132.83,8.4647,395,38.64,23.1645
2000-08-02 00:01:20,643.35,1595.85,1424.75,552.0,2388.12,9055.73,47.93,520.71,2388.22,8130.62,8.4454,394,38.63,23.2435
2000-08-03 00:01:20,642.49,1591.72,1407.39,552.96,2388.14,9046.22,47.78,520.95,2388.12,8127.0,8.4691,394,38.71,23.2069
2000-08-04 00:01:20,643.43,1593.98,1411.24,552.56,2388.15,9053.54,47.71,520.63,2388.18,8135.01,8.4631,393,38.82,23.1409
2000-08-05 00:01:20,643.11,1596.0,1420.26,552.61,2388.14,9058.77,47.82,520.54,2388.18,8140.17,8.4398,394,38.63,23.1897
2000-08-06 00:01:20,642.65,1592.78,1414.33,552.48,2388.15,9054.3,47.68,521.25,2388.14,8133.59,8.5036,394,38.68,23.2986
2000-08-07 00:01:20,643.24,1601.94,1405.61,552.82,2388.15,9052.46,47.93,520.74,2388.16,8133.36,8.4995,394,38.87,23.1813
2000-08-08 00:01:20,643.02,1595.67,1405.93,552.97,2388.15,9055.15,47.67,520.67,2388.18,8135.02,8.4917,395,38.76,23.2014
2000-08-09 00:01:20,643.21,1597.32,1418.71,552.74,2388.17,9054.35,47.89,520.5,2388.19,8129.65,8.4688,394,38.65,23.1247
2000-08-10 00:01:20,643.22,1588.72,1419.8,552.14,2388.13,9053.37,48.01,520.06,2388.19,8135.4,8.4663,397,38.76,23.1632
2000-08-11 00:01:20,642.74,1603.93,1423.84,552.38,2388.21,9054.56,47.92,520.09,2388.17,8135.42,8.4508,396,38.78,23.2079
2000-08-12 00:01:20,643.26,1597.91,1419.08,551.52,2388.16,9056.38,47.91,520.87,2388.21,8133.17,8.4386,394,38.67,23.1998
2000-08-13 00:01:20,643.76,1598.46,1414.29,552.64,2388.18,9055.85,47.78,520.44,2388.24,8131.17,8.5152,395,38.68,23.0411
2000-08-14 00:01:20,643.14,1596.6,1424.94,552.2,2388.21,9064.23,47.97,520.44,2388.23,8131.16,8.5079,395,38.52,23.0451
2000-08-15 00:01:20,643.19,1589.68,1417.73,552.15,2388.21,9053.86,48.13,520.08,2388.17,8127.86,8.4963,396,38.53,23.2374
2000-08-16 00:01:20,642.91,1599.41,1418.64,552.89,2388.23,9046.38,47.98,520.19,2388.15,8128.57,8.494,394,38.49,23.2047
2000-08-17 00:01:20,643.6,1595.5,1419.47,552.26,2388.3,9051.62,47.9,520.23,2388.27,8127.18,8.5282,397,38.41,23.1451
2000-08-18 00:01:20,643.61,1595.25,1425.65,552.55,2388.19,9048.48,47.79,520.38,2388.21,8124.38,8.4756,394,38.69,23.1419
2000-08-19 00:01:20,643.29,1597.9,1422.14,551.6,2388.2,9049.56,48.04,520.47,2388.24,8128.77,8.4925,395,38.43,23.1731
2000-08-20 00:01:20,643.44,1600.19,1424.09,552.77,2388.24,9049.88,48.06,520.32,2388.21,8127.94,8.4576,396,38.39,23.0711
2000-08-21 00:01:20,642.81,1605.14,1427.0,551.49,2388.31,9052.17,48.26,519.61,2388.27,8126.46,8.4826,396,38.75,23.0573
2000-08-22 00:01:20,643.49,1603.54,1423.94,551.56,2388.3,9052.44,47.93,519.92,2388.2,8125.04,8.4858,395,38.57,23.1428
2000-08-23 00:01:20,643.62,1596.68,1419.21,552.01,2388.2,9050.42,47.91,520.15,2388.26,8119.44,8.5002,396,38.7,23.0534
2000-08-24 00:01:20,643.49,1595.15,1427.1,551.53,2388.23,9049.68,48.29,520.36,2388.27,8126.27,8.5105,395,38.51,23.126
2000-08-25 00:01:20,643.42,1596.57,1419.51,551.91,2388.24,9039.61,48.0,519.73,2388.26,8124.46,8.5104,396,38.63,23.1472
2000-08-26 00:01:20,643.77,1599.94,1427.8,551.67,2388.3,9046.65,48.17,519.86,2388.24,8124.14,8.5269,396,38.42,23.2012
2000-08-27 00:01:20,643.98,1597.28,1430.09,550.51,2388.28,9045.71,48.06,519.27,2388.32,8123.98,8.5233,397,38.67,23.0523
2000-08-28 00:01:20,643.65,1606.83,1427.73,551.06,2388.24,9048.82,48.26,519.55,2388.28,8122.63,8.4831,395,38.58,23.1263
2000-08-29 00:01:20,643.33,1604.11,1432.3,551.39,2388.29,9049.51,48.08,518.76,2388.3,8121.66,8.5497,397,38.36,23.0843
2000-08-30 00:01:20,643.79,1603.25,1430.83,552.0,2388.28,9037.79,48.11,519.79,2388.3,8117.5,8.5292,396,38.52,23.1011
2000-08-31 00:01:20,644.07,1605.19,1424.72,551.15,2388.33,9040.97,48.11,520.1,2388.31,8116.41,8.5295,398,38.35,23.1555
