Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-06-19 00:00:54,642.96,1588.91,1408.18,554.49,2388.09,9049.85,47.35,522.03,2388.18,8134.63,8.4511,391,38.84,23.2667
2000-06-20 00:00:54,643.03,1592.49,1399.31,553.88,2388.11,9043.03,47.47,521.31,2388.1,8130.24,8.4358,393,38.77,23.195
2000-06-21 00:00:54,642.75,1583.29,1405.95,552.49,2388.12,9044.51,47.54,521.83,2388.11,8129.8,8.4429,393,38.91,23.3796
2000-06-22 00:00:54,642.64,1589.9,1410.2,553.18,2388.13,9046.51,47.45,521.97,2388.13,8133.03,8.4674,394,38.98,23.1957
2000-06-23 00:00:54,642.55,1591.28,1409.49,553.93,2388.09,9045.53,47.47,521.71,2388.11,8132.93,8.4401,394,38.94,23.2661
2000-06-24 00:00:54,642.23,1597.82,1408.99,554.34,2388.12,9047.59,47.5,522.06,2388.06,8135.08,8.427,394,38.92,23.3319
2000-06-25 00:00:54,643.13,1589.0,1406.39,553.31,2388.09,9050.22,47.58,521.26,2388.18,8131.74,8.4341,393,38.73,23.3049
2000-06-26 00:00:54,642.43,1595.22,1410.52,553.75,2388.1,9048.43,47.44,521.03,2388.11,8130.83,8.4344,395,38.76,23.2046
2000-06-27 00:00:54,642.62,1585.42,1407.12,553.94,2388.13,9047.68,47.6,521.48,2388.08,8131.5,8.4396,393,38.69,23.3222
2000-06-28 00:00:54,642.71,1591.33,1409.82,553.21,2388.13,9048.3,47.51,521.74,2388.12,8131.84,8.4438,393,38.92,23.2375
2000-06-29 00:00:54,642.5,1589.25,1408.31,553.08,2388.12,9045.6,47.65,520.71,2388.1,8126.99,8.4636,392,38.81,23.3043
2000-06-30 00:00:54,642.71,1591.68,1408.35,553.17,2388.16,9042.07,47.63,521.57,2388.12,8121.51,8.4665,393,38.71,23.2796
2000-07-01 00:00:54,643.48,1591.48,1409.86,553.43,2388.11,9048.63,47.59,521.31,2388.11,8127.37,8.4556,393,38.83,23.3963
2000-07-02 00:00:54,642.49,1590.33,1406.35,553.74,2388.11,9052.72,47.38,521.24,2388.14,8130.8,8.3997,391,38.88,23.3205
2000-07-03 00:00:54,642.62,1588.78,1411.76,553.3,2388.14,9052.88,47.46,521.11,2388.13,8129.48,8.4763,392,38.78,23.3141
2000-07-04 00:00:54,642.98,1586.12,1411.78,553.12,2388.1,9046.81,47.44,521.17,2388.06,8127.45,8.4337,393,38.93,23.3964
2000-07-05 00:00:54,642.3,1589.34,1404.49,553.08,2388.09,9054.03,47.69,521.71,2388.13,8130.36,8.4345,394,38.76,23.2701
2000-07-06 00:00:54,642.19,1590.79,1410.73,553.47,2388.16,9050.16,47.5,521.47,2388.12,8126.12,8.4452,392,38.92,23.3294
2000-07-07 00:00:54,642.65,1589.33,1410.01,553.45,2388.14,9049.83,47.59,521.48,2388.1,8125.46,8.4045,393,39.05,23.3243
2000-07-08 00:00:54,642.12,1580.39,1406.61,553.72,2388.11,9055.9,47.35,521.56,2388.14,8126.36,8.4302,392,38.7,23.4065
2000-07-09 00:00:54,642.38,1588.05,1406.7,553.73,2388.11,9052.22,47.5,521.86,2388.1,8132.33,8.4415,392,38.9,23.3386
2000-07-10 00:00:54,642.9,1591.02,1413.39,552.98,2388.09,9050.11,47.36,521.25,2388.11,8129.06,8.4466,392,38.75,23.2552
2000-07-11 00:00:54,642.51,1594.83,1408.8,553.77,2388.1,9047.87,47.34,521.65,2388.12,8128.07,8.4452,392,38.92,23.354
2000-07-12 00:00:54,642.14,1585.47,1409.59,552.89,2388.09,9051.25,47.47,521.47,2388.13,8133.99,8.4136,392,38.84,23.3918
2000-07-13 00:00:54,642.7,1590.23,1408.13,554.42,2388.1,9052.18,47.59,521.19,2388.12,8131.35,8.4555,393,38.74,23.3967
2000-07-14 00:00:54,642.33,1582.7,1403.72,553.47,2388.1,9050.57,47.56,521.53,2388.15,8131.5,8.4063,393,38.82,23.2695
2000-07-15 00:00:54,642.41,1585.84,1405.44,553.27,2388.07,9049.75,47.51,521.48,2388.11,8129.03,8.449,394,38.89,23.2114
2000-07-16 00:00:54,642.76,1585.95,1409.71,553.14,2388.16,9046.98,47.5,521.5,2388.08,8127.6,8.4451,393,38.87,23.3791
2000-07-17 00:00:54,642.59,1584.0,1402.69,553.5,2388.16,9047.63,47.31,521.85,2388.11,8125.88,8.466,394,38.9,23.3841
2000-07-18 00:00:54,642.61,1591.88,1403.34,553.05,2388.15,9046.38,47.41,521.61,2388.12,8130.3,8.4316,393,38.78,23.2273
2000-07-19 00:00:54,642.99,1597.8,1401.79,553.19,2388.12,9052.31,47.42,521.28,2388.14,8124.9,8.4127,393,39.06,23.2972
2000-07-20 00:00:54,642.8,1592.74,1411.7,553.31,2388.1,9053.47,47.45,520.7,2388.12,8129.78,8.4504,393,38.77,23.3405
2000-07-21 00:00:54,642.27,1586.82,1401.83,553.5,2388.13,9042.61,47.63,522.04,2388.13,8124.43,8.3922,393,38.75,23.1603
2000-07-22 00:00:54,642.32,1591.24,1408.59,553.94,2388.11,9046.54,47.74,521.09,2388.13,8130.2,8.4647,392,38.94,23.1934
2000-07-23 00:00:54,642.54,1588.61,1410.88,553.69,2388.09,9049.29,47.36,521.31,2388.15,8132.62,8.4285,394,38.89,23.3635
2000-07-24 00:00:54,642.4,1587.65,1413.8,552.93,2388.15,9046.75,47.6,521.45,2388.06,8127.64,8.4084,393,38.88,23.233
2000-07-25 00:00:54,642.57,1593.41,1406.66,553.82,2388.12,9053.06,47.55,521.36,2388.09,8135.74,8.442,394,38.75,23.4202
2000-07-26 00:00:54,643.27,1585.74,1404.96,551.99,2388.11,9044.5,47.61,521.22,2388.12,8128.42,8.4939,393,38.89,23.2597
2000-07-27 00:00:54,642.73,1590.53,1407.69,553.69,2388.11,9051.59,47.42,521.16,2388.1,8136.32,8.4433,394,38.88,23.2623
2000-07-28 00:00:54,642.52,1581.98,1411.92,553.02,2388.1,9050.06,47.66,521.96,2388.11,8138.15,8.4359,393,38.64,23.3559
2000-07-29 00:00:54,643.02,1586.17,1400.04,553.45,2388.15,9050.95,47.46,521.39,2388.16,8124.24,8.4503,392,38.66,23.4524
2000-07-30 00:00:54,642.59,1581.18,1414.82,553.54,2388.13,9055.83,47.58,521.9,2388.13,8130.52,8.4825,392,38.91,23.2848
2000-07-31 00:00:54,643.03,1590.67,1404.59,553.5,2388.07,9054.85,47.55,521.2,2388.12,8132.85,8.4447,394,38.9,23.3511
2000-08-01 00:00:54,642.96,1587.23,1412.37,553.96,2388.14,9054.17,47.52,521.13,2388.12,8130.55,8.4364,393,38.72,23.2378
2000-08-02 00:00:54,643.16,1590.7,1405.81,552.95,2388.11,9046.89,47.49,521.34,2388.12,8134.94,8.4102,393,38.89,23.232
2000-08-03 00:00:54,643.24,1587.24,1402.77,553.98,2388.16,9054.65,47.58,521.92,2388.11,8135.42,8.4753,394,38.78,23.2641
2000-08-04 00:00:54,643.09,1591.33,1409.7,553.79,2388.1,9046.62,47.7,521.11,2388.09,8130.38,8.425,394,38.82,23.1544
2000-08-05 00:00:54,642.59,1593.28,1408.9,553.7,2388.12,9057.54,47.69,521.26,2388.12,8133.33,8.4635,394,38.86,23.2582
2000-08-06 00:00:54,642.54,1594.16,1419.76,553.54,2388.12,9054.55,47.54,520.83,2388.14,8137.69,8.4313,393,38.85,23.2697
2000-08-07 00:00:54,642.38,1594.29,1411.18,553.12,2388.12,9051.77,47.62,521.96,2388.13,8128.83,8.4774,394,38.88,23.3255
2000-08-08 00:00:54,642.76,1590.93,1406.48,553.45,2388.14,9057.69,47.64,521.54,2388.1,8135.79,8.4463,394,38.88,23.2313
2000-08-09 00:00:54,642.48,1591.76,1412.61,553.45,2388.1,9054.78,47.6,520.63,2388.12,8134.25,8.4713,392,38.67,23.2834
2000-08-10 00:00:54,642.42,1588.24,1409.15,552.92,2388.1,9052.15,47.62,521.45,2388.15,8137.91,8.4703,392,38.87,23.2198
2000-08-11 00:00:54,642.31,1588.96,1407.86,553.45,2388.11,9053.86,47.46,521.1,2388.12,8131.62,8.3805,394,38.77,23.4078
2000-08-12 00:00:54,642.58,1587.3,1410.7,552.73,2388.13,9057.81,47.36,521.75,2388.09,8133.22,8.4842,391,38.65,23.1942
2000-08-13 00:00:54,643.06,1595.02,1410.84,553.11,2388.13,9049.3,47.38,521.82,2388.02,8135.09,8.4204,393,38.86,23.3899
2000-08-14 00:00:54,642.56,1587.62,1408.1,553.99,2388.07,9049.89,47.51,521.19,2388.12,8129.52,8.4636,394,38.84,23.1849
2000-08-15 00:00:54,642.72,1587.51,1414.48,553.96,2388.09,9063.08,47.81,521.71,2388.09,8129.48,8.4407,393,38.88,23.2751
2000-08-16 00:00:54,642.56,1585.84,1411.0,552.44,2388.15,9058.59,47.56,521.34,2388.16,8130.8,8.4319,393,38.54,23.2395
2000-08-17 00:00:54,643.07,1593.04,1412.8,553.24,2388.08,9049.27,47.4,521.41,2388.1,8137.84,8.4617,392,38.87,23.3029
2000-08-18 00:00:54,643.11,1586.5,1409.4,553.26,2388.12,9059.68,47.7,521.24,2388.14,8137.89,8.4498,393,38.72,23.3281
2000-08-19 00:00:54,642.7,1586.92,1410.81,552.68,2388.12,9058.1,47.54,521.18,2388.12,8129.09,8.442,394,38.76,23.3453
2000-08-20 00:00:54,642.53,1586.73,1413.1,552.93,2388.12,9056.19,47.44,521.63,2388.08,8139.38,8.4459,393,38.88,23.3314
2000-08-21 00:00:54,643.03,1593.25,1411.95,553.23,2388.16,9051.79,47.54,521.41,2388.15,8136.47,8.4628,395,38.66,23.1968
2000-08-22 00:00:54,643.08,1589.7,1409.47,552.37,2388.11,9063.76,47.64,520.98,2388.12,8134.47,8.4657,395,38.73,23.3565
2000-08-23 00:00:54,643.18,1597.26,1411.04,553.52,2388.12,9054.96,47.48,521.22,2388.1,8133.79,8.4562,393,38.82,23.2399
2000-08-24 00:00:54,642.08,1588.41,1412.57,552.65,2388.17,9057.77,47.41,521.2,2388.11,8140.03,8.4481,393,38.91,23.214
2000-08-25 00:00:54,642.65,1592.83,1410.62,553.47,2388.1,9049.67,47.44,520.88,2388.12,8136.26,8.4978,393,38.75,23.266
2000-08-26 00:00:54,642.79,1600.27,1411.55,554.11,2388.13,9055.33,47.48,520.95,2388.13,8131.83,8.4773,393,38.74,23.2556
2000-08-27 00:00:54,642.96,1589.88,1402.13,553.06,2388.15,9057.53,47.54,521.68,2388.1,8137.61,8.4481,394,38.85,23.3544
2000-08-28 00:00:54,642.48,1591.71,1409.25,553.17,2388.13,9052.61,47.52,521.35,2388.08,8132.84,8.454,394,38.88,23.366
2000-08-29 00:00:54,643.56,1593.85,1412.0,553.38,2388.13,9057.67,47.68,521.29,2388.12,8138.01,8.4622,393,38.64,23.2151
2000-08-30 00:00:54,642.82,1590.38,1412.02,553.17,2388.13,9050.61,47.53,521.2,2388.1,8137.23,8.4284,393,38.65,23.2458
2000-08-31 00:00:54,642.61,1589.71,1409.52,553.53,2388.14,9058.04,47.4,521.07,2388.13,8138.76,8.4168,394,38.82,23.3969
2000-09-01 00:00:54,642.43,1589.77,1409.28,553.21,2388.1,9055.28,47.54,521.72,2388.08,8139.63,8.45,393,38.8,23.2759
2000-09-02 00:00:54,642.6,1589.67,1408.89,554.0,2388.13,9061.86,47.61,521.46,2388.13,8138.04,8.4668,394,38.99,23.2456
2000-09-03 00:00:54,642.77,1583.77,1409.26,553.62,2388.14,9064.78,47.53,521.57,2388.11,8135.55,8.4521,396,38.77,23.2839
2000-09-04 00:00:54,642.65,1590.33,1408.51,553.02,2388.15,9057.8,47.55,521.28,2388.12,8141.51,8.4308,394,38.83,23.2497
2000-09-05 00:00:54,642.3,1592.88,1412.77,554.06,2388.12,9055.82,47.54,521.41,2388.12,8136.95,8.4455,393,38.88,23.3006
2000-09-06 00:00:54,642.59,1596.48,1405.1,553.07,2388.12,9056.92,47.64,521.51,2388.14,8141.2,8.4508,394,38.74,23.3
2000-09-07 00:00:54,642.86,1587.79,1410.04,553.39,2388.11,9060.08,47.56,521.24,2388.11,8140.84,8.4516,393,38.86,23.2614
2000-09-08 00:00:54,642.87,1586.93,1406.17,553.23,2388.12,9061.79,47.67,521.29,2388.08,8136.55,8.4296,391,39.02,23.1976
2000-09-09 00:00:54,643.58,1587.76,1411.05,553.2,2388.13,9060.03,47.58,521.57,2388.11,8141.66,8.441,395,38.87,23.2721
2000-09-10 00:00:54,642.57,1595.44,1410.93,553.5,2388.09,9068.04,47.47,521.17,2388.09,8144.95,8.4593,394,38.71,23.1742
2000-09-11 00:00:54,642.81,1591.28,1409.58,552.93,2388.11,9064.02,47.69,521.34,2388.19,8143.64,8.4347,392,38.65,23.2478
2000-09-12 00:00:54,643.08,1593.6,1415.33,552.91,2388.14,9064.89,47.63,521.28,2388.1,8137.27,8.4673,392,38.78,23.2054
2000-09-13 00:00:54,643.28,1594.74,1414.58,552.96,2388.1,9059.35,47.7,521.71,2388.11,8137.53,8.4397,392,38.75,23.3588
2000-09-14 00:00:54,642.33,1592.67,1414.36,552.69,2388.16,9064.89,47.57,521.07,2388.17,8142.7,8.4325,394,38.65,23.3642
2000-09-15 00:00:54,642.77,1586.83,1416.51,552.28,2388.15,9066.36,47.58,520.61,2388.17,8144.32,8.4405,395,38.73,23.313
2000-09-16 00:00:54,643.17,1594.24,1407.39,552.76,2388.14,9057.96,47.76,521.22,2388.15,8143.1,8.4498,394,38.85,23.2277
2000-09-17 00:00:54,642.76,1596.61,1416.44,553.28,2388.15,9059.87,47.7,520.97,2388.14,8146.89,8.482,392,38.72,23.2692
2000-09-18 00:00:54,642.83,1593.35,1412.87,553.73,2388.11,9070.74,47.63,521.19,2388.05,8145.69,8.4331,394,38.62,23.2423
2000-09-19 00:00:54,642.82,1580.93,1415.02,552.86,2388.12,9064.34,47.46,520.94,2388.15,8143.41,8.4521,393,38.77,23.2165
2000-09-20 00:00:54,642.95,1585.98,1409.55,552.57,2388.11,9066.58,47.51,520.92,2388.05,8142.26,8.43,393,38.79,23.2467
2000-09-21 00:00:54,643.17,1594.01,1408.28,553.32,2388.09,9069.59,47.68,521.13,2388.07,8146.16,8.4668,394,38.77,23.2802
2000-09-22 00:00:54,642.8,1592.36,1413.36,552.72,2388.12,9063.4,47.58,521.12,2388.12,8148.71,8.4724,395,38.6,23.2396
2000-09-23 00:00:54,642.69,1596.64,1414.87,552.97,2388.09,9070.41,47.58,521.1,2388.16,8145.29,8.4436,394,38.76,23.2938
2000-09-24 00:00:54,642.64,1589.16,1418.21,553.37,2388.16,9072.68,47.54,520.93,2388.14,8147.41,8.4277,394,38.83,23.3424
2000-09-25 00:00:54,642.53,1600.46,1408.52,553.21,2388.15,9075.67,47.95,520.93,2388.1,8148.65,8.5029,393,38.78,23.2474
2000-09-26 00:00:54,643.41,1594.05,1411.81,553.06,2388.1,9068.75,47.71,521.05,2388.05,8148.39,8.4609,395,38.84,23.3695
2000-09-27 00:00:54,643.06,1592.64,1415.8,552.77,2388.09,9072.19,47.69,521.07,2388.08,8145.01,8.4441,394,38.72,23.2282
2000-09-28 00:00:54,642.93,1588.97,1418.11,552.86,2388.1,9067.43,47.62,520.66,2388.09,8148.74,8.4776,396,38.67,23.1746
2000-09-29 00:00:54,642.39,1591.74,1420.76,553.06,2388.11,9071.11,47.57,520.45,2388.11,8143.58,8.4698,394,38.59,23.1873
2000-09-30 00:00:54,642.32,1591.02,1408.21,553.34,2388.16,9068.3,47.69,520.41,2388.11,8144.68,8.4777,394,38.59,23.3135
2000-10-01 00:00:54,642.29,1601.0,1405.99,553.16,2388.15,9072.85,47.57,521.28,2388.11,8154.07,8.4837,395,38.62,23.2635
2000-10-02 00:00:54,642.6,1596.05,1418.22,552.81,2388.12,9078.4,47.59,521.38,2388.1,8145.79,8.4824,394,38.65,23.2877
2000-10-03 00:00:54,642.56,1593.63,1416.09,552.84,2388.07,9075.27,47.69,520.99,2388.15,8149.23,8.4213,395,38.58,23.2368
2000-10-04 00:00:54,643.27,1591.14,1415.34,552.94,2388.12,9077.04,47.57,521.36,2388.1,8150.19,8.4571,394,38.82,23.1916
2000-10-05 00:00:54,643.1,1593.11,1419.1,553.0,2388.1,9075.65,47.72,519.95,2388.11,8157.17,8.4088,395,38.73,23.3104
2000-10-06 00:00:54,643.06,1584.83,1423.01,552.9,2388.13,9070.66,47.55,521.15,2388.19,8148.88,8.4691,394,38.64,23.2508
2000-10-07 00:00:54,643.5,1587.06,1412.2,552.89,2388.13,9089.93,47.43,521.56,2388.15,8156.31,8.4681,395,38.73,23.1913
2000-10-08 00:00:54,642.64,1598.51,1411.16,552.24,2388.08,9078.21,47.69,520.71,2388.11,8151.79,8.4646,393,38.68,23.2048
2000-10-09 00:00:54,643.47,1590.6,1415.29,553.23,2388.12,9073.79,47.8,520.8,2388.1,8155.76,8.4556,393,38.66,23.22
2000-10-10 00:00:54,642.99,1594.15,1419.6,552.82,2388.07,9067.86,47.93,520.64,2388.13,8155.01,8.4536,394,38.79,23.2224
2000-10-11 00:00:54,642.82,1592.11,1412.38,552.58,2388.11,9078.62,47.79,520.52,2388.07,8156.97,8.4547,394,38.75,23.2169
2000-10-12 00:00:54,643.31,1594.42,1411.77,553.21,2388.14,9081.24,47.6,521.08,2388.16,8154.52,8.4554,396,38.8,23.2961
2000-10-13 00:00:54,643.14,1587.97,1412.5,552.85,2388.12,9082.07,47.72,521.14,2388.13,8159.05,8.4977,394,38.46,23.239
2000-10-14 00:00:54,642.8,1601.61,1414.42,552.67,2388.16,9086.38,47.6,520.63,2388.11,8160.96,8.476,396,38.78,23.2163
2000-10-15 00:00:54,643.41,1592.54,1416.31,552.38,2388.16,9076.08,47.83,520.86,2388.12,8162.61,8.4633,394,38.5,23.2405
2000-10-16 00:00:54,642.96,1599.51,1416.88,552.19,2388.16,9087.59,47.83,521.02,2388.15,8159.81,8.4661,394,38.6,23.1522
2000-10-17 00:00:54,643.22,1595.35,1414.91,552.43,2388.11,9093.4,47.69,520.25,2388.13,8163.74,8.4666,394,38.63,23.2314
2000-10-18 00:00:54,642.97,1596.79,1417.18,552.41,2388.13,9090.7,47.69,520.62,2388.17,8166.67,8.5122,396,38.67,23.2174
2000-10-19 00:00:54,643.47,1592.0,1429.81,552.23,2388.1,9084.81,47.71,520.83,2388.1,8160.17,8.4535,394,38.6,23.2192
2000-10-20 00:00:54,642.76,1596.5,1416.87,552.31,2388.13,9099.26,47.77,520.36,2388.1,8162.26,8.5087,394,38.76,23.224
2000-10-21 00:00:54,643.05,1595.77,1413.52,552.17,2388.11,9096.17,47.89,521.06,2388.12,8165.49,8.4592,396,38.66,23.0995
2000-10-22 00:00:54,642.77,1593.85,1426.75,552.75,2388.16,9093.71,47.95,520.37,2388.08,8165.78,8.4791,393,38.63,23.1345
2000-10-23 00:00:54,642.91,1601.15,1411.33,552.42,2388.15,9086.32,47.78,520.69,2388.12,8167.61,8.4726,395,38.47,23.1403
2000-10-24 00:00:54,642.9,1587.81,1413.56,552.66,2388.15,9096.92,47.86,520.44,2388.07,8167.32,8.4429,395,38.83,23.1799
2000-10-25 00:00:54,642.51,1597.98,1421.39,552.68,2388.12,9098.87,47.86,520.13,2388.13,8170.85,8.4724,395,38.78,23.1565
2000-10-26 00:00:54,642.86,1591.98,1417.36,552.17,2388.11,9099.29,47.83,520.54,2388.11,8166.72,8.4607,395,38.8,23.2235
2000-10-27 00:00:54,643.0,1599.84,1419.69,551.97,2388.12,9102.16,47.83,520.34,2388.09,8171.14,8.4507,395,38.54,23.1484
2000-10-28 00:00:54,643.1,1596.01,1424.59,552.03,2388.18,9094.15,47.74,520.16,2388.15,8172.67,8.4702,396,38.69,23.1725
2000-10-29 00:00:54,642.89,1595.88,1417.97,552.25,2388.1,9100.39,47.84,520.6,2388.11,8174.74,8.4599,394,38.7,23.277
2000-10-30 00:00:54,643.02,1599.44,1423.78,552.29,2388.15,9103.82,47.89,520.59,2388.15,8177.2,8.4743,394,38.7,23.2138
2000-10-31 00:00:54,643.17,1599.01,1419.1,552.59,2388.14,9106.97,47.67,520.9,2388.11,8179.89,8.505,394,38.42,23.2387
2000-11-01 00:00:54,643.17,1594.6,1416.51,552.32,2388.1,9104.89,47.76,520.69,2388.15,8177.97,8.5034,394,38.55,23.2287
2000-11-02 00:00:54,643.42,1601.11,1414.67,552.27,2388.16,9105.95,47.94,521.02,2388.14,8179.42,8.4846,395,38.64,23.1678
2000-11-03 00:00:54,642.94,1594.55,1431.62,551.64,2388.13,9115.33,47.76,520.5,2388.11,8176.16,8.4946,395,38.73,23.13
2000-11-04 00:00:54,643.08,1597.2,1419.04,552.71,2388.1,9116.74,47.95,519.78,2388.17,8182.99,8.5394,395,38.49,23.1236
2000-11-05 00:00:54,643.1,1606.0,1418.16,552.99,2388.12,9113.23,47.96,520.64,2388.13,8182.62,8.5049,397,38.63,23.1265
2000-11-06 00:00:54,643.49,1597.85,1428.43,551.61,2388.12,9112.28,47.86,520.49,2388.11,8185.76,8.5137,394,38.56,23.2747
2000-11-07 00:00:54,643.92,1600.01,1423.93,552.0,2388.1,9117.33,48.13,519.93,2388.12,8185.31,8.4931,397,38.46,23.0803
2000-11-08 00:00:54,644.34,1593.76,1418.5,551.84,2388.15,9123.63,47.82,521.02,2388.09,8188.84,8.4584,395,38.66,23.1103
2000-11-09 00:00:54,643.4,1597.16,1423.22,552.34,2388.17,9120.59,48.0,520.39,2388.15,8195.3,8.4839,398,38.44,23.2339
2000-11-10 00:00:54,643.28,1598.85,1420.0,551.82,2388.17,9123.98,47.96,520.58,2388.13,8183.57,8.4967,395,38.55,23.1722
2000-11-11 00:00:54,643.2,1593.62,1425.07,551.81,2388.15,9126.99,48.01,520.2,2388.11,8198.0,8.498,395,38.55,23.1575
2000-11-12 00:00:54,644.1,1597.29,1425.77,551.83,2388.14,9134.43,48.06,520.32,2388.1,8196.75,8.476,396,38.55,23.0796
2000-11-13 00:00:54,643.45,1599.61,1423.86,552.07,2388.13,9135.28,48.15,520.47,2388.19,8196.04,8.5132,395,38.52,23.0906
2000-11-14 00:00:54,643.44,1600.96,1430.14,552.14,2388.13,9130.07,47.98,520.52,2388.1,8193.88,8.4846,396,38.43,23.1748
2000-11-15 00:00:54,643.61,1597.49,1423.8,551.3,2388.15,9133.81,47.89,520.81,2388.16,8201.45,8.5113,397,38.41,23.173
