Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-10 00:00:57,642.36,1587.62,1399.74,556.15,2388.07,9051.78,47.02,523.82,2388.08,8140.04,8.3459,390,39.29,23.404
2000-05-11 00:00:57,642.19,1581.49,1398.84,555.51,2388.05,9055.98,47.18,523.17,2388.01,8134.93,8.3858,393,39.27,23.44
2000-05-12 00:00:57,641.52,1585.71,1400.9,556.22,2388.04,9057.88,47.19,523.85,2388.04,8142.44,8.3898,393,39.25,23.4515
2000-05-13 00:00:57,642.39,1582.79,1397.72,555.88,2388.08,9055.11,47.17,523.34,2388.02,8136.14,8.3581,392,39.02,23.4634
2000-05-14 00:00:57,642.16,1583.6,1397.51,556.39,2388.02,9053.74,47.06,523.68,2388.06,8136.67,8.3633,392,39.18,23.4908
2000-05-15 00:00:57,641.6,1586.83,1397.65,555.79,2388.04,9055.4,47.2,523.73,2388.01,8136.38,8.3341,390,39.03,23.5543
2000-05-16 00:00:57,641.58,1582.97,1396.04,557.1,2388.02,9056.81,47.14,523.93,2388.02,8143.65,8.3686,392,39.2,23.5247
2000-05-17 00:00:57,642.02,1580.93,1397.12,556.55,2388.04,9060.76,47.24,523.83,2387.98,8141.56,8.3348,392,39.17,23.5246
2000-05-18 00:00:57,642.12,1577.78,1398.18,555.77,2388.03,9054.07,47.03,522.94,2388.02,8139.81,8.359,392,39.25,23.3682
2000-05-19 00:00:57,641.84,1582.11,1399.83,556.09,2388.03,9056.33,46.94,523.35,2388.07,8139.88,8.3712,390,39.19,23.3699
2000-05-20 00:00:57,642.24,1585.1,1394.19,556.44,2388.01,9063.88,47.19,523.38,2388.01,8139.97,8.379,391,39.13,23.3787
2000-05-21 00:00:57,642.05,1588.11,1392.51,556.52,2388.06,9059.33,47.18,524.2,2388.06,8135.78,8.3648,391,39.22,23.4467
2000-05-22 00:00:57,642.15,1584.98,1405.17,555.16,2388.05,9056.91,47.15,523.43,2388.05,8135.44,8.4054,391,39.16,23.4556
2000-05-23 00:00:57,642.24,1583.6,1396.45,556.36,2388.05,9054.22,47.17,523.33,2388.06,8139.05,8.3446,392,39.0,23.436
2000-05-24 00:00:57,641.59,1589.02,1401.77,555.83,2388.04,9053.45,47.23,523.08,2388.04,8137.56,8.3606,391,38.9,23.4236
2000-05-25 00:00:57,642.04,1581.73,1395.49,555.51,2388.03,9061.06,47.22,524.12,2388.03,8135.16,8.3774,391,39.19,23.4479
2000-05-26 00:00:57,642.05,1584.82,1396.56,556.02,2388.11,9056.18,47.11,523.85,2388.08,8141.11,8.4047,391,39.02,23.4678
2000-05-27 00:00:57,642.16,1583.36,1397.22,556.25,2388.0,9058.82,47.34,523.68,2388.02,8140.37,8.3894,391,38.88,23.3516
2000-05-28 00:00:57,642.5,1585.15,1393.71,557.1,2388.01,9056.58,47.4,524.44,2388.07,8143.1,8.3724,392,39.32,23.4568
2000-05-29 00:00:57,641.93,1584.33,1389.79,556.53,2388.04,9057.65,47.06,523.44,2388.06,8139.62,8.3695,391,39.04,23.4847
2000-05-30 00:00:57,642.21,1577.56,1402.15,555.28,2388.05,9052.89,47.23,524.09,2388.06,8144.5,8.3522,392,38.9,23.4248
2000-05-31 00:00:57,641.83,1589.43,1392.81,555.61,2388.05,9047.66,47.27,523.64,2388.1,8139.07,8.3772,391,39.13,23.4114
2000-06-01 00:00:57,642.35,1590.96,1401.25,556.65,2388.05,9052.55,47.14,523.63,2388.02,8138.35,8.3898,392,39.04,23.4629
2000-06-02 00:00:57,641.92,1576.94,1387.13,556.4,2388.09,9062.6,47.21,524.05,2388.09,8140.54,8.3569,390,39.17,23.5632
2000-06-03 00:00:57,642.5,1586.97,1391.36,555.76,2388.08,9059.33,47.23,523.89,2388.01,8141.83,8.3795,392,39.0,23.4228
2000-06-04 00:00:57,641.82,1583.82,1400.27,556.45,2388.12,9061.24,47.2,524.28,2388.05,8140.87,8.378,392,39.06,23.5154
2000-06-05 00:00:57,642.7,1584.21,1400.25,555.55,2388.06,9062.15,47.27,524.32,2388.05,8135.53,8.3678,391,39.11,23.4893
2000-06-06 00:00:57,642.54,1580.36,1391.0,555.84,2388.01,9053.33,47.37,523.73,2388.03,8140.86,8.3772,391,38.97,23.4255
2000-06-07 00:00:57,642.5,1583.95,1395.78,555.94,2388.09,9065.06,47.16,524.09,2388.06,8143.62,8.3676,391,39.2,23.4659
2000-06-08 00:00:57,642.15,1586.54,1394.21,556.3,2388.01,9067.75,47.15,524.02,2388.04,8148.64,8.3932,393,39.13,23.5136
2000-06-09 00:00:57,642.23,1580.23,1392.94,556.02,2388.09,9062.1,47.32,523.89,2388.04,8138.94,8.3834,391,39.09,23.4685
2000-06-10 00:00:57,642.84,1589.1,1393.18,556.85,2388.05,9069.55,47.11,524.35,2388.05,8143.54,8.4033,392,39.12,23.4358
2000-06-11 00:00:57,641.73,1586.54,1399.8,556.42,2388.05,9056.62,47.17,524.22,2388.1,8135.99,8.3492,391,39.14,23.5075
2000-06-12 00:00:57,642.17,1581.02,1397.45,555.82,2388.03,9058.88,47.26,523.69,2388.09,8139.27,8.3835,393,39.2,23.502
2000-06-13 00:00:57,641.93,1577.63,1400.03,555.53,2388.05,9059.01,47.21,523.52,2388.02,8143.75,8.4063,391,39.17,23.5563
2000-06-14 00:00:57,641.97,1587.3,1399.33,556.07,2388.06,9061.15,47.08,523.78,2388.05,8137.65,8.3826,393,39.08,23.4659
2000-06-15 00:00:57,642.48,1581.87,1398.75,556.39,2388.1,9060.9,47.32,524.22,2388.03,8140.08,8.3581,392,39.33,23.4719
2000-06-16 00:00:57,642.23,1581.89,1396.46,556.12,2388.01,9057.82,47.36,523.79,2388.05,8140.13,8.3523,392,39.23,23.406
2000-06-17 00:00:57,642.5,1587.11,1401.11,555.86,2388.06,9056.49,47.27,523.6,2388.06,8138.36,8.3507,389,39.06,23.5409
2000-06-18 00:00:57,642.1,1594.41,1398.95,555.99,2388.05,9055.35,47.24,524.32,2388.07,8139.97,8.3641,390,39.14,23.3627
2000-06-19 00:00:57,642.49,1589.23,1398.82,555.86,2388.07,9061.72,46.97,524.29,2388.03,8142.35,8.3661,392,38.99,23.4582
2000-06-20 00:00:57,642.17,1581.86,1392.36,556.12,2388.05,9056.18,47.07,524.0,2388.04,8143.1,8.3841,391,39.12,23.516
2000-06-21 00:00:57,642.47,1578.66,1391.68,555.89,2388.01,9064.75,47.12,523.86,2387.99,8142.72,8.3548,391,38.95,23.506
2000-06-22 00:00:57,642.02,1583.63,1396.53,556.02,2388.07,9056.2,47.23,523.87,2388.08,8143.82,8.3903,392,39.24,23.3938
2000-06-23 00:00:57,642.49,1582.46,1396.45,556.28,2388.06,9062.3,47.2,524.17,2388.02,8145.7,8.3644,392,39.23,23.5235
2000-06-24 00:00:57,642.56,1589.63,1395.6,556.79,2388.14,9056.13,47.31,524.32,2388.04,8141.09,8.3578,391,39.3,23.4738
2000-06-25 00:00:57,642.44,1571.8,1395.97,556.57,2388.05,9055.38,47.29,523.98,2388.07,8140.48,8.3597,392,39.05,23.5315
2000-06-26 00:00:57,641.64,1585.77,1395.37,556.72,2388.06,9053.69,47.35,524.31,2388.06,8146.68,8.4163,393,39.2,23.4825
2000-06-27 00:00:57,641.98,1587.06,1402.13,556.31,2387.98,9067.63,47.29,524.16,2388.03,8134.8,8.3845,391,38.95,23.5098
2000-06-28 00:00:57,642.21,1589.76,1396.81,556.55,2388.1,9060.67,47.28,524.42,2388.02,8139.51,8.3749,391,39.07,23.4042
2000-06-29 00:00:57,641.82,1581.48,1397.16,556.02,2388.03,9057.95,47.22,523.88,2388.09,8145.26,8.3754,392,38.92,23.4882
2000-06-30 00:00:57,642.44,1583.51,1395.01,556.47,2388.08,9060.99,47.08,524.42,2388.07,8142.32,8.3811,391,39.21,23.3878
2000-07-01 00:00:57,642.21,1581.94,1395.61,556.21,2388.09,9053.47,47.52,524.72,2388.03,8138.09,8.3708,391,39.11,23.4324
2000-07-02 00:00:57,642.73,1587.45,1400.79,556.51,2388.03,9055.77,47.12,523.93,2388.11,8143.15,8.3787,391,38.96,23.4823
2000-07-03 00:00:57,642.33,1575.13,1409.23,556.77,2388.05,9063.31,47.2,524.11,2388.08,8141.58,8.3619,391,39.07,23.54
2000-07-04 00:00:57,642.44,1589.81,1391.58,557.11,2388.02,9058.43,47.33,524.28,2388.02,8141.37,8.3585,393,39.03,23.4892
2000-07-05 00:00:57,641.92,1583.35,1397.59,556.29,2388.03,9058.29,47.06,523.87,2388.03,8142.7,8.3883,390,39.26,23.5254
2000-07-06 00:00:57,642.19,1587.02,1401.37,555.94,2388.1,9060.6,47.12,523.89,2388.05,8143.92,8.3787,392,39.03,23.5724
2000-07-07 00:00:57,641.86,1585.29,1391.59,556.92,2388.04,9051.62,47.19,523.88,2388.08,8141.75,8.389,392,39.12,23.5517
2000-07-08 00:00:57,641.86,1591.21,1402.59,556.36,2388.11,9059.43,47.1,523.43,2388.08,8144.63,8.3869,391,39.21,23.5183
2000-07-09 00:00:57,642.32,1587.42,1402.07,556.0,2388.11,9054.97,47.14,523.74,2388.04,8147.88,8.3892,392,39.2,23.5268
2000-07-10 00:00:57,642.5,1584.47,1395.26,556.64,2388.07,9057.36,47.11,524.3,2388.02,8144.0,8.3733,392,39.2,23.4134
2000-07-11 00:00:57,642.31,1586.67,1399.92,555.89,2388.09,9061.6,47.19,524.0,2388.09,8142.27,8.3612,392,39.27,23.5115
2000-07-12 00:00:57,641.57,1582.07,1398.96,556.25,2388.03,9060.61,47.26,524.06,2388.08,8143.02,8.3381,392,39.1,23.5261
2000-07-13 00:00:57,642.35,1577.25,1396.97,556.89,2388.05,9059.52,47.23,524.08,2388.05,8139.16,8.3412,392,39.08,23.4413
2000-07-14 00:00:57,642.24,1586.92,1399.57,556.35,2388.03,9056.72,47.08,524.3,2388.05,8143.98,8.3448,391,39.27,23.4811
2000-07-15 00:00:57,641.58,1585.58,1399.61,556.15,2388.04,9062.19,47.35,524.11,2388.04,8138.47,8.3823,393,39.16,23.4955
2000-07-16 00:00:57,642.29,1583.85,1391.14,556.8,2388.07,9059.82,47.26,524.25,2388.03,8146.6,8.3709,390,39.19,23.502
2000-07-17 00:00:57,642.24,1589.16,1399.4,555.88,2388.1,9063.05,47.16,524.78,2388.08,8145.53,8.3451,392,39.28,23.5406
2000-07-18 00:00:57,641.91,1591.95,1399.79,556.68,2388.09,9059.8,47.3,524.25,2388.05,8143.61,8.3646,392,39.09,23.5282
2000-07-19 00:00:57,641.98,1586.43,1400.35,557.08,2388.04,9061.39,47.4,524.36,2388.09,8144.65,8.3503,393,39.24,23.6266
2000-07-20 00:00:57,642.19,1583.24,1397.37,556.4,2388.04,9057.39,47.46,524.15,2388.05,8145.89,8.3224,391,39.12,23.4419
2000-07-21 00:00:57,641.82,1581.27,1396.56,557.11,2388.09,9065.01,47.38,524.54,2388.06,8140.19,8.339,393,39.35,23.4518
2000-07-22 00:00:57,642.04,1585.56,1405.68,556.53,2388.08,9058.35,47.2,524.39,2388.05,8146.83,8.3577,393,39.25,23.5164
2000-07-23 00:00:57,642.18,1590.66,1397.57,557.21,2388.05,9058.56,47.26,524.33,2388.04,8149.18,8.3392,391,39.3,23.5397
2000-07-24 00:00:57,641.71,1593.14,1395.88,557.36,2388.04,9067.58,47.28,524.57,2388.06,8142.93,8.3726,394,39.17,23.5589
2000-07-25 00:00:57,641.73,1578.8,1402.4,556.37,2388.07,9060.84,47.13,524.75,2388.07,8140.75,8.3733,391,38.95,23.6535
2000-07-26 00:00:57,642.21,1587.16,1396.08,556.23,2388.11,9063.18,47.44,524.37,2388.01,8145.19,8.3629,391,39.23,23.3725
2000-07-27 00:00:57,642.02,1577.95,1399.67,557.1,2388.02,9059.64,47.28,524.41,2388.05,8144.47,8.3516,390,39.04,23.4975
2000-07-28 00:00:57,642.42,1585.82,1391.26,556.08,2388.04,9063.73,47.23,524.73,2388.08,8143.55,8.3695,391,39.12,23.4841
2000-07-29 00:00:57,642.02,1586.3,1397.84,556.87,2388.06,9059.75,47.25,524.18,2388.1,8142.98,8.3639,391,39.04,23.4949
2000-07-30 00:00:57,642.83,1586.41,1402.6,556.13,2388.08,9054.26,47.24,524.78,2388.08,8141.22,8.3384,393,39.16,23.4889
2000-07-31 00:00:57,642.02,1594.93,1392.73,556.48,2388.05,9063.62,47.14,524.94,2388.07,8139.52,8.3902,392,39.24,23.5713
2000-08-01 00:00:57,642.11,1589.65,1408.25,556.89,2388.08,9065.22,47.19,525.05,2388.09,8148.54,8.3592,393,39.2,23.4701
2000-08-02 00:00:57,641.84,1584.26,1391.51,556.48,2388.12,9061.69,47.23,524.79,2388.08,8139.53,8.356,392,39.24,23.5673
2000-08-03 00:00:57,642.01,1584.57,1399.14,557.0,2388.09,9067.08,47.35,524.41,2388.1,8141.08,8.3663,392,39.21,23.5489
2000-08-04 00:00:57,641.76,1586.29,1393.42,556.94,2388.05,9062.47,47.36,524.68,2388.07,8144.26,8.3502,392,39.22,23.4712
2000-08-05 00:00:57,642.74,1588.68,1394.46,557.23,2388.1,9053.43,47.29,525.39,2388.07,8146.41,8.3376,392,39.19,23.5407
2000-08-06 00:00:57,642.09,1584.75,1394.22,557.31,2388.09,9057.95,47.2,524.97,2388.1,8148.35,8.3368,392,39.27,23.4504
2000-08-07 00:00:57,641.93,1587.81,1396.76,557.02,2388.05,9057.73,47.48,524.93,2388.08,8142.51,8.3646,393,39.01,23.535
2000-08-08 00:00:57,641.92,1586.28,1398.53,557.21,2388.09,9062.53,47.22,524.19,2388.11,8143.18,8.3884,392,39.03,23.4463
2000-08-09 00:00:57,641.98,1584.57,1399.45,557.15,2388.08,9062.89,47.23,525.04,2388.1,8145.36,8.3525,391,39.28,23.5919
2000-08-10 00:00:57,641.78,1589.97,1401.94,557.02,2388.06,9060.78,47.12,525.43,2388.1,8144.56,8.3669,390,39.09,23.4145
2000-08-11 00:00:57,642.38,1593.44,1396.8,556.79,2388.08,9059.25,47.12,524.35,2388.06,8145.33,8.3514,392,39.23,23.4803
2000-08-12 00:00:57,641.75,1583.09,1400.57,556.76,2388.04,9058.53,47.15,524.21,2388.09,8141.12,8.3802,391,39.25,23.4963
2000-08-13 00:00:57,642.44,1586.48,1404.42,557.82,2388.07,9065.55,47.33,525.1,2388.13,8142.28,8.342,392,39.25,23.4839
2000-08-14 00:00:57,642.25,1586.3,1401.28,556.7,2388.07,9063.9,47.39,524.35,2388.06,8145.84,8.3565,392,39.15,23.5086
2000-08-15 00:00:57,642.33,1584.03,1401.11,557.81,2388.13,9061.24,47.36,524.93,2388.04,8139.04,8.3941,392,39.12,23.3865
2000-08-16 00:00:57,642.42,1586.86,1403.46,557.55,2388.1,9062.44,47.15,525.44,2388.06,8148.01,8.3599,391,39.15,23.5495
2000-08-17 00:00:57,642.03,1586.16,1400.0,557.22,2388.14,9061.8,47.28,524.89,2388.06,8146.51,8.3857,392,39.29,23.5004
2000-08-18 00:00:57,642.1,1584.22,1395.23,556.73,2388.12,9062.24,47.24,525.01,2388.05,8148.31,8.3591,393,39.16,23.4763
2000-08-19 00:00:57,641.57,1588.45,1395.14,557.43,2388.07,9053.47,47.4,524.71,2388.07,8148.43,8.4038,392,39.23,23.5253
2000-08-20 00:00:57,642.02,1600.91,1397.29,557.53,2388.07,9058.8,47.46,524.46,2388.1,8146.76,8.3506,392,39.16,23.518
2000-08-21 00:00:57,641.87,1587.63,1400.25,557.95,2388.02,9057.47,47.47,524.27,2388.13,8145.58,8.3116,391,39.18,23.4468
2000-08-22 00:00:57,642.13,1584.5,1396.91,557.17,2388.05,9066.42,47.41,524.54,2388.11,8143.46,8.3343,391,39.22,23.5013
2000-08-23 00:00:57,641.77,1596.05,1399.77,557.21,2388.08,9070.14,47.14,525.5,2388.13,8147.03,8.3594,391,39.13,23.5653
2000-08-24 00:00:57,642.1,1587.96,1394.12,557.78,2388.12,9061.6,47.4,525.24,2388.11,8145.07,8.3666,392,39.3,23.4105
2000-08-25 00:00:57,642.2,1578.61,1401.65,558.16,2388.11,9063.45,47.37,525.1,2388.11,8145.06,8.3716,392,39.29,23.5045
2000-08-26 00:00:57,642.08,1585.58,1397.62,557.54,2388.11,9059.12,47.31,525.4,2388.11,8146.85,8.3408,392,39.25,23.5589
2000-08-27 00:00:57,642.46,1585.55,1401.47,558.21,2388.1,9064.03,47.36,525.55,2388.1,8147.16,8.4002,391,39.17,23.6193
2000-08-28 00:00:57,642.11,1579.85,1397.69,557.87,2388.11,9067.03,47.42,525.46,2388.11,8144.11,8.3447,393,39.14,23.3814
2000-08-29 00:00:57,642.11,1585.95,1401.65,558.3,2388.05,9062.5,47.22,525.54,2388.1,8146.02,8.3669,392,39.19,23.5484
2000-08-30 00:00:57,642.53,1585.55,1404.15,557.9,2388.14,9069.13,47.3,525.87,2388.09,8147.92,8.3545,394,39.29,23.4711
2000-08-31 00:00:57,642.02,1594.26,1405.56,557.17,2388.03,9062.86,47.3,524.93,2388.06,8145.76,8.3651,393,39.24,23.4958
2000-09-01 00:00:57,641.77,1585.89,1400.33,557.04,2388.11,9063.02,47.17,525.06,2388.11,8147.59,8.3382,391,39.26,23.5723
2000-09-02 00:00:57,642.83,1584.53,1412.11,557.97,2388.11,9063.44,47.27,525.23,2388.1,8144.26,8.365,393,39.15,23.4529
2000-09-03 00:00:57,642.24,1589.17,1397.24,557.9,2388.09,9069.41,47.2,525.73,2388.13,8148.51,8.3654,393,39.17,23.6256
2000-09-04 00:00:57,642.64,1587.35,1398.6,557.63,2388.06,9074.15,47.4,525.61,2388.13,8146.6,8.3313,393,39.21,23.4717
2000-09-05 00:00:57,642.5,1591.28,1401.04,557.97,2388.13,9069.41,47.52,525.77,2388.16,8149.81,8.3395,392,39.03,23.5512
2000-09-06 00:00:57,642.21,1582.35,1400.52,558.35,2388.09,9072.15,47.48,525.7,2388.16,8146.08,8.3421,393,39.22,23.554
2000-09-07 00:00:57,641.8,1583.21,1396.84,558.09,2388.1,9060.76,47.43,526.2,2388.03,8146.54,8.3318,391,39.08,23.5531
2000-09-08 00:00:57,641.94,1592.79,1401.91,558.55,2388.12,9063.02,47.4,524.97,2388.11,8150.35,8.369,392,39.15,23.6035
2000-09-09 00:00:57,642.4,1592.89,1398.67,558.38,2388.13,9073.61,47.48,526.14,2388.1,8150.14,8.4106,393,39.3,23.5932
2000-09-10 00:00:57,642.24,1593.23,1390.41,557.82,2388.06,9074.76,47.36,525.43,2388.14,8148.05,8.3404,394,39.4,23.4745
2000-09-11 00:00:57,642.57,1587.21,1405.69,557.49,2388.06,9068.13,47.37,525.88,2388.13,8147.75,8.319,392,39.18,23.5858
2000-09-12 00:00:57,642.28,1590.4,1399.98,558.49,2388.1,9067.77,47.34,525.87,2388.11,8147.28,8.3486,392,39.04,23.5576
2000-09-13 00:00:57,642.67,1599.09,1413.03,558.39,2388.14,9063.49,47.33,526.38,2388.2,8148.07,8.3477,392,39.31,23.5553
2000-09-14 00:00:57,642.66,1587.47,1396.73,558.66,2388.15,9075.86,47.54,526.24,2388.18,8148.16,8.3847,392,39.18,23.6734
2000-09-15 00:00:57,641.99,1592.2,1391.95,559.05,2388.18,9067.55,47.47,526.7,2388.1,8153.18,8.328,392,39.14,23.5532
2000-09-16 00:00:57,642.44,1586.46,1401.08,558.64,2388.09,9077.87,47.43,526.27,2388.19,8146.46,8.3587,392,39.24,23.5553
2000-09-17 00:00:57,642.16,1587.58,1402.85,559.17,2388.14,9062.19,47.44,526.11,2388.18,8152.71,8.3634,392,39.15,23.5124
2000-09-18 00:00:57,642.09,1588.43,1406.72,558.47,2388.09,9076.44,47.5,526.9,2388.13,8156.21,8.3608,393,39.18,23.5782
2000-09-19 00:00:57,642.41,1594.77,1409.01,559.37,2388.16,9080.19,47.3,526.5,2388.1,8148.45,8.3275,393,39.06,23.6277
2000-09-20 00:00:57,642.32,1584.09,1404.99,558.29,2388.07,9063.45,47.59,526.27,2388.15,8146.38,8.3532,394,39.12,23.5408
2000-09-21 00:00:57,642.53,1590.92,1402.24,559.66,2388.11,9065.14,47.2,526.57,2388.14,8146.94,8.3509,392,39.38,23.5308
2000-09-22 00:00:57,642.52,1593.03,1405.66,559.25,2388.11,9076.33,47.52,526.41,2388.16,8155.48,8.3963,391,39.28,23.5562
2000-09-23 00:00:57,642.68,1592.64,1396.49,558.78,2388.15,9066.26,47.53,526.66,2388.2,8143.7,8.3209,390,39.25,23.646
2000-09-24 00:00:57,642.05,1582.14,1400.04,558.33,2388.15,9068.52,47.22,527.03,2388.13,8149.63,8.2957,392,39.24,23.4657
2000-09-25 00:00:57,642.47,1583.87,1405.86,558.75,2388.15,9065.3,47.43,526.15,2388.14,8147.67,8.3503,393,39.28,23.5041
2000-09-26 00:00:57,642.5,1590.8,1403.31,559.24,2388.13,9067.36,47.42,526.45,2388.17,8146.52,8.3027,393,39.17,23.5306
2000-09-27 00:00:57,642.72,1592.63,1404.24,558.88,2388.14,9075.64,47.38,526.02,2388.19,8154.35,8.3652,392,39.27,23.5943
2000-09-28 00:00:57,642.5,1587.77,1406.81,559.25,2388.11,9074.12,47.5,526.82,2388.11,8147.72,8.3686,394,39.14,23.4836
2000-09-29 00:00:57,642.78,1586.62,1411.74,559.49,2388.16,9073.29,47.42,527.65,2388.17,8154.88,8.354,393,39.21,23.4461
2000-09-30 00:00:57,642.33,1587.11,1403.78,558.87,2388.15,9073.48,47.42,527.33,2388.19,8152.24,8.3614,392,39.08,23.5161
2000-10-01 00:00:57,643.13,1586.47,1407.74,559.95,2388.17,9079.6,47.45,526.78,2388.16,8152.95,8.3576,393,39.16,23.5899
2000-10-02 00:00:57,642.66,1588.16,1405.25,559.83,2388.22,9070.92,47.41,527.3,2388.18,8148.64,8.3381,392,39.48,23.5258
2000-10-03 00:00:57,642.15,1587.88,1400.38,559.31,2388.15,9076.55,47.3,527.26,2388.18,8154.7,8.3317,393,39.2,23.5097
2000-10-04 00:00:57,642.7,1583.92,1411.47,559.63,2388.17,9087.49,47.32,527.59,2388.21,8152.15,8.3577,392,39.2,23.679
2000-10-05 00:00:57,642.5,1586.49,1410.35,560.01,2388.15,9071.14,47.49,527.23,2388.17,8161.07,8.2854,393,39.0,23.5837
2000-10-06 00:00:57,642.92,1589.41,1405.84,560.24,2388.19,9078.05,47.43,527.9,2388.19,8157.02,8.3331,394,39.23,23.5326
2000-10-07 00:00:57,642.56,1588.04,1409.2,560.14,2388.15,9070.63,47.45,527.7,2388.23,8160.27,8.3487,393,39.31,23.676
2000-10-08 00:00:57,642.18,1589.57,1409.31,559.74,2388.21,9078.32,47.69,527.9,2388.2,8157.42,8.2893,394,39.28,23.5963
2000-10-09 00:00:57,641.93,1590.56,1407.47,560.24,2388.19,9072.06,47.45,527.81,2388.2,8161.05,8.2949,394,39.35,23.5056
2000-10-10 00:00:57,642.57,1591.62,1400.36,559.91,2388.21,9082.69,47.66,528.26,2388.24,8159.68,8.3318,392,39.58,23.6548
2000-10-11 00:00:57,642.64,1589.31,1400.88,559.55,2388.2,9082.24,47.59,528.19,2388.19,8158.63,8.3046,393,39.36,23.5862
2000-10-12 00:00:57,642.58,1589.7,1408.34,560.33,2388.25,9078.68,47.48,527.97,2388.19,8156.24,8.2959,395,39.36,23.7288
2000-10-13 00:00:57,642.09,1597.05,1408.77,561.88,2388.13,9076.62,47.47,528.8,2388.21,8156.85,8.3454,393,39.39,23.5359
2000-10-14 00:00:57,642.81,1590.88,1406.14,561.08,2388.24,9082.5,47.44,528.59,2388.18,8161.38,8.3086,391,39.26,23.5552
2000-10-15 00:00:57,642.24,1591.28,1404.17,560.64,2388.22,9076.89,47.41,528.79,2388.23,8153.78,8.3193,394,39.36,23.524
2000-10-16 00:00:57,642.53,1590.53,1402.97,561.74,2388.22,9087.72,47.56,528.37,2388.29,8158.88,8.286,395,39.48,23.5685
2000-10-17 00:00:57,642.51,1591.94,1408.81,561.11,2388.24,9087.4,47.58,528.06,2388.2,8160.66,8.3462,393,39.35,23.5233
2000-10-18 00:00:57,642.6,1590.19,1405.26,560.99,2388.24,9084.62,47.53,529.06,2388.27,8169.25,8.308,394,39.37,23.6575
2000-10-19 00:00:57,642.99,1595.07,1405.88,561.9,2388.26,9084.51,47.54,529.08,2388.18,8163.27,8.3246,394,39.27,23.6882
2000-10-20 00:00:57,642.35,1593.0,1401.92,561.07,2388.27,9084.67,47.66,528.98,2388.27,8159.07,8.3105,394,39.29,23.5894
2000-10-21 00:00:57,643.01,1588.54,1407.17,561.88,2388.31,9085.58,47.49,529.59,2388.19,8158.98,8.3248,395,39.35,23.5814
2000-10-22 00:00:57,642.83,1595.95,1413.69,562.14,2388.26,9087.11,47.59,529.51,2388.22,8159.14,8.3379,394,39.37,23.6312
2000-10-23 00:00:57,642.47,1594.48,1407.13,561.94,2388.27,9078.52,47.7,529.28,2388.29,8164.79,8.2881,393,39.42,23.619
2000-10-24 00:00:57,643.01,1593.37,1410.05,562.7,2388.28,9081.24,47.76,530.36,2388.27,8157.48,8.3153,395,39.38,23.5204
2000-10-25 00:00:57,642.92,1589.38,1412.72,562.2,2388.33,9090.95,47.72,529.65,2388.27,8160.04,8.2882,393,39.37,23.585
2000-10-26 00:00:57,642.69,1595.25,1415.72,562.24,2388.24,9088.46,47.67,530.03,2388.28,8165.16,8.3265,393,39.25,23.6463
2000-10-27 00:00:57,642.78,1598.18,1406.79,562.02,2388.3,9097.21,47.71,530.07,2388.3,8161.97,8.3178,395,39.42,23.757
2000-10-28 00:00:57,642.88,1593.72,1409.03,562.8,2388.29,9092.96,47.86,530.62,2388.33,8168.08,8.2937,394,39.45,23.6808
