Artficial_timestamp,s_2,s_3,s_4,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-09 00:00:05,642.3,1586.18,1408.74,553.84,2388.14,9043.19,47.52,521.44,2388.09,8130.76,8.4188,392,38.79,23.3352
2000-05-10 00:00:05,642.85,1592.91,1411.06,554.15,2388.07,9040.18,47.39,521.26,2388.14,8123.71,8.3952,393,38.81,23.2583
2000-05-11 00:00:05,642.85,1592.38,1400.08,553.22,2388.09,9051.01,47.27,521.4,2388.1,8129.22,8.4211,393,39.02,23.3333
2000-05-12 00:00:05,642.97,1600.66,1403.2,554.25,2388.09,9052.8,47.45,521.88,2388.11,8134.97,8.4456,393,38.95,23.2875
2000-05-13 00:00:05,642.62,1586.43,1400.12,553.71,2388.07,9051.9,47.48,521.51,2388.14,8128.26,8.4357,393,38.95,23.2871
2000-05-14 00:00:05,642.85,1593.22,1405.34,554.08,2388.06,9049.94,47.43,521.29,2388.13,8125.27,8.422,392,38.85,23.3956
2000-05-15 00:00:05,642.63,1586.56,1408.91,553.09,2388.1,9044.18,47.4,521.74,2388.05,8129.03,8.4173,392,38.78,23.2551
2000-05-16 00:00:05,642.72,1599.41,1400.45,553.28,2388.11,9049.73,47.48,522.21,2388.12,8125.39,8.4316,393,38.74,23.2627
2000-05-17 00:00:05,642.49,1589.53,1405.7,553.94,2388.1,9042.67,47.4,521.53,2388.03,8128.86,8.4139,391,38.83,23.2945
2000-05-18 00:00:05,643.13,1591.38,1401.01,553.71,2388.13,9039.86,47.4,521.87,2388.09,8123.81,8.4038,393,38.96,23.3057
2000-05-19 00:00:05,642.72,1591.6,1406.83,553.15,2388.07,9045.4,47.31,521.56,2388.13,8131.96,8.4309,393,38.95,23.2923
2000-05-20 00:00:05,642.61,1589.71,1403.9,553.12,2388.08,9052.06,47.3,521.34,2388.14,8128.3,8.4396,392,39.03,23.238
2000-05-21 00:00:05,642.73,1585.41,1400.41,553.38,2388.13,9049.33,47.62,521.92,2388.09,8131.24,8.4075,393,38.95,23.43
2000-05-22 00:00:05,642.7,1593.8,1406.43,553.75,2388.08,9047.92,47.34,521.68,2388.08,8128.18,8.4767,392,38.9,23.2909
2000-05-23 00:00:05,642.23,1594.45,1403.31,553.81,2388.14,9045.22,47.42,521.89,2388.1,8125.93,8.4225,393,38.77,23.1912
2000-05-24 00:00:05,642.6,1587.46,1400.93,553.35,2388.1,9043.83,47.48,521.2,2388.1,8127.08,8.4647,393,38.79,23.3683
2000-05-25 00:00:05,642.85,1593.18,1398.87,553.65,2388.11,9047.0,47.56,521.59,2388.1,8132.34,8.4043,392,38.78,23.3024
2000-05-26 00:00:05,642.67,1589.42,1409.11,553.72,2388.1,9044.62,47.48,521.5,2388.11,8128.03,8.4345,393,39.01,23.2842
2000-05-27 00:00:05,642.15,1585.43,1410.59,553.8,2388.13,9051.76,47.29,521.75,2388.08,8132.3,8.4446,391,38.77,23.2913
2000-05-28 00:00:05,642.29,1585.67,1399.55,553.59,2388.15,9040.68,47.57,521.18,2388.1,8126.06,8.4136,392,38.83,23.3106
2000-05-29 00:00:05,642.54,1585.18,1404.19,553.61,2388.14,9046.59,47.66,521.97,2388.1,8131.72,8.4351,393,38.91,23.2856
2000-05-30 00:00:05,642.4,1588.26,1401.77,553.41,2388.08,9057.99,47.65,521.33,2388.08,8125.07,8.4727,394,39.02,23.315
2000-05-31 00:00:05,642.86,1584.46,1402.83,553.69,2388.1,9050.49,47.68,521.13,2388.12,8132.19,8.4346,393,39.0,23.2806
2000-06-01 00:00:05,643.08,1595.38,1404.24,553.51,2388.08,9046.1,47.53,521.2,2388.09,8132.28,8.4396,393,38.85,23.336
2000-06-02 00:00:05,642.55,1591.29,1411.31,553.61,2388.09,9048.74,47.46,521.53,2388.14,8128.02,8.3861,393,38.79,23.3576
2000-06-03 00:00:05,642.53,1595.3,1402.14,553.31,2388.08,9044.31,47.33,521.98,2388.07,8134.7,8.431,394,39.03,23.2765
2000-06-04 00:00:05,642.36,1582.79,1408.57,553.78,2388.13,9049.08,47.43,521.63,2388.11,8130.66,8.4179,393,38.92,23.2392
2000-06-05 00:00:05,642.57,1583.83,1410.09,554.29,2388.1,9039.61,47.38,521.38,2388.09,8128.49,8.4236,394,38.93,23.3594
2000-06-06 00:00:05,642.27,1591.03,1414.8,552.94,2388.1,9047.43,47.7,521.67,2388.18,8128.12,8.4169,394,38.79,23.3878
2000-06-07 00:00:05,642.36,1584.08,1407.55,553.37,2388.1,9052.3,47.5,520.96,2388.13,8123.19,8.4095,393,38.9,23.1983
2000-06-08 00:00:05,642.87,1590.61,1410.7,553.6,2388.08,9044.15,47.59,521.51,2388.12,8134.46,8.4336,391,38.74,23.3583
2000-06-09 00:00:05,642.72,1587.11,1403.61,552.63,2388.04,9050.9,47.48,521.53,2388.05,8133.63,8.458,394,38.8,23.3681
2000-06-10 00:00:05,642.57,1594.95,1401.95,553.77,2388.12,9051.45,47.59,521.76,2388.1,8131.96,8.43,393,38.82,23.3003
2000-06-11 00:00:05,642.95,1595.34,1403.77,553.54,2388.11,9054.19,47.5,521.11,2388.12,8130.65,8.3959,392,38.96,23.2451
2000-06-12 00:00:05,642.52,1590.6,1409.21,553.27,2388.11,9047.87,47.48,521.55,2388.1,8132.39,8.4554,395,38.78,23.2682
2000-06-13 00:00:05,642.64,1587.43,1405.28,554.0,2388.15,9053.16,47.4,521.38,2388.13,8134.14,8.4311,393,38.96,23.2355
2000-06-14 00:00:05,642.13,1587.12,1407.82,553.61,2388.09,9045.51,47.42,521.63,2388.12,8128.88,8.4446,393,39.05,23.3373
2000-06-15 00:00:05,642.45,1587.17,1403.49,553.48,2388.09,9043.3,47.47,521.58,2388.09,8130.53,8.4375,392,38.96,23.3539
2000-06-16 00:00:05,642.83,1592.75,1414.06,554.34,2388.11,9049.72,47.47,521.56,2388.03,8131.03,8.4605,394,38.72,23.291
2000-06-17 00:00:05,642.37,1576.05,1408.09,553.7,2388.1,9049.81,47.43,521.36,2388.07,8132.03,8.4301,392,38.86,23.2766
2000-06-18 00:00:05,642.01,1584.53,1406.21,553.64,2388.13,9046.83,47.51,521.56,2388.11,8132.97,8.4084,394,38.75,23.345
2000-06-19 00:00:05,642.22,1582.09,1397.0,553.95,2388.12,9049.28,47.6,521.66,2388.06,8128.51,8.4354,395,38.89,23.3447
2000-06-20 00:00:05,642.54,1586.55,1417.01,553.25,2388.14,9056.62,47.27,521.13,2388.16,8131.6,8.446,393,38.84,23.3172
2000-06-21 00:00:05,642.64,1595.18,1405.34,553.24,2388.11,9050.22,47.47,521.15,2388.15,8130.55,8.4487,394,38.81,23.3163
2000-06-22 00:00:05,642.36,1587.26,1405.43,553.64,2388.13,9050.79,47.6,521.36,2388.09,8126.75,8.4118,392,38.95,23.2609
2000-06-23 00:00:05,642.71,1591.91,1403.83,553.48,2388.07,9052.45,47.47,520.69,2388.15,8131.56,8.4664,394,38.9,23.2473
2000-06-24 00:00:05,642.94,1591.34,1408.11,552.46,2388.12,9049.28,47.55,520.84,2388.09,8129.09,8.4274,394,38.99,23.3159
2000-06-25 00:00:05,642.37,1589.38,1408.49,553.27,2388.19,9050.33,47.56,521.82,2388.13,8131.04,8.4745,392,38.89,23.3134
2000-06-26 00:00:05,642.72,1586.39,1407.18,553.32,2388.11,9052.72,47.55,521.98,2388.11,8132.41,8.4301,393,39.1,23.4048
2000-06-27 00:00:05,642.84,1590.4,1406.16,553.41,2388.14,9049.03,47.59,521.46,2388.08,8125.23,8.4175,392,38.71,23.3119
2000-06-28 00:00:05,642.79,1593.94,1403.46,553.05,2388.14,9047.83,47.43,521.15,2388.08,8128.9,8.4392,395,38.83,23.3378
2000-06-29 00:00:05,642.65,1588.93,1409.62,553.1,2388.09,9045.15,47.4,521.78,2388.13,8128.1,8.4317,393,38.87,23.3021
2000-06-30 00:00:05,642.67,1592.68,1412.95,553.31,2388.12,9050.6,47.43,521.31,2388.05,8132.73,8.4276,394,38.76,23.3818
2000-07-01 00:00:05,642.09,1585.98,1406.94,553.61,2388.09,9050.76,47.52,521.83,2388.14,8134.56,8.4172,393,38.71,23.2808
2000-07-02 00:00:05,642.62,1587.87,1404.57,553.16,2388.12,9038.85,47.34,521.44,2388.12,8126.24,8.4282,393,38.95,23.3389
2000-07-03 00:00:05,642.86,1585.41,1411.51,554.06,2388.1,9058.97,47.45,521.37,2388.11,8129.21,8.4694,393,38.9,23.3152
2000-07-04 00:00:05,642.55,1590.47,1404.08,553.42,2388.11,9049.05,47.57,522.0,2388.05,8131.91,8.4903,392,38.64,23.3455
2000-07-05 00:00:05,643.11,1592.1,1411.97,553.26,2388.16,9054.66,47.51,521.25,2388.13,8126.33,8.4171,392,38.68,23.2029
2000-07-06 00:00:05,642.36,1591.8,1409.46,553.79,2388.11,9045.9,47.47,521.13,2388.09,8133.97,8.4856,392,38.82,23.3571
2000-07-07 00:00:05,642.82,1593.39,1403.64,553.72,2388.15,9048.91,47.44,521.42,2388.15,8130.28,8.4677,394,38.84,23.3059
2000-07-08 00:00:05,642.34,1583.45,1409.02,553.4,2388.13,9056.71,47.47,521.23,2388.11,8123.98,8.4348,394,38.88,23.3403
2000-07-09 00:00:05,642.74,1589.28,1403.6,553.16,2388.13,9058.37,47.37,521.54,2388.07,8130.03,8.4381,394,38.74,23.2929
2000-07-10 00:00:05,643.18,1590.53,1407.34,553.92,2388.13,9056.1,47.59,520.94,2388.11,8131.18,8.4293,394,38.72,23.28
2000-07-11 00:00:05,642.86,1596.38,1405.86,553.91,2388.1,9048.89,47.46,521.16,2388.16,8123.5,8.4283,393,38.7,23.3045
2000-07-12 00:00:05,642.37,1588.71,1411.0,554.04,2388.17,9050.82,47.66,521.08,2388.13,8126.03,8.4598,395,38.77,23.3392
2000-07-13 00:00:05,643.22,1590.8,1407.46,553.67,2388.09,9051.98,47.5,521.73,2388.09,8131.23,8.455,393,38.72,23.3233
2000-07-14 00:00:05,643.08,1582.82,1411.01,553.14,2388.06,9045.03,47.57,521.02,2388.12,8135.52,8.4064,392,38.97,23.2887
2000-07-15 00:00:05,642.76,1594.06,1404.21,554.0,2388.08,9058.12,47.6,521.22,2388.13,8127.12,8.4273,393,38.9,23.2973
2000-07-16 00:00:05,642.85,1590.47,1407.53,553.5,2388.09,9058.19,47.6,521.9,2388.06,8135.76,8.4371,393,38.92,23.3556
2000-07-17 00:00:05,642.14,1593.3,1410.27,553.48,2388.13,9052.21,47.47,521.17,2388.13,8135.81,8.4887,393,38.73,23.3488
2000-07-18 00:00:05,642.93,1584.62,1412.12,553.26,2388.09,9054.32,47.67,521.41,2388.13,8137.6,8.4627,392,39.06,23.2414
2000-07-19 00:00:05,642.14,1590.07,1408.06,553.53,2388.11,9056.0,47.67,521.28,2388.05,8130.5,8.4288,394,38.73,23.2614
2000-07-20 00:00:05,643.0,1595.85,1417.5,554.0,2388.13,9049.95,47.52,521.9,2388.13,8131.9,8.457,392,38.92,23.2837
2000-07-21 00:00:05,642.48,1593.94,1401.81,552.9,2388.14,9053.77,47.52,521.16,2388.13,8128.6,8.4456,393,38.74,23.3507
2000-07-22 00:00:05,642.94,1582.83,1414.16,553.09,2388.15,9044.79,47.49,521.38,2388.09,8130.7,8.4303,392,38.91,23.3128
2000-07-23 00:00:05,642.7,1596.56,1406.93,553.23,2388.1,9044.5,47.75,521.54,2388.09,8129.45,8.4369,394,38.82,23.2606
2000-07-24 00:00:05,642.48,1593.38,1409.64,553.47,2388.17,9058.25,47.54,520.94,2388.12,8135.52,8.4345,394,38.77,23.2902
2000-07-25 00:00:05,642.44,1588.05,1405.86,553.21,2388.1,9052.79,47.44,520.88,2388.15,8125.35,8.4688,392,38.73,23.2959
2000-07-26 00:00:05,642.25,1590.5,1406.1,553.2,2388.14,9051.99,47.68,521.39,2388.1,8131.7,8.4668,394,38.96,23.3392
2000-07-27 00:00:05,642.33,1586.67,1414.32,553.38,2388.14,9061.34,47.52,521.67,2388.13,8138.75,8.4427,393,38.89,23.2682
2000-07-28 00:00:05,642.95,1587.57,1405.05,552.92,2388.08,9055.32,47.69,521.18,2388.13,8127.43,8.4515,394,38.7,23.2456
2000-07-29 00:00:05,643.34,1592.01,1411.1,553.57,2388.13,9052.3,47.66,520.95,2388.12,8136.77,8.4746,393,38.65,23.2754
2000-07-30 00:00:05,642.86,1590.92,1407.63,553.7,2388.1,9055.4,47.43,521.5,2388.16,8132.49,8.4639,392,38.71,23.3583
2000-07-31 00:00:05,642.21,1587.31,1415.76,552.96,2388.13,9057.11,47.57,521.64,2388.14,8132.48,8.4494,394,38.83,23.2455
2000-08-01 00:00:05,642.84,1590.64,1408.72,552.77,2388.08,9050.77,47.54,521.4,2388.13,8133.14,8.4583,395,38.76,23.3425
2000-08-02 00:00:05,642.75,1585.79,1412.76,552.89,2388.13,9053.29,47.56,521.05,2388.17,8136.41,8.4253,394,38.76,23.2288
2000-08-03 00:00:05,642.61,1595.79,1408.04,553.4,2388.14,9053.82,47.71,521.36,2388.13,8136.62,8.3911,394,38.7,23.264
2000-08-04 00:00:05,642.53,1593.17,1410.5,553.22,2388.14,9057.33,47.69,521.48,2388.1,8135.09,8.4381,394,38.78,23.1954
2000-08-05 00:00:05,642.36,1591.28,1412.85,554.03,2388.16,9053.87,47.44,521.58,2388.12,8135.28,8.4188,394,38.86,23.3624
2000-08-06 00:00:05,642.77,1586.84,1410.51,553.28,2388.17,9051.21,47.51,520.42,2388.14,8133.44,8.4438,393,38.87,23.3199
2000-08-07 00:00:05,643.05,1595.69,1405.23,553.28,2388.13,9052.13,47.63,521.63,2388.09,8134.65,8.4285,395,38.95,23.176
2000-08-08 00:00:05,642.89,1578.99,1410.74,552.87,2388.14,9060.07,47.39,520.92,2388.13,8133.98,8.4328,393,38.7,23.2571
2000-08-09 00:00:05,641.91,1599.62,1402.96,553.14,2388.17,9055.01,47.6,521.25,2388.15,8132.08,8.4271,395,38.88,23.3036
2000-08-10 00:00:05,642.75,1591.08,1407.7,553.25,2388.12,9057.64,47.56,520.85,2388.1,8133.37,8.4577,393,38.69,23.2588
2000-08-11 00:00:05,642.64,1591.59,1412.52,553.11,2388.08,9052.67,47.42,521.45,2388.13,8139.64,8.4596,393,38.72,23.2821
2000-08-12 00:00:05,642.55,1595.08,1414.09,553.6,2388.16,9052.96,47.59,521.69,2388.09,8130.91,8.4388,393,38.65,23.3042
2000-08-13 00:00:05,643.21,1587.43,1413.8,553.34,2388.12,9060.18,47.47,520.98,2388.15,8128.17,8.4552,394,39.03,23.2673
2000-08-14 00:00:05,643.32,1588.91,1404.81,553.42,2388.13,9049.65,47.58,521.14,2388.2,8135.11,8.404,394,38.8,23.4258
2000-08-15 00:00:05,642.6,1593.74,1416.9,552.49,2388.12,9054.98,47.74,521.4,2388.18,8137.43,8.4411,394,38.65,23.1956
2000-08-16 00:00:05,642.66,1589.24,1415.67,553.15,2388.15,9058.65,47.48,521.1,2388.08,8135.05,8.4445,391,38.74,23.2486
2000-08-17 00:00:05,643.13,1593.79,1407.5,553.24,2388.1,9052.63,47.65,521.2,2388.14,8137.23,8.4404,394,38.66,23.2189
2000-08-18 00:00:05,642.01,1584.05,1408.55,553.64,2388.13,9048.23,47.46,521.35,2388.13,8136.05,8.447,394,38.72,23.0756
2000-08-19 00:00:05,642.81,1589.79,1407.05,553.56,2388.14,9054.06,47.62,521.69,2388.11,8136.05,8.4439,393,38.78,23.173
2000-08-20 00:00:05,642.63,1589.43,1405.91,553.77,2388.12,9062.65,47.62,520.86,2388.17,8137.02,8.4537,392,38.79,23.3463
2000-08-21 00:00:05,642.84,1594.02,1412.25,553.23,2388.09,9055.45,47.47,521.27,2388.11,8132.64,8.4534,393,38.72,23.3251
2000-08-22 00:00:05,642.89,1588.67,1410.49,553.88,2388.14,9056.77,47.78,520.95,2388.22,8137.8,8.4622,393,38.8,23.2846
2000-08-23 00:00:05,642.82,1592.61,1414.23,552.87,2388.1,9050.79,47.5,520.8,2388.09,8140.63,8.4578,394,38.86,23.2624
2000-08-24 00:00:05,642.98,1584.25,1414.18,553.65,2388.09,9059.42,47.69,520.98,2388.11,8139.5,8.4499,394,38.82,23.2125
2000-08-25 00:00:05,642.95,1586.89,1410.05,552.91,2388.12,9061.71,47.62,521.06,2388.17,8141.75,8.4708,393,38.76,23.3066
2000-08-26 00:00:05,642.91,1599.73,1407.75,552.62,2388.1,9059.05,47.7,520.92,2388.18,8139.53,8.4541,393,38.76,23.2696
2000-08-27 00:00:05,642.99,1593.28,1411.53,552.66,2388.16,9064.92,47.68,520.97,2388.13,8136.19,8.4676,393,38.87,23.3033
2000-08-28 00:00:05,642.81,1591.86,1416.74,553.4,2388.1,9055.23,47.49,521.14,2388.12,8141.54,8.457,394,38.78,23.2425
2000-08-29 00:00:05,643.22,1594.56,1404.53,552.48,2388.15,9062.07,47.67,521.23,2388.11,8137.59,8.4466,394,38.85,23.2358
2000-08-30 00:00:05,642.5,1595.03,1403.58,552.68,2388.12,9056.56,47.51,521.46,2388.17,8137.92,8.4572,394,38.81,23.2599
2000-08-31 00:00:05,643.07,1592.75,1410.26,552.32,2388.11,9061.81,47.63,521.05,2388.13,8140.6,8.4613,393,38.8,23.3248
2000-09-01 00:00:05,642.98,1582.6,1418.06,553.0,2388.11,9057.36,47.61,520.93,2388.1,8136.02,8.4853,393,38.56,23.1722
2000-09-02 00:00:05,643.02,1594.17,1406.14,553.29,2388.1,9059.84,47.61,521.17,2388.12,8137.63,8.4425,392,38.79,23.2316
2000-09-03 00:00:05,642.51,1591.1,1415.2,553.08,2388.11,9065.04,47.45,521.43,2388.16,8139.52,8.4469,393,38.58,23.2376
2000-09-04 00:00:05,643.21,1596.57,1413.26,553.53,2388.18,9061.2,47.77,521.09,2388.16,8142.29,8.4276,393,38.93,23.1417
2000-09-05 00:00:05,642.99,1593.58,1415.6,553.17,2388.1,9057.95,47.8,520.68,2388.17,8137.27,8.4682,394,38.77,23.2142
2000-09-06 00:00:05,643.1,1591.94,1413.72,553.25,2388.11,9060.58,47.73,521.37,2388.07,8141.16,8.4676,394,38.71,23.2448
2000-09-07 00:00:05,642.81,1590.99,1406.11,553.32,2388.13,9066.88,47.52,520.67,2388.1,8140.32,8.4512,395,38.69,23.2498
2000-09-08 00:00:05,642.58,1594.32,1413.31,552.81,2388.16,9064.61,47.54,521.36,2388.09,8137.49,8.4695,392,38.82,23.3602
2000-09-09 00:00:05,642.86,1590.48,1413.02,553.24,2388.1,9070.89,47.9,520.95,2388.08,8143.82,8.4513,394,38.67,23.2066
2000-09-10 00:00:05,642.97,1592.37,1411.86,553.05,2388.09,9066.96,47.8,521.15,2388.21,8138.68,8.4623,395,38.8,23.2437
2000-09-11 00:00:05,642.8,1591.01,1413.25,552.92,2388.17,9061.89,47.6,521.04,2388.13,8143.93,8.4693,394,38.66,23.3138
2000-09-12 00:00:05,643.12,1599.66,1415.91,553.72,2388.09,9074.32,47.66,520.66,2388.16,8146.33,8.4533,394,38.75,23.2131
2000-09-13 00:00:05,642.84,1591.8,1414.36,553.11,2388.13,9067.19,47.62,521.22,2388.16,8143.97,8.44,393,38.84,23.3103
2000-09-14 00:00:05,642.93,1591.63,1419.84,553.05,2388.17,9065.14,47.65,521.01,2388.16,8137.9,8.5013,395,38.85,23.158
2000-09-15 00:00:05,643.34,1589.17,1421.41,553.01,2388.11,9065.73,47.78,521.2,2388.14,8138.47,8.4707,395,38.8,23.1621
2000-09-16 00:00:05,643.02,1592.57,1414.76,552.65,2388.12,9075.91,47.64,521.12,2388.13,8144.59,8.4947,394,38.86,23.3182
2000-09-17 00:00:05,643.14,1590.95,1412.2,552.53,2388.16,9070.41,47.67,521.68,2388.14,8139.52,8.4505,394,38.6,23.1167
2000-09-18 00:00:05,642.72,1589.89,1419.94,552.82,2388.19,9075.12,47.72,520.8,2388.16,8145.16,8.4743,394,38.67,23.2954
2000-09-19 00:00:05,642.61,1588.34,1404.3,552.62,2388.16,9064.04,47.67,521.45,2388.13,8145.31,8.4431,395,38.74,23.2439
2000-09-20 00:00:05,643.0,1595.92,1412.01,552.88,2388.12,9065.29,47.73,520.34,2388.21,8143.39,8.4534,395,38.65,23.227
2000-09-21 00:00:05,642.91,1593.54,1413.11,552.56,2388.17,9066.63,47.9,521.03,2388.17,8141.93,8.476,395,38.76,23.2984
2000-09-22 00:00:05,643.23,1600.33,1416.75,552.63,2388.12,9071.42,47.66,521.11,2388.12,8139.82,8.4774,394,38.83,23.3123
2000-09-23 00:00:05,643.23,1595.86,1415.66,552.98,2388.18,9069.19,47.75,520.41,2388.14,8146.08,8.4427,392,38.8,23.1628
2000-09-24 00:00:05,643.22,1601.17,1415.66,552.53,2388.1,9065.49,47.69,520.51,2388.23,8144.09,8.4892,393,38.82,23.2886
2000-09-25 00:00:05,642.7,1590.87,1412.48,552.28,2388.17,9073.02,47.83,521.15,2388.18,8139.83,8.4766,395,38.81,23.2348
2000-09-26 00:00:05,643.76,1591.32,1410.28,552.66,2388.12,9072.03,47.81,521.2,2388.12,8146.27,8.5204,395,38.56,23.2058
2000-09-27 00:00:05,643.19,1595.27,1416.3,552.83,2388.09,9067.96,47.74,520.45,2388.16,8144.57,8.4355,394,38.8,23.2236
2000-09-28 00:00:05,643.62,1594.22,1421.0,552.69,2388.15,9072.64,47.73,521.35,2388.15,8141.4,8.4472,394,38.67,23.1733
2000-09-29 00:00:05,643.69,1589.64,1414.89,552.29,2388.2,9071.56,47.65,521.1,2388.19,8148.41,8.4801,395,38.63,23.1341
2000-09-30 00:00:05,642.96,1595.76,1416.0,552.45,2388.15,9067.25,47.78,520.44,2388.21,8148.96,8.4652,394,38.58,23.2707
2000-10-01 00:00:05,642.9,1593.89,1417.73,552.3,2388.15,9068.14,47.75,520.58,2388.16,8142.89,8.4558,394,38.48,23.2248
2000-10-02 00:00:05,642.93,1591.35,1421.18,551.84,2388.12,9074.98,47.72,520.75,2388.12,8145.28,8.441,394,38.57,23.2175
2000-10-03 00:00:05,642.93,1590.81,1419.06,552.89,2388.18,9076.41,47.83,520.4,2388.1,8152.72,8.4671,394,38.59,23.2113
2000-10-04 00:00:05,643.12,1601.08,1418.7,552.28,2388.12,9076.03,47.78,521.08,2388.16,8150.0,8.5292,395,38.64,23.1715
2000-10-05 00:00:05,643.74,1599.35,1415.58,552.27,2388.14,9074.77,47.87,520.9,2388.13,8145.7,8.4821,396,38.6,23.1227
2000-10-06 00:00:05,643.0,1595.15,1425.34,551.47,2388.18,9075.21,47.78,520.5,2388.19,8148.62,8.5101,397,38.75,23.1888
2000-10-07 00:00:05,643.35,1593.52,1420.74,552.89,2388.19,9077.7,47.93,520.81,2388.19,8149.25,8.5018,393,38.51,23.1759
2000-10-08 00:00:05,643.34,1600.13,1414.74,552.83,2388.16,9078.65,47.85,520.43,2388.11,8158.89,8.4796,394,38.63,23.1869
2000-10-09 00:00:05,643.14,1598.8,1414.21,551.69,2388.15,9069.47,47.88,520.51,2388.17,8152.89,8.4867,396,38.72,23.2326
2000-10-10 00:00:05,643.8,1599.45,1414.77,552.76,2388.17,9081.0,47.76,520.09,2388.1,8153.4,8.4992,394,38.53,23.2166
2000-10-11 00:00:05,643.28,1590.44,1417.83,553.2,2388.21,9076.7,47.77,519.93,2388.16,8155.7,8.4896,395,38.53,23.2
2000-10-12 00:00:05,643.26,1602.92,1419.89,552.15,2388.15,9078.0,47.74,520.48,2388.16,8151.88,8.4628,394,38.61,23.1582
2000-10-13 00:00:05,643.11,1595.62,1424.93,552.64,2388.19,9077.52,47.88,521.06,2388.18,8154.29,8.4946,395,38.57,23.0576
2000-10-14 00:00:05,642.77,1598.66,1423.01,552.18,2388.15,9078.6,47.94,521.09,2388.16,8157.14,8.4867,394,38.54,23.0839
2000-10-15 00:00:05,643.63,1603.11,1417.24,552.04,2388.14,9083.84,48.01,520.82,2388.21,8159.56,8.4616,394,38.63,23.1756
2000-10-16 00:00:05,643.57,1600.29,1416.62,552.51,2388.18,9083.02,47.73,520.74,2388.13,8155.2,8.4935,395,38.69,23.1986
