Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-06-05 00:01:10,642.33,1588.77,1405.29,21.61,553.91,2388.09,9055.98,47.44,521.32,2388.12,8141.99,8.3882,393,38.89,23.3954
2000-06-06 00:01:10,642.18,1593.21,1406.66,21.61,553.53,2388.06,9068.78,47.48,521.59,2388.09,8140.61,8.4356,392,38.83,23.3955
2000-06-07 00:01:10,642.7,1586.56,1401.61,21.61,554.39,2388.1,9064.54,47.51,521.5,2388.06,8141.45,8.399,391,38.92,23.3391
2000-06-08 00:01:10,642.16,1585.26,1402.85,21.61,552.96,2388.09,9062.16,47.4,521.25,2388.03,8139.4,8.4246,392,38.8,23.328
2000-06-09 00:01:10,643.02,1582.33,1406.5,21.61,553.49,2388.14,9067.93,47.48,522.16,2388.06,8141.72,8.419,393,38.79,23.3434
2000-06-10 00:01:10,642.17,1592.36,1411.81,21.61,553.81,2388.06,9070.76,47.34,521.46,2388.08,8140.38,8.4603,394,38.9,23.3002
2000-06-11 00:01:10,642.44,1585.76,1403.26,21.61,554.14,2388.11,9054.79,47.47,521.72,2388.12,8135.73,8.4497,392,38.81,23.401
2000-06-12 00:01:10,642.72,1592.16,1403.48,21.61,553.64,2388.1,9061.48,47.41,522.39,2388.05,8140.24,8.4312,393,38.86,23.2675
2000-06-13 00:01:10,642.12,1581.07,1404.24,21.61,553.64,2388.08,9062.71,47.37,521.8,2388.08,8141.96,8.4318,394,39.04,23.3231
2000-06-14 00:01:10,642.88,1583.12,1400.31,21.61,553.37,2388.08,9053.02,47.36,521.47,2388.09,8139.84,8.4191,393,39.1,23.3145
2000-06-15 00:01:10,642.49,1587.92,1406.33,21.61,553.65,2388.07,9060.44,47.4,521.93,2388.07,8139.94,8.4028,392,38.89,23.3264
2000-06-16 00:01:10,642.38,1595.01,1411.33,21.61,553.26,2388.04,9064.89,47.44,521.66,2388.04,8136.24,8.4106,394,38.81,23.3484
2000-06-17 00:01:10,642.89,1581.0,1399.87,21.61,553.56,2388.07,9056.85,47.36,521.54,2388.06,8134.95,8.4595,393,38.89,23.3055
2000-06-18 00:01:10,642.38,1587.43,1409.08,21.61,553.47,2388.08,9061.73,47.69,520.95,2388.11,8136.43,8.4365,393,38.95,23.2599
2000-06-19 00:01:10,642.89,1589.04,1405.39,21.61,553.83,2388.07,9059.79,47.5,521.42,2388.06,8144.33,8.4039,393,38.84,23.3366
2000-06-20 00:01:10,642.68,1581.38,1400.93,21.61,553.51,2388.07,9060.26,47.43,521.35,2388.09,8131.34,8.4548,392,38.84,23.2824
2000-06-21 00:01:10,642.66,1591.05,1399.28,21.61,553.91,2388.1,9063.27,47.32,521.97,2388.12,8139.12,8.4348,393,38.84,23.2789
2000-06-22 00:01:10,642.95,1593.28,1412.5,21.61,553.96,2388.09,9055.95,47.47,521.73,2388.04,8140.98,8.4163,393,38.76,23.3515
2000-06-23 00:01:10,642.73,1588.49,1403.69,21.61,553.66,2388.14,9063.0,47.51,521.97,2388.1,8140.64,8.4631,392,38.78,23.3635
2000-06-24 00:01:10,642.18,1593.61,1399.19,21.61,554.21,2388.1,9067.26,47.41,521.19,2388.06,8144.18,8.4103,391,38.9,23.2632
2000-06-25 00:01:10,642.45,1592.93,1414.05,21.61,553.45,2388.04,9061.11,47.45,521.95,2388.08,8142.31,8.4213,393,38.82,23.2546
2000-06-26 00:01:10,642.71,1593.25,1399.43,21.61,554.61,2388.09,9057.79,47.57,522.08,2388.11,8138.63,8.4232,392,38.87,23.3397
2000-06-27 00:01:10,642.76,1591.8,1404.89,21.61,552.86,2388.07,9060.01,47.48,521.56,2388.11,8134.2,8.4333,393,38.83,23.305
2000-06-28 00:01:10,642.66,1593.98,1402.92,21.61,553.18,2388.12,9062.01,47.44,521.97,2388.1,8147.12,8.435,393,38.89,23.3077
2000-06-29 00:01:10,642.93,1588.08,1404.67,21.61,552.83,2388.1,9060.85,47.67,521.55,2388.15,8142.59,8.4591,393,38.81,23.273
2000-06-30 00:01:10,642.79,1587.81,1402.69,21.61,553.62,2388.07,9056.6,47.37,521.54,2388.07,8137.98,8.4316,392,39.0,23.3018
2000-07-01 00:01:10,641.99,1588.09,1413.36,21.61,553.52,2388.06,9061.99,47.47,520.89,2388.04,8145.78,8.4346,394,38.88,23.3497
2000-07-02 00:01:10,642.67,1591.12,1405.99,21.61,553.28,2388.05,9064.82,47.33,521.53,2388.11,8142.02,8.4537,391,38.96,23.4643
2000-07-03 00:01:10,642.52,1592.28,1415.45,21.61,553.4,2388.1,9060.35,47.47,521.58,2388.08,8141.16,8.4116,394,38.94,23.3304
2000-07-04 00:01:10,642.07,1596.38,1404.79,21.61,553.54,2388.08,9061.58,47.64,521.62,2388.08,8137.32,8.4399,393,39.12,23.3178
2000-07-05 00:01:10,642.35,1588.1,1414.66,21.61,552.71,2388.08,9062.98,47.62,521.29,2388.13,8137.52,8.4412,393,38.88,23.3668
2000-07-06 00:01:10,642.31,1581.73,1404.08,21.61,553.61,2388.06,9062.05,47.46,521.63,2388.07,8143.4,8.4314,394,38.9,23.3583
2000-07-07 00:01:10,642.45,1590.07,1418.84,21.61,553.44,2388.06,9058.13,47.58,521.81,2388.1,8145.51,8.4242,393,38.87,23.3148
2000-07-08 00:01:10,643.05,1589.46,1407.97,21.61,553.48,2388.06,9065.02,47.39,521.46,2388.05,8140.76,8.4314,393,38.77,23.3704
2000-07-09 00:01:10,642.51,1589.06,1409.91,21.61,553.04,2388.07,9064.65,47.47,521.1,2388.08,8143.0,8.4409,393,38.8,23.2743
2000-07-10 00:01:10,642.64,1593.68,1408.24,21.61,553.55,2388.11,9067.75,47.27,521.69,2388.06,8143.05,8.417,394,38.77,23.3108
2000-07-11 00:01:10,642.35,1588.16,1411.22,21.61,553.15,2388.13,9065.34,47.58,521.27,2388.09,8152.06,8.4603,393,38.82,23.2694
2000-07-12 00:01:10,642.4,1586.97,1407.59,21.61,553.5,2388.07,9060.85,47.64,521.32,2388.07,8138.64,8.4413,394,38.75,23.3585
2000-07-13 00:01:10,642.58,1590.18,1416.18,21.61,553.04,2388.1,9057.35,47.65,521.35,2388.07,8144.7,8.4455,393,38.87,23.2587
2000-07-14 00:01:10,642.95,1590.0,1406.83,21.61,553.96,2388.1,9064.18,47.36,521.05,2388.06,8147.65,8.4773,394,38.73,23.2027
2000-07-15 00:01:10,642.73,1587.9,1415.3,21.61,552.76,2388.07,9063.95,47.53,522.26,2388.12,8143.11,8.4129,393,38.73,23.3053
2000-07-16 00:01:10,642.4,1587.1,1411.15,21.61,554.14,2388.11,9070.38,47.5,521.31,2388.12,8140.27,8.4514,393,38.87,23.2519
2000-07-17 00:01:10,642.72,1588.83,1405.55,21.61,553.03,2388.05,9064.91,47.62,521.93,2388.09,8148.52,8.4114,394,38.79,23.2899
2000-07-18 00:01:10,642.6,1595.6,1411.58,21.61,553.56,2388.08,9059.58,47.5,521.51,2388.07,8143.14,8.4291,394,38.73,23.3028
2000-07-19 00:01:10,642.52,1592.75,1411.55,21.61,553.2,2388.07,9071.16,47.37,521.86,2388.05,8146.17,8.4225,394,38.75,23.246
2000-07-20 00:01:10,642.64,1592.64,1402.89,21.61,553.41,2388.06,9071.46,47.47,521.52,2388.14,8141.85,8.4397,392,38.91,23.4019
2000-07-21 00:01:10,642.16,1581.81,1407.59,21.61,553.65,2388.1,9069.13,47.62,521.08,2388.11,8144.07,8.419,392,38.83,23.3113
2000-07-22 00:01:10,642.96,1591.52,1408.4,21.61,553.22,2388.07,9065.33,47.52,521.62,2388.15,8144.12,8.4468,393,38.87,23.2215
2000-07-23 00:01:10,642.62,1593.59,1409.09,21.61,553.73,2388.08,9068.99,47.59,521.76,2388.15,8148.07,8.4525,395,38.86,23.2195
2000-07-24 00:01:10,642.47,1591.42,1404.39,21.61,553.75,2388.12,9066.64,47.49,520.93,2388.09,8145.22,8.4526,392,38.75,23.3757
2000-07-25 00:01:10,642.34,1591.66,1418.72,21.61,553.73,2388.13,9065.54,47.58,521.27,2388.09,8142.82,8.447,394,38.9,23.2996
2000-07-26 00:01:10,642.58,1596.02,1409.61,21.61,553.75,2388.09,9065.44,47.4,521.36,2388.1,8141.18,8.4337,393,38.83,23.1555
2000-07-27 00:01:10,642.9,1591.51,1406.46,21.61,554.17,2388.1,9067.45,47.55,522.03,2388.06,8149.94,8.4317,393,38.79,23.2292
2000-07-28 00:01:10,643.03,1583.76,1408.78,21.61,553.51,2388.11,9066.74,47.72,520.96,2388.09,8147.74,8.4573,392,38.81,23.3173
2000-07-29 00:01:10,642.99,1585.57,1408.28,21.61,552.75,2388.12,9066.85,47.69,521.45,2388.05,8150.2,8.4267,394,38.72,23.2413
2000-07-30 00:01:10,643.08,1589.03,1412.42,21.61,553.55,2388.08,9065.28,47.59,521.22,2388.08,8146.07,8.422,393,38.68,23.385
2000-07-31 00:01:10,643.03,1589.87,1409.68,21.61,552.39,2388.1,9065.98,47.5,520.87,2388.12,8142.84,8.4814,393,38.75,23.3049
2000-08-01 00:01:10,642.69,1594.61,1411.31,21.61,554.08,2388.09,9062.89,47.9,521.03,2388.1,8146.24,8.4241,394,38.75,23.3338
2000-08-02 00:01:10,643.32,1600.55,1409.96,21.61,553.36,2388.12,9075.13,47.57,521.09,2388.14,8143.49,8.4618,394,38.91,23.2552
2000-08-03 00:01:10,642.53,1585.37,1410.92,21.61,552.78,2388.18,9062.99,47.83,521.48,2388.11,8145.16,8.4651,395,38.7,23.2681
2000-08-04 00:01:10,643.27,1588.34,1419.28,21.61,552.53,2388.16,9062.17,47.67,521.38,2388.09,8145.64,8.43,392,38.76,23.3231
2000-08-05 00:01:10,642.81,1598.27,1412.93,21.61,553.41,2388.08,9070.64,47.53,521.02,2388.07,8142.34,8.4413,394,38.7,23.2145
2000-08-06 00:01:10,643.29,1590.12,1409.99,21.61,552.44,2388.15,9077.15,47.57,521.21,2388.12,8149.55,8.4523,394,38.67,23.2446
2000-08-07 00:01:10,642.77,1594.01,1409.39,21.61,552.09,2388.1,9068.4,47.73,520.76,2388.12,8150.83,8.4406,393,38.72,23.2769
2000-08-08 00:01:10,643.1,1595.38,1412.86,21.61,553.36,2388.11,9076.74,47.84,521.05,2388.11,8148.35,8.4688,395,38.82,23.0983
2000-08-09 00:01:10,643.22,1594.31,1415.98,21.61,552.77,2388.14,9073.05,47.64,521.0,2388.12,8146.5,8.4131,393,38.69,23.2598
2000-08-10 00:01:10,642.73,1591.19,1412.82,21.61,552.47,2388.12,9070.9,47.79,520.16,2388.09,8149.97,8.421,395,38.79,23.2617
2000-08-11 00:01:10,642.8,1592.44,1409.32,21.61,552.82,2388.13,9072.1,47.65,520.58,2388.15,8134.01,8.4677,393,38.66,23.2031
2000-08-12 00:01:10,642.75,1591.72,1415.13,21.61,552.82,2388.05,9069.33,47.67,520.44,2388.11,8145.38,8.436,395,38.76,23.1689
2000-08-13 00:01:10,642.99,1593.06,1416.34,21.61,552.47,2388.16,9068.63,47.74,520.28,2388.14,8148.55,8.4328,393,38.68,23.1815
2000-08-14 00:01:10,643.54,1595.08,1410.32,21.61,552.69,2388.15,9083.24,47.52,520.97,2388.11,8151.0,8.5028,392,38.66,23.2055
2000-08-15 00:01:10,643.0,1594.12,1421.66,21.61,552.13,2388.1,9063.69,47.75,521.24,2388.06,8149.45,8.4585,393,38.82,23.2273
2000-08-16 00:01:10,643.26,1597.27,1409.21,21.61,553.05,2388.14,9067.86,47.7,520.82,2388.1,8147.01,8.442,392,38.63,23.3283
2000-08-17 00:01:10,643.36,1593.28,1411.13,21.61,553.11,2388.1,9067.8,47.76,520.04,2388.14,8152.75,8.4635,394,38.68,23.1798
2000-08-18 00:01:10,642.96,1592.76,1407.9,21.61,552.83,2388.08,9080.68,47.97,520.66,2388.1,8147.97,8.4696,394,38.54,23.13
2000-08-19 00:01:10,642.6,1591.01,1417.75,21.61,553.24,2388.1,9078.0,47.92,520.52,2388.15,8150.51,8.4672,395,38.66,23.1991
2000-08-20 00:01:10,643.17,1592.01,1414.75,21.61,553.3,2388.15,9077.44,47.88,520.7,2388.19,8147.22,8.4846,395,38.79,23.0781
2000-08-21 00:01:10,642.91,1591.59,1416.65,21.61,552.76,2388.12,9074.59,47.67,520.86,2388.16,8154.49,8.4647,395,38.83,23.2232
2000-08-22 00:01:10,643.15,1594.73,1417.91,21.61,552.08,2388.17,9079.39,47.89,520.57,2388.18,8151.62,8.4486,394,38.68,23.1815
2000-08-23 00:01:10,643.04,1600.74,1415.53,21.61,551.97,2388.17,9078.31,47.74,520.89,2388.18,8149.65,8.5051,396,38.64,23.2676
2000-08-24 00:01:10,643.37,1594.45,1414.01,21.61,552.39,2388.12,9079.89,47.99,520.87,2388.15,8154.37,8.48,395,38.61,23.2074
2000-08-25 00:01:10,643.37,1595.82,1420.94,21.61,552.27,2388.18,9085.54,47.78,520.24,2388.2,8154.98,8.4449,396,38.73,23.2096
2000-08-26 00:01:10,643.31,1592.34,1424.37,21.61,552.41,2388.11,9085.15,47.69,520.89,2388.17,8152.65,8.4997,395,38.74,23.2842
2000-08-27 00:01:10,643.5,1599.52,1420.24,21.61,552.31,2388.22,9086.28,47.88,521.33,2388.15,8151.77,8.4837,394,38.74,23.0986
2000-08-28 00:01:10,642.95,1594.4,1422.24,21.61,553.02,2388.18,9081.09,47.73,520.26,2388.16,8152.83,8.4741,393,38.65,23.2814
2000-08-29 00:01:10,643.23,1604.24,1421.08,21.61,552.68,2388.17,9075.29,47.86,521.1,2388.19,8146.88,8.4988,395,38.62,23.2337
2000-08-30 00:01:10,643.44,1599.91,1424.43,21.61,552.47,2388.13,9088.72,47.95,520.89,2388.14,8152.81,8.5184,395,38.69,23.1808
2000-08-31 00:01:10,643.45,1594.56,1424.79,21.61,552.13,2388.19,9085.49,47.79,520.23,2388.17,8162.48,8.5111,396,38.56,23.0963
2000-09-01 00:01:10,642.9,1599.54,1424.63,21.61,552.43,2388.16,9083.26,47.87,520.3,2388.17,8159.6,8.5111,394,38.66,23.1136
2000-09-02 00:01:10,643.34,1600.71,1415.52,21.61,552.41,2388.14,9083.9,47.99,520.79,2388.2,8158.34,8.5128,394,38.55,23.0728
2000-09-03 00:01:10,643.63,1597.48,1424.03,21.61,552.17,2388.2,9088.37,48.09,520.43,2388.23,8158.22,8.4987,395,38.61,23.1115
2000-09-04 00:01:10,643.51,1597.66,1426.85,21.61,552.05,2388.15,9079.61,48.02,520.18,2388.12,8160.11,8.5542,395,38.56,23.1302
2000-09-05 00:01:10,643.23,1595.68,1422.67,21.61,551.92,2388.19,9093.06,47.96,520.24,2388.19,8155.93,8.5038,394,38.68,23.1466
2000-09-06 00:01:10,643.42,1596.61,1424.21,21.61,551.51,2388.15,9092.39,47.99,519.82,2388.12,8164.29,8.5076,394,38.55,23.1544
2000-09-07 00:01:10,643.76,1593.47,1425.2,21.61,552.06,2388.19,9096.48,47.92,520.49,2388.18,8162.88,8.4707,395,38.22,23.137
2000-09-08 00:01:10,643.73,1594.39,1421.83,21.61,551.88,2388.17,9093.69,48.12,520.18,2388.2,8161.91,8.4908,396,38.57,23.0219
2000-09-09 00:01:10,643.98,1599.26,1421.86,21.61,551.98,2388.22,9092.65,48.03,519.84,2388.23,8164.48,8.4962,397,38.5,23.028
2000-09-10 00:01:10,643.29,1599.67,1424.65,21.61,552.02,2388.19,9105.43,48.06,520.81,2388.16,8163.53,8.504,397,38.45,23.0682
2000-09-11 00:01:10,643.86,1597.87,1423.33,21.61,551.63,2388.21,9092.79,48.11,519.5,2388.16,8166.47,8.5224,396,38.45,23.0418
2000-09-12 00:01:10,644.1,1601.31,1430.27,21.61,551.49,2388.22,9095.9,47.99,519.83,2388.23,8167.97,8.4984,396,38.41,23.1364
2000-09-13 00:01:10,644.09,1605.88,1430.21,21.61,551.7,2388.18,9101.06,48.07,519.38,2388.18,8172.19,8.5328,397,38.28,23.0637
2000-09-14 00:01:10,643.55,1596.63,1426.86,21.61,551.5,2388.18,9096.97,48.09,519.38,2388.2,8167.46,8.5118,396,38.48,23.0993
2000-09-15 00:01:10,643.79,1601.3,1427.36,21.61,551.32,2388.22,9100.74,48.21,519.77,2388.25,8165.57,8.5529,398,38.24,23.0289
2000-09-16 00:01:10,643.39,1602.76,1434.81,21.61,551.64,2388.17,9106.12,48.16,519.6,2388.25,8173.73,8.5312,396,38.49,23.1398
