Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-06-13 00:01:19,642.17,1590.6,1401.35,21.61,554.01,2388.02,9055.63,47.12,521.91,2387.96,8139.49,8.3522,391,39.16,23.4062
2000-06-14 00:01:19,642.13,1585.89,1398.86,21.61,554.15,2387.99,9052.58,47.24,522.58,2388.03,8140.15,8.4293,392,39.01,23.4829
2000-06-15 00:01:19,642.15,1581.65,1396.25,21.61,553.97,2387.97,9059.18,47.2,522.43,2387.98,8141.44,8.3778,392,39.21,23.5022
2000-06-16 00:01:19,642.53,1581.2,1400.72,21.61,554.74,2388.0,9059.33,47.12,521.86,2388.02,8144.23,8.4186,392,38.97,23.3733
2000-06-17 00:01:19,641.97,1584.78,1403.02,21.61,553.91,2388.04,9059.07,47.17,522.34,2387.96,8139.87,8.4241,391,38.87,23.4554
2000-06-18 00:01:19,642.57,1583.98,1399.93,21.61,554.44,2388.05,9056.19,47.11,521.95,2388.01,8136.46,8.3744,391,39.05,23.3578
2000-06-19 00:01:19,641.9,1582.76,1399.48,21.61,554.64,2388.0,9048.31,47.08,522.49,2387.99,8135.22,8.3963,390,38.99,23.3759
2000-06-20 00:01:19,642.59,1582.36,1398.67,21.61,555.02,2387.98,9066.37,47.16,522.5,2388.03,8138.52,8.3743,391,39.23,23.3531
2000-06-21 00:01:19,641.99,1586.44,1397.8,21.61,554.53,2388.01,9052.76,47.27,522.74,2388.03,8140.2,8.3896,392,38.97,23.5219
2000-06-22 00:01:19,641.61,1580.53,1407.42,21.61,554.69,2388.0,9062.18,47.23,522.62,2388.03,8138.93,8.3935,390,38.72,23.3339
2000-06-23 00:01:19,642.03,1579.55,1396.54,21.61,554.62,2388.01,9058.57,47.28,522.21,2388.04,8141.59,8.3954,394,39.09,23.5033
2000-06-24 00:01:19,642.25,1583.89,1396.89,21.61,554.39,2387.98,9061.94,47.29,522.21,2388.0,8139.63,8.3725,390,38.97,23.4618
2000-06-25 00:01:19,642.36,1579.7,1391.96,21.61,553.96,2388.01,9058.54,47.29,522.59,2388.06,8135.23,8.398,391,39.11,23.401
2000-06-26 00:01:19,642.62,1576.89,1398.21,21.61,553.88,2388.01,9053.11,47.08,522.37,2388.01,8139.75,8.3878,391,39.07,23.268
2000-06-27 00:01:19,641.98,1576.72,1393.54,21.61,554.35,2388.04,9061.54,47.09,522.58,2387.96,8139.69,8.3655,392,39.06,23.395
2000-06-28 00:01:19,641.99,1582.94,1397.54,21.61,554.48,2387.99,9055.4,47.09,522.19,2387.99,8142.37,8.416,393,39.0,23.4097
2000-06-29 00:01:19,642.46,1589.58,1398.07,21.61,554.53,2388.02,9056.26,47.19,522.52,2388.03,8142.82,8.4198,393,38.93,23.3336
2000-06-30 00:01:19,642.0,1576.18,1396.2,21.61,554.19,2388.04,9063.04,47.14,521.48,2388.0,8143.5,8.3924,391,39.16,23.4153
2000-07-01 00:01:19,642.59,1586.38,1399.59,21.61,554.32,2388.03,9054.0,47.18,521.95,2388.01,8136.66,8.3775,392,39.08,23.3853
2000-07-02 00:01:19,641.54,1586.96,1399.19,21.61,554.41,2388.03,9063.77,47.18,522.39,2388.03,8140.3,8.4304,392,39.1,23.3949
2000-07-03 00:01:19,641.98,1585.77,1405.61,21.61,554.37,2388.03,9055.22,46.96,522.83,2388.02,8141.72,8.3767,393,39.07,23.4735
2000-07-04 00:01:19,642.94,1582.5,1392.37,21.6,553.87,2388.01,9055.65,47.22,522.24,2388.01,8139.01,8.3818,392,39.02,23.4342
2000-07-05 00:01:19,641.92,1583.98,1394.11,21.61,554.42,2388.02,9058.76,47.3,522.3,2388.03,8145.73,8.3961,391,39.13,23.3766
2000-07-06 00:01:19,641.96,1584.58,1403.53,21.61,555.24,2388.02,9059.87,47.1,522.13,2388.04,8140.67,8.383,391,38.96,23.4168
2000-07-07 00:01:19,642.22,1577.15,1396.63,21.61,553.73,2388.06,9054.16,47.09,522.62,2388.0,8141.0,8.4107,392,38.92,23.3757
2000-07-08 00:01:19,641.92,1589.63,1397.55,21.61,554.44,2388.06,9058.72,47.24,522.26,2387.99,8145.95,8.4321,391,38.95,23.4288
2000-07-09 00:01:19,642.36,1582.22,1402.36,21.61,554.21,2388.0,9058.55,47.22,522.2,2388.01,8138.6,8.4075,393,39.17,23.4617
2000-07-10 00:01:19,642.48,1589.64,1401.78,21.61,554.78,2388.06,9069.62,46.97,522.47,2388.03,8140.16,8.4256,392,39.1,23.4078
2000-07-11 00:01:19,642.62,1581.51,1402.99,21.61,554.3,2387.99,9056.86,47.34,522.43,2388.04,8140.75,8.3879,392,39.06,23.319
2000-07-12 00:01:19,641.86,1581.77,1391.91,21.61,554.41,2388.07,9059.5,47.17,522.53,2388.04,8142.02,8.4227,392,38.91,23.5515
2000-07-13 00:01:19,642.77,1582.62,1404.95,21.61,554.29,2388.03,9057.49,47.33,522.2,2388.0,8143.82,8.4213,392,38.92,23.4385
2000-07-14 00:01:19,641.81,1589.23,1401.56,21.61,554.98,2388.0,9056.93,47.26,522.59,2388.05,8139.82,8.3749,392,38.95,23.4929
2000-07-15 00:01:19,642.22,1587.3,1392.32,21.61,554.16,2387.99,9057.22,47.34,522.42,2387.99,8138.01,8.4101,392,39.08,23.4309
2000-07-16 00:01:19,642.16,1588.78,1400.66,21.61,553.94,2388.05,9060.8,47.26,522.27,2387.98,8137.36,8.4062,392,38.98,23.5021
2000-07-17 00:01:19,641.32,1581.1,1403.52,21.61,554.3,2388.03,9055.3,47.25,522.47,2388.0,8141.51,8.4055,393,39.24,23.4396
2000-07-18 00:01:19,642.25,1586.14,1397.73,21.61,553.74,2387.98,9049.46,47.4,522.21,2388.0,8144.29,8.4252,390,38.86,23.3497
2000-07-19 00:01:19,641.68,1586.43,1403.1,21.61,554.54,2388.02,9060.75,47.1,522.4,2388.04,8142.04,8.3907,393,39.08,23.5053
2000-07-20 00:01:19,642.8,1582.95,1398.51,21.61,554.8,2387.98,9053.5,47.34,521.94,2388.0,8142.2,8.3978,391,38.97,23.4201
2000-07-21 00:01:19,642.32,1589.41,1402.16,21.6,554.22,2388.02,9064.13,47.33,522.5,2388.02,8142.53,8.3909,391,39.11,23.3657
2000-07-22 00:01:19,641.27,1581.91,1402.01,21.61,553.95,2388.02,9061.89,47.14,522.1,2387.94,8142.26,8.3746,391,39.1,23.4034
2000-07-23 00:01:19,641.72,1585.22,1394.09,21.6,554.37,2388.03,9059.96,47.09,522.58,2388.03,8141.97,8.4503,392,38.8,23.358
2000-07-24 00:01:19,642.03,1581.53,1395.38,21.61,555.19,2388.04,9057.12,47.28,522.34,2387.98,8144.27,8.4081,391,39.07,23.3026
2000-07-25 00:01:19,642.16,1588.24,1398.9,21.61,554.17,2388.03,9061.76,47.22,522.16,2388.06,8144.91,8.4083,392,38.83,23.2628
2000-07-26 00:01:19,641.99,1592.25,1404.92,21.61,554.52,2388.01,9063.63,47.18,522.13,2387.97,8142.53,8.4293,393,39.08,23.5075
2000-07-27 00:01:19,642.81,1580.2,1399.52,21.6,554.91,2388.04,9051.45,47.37,522.51,2388.02,8145.11,8.3799,392,38.91,23.3793
2000-07-28 00:01:19,642.07,1577.99,1403.08,21.61,554.54,2388.01,9054.4,47.41,522.28,2388.03,8138.45,8.3954,393,38.77,23.4293
2000-07-29 00:01:19,641.91,1590.86,1399.39,21.61,554.32,2387.96,9051.71,47.25,522.51,2388.05,8142.72,8.3867,391,38.85,23.3674
2000-07-30 00:01:19,642.3,1596.27,1402.34,21.61,554.22,2388.0,9066.46,47.29,522.52,2388.04,8141.44,8.4531,391,39.02,23.2524
2000-07-31 00:01:19,642.39,1587.3,1403.67,21.61,554.52,2388.02,9060.78,47.39,521.87,2388.04,8140.32,8.3813,392,38.78,23.3883
2000-08-01 00:01:19,642.52,1585.19,1401.77,21.61,553.89,2388.03,9062.76,47.04,522.89,2388.05,8142.47,8.3477,391,38.96,23.4902
2000-08-02 00:01:19,642.46,1586.99,1402.59,21.61,553.94,2387.99,9057.39,47.35,522.37,2388.06,8145.17,8.4035,392,38.92,23.3492
2000-08-03 00:01:19,642.33,1591.24,1403.85,21.61,554.16,2388.03,9061.8,47.43,522.1,2388.01,8138.09,8.4346,391,38.92,23.4048
2000-08-04 00:01:19,642.35,1586.82,1397.32,21.61,554.66,2388.02,9054.82,47.29,521.84,2388.08,8137.66,8.4226,393,38.95,23.4222
2000-08-05 00:01:19,642.2,1593.69,1401.3,21.61,553.85,2388.05,9057.24,47.11,522.73,2388.05,8139.39,8.3831,392,38.85,23.3315
2000-08-06 00:01:19,642.53,1583.77,1387.56,21.61,554.51,2388.03,9059.17,47.23,521.74,2388.01,8147.62,8.4187,393,38.86,23.5432
2000-08-07 00:01:19,642.22,1588.49,1400.54,21.61,554.55,2388.07,9057.64,47.35,521.73,2387.99,8142.2,8.4029,391,38.94,23.383
2000-08-08 00:01:19,641.58,1591.53,1391.78,21.61,553.68,2388.02,9058.0,47.34,522.64,2388.06,8139.75,8.3897,393,38.82,23.4856
2000-08-09 00:01:19,642.31,1584.4,1402.92,21.61,554.2,2388.08,9063.28,47.26,521.52,2387.97,8133.22,8.4001,392,38.98,23.3386
2000-08-10 00:01:19,642.42,1579.58,1400.83,21.61,554.09,2388.04,9058.48,47.24,522.5,2388.09,8141.53,8.3919,393,38.94,23.4347
2000-08-11 00:01:19,642.56,1590.38,1404.47,21.61,553.97,2388.06,9066.36,47.32,521.88,2388.08,8146.09,8.4312,393,39.0,23.4097
2000-08-12 00:01:19,642.02,1582.58,1397.16,21.61,553.74,2388.02,9057.49,47.3,521.7,2388.04,8141.16,8.3877,391,38.98,23.2612
2000-08-13 00:01:19,642.55,1588.47,1401.67,21.61,553.76,2388.02,9062.64,47.44,521.95,2388.01,8141.71,8.3932,392,38.87,23.3556
2000-08-14 00:01:19,642.67,1579.46,1398.54,21.61,553.22,2388.09,9062.07,47.41,521.99,2388.01,8140.15,8.3857,391,38.92,23.4013
2000-08-15 00:01:19,642.52,1588.05,1401.47,21.61,554.13,2388.01,9062.38,47.37,522.1,2388.07,8144.19,8.3795,391,38.86,23.3388
2000-08-16 00:01:19,642.15,1589.71,1400.31,21.61,554.55,2388.05,9060.12,47.11,521.89,2387.97,8141.34,8.4019,393,39.0,23.4263
2000-08-17 00:01:19,642.81,1579.71,1399.01,21.61,554.43,2388.09,9068.41,47.46,521.44,2388.09,8141.0,8.409,393,38.89,23.2638
2000-08-18 00:01:19,642.21,1587.36,1405.78,21.61,553.52,2387.98,9062.18,47.39,522.19,2388.04,8140.66,8.4255,390,38.86,23.2909
2000-08-19 00:01:19,642.39,1586.98,1402.45,21.61,554.12,2388.06,9070.56,47.21,521.58,2388.06,8141.51,8.4252,393,38.96,23.3879
2000-08-20 00:01:19,642.65,1591.2,1398.8,21.6,553.84,2388.03,9060.04,47.3,522.48,2387.98,8144.59,8.4253,391,38.87,23.4322
2000-08-21 00:01:19,642.33,1585.7,1399.99,21.61,554.02,2388.03,9050.8,47.38,521.98,2388.07,8142.02,8.4338,392,39.14,23.2488
2000-08-22 00:01:19,642.41,1586.33,1403.27,21.61,553.74,2388.05,9059.17,47.16,521.95,2388.01,8141.8,8.3913,393,38.93,23.3294
2000-08-23 00:01:19,642.58,1595.96,1402.37,21.61,553.88,2387.98,9064.41,47.33,521.83,2388.09,8139.68,8.4267,393,38.95,23.2544
2000-08-24 00:01:19,642.23,1594.48,1407.51,21.61,554.83,2388.02,9064.14,47.33,522.06,2388.04,8143.18,8.4301,392,38.9,23.3365
2000-08-25 00:01:19,642.4,1590.68,1401.9,21.6,555.49,2388.04,9057.05,47.38,521.68,2388.03,8144.91,8.3889,393,38.93,23.3223
2000-08-26 00:01:19,642.36,1587.95,1408.75,21.61,554.32,2388.04,9068.47,47.48,522.19,2388.08,8140.91,8.3948,392,38.98,23.4094
2000-08-27 00:01:19,642.28,1586.4,1398.82,21.61,554.04,2388.08,9061.81,47.36,521.72,2388.03,8142.65,8.385,393,39.13,23.3659
2000-08-28 00:01:19,642.53,1588.76,1404.94,21.61,553.65,2388.02,9060.37,47.27,522.08,2388.05,8147.35,8.4404,394,38.95,23.3098
2000-08-29 00:01:19,642.53,1585.0,1405.75,21.61,553.47,2388.05,9063.6,47.41,521.81,2388.02,8147.96,8.4402,391,38.75,23.3996
2000-08-30 00:01:19,642.1,1595.73,1399.13,21.61,553.06,2388.06,9060.64,47.39,522.04,2388.08,8145.29,8.4609,391,38.98,23.3049
2000-08-31 00:01:19,642.0,1592.53,1408.12,21.61,554.27,2388.07,9069.79,47.27,521.92,2388.04,8140.32,8.3997,393,38.81,23.276
2000-09-01 00:01:19,642.23,1587.52,1413.11,21.61,553.84,2388.06,9058.51,47.32,522.59,2388.07,8145.04,8.4394,392,38.85,23.4134
2000-09-02 00:01:19,642.54,1584.87,1403.23,21.61,553.78,2388.04,9061.09,47.44,521.77,2388.09,8144.55,8.4114,391,38.88,23.4029
2000-09-03 00:01:19,642.5,1584.6,1406.9,21.61,553.72,2388.03,9063.76,47.4,521.93,2388.02,8141.41,8.4374,393,38.95,23.2993
2000-09-04 00:01:19,642.46,1585.75,1406.32,21.61,553.78,2388.05,9063.83,47.47,522.43,2388.03,8151.05,8.4283,392,38.82,23.3751
2000-09-05 00:01:19,641.97,1579.81,1407.64,21.61,554.43,2388.03,9060.69,47.49,521.55,2388.01,8144.83,8.4189,394,39.03,23.472
2000-09-06 00:01:19,642.11,1591.89,1400.55,21.61,553.56,2388.03,9066.26,47.37,521.82,2388.03,8145.94,8.4292,393,38.96,23.321
2000-09-07 00:01:19,642.73,1589.36,1403.55,21.61,554.14,2388.09,9064.35,47.34,522.24,2388.07,8147.63,8.4226,393,39.0,23.3125
2000-09-08 00:01:19,642.37,1585.87,1403.0,21.61,553.87,2388.0,9063.58,47.35,522.14,2388.07,8148.22,8.3991,393,38.86,23.2966
2000-09-09 00:01:19,642.51,1582.33,1410.22,21.61,554.11,2388.14,9063.23,47.39,521.93,2388.03,8147.28,8.443,392,38.9,23.3328
2000-09-10 00:01:19,642.0,1588.48,1405.16,21.61,553.02,2388.07,9068.11,47.39,522.33,2388.05,8145.06,8.4254,391,38.68,23.3508
2000-09-11 00:01:19,642.49,1591.23,1404.85,21.61,553.58,2388.05,9069.94,47.43,521.48,2388.07,8141.38,8.4092,392,38.7,23.3103
2000-09-12 00:01:19,642.46,1591.96,1409.27,21.61,552.79,2388.05,9068.99,47.42,520.95,2388.04,8150.07,8.4006,393,38.73,23.2766
2000-09-13 00:01:19,642.6,1590.03,1400.78,21.61,554.35,2388.11,9067.85,47.42,521.85,2388.02,8140.66,8.4035,395,38.83,23.311
2000-09-14 00:01:19,642.4,1586.23,1406.88,21.61,553.7,2388.08,9063.64,47.59,521.17,2388.05,8147.33,8.434,392,39.0,23.3914
2000-09-15 00:01:19,641.96,1593.44,1411.99,21.61,553.61,2388.05,9074.17,47.46,521.9,2388.05,8146.82,8.4437,393,38.84,23.2707
2000-09-16 00:01:19,642.53,1600.35,1406.64,21.6,553.55,2388.05,9070.77,47.46,520.94,2388.11,8146.74,8.4547,392,38.98,23.3359
2000-09-17 00:01:19,642.54,1590.44,1404.33,21.61,554.09,2388.03,9064.48,47.36,521.12,2388.11,8148.33,8.4436,393,38.95,23.2907
2000-09-18 00:01:19,642.74,1592.47,1405.56,21.61,553.2,2388.05,9070.27,47.42,521.55,2388.07,8144.1,8.46,393,38.85,23.319
2000-09-19 00:01:19,642.38,1592.36,1405.95,21.61,553.4,2388.1,9067.82,47.53,521.28,2388.06,8149.61,8.4219,393,38.63,23.4167
2000-09-20 00:01:19,642.27,1586.0,1415.1,21.61,553.24,2388.04,9066.99,47.6,521.43,2388.05,8150.93,8.4561,393,38.76,23.2832
2000-09-21 00:01:19,642.69,1582.84,1408.67,21.61,552.75,2388.07,9071.34,47.4,521.04,2388.06,8152.96,8.4364,392,38.81,23.3612
2000-09-22 00:01:19,642.31,1587.76,1407.43,21.61,552.69,2388.04,9068.73,47.46,521.65,2388.06,8150.24,8.4169,393,38.9,23.27
2000-09-23 00:01:19,642.69,1591.61,1402.33,21.61,554.43,2388.04,9068.72,47.32,521.46,2387.99,8148.73,8.4279,392,38.89,23.4637
2000-09-24 00:01:19,642.85,1595.85,1415.89,21.61,553.61,2388.13,9070.55,47.44,521.75,2388.08,8145.79,8.4434,394,38.76,23.2791
2000-09-25 00:01:19,641.9,1584.69,1404.22,21.61,553.85,2388.08,9071.34,47.54,522.01,2388.05,8151.44,8.4362,393,38.88,23.2805
2000-09-26 00:01:19,642.47,1589.64,1405.92,21.61,553.03,2388.12,9070.51,47.54,521.54,2388.09,8148.0,8.4447,392,38.82,23.3535
2000-09-27 00:01:19,642.99,1590.75,1406.01,21.61,554.13,2388.1,9064.48,47.69,521.06,2388.05,8149.38,8.4455,394,38.72,23.2033
2000-09-28 00:01:19,643.15,1586.4,1412.43,21.61,552.84,2388.06,9065.87,47.5,521.74,2388.08,8146.63,8.4397,392,38.95,23.3553
2000-09-29 00:01:19,642.02,1590.91,1412.21,21.61,553.5,2388.11,9068.27,47.6,521.63,2388.05,8148.11,8.3987,393,38.67,23.2193
2000-09-30 00:01:19,643.4,1584.04,1408.25,21.61,553.1,2388.07,9066.78,47.34,521.67,2388.06,8146.25,8.4462,394,38.76,23.3235
2000-10-01 00:01:19,642.95,1593.53,1412.73,21.61,553.02,2388.1,9072.27,47.55,521.25,2388.08,8148.92,8.4509,392,38.75,23.223
2000-10-02 00:01:19,642.8,1584.81,1410.75,21.61,552.84,2388.1,9072.5,47.43,521.08,2388.11,8147.54,8.4144,392,38.92,23.2789
2000-10-03 00:01:19,642.59,1595.6,1400.4,21.61,553.58,2388.13,9070.89,47.5,521.61,2388.08,8147.54,8.4653,393,38.89,23.2583
2000-10-04 00:01:19,642.79,1586.28,1407.43,21.61,553.51,2388.08,9069.94,47.63,521.35,2388.04,8151.21,8.4521,392,38.64,23.2601
2000-10-05 00:01:19,642.9,1586.72,1405.27,21.61,553.29,2388.12,9072.49,47.72,521.3,2388.1,8146.55,8.4412,394,38.71,23.2991
2000-10-06 00:01:19,643.18,1598.58,1406.43,21.61,553.46,2388.09,9075.81,47.67,521.34,2388.1,8151.83,8.4669,394,38.83,23.0886
2000-10-07 00:01:19,642.63,1591.16,1403.7,21.61,553.04,2388.13,9069.72,47.66,521.37,2388.04,8148.66,8.4363,394,38.8,23.2676
2000-10-08 00:01:19,642.76,1589.61,1413.13,21.61,553.31,2388.12,9067.37,47.59,521.66,2388.1,8152.7,8.4482,394,38.91,23.3153
2000-10-09 00:01:19,642.12,1592.33,1412.32,21.61,552.98,2388.15,9073.7,47.7,521.27,2388.12,8156.3,8.4636,394,38.81,23.3456
2000-10-10 00:01:19,642.73,1592.2,1412.49,21.61,554.03,2388.05,9074.47,47.64,521.05,2388.09,8153.14,8.465,394,38.57,23.0965
2000-10-11 00:01:19,642.92,1597.34,1409.63,21.61,552.79,2388.09,9066.09,47.69,521.36,2388.14,8152.79,8.446,393,38.66,23.238
2000-10-12 00:01:19,643.01,1587.46,1411.94,21.61,553.41,2388.17,9080.52,47.71,521.39,2388.12,8152.92,8.4654,394,38.68,23.3275
2000-10-13 00:01:19,642.99,1593.49,1420.25,21.61,552.5,2388.07,9073.58,47.8,521.52,2388.11,8153.73,8.4474,393,38.78,23.2125
2000-10-14 00:01:19,642.96,1593.1,1408.09,21.61,552.55,2388.09,9085.53,47.68,521.91,2388.2,8146.41,8.4479,393,38.69,23.2733
2000-10-15 00:01:19,642.78,1596.73,1413.47,21.61,552.8,2388.07,9077.03,47.82,521.54,2388.17,8157.48,8.4777,394,38.69,23.2607
2000-10-16 00:01:19,642.97,1593.17,1412.78,21.61,553.06,2388.19,9072.17,47.76,520.81,2388.16,8149.95,8.4568,393,38.84,23.289
2000-10-17 00:01:19,643.02,1591.19,1419.5,21.61,552.97,2388.06,9076.83,47.66,520.74,2388.12,8153.75,8.4652,393,38.86,23.1058
2000-10-18 00:01:19,642.19,1594.26,1409.62,21.61,552.74,2388.08,9084.87,47.56,520.67,2388.1,8157.78,8.4304,393,38.74,23.1841
2000-10-19 00:01:19,643.15,1590.61,1410.52,21.61,552.82,2388.09,9070.52,47.77,520.84,2388.18,8149.97,8.49,394,38.86,23.1917
2000-10-20 00:01:19,642.75,1597.24,1417.47,21.61,552.96,2388.1,9077.47,47.78,521.26,2388.12,8154.88,8.4429,396,38.59,23.2026
2000-10-21 00:01:19,642.32,1590.48,1413.72,21.61,552.2,2388.11,9077.91,47.79,520.56,2388.13,8154.22,8.4595,394,38.79,23.1857
2000-10-22 00:01:19,642.72,1604.92,1415.91,21.61,551.7,2388.11,9086.1,47.63,520.71,2388.13,8151.11,8.4543,394,38.61,23.2056
2000-10-23 00:01:19,643.29,1595.9,1412.85,21.61,552.9,2388.11,9076.0,47.85,520.64,2388.17,8154.13,8.4762,396,38.56,23.2308
2000-10-24 00:01:19,642.94,1590.51,1420.88,21.61,552.89,2388.14,9081.75,47.89,521.23,2388.13,8154.84,8.4645,396,38.69,23.208
