Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-29 00:00:42,642.58,1586.81,1397.25,21.61,553.96,2388.07,9066.89,47.22,522.35,2388.0,8140.88,8.4223,393,38.96,23.378
2000-05-30 00:00:42,642.6,1594.31,1403.94,21.61,554.13,2388.03,9064.79,47.24,522.07,2388.0,8138.1,8.3917,393,39.07,23.3193
2000-05-31 00:00:42,642.29,1591.81,1399.87,21.61,554.26,2388.04,9061.53,47.17,522.02,2388.03,8139.62,8.3869,392,38.8,23.4727
2000-06-01 00:00:42,642.55,1587.38,1399.82,21.61,554.81,2388.09,9072.27,47.34,521.54,2388.0,8144.06,8.4206,391,39.06,23.3579
2000-06-02 00:00:42,642.43,1590.14,1406.62,21.6,555.06,2388.03,9060.51,47.31,522.39,2388.04,8143.29,8.3796,392,38.81,23.3884
2000-06-03 00:00:42,642.43,1587.18,1407.89,21.61,554.55,2388.08,9066.2,47.34,521.91,2388.03,8142.92,8.4065,392,38.97,23.2845
2000-06-04 00:00:42,642.3,1583.36,1399.88,21.61,553.61,2388.06,9057.76,47.57,522.15,2388.01,8141.39,8.4263,393,38.9,23.3138
2000-06-05 00:00:42,642.33,1585.62,1401.65,21.61,554.13,2388.09,9059.3,47.26,521.95,2388.05,8147.39,8.4113,393,39.09,23.3024
2000-06-06 00:00:42,642.32,1591.3,1401.11,21.61,554.59,2388.05,9063.73,47.18,522.12,2388.01,8140.9,8.3996,392,39.0,23.3202
2000-06-07 00:00:42,642.19,1582.64,1401.59,21.61,553.97,2388.05,9058.68,47.31,521.56,2388.07,8140.01,8.4185,391,38.92,23.3359
2000-06-08 00:00:42,642.16,1586.15,1398.96,21.61,554.23,2388.08,9062.22,47.3,521.85,2388.07,8139.15,8.4398,393,38.76,23.3871
2000-06-09 00:00:42,642.18,1583.79,1400.8,21.6,553.75,2388.04,9060.2,47.25,522.0,2388.09,8142.51,8.4416,390,39.08,23.314
2000-06-10 00:00:42,642.52,1596.48,1406.29,21.61,553.53,2388.05,9065.47,47.27,521.89,2388.02,8141.39,8.4099,392,38.95,23.2544
2000-06-11 00:00:42,642.43,1590.29,1398.87,21.61,554.51,2388.1,9062.14,47.41,521.65,2388.0,8141.4,8.4355,392,38.82,23.3442
2000-06-12 00:00:42,642.28,1583.74,1402.36,21.61,554.47,2388.08,9057.53,47.32,522.65,2388.04,8142.93,8.4,392,38.96,23.3714
2000-06-13 00:00:42,642.58,1591.51,1394.88,21.61,554.45,2387.93,9059.64,47.3,521.96,2388.03,8145.03,8.4009,393,38.81,23.4533
2000-06-14 00:00:42,642.27,1586.44,1397.3,21.61,553.25,2388.05,9053.32,47.34,522.16,2388.03,8141.0,8.3949,393,38.97,23.3933
2000-06-15 00:00:42,642.56,1586.05,1402.05,21.61,553.76,2388.0,9062.87,47.28,521.78,2388.05,8143.73,8.3975,392,39.1,23.381
2000-06-16 00:00:42,642.65,1589.3,1400.26,21.61,554.59,2388.07,9062.8,47.45,521.98,2388.04,8134.97,8.4303,394,39.1,23.2819
2000-06-17 00:00:42,642.6,1582.95,1402.15,21.61,554.03,2388.06,9060.84,47.44,522.05,2388.1,8139.72,8.4026,390,39.0,23.3529
2000-06-18 00:00:42,641.91,1584.57,1409.7,21.61,553.75,2388.04,9068.75,47.3,521.89,2388.07,8145.84,8.4295,393,39.13,23.3575
2000-06-19 00:00:42,642.42,1579.85,1398.01,21.61,553.98,2388.03,9060.92,47.29,521.76,2388.03,8142.45,8.3902,391,38.98,23.339
2000-06-20 00:00:42,641.96,1587.29,1402.59,21.61,553.55,2388.04,9063.44,47.39,522.01,2388.06,8145.73,8.4041,392,38.84,23.4294
2000-06-21 00:00:42,642.18,1589.03,1398.57,21.61,553.57,2388.07,9059.09,47.31,521.46,2388.02,8147.68,8.4481,394,38.78,23.3831
2000-06-22 00:00:42,642.46,1578.23,1399.31,21.6,553.38,2388.07,9059.39,47.24,522.24,2388.06,8145.03,8.4268,392,38.85,23.3961
2000-06-23 00:00:42,642.6,1583.53,1400.06,21.61,553.64,2388.0,9059.98,47.35,522.14,2388.1,8143.31,8.3956,393,38.88,23.3292
2000-06-24 00:00:42,641.67,1585.26,1401.36,21.61,553.78,2388.04,9062.13,47.41,522.33,2388.01,8145.75,8.4018,391,38.94,23.4118
2000-06-25 00:00:42,642.22,1591.28,1406.55,21.61,553.85,2388.05,9056.41,47.35,522.31,2387.97,8141.73,8.3993,391,38.92,23.2515
2000-06-26 00:00:42,641.74,1592.06,1401.41,21.61,554.56,2388.02,9056.0,47.26,521.89,2388.07,8142.07,8.4211,393,38.85,23.26
2000-06-27 00:00:42,642.94,1580.95,1401.12,21.61,554.15,2388.07,9052.4,47.29,522.18,2388.06,8142.82,8.3888,391,38.92,23.3116
2000-06-28 00:00:42,642.81,1586.81,1407.54,21.61,554.26,2387.98,9061.89,47.57,521.98,2388.02,8139.93,8.4313,393,38.67,23.3497
2000-06-29 00:00:42,642.2,1582.29,1407.56,21.61,553.61,2388.05,9056.74,47.42,522.04,2388.03,8143.5,8.4409,392,38.91,23.3662
2000-06-30 00:00:42,642.42,1585.21,1406.69,21.61,553.9,2388.05,9062.18,47.35,522.06,2388.01,8139.12,8.4174,392,39.02,23.3323
2000-07-01 00:00:42,642.58,1584.22,1404.46,21.61,554.64,2388.04,9063.32,47.37,522.19,2388.01,8141.69,8.3669,392,38.67,23.3287
2000-07-02 00:00:42,642.78,1584.67,1403.87,21.61,553.88,2388.08,9057.06,47.38,521.98,2388.05,8143.72,8.4263,390,39.11,23.2701
2000-07-03 00:00:42,642.23,1581.89,1404.65,21.61,554.66,2388.06,9056.64,47.47,521.63,2388.07,8135.08,8.4079,393,38.91,23.2394
2000-07-04 00:00:42,642.33,1593.19,1398.8,21.61,554.04,2388.02,9061.81,47.42,522.02,2388.06,8142.77,8.4198,392,38.84,23.3018
2000-07-05 00:00:42,641.56,1587.81,1397.83,21.61,553.7,2388.05,9060.55,47.41,521.91,2388.09,8132.37,8.4411,392,38.86,23.3236
2000-07-06 00:00:42,641.92,1596.28,1403.63,21.61,554.13,2388.07,9062.84,47.36,522.22,2388.05,8140.33,8.4034,393,38.92,23.4635
2000-07-07 00:00:42,642.53,1588.37,1404.1,21.61,554.49,2388.03,9068.24,47.41,521.56,2388.05,8148.13,8.4355,392,39.06,23.3692
2000-07-08 00:00:42,642.8,1589.87,1402.71,21.61,554.31,2388.04,9068.1,47.48,522.44,2388.04,8142.25,8.4131,393,38.85,23.2559
2000-07-09 00:00:42,642.68,1583.74,1402.35,21.61,553.75,2388.03,9061.03,47.32,521.47,2388.05,8141.64,8.4144,391,39.05,23.3716
2000-07-10 00:00:42,641.69,1587.11,1408.68,21.61,554.7,2388.07,9051.05,47.38,521.27,2388.08,8140.4,8.4043,392,38.91,23.4674
2000-07-11 00:00:42,642.49,1587.66,1404.95,21.61,554.0,2388.05,9059.26,47.36,522.1,2388.04,8140.77,8.4337,394,38.73,23.3311
2000-07-12 00:00:42,642.93,1585.49,1398.67,21.61,553.73,2388.03,9069.22,47.28,521.65,2388.04,8141.76,8.3996,392,38.8,23.363
2000-07-13 00:00:42,642.63,1592.41,1405.07,21.61,553.61,2388.05,9062.64,47.31,521.58,2388.07,8140.97,8.4044,392,39.13,23.2963
2000-07-14 00:00:42,642.77,1586.44,1408.1,21.61,553.62,2388.05,9060.67,47.47,521.9,2388.03,8137.61,8.4477,393,38.99,23.3245
2000-07-15 00:00:42,642.5,1597.06,1403.97,21.61,553.73,2388.08,9058.67,47.56,522.16,2388.09,8144.6,8.4553,393,38.85,23.3672
2000-07-16 00:00:42,642.77,1587.86,1405.22,21.61,553.54,2388.01,9062.86,47.5,522.06,2388.07,8139.92,8.3807,393,38.79,23.3422
2000-07-17 00:00:42,642.19,1587.75,1398.63,21.61,553.74,2388.05,9062.71,47.28,522.18,2388.09,8141.26,8.4216,392,38.86,23.3355
2000-07-18 00:00:42,642.84,1582.92,1398.4,21.61,554.2,2388.0,9058.71,47.25,522.05,2388.01,8142.19,8.4054,394,38.82,23.4565
2000-07-19 00:00:42,642.44,1583.65,1404.35,21.61,554.09,2388.03,9055.01,47.44,521.81,2388.05,8146.92,8.4361,392,38.78,23.3632
2000-07-20 00:00:42,642.16,1591.8,1406.7,21.61,553.67,2388.06,9061.83,47.6,522.01,2388.03,8145.05,8.4101,392,39.03,23.2703
2000-07-21 00:00:42,642.2,1593.28,1406.18,21.61,554.03,2388.05,9065.39,47.36,521.82,2388.01,8143.3,8.4495,392,38.9,23.2925
2000-07-22 00:00:42,642.34,1592.02,1402.4,21.61,554.18,2388.1,9059.34,47.35,521.77,2388.07,8145.67,8.4605,392,39.0,23.2933
2000-07-23 00:00:42,642.18,1589.29,1399.06,21.61,553.48,2388.04,9066.7,47.46,521.8,2388.06,8134.61,8.4438,392,38.72,23.3434
2000-07-24 00:00:42,643.08,1589.53,1404.95,21.61,553.7,2388.05,9065.41,47.42,521.91,2388.07,8150.37,8.4156,392,38.78,23.2308
2000-07-25 00:00:42,642.31,1582.3,1406.94,21.61,554.09,2388.05,9064.72,47.33,521.41,2388.01,8137.8,8.4295,394,38.79,23.4189
2000-07-26 00:00:42,642.12,1580.62,1402.36,21.61,553.34,2388.07,9061.74,47.41,521.64,2388.02,8147.8,8.4204,393,38.83,23.4441
2000-07-27 00:00:42,642.39,1582.91,1407.56,21.61,553.73,2388.1,9064.32,47.49,522.01,2388.09,8143.39,8.4255,393,39.06,23.3156
2000-07-28 00:00:42,642.11,1585.71,1405.89,21.61,553.28,2388.03,9061.2,47.46,521.8,2388.05,8147.64,8.4307,393,39.02,23.3714
2000-07-29 00:00:42,642.84,1587.33,1404.17,21.61,553.71,2388.06,9053.9,47.38,521.86,2388.09,8139.85,8.3969,394,39.03,23.3101
2000-07-30 00:00:42,642.68,1585.22,1406.99,21.61,553.3,2388.03,9063.93,47.23,522.14,2388.08,8139.3,8.4478,393,38.82,23.2615
2000-07-31 00:00:42,642.11,1595.14,1404.58,21.61,554.01,2388.08,9058.67,47.33,521.9,2388.03,8140.29,8.412,390,38.76,23.2352
2000-08-01 00:00:42,642.27,1587.04,1404.74,21.61,553.16,2388.07,9065.23,47.27,521.66,2388.04,8143.26,8.4117,393,38.85,23.3784
2000-08-02 00:00:42,642.42,1590.07,1398.73,21.61,553.51,2388.08,9060.06,47.28,522.15,2388.05,8146.64,8.427,392,39.06,23.3177
2000-08-03 00:00:42,642.88,1593.89,1408.3,21.61,554.57,2388.03,9058.16,47.13,521.39,2388.04,8143.56,8.4454,393,38.71,23.3483
2000-08-04 00:00:42,643.12,1584.26,1406.39,21.61,553.24,2388.1,9057.91,47.31,521.49,2388.06,8138.96,8.4501,393,38.79,23.366
2000-08-05 00:00:42,642.5,1591.8,1407.3,21.61,553.33,2388.05,9059.01,47.55,521.83,2388.08,8139.57,8.4163,393,38.93,23.2978
2000-08-06 00:00:42,642.53,1587.78,1401.27,21.61,554.05,2388.1,9058.76,47.36,521.79,2388.09,8144.9,8.4533,393,38.94,23.4342
2000-08-07 00:00:42,642.23,1591.34,1407.65,21.61,553.65,2388.05,9057.74,47.6,522.14,2388.06,8147.67,8.4136,393,38.89,23.3845
2000-08-08 00:00:42,642.27,1581.53,1409.05,21.61,553.41,2388.03,9057.18,47.45,521.52,2388.13,8135.67,8.4414,393,38.83,23.2428
2000-08-09 00:00:42,642.31,1589.53,1400.96,21.61,553.83,2388.09,9067.13,47.47,522.24,2388.03,8139.01,8.4217,393,38.97,23.4099
2000-08-10 00:00:42,642.47,1583.36,1415.23,21.61,553.71,2388.08,9063.05,47.5,521.6,2388.11,8140.17,8.4126,391,38.76,23.3216
2000-08-11 00:00:42,642.44,1587.48,1409.67,21.61,555.0,2388.08,9062.45,47.4,522.0,2388.05,8144.76,8.4307,392,39.04,23.3002
2000-08-12 00:00:42,642.66,1586.97,1402.73,21.61,553.42,2388.05,9064.68,47.47,521.53,2388.12,8147.34,8.4266,393,38.86,23.2682
2000-08-13 00:00:42,642.47,1586.53,1401.47,21.61,553.85,2388.05,9067.16,47.42,521.7,2388.08,8143.29,8.4334,392,38.8,23.2273
2000-08-14 00:00:42,642.44,1592.21,1404.26,21.61,553.32,2388.08,9057.87,47.28,521.6,2388.04,8143.09,8.4385,394,39.08,23.4256
2000-08-15 00:00:42,642.61,1581.77,1409.14,21.61,554.32,2388.03,9067.67,47.43,521.5,2388.09,8140.06,8.4341,393,38.98,23.3537
2000-08-16 00:00:42,643.0,1587.62,1399.94,21.61,553.7,2388.08,9059.09,47.33,521.58,2388.09,8138.78,8.4416,391,38.83,23.3398
2000-08-17 00:00:42,642.83,1586.9,1408.89,21.61,553.83,2388.08,9064.57,47.5,521.57,2388.05,8138.39,8.4537,393,38.9,23.3021
2000-08-18 00:00:42,642.57,1594.0,1412.22,21.61,553.52,2388.05,9065.52,47.55,521.63,2388.09,8144.96,8.4301,393,38.96,23.3396
2000-08-19 00:00:42,642.32,1589.48,1405.58,21.61,553.86,2388.1,9059.27,47.55,521.06,2388.1,8141.86,8.4899,392,38.8,23.4214
2000-08-20 00:00:42,642.29,1593.36,1405.16,21.61,553.55,2388.04,9061.03,47.44,521.63,2388.09,8142.98,8.4411,393,38.91,23.3338
2000-08-21 00:00:42,642.35,1589.33,1401.7,21.61,553.99,2388.12,9061.2,47.64,521.73,2388.09,8138.75,8.4831,394,38.95,23.326
2000-08-22 00:00:42,643.1,1588.23,1396.6,21.61,553.98,2388.12,9058.46,47.54,521.48,2388.12,8139.87,8.4242,393,38.84,23.2527
2000-08-23 00:00:42,642.49,1589.67,1403.83,21.61,553.62,2388.08,9062.35,47.49,521.57,2388.09,8140.51,8.4238,395,38.69,23.2748
2000-08-24 00:00:42,642.64,1583.95,1405.41,21.61,553.73,2388.05,9061.77,47.54,521.91,2388.1,8141.22,8.4456,393,38.84,23.3156
2000-08-25 00:00:42,642.99,1585.6,1406.2,21.61,554.06,2388.07,9063.61,47.37,521.89,2388.1,8145.8,8.4378,393,38.55,23.3209
2000-08-26 00:00:42,642.67,1589.76,1414.6,21.61,553.96,2388.15,9069.6,47.57,521.49,2388.1,8141.35,8.4454,392,38.91,23.2429
2000-08-27 00:00:42,642.43,1592.52,1407.65,21.61,553.26,2388.08,9069.43,47.57,521.46,2388.08,8141.96,8.4688,393,38.8,23.371
2000-08-28 00:00:42,642.63,1591.1,1408.11,21.61,553.87,2388.1,9068.61,47.29,520.98,2388.09,8141.25,8.418,392,38.73,23.2779
2000-08-29 00:00:42,642.7,1586.32,1404.92,21.61,554.19,2388.04,9067.37,47.53,521.27,2388.1,8137.2,8.4489,394,38.86,23.2222
2000-08-30 00:00:42,642.54,1596.01,1416.27,21.61,553.77,2388.07,9061.64,47.46,521.31,2387.99,8144.07,8.4612,393,38.9,23.2127
2000-08-31 00:00:42,642.8,1592.27,1404.85,21.61,553.53,2388.03,9063.22,47.54,521.2,2388.06,8137.88,8.45,393,38.87,23.3628
2000-09-01 00:00:42,642.89,1592.26,1406.48,21.61,553.49,2388.09,9063.08,47.43,521.22,2388.11,8137.53,8.4121,394,38.86,23.2729
2000-09-02 00:00:42,643.17,1592.74,1413.88,21.61,553.05,2388.15,9065.77,47.71,521.63,2388.06,8138.73,8.448,393,38.8,23.2757
2000-09-03 00:00:42,642.32,1592.74,1401.82,21.61,553.43,2388.13,9065.64,47.46,521.77,2388.16,8150.33,8.4329,393,39.09,23.3503
2000-09-04 00:00:42,642.66,1587.76,1406.45,21.61,552.86,2388.11,9060.51,47.51,521.8,2388.12,8137.57,8.4567,392,38.71,23.3828
2000-09-05 00:00:42,643.05,1592.25,1402.32,21.61,553.66,2388.03,9055.45,47.4,522.02,2388.09,8141.66,8.4302,393,38.89,23.299
2000-09-06 00:00:42,642.66,1591.56,1406.38,21.61,553.74,2388.07,9062.61,47.63,521.94,2388.02,8141.13,8.4554,394,38.96,23.3477
2000-09-07 00:00:42,643.14,1582.39,1405.36,21.61,553.06,2388.14,9061.04,47.54,522.05,2388.14,8141.52,8.4581,393,38.69,23.297
2000-09-08 00:00:42,643.01,1588.49,1410.67,21.61,553.64,2388.08,9063.08,47.51,521.24,2388.12,8142.83,8.4599,393,38.83,23.2092
2000-09-09 00:00:42,642.74,1600.61,1411.24,21.61,553.66,2388.12,9060.9,47.45,521.48,2388.11,8142.77,8.4436,393,38.83,23.3764
2000-09-10 00:00:42,642.67,1588.56,1409.57,21.61,553.12,2388.04,9062.25,47.62,521.26,2388.1,8144.14,8.4294,393,38.89,23.2795
2000-09-11 00:00:42,642.49,1591.43,1404.08,21.61,553.52,2388.17,9069.81,47.46,521.27,2388.12,8145.49,8.4753,394,38.7,23.2382
2000-09-12 00:00:42,642.78,1583.57,1410.27,21.61,552.83,2388.12,9062.94,47.62,521.41,2388.09,8137.99,8.457,395,38.8,23.3057
2000-09-13 00:00:42,642.48,1595.38,1409.49,21.61,554.13,2388.15,9058.92,47.6,521.15,2388.11,8141.18,8.454,395,38.77,23.2278
2000-09-14 00:00:42,642.99,1591.63,1405.53,21.61,553.45,2388.08,9073.3,47.52,521.58,2388.08,8146.27,8.4721,393,38.75,23.2937
2000-09-15 00:00:42,643.1,1591.21,1405.61,21.61,553.55,2388.12,9061.9,47.68,521.0,2388.13,8138.26,8.4383,393,38.64,23.333
2000-09-16 00:00:42,642.28,1592.76,1411.66,21.61,553.23,2388.1,9068.83,47.78,521.1,2388.12,8139.77,8.4572,393,38.76,23.4579
2000-09-17 00:00:42,642.57,1589.98,1408.1,21.61,553.61,2388.1,9067.26,47.7,520.89,2388.06,8140.63,8.4798,393,38.82,23.1949
2000-09-18 00:00:42,642.94,1589.61,1405.22,21.61,553.67,2388.13,9067.38,47.67,521.26,2388.13,8139.95,8.4019,394,38.86,23.2663
2000-09-19 00:00:42,642.37,1594.72,1405.4,21.61,553.19,2388.12,9062.11,47.66,520.62,2388.14,8140.04,8.4194,393,38.81,23.333
2000-09-20 00:00:42,643.11,1592.95,1410.81,21.61,553.44,2388.06,9065.84,47.65,521.23,2388.13,8139.03,8.454,394,38.7,23.3231
2000-09-21 00:00:42,642.57,1597.92,1406.16,21.61,552.9,2388.11,9066.34,47.4,521.01,2388.09,8146.36,8.4549,393,39.01,23.2053
2000-09-22 00:00:42,642.81,1591.0,1417.38,21.61,553.3,2388.09,9067.41,47.77,521.23,2388.18,8142.4,8.4614,394,38.8,23.2004
2000-09-23 00:00:42,642.79,1587.89,1413.64,21.61,553.54,2388.11,9055.57,47.72,520.33,2388.16,8143.76,8.4634,394,38.63,23.275
2000-09-24 00:00:42,643.26,1590.45,1410.01,21.61,553.56,2388.15,9062.23,47.56,520.54,2388.13,8140.81,8.4309,393,38.79,23.2836
2000-09-25 00:00:42,642.42,1593.48,1413.29,21.61,553.15,2388.1,9065.47,47.78,521.16,2388.11,8140.04,8.4463,396,38.69,23.1381
2000-09-26 00:00:42,642.83,1589.55,1414.34,21.61,553.23,2388.1,9068.17,47.43,520.82,2388.07,8139.11,8.4464,394,38.8,23.2517
2000-09-27 00:00:42,642.65,1584.66,1414.94,21.61,552.62,2388.12,9062.91,47.77,521.34,2388.1,8140.8,8.4472,395,38.84,23.3184
2000-09-28 00:00:42,642.89,1591.57,1415.65,21.61,552.78,2388.15,9066.16,47.59,521.08,2388.1,8143.9,8.4155,395,38.73,23.3414
2000-09-29 00:00:42,643.3,1594.3,1414.34,21.61,552.77,2388.14,9072.91,47.72,521.0,2388.11,8138.5,8.5186,393,38.57,23.18
2000-09-30 00:00:42,643.12,1594.8,1416.34,21.61,553.29,2388.17,9064.72,47.65,521.21,2388.12,8143.95,8.4607,394,38.8,23.2578
2000-10-01 00:00:42,642.46,1583.45,1410.1,21.61,552.6,2388.11,9064.75,47.52,521.42,2388.12,8142.2,8.4598,395,38.72,23.2063
2000-10-02 00:00:42,642.61,1602.9,1414.02,21.61,552.68,2388.08,9072.72,47.63,520.73,2388.15,8142.59,8.4585,394,38.64,23.2501
2000-10-03 00:00:42,642.53,1594.16,1412.42,21.61,553.3,2388.1,9069.58,47.67,521.01,2388.11,8140.92,8.441,393,38.61,23.3222
2000-10-04 00:00:42,642.71,1599.41,1409.98,21.61,552.72,2388.1,9071.25,47.7,520.94,2388.15,8141.78,8.4482,395,38.52,23.2467
2000-10-05 00:00:42,643.18,1597.49,1408.78,21.61,552.77,2388.13,9061.56,47.81,520.74,2388.09,8140.13,8.4592,393,38.68,23.1787
2000-10-06 00:00:42,643.26,1595.57,1410.3,21.61,552.63,2388.12,9060.55,47.69,520.46,2388.1,8136.44,8.459,394,38.84,23.3829
2000-10-07 00:00:42,643.31,1596.1,1414.66,21.61,552.07,2388.19,9063.07,47.67,521.11,2388.12,8141.85,8.475,393,38.62,23.2423
2000-10-08 00:00:42,642.78,1592.07,1408.06,21.61,552.74,2388.11,9054.35,47.7,521.07,2388.12,8142.24,8.4472,394,38.7,23.2941
2000-10-09 00:00:42,643.16,1591.42,1419.06,21.61,553.15,2388.14,9065.86,47.96,520.91,2388.14,8139.88,8.4461,394,38.7,23.2271
2000-10-10 00:00:42,642.88,1592.89,1414.18,21.61,553.42,2388.13,9071.3,47.7,521.13,2388.12,8139.63,8.4706,394,38.5,23.088
2000-10-11 00:00:42,643.67,1591.29,1411.32,21.61,552.75,2388.17,9059.05,47.73,520.79,2388.16,8143.64,8.4693,393,38.52,23.213
2000-10-12 00:00:42,642.71,1588.59,1415.74,21.61,552.38,2388.13,9063.88,47.7,520.94,2388.17,8139.39,8.4755,393,38.78,23.084
2000-10-13 00:00:42,643.02,1595.72,1416.45,21.61,552.16,2388.17,9066.25,47.7,520.56,2388.13,8147.69,8.4315,395,38.55,23.1115
2000-10-14 00:00:42,642.84,1604.75,1410.85,21.61,552.62,2388.08,9069.02,47.65,520.4,2388.16,8140.37,8.4718,394,38.74,23.1026
2000-10-15 00:00:42,642.79,1588.22,1418.39,21.61,552.84,2388.14,9069.51,47.79,520.59,2388.11,8138.15,8.4903,396,38.67,23.2156
2000-10-16 00:00:42,642.79,1601.99,1418.51,21.61,552.88,2388.19,9074.56,47.88,520.49,2388.13,8141.92,8.4949,394,38.7,23.2238
2000-10-17 00:00:42,642.76,1585.85,1417.77,21.61,551.45,2388.13,9062.37,47.87,520.48,2388.16,8147.36,8.4402,391,38.66,23.1594
2000-10-18 00:00:42,643.88,1592.45,1419.87,21.61,552.9,2388.17,9063.56,47.84,520.84,2388.18,8137.96,8.5082,395,38.64,23.2789
2000-10-19 00:00:42,642.45,1603.25,1420.22,21.61,552.27,2388.19,9065.38,47.73,520.26,2388.16,8142.19,8.4649,395,38.75,23.1639
2000-10-20 00:00:42,642.83,1593.71,1416.96,21.61,552.98,2388.19,9055.89,47.99,520.51,2388.17,8141.91,8.4996,396,38.84,23.2033
2000-10-21 00:00:42,643.19,1595.04,1421.67,21.61,552.24,2388.13,9055.72,47.98,520.49,2388.17,8139.13,8.4904,394,38.69,23.1658
2000-10-22 00:00:42,643.27,1598.13,1416.72,21.61,551.99,2388.18,9060.04,47.76,520.42,2388.16,8139.27,8.4917,395,38.45,23.1728
2000-10-23 00:00:42,642.57,1595.19,1420.3,21.61,553.1,2388.23,9067.71,47.87,520.65,2388.2,8141.77,8.5094,394,38.7,23.1827
2000-10-24 00:00:42,642.89,1597.12,1425.55,21.61,553.03,2388.12,9067.4,47.87,520.01,2388.2,8143.19,8.4851,395,38.74,23.1491
