Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-16 00:00:32,642.6,1593.3,1412.89,21.61,553.34,2388.16,9049.95,47.56,521.56,2388.11,8134.09,8.4384,392,38.81,23.2459
2000-05-17 00:00:32,642.54,1575.9,1402.41,21.61,553.16,2388.14,9042.24,47.63,521.59,2388.2,8130.72,8.4476,393,38.78,23.2506
2000-05-18 00:00:32,643.01,1593.56,1403.09,21.61,553.17,2388.15,9051.42,47.64,520.88,2388.13,8125.57,8.4312,393,38.83,23.29
2000-05-19 00:00:32,642.77,1589.74,1408.53,21.61,553.79,2388.13,9050.46,47.63,520.85,2388.15,8127.17,8.4144,395,38.82,23.2964
2000-05-20 00:00:32,642.89,1588.25,1402.41,21.61,552.66,2388.15,9042.74,47.56,521.49,2388.11,8124.09,8.4624,391,38.69,23.2767
2000-05-21 00:00:32,642.72,1592.19,1408.56,21.61,553.1,2388.08,9051.46,47.55,520.98,2388.12,8122.4,8.4275,392,38.81,23.2703
2000-05-22 00:00:32,642.74,1593.16,1410.51,21.61,553.94,2388.09,9056.94,47.53,521.29,2388.08,8133.92,8.4626,394,38.88,23.3179
2000-05-23 00:00:32,642.43,1591.59,1415.57,21.61,553.47,2388.14,9055.64,47.63,521.16,2388.1,8126.23,8.4389,393,38.72,23.2562
2000-05-24 00:00:32,642.47,1592.81,1409.94,21.61,552.88,2388.1,9053.41,47.59,521.64,2388.09,8133.25,8.4499,393,38.89,23.1593
2000-05-25 00:00:32,642.8,1598.75,1413.23,21.61,553.84,2388.09,9044.25,47.55,521.36,2388.11,8128.76,8.4456,393,38.67,23.1554
2000-05-26 00:00:32,642.74,1585.27,1411.16,21.61,552.47,2388.09,9047.59,47.5,521.63,2388.18,8125.71,8.4114,393,38.74,23.3292
2000-05-27 00:00:32,642.51,1594.3,1409.85,21.61,553.24,2388.12,9054.96,47.54,521.63,2388.13,8135.32,8.451,394,39.0,23.2587
2000-05-28 00:00:32,642.58,1592.59,1415.16,21.61,554.07,2388.11,9046.88,47.49,521.06,2388.1,8126.78,8.4459,393,38.69,23.2743
2000-05-29 00:00:32,642.53,1589.15,1403.72,21.61,553.03,2388.17,9045.21,47.53,521.61,2388.14,8133.26,8.4227,393,38.87,23.3041
2000-05-30 00:00:32,643.11,1593.59,1415.19,21.61,552.9,2388.1,9053.1,47.64,521.2,2388.15,8131.0,8.457,395,38.82,23.2753
2000-05-31 00:00:32,642.26,1586.73,1404.57,21.61,553.5,2388.16,9054.34,47.54,520.88,2388.07,8130.29,8.4564,392,38.7,23.2423
2000-06-01 00:00:32,642.8,1586.46,1409.4,21.61,553.33,2388.14,9044.22,47.55,521.42,2388.1,8126.01,8.4368,394,38.91,23.3317
2000-06-02 00:00:32,642.82,1590.38,1414.78,21.61,553.19,2388.11,9047.78,47.64,521.29,2388.11,8132.27,8.4272,394,38.72,23.1388
2000-06-03 00:00:32,643.45,1594.02,1412.12,21.61,553.03,2388.12,9046.1,47.52,520.95,2388.1,8126.76,8.4523,391,38.79,23.2594
2000-06-04 00:00:32,642.64,1589.84,1403.18,21.61,553.31,2388.12,9054.42,47.49,521.39,2388.14,8127.45,8.4292,393,38.7,23.2727
2000-06-05 00:00:32,642.76,1587.72,1410.09,21.61,552.71,2388.12,9042.23,47.52,521.49,2388.08,8131.48,8.4311,395,38.9,23.225
2000-06-06 00:00:32,642.87,1588.6,1409.04,21.61,552.8,2388.15,9045.94,47.7,521.32,2388.14,8125.52,8.4417,393,38.65,23.3999
2000-06-07 00:00:32,643.04,1589.88,1412.03,21.61,553.23,2388.06,9048.33,47.56,521.83,2388.15,8133.31,8.4337,393,38.77,23.2263
2000-06-08 00:00:32,642.61,1591.13,1410.4,21.61,552.83,2388.18,9054.43,47.59,521.35,2388.16,8128.92,8.4474,394,38.77,23.3147
2000-06-09 00:00:32,643.0,1597.01,1412.37,21.61,552.59,2388.13,9054.4,47.64,521.56,2388.14,8133.15,8.4677,393,38.99,23.3316
2000-06-10 00:00:32,642.6,1589.23,1414.73,21.61,553.44,2388.13,9048.53,47.59,521.7,2388.09,8132.84,8.4383,394,38.74,23.2456
2000-06-11 00:00:32,643.21,1589.99,1408.85,21.61,552.75,2388.12,9049.0,47.4,521.52,2388.07,8128.99,8.4411,395,38.94,23.3041
2000-06-12 00:00:32,642.1,1595.47,1411.96,21.61,552.93,2388.13,9049.87,47.64,521.55,2388.12,8131.03,8.4781,393,38.81,23.235
2000-06-13 00:00:32,642.6,1593.07,1411.01,21.61,553.33,2388.11,9046.0,47.8,521.43,2388.13,8138.15,8.4308,392,38.71,23.2673
2000-06-14 00:00:32,642.77,1595.23,1418.64,21.61,552.92,2388.13,9050.02,47.7,521.27,2388.14,8132.91,8.4191,393,38.96,23.3069
2000-06-15 00:00:32,643.14,1582.14,1406.15,21.61,552.74,2388.13,9048.09,47.74,521.44,2388.1,8126.62,8.4316,394,38.66,23.2625
2000-06-16 00:00:32,643.21,1587.99,1418.87,21.61,553.24,2388.12,9052.91,47.56,520.66,2388.15,8122.23,8.44,394,38.8,23.2342
2000-06-17 00:00:32,643.04,1596.69,1405.46,21.61,553.13,2388.13,9051.98,47.68,521.19,2388.12,8125.43,8.4212,393,38.78,23.2917
2000-06-18 00:00:32,642.89,1588.24,1411.26,21.61,553.23,2388.18,9055.54,47.65,521.23,2388.07,8128.45,8.4208,395,38.83,23.241
2000-06-19 00:00:32,642.72,1592.38,1413.12,21.61,552.98,2388.12,9053.26,47.51,521.42,2388.12,8129.42,8.4105,391,38.85,23.2847
2000-06-20 00:00:32,642.77,1588.93,1413.65,21.61,553.3,2388.13,9048.0,47.37,521.3,2388.12,8130.88,8.4617,392,38.92,23.3295
2000-06-21 00:00:32,642.43,1594.53,1398.95,21.61,553.0,2388.08,9051.57,47.51,521.28,2388.13,8128.61,8.4839,394,38.84,23.2256
2000-06-22 00:00:32,642.66,1594.84,1410.64,21.61,552.79,2388.18,9056.19,47.61,520.98,2388.18,8133.29,8.3846,393,38.96,23.2413
2000-06-23 00:00:32,643.19,1591.24,1411.32,21.61,553.2,2388.14,9048.95,47.69,521.41,2388.15,8122.7,8.4574,394,38.84,23.3037
2000-06-24 00:00:32,642.78,1588.94,1410.89,21.61,553.04,2388.15,9053.1,47.48,521.01,2388.16,8133.62,8.4113,393,38.87,23.4242
2000-06-25 00:00:32,643.06,1590.6,1413.27,21.61,553.61,2388.1,9060.41,47.58,521.48,2388.13,8140.0,8.4208,394,38.64,23.3621
2000-06-26 00:00:32,642.16,1588.98,1404.54,21.61,553.23,2388.12,9050.2,47.6,521.4,2388.12,8132.14,8.464,393,38.59,23.2645
2000-06-27 00:00:32,642.54,1587.99,1409.46,21.61,552.86,2388.15,9052.22,47.47,521.15,2388.13,8128.29,8.4573,394,38.88,23.2737
2000-06-28 00:00:32,642.45,1589.82,1410.07,21.61,553.2,2388.15,9057.82,47.59,520.92,2388.13,8135.88,8.4425,392,38.84,23.1274
2000-06-29 00:00:32,642.71,1589.85,1408.33,21.61,553.04,2388.12,9046.95,47.76,521.63,2388.14,8128.83,8.4205,395,38.74,23.2151
2000-06-30 00:00:32,642.98,1585.46,1409.33,21.61,552.94,2388.1,9050.61,47.65,521.02,2388.14,8136.15,8.443,395,38.95,23.2346
2000-07-01 00:00:32,642.71,1591.06,1414.03,21.61,553.23,2388.1,9055.58,47.5,521.34,2388.15,8129.42,8.445,395,38.7,23.347
2000-07-02 00:00:32,643.12,1588.05,1411.68,21.61,553.54,2388.11,9051.48,47.65,521.32,2388.08,8133.77,8.4611,393,38.62,23.3497
2000-07-03 00:00:32,643.27,1592.54,1405.67,21.61,553.03,2388.09,9055.78,47.66,521.61,2388.14,8131.22,8.4448,393,38.84,23.1973
2000-07-04 00:00:32,642.67,1587.24,1413.53,21.61,552.96,2388.1,9055.4,47.52,521.01,2388.2,8131.71,8.4174,393,38.92,23.2686
2000-07-05 00:00:32,642.85,1598.13,1411.63,21.61,552.28,2388.12,9054.54,47.55,521.2,2388.14,8135.36,8.4489,393,38.7,23.3047
2000-07-06 00:00:32,643.06,1585.69,1408.53,21.61,553.16,2388.15,9054.91,47.73,521.57,2388.15,8133.36,8.4214,394,38.64,23.2206
2000-07-07 00:00:32,642.61,1595.36,1410.62,21.61,553.02,2388.11,9054.11,47.57,521.22,2388.15,8129.41,8.4559,395,38.72,23.199
2000-07-08 00:00:32,642.78,1596.3,1411.92,21.61,552.63,2388.12,9057.01,47.87,521.18,2388.14,8137.99,8.4459,394,38.73,23.3565
2000-07-09 00:00:32,642.89,1594.13,1407.34,21.61,553.31,2388.18,9049.28,47.73,520.81,2388.13,8129.06,8.4104,393,38.79,23.2882
2000-07-10 00:00:32,642.09,1586.01,1414.69,21.61,553.29,2388.11,9051.9,47.48,521.34,2388.13,8134.85,8.4427,392,38.84,23.3455
2000-07-11 00:00:32,642.77,1596.24,1413.26,21.61,552.51,2388.1,9056.45,47.57,520.95,2388.15,8137.23,8.4706,392,38.73,23.1774
2000-07-12 00:00:32,643.38,1589.51,1406.65,21.61,553.21,2388.1,9049.65,47.52,521.42,2388.2,8132.91,8.4738,393,38.8,23.2609
2000-07-13 00:00:32,643.39,1594.65,1414.92,21.61,552.73,2388.13,9066.16,47.44,521.25,2388.09,8130.01,8.4672,392,38.85,23.1859
2000-07-14 00:00:32,642.77,1591.56,1408.45,21.61,553.04,2388.15,9054.53,47.53,520.82,2388.13,8130.63,8.4531,393,38.7,23.1766
2000-07-15 00:00:32,643.06,1592.18,1414.69,21.61,552.93,2388.18,9055.52,47.74,521.17,2388.13,8133.89,8.4458,394,38.86,23.2536
2000-07-16 00:00:32,643.07,1588.99,1411.76,21.61,553.27,2388.15,9056.87,47.8,520.88,2388.13,8138.63,8.466,392,38.67,23.224
2000-07-17 00:00:32,642.76,1588.96,1408.98,21.61,552.91,2388.14,9058.25,47.78,521.33,2388.14,8140.24,8.4606,393,38.75,23.2715
2000-07-18 00:00:32,643.2,1587.12,1408.77,21.61,552.72,2388.15,9049.99,47.74,521.35,2388.17,8133.31,8.445,395,38.63,23.2593
2000-07-19 00:00:32,643.41,1590.54,1404.11,21.61,553.21,2388.09,9057.3,47.62,521.05,2388.11,8131.97,8.4415,393,38.59,23.2357
2000-07-20 00:00:32,643.2,1591.71,1411.12,21.61,553.11,2388.15,9048.98,47.75,521.5,2388.14,8132.82,8.4579,394,38.73,23.2031
2000-07-21 00:00:32,642.6,1592.93,1415.0,21.61,553.52,2388.16,9053.15,47.64,521.05,2388.1,8127.44,8.4534,394,38.65,23.3606
2000-07-22 00:00:32,642.59,1588.15,1409.09,21.61,553.41,2388.19,9056.77,47.72,520.87,2388.15,8134.47,8.4393,394,38.73,23.3052
2000-07-23 00:00:32,643.06,1595.24,1417.72,21.61,552.38,2388.19,9058.18,47.68,521.43,2388.11,8137.59,8.4561,394,38.78,23.2069
2000-07-24 00:00:32,642.54,1597.88,1420.69,21.61,552.66,2388.1,9062.48,47.74,521.03,2388.17,8131.78,8.4495,393,38.84,23.2273
2000-07-25 00:00:32,643.2,1591.51,1418.82,21.61,552.92,2388.13,9063.99,47.86,521.25,2388.16,8131.02,8.4513,394,38.63,23.1943
2000-07-26 00:00:32,642.45,1595.15,1409.14,21.61,552.96,2388.15,9058.27,47.6,520.92,2388.17,8136.75,8.4463,393,38.66,23.2868
2000-07-27 00:00:32,642.59,1597.75,1416.19,21.61,552.6,2388.11,9054.66,47.59,520.96,2388.16,8138.93,8.4763,394,38.76,23.2579
2000-07-28 00:00:32,642.61,1581.78,1415.2,21.61,553.01,2388.13,9055.85,47.67,520.97,2388.14,8134.6,8.4691,394,38.9,23.3524
2000-07-29 00:00:32,642.18,1591.58,1417.17,21.61,553.37,2388.12,9056.65,47.72,520.98,2388.13,8133.76,8.4089,392,38.75,23.2752
2000-07-30 00:00:32,642.87,1589.98,1412.99,21.61,552.98,2388.2,9059.33,47.68,520.95,2388.18,8136.61,8.4465,393,38.6,23.1122
2000-07-31 00:00:32,642.41,1585.26,1417.72,21.61,552.05,2388.15,9052.97,47.54,521.35,2388.14,8133.06,8.4797,394,38.71,23.2641
2000-08-01 00:00:32,642.68,1593.49,1415.1,21.61,553.09,2388.18,9053.99,47.51,521.04,2388.14,8135.23,8.4346,393,38.78,23.2421
2000-08-02 00:00:32,643.03,1591.9,1415.13,21.61,553.0,2388.12,9051.58,47.72,520.95,2388.17,8133.59,8.4656,394,38.74,23.2313
2000-08-03 00:00:32,643.17,1587.25,1413.51,21.61,552.65,2388.13,9052.93,47.62,521.0,2388.1,8140.75,8.4453,394,38.83,23.2744
2000-08-04 00:00:32,643.07,1593.26,1416.45,21.61,552.99,2388.13,9054.77,47.8,521.2,2388.15,8132.33,8.4947,393,38.63,23.2113
2000-08-05 00:00:32,643.57,1597.09,1409.36,21.61,553.1,2388.15,9055.93,47.87,521.03,2388.15,8133.01,8.4373,393,38.75,23.2187
2000-08-06 00:00:32,642.52,1593.45,1415.21,21.61,553.36,2388.16,9064.43,47.71,521.1,2388.2,8131.79,8.4616,394,38.86,23.2261
2000-08-07 00:00:32,643.11,1593.08,1414.8,21.61,552.27,2388.17,9059.45,48.01,521.28,2388.09,8133.93,8.4897,393,38.7,23.286
2000-08-08 00:00:32,643.01,1590.87,1416.1,21.61,553.11,2388.14,9057.53,47.62,521.09,2388.15,8137.83,8.4807,395,38.72,23.2872
2000-08-09 00:00:32,642.9,1591.17,1413.64,21.61,552.94,2388.1,9051.45,47.74,520.8,2388.19,8133.72,8.4746,394,38.68,23.1447
2000-08-10 00:00:32,643.19,1604.11,1412.62,21.61,553.48,2388.1,9051.02,47.58,520.99,2388.12,8135.07,8.4977,393,38.76,23.1846
2000-08-11 00:00:32,642.96,1597.2,1413.93,21.61,553.12,2388.18,9063.4,47.65,520.74,2388.17,8135.15,8.4707,393,38.72,23.2185
2000-08-12 00:00:32,643.13,1591.25,1412.98,21.61,552.31,2388.15,9055.48,47.71,520.75,2388.19,8136.61,8.4612,396,38.71,23.1669
2000-08-13 00:00:32,642.76,1592.06,1409.69,21.61,552.82,2388.13,9059.31,47.74,520.82,2388.17,8137.47,8.4699,395,38.75,23.2803
2000-08-14 00:00:32,642.95,1595.26,1412.92,21.61,553.08,2388.15,9057.4,47.55,521.1,2388.14,8134.59,8.4861,394,38.59,23.1752
2000-08-15 00:00:32,642.95,1594.87,1410.98,21.61,552.83,2388.12,9059.93,47.73,521.43,2388.11,8138.59,8.4747,395,38.84,23.2334
2000-08-16 00:00:32,642.86,1595.9,1407.04,21.61,553.45,2388.17,9064.88,47.51,520.63,2388.18,8133.59,8.448,393,38.7,23.2255
2000-08-17 00:00:32,642.52,1595.03,1415.11,21.61,552.92,2388.16,9058.03,47.67,520.78,2388.14,8135.59,8.4648,393,38.45,23.174
2000-08-18 00:00:32,643.15,1594.26,1413.96,21.61,552.83,2388.15,9060.17,47.81,520.73,2388.12,8133.86,8.4635,393,38.52,23.2761
2000-08-19 00:00:32,643.03,1590.84,1411.91,21.61,553.47,2388.12,9064.48,47.7,520.69,2388.15,8138.6,8.4462,393,38.84,23.1326
2000-08-20 00:00:32,642.9,1591.69,1420.57,21.61,552.97,2388.13,9056.59,47.81,520.71,2388.07,8137.25,8.5212,394,38.64,23.2128
2000-08-21 00:00:32,642.97,1590.33,1415.96,21.61,552.52,2388.15,9067.61,47.74,520.84,2388.18,8137.2,8.4794,394,38.64,23.2253
2000-08-22 00:00:32,643.21,1592.67,1420.18,21.61,552.94,2388.13,9067.11,47.8,521.11,2388.15,8137.22,8.4672,393,38.47,23.3179
2000-08-23 00:00:32,643.22,1593.66,1424.93,21.61,552.55,2388.16,9062.55,47.87,520.83,2388.15,8141.62,8.4176,396,38.76,23.3021
2000-08-24 00:00:32,643.55,1593.32,1414.46,21.61,553.41,2388.12,9064.05,48.02,520.93,2388.17,8138.82,8.4974,393,38.7,23.1736
2000-08-25 00:00:32,642.66,1594.92,1421.56,21.61,552.04,2388.19,9064.02,47.69,520.73,2388.17,8139.59,8.4619,396,38.72,23.0896
2000-08-26 00:00:32,642.75,1593.97,1417.69,21.61,552.83,2388.13,9068.08,47.7,520.6,2388.17,8134.65,8.4465,395,38.73,23.2006
2000-08-27 00:00:32,642.51,1596.73,1413.38,21.61,552.44,2388.18,9060.04,47.79,521.23,2388.14,8135.84,8.4779,396,38.52,23.1638
2000-08-28 00:00:32,642.89,1595.07,1419.87,21.61,552.7,2388.18,9062.33,47.83,521.24,2388.17,8142.07,8.4708,394,38.63,23.137
2000-08-29 00:00:32,642.62,1595.38,1420.68,21.61,552.51,2388.16,9063.17,47.82,521.03,2388.2,8140.08,8.4586,394,38.62,23.1936
2000-08-30 00:00:32,643.24,1587.72,1424.15,21.61,552.87,2388.18,9063.91,47.83,520.78,2388.15,8134.66,8.4927,393,38.72,23.1835
2000-08-31 00:00:32,643.44,1598.61,1419.27,21.61,551.78,2388.2,9069.36,47.57,520.99,2388.23,8146.8,8.5028,395,38.66,23.2004
2000-09-01 00:00:32,643.62,1595.09,1412.56,21.61,552.46,2388.16,9063.27,47.98,520.79,2388.12,8148.47,8.4774,396,38.71,23.2323
2000-09-02 00:00:32,642.82,1597.47,1412.12,21.61,552.59,2388.13,9064.58,47.85,521.03,2388.2,8136.23,8.4474,395,38.59,23.2716
2000-09-03 00:00:32,643.13,1598.2,1425.74,21.61,552.09,2388.14,9067.22,47.86,521.04,2388.17,8139.74,8.4731,395,38.55,23.1409
2000-09-04 00:00:32,643.28,1586.29,1413.99,21.61,551.89,2388.11,9059.93,47.85,520.67,2388.16,8140.26,8.4833,395,38.69,23.2742
2000-09-05 00:00:32,643.13,1597.63,1412.88,21.61,553.07,2388.19,9065.31,47.86,521.15,2388.19,8139.57,8.4825,394,38.69,23.278
2000-09-06 00:00:32,643.06,1592.59,1415.64,21.61,552.44,2388.16,9069.13,47.72,520.62,2388.17,8144.06,8.4777,395,38.61,23.2173
2000-09-07 00:00:32,643.07,1599.17,1415.65,21.61,552.34,2388.16,9069.92,47.61,520.32,2388.12,8141.68,8.4888,395,38.58,23.2535
2000-09-08 00:00:32,643.12,1591.1,1414.27,21.61,552.33,2388.16,9063.65,47.88,520.67,2388.2,8138.53,8.4758,393,38.61,23.2106
2000-09-09 00:00:32,642.64,1594.11,1416.67,21.61,552.52,2388.13,9066.89,47.93,520.39,2388.19,8144.03,8.4651,395,38.53,23.1815
2000-09-10 00:00:32,643.5,1595.9,1418.22,21.61,552.91,2388.22,9070.08,47.78,520.79,2388.15,8141.92,8.4842,395,38.65,23.1338
2000-09-11 00:00:32,643.43,1595.09,1414.1,21.61,552.59,2388.17,9074.86,47.76,520.23,2388.21,8140.38,8.4905,395,38.42,23.0981
2000-09-12 00:00:32,643.02,1599.29,1419.79,21.61,551.88,2388.19,9061.37,47.88,520.1,2388.14,8137.89,8.4771,395,38.67,23.1298
2000-09-13 00:00:32,642.94,1590.69,1423.71,21.61,552.35,2388.16,9063.34,47.71,520.38,2388.18,8139.65,8.4572,395,38.48,23.2381
2000-09-14 00:00:32,643.06,1600.69,1417.16,21.61,552.29,2388.14,9064.17,47.9,520.74,2388.11,8145.43,8.4965,395,38.65,23.1552
2000-09-15 00:00:32,643.08,1593.49,1423.07,21.61,552.54,2388.16,9066.76,47.82,520.4,2388.17,8142.08,8.468,393,38.64,23.2297
2000-09-16 00:00:32,642.97,1604.48,1423.25,21.61,552.39,2388.21,9067.46,47.93,520.52,2388.18,8142.12,8.5064,396,38.56,23.1026
2000-09-17 00:00:32,643.25,1603.5,1424.0,21.61,551.69,2388.15,9073.62,47.94,519.69,2388.17,8142.11,8.4864,396,38.46,23.1657
2000-09-18 00:00:32,642.97,1592.5,1414.76,21.61,552.53,2388.19,9077.78,47.86,520.24,2388.17,8146.88,8.4829,395,38.47,23.0734
2000-09-19 00:00:32,643.23,1585.11,1427.52,21.61,551.84,2388.2,9074.32,48.12,520.11,2388.18,8150.09,8.4795,397,38.61,23.1756
2000-09-20 00:00:32,643.17,1598.09,1416.42,21.61,552.1,2388.17,9069.1,47.94,521.11,2388.21,8149.07,8.4925,394,38.47,23.248
2000-09-21 00:00:32,643.59,1595.62,1425.06,21.61,552.57,2388.24,9070.79,47.88,520.14,2388.21,8138.44,8.4907,396,38.77,23.0088
2000-09-22 00:00:32,643.25,1600.47,1416.92,21.61,552.09,2388.23,9079.07,47.99,520.61,2388.17,8144.57,8.5228,395,38.71,23.2542
2000-09-23 00:00:32,643.37,1601.42,1420.93,21.61,551.9,2388.16,9068.0,48.05,520.64,2388.21,8147.39,8.5018,395,38.61,23.0816
2000-09-24 00:00:32,643.07,1599.14,1426.65,21.61,551.75,2388.19,9076.82,47.95,519.98,2388.24,8152.16,8.5067,395,38.67,23.066
2000-09-25 00:00:32,643.63,1600.23,1424.4,21.61,551.43,2388.22,9073.91,47.95,520.09,2388.19,8147.12,8.4941,396,38.49,23.11
2000-09-26 00:00:32,643.79,1598.7,1420.09,21.61,552.22,2388.23,9071.83,48.1,520.21,2388.19,8147.31,8.4841,395,38.69,23.0624
2000-09-27 00:00:32,643.71,1602.69,1423.19,21.61,551.15,2388.19,9068.05,47.76,520.13,2388.19,8149.31,8.5271,395,38.57,23.1569
2000-09-28 00:00:32,643.54,1596.95,1416.23,21.61,552.38,2388.15,9076.58,48.11,520.81,2388.21,8150.55,8.4951,395,38.57,23.1431
2000-09-29 00:00:32,643.29,1595.19,1422.27,21.61,551.8,2388.18,9074.73,48.02,520.21,2388.19,8144.99,8.4753,396,38.54,23.2284
2000-09-30 00:00:32,643.24,1599.06,1424.99,21.61,552.09,2388.18,9076.53,48.05,519.91,2388.2,8150.06,8.5169,395,38.44,23.0351
2000-10-01 00:00:32,643.73,1602.88,1423.61,21.61,551.12,2388.22,9082.25,48.17,520.13,2388.21,8149.42,8.4917,396,38.46,23.0737
2000-10-02 00:00:32,643.38,1599.59,1418.3,21.61,551.35,2388.25,9078.77,47.99,519.9,2388.22,8150.37,8.5494,395,38.64,23.1118
2000-10-03 00:00:32,643.54,1597.73,1417.94,21.61,551.31,2388.24,9081.04,48.04,520.43,2388.17,8151.34,8.4674,396,38.54,23.1733
