Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-15 00:01:18,642.06,1587.39,1402.26,21.61,554.37,2387.97,9057.07,47.14,522.18,2387.97,8142.15,8.3878,391,39.02,23.4886
2000-05-16 00:01:18,642.42,1581.03,1396.1,21.61,555.19,2387.92,9059.01,47.03,522.41,2388.0,8141.96,8.404,391,39.14,23.42
2000-05-17 00:01:18,641.91,1580.52,1402.63,21.61,553.72,2387.98,9065.77,47.2,522.26,2388.01,8140.95,8.4012,392,39.03,23.3573
2000-05-18 00:01:18,641.58,1585.95,1394.54,21.61,554.53,2387.99,9057.26,47.07,522.36,2388.02,8139.08,8.4278,391,39.13,23.4326
2000-05-19 00:01:18,641.97,1585.03,1395.12,21.61,554.71,2388.0,9056.98,47.02,522.62,2387.98,8147.2,8.4089,391,39.26,23.4052
2000-05-20 00:01:18,642.19,1582.07,1396.83,21.61,554.29,2387.99,9064.13,47.06,523.01,2388.01,8146.36,8.3249,391,38.95,23.4043
2000-05-21 00:01:18,642.18,1590.55,1398.36,21.61,554.52,2388.09,9049.69,47.25,522.54,2387.97,8136.8,8.3837,391,39.05,23.4471
2000-05-22 00:01:18,642.29,1572.67,1394.47,21.6,554.41,2388.0,9058.46,47.09,522.09,2388.01,8138.34,8.3674,392,39.24,23.4428
2000-05-23 00:01:18,642.0,1589.19,1393.77,21.6,554.58,2388.02,9054.31,47.15,522.12,2388.04,8136.81,8.3887,392,39.23,23.4249
2000-05-24 00:01:18,642.15,1581.67,1394.89,21.61,554.58,2387.98,9059.25,47.27,522.68,2388.01,8141.71,8.4123,391,39.12,23.4315
2000-05-25 00:01:18,641.47,1590.37,1394.03,21.61,554.06,2388.01,9061.44,47.06,522.71,2388.02,8136.33,8.409,392,39.13,23.5275
2000-05-26 00:01:18,641.77,1584.09,1393.2,21.61,555.03,2388.01,9059.99,47.18,521.92,2388.0,8141.69,8.4058,390,39.05,23.381
2000-05-27 00:01:18,642.11,1582.28,1397.0,21.61,554.28,2387.98,9053.83,47.2,522.58,2387.94,8143.7,8.3709,391,39.07,23.4604
2000-05-28 00:01:18,642.14,1583.98,1395.33,21.6,554.88,2387.98,9054.83,47.19,522.2,2387.96,8135.31,8.3759,392,39.09,23.3506
2000-05-29 00:01:18,641.79,1580.41,1391.44,21.61,554.53,2387.95,9058.55,47.15,522.39,2388.03,8137.04,8.3847,392,39.03,23.4377
2000-05-30 00:01:18,642.0,1583.3,1396.32,21.61,554.31,2387.98,9059.58,47.03,522.64,2387.98,8145.88,8.4081,391,38.99,23.4235
2000-05-31 00:01:18,641.76,1587.66,1393.15,21.61,554.55,2388.02,9049.25,47.1,522.6,2387.97,8141.89,8.3835,391,38.98,23.6064
2000-06-01 00:01:18,642.45,1590.95,1391.41,21.61,554.52,2388.04,9057.78,47.18,522.46,2387.98,8139.5,8.3799,390,39.25,23.4607
2000-06-02 00:01:18,642.18,1589.18,1388.26,21.61,554.64,2387.97,9054.44,47.25,522.35,2387.99,8139.42,8.4077,392,39.18,23.4287
2000-06-03 00:01:18,642.22,1580.42,1382.25,21.61,554.68,2387.94,9056.73,47.06,522.27,2387.96,8140.75,8.3978,390,39.05,23.4894
2000-06-04 00:01:18,642.02,1578.83,1397.92,21.61,554.92,2388.04,9051.73,47.08,522.38,2387.99,8133.89,8.3921,393,39.11,23.4207
2000-06-05 00:01:18,641.9,1582.77,1395.04,21.61,554.51,2388.02,9058.02,46.96,522.38,2387.97,8138.45,8.406,391,39.0,23.462
2000-06-06 00:01:18,641.66,1581.09,1399.52,21.6,554.02,2388.02,9055.97,47.1,522.56,2388.04,8138.31,8.3917,392,38.99,23.3923
2000-06-07 00:01:18,642.0,1582.28,1402.15,21.6,554.35,2387.99,9052.84,47.08,521.99,2388.04,8143.55,8.3358,392,39.1,23.4342
2000-06-08 00:01:18,642.69,1583.05,1400.5,21.61,555.29,2388.01,9066.6,47.04,522.69,2388.03,8142.29,8.4319,393,39.31,23.4179
2000-06-09 00:01:18,641.69,1590.53,1397.51,21.61,555.52,2388.03,9062.74,47.21,522.61,2388.05,8141.81,8.3712,389,39.11,23.379
2000-06-10 00:01:18,642.21,1586.08,1392.81,21.61,554.99,2388.01,9057.71,47.1,522.36,2387.98,8146.05,8.3929,392,39.13,23.3995
2000-06-11 00:01:18,641.73,1577.8,1392.93,21.61,554.95,2387.95,9057.42,47.22,522.31,2387.97,8140.83,8.4287,391,39.05,23.4753
2000-06-12 00:01:18,642.02,1589.95,1404.02,21.61,554.21,2387.97,9054.05,47.29,522.49,2387.97,8139.87,8.3956,392,39.18,23.4586
2000-06-13 00:01:18,642.31,1586.48,1396.27,21.61,554.53,2388.05,9056.73,47.28,522.24,2388.07,8137.4,8.3791,391,38.98,23.4806
2000-06-14 00:01:18,642.65,1579.28,1397.63,21.61,555.38,2388.04,9061.62,47.16,522.77,2388.04,8141.06,8.3999,392,39.19,23.4343
2000-06-15 00:01:18,642.09,1588.84,1394.42,21.61,554.62,2388.01,9060.76,47.29,522.83,2387.99,8141.66,8.3855,392,39.07,23.5825
2000-06-16 00:01:18,642.51,1584.36,1399.3,21.6,553.83,2388.01,9053.69,47.15,522.77,2387.9,8138.25,8.462,391,38.91,23.449
2000-06-17 00:01:18,642.35,1581.22,1396.86,21.61,554.75,2388.03,9058.3,47.28,523.03,2388.01,8138.94,8.4012,393,39.0,23.4537
2000-06-18 00:01:18,641.82,1583.15,1391.02,21.61,554.05,2388.0,9059.65,47.03,522.47,2387.98,8139.23,8.3928,391,39.1,23.3871
2000-06-19 00:01:18,641.9,1584.07,1395.83,21.61,553.37,2387.94,9054.83,47.27,522.46,2387.97,8139.24,8.4064,391,38.95,23.486
2000-06-20 00:01:18,642.2,1579.41,1393.43,21.61,554.86,2388.0,9062.79,47.13,521.8,2388.03,8143.36,8.4061,391,38.85,23.3193
2000-06-21 00:01:18,641.64,1584.88,1392.53,21.61,554.35,2387.99,9060.42,46.99,522.29,2388.03,8141.27,8.3843,392,39.0,23.4077
2000-06-22 00:01:18,642.39,1585.03,1401.62,21.61,554.24,2388.08,9059.89,47.33,522.98,2388.04,8145.05,8.4074,391,39.14,23.3952
2000-06-23 00:01:18,642.29,1579.12,1390.91,21.6,554.77,2388.06,9058.35,47.24,522.57,2387.99,8145.98,8.4289,391,39.14,23.433
2000-06-24 00:01:18,641.97,1572.46,1396.16,21.6,554.45,2388.05,9050.93,47.16,522.44,2387.97,8143.38,8.3773,392,39.07,23.4288
2000-06-25 00:01:18,641.85,1579.43,1394.73,21.61,554.87,2387.98,9059.13,47.22,521.95,2388.0,8135.54,8.3894,391,39.03,23.4616
2000-06-26 00:01:18,641.55,1587.66,1388.25,21.61,554.56,2387.98,9052.63,47.26,522.31,2387.96,8143.57,8.3776,391,38.93,23.4318
2000-06-27 00:01:18,641.97,1587.21,1397.7,21.6,554.68,2388.0,9057.06,47.09,522.47,2387.97,8142.05,8.4031,391,38.84,23.4089
2000-06-28 00:01:18,642.3,1582.75,1393.11,21.61,554.17,2387.96,9053.35,47.06,522.54,2387.98,8143.12,8.3668,393,39.1,23.3244
2000-06-29 00:01:18,641.86,1586.23,1409.24,21.61,553.98,2388.0,9056.8,47.19,522.11,2388.04,8147.44,8.3525,392,39.2,23.5083
2000-06-30 00:01:18,642.34,1591.43,1394.46,21.61,554.64,2388.01,9054.02,47.15,522.41,2388.01,8145.64,8.4152,393,39.18,23.421
2000-07-01 00:01:18,642.27,1580.72,1394.66,21.61,554.13,2387.95,9054.99,47.19,522.51,2387.98,8139.3,8.3781,392,39.0,23.489
2000-07-02 00:01:18,641.79,1588.09,1396.71,21.61,554.69,2387.98,9066.71,47.23,522.43,2388.01,8143.45,8.4101,391,39.06,23.4251
2000-07-03 00:01:18,642.01,1579.61,1403.44,21.61,554.06,2388.0,9060.08,47.09,522.69,2387.97,8130.33,8.3981,390,39.01,23.2963
2000-07-04 00:01:18,641.76,1591.07,1399.13,21.61,554.65,2387.99,9052.95,47.16,521.85,2388.01,8137.87,8.3804,391,39.0,23.476
2000-07-05 00:01:18,642.09,1579.69,1397.25,21.61,555.01,2387.99,9065.4,47.16,522.53,2388.02,8143.26,8.3824,391,39.02,23.5269
2000-07-06 00:01:18,642.49,1581.95,1394.86,21.61,554.71,2388.03,9057.72,47.09,522.36,2387.98,8138.39,8.3967,392,39.18,23.3452
2000-07-07 00:01:18,641.69,1586.59,1399.64,21.61,554.08,2387.99,9057.62,47.39,522.5,2388.01,8139.06,8.4035,391,39.02,23.4911
2000-07-08 00:01:18,642.1,1583.62,1393.91,21.61,554.74,2387.98,9058.16,47.32,522.05,2387.96,8141.37,8.3868,391,39.0,23.5012
2000-07-09 00:01:18,642.18,1586.33,1399.83,21.61,554.25,2388.01,9054.23,47.14,521.93,2388.02,8139.98,8.3729,390,39.16,23.3275
2000-07-10 00:01:18,641.81,1586.41,1389.95,21.61,554.23,2387.98,9051.31,47.24,522.32,2388.03,8140.6,8.3898,392,39.19,23.4704
2000-07-11 00:01:18,642.05,1585.08,1391.43,21.61,555.06,2387.98,9059.12,46.91,522.57,2388.0,8141.42,8.4081,391,38.93,23.4912
2000-07-12 00:01:18,642.1,1583.49,1397.47,21.61,554.73,2387.99,9060.24,47.2,522.17,2387.99,8145.6,8.4295,391,38.92,23.4197
2000-07-13 00:01:18,642.22,1575.4,1400.88,21.6,554.83,2388.01,9049.34,47.11,522.15,2387.97,8140.96,8.4149,392,39.08,23.4371
2000-07-14 00:01:18,642.41,1588.83,1392.86,21.61,554.4,2387.96,9065.29,47.15,522.41,2388.07,8141.27,8.3879,390,39.05,23.4719
2000-07-15 00:01:18,642.8,1585.88,1400.4,21.61,554.68,2388.01,9058.9,47.17,522.09,2388.02,8143.21,8.4133,393,39.16,23.4287
2000-07-16 00:01:18,642.06,1583.69,1399.97,21.61,554.16,2388.02,9058.56,47.05,522.18,2387.98,8140.46,8.3839,389,39.07,23.4044
2000-07-17 00:01:18,641.94,1585.62,1395.47,21.61,553.89,2388.02,9053.15,47.05,522.54,2387.99,8140.23,8.3942,390,39.27,23.3769
2000-07-18 00:01:18,642.16,1583.03,1397.49,21.61,554.58,2388.02,9048.55,47.1,521.97,2388.04,8143.58,8.3865,392,38.92,23.3148
2000-07-19 00:01:18,642.81,1580.73,1400.32,21.6,554.48,2388.01,9063.79,47.28,522.26,2388.02,8142.55,8.3838,391,39.0,23.4649
2000-07-20 00:01:18,642.43,1591.9,1397.93,21.61,554.91,2387.99,9056.98,47.0,522.55,2388.01,8139.63,8.4298,391,39.18,23.2759
2000-07-21 00:01:18,641.86,1587.43,1396.77,21.61,554.66,2387.98,9055.94,47.5,521.68,2387.94,8143.45,8.4018,391,39.03,23.3328
2000-07-22 00:01:18,641.52,1581.96,1405.43,21.61,554.32,2388.04,9053.82,47.14,523.04,2388.03,8136.96,8.406,392,38.84,23.3852
2000-07-23 00:01:18,642.23,1580.34,1392.83,21.61,554.45,2388.03,9055.41,47.04,522.45,2388.02,8150.14,8.4199,392,38.92,23.4962
2000-07-24 00:01:18,642.12,1590.83,1391.58,21.61,554.0,2388.03,9058.02,47.23,522.2,2388.02,8138.88,8.425,391,38.95,23.4818
2000-07-25 00:01:18,642.09,1581.32,1402.33,21.61,554.33,2388.0,9057.02,47.15,522.59,2388.05,8138.53,8.4209,391,38.95,23.3136
2000-07-26 00:01:18,641.98,1585.81,1399.85,21.61,554.4,2388.02,9063.35,47.41,522.28,2387.99,8140.51,8.408,391,39.15,23.4231
2000-07-27 00:01:18,642.72,1585.99,1402.95,21.61,554.4,2387.95,9055.32,47.13,522.75,2388.04,8138.85,8.3908,391,39.23,23.4651
2000-07-28 00:01:18,642.37,1584.91,1398.11,21.61,554.41,2388.02,9058.8,47.3,521.95,2387.99,8141.08,8.4093,392,39.0,23.46
2000-07-29 00:01:18,642.6,1589.02,1395.69,21.61,554.6,2387.99,9062.64,47.12,522.05,2388.02,8142.14,8.4175,391,38.98,23.3106
2000-07-30 00:01:18,641.93,1588.07,1401.71,21.61,554.19,2388.0,9059.09,47.3,522.58,2388.05,8142.19,8.3578,392,39.09,23.3096
2000-07-31 00:01:18,642.49,1586.05,1407.61,21.61,554.87,2388.03,9053.01,47.43,521.62,2387.97,8132.16,8.4242,392,39.08,23.427
2000-08-01 00:01:18,641.76,1587.4,1396.73,21.61,553.81,2388.08,9054.85,47.38,522.45,2387.97,8140.26,8.3434,393,39.08,23.4101
2000-08-02 00:01:18,642.37,1585.87,1399.05,21.6,554.18,2388.07,9058.28,47.14,522.58,2388.01,8144.78,8.4164,392,38.91,23.4303
2000-08-03 00:01:18,641.81,1575.74,1400.36,21.6,553.62,2388.04,9060.9,47.21,522.02,2388.02,8137.23,8.4083,393,38.96,23.3643
2000-08-04 00:01:18,642.29,1586.88,1399.23,21.61,554.24,2387.98,9057.75,47.27,522.35,2387.96,8135.45,8.4748,392,39.11,23.5011
2000-08-05 00:01:18,642.09,1580.71,1395.9,21.61,554.62,2387.98,9061.69,47.2,522.26,2388.02,8138.09,8.4218,392,39.05,23.4219
2000-08-06 00:01:18,641.95,1585.83,1404.09,21.61,554.31,2388.02,9060.03,47.4,522.11,2388.05,8144.4,8.4199,394,38.98,23.4942
2000-08-07 00:01:18,642.5,1581.51,1398.16,21.61,554.1,2388.04,9060.38,47.3,522.15,2388.03,8143.48,8.4174,391,38.94,23.4009
2000-08-08 00:01:18,642.19,1576.65,1399.66,21.61,553.95,2388.01,9061.95,47.23,522.25,2388.0,8145.45,8.421,393,38.84,23.4116
2000-08-09 00:01:18,641.79,1583.97,1399.98,21.61,555.34,2388.02,9063.92,47.11,522.05,2388.02,8142.63,8.4057,392,38.94,23.4756
2000-08-10 00:01:18,641.5,1586.11,1401.7,21.61,554.16,2388.03,9057.73,47.19,522.13,2388.02,8148.96,8.4152,393,38.83,23.3757
2000-08-11 00:01:18,642.69,1583.12,1397.89,21.61,554.27,2387.97,9050.9,47.2,522.16,2388.02,8141.68,8.4184,391,38.93,23.4458
2000-08-12 00:01:18,642.34,1585.71,1396.87,21.61,554.26,2388.04,9060.89,47.28,522.22,2388.01,8139.21,8.4188,392,38.94,23.5048
2000-08-13 00:01:18,642.7,1583.29,1401.61,21.61,554.22,2388.06,9059.4,47.29,521.74,2388.04,8141.12,8.399,393,39.0,23.3975
2000-08-14 00:01:18,641.72,1586.81,1396.57,21.61,554.26,2388.03,9058.83,47.4,522.91,2388.01,8140.9,8.3999,392,38.98,23.3231
2000-08-15 00:01:18,642.66,1584.55,1400.37,21.61,554.01,2387.98,9056.1,47.44,522.56,2388.05,8146.23,8.3838,391,38.88,23.3435
2000-08-16 00:01:18,642.4,1587.69,1398.42,21.61,554.41,2388.01,9065.0,47.35,521.93,2387.97,8136.86,8.4113,391,38.84,23.3195
2000-08-17 00:01:18,641.7,1579.04,1397.81,21.6,553.94,2388.06,9058.84,47.29,522.07,2388.01,8143.55,8.3939,392,39.01,23.4393
2000-08-18 00:01:18,641.9,1581.3,1396.87,21.61,554.22,2388.06,9057.67,47.1,522.02,2388.05,8141.06,8.3718,392,38.93,23.4695
2000-08-19 00:01:18,641.91,1580.32,1403.96,21.61,554.67,2388.01,9058.8,47.42,522.51,2388.03,8144.8,8.4023,393,39.01,23.3656
2000-08-20 00:01:18,642.41,1586.47,1400.21,21.61,554.24,2388.05,9056.02,47.35,522.29,2388.03,8143.21,8.4048,392,39.0,23.4413
2000-08-21 00:01:18,642.04,1587.48,1407.24,21.61,554.5,2388.01,9058.64,47.29,521.77,2387.98,8145.83,8.4077,391,39.12,23.3469
2000-08-22 00:01:18,642.58,1589.46,1408.6,21.61,554.16,2388.06,9064.01,47.27,522.66,2388.0,8142.61,8.4317,393,39.01,23.4149
2000-08-23 00:01:18,642.87,1586.97,1397.83,21.61,553.92,2387.98,9059.16,47.04,522.81,2388.04,8146.17,8.3933,391,38.85,23.4771
2000-08-24 00:01:18,642.58,1582.74,1401.24,21.61,554.36,2388.09,9053.66,47.1,521.71,2388.1,8140.49,8.4343,391,38.87,23.3592
2000-08-25 00:01:18,642.43,1590.86,1392.88,21.61,553.69,2388.05,9059.74,47.37,522.45,2388.02,8144.98,8.4079,392,39.13,23.3299
2000-08-26 00:01:18,642.06,1588.22,1400.17,21.61,553.42,2388.01,9063.36,47.2,522.05,2388.01,8136.42,8.383,392,38.88,23.3085
2000-08-27 00:01:18,641.81,1585.26,1396.06,21.61,554.94,2388.05,9059.54,47.38,521.83,2388.01,8140.81,8.3748,389,39.12,23.3804
2000-08-28 00:01:18,642.28,1581.92,1397.99,21.61,553.27,2388.1,9054.81,47.52,522.1,2388.0,8137.79,8.4341,393,38.97,23.392
2000-08-29 00:01:18,642.58,1579.99,1394.26,21.61,553.56,2388.04,9068.86,47.15,521.95,2387.99,8141.09,8.4218,392,38.97,23.3879
2000-08-30 00:01:18,642.17,1584.44,1391.51,21.61,554.37,2388.03,9062.63,47.18,521.75,2388.08,8146.98,8.4048,393,39.06,23.361
2000-08-31 00:01:18,642.35,1581.19,1400.04,21.61,554.37,2388.04,9062.73,47.19,521.29,2388.02,8145.1,8.4363,391,38.99,23.2944
2000-09-01 00:01:18,642.31,1584.89,1398.27,21.61,554.64,2388.04,9065.39,47.29,522.49,2388.04,8146.45,8.4211,392,38.88,23.244
2000-09-02 00:01:18,642.09,1577.55,1405.09,21.61,554.04,2387.99,9057.52,47.38,521.99,2388.02,8145.58,8.4231,393,38.95,23.33
2000-09-03 00:01:18,642.23,1587.56,1398.14,21.61,553.97,2388.0,9065.61,47.24,522.33,2388.05,8151.05,8.401,392,38.96,23.3707
2000-09-04 00:01:18,642.45,1588.88,1401.99,21.61,554.18,2387.97,9066.82,47.35,522.17,2388.0,8147.41,8.4329,393,38.97,23.3019
2000-09-05 00:01:18,642.51,1582.6,1404.81,21.61,553.94,2388.06,9058.88,47.43,522.26,2387.99,8139.84,8.3846,394,38.88,23.2584
2000-09-06 00:01:18,642.74,1578.88,1397.96,21.61,553.73,2388.04,9061.63,47.33,522.37,2388.0,8139.58,8.4133,392,39.15,23.3916
2000-09-07 00:01:18,642.07,1589.93,1400.63,21.61,553.46,2388.07,9063.34,47.35,522.09,2388.05,8144.76,8.4113,392,38.88,23.4197
2000-09-08 00:01:18,641.98,1587.68,1398.81,21.6,553.88,2388.08,9064.47,47.08,522.08,2388.03,8138.7,8.3897,392,38.82,23.4386
2000-09-09 00:01:18,642.43,1586.05,1401.55,21.61,553.73,2388.04,9059.03,47.39,521.92,2388.02,8140.34,8.4271,392,38.9,23.3201
2000-09-10 00:01:18,642.14,1579.85,1398.44,21.61,555.19,2388.08,9055.64,47.44,522.16,2388.0,8140.34,8.4304,391,38.81,23.4323
2000-09-11 00:01:18,642.5,1587.02,1402.59,21.61,554.22,2388.01,9063.4,47.28,522.42,2388.0,8144.79,8.4427,392,38.9,23.304
2000-09-12 00:01:18,642.15,1584.59,1400.57,21.61,554.36,2388.01,9056.56,47.4,522.18,2388.01,8139.14,8.4393,393,39.04,23.3803
2000-09-13 00:01:18,642.41,1595.16,1396.56,21.61,554.01,2388.02,9062.43,47.39,522.01,2388.03,8142.39,8.4452,390,39.16,23.2828
2000-09-14 00:01:18,642.29,1579.77,1395.0,21.61,554.22,2388.02,9056.23,47.27,522.37,2388.07,8147.77,8.4307,392,39.06,23.3536
2000-09-15 00:01:18,642.68,1593.67,1402.16,21.61,554.41,2388.07,9066.59,47.17,522.02,2388.0,8142.64,8.4315,392,38.93,23.3242
2000-09-16 00:01:18,642.2,1588.61,1409.95,21.61,553.8,2388.06,9064.99,47.35,522.18,2388.0,8146.47,8.3643,393,38.92,23.3101
2000-09-17 00:01:18,642.34,1584.42,1402.32,21.6,554.21,2388.08,9059.58,47.34,521.8,2388.02,8150.7,8.4149,393,39.02,23.3667
2000-09-18 00:01:18,642.45,1583.62,1404.32,21.61,554.29,2388.05,9062.6,47.27,521.58,2388.04,8143.14,8.4278,392,38.94,23.3516
2000-09-19 00:01:18,642.39,1585.01,1407.66,21.61,553.56,2388.08,9059.24,47.37,521.97,2388.13,8149.17,8.423,391,38.77,23.3209
2000-09-20 00:01:18,642.26,1592.69,1400.58,21.61,554.59,2388.02,9066.69,47.36,522.37,2388.02,8142.65,8.4092,393,38.95,23.2781
2000-09-21 00:01:18,642.48,1579.28,1402.28,21.61,553.94,2388.04,9061.85,47.25,521.85,2388.07,8145.3,8.4222,392,38.98,23.3751
2000-09-22 00:01:18,642.29,1588.2,1401.61,21.61,553.92,2387.97,9063.91,47.32,521.69,2388.07,8148.9,8.4329,392,38.97,23.2771
2000-09-23 00:01:18,642.9,1589.73,1408.29,21.61,553.55,2387.99,9062.49,47.37,521.97,2388.05,8144.7,8.3975,392,38.98,23.3085
2000-09-24 00:01:18,642.3,1591.72,1401.5,21.61,553.82,2388.09,9062.07,47.42,521.81,2388.06,8143.63,8.4059,393,38.78,23.3076
2000-09-25 00:01:18,642.29,1591.29,1398.76,21.61,554.19,2388.03,9071.9,47.35,522.22,2388.01,8144.24,8.4153,392,39.07,23.3835
2000-09-26 00:01:18,642.16,1584.68,1404.29,21.61,554.4,2388.06,9068.02,47.27,521.56,2388.01,8148.22,8.427,392,38.86,23.4267
2000-09-27 00:01:18,642.6,1582.93,1403.41,21.6,554.0,2388.02,9064.72,47.48,522.13,2388.06,8145.3,8.3919,391,39.01,23.2918
2000-09-28 00:01:18,642.82,1583.95,1403.59,21.61,554.73,2388.05,9060.68,47.45,521.64,2388.05,8141.17,8.4381,391,38.86,23.3496
2000-09-29 00:01:18,642.2,1594.49,1401.2,21.61,553.76,2388.05,9070.1,47.12,521.36,2388.03,8140.75,8.4218,392,38.83,23.3322
2000-09-30 00:01:18,642.32,1580.65,1411.26,21.61,554.63,2388.03,9065.64,47.4,521.55,2388.08,8141.77,8.4406,392,38.89,23.3462
2000-10-01 00:01:18,642.04,1591.17,1398.44,21.61,553.92,2388.06,9060.86,47.37,521.88,2388.04,8146.03,8.4322,392,39.06,23.4255
2000-10-02 00:01:18,642.41,1585.18,1404.44,21.61,553.48,2388.03,9060.87,47.45,521.53,2388.08,8145.46,8.4368,393,38.65,23.3161
2000-10-03 00:01:18,642.47,1585.71,1404.26,21.61,553.83,2388.04,9059.31,47.37,522.16,2388.05,8142.94,8.3947,391,38.87,23.3013
2000-10-04 00:01:18,642.53,1588.23,1404.33,21.61,553.84,2388.12,9072.93,47.57,521.77,2388.1,8140.86,8.4562,392,38.86,23.4205
2000-10-05 00:01:18,642.54,1578.55,1401.77,21.61,553.53,2388.06,9066.52,47.42,521.98,2388.1,8141.02,8.408,391,38.93,23.3107
2000-10-06 00:01:18,642.64,1589.6,1406.25,21.61,554.2,2388.06,9066.88,47.31,521.9,2388.08,8143.45,8.3962,393,38.91,23.317
2000-10-07 00:01:18,642.33,1584.5,1408.57,21.61,553.78,2388.04,9062.65,47.23,522.27,2388.08,8143.86,8.4206,392,38.92,23.3977
2000-10-08 00:01:18,642.81,1593.32,1409.57,21.61,554.07,2388.06,9071.72,47.39,521.38,2388.05,8146.48,8.4199,394,38.76,23.3147
2000-10-09 00:01:18,642.86,1591.46,1399.41,21.61,553.62,2388.05,9068.58,47.56,521.49,2388.11,8142.62,8.4567,393,38.89,23.2585
2000-10-10 00:01:18,642.27,1589.57,1407.09,21.61,553.56,2388.03,9072.0,47.46,522.16,2388.04,8142.97,8.4043,393,38.85,23.2474
2000-10-11 00:01:18,641.87,1587.83,1401.03,21.61,553.8,2388.03,9065.36,47.44,521.71,2388.07,8145.88,8.4071,394,38.95,23.2743
2000-10-12 00:01:18,642.6,1589.06,1408.58,21.61,553.37,2388.05,9064.6,47.62,521.32,2388.05,8148.49,8.4208,393,38.76,23.3474
2000-10-13 00:01:18,642.28,1590.37,1411.14,21.61,553.68,2388.04,9071.03,47.37,521.62,2388.04,8145.77,8.4341,393,39.0,23.2838
2000-10-14 00:01:18,642.77,1591.73,1410.16,21.61,554.59,2388.06,9067.73,47.51,522.03,2388.09,8145.44,8.439,393,38.78,23.3039
2000-10-15 00:01:18,642.89,1593.78,1397.17,21.61,553.53,2388.07,9072.35,47.49,521.61,2388.12,8143.95,8.4398,392,38.87,23.1959
2000-10-16 00:01:18,642.73,1586.11,1407.23,21.61,552.51,2388.05,9079.35,47.38,521.92,2388.09,8147.15,8.4243,391,38.97,23.3456
2000-10-17 00:01:18,642.17,1583.08,1410.55,21.61,553.74,2388.05,9066.69,47.57,521.52,2388.1,8140.85,8.4674,393,38.73,23.3096
2000-10-18 00:01:18,642.39,1592.26,1415.63,21.61,554.0,2388.06,9067.83,47.45,521.46,2388.08,8147.45,8.4284,393,38.84,23.3192
2000-10-19 00:01:18,642.5,1596.75,1405.41,21.61,552.86,2388.08,9073.1,47.48,521.37,2388.08,8145.98,8.4114,394,38.77,23.2121
2000-10-20 00:01:18,642.76,1588.0,1404.6,21.61,553.41,2388.08,9069.83,47.3,521.49,2388.11,8145.63,8.4298,393,38.71,23.3778
2000-10-21 00:01:18,642.53,1585.42,1401.5,21.61,553.47,2388.07,9069.26,47.47,521.34,2388.06,8155.46,8.4856,393,38.92,23.2554
2000-10-22 00:01:18,642.11,1587.56,1417.13,21.61,553.98,2388.07,9076.12,47.65,521.68,2388.04,8148.52,8.4457,394,38.74,23.2929
2000-10-23 00:01:18,642.74,1587.1,1404.92,21.61,553.22,2388.09,9068.64,47.35,521.79,2388.01,8144.91,8.4573,394,38.83,23.2199
2000-10-24 00:01:18,642.96,1593.69,1408.0,21.61,553.01,2388.11,9070.34,47.5,521.71,2388.08,8147.77,8.45,393,38.82,23.1976
