Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-04-18 00:01:31,643.32,1593.37,1418.55,21.61,552.56,2388.13,9059.5,47.57,521.17,2388.12,8136.42,8.4427,395,38.81,23.3446
2000-04-19 00:01:31,642.8,1589.91,1415.18,21.61,553.17,2388.13,9054.01,47.47,521.58,2388.16,8135.13,8.4806,393,38.7,23.2233
2000-04-20 00:01:31,642.27,1594.66,1411.07,21.61,552.57,2388.13,9059.95,47.69,521.21,2388.11,8133.55,8.5015,394,38.92,23.2179
2000-04-21 00:01:31,643.01,1585.92,1409.74,21.61,552.75,2388.16,9054.77,47.57,521.63,2388.13,8133.62,8.4622,393,38.72,23.2012
2000-04-22 00:01:31,642.17,1595.63,1408.2,21.61,553.07,2388.1,9054.88,47.62,521.17,2388.08,8129.48,8.4117,394,38.92,23.3562
2000-04-23 00:01:31,642.81,1597.33,1416.34,21.61,552.73,2388.08,9052.51,47.65,521.18,2388.15,8136.33,8.42,393,38.68,23.3409
2000-04-24 00:01:31,642.77,1594.94,1411.04,21.61,552.63,2388.07,9044.73,47.76,521.35,2388.16,8132.32,8.4689,394,39.0,23.3011
2000-04-25 00:01:31,643.14,1582.25,1411.22,21.61,553.08,2388.16,9056.38,47.64,521.13,2388.04,8134.37,8.4659,393,38.99,23.2428
2000-04-26 00:01:31,642.68,1595.51,1415.85,21.61,552.39,2388.11,9051.55,47.63,521.32,2388.12,8129.68,8.4983,393,38.64,23.3462
2000-04-27 00:01:31,642.98,1594.07,1412.48,21.61,553.11,2388.11,9054.22,47.66,521.19,2388.15,8137.0,8.4534,394,38.49,23.2809
2000-04-28 00:01:31,642.85,1584.26,1407.43,21.61,552.9,2388.12,9053.41,47.64,520.74,2388.17,8132.31,8.466,394,38.86,23.2882
2000-04-29 00:01:31,642.87,1591.82,1411.63,21.61,552.67,2388.13,9053.01,47.69,521.35,2388.11,8133.62,8.4763,394,38.74,23.225
2000-04-30 00:01:31,642.64,1595.3,1409.01,21.61,553.49,2388.17,9050.42,47.53,521.69,2388.19,8129.35,8.4646,392,38.63,23.3079
2000-05-01 00:01:31,642.45,1589.87,1411.27,21.61,552.36,2388.13,9054.34,47.61,521.31,2388.16,8133.51,8.4764,393,38.68,23.2306
2000-05-02 00:01:31,642.42,1584.63,1416.45,21.61,552.82,2388.07,9050.58,47.75,521.77,2388.12,8135.5,8.4485,393,38.89,23.2898
2000-05-03 00:01:31,642.64,1591.45,1415.49,21.61,553.77,2388.14,9050.17,47.78,521.16,2388.16,8132.3,8.4393,393,38.68,23.2113
2000-05-04 00:01:31,642.66,1588.14,1412.1,21.61,552.34,2388.1,9051.04,47.61,521.15,2388.11,8129.67,8.4725,393,38.89,23.2626
2000-05-05 00:01:31,642.68,1585.25,1411.17,21.61,552.55,2388.09,9052.66,47.49,521.06,2388.11,8137.54,8.4214,394,38.93,23.2229
2000-05-06 00:01:31,643.45,1598.44,1410.54,21.61,553.42,2388.09,9061.63,47.75,520.92,2388.17,8134.39,8.5081,393,38.74,23.4344
2000-05-07 00:01:31,642.61,1593.71,1411.55,21.61,552.62,2388.11,9051.9,47.6,521.3,2388.17,8132.27,8.4885,394,38.71,23.2403
2000-05-08 00:01:31,642.92,1588.1,1407.6,21.61,552.88,2388.16,9055.76,47.51,521.19,2388.18,8135.12,8.4703,394,38.75,23.1009
2000-05-09 00:01:31,643.07,1593.88,1409.09,21.61,553.11,2388.14,9049.33,47.77,521.12,2388.13,8135.23,8.4625,395,38.74,23.2155
2000-05-10 00:01:31,642.87,1590.17,1410.16,21.61,553.43,2388.12,9050.7,47.85,521.07,2388.11,8138.45,8.446,392,38.78,23.311
2000-05-11 00:01:31,643.05,1592.53,1415.67,21.61,553.38,2388.12,9053.53,47.61,520.62,2388.12,8134.81,8.4477,393,38.87,23.1781
2000-05-12 00:01:31,643.16,1591.87,1411.17,21.61,553.61,2388.12,9052.57,47.64,521.37,2388.11,8130.97,8.4663,393,38.67,23.2761
2000-05-13 00:01:31,642.37,1589.87,1416.56,21.61,552.67,2388.12,9057.42,47.72,521.77,2388.11,8135.86,8.4821,393,38.78,23.1934
2000-05-14 00:01:31,643.11,1582.51,1417.34,21.61,553.41,2388.1,9064.04,47.61,520.88,2388.1,8133.32,8.4802,394,38.83,23.291
2000-05-15 00:01:31,643.14,1586.36,1415.3,21.61,552.98,2388.13,9053.75,47.41,521.2,2388.16,8133.07,8.4525,394,38.71,23.3027
2000-05-16 00:01:31,642.77,1598.85,1409.98,21.61,553.01,2388.16,9055.38,47.6,521.11,2388.16,8132.17,8.4783,394,38.53,23.1935
2000-05-17 00:01:31,642.83,1591.11,1416.16,21.61,552.41,2388.11,9058.15,47.6,520.95,2388.11,8131.21,8.4704,392,38.73,23.2
2000-05-18 00:01:31,643.1,1600.07,1413.31,21.61,552.24,2388.15,9056.23,47.72,521.47,2388.12,8135.31,8.455,393,38.74,23.2717
2000-05-19 00:01:31,642.3,1599.84,1420.09,21.61,552.73,2388.15,9052.13,47.73,521.26,2388.12,8131.59,8.4578,392,38.7,23.2474
2000-05-20 00:01:31,642.78,1591.77,1416.55,21.61,553.21,2388.17,9061.99,47.71,520.8,2388.19,8127.42,8.4726,394,38.61,23.2568
2000-05-21 00:01:31,643.21,1590.01,1415.11,21.61,553.23,2388.1,9055.54,47.77,521.09,2388.15,8136.34,8.4328,394,38.75,23.3479
2000-05-22 00:01:31,642.35,1598.28,1410.09,21.61,552.78,2388.12,9052.08,47.79,520.42,2388.09,8132.96,8.4554,393,38.74,23.235
2000-05-23 00:01:31,643.22,1592.24,1417.65,21.61,552.99,2388.19,9060.1,47.84,520.67,2388.12,8132.28,8.4656,394,38.81,23.2564
2000-05-24 00:01:31,642.67,1589.47,1412.12,21.61,552.77,2388.15,9062.44,47.59,520.66,2388.14,8131.12,8.4563,393,38.77,23.2335
2000-05-25 00:01:31,642.92,1599.01,1413.74,21.61,553.25,2388.14,9053.09,47.68,520.83,2388.13,8125.59,8.4651,394,38.97,23.1953
2000-05-26 00:01:31,643.09,1594.06,1411.01,21.61,553.35,2388.11,9055.17,47.61,521.25,2388.15,8130.94,8.4646,393,38.66,23.3406
2000-05-27 00:01:31,642.57,1600.27,1412.42,21.61,553.32,2388.15,9047.04,47.61,521.04,2388.2,8127.6,8.4474,394,38.78,23.2541
2000-05-28 00:01:31,643.36,1594.07,1415.97,21.61,552.96,2388.17,9056.69,47.65,521.52,2388.15,8132.92,8.4659,393,38.73,23.1934
2000-05-29 00:01:31,642.74,1590.27,1420.12,21.61,552.67,2388.16,9060.66,47.67,520.8,2388.2,8133.37,8.4475,394,38.83,23.3457
2000-05-30 00:01:31,642.94,1591.49,1413.08,21.61,553.19,2388.17,9052.05,47.61,520.92,2388.17,8130.81,8.4437,395,38.87,23.1632
2000-05-31 00:01:31,642.95,1592.06,1418.3,21.61,552.15,2388.15,9054.44,47.69,521.0,2388.14,8135.39,8.4275,393,38.8,23.2551
2000-06-01 00:01:31,643.42,1590.43,1413.96,21.61,552.28,2388.15,9056.6,47.68,521.23,2388.18,8135.25,8.4562,393,38.8,23.2834
2000-06-02 00:01:31,642.89,1587.61,1412.75,21.61,552.9,2388.12,9053.58,47.79,520.9,2388.13,8129.55,8.4491,394,38.73,23.1435
2000-06-03 00:01:31,642.51,1586.98,1415.21,21.61,552.22,2388.19,9054.98,47.71,521.21,2388.17,8126.24,8.4511,394,38.84,23.1641
2000-06-04 00:01:31,642.78,1592.76,1412.34,21.61,552.53,2388.19,9059.23,47.89,521.16,2388.16,8127.32,8.4227,393,38.58,23.2626
2000-06-05 00:01:31,643.35,1594.34,1412.89,21.61,552.89,2388.15,9057.48,47.43,521.2,2388.14,8130.27,8.4537,395,38.76,23.2917
2000-06-06 00:01:31,643.2,1601.27,1416.51,21.61,553.02,2388.12,9053.01,47.56,520.94,2388.17,8134.19,8.4536,395,38.79,23.1809
2000-06-07 00:01:31,643.13,1587.65,1410.43,21.61,553.38,2388.14,9050.07,47.81,520.82,2388.18,8128.55,8.4679,393,38.78,23.1929
2000-06-08 00:01:31,643.05,1596.54,1419.39,21.61,552.04,2388.12,9051.0,47.71,520.44,2388.15,8130.07,8.4411,394,38.78,23.1842
2000-06-09 00:01:31,643.12,1594.54,1411.68,21.61,552.25,2388.15,9052.88,47.62,520.65,2388.21,8136.48,8.4625,395,38.85,23.2067
2000-06-10 00:01:31,643.09,1597.57,1416.33,21.61,553.38,2388.22,9056.76,47.72,520.85,2388.16,8136.23,8.4435,395,38.67,23.3237
2000-06-11 00:01:31,643.18,1594.09,1419.84,21.61,552.19,2388.13,9048.61,47.88,520.88,2388.22,8130.09,8.4615,394,38.69,23.1995
2000-06-12 00:01:31,643.39,1593.69,1416.28,21.61,552.6,2388.14,9048.52,47.56,520.75,2388.18,8125.72,8.4818,393,38.5,23.273
2000-06-13 00:01:31,642.73,1588.82,1414.96,21.61,552.35,2388.18,9056.12,47.7,520.71,2388.19,8127.33,8.4838,395,38.74,23.2252
2000-06-14 00:01:31,642.49,1594.2,1412.47,21.61,552.75,2388.15,9053.85,47.77,521.02,2388.12,8130.21,8.4818,394,38.79,23.2453
2000-06-15 00:01:31,643.16,1592.77,1414.51,21.61,552.74,2388.21,9050.65,47.73,521.14,2388.17,8127.63,8.46,394,38.54,23.2831
2000-06-16 00:01:31,642.93,1596.31,1416.2,21.61,553.15,2388.11,9050.9,47.95,520.6,2388.18,8129.06,8.4416,394,38.66,23.2865
2000-06-17 00:01:31,642.55,1596.61,1414.22,21.61,552.52,2388.18,9053.3,47.74,521.0,2388.17,8130.13,8.4859,394,38.45,23.1409
2000-06-18 00:01:31,643.33,1604.36,1421.05,21.61,552.77,2388.18,9051.69,47.55,520.41,2388.18,8130.34,8.5015,394,38.56,23.2339
2000-06-19 00:01:31,642.29,1596.16,1414.52,21.61,553.2,2388.16,9055.49,47.89,520.85,2388.21,8126.69,8.4644,395,38.58,23.1913
2000-06-20 00:01:31,643.61,1595.48,1417.57,21.61,553.04,2388.2,9050.07,47.85,520.96,2388.17,8132.38,8.4868,395,38.77,23.249
2000-06-21 00:01:31,643.0,1597.89,1419.12,21.61,552.63,2388.15,9052.22,47.86,520.85,2388.19,8123.57,8.487,395,38.66,23.1541
2000-06-22 00:01:31,643.31,1598.55,1417.24,21.61,553.11,2388.19,9052.6,47.88,520.86,2388.19,8128.26,8.4622,395,38.8,23.2138
2000-06-23 00:01:31,642.84,1591.35,1415.55,21.61,553.25,2388.21,9048.74,47.8,520.67,2388.16,8134.14,8.4358,394,38.83,23.2659
2000-06-24 00:01:31,643.3,1592.89,1420.89,21.61,553.2,2388.18,9051.18,47.54,520.65,2388.2,8129.87,8.474,392,38.62,23.2614
2000-06-25 00:01:31,642.61,1598.82,1413.01,21.61,551.64,2388.24,9051.56,47.76,520.52,2388.17,8127.71,8.4523,395,38.62,23.2173
2000-06-26 00:01:31,642.47,1603.53,1421.98,21.61,552.18,2388.2,9055.78,47.76,520.34,2388.21,8133.36,8.4786,394,38.62,23.1897
2000-06-27 00:01:31,643.07,1594.6,1419.99,21.61,552.53,2388.2,9057.43,47.7,520.43,2388.19,8130.66,8.5009,394,38.58,23.1388
2000-06-28 00:01:31,643.44,1591.86,1421.47,21.61,552.58,2388.11,9049.89,47.91,520.71,2388.13,8132.65,8.4859,395,38.68,23.1684
2000-06-29 00:01:31,642.74,1594.8,1417.81,21.61,552.18,2388.2,9053.62,47.62,520.78,2388.18,8125.92,8.4863,394,38.59,23.2171
2000-06-30 00:01:31,643.35,1593.93,1414.77,21.61,552.53,2388.19,9049.73,47.73,520.65,2388.21,8133.38,8.4733,394,38.66,23.1952
2000-07-01 00:01:31,643.28,1594.3,1417.63,21.61,552.56,2388.23,9062.29,47.74,521.24,2388.19,8132.48,8.4998,395,38.53,23.3157
2000-07-02 00:01:31,643.27,1593.78,1419.08,21.61,552.11,2388.19,9061.19,47.9,520.6,2388.21,8126.39,8.4945,394,38.71,23.1203
2000-07-03 00:01:31,643.15,1599.1,1426.6,21.61,551.7,2388.15,9048.48,47.81,520.83,2388.22,8128.5,8.4524,395,38.61,23.2193
2000-07-04 00:01:31,643.1,1591.63,1430.17,21.61,552.43,2388.17,9059.02,47.85,520.62,2388.19,8130.88,8.4717,394,38.76,23.2111
2000-07-05 00:01:31,642.8,1591.51,1414.5,21.61,552.64,2388.21,9052.73,47.82,520.01,2388.2,8125.22,8.4788,394,38.41,23.2435
2000-07-06 00:01:31,643.54,1595.52,1416.64,21.61,552.78,2388.17,9047.42,47.73,520.91,2388.22,8120.76,8.4557,396,38.62,23.2234
2000-07-07 00:01:31,643.09,1595.38,1415.48,21.61,551.77,2388.26,9054.68,47.81,520.62,2388.18,8130.18,8.5082,395,38.61,23.1504
2000-07-08 00:01:31,643.63,1589.57,1421.02,21.61,552.09,2388.21,9047.8,47.89,520.96,2388.21,8133.12,8.4935,395,38.56,23.2909
2000-07-09 00:01:31,643.07,1598.4,1422.37,21.61,552.16,2388.19,9044.05,48.06,520.88,2388.17,8131.43,8.4862,394,38.67,23.1846
2000-07-10 00:01:31,643.34,1591.91,1422.7,21.61,552.72,2388.23,9049.04,47.91,520.66,2388.21,8127.07,8.4751,396,38.7,23.2097
2000-07-11 00:01:31,642.79,1596.51,1422.55,21.61,552.22,2388.21,9043.42,47.82,520.53,2388.2,8129.79,8.4687,396,38.57,23.1763
2000-07-12 00:01:31,643.34,1608.82,1426.58,21.61,552.11,2388.2,9050.59,47.88,520.67,2388.22,8125.03,8.5344,396,38.72,23.1979
2000-07-13 00:01:31,643.2,1594.73,1417.25,21.61,552.4,2388.19,9048.06,48.09,520.88,2388.18,8126.09,8.4785,396,38.64,23.2487
2000-07-14 00:01:31,642.93,1601.69,1420.46,21.61,552.44,2388.23,9053.36,48.12,520.08,2388.18,8126.13,8.4858,395,38.54,23.1158
2000-07-15 00:01:31,643.12,1597.42,1424.38,21.61,552.43,2388.24,9052.59,48.06,520.25,2388.21,8125.08,8.483,395,38.62,23.1861
2000-07-16 00:01:31,643.73,1599.3,1429.21,21.61,552.18,2388.23,9050.38,47.94,520.08,2388.22,8123.2,8.4953,395,38.65,23.1574
2000-07-17 00:01:31,643.64,1602.79,1427.84,21.61,552.34,2388.28,9049.92,47.93,520.32,2388.2,8127.36,8.4927,394,38.63,23.1449
2000-07-18 00:01:31,643.18,1595.55,1411.61,21.61,552.32,2388.22,9049.35,47.76,520.22,2388.21,8124.42,8.4754,396,38.52,23.0841
2000-07-19 00:01:31,643.39,1592.38,1423.9,21.61,551.9,2388.21,9046.36,48.08,520.11,2388.19,8127.9,8.4853,395,38.57,23.1606
2000-07-20 00:01:31,642.97,1591.23,1412.51,21.61,552.36,2388.17,9056.27,48.02,520.08,2388.22,8126.09,8.5093,396,38.61,23.2132
2000-07-21 00:01:31,644.11,1597.95,1420.95,21.61,551.87,2388.23,9051.86,47.93,520.08,2388.22,8127.17,8.5124,394,38.85,23.0815
2000-07-22 00:01:31,643.88,1602.48,1423.44,21.61,551.95,2388.22,9051.96,48.06,520.02,2388.24,8118.98,8.4977,396,38.46,23.1695
2000-07-23 00:01:31,643.05,1596.25,1428.11,21.61,552.11,2388.21,9043.51,47.97,520.34,2388.22,8127.59,8.4997,394,38.49,23.1574
2000-07-24 00:01:31,643.76,1601.18,1428.75,21.61,551.92,2388.2,9049.7,47.99,520.02,2388.25,8125.93,8.4902,394,38.44,23.1475
2000-07-25 00:01:31,643.61,1596.68,1422.19,21.61,552.14,2388.26,9045.06,48.2,520.06,2388.29,8123.45,8.4916,395,38.59,23.1325
2000-07-26 00:01:31,643.8,1601.83,1420.64,21.61,552.01,2388.21,9047.07,47.99,520.0,2388.25,8121.59,8.5159,394,38.42,23.0859
2000-07-27 00:01:31,643.38,1602.86,1429.54,21.61,551.24,2388.29,9046.5,48.02,519.69,2388.25,8121.79,8.5001,395,38.56,23.1497
2000-07-28 00:01:31,643.49,1605.14,1428.12,21.61,551.89,2388.26,9046.49,48.08,520.23,2388.26,8122.34,8.49,395,38.57,23.19
2000-07-29 00:01:31,643.63,1602.65,1428.66,21.61,552.02,2388.3,9041.59,48.16,519.31,2388.28,8117.73,8.5671,395,38.54,23.0733
2000-07-30 00:01:31,643.56,1601.57,1430.48,21.61,551.63,2388.24,9043.45,48.27,519.55,2388.28,8124.02,8.5014,397,38.38,23.1853
2000-07-31 00:01:31,643.7,1599.36,1427.58,21.61,551.05,2388.26,9053.09,48.21,519.74,2388.25,8120.06,8.5026,396,38.48,23.0415
2000-08-01 00:01:31,643.49,1600.3,1427.05,21.61,551.57,2388.3,9047.56,48.01,519.66,2388.29,8117.39,8.5203,397,38.36,23.1987
2000-08-02 00:01:31,643.42,1598.99,1420.74,21.61,551.17,2388.31,9052.03,48.17,519.8,2388.26,8122.93,8.5133,395,38.58,23.0905
2000-08-03 00:01:31,642.98,1600.49,1427.11,21.61,552.08,2388.26,9045.2,48.24,519.76,2388.28,8119.61,8.5282,395,38.38,23.1238
2000-08-04 00:01:31,643.91,1596.94,1428.41,21.61,550.52,2388.3,9041.93,48.02,519.76,2388.3,8120.68,8.5323,397,38.53,23.0055
2000-08-05 00:01:31,644.22,1602.83,1426.55,21.61,550.6,2388.29,9049.93,48.07,519.35,2388.26,8120.11,8.5183,396,38.38,23.0042
2000-08-06 00:01:31,643.7,1606.4,1430.92,21.61,551.13,2388.27,9052.04,48.2,519.43,2388.33,8119.01,8.5215,396,38.25,23.0107
2000-08-07 00:01:31,644.04,1607.23,1432.29,21.61,550.69,2388.27,9047.27,48.31,519.06,2388.26,8115.44,8.5228,396,38.53,23.0902
