Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-30 00:01:14,641.84,1584.15,1396.64,21.61,554.19,2387.99,9061.94,47.31,522.22,2388.01,8149.77,8.3955,392,38.9,23.3685
2000-05-31 00:01:14,642.45,1582.81,1397.92,21.61,553.66,2387.99,9073.17,47.24,522.06,2387.98,8150.71,8.4341,392,38.96,23.4575
2000-06-01 00:01:14,642.03,1589.83,1404.47,21.61,554.8,2388.01,9061.41,47.18,521.33,2388.0,8146.16,8.4025,393,39.08,23.4487
2000-06-02 00:01:14,642.1,1593.19,1397.85,21.61,554.43,2388.02,9077.08,47.27,522.31,2388.04,8146.04,8.3929,392,38.97,23.4466
2000-06-03 00:01:14,642.25,1593.45,1399.46,21.61,554.21,2388.04,9064.62,47.39,521.63,2388.03,8153.34,8.4244,393,38.91,23.425
2000-06-04 00:01:14,642.55,1586.85,1404.05,21.61,553.97,2388.01,9069.87,47.35,522.51,2388.0,8146.65,8.3573,392,38.85,23.3048
2000-06-05 00:01:14,642.4,1582.43,1407.9,21.61,554.15,2388.02,9070.36,47.52,521.78,2388.02,8143.31,8.4108,392,39.08,23.3761
2000-06-06 00:01:14,642.59,1585.86,1400.38,21.61,553.75,2388.02,9066.42,47.32,522.05,2387.97,8147.01,8.4345,393,38.88,23.4471
2000-06-07 00:01:14,642.07,1595.45,1401.54,21.61,553.94,2388.04,9065.98,47.18,522.28,2387.96,8144.64,8.4215,393,39.1,23.3164
2000-06-08 00:01:14,642.13,1590.41,1412.38,21.61,554.15,2388.02,9062.55,47.35,522.32,2388.01,8150.65,8.4012,392,38.9,23.4258
2000-06-09 00:01:14,642.1,1586.81,1401.33,21.61,554.52,2388.05,9068.78,47.27,522.44,2388.04,8150.87,8.4263,393,39.04,23.3353
2000-06-10 00:01:14,642.32,1592.66,1400.67,21.61,554.35,2388.02,9065.83,47.36,522.05,2388.02,8144.72,8.418,393,39.17,23.3277
2000-06-11 00:01:14,642.24,1582.36,1401.32,21.61,554.39,2388.03,9069.4,47.33,521.88,2388.07,8148.28,8.4226,392,38.9,23.2851
2000-06-12 00:01:14,642.47,1593.25,1398.79,21.61,554.03,2387.99,9064.7,47.25,521.8,2388.02,8150.15,8.397,393,39.01,23.38
2000-06-13 00:01:14,642.14,1582.57,1404.37,21.61,554.28,2388.03,9062.15,47.42,522.52,2388.02,8152.67,8.4,390,38.9,23.4479
2000-06-14 00:01:14,642.12,1580.45,1404.81,21.61,553.37,2388.04,9065.58,47.16,522.19,2388.02,8148.29,8.4216,393,38.92,23.3628
2000-06-15 00:01:14,642.16,1591.77,1401.86,21.61,553.71,2388.02,9072.55,47.27,522.01,2388.01,8153.64,8.4334,392,38.95,23.3778
2000-06-16 00:01:14,642.6,1582.73,1402.96,21.61,554.53,2388.04,9063.28,47.36,522.0,2388.03,8144.94,8.3879,393,39.15,23.3733
2000-06-17 00:01:14,642.33,1588.18,1403.24,21.61,554.43,2387.99,9060.06,47.18,522.14,2387.96,8145.73,8.4132,392,39.0,23.4556
2000-06-18 00:01:14,642.51,1587.06,1405.12,21.61,554.03,2388.03,9061.67,47.3,521.72,2388.03,8146.31,8.4015,394,39.18,23.3342
2000-06-19 00:01:14,642.29,1588.74,1397.89,21.61,553.78,2388.09,9070.99,47.25,521.91,2388.03,8144.96,8.4132,391,39.08,23.2579
2000-06-20 00:01:14,642.68,1583.52,1403.69,21.61,554.0,2388.04,9061.26,47.29,522.44,2388.05,8146.17,8.3917,392,38.78,23.3541
2000-06-21 00:01:14,642.27,1590.88,1399.49,21.61,554.57,2387.99,9059.12,47.26,521.78,2388.06,8154.01,8.4272,391,38.89,23.3717
2000-06-22 00:01:14,642.45,1591.7,1401.28,21.61,553.61,2388.04,9069.62,47.23,522.62,2388.02,8147.66,8.4689,395,39.06,23.3901
2000-06-23 00:01:14,642.35,1582.25,1400.56,21.61,553.5,2388.02,9066.12,47.36,522.0,2388.01,8141.53,8.3979,393,38.98,23.3178
2000-06-24 00:01:14,642.51,1588.08,1403.07,21.61,553.94,2388.05,9068.91,47.45,521.95,2388.06,8147.44,8.4362,394,39.08,23.3982
2000-06-25 00:01:14,642.37,1573.01,1400.24,21.61,554.34,2388.07,9069.41,47.39,521.89,2388.04,8143.92,8.4193,393,39.04,23.3612
2000-06-26 00:01:14,642.34,1590.42,1400.88,21.61,553.78,2388.02,9060.23,47.28,522.21,2388.06,8144.61,8.3745,391,38.9,23.3949
2000-06-27 00:01:14,642.19,1581.96,1403.64,21.61,554.76,2388.08,9066.15,47.4,521.59,2387.99,8155.63,8.3836,392,38.95,23.4561
2000-06-28 00:01:14,641.98,1597.42,1405.75,21.61,554.23,2387.97,9066.29,47.48,521.31,2388.01,8146.61,8.4207,393,38.82,23.4704
2000-06-29 00:01:14,642.29,1587.76,1405.97,21.61,554.11,2388.08,9065.24,47.41,522.13,2388.09,8146.76,8.4035,391,38.92,23.3888
2000-06-30 00:01:14,642.18,1586.34,1399.3,21.61,554.65,2388.04,9062.72,47.39,522.29,2388.04,8150.52,8.3861,392,38.92,23.3494
2000-07-01 00:01:14,642.4,1587.13,1400.11,21.61,554.97,2388.03,9060.99,47.26,522.06,2388.02,8150.3,8.431,393,38.78,23.4386
2000-07-02 00:01:14,642.65,1587.91,1398.0,21.61,553.9,2388.06,9074.19,47.25,521.74,2388.07,8142.62,8.3862,392,39.05,23.4014
2000-07-03 00:01:14,642.25,1587.57,1404.32,21.61,554.16,2388.06,9061.51,47.3,521.75,2388.04,8145.58,8.3949,392,38.89,23.3447
2000-07-04 00:01:14,642.33,1580.61,1405.28,21.61,554.54,2388.01,9072.95,47.37,521.64,2388.02,8148.56,8.4165,392,39.04,23.2911
2000-07-05 00:01:14,642.7,1585.63,1403.1,21.61,553.88,2388.04,9071.16,47.4,522.19,2388.09,8148.15,8.3929,392,38.93,23.3505
2000-07-06 00:01:14,642.22,1588.08,1403.58,21.61,553.82,2388.02,9067.66,47.46,522.21,2388.02,8152.42,8.4329,392,38.89,23.4342
2000-07-07 00:01:14,641.88,1582.4,1394.64,21.61,554.84,2388.01,9075.5,47.39,522.22,2388.04,8147.42,8.4392,393,38.73,23.433
2000-07-08 00:01:14,642.09,1593.55,1407.41,21.61,553.95,2388.1,9069.89,47.23,521.64,2388.06,8142.57,8.4062,392,38.78,23.1994
2000-07-09 00:01:14,642.52,1584.61,1399.61,21.61,553.83,2388.05,9064.96,47.49,521.92,2388.09,8146.84,8.4167,394,39.03,23.3388
2000-07-10 00:01:14,642.25,1580.45,1406.34,21.61,554.06,2388.02,9064.29,47.61,521.71,2388.03,8141.71,8.411,393,39.07,23.3652
2000-07-11 00:01:14,642.08,1584.02,1401.03,21.61,553.46,2388.1,9061.73,47.35,521.89,2388.03,8143.12,8.4493,392,38.93,23.3024
2000-07-12 00:01:14,642.49,1592.4,1398.43,21.61,553.33,2388.06,9063.94,47.26,522.57,2388.01,8143.54,8.4127,392,38.89,23.4211
2000-07-13 00:01:14,642.48,1588.87,1401.0,21.61,553.75,2388.02,9066.62,47.28,521.82,2388.01,8145.12,8.4331,393,38.8,23.4176
2000-07-14 00:01:14,642.67,1592.31,1402.23,21.61,553.28,2388.11,9058.98,47.37,521.75,2388.07,8143.6,8.4307,390,39.0,23.3203
2000-07-15 00:01:14,642.32,1586.8,1405.09,21.61,554.42,2388.07,9067.24,47.18,522.08,2388.03,8150.7,8.4144,392,39.05,23.3081
2000-07-16 00:01:14,642.16,1582.53,1400.94,21.61,553.96,2387.98,9066.56,47.31,522.18,2388.09,8148.3,8.4143,392,38.94,23.308
2000-07-17 00:01:14,642.84,1588.98,1393.28,21.61,553.6,2388.02,9066.62,47.36,521.77,2388.03,8152.32,8.4212,391,39.02,23.4951
2000-07-18 00:01:14,641.8,1588.56,1406.27,21.61,553.91,2388.05,9065.04,47.4,522.17,2388.06,8144.99,8.4162,392,38.89,23.3964
2000-07-19 00:01:14,642.35,1590.28,1406.97,21.61,553.14,2388.03,9065.35,47.64,521.97,2388.03,8142.11,8.4081,391,38.8,23.2835
2000-07-20 00:01:14,642.49,1582.66,1408.73,21.61,554.13,2388.05,9064.58,47.41,521.53,2388.04,8150.05,8.4458,391,38.96,23.376
2000-07-21 00:01:14,642.61,1589.09,1398.8,21.61,554.96,2388.05,9061.06,47.39,521.15,2388.05,8147.57,8.4044,393,38.97,23.367
2000-07-22 00:01:14,642.89,1584.46,1407.7,21.61,554.15,2388.09,9071.58,47.46,521.37,2388.05,8147.83,8.4094,393,38.88,23.3511
2000-07-23 00:01:14,642.14,1590.43,1415.12,21.61,554.11,2388.01,9067.74,47.44,521.62,2388.05,8154.28,8.4315,392,38.77,23.3388
2000-07-24 00:01:14,642.26,1583.83,1402.6,21.61,553.96,2388.02,9071.12,47.3,522.12,2388.06,8148.92,8.4278,393,39.06,23.1741
2000-07-25 00:01:14,642.73,1580.82,1404.87,21.61,554.08,2388.1,9062.7,47.26,521.7,2388.09,8144.43,8.4103,390,39.1,23.294
2000-07-26 00:01:14,642.97,1582.96,1408.07,21.61,554.19,2388.05,9071.24,47.55,522.03,2388.03,8149.72,8.4271,393,38.79,23.2962
2000-07-27 00:01:14,642.34,1585.96,1401.84,21.61,554.33,2388.04,9072.73,47.1,521.44,2388.1,8149.45,8.4245,393,38.88,23.3631
2000-07-28 00:01:14,642.27,1592.24,1410.28,21.61,553.21,2387.99,9070.24,47.51,521.54,2388.11,8146.31,8.3997,393,38.79,23.3492
2000-07-29 00:01:14,641.86,1589.76,1405.83,21.61,553.91,2388.01,9064.17,47.33,521.74,2388.09,8142.06,8.4338,392,38.91,23.3874
2000-07-30 00:01:14,642.07,1594.9,1402.96,21.61,553.06,2388.02,9064.97,47.47,521.57,2388.09,8146.44,8.3859,392,38.92,23.3188
2000-07-31 00:01:14,643.21,1591.59,1405.0,21.61,554.33,2388.08,9067.03,47.35,521.57,2388.04,8143.29,8.4335,393,38.89,23.2834
2000-08-01 00:01:14,642.5,1584.01,1404.6,21.61,553.23,2388.01,9062.48,47.42,521.81,2388.11,8144.21,8.4514,392,39.02,23.3845
2000-08-02 00:01:14,642.0,1580.91,1401.69,21.61,553.65,2388.05,9059.57,47.32,521.77,2388.05,8141.35,8.4433,391,38.92,23.332
2000-08-03 00:01:14,642.13,1586.29,1407.97,21.61,554.29,2388.04,9069.62,47.4,521.71,2388.09,8145.73,8.4325,393,38.71,23.3135
2000-08-04 00:01:14,642.36,1582.25,1410.45,21.61,553.67,2388.04,9061.54,47.42,521.88,2388.04,8145.97,8.4406,393,38.99,23.2051
2000-08-05 00:01:14,642.56,1592.88,1400.65,21.61,554.17,2388.04,9072.37,47.49,521.28,2388.1,8142.17,8.4297,393,38.93,23.3032
2000-08-06 00:01:14,642.55,1594.8,1406.94,21.61,553.84,2388.03,9062.54,47.49,521.72,2388.03,8144.2,8.4341,392,38.87,23.2356
2000-08-07 00:01:14,643.37,1584.2,1401.36,21.61,553.85,2388.06,9062.64,47.57,521.53,2388.04,8143.05,8.4513,392,38.72,23.3476
2000-08-08 00:01:14,643.23,1591.38,1413.04,21.61,553.53,2388.08,9057.96,47.35,521.83,2388.03,8146.71,8.4381,392,38.79,23.3799
2000-08-09 00:01:14,642.63,1598.24,1406.4,21.61,553.53,2388.08,9070.1,47.57,521.49,2388.09,8141.35,8.4058,393,38.93,23.2388
2000-08-10 00:01:14,642.81,1591.05,1401.16,21.61,553.65,2388.04,9063.7,47.42,521.92,2388.12,8138.11,8.4455,392,38.88,23.3013
2000-08-11 00:01:14,642.26,1586.88,1404.66,21.61,552.68,2388.11,9062.51,47.38,521.63,2388.07,8142.7,8.4264,393,39.02,23.4033
2000-08-12 00:01:14,642.37,1589.5,1403.75,21.61,553.24,2388.1,9059.55,47.54,521.56,2388.11,8144.42,8.4358,393,38.8,23.3539
2000-08-13 00:01:14,641.98,1589.18,1405.94,21.61,554.0,2388.07,9065.23,47.55,521.66,2388.06,8139.25,8.462,393,38.87,23.3441
2000-08-14 00:01:14,642.46,1587.45,1403.47,21.61,554.3,2388.07,9062.93,47.42,521.6,2388.07,8142.72,8.4333,393,38.94,23.3022
2000-08-15 00:01:14,642.59,1588.29,1395.87,21.61,553.67,2388.07,9063.33,47.5,521.35,2388.06,8143.23,8.4324,393,38.9,23.2421
2000-08-16 00:01:14,642.18,1583.73,1395.86,21.61,553.48,2388.1,9063.57,47.35,521.96,2388.11,8152.16,8.451,392,38.76,23.3248
2000-08-17 00:01:14,642.72,1585.41,1405.97,21.61,553.36,2388.04,9062.23,47.47,521.41,2388.13,8142.34,8.4422,393,38.81,23.2887
2000-08-18 00:01:14,642.53,1596.06,1401.95,21.61,553.94,2388.1,9057.76,47.32,521.6,2388.04,8144.56,8.4335,392,38.92,23.2729
2000-08-19 00:01:14,642.67,1589.44,1408.36,21.61,553.63,2388.07,9072.53,47.44,521.54,2388.12,8149.43,8.4397,394,38.77,23.3458
2000-08-20 00:01:14,642.64,1591.73,1410.15,21.61,553.1,2388.06,9062.58,47.6,521.35,2388.12,8140.46,8.4632,393,39.07,23.2665
2000-08-21 00:01:14,642.68,1595.06,1413.43,21.61,554.09,2388.12,9065.8,47.6,520.99,2388.14,8140.28,8.4492,393,38.63,23.3011
2000-08-22 00:01:14,642.75,1585.25,1411.42,21.61,553.51,2388.12,9064.63,47.37,521.5,2388.06,8142.47,8.4485,392,38.96,23.2548
2000-08-23 00:01:14,642.83,1596.96,1403.74,21.61,552.95,2388.12,9061.24,47.47,521.69,2388.14,8139.55,8.44,393,38.79,23.238
2000-08-24 00:01:14,642.39,1591.45,1414.89,21.61,553.24,2388.08,9062.68,47.51,522.06,2388.12,8136.92,8.4423,394,38.92,23.3154
2000-08-25 00:01:14,642.43,1591.88,1410.36,21.61,552.91,2388.09,9069.5,47.65,521.33,2388.05,8143.27,8.4018,394,38.79,23.2514
2000-08-26 00:01:14,642.35,1589.06,1406.84,21.61,552.69,2388.08,9057.11,47.68,521.69,2388.04,8138.45,8.4309,393,38.75,23.2317
2000-08-27 00:01:14,642.53,1584.49,1409.75,21.61,553.24,2388.12,9068.55,47.53,521.03,2388.13,8145.27,8.4948,393,38.87,23.1815
2000-08-28 00:01:14,643.16,1591.62,1405.71,21.61,553.64,2388.1,9064.33,47.54,521.19,2388.05,8139.87,8.4314,394,38.84,23.271
2000-08-29 00:01:14,642.7,1593.63,1409.85,21.61,553.81,2388.11,9070.5,47.51,521.13,2388.12,8137.6,8.4466,393,38.55,23.2363
2000-08-30 00:01:14,642.27,1589.65,1407.1,21.61,553.01,2388.09,9065.29,47.7,521.35,2388.07,8138.79,8.4432,393,38.74,23.357
2000-08-31 00:01:14,642.53,1588.85,1405.77,21.61,552.88,2388.1,9069.85,47.66,520.97,2388.09,8140.86,8.4394,394,38.89,23.2854
2000-09-01 00:01:14,642.24,1597.21,1405.94,21.61,552.57,2388.11,9061.94,47.61,521.17,2388.14,8139.78,8.445,392,38.89,23.3036
2000-09-02 00:01:14,642.77,1589.39,1405.57,21.61,552.73,2388.14,9065.63,47.66,521.61,2388.1,8140.74,8.4433,394,38.73,23.2637
2000-09-03 00:01:14,642.51,1587.31,1421.53,21.61,553.86,2388.11,9068.51,47.6,521.31,2388.06,8143.05,8.4444,393,38.93,23.251
2000-09-04 00:01:14,642.72,1587.27,1412.02,21.61,552.84,2388.1,9068.28,47.53,520.52,2388.1,8146.99,8.4478,392,38.85,23.3422
2000-09-05 00:01:14,642.48,1592.15,1411.39,21.61,553.73,2388.09,9058.68,47.46,521.08,2388.15,8138.49,8.4534,393,38.66,23.2693
2000-09-06 00:01:14,642.79,1593.71,1410.18,21.61,552.62,2388.12,9056.14,47.54,520.88,2388.11,8135.6,8.4365,392,38.77,23.4133
2000-09-07 00:01:14,642.46,1596.34,1409.77,21.61,553.44,2388.08,9054.21,47.79,520.4,2388.1,8136.74,8.4762,395,38.53,23.1698
2000-09-08 00:01:14,642.39,1592.04,1407.31,21.61,553.26,2388.13,9063.25,47.66,521.5,2388.07,8137.64,8.4602,394,38.68,23.1738
2000-09-09 00:01:14,642.89,1589.55,1417.52,21.61,552.98,2388.14,9065.33,47.68,521.66,2388.17,8141.5,8.4936,394,38.78,23.3694
2000-09-10 00:01:14,643.23,1600.18,1409.96,21.61,552.93,2388.07,9060.72,47.76,520.63,2388.07,8139.42,8.4409,393,38.99,23.2692
2000-09-11 00:01:14,642.6,1588.11,1418.97,21.61,552.82,2388.12,9067.35,47.78,520.89,2388.14,8139.3,8.4977,393,38.77,23.3244
2000-09-12 00:01:14,642.9,1599.4,1417.31,21.61,553.51,2388.13,9064.1,47.68,520.84,2388.12,8139.53,8.4448,393,38.78,23.2027
2000-09-13 00:01:14,643.36,1591.59,1416.62,21.61,553.0,2388.17,9054.09,47.79,521.46,2388.13,8135.06,8.4355,395,38.71,23.157
2000-09-14 00:01:14,642.83,1596.42,1412.3,21.61,552.9,2388.13,9055.15,47.75,520.87,2388.16,8136.54,8.4491,394,38.82,23.2522
2000-09-15 00:01:14,642.91,1601.05,1416.91,21.61,553.17,2388.14,9059.99,47.6,520.64,2388.19,8136.4,8.4132,395,38.7,23.2211
2000-09-16 00:01:14,642.66,1590.3,1413.32,21.61,552.71,2388.18,9071.75,47.56,521.11,2388.2,8139.28,8.4626,393,38.75,23.2099
2000-09-17 00:01:14,642.88,1590.98,1418.69,21.61,552.89,2388.16,9063.1,47.79,521.35,2388.12,8137.16,8.451,396,38.7,23.2749
2000-09-18 00:01:14,642.99,1590.43,1417.17,21.61,552.45,2388.18,9063.32,47.74,521.47,2388.11,8136.23,8.489,394,38.7,23.2205
2000-09-19 00:01:14,643.01,1593.96,1416.74,21.61,552.68,2388.17,9068.06,47.69,520.76,2388.14,8133.36,8.457,394,38.54,23.1209
2000-09-20 00:01:14,643.3,1601.19,1422.88,21.61,552.66,2388.19,9059.35,47.92,521.0,2388.22,8135.03,8.4642,393,38.63,23.0726
2000-09-21 00:01:14,643.28,1594.44,1419.58,21.61,552.52,2388.13,9056.9,47.81,521.04,2388.19,8138.04,8.4443,395,38.65,23.2112
2000-09-22 00:01:14,642.95,1589.67,1420.47,21.61,552.43,2388.2,9058.79,47.7,520.06,2388.23,8139.1,8.4755,395,38.65,23.2623
2000-09-23 00:01:14,643.37,1591.53,1416.33,21.61,552.66,2388.12,9052.91,47.72,520.86,2388.19,8132.71,8.4673,394,38.67,23.2596
2000-09-24 00:01:14,642.33,1598.46,1418.11,21.61,552.11,2388.16,9061.02,47.68,520.25,2388.16,8136.57,8.4626,393,38.73,23.2571
2000-09-25 00:01:14,643.39,1592.18,1419.52,21.61,551.95,2388.2,9056.09,47.77,520.19,2388.17,8133.17,8.4815,395,38.71,23.0928
2000-09-26 00:01:14,643.16,1597.28,1421.0,21.61,552.54,2388.17,9060.55,47.8,520.92,2388.14,8126.3,8.474,394,38.57,23.0972
2000-09-27 00:01:14,643.33,1597.24,1415.9,21.61,552.45,2388.14,9065.2,47.96,520.54,2388.17,8136.69,8.4605,394,38.89,23.0668
2000-09-28 00:01:14,643.15,1595.7,1412.37,21.61,551.53,2388.18,9066.89,47.75,520.22,2388.16,8132.62,8.5138,394,38.77,23.0306
2000-09-29 00:01:14,643.47,1603.26,1420.21,21.61,551.73,2388.2,9051.15,47.97,520.57,2388.25,8135.17,8.5296,396,38.61,23.2245
2000-09-30 00:01:14,643.03,1599.69,1419.6,21.61,552.15,2388.15,9059.48,47.92,520.33,2388.24,8136.45,8.4756,395,38.49,23.1584
2000-10-01 00:01:14,643.25,1594.29,1420.12,21.61,552.2,2388.2,9057.29,47.81,520.11,2388.21,8129.54,8.5061,395,38.67,23.2017
2000-10-02 00:01:14,643.29,1601.55,1422.36,21.61,551.82,2388.21,9054.75,47.84,519.87,2388.26,8130.64,8.5108,394,38.64,23.1301
2000-10-03 00:01:14,643.55,1592.46,1418.04,21.61,551.78,2388.2,9058.12,47.94,520.45,2388.17,8129.16,8.481,395,38.54,23.021
2000-10-04 00:01:14,643.83,1598.91,1417.41,21.61,552.93,2388.27,9054.68,47.99,519.84,2388.28,8130.83,8.4984,395,38.71,23.1676
2000-10-05 00:01:14,643.42,1599.03,1421.75,21.61,552.19,2388.25,9055.16,48.11,519.91,2388.23,8133.19,8.5248,397,38.51,23.1377
2000-10-06 00:01:14,643.27,1592.25,1418.78,21.61,552.1,2388.24,9057.81,48.0,519.78,2388.25,8130.23,8.5289,395,38.48,23.0369
2000-10-07 00:01:14,643.88,1597.92,1424.76,21.61,551.07,2388.24,9059.94,48.07,520.3,2388.19,8130.42,8.5274,394,38.6,23.1293
2000-10-08 00:01:14,643.62,1597.26,1430.31,21.61,551.67,2388.24,9050.31,48.01,520.13,2388.19,8133.82,8.4614,395,38.47,23.1524
2000-10-09 00:01:14,643.47,1599.38,1431.59,21.61,551.32,2388.24,9054.92,48.04,519.6,2388.23,8127.51,8.4995,395,38.51,23.1293
2000-10-10 00:01:14,643.96,1601.06,1429.6,21.61,551.7,2388.28,9059.07,48.05,519.68,2388.26,8126.49,8.5092,395,38.4,23.0624
2000-10-11 00:01:14,643.7,1604.64,1430.56,21.61,552.33,2388.28,9057.02,48.03,519.8,2388.28,8127.72,8.5218,395,38.5,23.073
2000-10-12 00:01:14,644.16,1607.16,1426.01,21.61,551.86,2388.28,9057.1,48.17,519.79,2388.29,8123.78,8.508,397,38.48,23.0785
2000-10-13 00:01:14,643.64,1600.62,1423.05,21.61,550.61,2388.3,9049.12,48.22,519.23,2388.29,8125.96,8.525,396,38.45,23.0552
2000-10-14 00:01:14,643.96,1599.81,1423.1,21.61,551.65,2388.24,9050.27,48.02,519.61,2388.3,8129.77,8.5342,394,38.42,23.0288
2000-10-15 00:01:14,643.29,1604.39,1431.14,21.61,550.35,2388.3,9056.35,48.07,519.52,2388.25,8123.87,8.5309,398,38.36,22.9906
