Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-23 00:01:20,642.81,1592.16,1416.05,21.61,553.74,2388.21,9056.19,47.43,520.79,2388.07,8138.11,8.4216,394,38.76,23.3359
2000-05-24 00:01:20,642.98,1595.58,1411.86,21.61,553.16,2388.09,9039.34,47.63,522.13,2388.12,8132.01,8.4601,393,39.05,23.2644
2000-05-25 00:01:20,642.71,1579.8,1410.17,21.61,553.28,2388.1,9051.12,47.6,521.16,2388.11,8132.89,8.4144,394,38.93,23.2766
2000-05-26 00:01:20,642.96,1593.27,1409.32,21.61,553.07,2388.11,9054.02,47.68,521.12,2388.08,8132.99,8.4307,394,38.94,23.3565
2000-05-27 00:01:20,643.14,1597.04,1408.55,21.61,553.63,2388.1,9052.77,47.5,521.76,2388.12,8131.35,8.4601,393,38.85,23.3419
2000-05-28 00:01:20,642.93,1593.45,1407.11,21.61,553.45,2388.1,9052.54,47.47,521.48,2388.17,8136.2,8.4572,394,38.82,23.2487
2000-05-29 00:01:20,642.81,1593.3,1401.96,21.61,553.28,2388.11,9046.96,47.68,521.28,2388.07,8132.35,8.4631,395,38.81,23.2838
2000-05-30 00:01:20,642.6,1584.15,1407.58,21.61,553.64,2388.08,9054.48,47.53,521.37,2388.08,8133.1,8.3979,394,38.79,23.2776
2000-05-31 00:01:20,642.96,1584.54,1416.0,21.61,552.87,2388.08,9051.65,47.35,521.55,2388.14,8133.77,8.4288,392,38.98,23.2935
2000-06-01 00:01:20,642.82,1592.69,1408.16,21.61,553.57,2388.11,9056.92,47.71,521.36,2388.11,8132.56,8.4217,392,38.69,23.394
2000-06-02 00:01:20,643.11,1592.38,1403.18,21.61,553.17,2388.11,9050.94,47.56,522.1,2388.15,8133.71,8.4462,393,38.85,23.321
2000-06-03 00:01:20,642.66,1589.59,1405.0,21.61,553.82,2388.08,9055.39,47.3,521.91,2388.14,8134.13,8.4081,392,38.76,23.2931
2000-06-04 00:01:20,642.72,1591.63,1412.88,21.61,554.13,2388.1,9055.75,47.62,521.62,2388.09,8137.43,8.4606,392,38.62,23.1953
2000-06-05 00:01:20,642.76,1593.83,1414.18,21.61,553.41,2388.1,9060.29,47.62,521.49,2388.05,8134.68,8.4514,393,38.92,23.3678
2000-06-06 00:01:20,642.56,1588.19,1415.91,21.61,553.06,2388.14,9051.46,47.63,520.97,2388.06,8134.78,8.4187,394,38.84,23.191
2000-06-07 00:01:20,642.8,1587.58,1412.64,21.61,553.23,2388.15,9053.12,47.66,521.45,2388.12,8139.26,8.4518,392,38.91,23.2912
2000-06-08 00:01:20,642.85,1585.26,1415.51,21.61,553.17,2388.1,9053.21,47.6,521.34,2388.13,8137.38,8.4229,392,38.73,23.2421
2000-06-09 00:01:20,642.46,1583.13,1406.84,21.61,553.45,2388.13,9047.88,47.51,521.81,2388.02,8133.52,8.4504,393,38.88,23.319
2000-06-10 00:01:20,642.79,1581.22,1406.37,21.61,554.09,2388.09,9056.5,47.52,521.43,2388.08,8131.77,8.4465,393,38.82,23.3046
2000-06-11 00:01:20,642.06,1583.56,1409.31,21.61,553.61,2388.09,9055.66,47.48,521.55,2388.1,8130.92,8.4333,395,38.7,23.1905
2000-06-12 00:01:20,642.43,1592.54,1401.49,21.61,554.12,2388.12,9048.25,47.64,521.11,2388.1,8136.41,8.4701,393,38.85,23.2436
2000-06-13 00:01:20,643.44,1587.71,1408.84,21.61,553.18,2388.1,9047.75,47.59,521.61,2388.11,8132.3,8.4211,393,38.84,23.2439
2000-06-14 00:01:20,642.46,1582.82,1413.67,21.61,552.94,2388.12,9049.83,47.73,521.46,2388.04,8137.5,8.4385,393,38.88,23.298
2000-06-15 00:01:20,642.95,1587.97,1408.29,21.61,553.37,2388.09,9053.2,47.47,521.73,2388.16,8127.81,8.425,395,38.62,23.2653
2000-06-16 00:01:20,642.68,1591.31,1411.79,21.61,552.86,2388.08,9047.17,47.37,521.34,2388.07,8131.3,8.4331,394,38.7,23.2211
2000-06-17 00:01:20,642.87,1590.05,1408.45,21.61,553.39,2388.09,9058.81,47.59,521.39,2388.1,8136.89,8.4216,393,38.63,23.3665
2000-06-18 00:01:20,642.53,1586.42,1408.0,21.61,554.29,2388.14,9050.7,47.49,521.72,2388.18,8123.64,8.4219,393,38.82,23.3231
2000-06-19 00:01:20,642.71,1583.68,1406.56,21.61,553.9,2388.13,9064.8,47.52,521.39,2388.12,8131.74,8.4648,392,38.88,23.2074
2000-06-20 00:01:20,643.36,1588.18,1412.39,21.61,553.37,2388.06,9042.68,47.34,521.58,2388.12,8141.18,8.4587,392,38.64,23.2376
2000-06-21 00:01:20,642.58,1593.51,1406.64,21.61,553.47,2388.09,9053.68,47.5,521.37,2388.11,8133.14,8.456,395,38.89,23.3301
2000-06-22 00:01:20,643.43,1593.97,1403.61,21.61,553.24,2388.12,9060.41,47.51,521.72,2388.13,8137.34,8.4217,394,38.86,23.336
2000-06-23 00:01:20,642.39,1589.67,1406.97,21.61,553.2,2388.15,9057.12,47.76,521.48,2388.11,8134.08,8.444,395,38.78,23.2335
2000-06-24 00:01:20,642.54,1589.1,1407.65,21.61,552.67,2388.16,9061.32,47.62,521.37,2388.11,8136.25,8.4387,393,38.73,23.3949
2000-06-25 00:01:20,643.21,1595.43,1413.28,21.61,552.93,2388.1,9055.28,47.39,521.57,2388.06,8132.08,8.4364,393,38.81,23.3826
2000-06-26 00:01:20,642.19,1590.14,1408.26,21.61,553.58,2388.1,9048.49,47.44,521.35,2388.08,8128.04,8.4788,394,38.76,23.3977
2000-06-27 00:01:20,642.8,1588.49,1411.06,21.61,553.29,2388.08,9058.53,47.59,521.25,2388.14,8128.06,8.4451,394,38.87,23.3121
2000-06-28 00:01:20,642.67,1589.66,1410.16,21.61,553.67,2388.08,9059.56,47.65,521.43,2388.14,8132.59,8.4396,393,38.85,23.3452
2000-06-29 00:01:20,642.66,1593.6,1410.83,21.61,553.2,2388.16,9061.82,47.72,521.11,2388.1,8137.02,8.4211,392,38.86,23.3301
2000-06-30 00:01:20,642.18,1590.13,1406.32,21.61,553.33,2388.06,9055.54,47.41,521.28,2388.14,8137.56,8.4571,393,38.86,23.2861
2000-07-01 00:01:20,642.44,1579.75,1411.16,21.61,553.68,2388.12,9058.13,47.49,521.8,2388.14,8139.57,8.4532,394,38.89,23.237
2000-07-02 00:01:20,642.58,1589.27,1411.92,21.61,553.85,2388.14,9055.21,47.58,521.0,2388.12,8129.83,8.4531,393,38.69,23.288
2000-07-03 00:01:20,642.82,1587.98,1413.99,21.61,553.2,2388.16,9053.77,47.61,521.85,2388.08,8134.98,8.4692,393,38.77,23.2208
2000-07-04 00:01:20,642.55,1589.93,1400.48,21.61,553.27,2388.1,9063.05,47.61,520.92,2388.1,8140.91,8.436,394,38.88,23.4023
2000-07-05 00:01:20,642.59,1593.67,1414.14,21.61,553.62,2388.17,9058.61,47.4,521.37,2388.15,8138.48,8.4602,392,38.85,23.2629
2000-07-06 00:01:20,643.03,1587.75,1411.0,21.61,553.54,2388.09,9052.62,47.56,521.69,2388.13,8136.31,8.4243,392,38.62,23.3769
2000-07-07 00:01:20,642.85,1594.71,1404.12,21.61,553.77,2388.1,9063.22,47.5,521.2,2388.04,8139.13,8.4944,391,38.81,23.3268
2000-07-08 00:01:20,642.84,1594.05,1407.89,21.61,553.75,2388.13,9058.81,47.5,521.14,2388.09,8136.21,8.4648,393,38.77,23.2953
2000-07-09 00:01:20,642.83,1588.48,1415.33,21.61,553.41,2388.09,9059.7,47.63,521.01,2388.04,8138.85,8.4509,393,38.75,23.2943
2000-07-10 00:01:20,642.36,1591.77,1411.79,21.61,552.92,2388.07,9056.95,47.72,520.91,2388.13,8132.5,8.4338,394,38.85,23.3112
2000-07-11 00:01:20,642.45,1594.06,1410.72,21.61,553.05,2388.09,9061.66,47.56,521.46,2388.09,8138.11,8.4743,394,38.95,23.2617
2000-07-12 00:01:20,642.32,1593.2,1406.88,21.61,553.29,2388.15,9050.43,47.55,521.87,2388.15,8139.98,8.4209,393,38.9,23.2054
2000-07-13 00:01:20,642.57,1593.52,1407.98,21.61,553.87,2388.13,9062.05,47.53,520.54,2388.11,8133.75,8.4147,395,38.93,23.2035
2000-07-14 00:01:20,642.86,1590.87,1415.69,21.61,553.1,2388.06,9056.77,47.53,521.59,2388.13,8134.35,8.4553,394,38.94,23.3709
2000-07-15 00:01:20,643.48,1601.68,1406.05,21.61,553.41,2388.15,9061.21,47.63,521.31,2388.17,8135.98,8.48,393,38.86,23.3327
2000-07-16 00:01:20,643.6,1589.46,1408.42,21.61,553.21,2388.07,9050.65,47.7,521.24,2388.11,8138.69,8.4374,393,38.74,23.3284
2000-07-17 00:01:20,642.85,1592.64,1409.51,21.61,552.92,2388.12,9058.74,47.42,521.28,2388.19,8141.14,8.4292,393,38.66,23.2669
2000-07-18 00:01:20,642.87,1592.87,1410.28,21.61,553.68,2388.14,9056.53,47.61,522.0,2388.11,8141.17,8.4445,393,38.88,23.2837
2000-07-19 00:01:20,642.76,1591.6,1401.32,21.61,553.71,2388.11,9062.25,47.56,521.62,2388.14,8138.45,8.4567,393,38.91,23.2845
2000-07-20 00:01:20,642.63,1585.78,1404.45,21.61,553.57,2388.09,9064.85,47.49,521.16,2388.08,8138.74,8.4193,392,38.68,23.3059
2000-07-21 00:01:20,642.96,1586.68,1410.15,21.61,553.31,2388.19,9061.89,47.76,521.28,2388.13,8139.44,8.4344,392,38.61,23.2109
2000-07-22 00:01:20,642.55,1588.12,1405.85,21.61,553.8,2388.11,9051.52,47.54,521.04,2388.08,8136.99,8.4551,394,38.73,23.2479
2000-07-23 00:01:20,642.86,1596.78,1409.48,21.61,552.91,2388.09,9060.49,47.62,521.42,2388.15,8141.24,8.4387,395,38.67,23.1955
2000-07-24 00:01:20,642.96,1592.99,1411.21,21.61,553.66,2388.1,9057.14,47.51,521.02,2388.1,8136.05,8.4323,395,38.86,23.2805
2000-07-25 00:01:20,642.92,1590.97,1415.45,21.61,553.79,2388.08,9063.72,47.56,521.56,2388.12,8137.1,8.4401,393,38.66,23.2036
2000-07-26 00:01:20,642.33,1585.72,1410.25,21.61,553.0,2388.14,9056.17,47.52,521.26,2388.15,8140.41,8.4518,393,38.92,23.26
2000-07-27 00:01:20,642.95,1590.41,1411.49,21.61,552.93,2388.12,9063.71,47.57,521.51,2388.08,8138.47,8.4126,393,38.82,23.3938
2000-07-28 00:01:20,642.64,1586.41,1409.7,21.61,553.01,2388.07,9065.05,47.64,521.33,2388.12,8137.46,8.4648,395,38.75,23.2764
2000-07-29 00:01:20,642.76,1590.81,1405.7,21.61,553.14,2388.06,9063.43,47.57,521.67,2388.12,8136.04,8.4105,393,38.92,23.2483
2000-07-30 00:01:20,642.79,1583.87,1405.43,21.61,553.59,2388.13,9062.05,47.51,521.62,2388.12,8139.05,8.4359,392,38.79,23.3032
2000-07-31 00:01:20,642.8,1588.53,1411.48,21.61,553.03,2388.15,9061.33,47.6,521.36,2388.17,8144.21,8.4692,392,38.85,23.3283
2000-08-01 00:01:20,642.78,1592.97,1411.32,21.61,553.26,2388.11,9055.87,47.58,521.31,2388.09,8140.47,8.4818,392,38.86,23.3404
2000-08-02 00:01:20,643.17,1590.56,1417.39,21.61,553.57,2388.11,9063.49,47.59,521.04,2388.08,8146.38,8.4031,394,38.72,23.253
2000-08-03 00:01:20,642.9,1593.57,1414.06,21.61,553.25,2388.11,9064.04,47.36,521.08,2388.11,8137.71,8.4574,394,38.85,23.2456
2000-08-04 00:01:20,642.54,1589.39,1409.8,21.61,553.79,2388.14,9062.26,47.72,521.77,2388.13,8140.83,8.4487,392,39.0,23.3886
2000-08-05 00:01:20,642.9,1590.33,1400.61,21.61,553.09,2388.13,9060.24,47.42,521.15,2388.09,8148.43,8.4951,393,38.73,23.2996
2000-08-06 00:01:20,642.63,1593.16,1413.39,21.61,554.08,2388.08,9064.16,47.46,521.88,2388.08,8138.23,8.4816,393,38.86,23.2899
2000-08-07 00:01:20,642.71,1586.68,1407.59,21.61,553.77,2388.13,9067.37,47.47,521.49,2388.1,8139.02,8.4498,393,38.81,23.1854
2000-08-08 00:01:20,642.53,1590.54,1413.09,21.61,553.34,2388.14,9066.85,47.55,521.33,2388.13,8139.36,8.461,392,38.53,23.3426
2000-08-09 00:01:20,642.72,1590.11,1417.06,21.61,553.15,2388.05,9063.69,47.39,521.65,2388.09,8145.79,8.4711,394,38.68,23.1814
2000-08-10 00:01:20,642.69,1589.76,1407.02,21.61,552.67,2388.08,9066.39,47.65,521.57,2388.09,8137.66,8.4481,394,38.74,23.3055
2000-08-11 00:01:20,642.65,1594.22,1410.08,21.61,553.9,2388.14,9060.07,47.65,521.19,2388.08,8137.97,8.4395,393,38.72,23.2238
2000-08-12 00:01:20,643.44,1600.94,1409.67,21.61,553.32,2388.09,9066.33,47.65,521.23,2388.1,8146.62,8.4344,393,38.8,23.368
2000-08-13 00:01:20,642.6,1592.07,1419.17,21.61,553.15,2388.12,9063.95,47.64,521.4,2388.14,8142.95,8.4509,393,38.75,23.3338
2000-08-14 00:01:20,642.97,1590.89,1412.85,21.61,553.21,2388.05,9064.48,47.68,520.8,2388.1,8147.11,8.4652,395,38.87,23.268
2000-08-15 00:01:20,642.99,1591.94,1410.47,21.61,553.26,2388.1,9064.69,47.61,522.18,2388.03,8139.11,8.4038,395,38.98,23.282
2000-08-16 00:01:20,642.36,1590.1,1411.56,21.61,553.1,2388.1,9064.15,47.53,521.04,2388.09,8143.13,8.4934,395,38.7,23.2932
2000-08-17 00:01:20,643.09,1589.69,1411.25,21.61,553.11,2388.05,9068.55,47.65,521.52,2388.05,8147.79,8.431,393,38.63,23.1859
2000-08-18 00:01:20,643.01,1595.06,1406.09,21.61,553.81,2388.07,9069.25,47.46,521.55,2388.1,8145.94,8.4918,392,38.67,23.2709
2000-08-19 00:01:20,642.59,1589.24,1411.04,21.61,553.77,2388.14,9062.48,47.46,521.19,2388.07,8147.26,8.4476,394,38.61,23.167
2000-08-20 00:01:20,642.95,1597.32,1410.61,21.61,552.93,2388.09,9066.8,47.59,521.58,2388.1,8139.28,8.4692,393,38.93,23.2461
2000-08-21 00:01:20,642.76,1596.63,1411.8,21.61,553.43,2388.13,9066.29,47.62,521.11,2388.12,8148.05,8.4684,394,38.73,23.329
2000-08-22 00:01:20,642.99,1595.11,1410.59,21.61,552.35,2388.13,9067.72,47.55,521.49,2388.11,8148.1,8.4741,394,38.91,23.2714
2000-08-23 00:01:20,642.57,1596.07,1401.67,21.61,553.14,2388.14,9062.73,47.58,521.13,2388.13,8147.95,8.4508,393,38.99,23.3367
2000-08-24 00:01:20,642.61,1589.67,1414.33,21.61,553.44,2388.13,9067.35,47.75,521.62,2388.09,8148.32,8.4351,395,38.77,23.3102
2000-08-25 00:01:20,642.86,1586.42,1412.16,21.61,552.07,2388.12,9070.76,47.7,521.14,2388.06,8143.23,8.4365,394,38.75,23.258
2000-08-26 00:01:20,642.91,1594.63,1408.26,21.61,552.96,2388.07,9063.54,47.61,520.89,2388.11,8149.71,8.4306,393,38.58,23.2276
2000-08-27 00:01:20,642.79,1586.89,1418.74,21.61,553.2,2388.11,9072.23,47.66,520.99,2388.12,8154.08,8.4591,395,38.58,23.292
2000-08-28 00:01:20,642.77,1595.99,1409.54,21.61,553.44,2388.11,9069.89,47.58,521.06,2388.07,8147.21,8.4613,393,38.64,23.1857
2000-08-29 00:01:20,643.09,1591.25,1418.67,21.61,553.08,2388.13,9073.85,47.69,521.03,2388.14,8149.86,8.4649,394,38.73,23.1646
2000-08-30 00:01:20,643.04,1591.85,1409.51,21.61,553.0,2388.12,9076.34,47.48,521.24,2388.12,8149.43,8.4291,393,38.99,23.2238
2000-08-31 00:01:20,642.81,1588.5,1422.45,21.61,552.92,2388.13,9071.14,47.68,521.18,2388.13,8146.29,8.4361,394,38.68,23.1697
2000-09-01 00:01:20,643.3,1591.84,1412.1,21.61,553.05,2388.12,9076.2,47.7,521.32,2388.09,8153.7,8.4469,392,38.64,23.217
2000-09-02 00:01:20,642.71,1589.12,1405.59,21.61,552.85,2388.15,9073.29,47.84,521.44,2388.03,8149.73,8.4926,395,38.61,23.3117
2000-09-03 00:01:20,642.47,1597.49,1408.74,21.61,551.7,2388.08,9068.42,47.87,521.56,2388.12,8150.91,8.4581,394,38.69,23.2919
2000-09-04 00:01:20,642.73,1596.1,1410.6,21.61,552.74,2388.14,9071.29,47.65,521.06,2388.1,8147.34,8.4828,393,38.74,23.2948
2000-09-05 00:01:20,643.23,1592.89,1409.73,21.61,552.37,2388.11,9076.71,47.67,520.85,2388.08,8153.08,8.445,395,38.77,23.3328
2000-09-06 00:01:20,643.01,1592.83,1412.58,21.61,552.97,2388.11,9077.12,47.75,521.5,2388.13,8155.49,8.4196,394,38.82,23.2364
2000-09-07 00:01:20,642.98,1587.53,1412.15,21.61,553.71,2388.14,9076.9,47.81,520.85,2388.1,8148.65,8.4142,393,38.61,23.2404
2000-09-08 00:01:20,642.77,1586.54,1415.09,21.61,552.79,2388.1,9085.66,47.73,521.08,2388.15,8154.64,8.4434,394,38.9,23.2315
2000-09-09 00:01:20,642.69,1591.97,1419.78,21.61,553.01,2388.14,9072.27,47.7,521.47,2388.1,8152.99,8.4415,393,38.85,23.3024
2000-09-10 00:01:20,642.74,1590.15,1411.07,21.61,553.95,2388.13,9074.25,47.43,521.25,2388.16,8154.28,8.4799,393,38.71,23.1398
2000-09-11 00:01:20,642.67,1591.88,1420.67,21.61,552.88,2388.16,9079.68,47.72,521.15,2388.16,8154.86,8.4676,394,38.77,23.2358
2000-09-12 00:01:20,642.45,1598.79,1416.33,21.61,552.84,2388.14,9084.06,47.73,521.21,2388.17,8154.59,8.4636,394,38.82,23.175
2000-09-13 00:01:20,642.96,1589.73,1412.17,21.61,553.16,2388.17,9076.3,47.74,520.79,2388.13,8156.27,8.4694,394,38.73,23.2709
2000-09-14 00:01:20,643.28,1595.76,1412.55,21.61,552.43,2388.12,9075.95,47.84,521.41,2388.07,8155.13,8.4566,394,38.68,23.2151
2000-09-15 00:01:20,643.58,1599.97,1415.55,21.61,553.37,2388.09,9090.81,47.68,520.64,2388.12,8154.86,8.4787,395,38.76,23.2007
2000-09-16 00:01:20,642.9,1587.82,1416.03,21.61,552.82,2388.13,9079.55,47.42,520.96,2388.1,8153.18,8.4247,393,38.89,23.1343
2000-09-17 00:01:20,642.85,1581.19,1413.65,21.61,552.87,2388.13,9085.95,47.68,521.07,2388.1,8157.71,8.4517,393,38.68,23.3092
2000-09-18 00:01:20,643.45,1594.07,1420.06,21.61,552.93,2388.12,9086.96,47.58,520.44,2388.08,8159.43,8.446,394,38.65,23.1667
2000-09-19 00:01:20,642.55,1595.82,1410.34,21.61,552.84,2388.13,9084.18,47.69,521.28,2388.12,8158.14,8.4954,393,38.65,23.2204
2000-09-20 00:01:20,643.05,1590.28,1418.85,21.61,552.64,2388.1,9088.42,47.7,520.9,2388.14,8162.06,8.4727,395,38.69,23.2805
2000-09-21 00:01:20,642.68,1591.87,1414.75,21.61,553.29,2388.09,9093.08,47.58,521.27,2388.09,8165.19,8.4473,394,38.6,23.1564
2000-09-22 00:01:20,643.22,1597.64,1416.13,21.61,553.01,2388.13,9085.43,47.7,521.45,2388.11,8167.32,8.4611,395,38.74,23.1203
2000-09-23 00:01:20,642.82,1596.02,1415.58,21.61,553.12,2388.13,9099.24,47.76,521.05,2388.11,8165.05,8.4839,395,38.89,23.2016
2000-09-24 00:01:20,643.34,1596.58,1420.56,21.61,553.26,2388.09,9087.56,47.67,520.93,2388.05,8162.2,8.4675,394,38.55,23.1126
2000-09-25 00:01:20,642.92,1595.09,1423.38,21.61,552.33,2388.14,9093.03,47.9,520.55,2388.13,8168.47,8.4484,392,38.52,23.2738
2000-09-26 00:01:20,642.5,1596.01,1413.98,21.61,553.18,2388.11,9089.73,47.71,520.64,2388.19,8169.58,8.4693,394,38.69,23.1364
2000-09-27 00:01:20,643.1,1595.0,1415.34,21.61,552.87,2388.08,9098.15,47.72,520.87,2388.11,8164.15,8.4795,394,38.58,23.3456
2000-09-28 00:01:20,643.43,1598.68,1410.34,21.61,552.08,2388.09,9093.74,47.78,520.73,2388.16,8166.38,8.4685,396,38.63,23.155
2000-09-29 00:01:20,642.76,1597.23,1413.96,21.61,552.9,2388.15,9100.84,47.86,520.87,2388.14,8171.84,8.452,394,38.65,23.1862
2000-09-30 00:01:20,643.22,1599.9,1412.92,21.61,552.37,2388.11,9095.58,47.8,520.99,2388.13,8173.18,8.4547,395,38.75,23.3488
2000-10-01 00:01:20,642.67,1598.65,1416.95,21.61,552.0,2388.13,9096.29,47.95,520.76,2388.11,8169.0,8.4751,395,38.72,23.2295
2000-10-02 00:01:20,642.68,1595.62,1415.44,21.61,552.58,2388.1,9104.78,47.71,520.53,2388.16,8174.12,8.4727,395,38.52,23.1728
2000-10-03 00:01:20,643.14,1605.31,1414.48,21.61,551.99,2388.14,9104.79,47.69,520.43,2388.13,8173.83,8.486,396,38.71,23.1632
2000-10-04 00:01:20,643.1,1600.93,1413.85,21.61,553.03,2388.14,9098.21,47.93,520.79,2388.13,8179.78,8.4565,394,38.63,23.2292
2000-10-05 00:01:20,643.14,1590.76,1415.45,21.61,552.42,2388.1,9106.56,47.91,520.49,2388.1,8174.72,8.4867,396,38.71,23.1706
2000-10-06 00:01:20,643.47,1597.34,1417.93,21.61,552.32,2388.13,9099.01,47.8,521.41,2388.17,8173.89,8.5008,396,38.63,23.1173
2000-10-07 00:01:20,643.47,1595.66,1415.79,21.61,552.51,2388.14,9104.81,47.97,520.39,2388.12,8181.93,8.4755,395,38.68,23.2602
2000-10-08 00:01:20,643.17,1596.14,1416.95,21.61,552.76,2388.12,9118.8,47.82,520.82,2388.15,8180.63,8.4913,394,38.67,23.1529
2000-10-09 00:01:20,643.39,1595.93,1408.05,21.61,552.78,2388.1,9112.44,47.69,521.25,2388.07,8174.92,8.4699,396,38.5,23.0672
2000-10-10 00:01:20,643.77,1598.97,1426.33,21.61,552.32,2388.13,9108.71,47.52,520.56,2388.08,8182.0,8.4872,396,38.68,23.0331
2000-10-11 00:01:20,643.4,1592.82,1414.62,21.61,552.63,2388.11,9114.56,47.76,520.81,2388.1,8188.58,8.4331,393,38.46,23.1272
2000-10-12 00:01:20,643.26,1597.37,1420.3,21.61,552.93,2388.14,9115.47,47.8,520.86,2388.13,8185.85,8.4734,395,38.62,23.1684
2000-10-13 00:01:20,643.25,1605.13,1416.79,21.61,552.59,2388.13,9119.15,47.71,520.73,2388.12,8185.19,8.4794,395,38.59,23.2999
2000-10-14 00:01:20,643.65,1602.53,1420.04,21.61,552.42,2388.1,9113.6,47.85,520.48,2388.15,8188.14,8.4805,396,38.56,23.2028
2000-10-15 00:01:20,643.4,1596.57,1420.43,21.61,551.67,2388.09,9125.22,47.85,520.88,2388.14,8193.0,8.5215,397,38.64,23.1729
2000-10-16 00:01:20,643.69,1601.2,1413.04,21.61,552.09,2388.13,9127.52,47.96,520.5,2388.04,8195.46,8.4855,396,38.63,23.1171
2000-10-17 00:01:20,643.11,1595.81,1420.2,21.61,552.66,2388.11,9126.66,47.96,520.54,2388.05,8192.39,8.4716,394,38.63,23.2132
2000-10-18 00:01:20,643.29,1595.56,1421.62,21.61,552.8,2388.15,9126.88,47.94,520.52,2388.09,8192.9,8.4824,397,38.52,23.2061
2000-10-19 00:01:20,643.76,1600.43,1422.02,21.61,552.59,2388.18,9122.8,47.8,520.84,2388.16,8195.69,8.5363,398,38.58,23.096
2000-10-20 00:01:20,642.97,1600.49,1416.53,21.61,552.51,2388.19,9123.26,48.01,520.11,2388.13,8194.21,8.5305,395,38.39,23.2056
2000-10-21 00:01:20,643.06,1597.59,1426.41,21.61,552.73,2388.08,9124.7,48.0,520.37,2388.15,8195.05,8.5057,395,38.59,23.0518
2000-10-22 00:01:20,643.37,1605.22,1427.59,21.61,552.92,2388.14,9126.35,48.01,520.51,2388.13,8204.65,8.4791,395,38.41,23.111
2000-10-23 00:01:20,643.2,1601.97,1423.08,21.61,552.4,2388.13,9138.51,47.88,520.52,2388.2,8198.3,8.5296,395,38.58,23.1156
2000-10-24 00:01:20,643.0,1600.09,1429.4,21.61,552.74,2388.11,9140.77,48.25,520.86,2388.13,8200.62,8.5063,397,38.51,23.0929
