Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-05-24 00:01:05,642.06,1584.11,1398.84,21.61,554.59,2388.04,9060.91,47.3,521.92,2388.04,8150.16,8.3996,392,39.06,23.3882
2000-05-25 00:01:05,642.17,1587.24,1400.08,21.61,553.67,2388.05,9057.61,47.35,522.4,2388.0,8150.87,8.4208,394,39.02,23.4076
2000-05-26 00:01:05,642.51,1584.95,1402.97,21.61,554.25,2388.01,9051.01,47.28,522.32,2388.04,8143.83,8.4064,391,39.01,23.4342
2000-05-27 00:01:05,642.14,1581.47,1396.7,21.61,554.4,2388.01,9061.24,47.15,522.13,2388.02,8145.29,8.3992,391,39.0,23.4705
2000-05-28 00:01:05,641.76,1580.05,1396.15,21.6,553.84,2387.98,9064.38,47.25,522.29,2388.01,8139.04,8.3656,391,39.0,23.4348
2000-05-29 00:01:05,642.32,1582.39,1399.68,21.61,554.52,2388.05,9063.78,47.21,521.72,2388.06,8142.36,8.3758,391,39.06,23.4295
2000-05-30 00:01:05,642.37,1586.12,1397.24,21.61,554.55,2388.03,9060.8,47.16,522.37,2388.01,8144.61,8.3945,392,38.83,23.4577
2000-05-31 00:01:05,642.21,1589.3,1393.27,21.61,554.93,2387.99,9065.19,47.35,522.18,2387.97,8144.75,8.4261,391,39.12,23.4114
2000-06-01 00:01:05,641.98,1587.54,1404.47,21.61,553.92,2388.02,9061.88,47.28,522.04,2388.06,8137.38,8.3866,391,39.14,23.4249
2000-06-02 00:01:05,642.48,1589.18,1398.78,21.6,554.5,2388.01,9058.69,47.3,522.34,2388.04,8146.58,8.3961,391,38.94,23.4398
2000-06-03 00:01:05,641.98,1584.62,1398.58,21.61,553.64,2388.0,9061.0,47.19,521.96,2388.02,8147.22,8.3691,394,38.93,23.354
2000-06-04 00:01:05,641.96,1584.08,1402.64,21.61,554.12,2388.01,9058.33,47.3,522.25,2387.98,8140.61,8.4019,390,38.84,23.5443
2000-06-05 00:01:05,642.42,1582.25,1396.8,21.61,554.6,2388.03,9062.7,47.38,521.99,2388.05,8141.83,8.3771,391,38.87,23.3753
2000-06-06 00:01:05,642.1,1586.79,1396.63,21.61,555.25,2388.03,9066.18,47.4,522.29,2388.0,8143.69,8.3797,392,39.09,23.3618
2000-06-07 00:01:05,642.36,1586.9,1393.82,21.61,553.46,2388.01,9063.84,47.41,521.89,2388.03,8139.46,8.3766,392,38.99,23.442
2000-06-08 00:01:05,641.99,1581.52,1392.3,21.61,554.22,2388.01,9061.59,47.26,522.38,2387.99,8144.41,8.3932,391,39.04,23.3466
2000-06-09 00:01:05,642.21,1584.63,1395.58,21.61,553.09,2388.01,9056.31,47.28,521.47,2387.98,8143.92,8.4335,392,38.85,23.3588
2000-06-10 00:01:05,642.16,1590.79,1392.99,21.61,554.66,2387.96,9056.12,47.23,522.33,2388.01,8140.48,8.4302,393,39.12,23.4243
2000-06-11 00:01:05,642.18,1581.15,1396.98,21.61,553.77,2388.0,9060.92,47.2,522.74,2388.02,8139.39,8.4123,390,38.96,23.4495
2000-06-12 00:01:05,642.26,1586.91,1403.3,21.61,554.31,2388.03,9053.06,47.18,522.48,2388.02,8138.73,8.4239,392,39.21,23.3799
2000-06-13 00:01:05,642.44,1581.24,1396.97,21.61,553.29,2388.08,9058.92,47.39,521.65,2388.04,8135.31,8.3664,392,39.06,23.4386
2000-06-14 00:01:05,642.13,1585.74,1405.19,21.61,554.16,2388.03,9061.17,47.29,522.27,2388.04,8141.33,8.4361,394,39.05,23.2935
2000-06-15 00:01:05,642.0,1581.89,1396.59,21.61,554.77,2387.95,9063.68,47.19,522.03,2387.98,8145.72,8.4057,391,38.88,23.4112
2000-06-16 00:01:05,642.23,1587.12,1405.46,21.61,554.72,2388.01,9060.87,46.99,522.75,2388.05,8142.8,8.3891,391,39.04,23.3672
2000-06-17 00:01:05,642.44,1589.28,1400.44,21.61,554.17,2388.03,9055.66,47.28,522.15,2388.03,8145.37,8.4115,392,38.97,23.3909
2000-06-18 00:01:05,641.82,1578.14,1396.33,21.61,555.05,2387.97,9054.61,47.25,521.84,2388.02,8144.42,8.4105,391,38.91,23.4262
2000-06-19 00:01:05,642.82,1582.29,1405.74,21.61,554.38,2388.04,9060.4,47.33,522.08,2388.0,8143.01,8.4054,392,39.0,23.4352
2000-06-20 00:01:05,642.38,1591.73,1399.78,21.6,554.38,2388.06,9064.52,47.02,522.62,2388.01,8145.67,8.412,392,39.1,23.3363
2000-06-21 00:01:05,642.15,1589.11,1396.8,21.61,554.55,2387.97,9057.39,47.21,521.93,2388.03,8142.06,8.3836,391,39.02,23.3261
2000-06-22 00:01:05,641.99,1580.77,1400.53,21.61,554.59,2388.01,9060.49,47.26,521.93,2388.02,8141.0,8.4127,392,39.03,23.3782
2000-06-23 00:01:05,641.9,1594.56,1394.55,21.61,553.93,2388.02,9055.96,47.43,522.12,2387.98,8143.35,8.42,390,39.16,23.4334
2000-06-24 00:01:05,642.13,1584.76,1401.47,21.61,554.4,2388.01,9050.96,47.36,522.47,2388.06,8145.07,8.3981,391,38.86,23.3472
2000-06-25 00:01:05,642.37,1580.8,1398.72,21.61,553.44,2388.04,9063.22,47.26,522.34,2388.0,8144.24,8.4115,391,38.84,23.3688
2000-06-26 00:01:05,642.29,1585.11,1406.56,21.61,554.56,2388.03,9071.85,47.2,522.38,2388.05,8141.47,8.4392,392,38.97,23.4107
2000-06-27 00:01:05,642.57,1585.0,1390.97,21.61,554.3,2387.99,9061.82,47.17,522.73,2388.0,8147.44,8.4131,393,38.97,23.3405
2000-06-28 00:01:05,642.76,1589.34,1402.4,21.61,555.14,2388.06,9050.6,47.25,521.95,2388.02,8139.88,8.4261,393,39.01,23.2655
2000-06-29 00:01:05,642.21,1588.17,1402.59,21.61,554.66,2388.06,9062.24,47.33,521.97,2388.0,8146.87,8.3812,391,39.03,23.4303
2000-06-30 00:01:05,642.49,1588.86,1395.47,21.61,554.43,2388.03,9053.21,47.3,521.76,2388.01,8141.66,8.4378,391,39.17,23.3957
2000-07-01 00:01:05,642.55,1584.18,1404.94,21.61,554.08,2387.99,9056.11,47.26,521.84,2388.03,8141.19,8.4193,392,38.99,23.395
2000-07-02 00:01:05,641.86,1578.79,1398.5,21.61,554.27,2388.05,9054.65,47.18,522.13,2388.06,8139.73,8.396,394,39.05,23.4124
2000-07-03 00:01:05,641.97,1589.86,1407.54,21.61,554.28,2388.04,9061.93,47.23,522.1,2388.03,8142.91,8.3851,392,38.82,23.456
2000-07-04 00:01:05,642.15,1580.75,1397.82,21.61,554.03,2388.04,9059.94,47.33,522.37,2388.04,8137.49,8.4073,392,39.17,23.3757
2000-07-05 00:01:05,642.49,1583.8,1402.8,21.61,554.19,2388.0,9064.65,47.22,522.1,2388.03,8143.48,8.361,393,39.1,23.3382
2000-07-06 00:01:05,642.31,1582.02,1395.27,21.61,554.22,2388.06,9058.85,47.06,521.89,2388.04,8140.84,8.403,393,38.82,23.379
2000-07-07 00:01:05,642.39,1589.33,1403.99,21.61,554.03,2388.06,9057.85,47.24,522.17,2388.01,8142.71,8.4189,393,38.78,23.346
2000-07-08 00:01:05,641.99,1593.34,1402.49,21.61,554.14,2388.0,9057.16,47.29,522.27,2388.01,8141.03,8.3953,394,38.89,23.4619
2000-07-09 00:01:05,642.02,1593.28,1402.49,21.61,554.84,2388.05,9052.42,47.31,522.28,2387.97,8145.29,8.3889,392,38.95,23.3527
2000-07-10 00:01:05,641.84,1582.1,1394.79,21.61,553.51,2388.08,9061.25,47.13,522.73,2388.07,8149.73,8.4324,392,39.03,23.3273
2000-07-11 00:01:05,642.1,1587.58,1403.36,21.61,554.38,2388.03,9062.18,47.27,522.06,2388.03,8144.73,8.4001,392,38.94,23.3296
2000-07-12 00:01:05,642.02,1588.7,1407.64,21.61,553.5,2388.03,9061.9,47.37,522.29,2388.1,8140.59,8.436,392,38.85,23.2803
2000-07-13 00:01:05,642.0,1583.69,1402.21,21.6,553.51,2388.07,9058.55,47.19,521.84,2388.1,8139.16,8.4007,391,38.96,23.2972
2000-07-14 00:01:05,641.9,1587.48,1401.78,21.61,554.3,2388.07,9062.24,47.38,522.22,2388.01,8138.19,8.3809,391,39.09,23.4261
2000-07-15 00:01:05,642.33,1587.39,1395.4,21.61,554.25,2388.07,9062.29,47.32,521.94,2388.07,8143.41,8.417,391,38.89,23.3053
2000-07-16 00:01:05,642.38,1579.38,1399.53,21.61,553.87,2388.04,9062.25,47.36,521.73,2388.0,8141.53,8.4402,393,39.07,23.3104
2000-07-17 00:01:05,642.52,1583.39,1404.66,21.61,554.51,2388.01,9053.72,47.23,522.29,2388.02,8143.84,8.3976,393,39.03,23.2327
2000-07-18 00:01:05,642.39,1579.94,1407.18,21.61,553.65,2388.03,9065.52,47.23,521.58,2387.99,8142.32,8.3834,393,38.91,23.3381
2000-07-19 00:01:05,641.92,1588.11,1396.01,21.61,553.94,2388.06,9054.36,47.33,522.19,2388.04,8136.73,8.4142,394,38.94,23.3567
2000-07-20 00:01:05,642.59,1588.06,1403.75,21.61,553.92,2388.06,9056.61,47.48,522.01,2388.04,8141.07,8.4301,391,38.93,23.3814
2000-07-21 00:01:05,642.05,1587.84,1399.65,21.61,554.89,2388.05,9057.06,47.33,521.57,2388.05,8138.7,8.3794,393,38.84,23.4207
2000-07-22 00:01:05,642.08,1587.5,1399.14,21.61,553.83,2388.05,9060.84,47.35,522.14,2388.05,8137.73,8.4255,392,38.85,23.4022
2000-07-23 00:01:05,642.89,1588.96,1398.37,21.61,553.44,2388.06,9061.03,47.33,521.5,2388.07,8142.44,8.4102,393,38.78,23.4228
2000-07-24 00:01:05,642.4,1584.42,1397.12,21.61,553.73,2388.09,9054.8,47.31,522.27,2388.01,8137.41,8.4392,393,38.82,23.4182
2000-07-25 00:01:05,642.3,1587.75,1401.31,21.61,553.76,2388.08,9057.0,47.42,521.99,2387.94,8140.34,8.3855,392,38.97,23.3997
2000-07-26 00:01:05,642.62,1581.87,1403.94,21.61,553.91,2388.06,9054.86,47.16,521.67,2388.04,8141.73,8.4167,391,38.86,23.3541
2000-07-27 00:01:05,642.31,1589.65,1406.73,21.61,554.03,2388.02,9060.55,47.34,521.78,2388.01,8136.14,8.3722,392,38.9,23.2648
2000-07-28 00:01:05,642.23,1588.44,1400.32,21.61,553.98,2388.13,9065.89,47.36,521.77,2388.03,8138.73,8.4347,392,38.96,23.305
2000-07-29 00:01:05,642.2,1578.93,1400.61,21.61,553.87,2388.04,9062.82,47.36,522.32,2388.05,8146.5,8.4206,394,38.89,23.2645
2000-07-30 00:01:05,642.6,1588.79,1406.36,21.61,554.51,2388.06,9059.06,47.26,521.59,2388.0,8138.17,8.4282,391,38.92,23.347
2000-07-31 00:01:05,642.22,1582.44,1397.63,21.61,554.05,2388.11,9060.22,47.4,522.21,2388.03,8140.99,8.4036,393,39.07,23.3452
2000-08-01 00:01:05,642.35,1584.44,1399.87,21.61,553.74,2388.05,9058.99,47.5,522.59,2388.0,8141.71,8.432,392,38.97,23.3659
2000-08-02 00:01:05,642.53,1589.17,1406.01,21.61,554.36,2388.07,9061.24,47.39,522.1,2388.09,8136.01,8.4308,393,38.67,23.3362
2000-08-03 00:01:05,642.35,1597.77,1401.09,21.61,554.04,2388.04,9055.37,47.26,522.29,2388.05,8136.94,8.4119,393,38.82,23.392
2000-08-04 00:01:05,642.5,1586.1,1402.16,21.61,554.17,2388.09,9061.99,47.44,521.67,2388.04,8138.89,8.4207,392,38.94,23.3952
2000-08-05 00:01:05,642.69,1585.56,1403.38,21.61,554.2,2388.08,9055.87,47.18,521.83,2388.1,8138.43,8.4371,394,38.89,23.3558
2000-08-06 00:01:05,642.5,1588.29,1392.8,21.61,554.1,2388.07,9055.52,47.44,522.19,2388.04,8147.06,8.4396,393,39.07,23.3494
2000-08-07 00:01:05,642.24,1590.06,1406.45,21.61,553.88,2388.13,9054.91,47.33,522.13,2388.14,8140.81,8.425,393,38.97,23.3445
2000-08-08 00:01:05,642.5,1582.24,1412.46,21.61,553.12,2388.02,9050.9,47.34,521.67,2388.07,8137.6,8.436,391,38.97,23.3322
2000-08-09 00:01:05,643.08,1592.07,1402.73,21.61,554.1,2388.09,9062.5,47.67,521.78,2388.04,8133.34,8.4301,393,38.67,23.3724
2000-08-10 00:01:05,642.43,1584.57,1403.67,21.61,553.86,2388.04,9059.96,47.53,521.67,2388.13,8135.95,8.376,392,38.88,23.3342
2000-08-11 00:01:05,643.02,1584.25,1409.68,21.61,553.48,2388.08,9052.58,47.32,521.5,2388.06,8130.67,8.4139,391,39.03,23.3181
2000-08-12 00:01:05,642.39,1588.22,1407.89,21.61,553.79,2388.11,9064.1,47.48,520.9,2388.15,8133.49,8.4006,394,39.04,23.2928
2000-08-13 00:01:05,642.23,1587.28,1403.56,21.61,553.08,2388.07,9050.84,47.53,521.83,2388.09,8137.93,8.4197,392,39.09,23.3005
2000-08-14 00:01:05,642.47,1592.11,1409.31,21.61,553.75,2388.09,9053.77,47.36,521.7,2388.1,8136.47,8.4166,392,38.89,23.3102
2000-08-15 00:01:05,642.42,1589.81,1404.53,21.61,553.52,2388.13,9052.66,47.31,521.74,2388.11,8135.52,8.4415,392,38.96,23.3304
2000-08-16 00:01:05,642.75,1588.21,1412.25,21.61,553.63,2388.09,9064.34,47.52,521.71,2388.16,8134.41,8.4075,393,39.01,23.14
2000-08-17 00:01:05,642.57,1589.74,1414.42,21.61,553.64,2388.09,9059.17,47.46,521.33,2388.14,8137.0,8.4334,392,38.68,23.292
2000-08-18 00:01:05,642.18,1589.15,1409.79,21.61,553.58,2388.09,9056.41,47.57,521.1,2388.07,8136.18,8.4276,394,38.84,23.3239
2000-08-19 00:01:05,642.59,1595.95,1404.41,21.61,552.97,2388.1,9050.36,47.58,521.16,2388.1,8135.6,8.4642,395,38.94,23.1654
2000-08-20 00:01:05,642.97,1587.76,1403.83,21.61,553.71,2388.1,9049.55,47.51,521.65,2388.1,8133.81,8.3939,393,38.74,23.2801
2000-08-21 00:01:05,642.52,1588.07,1410.33,21.61,553.38,2388.11,9058.17,47.39,521.14,2388.1,8134.52,8.4117,394,38.97,23.4121
2000-08-22 00:01:05,643.1,1587.48,1415.42,21.61,553.1,2388.09,9053.42,47.45,521.82,2388.07,8138.35,8.4217,392,38.87,23.3041
2000-08-23 00:01:05,642.35,1594.27,1416.27,21.61,553.62,2388.08,9053.4,47.63,521.59,2388.12,8130.55,8.4451,393,38.8,23.2377
2000-08-24 00:01:05,642.59,1590.1,1411.15,21.61,553.58,2388.12,9048.45,47.44,521.35,2388.13,8135.34,8.452,392,38.86,23.1795
2000-08-25 00:01:05,642.62,1593.83,1401.63,21.61,552.91,2388.13,9054.82,47.61,521.46,2388.09,8135.42,8.4641,394,38.75,23.318
2000-08-26 00:01:05,643.09,1591.46,1410.38,21.61,553.7,2388.06,9060.02,47.56,521.21,2388.13,8132.47,8.4315,393,38.7,23.2439
2000-08-27 00:01:05,642.39,1594.3,1405.07,21.61,552.44,2388.14,9044.68,47.51,521.06,2388.15,8137.55,8.4438,393,38.89,23.3876
2000-08-28 00:01:05,643.07,1590.65,1409.37,21.61,552.73,2388.13,9049.92,47.56,520.83,2388.13,8125.76,8.4458,394,38.78,23.3416
2000-08-29 00:01:05,642.75,1594.59,1406.96,21.61,553.14,2388.14,9063.09,47.55,521.2,2388.11,8132.16,8.4191,392,38.64,23.3339
2000-08-30 00:01:05,643.02,1595.29,1417.4,21.61,553.83,2388.15,9047.21,47.52,521.12,2388.09,8137.12,8.4594,392,38.81,23.3171
2000-08-31 00:01:05,642.69,1592.61,1409.86,21.61,552.6,2388.18,9053.17,47.57,521.21,2388.14,8119.94,8.4269,395,38.76,23.2646
2000-09-01 00:01:05,642.92,1596.23,1408.93,21.61,553.55,2388.16,9047.01,47.53,521.1,2388.14,8126.86,8.4356,392,38.91,23.1528
2000-09-02 00:01:05,643.27,1595.7,1413.31,21.61,552.24,2388.11,9051.48,47.67,520.84,2388.15,8128.32,8.4648,395,38.78,23.3099
2000-09-03 00:01:05,642.76,1592.82,1411.06,21.61,552.29,2388.11,9056.07,47.71,521.42,2388.13,8133.53,8.4741,393,38.7,23.2458
2000-09-04 00:01:05,642.85,1587.6,1408.54,21.61,553.82,2388.13,9059.11,47.64,520.88,2388.15,8128.56,8.4727,395,38.64,23.2334
2000-09-05 00:01:05,643.19,1601.28,1411.58,21.61,553.02,2388.03,9051.04,47.74,521.08,2388.14,8127.04,8.4586,394,38.76,23.2517
2000-09-06 00:01:05,643.47,1588.04,1407.78,21.61,552.68,2388.14,9042.65,47.69,521.27,2388.2,8125.16,8.4859,394,38.5,23.2031
2000-09-07 00:01:05,643.0,1587.49,1403.65,21.61,552.56,2388.14,9045.68,47.54,521.42,2388.18,8130.39,8.4993,394,38.74,23.3589
2000-09-08 00:01:05,642.26,1592.53,1411.54,21.61,552.27,2388.14,9051.08,47.63,520.96,2388.12,8121.13,8.4903,394,38.63,23.3984
2000-09-09 00:01:05,643.27,1598.02,1417.3,21.61,552.08,2388.19,9045.25,47.44,520.81,2388.17,8124.25,8.4477,393,38.6,23.1168
2000-09-10 00:01:05,642.79,1605.14,1412.31,21.61,552.5,2388.18,9046.62,47.82,520.63,2388.17,8128.22,8.4692,393,38.67,23.282
2000-09-11 00:01:05,642.65,1597.44,1411.96,21.61,553.15,2388.15,9047.84,47.86,520.35,2388.17,8127.41,8.4987,394,38.72,23.1282
2000-09-12 00:01:05,642.95,1589.36,1416.3,21.61,552.85,2388.18,9051.72,47.68,520.52,2388.13,8121.33,8.4577,392,38.7,23.1412
2000-09-13 00:01:05,643.41,1595.64,1423.85,21.61,552.33,2388.15,9044.4,47.95,520.51,2388.25,8125.26,8.4809,395,38.69,23.2528
2000-09-14 00:01:05,643.56,1591.97,1418.04,21.61,551.92,2388.16,9049.49,47.98,520.83,2388.21,8126.1,8.4868,395,38.6,23.223
2000-09-15 00:01:05,643.47,1591.49,1420.28,21.61,552.61,2388.15,9054.03,47.99,520.59,2388.24,8125.85,8.4735,394,38.64,23.1708
2000-09-16 00:01:05,643.57,1596.03,1410.59,21.61,552.71,2388.19,9045.79,47.93,521.29,2388.24,8122.43,8.4524,395,38.68,23.1601
2000-09-17 00:01:05,643.68,1591.82,1423.18,21.61,551.72,2388.22,9043.91,47.79,520.76,2388.2,8120.82,8.4836,394,38.52,23.2241
2000-09-18 00:01:05,643.47,1598.9,1420.03,21.61,551.89,2388.2,9041.51,47.96,520.2,2388.3,8120.54,8.4889,397,38.8,23.1875
2000-09-19 00:01:05,642.99,1596.62,1419.69,21.61,551.43,2388.25,9042.28,47.75,519.67,2388.26,8116.76,8.4624,393,38.55,23.1125
2000-09-20 00:01:05,643.02,1593.47,1416.42,21.61,551.51,2388.21,9038.86,47.84,520.68,2388.23,8118.64,8.4731,397,38.52,23.1204
2000-09-21 00:01:05,643.29,1601.39,1422.05,21.61,552.18,2388.2,9039.02,48.1,520.19,2388.22,8119.22,8.4803,396,38.53,23.1883
2000-09-22 00:01:05,643.42,1597.1,1409.22,21.61,551.47,2388.28,9036.02,47.99,520.61,2388.35,8120.08,8.5015,395,38.52,23.1346
2000-09-23 00:01:05,643.22,1603.33,1424.77,21.61,551.81,2388.26,9032.77,47.87,520.68,2388.27,8123.67,8.4888,397,38.53,23.255
2000-09-24 00:01:05,643.01,1602.95,1432.39,21.61,551.84,2388.29,9044.65,48.04,520.18,2388.26,8116.57,8.51,394,38.5,23.2066
2000-09-25 00:01:05,643.01,1588.85,1425.83,21.61,550.83,2388.23,9042.78,47.96,519.86,2388.26,8112.91,8.4933,395,38.53,23.1039
2000-09-26 00:01:05,643.63,1598.37,1423.98,21.61,551.99,2388.27,9044.51,48.04,519.61,2388.28,8111.41,8.5084,397,38.51,23.1239
2000-09-27 00:01:05,643.2,1596.3,1430.73,21.61,551.63,2388.31,9043.36,48.12,519.67,2388.24,8121.02,8.4933,395,38.51,23.1135
2000-09-28 00:01:05,643.33,1605.33,1428.48,21.61,550.57,2388.27,9037.18,48.21,520.37,2388.33,8117.6,8.5306,396,38.48,23.1331
2000-09-29 00:01:05,643.59,1593.13,1428.51,21.61,550.94,2388.27,9045.59,47.99,520.07,2388.32,8113.95,8.5321,395,38.47,23.1119
2000-09-30 00:01:05,643.01,1602.05,1427.38,21.61,551.12,2388.32,9042.14,48.25,519.67,2388.28,8111.41,8.5206,396,38.39,23.0744
2000-10-01 00:01:05,643.95,1602.77,1426.13,21.61,551.38,2388.29,9040.12,48.2,519.53,2388.3,8112.12,8.5036,395,38.61,23.1309
2000-10-02 00:01:05,643.95,1592.45,1432.83,21.61,551.19,2388.28,9030.23,48.08,519.73,2388.34,8109.49,8.5197,396,38.37,23.1362
