Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-07-13 00:00:51,642.0,1588.95,1399.19,21.61,554.56,2388.01,9063.88,47.17,522.35,2388.01,8152.43,8.3796,391,38.74,23.3948
2000-07-14 00:00:51,642.14,1585.35,1408.19,21.61,554.83,2388.03,9075.32,47.21,522.39,2387.94,8150.61,8.4103,392,38.87,23.4086
2000-07-15 00:00:51,642.31,1584.92,1403.43,21.61,554.73,2388.1,9068.38,47.29,522.64,2388.07,8149.89,8.4149,390,39.01,23.3746
2000-07-16 00:00:51,641.93,1582.39,1400.59,21.61,554.17,2388.02,9066.07,47.24,522.53,2388.08,8154.61,8.3727,392,39.23,23.3778
2000-07-17 00:00:51,641.4,1587.43,1398.4,21.61,554.59,2387.99,9057.07,47.26,522.17,2387.96,8150.92,8.3942,393,39.12,23.3601
2000-07-18 00:00:51,641.79,1586.4,1400.69,21.61,553.77,2388.04,9075.6,47.02,522.73,2387.96,8152.32,8.3924,393,39.11,23.4219
2000-07-19 00:00:51,641.96,1584.84,1399.82,21.61,554.0,2387.99,9066.59,47.26,522.9,2388.05,8144.81,8.3966,391,39.03,23.3349
2000-07-20 00:00:51,642.06,1591.14,1397.01,21.61,554.57,2388.02,9065.55,47.39,522.28,2387.99,8150.65,8.4159,393,39.01,23.4976
2000-07-21 00:00:51,642.08,1594.77,1401.76,21.61,553.77,2388.06,9072.78,47.22,522.56,2388.0,8151.68,8.3913,392,38.81,23.2302
2000-07-22 00:00:51,642.19,1581.73,1403.82,21.61,554.01,2387.95,9074.76,47.35,522.61,2387.98,8153.39,8.3954,393,38.99,23.419
2000-07-23 00:00:51,642.66,1581.41,1394.25,21.61,553.75,2388.07,9068.97,47.35,521.94,2387.96,8147.26,8.4102,392,39.12,23.3876
2000-07-24 00:00:51,642.22,1593.58,1397.43,21.61,553.86,2388.04,9074.87,47.15,522.01,2387.98,8148.51,8.4086,392,38.94,23.3264
2000-07-25 00:00:51,642.44,1581.15,1393.56,21.61,553.89,2388.01,9068.25,47.39,521.84,2388.01,8153.99,8.4292,390,39.01,23.2153
2000-07-26 00:00:51,642.12,1577.38,1404.25,21.61,554.1,2388.05,9069.32,47.37,522.24,2387.97,8148.33,8.383,392,38.95,23.3788
2000-07-27 00:00:51,642.42,1582.38,1403.02,21.61,554.46,2388.07,9068.33,47.29,522.04,2388.02,8149.97,8.4191,392,39.09,23.3363
2000-07-28 00:00:51,642.43,1584.33,1399.14,21.6,554.0,2388.02,9077.03,47.37,522.55,2388.09,8151.71,8.3941,393,38.96,23.4286
2000-07-29 00:00:51,642.17,1582.77,1402.8,21.61,554.32,2387.97,9074.77,47.29,522.36,2388.04,8156.91,8.3864,392,38.9,23.4065
2000-07-30 00:00:51,642.02,1588.12,1402.46,21.61,553.83,2387.97,9071.82,47.14,521.94,2387.97,8154.67,8.3782,390,38.88,23.2981
2000-07-31 00:00:51,642.16,1578.5,1413.25,21.61,554.32,2388.02,9077.02,47.39,521.61,2387.97,8155.76,8.3829,392,39.05,23.3669
2000-08-01 00:00:51,642.68,1588.64,1398.27,21.61,554.43,2387.98,9072.77,47.33,522.29,2387.98,8154.45,8.403,391,39.06,23.2932
2000-08-02 00:00:51,642.06,1590.85,1403.14,21.61,554.07,2388.05,9077.28,47.29,521.95,2388.01,8151.57,8.385,394,38.88,23.3694
2000-08-03 00:00:51,642.38,1582.21,1401.24,21.61,554.61,2388.02,9072.8,47.12,522.13,2388.0,8157.89,8.4206,392,39.16,23.3865
2000-08-04 00:00:51,642.38,1583.13,1394.91,21.61,554.15,2387.98,9073.51,47.16,521.98,2387.99,8157.8,8.4209,393,38.99,23.3582
2000-08-05 00:00:51,642.27,1581.92,1398.07,21.61,554.81,2387.99,9069.59,47.4,521.98,2388.02,8154.27,8.4089,391,38.98,23.5169
2000-08-06 00:00:51,642.25,1590.46,1403.82,21.61,553.91,2388.01,9075.12,47.22,522.48,2388.0,8157.06,8.4138,391,39.1,23.3134
2000-08-07 00:00:51,642.43,1584.49,1391.22,21.61,554.22,2388.0,9075.13,47.19,521.95,2387.95,8155.19,8.3871,392,38.79,23.3716
2000-08-08 00:00:51,642.57,1591.28,1400.26,21.61,554.27,2388.04,9063.5,47.36,522.31,2388.03,8155.27,8.4095,393,39.0,23.3279
2000-08-09 00:00:51,641.83,1584.9,1404.52,21.61,553.9,2387.98,9075.25,47.37,521.89,2388.0,8158.96,8.381,389,38.9,23.3256
2000-08-10 00:00:51,641.88,1585.76,1397.47,21.61,554.11,2387.95,9067.72,47.17,522.33,2387.97,8150.1,8.4099,391,39.09,23.4378
2000-08-11 00:00:51,642.36,1585.79,1404.95,21.61,554.35,2388.0,9078.43,47.21,522.36,2388.04,8154.75,8.4438,392,39.13,23.3591
2000-08-12 00:00:51,641.79,1591.13,1400.81,21.61,553.99,2388.04,9074.1,47.34,522.79,2388.01,8159.1,8.431,391,38.9,23.357
2000-08-13 00:00:51,642.04,1584.07,1405.27,21.61,554.33,2387.99,9071.15,47.37,522.43,2387.97,8155.01,8.4179,391,38.7,23.4433
2000-08-14 00:00:51,642.27,1587.61,1406.64,21.61,553.7,2388.0,9069.94,47.27,522.06,2388.01,8154.66,8.4317,392,38.79,23.4278
2000-08-15 00:00:51,642.73,1593.41,1400.67,21.61,554.13,2387.99,9076.54,47.25,522.19,2387.99,8151.63,8.4159,392,38.87,23.3731
2000-08-16 00:00:51,641.7,1583.71,1400.71,21.61,554.13,2388.02,9083.39,47.35,522.1,2387.97,8155.37,8.4156,392,39.08,23.3035
2000-08-17 00:00:51,642.63,1587.13,1402.66,21.61,554.6,2388.03,9071.22,47.24,521.61,2387.95,8153.12,8.4211,394,39.0,23.3055
2000-08-18 00:00:51,642.67,1594.21,1401.17,21.6,553.94,2388.05,9077.1,47.28,522.12,2387.97,8152.63,8.4001,393,39.03,23.4164
2000-08-19 00:00:51,642.19,1582.48,1396.64,21.61,554.7,2388.05,9073.11,47.49,521.95,2388.0,8158.64,8.4095,392,39.04,23.3123
2000-08-20 00:00:51,642.75,1586.65,1395.81,21.61,554.79,2388.02,9079.58,47.07,522.28,2387.99,8158.77,8.4468,392,38.94,23.3526
2000-08-21 00:00:51,642.75,1588.95,1400.1,21.61,553.52,2387.98,9071.97,47.23,522.29,2388.03,8152.03,8.417,390,39.09,23.5288
2000-08-22 00:00:51,641.96,1587.49,1401.44,21.61,554.0,2388.04,9070.88,47.27,521.95,2388.04,8154.76,8.4294,393,38.87,23.4661
2000-08-23 00:00:51,642.45,1585.81,1405.4,21.61,553.87,2387.99,9082.94,47.32,521.97,2388.01,8162.98,8.4105,393,39.08,23.4839
2000-08-24 00:00:51,641.76,1592.86,1403.26,21.61,554.2,2388.02,9077.61,47.18,522.5,2387.96,8163.75,8.4169,391,38.84,23.3474
2000-08-25 00:00:51,642.42,1585.85,1401.92,21.61,553.61,2387.99,9077.48,47.43,522.63,2388.01,8155.31,8.4119,393,39.0,23.3883
2000-08-26 00:00:51,642.94,1591.19,1400.27,21.61,555.13,2387.96,9076.81,47.41,521.74,2388.03,8155.95,8.413,392,38.94,23.2972
2000-08-27 00:00:51,641.71,1591.2,1405.29,21.61,554.1,2387.97,9078.91,47.41,522.3,2388.02,8155.05,8.4245,391,39.09,23.3235
2000-08-28 00:00:51,641.93,1584.34,1404.39,21.61,554.28,2387.97,9081.66,47.43,521.6,2387.98,8151.58,8.3979,392,39.02,23.3296
2000-08-29 00:00:51,642.54,1582.16,1402.37,21.61,554.7,2387.99,9083.93,47.28,522.57,2388.05,8157.89,8.4098,391,38.96,23.3908
2000-08-30 00:00:51,642.21,1591.5,1408.52,21.61,554.01,2387.99,9074.05,47.2,522.52,2388.01,8157.42,8.421,394,38.95,23.3511
2000-08-31 00:00:51,642.2,1585.56,1398.43,21.61,554.86,2388.07,9085.23,47.19,522.15,2388.04,8156.77,8.3956,392,38.94,23.4239
2000-09-01 00:00:51,642.8,1579.7,1397.52,21.61,554.41,2388.03,9085.75,46.98,522.09,2388.07,8162.21,8.451,392,38.98,23.3222
2000-09-02 00:00:51,642.46,1592.13,1404.88,21.61,554.19,2388.05,9084.82,47.24,522.15,2388.03,8162.09,8.3914,392,38.88,23.4414
2000-09-03 00:00:51,642.39,1586.52,1403.43,21.61,553.63,2387.99,9071.95,47.43,521.91,2388.04,8165.01,8.415,393,38.95,23.3622
2000-09-04 00:00:51,642.74,1587.06,1405.73,21.61,554.25,2388.01,9082.8,47.43,522.67,2388.02,8163.9,8.3826,393,38.91,23.4087
2000-09-05 00:00:51,642.42,1584.69,1401.36,21.61,553.61,2388.0,9081.47,47.15,522.02,2387.99,8161.41,8.419,393,39.0,23.4547
2000-09-06 00:00:51,642.38,1585.9,1403.21,21.61,554.73,2388.05,9082.92,47.28,522.76,2387.98,8161.42,8.4258,392,39.0,23.3179
2000-09-07 00:00:51,642.63,1589.79,1408.51,21.61,554.03,2388.0,9079.04,47.27,521.91,2388.0,8160.58,8.4212,392,38.98,23.4175
2000-09-08 00:00:51,642.36,1587.22,1404.43,21.61,553.49,2388.01,9084.31,47.39,521.73,2388.08,8162.49,8.4161,393,38.85,23.3681
2000-09-09 00:00:51,642.59,1589.78,1404.2,21.61,553.97,2388.01,9081.32,47.23,521.97,2387.98,8168.24,8.4468,393,38.95,23.4208
2000-09-10 00:00:51,642.48,1587.54,1401.08,21.61,554.51,2388.02,9083.96,47.33,522.31,2388.03,8164.72,8.4122,393,38.88,23.2615
2000-09-11 00:00:51,642.2,1591.16,1407.46,21.61,554.21,2387.98,9086.94,47.28,521.46,2387.96,8167.48,8.4224,393,38.98,23.4509
2000-09-12 00:00:51,642.34,1586.2,1398.22,21.61,554.25,2388.04,9087.78,47.24,521.98,2387.99,8158.91,8.4071,393,39.13,23.3745
2000-09-13 00:00:51,642.66,1587.71,1399.25,21.61,554.62,2388.04,9088.63,47.41,522.49,2388.01,8164.23,8.4242,392,38.76,23.4354
2000-09-14 00:00:51,642.54,1589.22,1408.65,21.61,553.58,2388.03,9089.09,47.36,522.15,2388.05,8169.89,8.3823,391,39.02,23.3625
2000-09-15 00:00:51,642.29,1592.78,1399.26,21.61,553.76,2388.01,9085.18,47.25,521.95,2388.01,8169.48,8.3843,392,39.15,23.3036
2000-09-16 00:00:51,641.97,1583.39,1406.34,21.61,554.64,2388.0,9092.7,47.36,522.71,2388.05,8166.63,8.436,392,39.09,23.3903
2000-09-17 00:00:51,642.5,1590.9,1399.65,21.61,554.22,2388.03,9092.68,47.29,522.08,2388.02,8170.34,8.4106,392,38.94,23.4015
2000-09-18 00:00:51,642.39,1587.85,1402.3,21.61,554.66,2388.07,9090.0,47.47,521.77,2388.05,8165.03,8.415,391,38.82,23.3566
2000-09-19 00:00:51,642.15,1591.47,1409.15,21.61,554.02,2388.02,9088.39,47.43,521.71,2388.02,8162.18,8.4128,393,39.07,23.3123
2000-09-20 00:00:51,642.34,1585.16,1402.53,21.61,553.96,2387.98,9087.19,47.32,522.36,2388.02,8163.71,8.4043,392,39.06,23.3019
2000-09-21 00:00:51,642.5,1580.16,1406.16,21.6,553.78,2387.99,9087.81,47.35,521.97,2387.97,8164.66,8.4142,392,38.81,23.2894
2000-09-22 00:00:51,642.21,1585.8,1394.37,21.61,554.3,2387.99,9095.35,47.36,521.65,2388.01,8172.29,8.4349,393,38.99,23.4394
2000-09-23 00:00:51,642.23,1590.29,1402.01,21.61,553.58,2387.99,9093.95,47.48,522.02,2388.03,8174.05,8.4146,392,38.87,23.3218
2000-09-24 00:00:51,642.02,1588.04,1400.15,21.61,553.3,2388.02,9093.42,47.4,522.06,2387.99,8169.08,8.414,395,38.95,23.3074
2000-09-25 00:00:51,642.38,1586.36,1406.56,21.61,553.14,2387.99,9085.86,47.32,521.78,2388.04,8168.7,8.4609,391,38.83,23.3914
2000-09-26 00:00:51,642.4,1595.14,1398.12,21.61,553.57,2388.05,9090.54,47.31,521.76,2388.01,8173.33,8.4014,393,38.73,23.3819
2000-09-27 00:00:51,642.52,1587.43,1405.89,21.61,554.03,2388.07,9091.21,47.32,521.52,2387.99,8168.1,8.4439,393,38.9,23.3775
2000-09-28 00:00:51,642.67,1589.04,1395.03,21.61,553.72,2388.02,9093.68,47.33,521.54,2388.03,8169.96,8.4363,392,38.88,23.3705
2000-09-29 00:00:51,642.28,1590.71,1405.13,21.61,553.6,2388.02,9096.87,47.28,522.18,2387.99,8178.99,8.4452,393,38.95,23.2774
2000-09-30 00:00:51,641.95,1590.87,1400.54,21.61,554.11,2388.03,9089.54,47.41,521.81,2388.03,8179.51,8.452,392,39.09,23.2743
2000-10-01 00:00:51,642.92,1588.44,1401.51,21.61,553.73,2388.0,9100.27,47.51,522.04,2388.05,8176.26,8.4183,392,38.84,23.3618
2000-10-02 00:00:51,642.53,1588.27,1406.95,21.61,553.98,2388.03,9096.87,47.32,522.42,2387.98,8175.9,8.4056,392,38.94,23.4385
2000-10-03 00:00:51,643.0,1591.31,1408.13,21.61,553.43,2388.07,9096.5,47.49,521.97,2388.05,8182.84,8.4023,392,38.93,23.2865
2000-10-04 00:00:51,642.56,1591.63,1408.54,21.61,553.13,2388.02,9098.37,47.46,521.75,2387.98,8179.42,8.4317,394,38.84,23.4153
2000-10-05 00:00:51,642.15,1590.95,1402.43,21.61,554.07,2388.06,9104.01,47.42,522.11,2388.05,8180.08,8.4617,393,38.85,23.238
2000-10-06 00:00:51,642.18,1590.38,1406.88,21.61,553.44,2388.01,9109.01,47.54,522.09,2388.06,8185.27,8.4442,392,38.96,23.3376
2000-10-07 00:00:51,642.53,1587.2,1410.05,21.61,554.56,2388.02,9099.8,47.48,521.64,2388.05,8182.26,8.4394,395,38.77,23.2203
2000-10-08 00:00:51,642.35,1599.09,1406.3,21.61,553.48,2388.05,9105.0,47.39,522.01,2388.02,8186.2,8.4451,394,38.91,23.3701
2000-10-09 00:00:51,642.57,1593.9,1402.03,21.61,554.02,2388.0,9105.99,47.45,521.91,2388.01,8182.63,8.4396,393,38.83,23.3569
2000-10-10 00:00:51,642.67,1585.22,1406.39,21.61,553.98,2387.99,9108.36,47.36,522.31,2388.0,8185.06,8.4457,393,38.84,23.3503
2000-10-11 00:00:51,642.71,1591.91,1402.23,21.61,553.88,2388.04,9104.91,47.38,521.62,2388.0,8184.57,8.4783,393,38.82,23.2362
2000-10-12 00:00:51,642.58,1598.53,1403.95,21.61,553.87,2388.02,9107.92,47.57,522.41,2388.02,8187.08,8.4227,392,38.98,23.3113
2000-10-13 00:00:51,642.7,1594.44,1400.76,21.61,553.8,2388.05,9106.22,47.39,521.7,2388.01,8186.77,8.4365,392,38.7,23.345
2000-10-14 00:00:51,642.75,1589.77,1402.01,21.61,553.94,2388.01,9117.76,47.5,521.69,2388.07,8186.91,8.4114,393,38.89,23.2796
2000-10-15 00:00:51,642.24,1592.89,1402.76,21.61,553.47,2388.08,9117.35,47.44,521.82,2388.01,8186.66,8.4129,395,38.82,23.4058
2000-10-16 00:00:51,642.89,1592.23,1405.19,21.61,553.67,2387.99,9114.24,47.42,521.66,2387.96,8186.47,8.4571,394,38.94,23.3449
2000-10-17 00:00:51,642.7,1589.03,1406.07,21.61,553.74,2387.98,9113.9,47.38,522.21,2388.06,8188.65,8.4168,393,38.93,23.332
2000-10-18 00:00:51,642.78,1595.33,1402.31,21.61,553.28,2388.06,9114.75,47.22,521.93,2388.02,8194.04,8.4197,394,38.91,23.3807
2000-10-19 00:00:51,642.75,1590.84,1406.16,21.61,552.73,2388.04,9125.18,47.54,521.47,2388.1,8196.06,8.4649,395,38.92,23.3872
2000-10-20 00:00:51,642.55,1591.88,1408.94,21.61,553.5,2388.04,9117.67,47.56,521.46,2388.03,8192.49,8.4605,394,38.64,23.201
2000-10-21 00:00:51,642.51,1593.21,1409.49,21.61,553.35,2387.99,9117.81,47.49,521.47,2387.98,8195.51,8.4463,393,38.88,23.2373
2000-10-22 00:00:51,642.59,1596.35,1413.19,21.61,554.27,2388.05,9130.01,47.67,521.43,2388.02,8192.4,8.4252,393,38.83,23.2935
2000-10-23 00:00:51,642.72,1595.45,1407.46,21.61,553.82,2388.03,9125.02,47.63,521.74,2388.07,8203.31,8.4283,393,39.0,23.3297
2000-10-24 00:00:51,642.24,1587.01,1402.65,21.61,553.18,2388.04,9126.91,47.47,521.57,2387.99,8200.78,8.4367,394,38.69,23.2622
