Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-02-24 00:01:39,641.99,1589.97,1400.29,21.61,553.85,2388.05,9059.31,47.32,521.28,2388.11,8136.75,8.4318,391,38.98,23.2592
2000-02-25 00:01:39,642.44,1586.52,1397.43,21.61,553.61,2387.97,9054.62,47.19,522.11,2388.07,8136.4,8.405,393,38.9,23.443
2000-02-26 00:01:39,642.09,1590.09,1400.65,21.61,554.22,2388.07,9063.6,47.52,521.81,2388.06,8139.41,8.4081,393,38.88,23.467
2000-02-27 00:01:39,642.07,1587.02,1401.42,21.61,553.59,2388.03,9052.5,47.3,522.29,2388.08,8137.97,8.4146,391,38.86,23.4333
2000-02-28 00:01:39,642.76,1589.86,1397.79,21.61,553.94,2388.01,9052.49,47.39,521.89,2388.02,8139.52,8.419,393,38.9,23.4608
2000-02-29 00:01:39,642.19,1588.61,1410.52,21.61,553.36,2388.14,9054.42,47.34,521.94,2388.03,8134.36,8.4193,392,38.72,23.397
2000-03-01 00:01:39,642.16,1586.33,1402.31,21.61,554.43,2388.04,9054.04,47.44,521.61,2388.06,8135.08,8.4072,393,39.04,23.3517
2000-03-02 00:01:39,642.26,1584.33,1399.36,21.61,554.55,2388.01,9051.48,47.21,522.12,2388.06,8141.48,8.4131,393,38.83,23.395
2000-03-03 00:01:39,642.42,1599.53,1398.57,21.61,554.3,2388.02,9063.57,47.34,522.0,2388.03,8137.2,8.4244,393,38.91,23.3605
2000-03-04 00:01:39,642.28,1580.25,1393.6,21.61,553.37,2388.02,9063.41,47.47,522.23,2388.05,8143.08,8.4238,394,38.97,23.3743
2000-03-05 00:01:39,641.8,1577.12,1395.95,21.61,553.78,2388.01,9056.64,47.32,521.66,2388.05,8140.57,8.4413,392,39.0,23.4075
2000-03-06 00:01:39,642.44,1589.66,1406.99,21.61,554.37,2388.04,9052.37,47.19,522.25,2388.06,8134.78,8.4222,392,39.13,23.4986
2000-03-07 00:01:39,642.81,1592.3,1398.55,21.61,554.17,2388.06,9056.93,47.41,521.87,2388.01,8145.15,8.3689,391,39.11,23.3709
2000-03-08 00:01:39,642.5,1583.06,1402.83,21.61,553.15,2388.09,9059.87,47.15,521.92,2388.04,8134.75,8.4009,394,39.03,23.3992
2000-03-09 00:01:39,642.79,1591.76,1399.98,21.61,553.68,2388.05,9057.9,47.17,521.99,2388.05,8128.86,8.3893,393,38.98,23.4365
2000-03-10 00:01:39,642.23,1583.23,1403.94,21.61,554.55,2388.06,9056.31,47.45,521.61,2388.08,8134.6,8.423,391,38.86,23.363
2000-03-11 00:01:39,642.64,1585.1,1396.42,21.61,553.7,2388.08,9058.42,47.32,521.5,2388.0,8133.57,8.4078,392,38.87,23.3361
2000-03-12 00:01:39,642.21,1588.34,1405.04,21.61,554.41,2388.04,9058.36,47.44,521.66,2388.03,8130.53,8.4073,392,39.11,23.4205
2000-03-13 00:01:39,642.15,1590.18,1404.94,21.61,554.76,2388.07,9058.68,47.29,521.77,2388.05,8135.46,8.3707,392,38.93,23.4045
2000-03-14 00:01:39,642.13,1590.01,1403.5,21.61,553.97,2388.01,9056.24,47.45,521.9,2388.03,8139.7,8.4189,393,39.0,23.2735
2000-03-15 00:01:39,642.56,1586.01,1406.32,21.61,553.38,2388.03,9056.89,47.18,522.0,2388.05,8133.04,8.4336,391,38.98,23.4097
2000-03-16 00:01:39,642.14,1586.56,1403.68,21.61,554.16,2388.11,9055.87,47.14,521.53,2388.05,8140.01,8.3879,392,38.85,23.4856
2000-03-17 00:01:39,641.72,1590.66,1399.15,21.61,554.54,2388.06,9060.54,47.42,521.69,2388.05,8141.56,8.39,392,39.04,23.3697
2000-03-18 00:01:39,642.01,1588.38,1401.42,21.61,555.02,2388.08,9056.92,47.4,521.92,2388.06,8139.9,8.4333,393,38.82,23.3636
2000-03-19 00:01:39,642.45,1588.97,1399.74,21.61,554.55,2388.07,9056.35,47.36,521.76,2388.05,8141.79,8.4294,392,38.99,23.3855
2000-03-20 00:01:39,642.22,1586.26,1402.84,21.61,553.7,2388.06,9064.16,47.3,521.68,2388.09,8145.14,8.4071,393,38.82,23.3907
2000-03-21 00:01:39,642.66,1584.48,1405.68,21.61,554.09,2388.07,9053.94,47.42,521.89,2388.1,8134.92,8.4008,392,38.81,23.2832
2000-03-22 00:01:39,642.46,1585.62,1404.45,21.61,553.66,2388.02,9051.04,47.3,521.98,2388.07,8140.13,8.4434,393,38.88,23.2988
2000-03-23 00:01:39,642.39,1589.81,1401.18,21.61,553.91,2388.08,9048.36,47.39,522.01,2388.04,8141.53,8.4046,391,38.97,23.3228
2000-03-24 00:01:39,642.03,1586.95,1403.33,21.61,553.57,2388.04,9057.63,47.4,521.94,2388.03,8135.91,8.4222,394,39.07,23.3777
2000-03-25 00:01:39,642.6,1587.84,1406.72,21.61,553.76,2388.06,9053.41,47.41,522.27,2388.08,8142.88,8.4176,393,38.88,23.3038
2000-03-26 00:01:39,642.83,1596.34,1416.6,21.61,553.59,2388.12,9062.86,47.45,521.4,2388.1,8143.82,8.414,393,38.75,23.3077
2000-03-27 00:01:39,642.57,1590.87,1403.88,21.61,553.92,2387.98,9064.16,47.36,521.83,2388.03,8135.04,8.4129,393,38.81,23.3359
2000-03-28 00:01:39,642.1,1583.11,1400.87,21.61,553.89,2388.03,9051.89,47.43,522.09,2388.07,8139.46,8.4363,393,38.89,23.3552
2000-03-29 00:01:39,642.15,1586.41,1407.61,21.61,553.89,2388.06,9056.19,47.35,521.94,2388.05,8143.94,8.4136,392,39.2,23.2502
2000-03-30 00:01:39,642.54,1580.09,1398.89,21.61,553.79,2388.13,9059.83,47.43,521.45,2388.01,8137.67,8.4359,392,38.87,23.4736
2000-03-31 00:01:39,642.51,1590.24,1403.56,21.61,554.25,2388.05,9059.34,47.41,522.23,2388.04,8132.05,8.4149,392,39.16,23.4668
2000-04-01 00:01:39,642.77,1589.57,1400.7,21.61,554.0,2387.97,9053.69,47.41,521.89,2388.06,8139.02,8.4008,394,39.04,23.3295
2000-04-02 00:01:39,642.56,1580.68,1403.9,21.61,553.44,2388.1,9054.66,47.43,521.86,2388.04,8138.09,8.4253,393,38.87,23.3287
2000-04-03 00:01:39,642.55,1589.25,1402.97,21.61,553.96,2388.06,9051.24,47.39,521.89,2388.04,8140.99,8.4355,393,38.97,23.2884
2000-04-04 00:01:39,643.22,1591.12,1402.43,21.61,553.71,2388.04,9057.28,47.33,522.25,2388.04,8137.11,8.4333,392,39.05,23.288
2000-04-05 00:01:39,642.23,1591.63,1401.97,21.61,554.35,2388.07,9063.61,47.34,521.81,2388.02,8137.58,8.4034,393,38.93,23.4009
2000-04-06 00:01:39,642.51,1596.06,1406.14,21.61,554.17,2388.03,9054.24,47.45,521.55,2388.07,8137.5,8.4015,393,38.96,23.3917
2000-04-07 00:01:39,642.56,1584.88,1399.62,21.61,553.95,2388.07,9055.14,47.25,521.11,2388.08,8140.77,8.4282,395,39.01,23.3544
2000-04-08 00:01:39,642.42,1591.57,1409.28,21.61,554.38,2388.01,9060.14,47.49,521.53,2388.03,8137.11,8.4175,393,38.87,23.2451
2000-04-09 00:01:39,642.73,1585.3,1412.48,21.61,554.4,2388.08,9050.42,47.4,521.81,2388.1,8131.38,8.4064,394,39.04,23.3335
2000-04-10 00:01:39,642.15,1591.06,1407.6,21.61,553.65,2388.09,9052.75,47.47,521.48,2388.12,8139.56,8.4152,392,38.91,23.2626
2000-04-11 00:01:39,642.33,1588.88,1402.33,21.61,553.59,2388.09,9060.7,47.56,521.42,2388.1,8145.55,8.4096,394,38.89,23.2587
2000-04-12 00:01:39,643.0,1592.56,1404.95,21.61,553.66,2388.08,9059.93,47.3,521.16,2388.07,8140.44,8.4199,393,38.96,23.4268
2000-04-13 00:01:39,642.22,1584.21,1408.0,21.61,553.67,2388.02,9054.73,47.57,522.05,2388.12,8136.66,8.4338,393,38.84,23.2674
2000-04-14 00:01:39,642.76,1585.59,1406.4,21.61,553.98,2388.1,9056.11,47.43,522.38,2388.08,8133.3,8.4117,391,38.91,23.3027
2000-04-15 00:01:39,642.26,1590.99,1413.3,21.61,553.75,2388.01,9056.42,47.41,522.07,2388.11,8136.82,8.4642,390,38.82,23.2148
2000-04-16 00:01:39,642.52,1594.67,1403.25,21.61,553.25,2388.07,9059.24,47.51,521.88,2388.11,8132.09,8.4303,393,38.7,23.3228
2000-04-17 00:01:39,642.63,1584.12,1404.87,21.61,553.6,2388.11,9062.43,47.49,521.86,2388.14,8132.64,8.471,394,38.88,23.2396
2000-04-18 00:01:39,642.43,1586.46,1400.47,21.61,554.05,2388.08,9053.91,47.43,522.03,2388.07,8136.71,8.4337,393,38.92,23.4021
2000-04-19 00:01:39,642.49,1585.56,1410.12,21.61,553.73,2388.15,9056.28,47.55,521.96,2388.12,8136.89,8.3877,392,38.78,23.2756
2000-04-20 00:01:39,642.51,1591.79,1410.84,21.61,553.76,2388.12,9054.64,47.42,521.6,2388.05,8138.76,8.468,391,38.85,23.3668
2000-04-21 00:01:39,642.76,1593.84,1410.1,21.61,553.47,2388.06,9053.64,47.64,521.63,2388.11,8136.72,8.4347,392,39.01,23.355
2000-04-22 00:01:39,642.45,1589.53,1411.06,21.61,553.68,2388.02,9052.55,47.46,521.63,2388.1,8145.06,8.3894,393,38.83,23.2951
2000-04-23 00:01:39,643.2,1590.71,1402.66,21.61,553.72,2388.13,9055.8,47.47,521.29,2388.06,8145.61,8.4388,393,39.1,23.3315
2000-04-24 00:01:39,643.2,1585.4,1404.81,21.61,553.8,2388.1,9060.98,47.84,520.96,2388.1,8137.13,8.4255,393,38.86,23.332
2000-04-25 00:01:39,642.49,1589.41,1408.43,21.61,553.49,2388.05,9060.78,47.51,521.38,2388.08,8138.32,8.4265,394,38.93,23.2668
2000-04-26 00:01:39,642.41,1594.89,1404.82,21.61,553.57,2388.1,9063.32,47.56,521.69,2388.08,8138.79,8.3947,393,38.76,23.2987
2000-04-27 00:01:39,642.27,1592.28,1404.82,21.61,553.24,2388.06,9053.64,47.35,521.59,2388.1,8132.91,8.4047,391,38.81,23.2542
2000-04-28 00:01:39,642.24,1583.29,1407.97,21.61,554.01,2388.07,9055.49,47.37,522.07,2388.09,8135.85,8.4033,392,38.81,23.3944
2000-04-29 00:01:39,642.81,1587.63,1409.06,21.61,553.18,2388.11,9061.86,47.48,521.54,2388.11,8138.43,8.4483,392,38.66,23.2476
2000-04-30 00:01:39,641.98,1592.68,1396.96,21.61,553.28,2388.08,9055.34,47.32,521.4,2388.09,8138.79,8.4516,393,38.86,23.3471
2000-05-01 00:01:39,642.61,1591.59,1407.89,21.61,553.41,2388.09,9056.11,47.49,521.72,2388.1,8139.5,8.4493,394,38.92,23.3184
2000-05-02 00:01:39,642.52,1587.8,1403.28,21.61,553.79,2388.13,9044.04,47.51,521.59,2388.09,8137.31,8.4532,395,38.82,23.2366
2000-05-03 00:01:39,642.57,1592.45,1409.76,21.61,553.77,2388.11,9057.6,47.67,521.58,2388.11,8142.04,8.4157,392,38.91,23.217
2000-05-04 00:01:39,642.54,1585.3,1410.71,21.61,553.42,2388.11,9058.02,47.37,521.46,2388.16,8134.37,8.4694,394,38.82,23.3309
2000-05-05 00:01:39,643.0,1592.82,1412.87,21.61,553.07,2388.14,9057.44,47.41,521.56,2388.08,8129.7,8.4111,395,38.83,23.2922
2000-05-06 00:01:39,642.88,1589.06,1410.82,21.61,553.5,2388.12,9053.92,47.4,521.4,2388.1,8135.46,8.4402,393,38.74,23.2894
2000-05-07 00:01:39,642.76,1592.09,1409.56,21.61,553.3,2388.11,9059.83,47.45,521.55,2388.1,8140.49,8.4312,394,38.86,23.3106
2000-05-08 00:01:39,642.66,1586.95,1414.18,21.61,553.66,2388.1,9052.85,47.33,521.53,2388.11,8135.88,8.4452,393,38.94,23.2365
2000-05-09 00:01:39,642.48,1590.45,1408.14,21.61,553.01,2388.09,9058.22,47.57,521.06,2388.1,8139.85,8.4071,395,38.74,23.3063
2000-05-10 00:01:39,643.04,1587.66,1407.25,21.61,553.49,2388.13,9062.15,47.69,521.27,2388.06,8137.83,8.4387,393,38.93,23.3177
2000-05-11 00:01:39,643.03,1591.33,1414.63,21.61,553.63,2388.12,9054.7,47.54,521.46,2388.11,8136.04,8.4708,395,38.8,23.2895
2000-05-12 00:01:39,642.63,1589.21,1421.31,21.61,553.14,2388.08,9056.36,47.56,521.06,2388.09,8134.29,8.4382,395,38.77,23.2553
2000-05-13 00:01:39,643.3,1595.48,1415.53,21.61,553.67,2388.1,9057.28,47.57,521.19,2388.09,8134.3,8.4649,394,38.86,23.2886
2000-05-14 00:01:39,642.18,1584.97,1408.22,21.61,553.65,2388.18,9062.28,47.34,521.55,2388.14,8134.13,8.4438,393,38.83,23.2863
2000-05-15 00:01:39,642.7,1593.27,1414.14,21.61,553.27,2388.14,9053.98,47.53,521.09,2388.15,8135.31,8.4574,393,38.52,23.2615
2000-05-16 00:01:39,642.9,1588.16,1415.75,21.61,553.42,2388.1,9052.69,47.58,521.53,2388.13,8136.49,8.4513,394,38.72,23.3528
2000-05-17 00:01:39,642.55,1587.37,1420.92,21.61,553.01,2388.11,9058.18,47.53,520.93,2388.15,8135.36,8.4433,394,38.93,23.2642
2000-05-18 00:01:39,642.74,1591.33,1414.33,21.61,552.29,2388.16,9049.21,47.75,521.69,2388.08,8132.83,8.5135,393,38.86,23.362
2000-05-19 00:01:39,642.55,1592.34,1405.81,21.61,553.65,2388.11,9056.76,47.61,520.91,2388.16,8139.57,8.4625,393,38.79,23.1976
2000-05-20 00:01:39,642.93,1595.86,1409.95,21.61,552.99,2388.02,9058.8,47.64,520.85,2388.13,8138.33,8.4712,394,38.76,23.2131
2000-05-21 00:01:39,642.79,1593.26,1412.81,21.61,552.91,2388.14,9056.61,47.61,521.41,2388.13,8141.23,8.465,394,38.69,23.2406
2000-05-22 00:01:39,642.61,1592.68,1410.71,21.61,552.89,2388.16,9051.01,47.7,521.32,2388.08,8135.86,8.4563,395,38.78,23.2047
2000-05-23 00:01:39,642.71,1592.74,1412.67,21.61,553.53,2388.15,9057.33,47.56,521.2,2388.18,8140.99,8.4053,394,38.84,23.3185
2000-05-24 00:01:39,643.05,1591.17,1417.14,21.61,552.66,2388.19,9061.7,47.59,521.06,2388.09,8132.13,8.4578,392,38.77,23.2809
2000-05-25 00:01:39,642.99,1588.93,1411.67,21.61,552.04,2388.12,9057.82,47.77,520.63,2388.19,8141.7,8.4887,393,38.83,23.1053
2000-05-26 00:01:39,642.76,1589.84,1415.07,21.61,552.24,2388.11,9061.93,47.58,521.29,2388.12,8136.11,8.4493,394,38.83,23.3851
2000-05-27 00:01:39,642.75,1593.61,1418.73,21.61,553.16,2388.17,9055.58,47.86,521.38,2388.15,8136.9,8.4573,395,38.62,23.3479
2000-05-28 00:01:39,642.34,1588.7,1413.67,21.61,553.47,2388.12,9059.64,47.68,521.16,2388.16,8134.82,8.474,394,38.83,23.1142
2000-05-29 00:01:39,643.31,1594.62,1408.22,21.61,552.93,2388.17,9061.51,47.64,520.59,2388.1,8139.72,8.4476,395,38.89,23.2288
2000-05-30 00:01:39,643.04,1587.67,1413.24,21.61,552.77,2388.14,9061.79,47.78,520.71,2388.12,8137.15,8.4683,394,38.75,23.1938
2000-05-31 00:01:39,642.46,1593.87,1412.51,21.61,552.61,2388.16,9061.25,47.71,521.2,2388.18,8135.73,8.4461,393,38.94,23.2105
2000-06-01 00:01:39,642.99,1596.35,1413.5,21.61,552.2,2388.14,9058.32,47.91,520.47,2388.11,8136.35,8.4645,394,38.63,23.2544
2000-06-02 00:01:39,643.67,1593.08,1413.79,21.61,553.58,2388.18,9048.05,47.69,520.73,2388.17,8139.16,8.4957,394,38.86,23.2623
2000-06-03 00:01:39,643.34,1595.65,1406.34,21.61,552.84,2388.13,9062.73,47.87,520.54,2388.13,8131.85,8.4735,393,38.74,23.2378
2000-06-04 00:01:39,642.79,1591.83,1410.65,21.61,553.18,2388.18,9058.64,47.72,520.89,2388.22,8139.6,8.4634,394,38.62,23.2935
2000-06-05 00:01:39,642.7,1595.69,1418.76,21.61,552.63,2388.18,9054.81,47.75,520.85,2388.19,8132.33,8.471,395,38.56,23.2711
2000-06-06 00:01:39,643.21,1593.98,1411.48,21.61,552.36,2388.17,9057.03,47.69,521.02,2388.17,8136.29,8.4301,395,38.76,23.2735
2000-06-07 00:01:39,642.98,1586.36,1419.16,21.61,552.35,2388.2,9054.63,47.77,521.35,2388.16,8136.11,8.4548,396,38.48,23.1447
2000-06-08 00:01:39,643.58,1589.34,1423.07,21.61,552.92,2388.15,9059.55,47.78,520.47,2388.18,8127.92,8.4303,394,38.78,23.1769
2000-06-09 00:01:39,643.03,1589.34,1420.74,21.61,553.19,2388.17,9052.95,47.79,520.77,2388.18,8133.27,8.4822,395,38.65,23.1901
2000-06-10 00:01:39,642.73,1595.02,1423.85,21.61,552.24,2388.21,9046.66,47.95,520.9,2388.2,8131.13,8.4929,394,38.86,23.1594
2000-06-11 00:01:39,643.03,1592.73,1421.55,21.61,552.93,2388.21,9059.79,47.94,520.72,2388.18,8131.59,8.477,395,38.73,23.1239
2000-06-12 00:01:39,643.32,1602.25,1423.21,21.61,552.32,2388.25,9059.23,47.8,519.99,2388.22,8133.63,8.514,395,38.66,23.2784
2000-06-13 00:01:39,643.19,1587.96,1418.84,21.61,552.57,2388.18,9053.15,47.81,520.27,2388.16,8135.12,8.5064,394,38.76,23.087
2000-06-14 00:01:39,643.35,1594.52,1411.23,21.61,552.19,2388.18,9060.26,47.79,520.43,2388.17,8134.39,8.5103,395,38.74,23.2613
2000-06-15 00:01:39,642.94,1594.5,1416.34,21.61,552.06,2388.2,9058.1,47.87,520.2,2388.21,8137.3,8.4852,397,38.54,23.1342
2000-06-16 00:01:39,643.32,1596.06,1414.56,21.61,551.99,2388.21,9055.62,47.95,520.46,2388.26,8126.58,8.4931,394,38.66,23.0035
2000-06-17 00:01:39,643.29,1594.27,1419.05,21.61,551.48,2388.23,9060.87,47.89,519.76,2388.24,8130.7,8.4851,396,38.54,23.0252
2000-06-18 00:01:39,643.18,1601.47,1412.04,21.61,552.39,2388.19,9066.55,47.97,519.81,2388.23,8133.79,8.4988,395,38.64,23.1979
2000-06-19 00:01:39,643.13,1598.69,1425.74,21.61,552.5,2388.25,9060.82,48.0,520.15,2388.2,8129.26,8.4981,396,38.67,23.2425
2000-06-20 00:01:39,643.28,1597.62,1424.06,21.61,552.19,2388.23,9054.31,47.83,520.42,2388.27,8128.8,8.4701,397,38.61,23.1183
2000-06-21 00:01:39,643.2,1601.71,1424.56,21.61,551.69,2388.22,9064.97,48.05,520.6,2388.21,8129.73,8.4742,395,38.65,23.1243
2000-06-22 00:01:39,643.94,1593.05,1420.66,21.61,551.89,2388.22,9049.51,48.04,520.33,2388.24,8127.56,8.5194,393,38.39,23.1984
2000-06-23 00:01:39,643.6,1597.44,1422.01,21.61,551.7,2388.21,9055.57,48.02,519.91,2388.19,8131.05,8.5154,396,38.67,23.0744
2000-06-24 00:01:39,643.85,1598.4,1423.7,21.61,551.85,2388.27,9053.73,47.99,520.42,2388.26,8132.04,8.5181,396,38.51,23.148
