Artficial_timestamp,s_2,s_3,s_4,s_6,s_7,s_8,s_9,s_11,s_12,s_13,s_14,s_15,s_17,s_20,s_21
2000-04-25 00:00:59,642.07,1581.3,1392.85,21.61,554.03,2388.03,9061.5,47.03,522.26,2388.02,8134.36,8.3657,390,39.11,23.5179
2000-04-26 00:00:59,642.06,1583.71,1395.08,21.61,554.7,2387.93,9059.47,47.12,523.06,2388.0,8136.23,8.4163,392,39.08,23.4219
2000-04-27 00:00:59,641.94,1581.83,1403.74,21.61,554.99,2388.03,9053.85,47.16,522.08,2387.99,8141.52,8.4463,392,39.08,23.4022
2000-04-28 00:00:59,641.61,1586.13,1397.73,21.61,554.8,2388.04,9063.44,47.25,522.39,2388.0,8143.47,8.4167,391,38.96,23.4058
2000-04-29 00:00:59,642.66,1582.76,1401.69,21.6,554.44,2387.98,9055.75,47.09,522.85,2387.96,8137.83,8.4325,391,39.1,23.4539
2000-04-30 00:00:59,641.97,1586.95,1390.1,21.61,554.54,2388.0,9057.81,47.17,522.35,2387.97,8142.07,8.3961,390,39.08,23.3528
2000-05-01 00:00:59,642.3,1584.6,1396.49,21.6,554.45,2387.98,9052.58,47.06,522.53,2388.03,8139.59,8.4255,391,39.25,23.5442
2000-05-02 00:00:59,642.3,1581.47,1399.84,21.61,554.76,2387.95,9058.96,47.15,522.35,2388.04,8137.05,8.3814,390,39.18,23.4255
2000-05-03 00:00:59,642.31,1591.06,1398.76,21.61,554.75,2387.99,9058.43,47.09,522.96,2387.99,8137.92,8.4299,391,39.15,23.5255
2000-05-04 00:00:59,642.2,1585.82,1397.61,21.61,554.91,2388.01,9058.4,47.03,522.9,2387.99,8141.08,8.3634,392,39.2,23.3611
2000-05-05 00:00:59,642.41,1581.11,1398.28,21.61,555.24,2388.01,9055.94,47.46,522.53,2387.98,8138.81,8.4076,390,39.15,23.4705
2000-05-06 00:00:59,642.22,1579.22,1402.15,21.61,555.16,2388.01,9051.53,47.19,522.27,2387.96,8139.97,8.3888,391,39.09,23.3908
2000-05-07 00:00:59,642.14,1592.32,1392.7,21.61,554.58,2388.03,9061.38,47.13,522.3,2388.04,8140.34,8.3785,392,39.07,23.5365
2000-05-08 00:00:59,642.08,1587.53,1396.91,21.61,553.97,2388.03,9051.92,47.14,522.89,2388.0,8133.63,8.3792,390,38.98,23.3086
2000-05-09 00:00:59,642.07,1580.79,1393.16,21.61,555.01,2387.97,9051.83,47.3,522.45,2388.02,8139.29,8.4047,392,39.27,23.3488
2000-05-10 00:00:59,642.86,1584.38,1399.44,21.61,554.69,2388.01,9060.54,47.1,521.93,2387.98,8140.16,8.4304,392,39.15,23.2982
2000-05-11 00:00:59,642.12,1576.66,1399.97,21.61,554.42,2387.97,9052.83,47.06,522.7,2387.95,8138.1,8.3812,392,38.97,23.3897
2000-05-12 00:00:59,642.0,1589.11,1395.91,21.6,554.56,2388.01,9058.0,47.09,522.53,2388.07,8143.7,8.381,391,38.91,23.4557
2000-05-13 00:00:59,641.73,1581.49,1396.72,21.61,554.81,2388.04,9051.29,47.13,522.38,2388.02,8132.43,8.3773,391,39.04,23.5383
2000-05-14 00:00:59,642.33,1585.08,1395.03,21.61,554.78,2388.02,9057.88,47.24,522.46,2387.97,8134.83,8.3886,391,39.09,23.382
2000-05-15 00:00:59,642.08,1583.01,1392.14,21.6,554.48,2388.02,9061.14,47.1,522.31,2388.04,8134.0,8.4044,391,39.1,23.4074
2000-05-16 00:00:59,641.95,1579.09,1397.35,21.61,554.32,2387.97,9060.9,47.02,522.67,2388.07,8143.61,8.3856,391,39.13,23.3904
2000-05-17 00:00:59,641.95,1589.87,1396.41,21.61,555.29,2387.96,9064.12,47.02,522.26,2388.0,8138.28,8.4135,390,38.97,23.4566
2000-05-18 00:00:59,642.42,1577.67,1398.99,21.61,554.49,2387.98,9056.82,47.17,522.01,2388.06,8134.09,8.3613,392,38.95,23.3906
2000-05-19 00:00:59,642.31,1582.94,1391.74,21.61,555.02,2388.05,9051.53,47.26,522.9,2388.02,8136.93,8.3705,392,39.04,23.4085
2000-05-20 00:00:59,642.14,1587.79,1397.2,21.61,553.67,2388.01,9060.96,47.2,522.43,2388.0,8139.41,8.395,391,39.13,23.3136
2000-05-21 00:00:59,641.67,1580.34,1398.95,21.61,554.49,2388.08,9057.36,47.16,522.59,2388.04,8138.98,8.3846,391,39.25,23.3541
2000-05-22 00:00:59,642.37,1576.02,1400.48,21.61,554.75,2388.01,9052.35,47.05,522.48,2388.03,8137.78,8.4202,391,39.25,23.5002
2000-05-23 00:00:59,642.06,1588.54,1394.96,21.61,554.65,2387.99,9053.16,47.38,522.34,2387.99,8139.02,8.3533,391,39.01,23.3713
2000-05-24 00:00:59,642.21,1576.53,1399.68,21.61,554.06,2388.01,9049.78,47.26,522.43,2387.97,8144.32,8.373,392,38.93,23.5115
2000-05-25 00:00:59,641.72,1590.2,1400.09,21.6,553.94,2388.03,9055.95,47.17,522.35,2387.99,8142.0,8.4216,392,38.94,23.3515
2000-05-26 00:00:59,642.56,1578.99,1403.09,21.61,555.6,2387.96,9060.77,47.02,523.21,2387.96,8135.25,8.4064,391,38.99,23.405
2000-05-27 00:00:59,642.18,1580.76,1394.89,21.61,554.17,2388.04,9052.97,47.21,522.78,2387.98,8135.86,8.4075,392,39.09,23.4232
2000-05-28 00:00:59,642.24,1582.66,1405.06,21.61,553.64,2388.0,9057.58,47.1,522.82,2388.03,8137.94,8.3928,392,39.0,23.4924
2000-05-29 00:00:59,641.5,1588.83,1394.15,21.61,553.94,2388.01,9055.14,47.27,522.16,2387.97,8135.83,8.4216,393,39.11,23.4603
2000-05-30 00:00:59,642.28,1583.82,1397.94,21.61,554.61,2387.99,9058.71,47.2,522.17,2387.98,8142.06,8.3839,391,39.12,23.3419
2000-05-31 00:00:59,642.3,1588.59,1393.23,21.61,554.87,2388.0,9055.62,47.2,522.44,2387.99,8141.81,8.4101,392,39.1,23.5059
2000-06-01 00:00:59,641.72,1586.51,1403.8,21.61,554.6,2388.01,9058.5,47.11,522.39,2388.03,8140.26,8.4025,392,39.07,23.5007
2000-06-02 00:00:59,642.11,1578.19,1403.12,21.61,555.22,2388.04,9058.89,47.15,522.48,2387.96,8138.77,8.4008,391,39.16,23.4569
2000-06-03 00:00:59,642.21,1581.66,1396.66,21.61,554.36,2387.99,9056.56,47.21,522.14,2388.0,8143.23,8.3953,391,38.97,23.3741
2000-06-04 00:00:59,641.88,1582.06,1396.12,21.61,554.52,2388.04,9054.54,47.03,522.62,2387.97,8143.92,8.4257,392,39.16,23.3291
2000-06-05 00:00:59,642.1,1582.29,1396.88,21.61,553.64,2388.0,9054.54,47.08,522.38,2388.0,8137.37,8.4241,390,39.12,23.4798
2000-06-06 00:00:59,641.82,1582.02,1390.76,21.61,554.23,2387.99,9048.69,47.23,522.32,2388.06,8137.7,8.3613,392,39.05,23.436
2000-06-07 00:00:59,642.16,1577.69,1398.25,21.61,555.09,2388.0,9061.92,47.23,522.48,2388.0,8136.56,8.3963,392,39.11,23.4128
2000-06-08 00:00:59,642.25,1584.98,1403.11,21.61,555.15,2388.02,9053.93,47.25,522.61,2387.95,8142.66,8.3839,393,39.02,23.5089
2000-06-09 00:00:59,641.74,1581.71,1395.81,21.61,554.5,2387.97,9058.97,47.06,522.82,2388.0,8142.15,8.3883,393,39.09,23.5788
2000-06-10 00:00:59,642.53,1576.88,1394.22,21.61,554.77,2387.97,9054.1,47.11,522.42,2388.0,8135.0,8.3693,391,39.12,23.4605
2000-06-11 00:00:59,642.15,1582.39,1401.4,21.61,553.97,2387.99,9045.61,47.16,522.15,2387.98,8140.4,8.3743,392,39.06,23.3362
2000-06-12 00:00:59,641.91,1581.23,1394.37,21.61,554.42,2388.02,9059.2,47.22,522.47,2388.0,8139.56,8.3859,392,39.1,23.3653
2000-06-13 00:00:59,642.1,1580.94,1400.24,21.61,555.04,2387.96,9055.16,47.08,521.99,2388.06,8137.39,8.3803,391,38.86,23.5182
2000-06-14 00:00:59,642.38,1586.79,1401.39,21.61,555.72,2388.04,9057.28,47.0,521.99,2388.03,8140.18,8.4031,390,39.05,23.4975
2000-06-15 00:00:59,641.61,1585.98,1398.05,21.61,554.57,2388.02,9053.58,47.29,522.16,2388.0,8141.63,8.3886,392,39.11,23.346
2000-06-16 00:00:59,642.01,1584.5,1402.64,21.61,554.79,2388.06,9054.42,47.11,522.35,2388.02,8137.54,8.3982,392,39.09,23.4249
2000-06-17 00:00:59,641.7,1583.79,1393.19,21.61,554.03,2388.06,9059.25,47.23,522.16,2388.04,8135.64,8.3752,391,39.05,23.4128
2000-06-18 00:00:59,642.17,1588.73,1402.06,21.61,554.66,2388.01,9051.79,47.15,522.4,2388.02,8138.24,8.4037,390,39.04,23.369
2000-06-19 00:00:59,642.09,1578.97,1401.98,21.61,554.26,2388.08,9056.86,47.47,522.11,2387.95,8140.01,8.3892,390,38.91,23.3614
2000-06-20 00:00:59,642.09,1580.28,1400.71,21.61,553.66,2388.01,9054.67,47.07,522.73,2387.98,8138.23,8.3928,391,38.73,23.4732
2000-06-21 00:00:59,642.57,1580.08,1395.4,21.61,554.14,2388.03,9055.19,47.11,522.13,2388.04,8140.6,8.3818,390,38.98,23.4276
2000-06-22 00:00:59,642.16,1582.33,1395.67,21.61,555.04,2388.01,9060.79,47.24,522.26,2388.01,8132.05,8.4383,393,38.95,23.4486
2000-06-23 00:00:59,642.27,1583.8,1393.46,21.61,554.56,2388.03,9053.29,47.32,521.67,2388.01,8140.39,8.4184,392,39.09,23.407
2000-06-24 00:00:59,641.79,1587.15,1397.83,21.61,554.98,2388.0,9048.75,47.14,522.34,2388.02,8141.35,8.3826,391,38.98,23.389
2000-06-25 00:00:59,642.12,1588.22,1396.13,21.61,554.38,2388.06,9061.48,47.22,522.21,2387.97,8139.22,8.4326,390,38.94,23.4274
2000-06-26 00:00:59,642.33,1581.5,1396.22,21.61,554.28,2388.02,9056.93,47.28,522.19,2388.02,8139.33,8.3942,392,39.02,23.4053
2000-06-27 00:00:59,643.13,1592.05,1402.18,21.61,554.5,2388.05,9053.78,47.29,521.56,2387.97,8139.26,8.4399,392,39.05,23.4276
2000-06-28 00:00:59,642.15,1591.32,1400.52,21.6,553.86,2388.03,9052.12,47.14,521.94,2388.01,8133.84,8.4258,392,39.14,23.3966
2000-06-29 00:00:59,642.35,1585.13,1406.59,21.6,553.73,2388.02,9066.28,47.19,522.28,2387.99,8139.15,8.3441,389,39.19,23.4185
2000-06-30 00:00:59,641.94,1589.03,1393.59,21.61,554.57,2388.06,9055.74,47.44,522.48,2388.02,8138.49,8.3854,392,38.94,23.3962
2000-07-01 00:00:59,642.4,1587.41,1397.92,21.61,553.76,2388.01,9057.15,47.24,522.5,2388.01,8136.81,8.3637,392,39.13,23.3202
2000-07-02 00:00:59,642.65,1585.02,1393.85,21.61,554.24,2388.04,9060.18,47.31,522.24,2388.05,8141.68,8.3939,392,38.98,23.4273
2000-07-03 00:00:59,642.43,1583.33,1397.74,21.6,554.23,2387.97,9056.27,47.29,522.54,2388.0,8139.35,8.3727,393,39.09,23.418
2000-07-04 00:00:59,642.28,1587.74,1398.63,21.6,554.54,2388.02,9059.56,47.29,522.42,2388.0,8135.48,8.4095,392,39.13,23.3553
2000-07-05 00:00:59,641.92,1583.53,1395.25,21.61,554.32,2387.96,9057.2,47.17,521.84,2388.02,8137.2,8.3817,393,38.99,23.3983
2000-07-06 00:00:59,641.95,1589.08,1394.79,21.61,554.12,2387.99,9056.48,47.33,522.25,2388.11,8138.67,8.428,391,39.11,23.4579
2000-07-07 00:00:59,641.93,1584.3,1402.08,21.61,554.6,2388.01,9054.01,47.31,521.77,2388.05,8140.65,8.3677,391,39.06,23.3425
2000-07-08 00:00:59,642.15,1582.89,1393.39,21.61,553.87,2388.05,9055.67,47.28,522.25,2388.02,8145.0,8.4089,393,39.0,23.3807
2000-07-09 00:00:59,642.4,1586.9,1404.24,21.61,554.7,2388.0,9060.04,47.25,521.93,2388.02,8139.02,8.4223,391,38.83,23.37
2000-07-10 00:00:59,642.49,1586.55,1400.05,21.61,554.13,2388.05,9057.55,47.06,522.09,2388.06,8138.67,8.376,392,38.88,23.3533
2000-07-11 00:00:59,642.42,1584.92,1391.79,21.61,553.66,2388.03,9060.71,47.43,522.1,2388.04,8137.81,8.4097,391,38.89,23.3571
2000-07-12 00:00:59,642.03,1579.32,1402.74,21.61,554.51,2388.05,9052.27,47.15,522.03,2388.06,8136.18,8.4194,390,38.89,23.4079
2000-07-13 00:00:59,642.0,1581.74,1394.85,21.61,553.66,2388.04,9058.45,47.04,522.23,2388.01,8140.7,8.3955,391,38.98,23.3652
2000-07-14 00:00:59,642.06,1587.69,1407.8,21.61,554.28,2388.03,9060.3,47.23,522.1,2388.03,8139.1,8.4026,391,38.98,23.345
2000-07-15 00:00:59,641.94,1585.28,1395.97,21.61,553.71,2387.99,9058.05,47.1,522.08,2388.07,8138.61,8.4225,392,38.92,23.4669
2000-07-16 00:00:59,641.61,1587.45,1398.66,21.61,554.38,2388.05,9056.44,47.22,522.06,2388.03,8138.66,8.4282,392,38.86,23.4697
2000-07-17 00:00:59,642.58,1584.78,1394.47,21.61,554.65,2388.01,9061.6,47.18,522.54,2388.05,8137.53,8.3752,392,39.02,23.3965
2000-07-18 00:00:59,642.25,1579.39,1402.71,21.61,554.63,2388.0,9057.98,47.4,523.1,2388.04,8141.82,8.3971,392,38.94,23.3537
2000-07-19 00:00:59,642.37,1583.53,1406.1,21.61,554.27,2388.06,9060.04,47.29,521.88,2388.07,8135.75,8.3866,392,38.99,23.4044
2000-07-20 00:00:59,641.94,1584.45,1399.26,21.61,554.32,2388.01,9046.96,47.35,522.11,2388.03,8136.99,8.4118,393,39.09,23.338
2000-07-21 00:00:59,642.44,1584.1,1398.93,21.61,554.29,2388.03,9055.8,47.24,522.27,2388.05,8142.29,8.3885,393,39.0,23.3741
2000-07-22 00:00:59,642.26,1581.25,1406.74,21.61,553.84,2388.03,9057.9,47.32,522.0,2388.08,8140.5,8.3927,390,39.07,23.405
2000-07-23 00:00:59,642.35,1582.53,1398.99,21.61,554.64,2388.05,9064.58,47.28,522.5,2387.99,8141.88,8.4075,392,39.05,23.3689
2000-07-24 00:00:59,642.6,1580.21,1399.9,21.61,553.7,2388.01,9052.35,47.32,521.84,2388.04,8141.54,8.4213,391,39.04,23.4089
2000-07-25 00:00:59,642.27,1591.08,1400.27,21.61,554.98,2388.0,9061.12,47.28,522.5,2388.03,8137.32,8.4016,390,39.05,23.3102
2000-07-26 00:00:59,642.28,1589.22,1399.77,21.61,554.68,2387.95,9061.44,47.39,522.16,2388.07,8142.11,8.392,392,38.96,23.4016
2000-07-27 00:00:59,642.47,1583.82,1408.93,21.61,554.8,2388.01,9054.88,47.22,522.27,2388.02,8137.58,8.4133,393,38.92,23.333
2000-07-28 00:00:59,642.38,1590.34,1404.71,21.61,554.35,2388.05,9059.49,47.18,522.57,2388.06,8140.03,8.4295,391,38.87,23.4768
2000-07-29 00:00:59,642.68,1576.42,1394.53,21.61,554.47,2388.03,9057.15,47.18,522.12,2388.0,8135.83,8.3987,391,38.9,23.4865
2000-07-30 00:00:59,641.96,1591.02,1399.34,21.61,554.21,2388.04,9055.48,47.22,522.28,2388.06,8144.9,8.4069,393,39.11,23.3104
2000-07-31 00:00:59,642.45,1587.74,1398.46,21.61,553.94,2388.02,9064.64,47.2,521.98,2388.03,8150.6,8.3813,391,39.06,23.3443
2000-08-01 00:00:59,642.1,1584.36,1401.97,21.61,554.45,2388.09,9058.32,47.15,522.52,2387.99,8132.86,8.4058,392,38.92,23.2664
2000-08-02 00:00:59,642.06,1579.63,1398.42,21.6,554.95,2388.04,9057.85,47.35,522.22,2388.02,8145.13,8.3801,390,38.96,23.4604
2000-08-03 00:00:59,641.98,1589.52,1403.52,21.61,554.24,2388.06,9066.28,47.17,521.77,2388.0,8140.12,8.3951,392,38.85,23.4966
2000-08-04 00:00:59,641.64,1585.52,1408.11,21.61,554.06,2388.03,9055.53,47.18,522.12,2388.02,8136.7,8.3935,391,39.03,23.4566
2000-08-05 00:00:59,641.91,1589.24,1402.23,21.6,554.81,2388.03,9058.52,47.15,522.17,2388.02,8140.56,8.4098,391,38.84,23.3805
2000-08-06 00:00:59,642.05,1586.52,1401.15,21.61,554.08,2388.06,9057.47,47.23,522.07,2388.1,8137.35,8.4488,391,39.16,23.4362
2000-08-07 00:00:59,642.22,1592.21,1404.82,21.61,554.47,2388.02,9059.66,47.17,521.68,2388.07,8136.95,8.4077,392,38.88,23.4325
2000-08-08 00:00:59,642.28,1583.23,1406.62,21.61,554.55,2388.03,9054.41,47.23,522.29,2388.02,8140.26,8.4208,392,38.82,23.3247
2000-08-09 00:00:59,641.7,1580.76,1401.0,21.61,553.9,2388.06,9056.86,47.27,521.92,2388.0,8135.15,8.456,391,38.9,23.4283
2000-08-10 00:00:59,642.27,1578.56,1391.52,21.61,554.31,2387.97,9051.69,47.15,522.69,2388.02,8143.19,8.4401,391,39.14,23.4506
2000-08-11 00:00:59,642.59,1577.06,1403.37,21.61,553.73,2388.02,9052.09,47.33,522.2,2388.04,8137.83,8.4119,394,38.98,23.4442
2000-08-12 00:00:59,641.91,1585.21,1397.71,21.61,554.4,2388.06,9058.6,47.39,522.21,2388.1,8141.43,8.4365,390,39.08,23.3159
2000-08-13 00:00:59,642.37,1585.79,1406.47,21.61,554.05,2388.09,9058.69,47.29,521.98,2388.0,8133.53,8.4112,391,38.85,23.3798
2000-08-14 00:00:59,642.22,1586.41,1402.81,21.61,553.67,2388.09,9056.41,47.25,522.08,2388.06,8142.81,8.4277,391,38.98,23.3519
2000-08-15 00:00:59,642.29,1581.83,1409.11,21.61,553.92,2388.02,9060.72,47.22,521.69,2388.0,8136.34,8.4114,393,39.02,23.2967
2000-08-16 00:00:59,641.61,1585.84,1398.04,21.61,553.96,2388.02,9053.01,47.3,522.11,2388.05,8134.07,8.4088,392,38.89,23.4096
2000-08-17 00:00:59,642.28,1584.21,1397.82,21.61,553.94,2388.06,9049.51,47.21,521.81,2388.05,8138.16,8.4073,392,39.06,23.4329
2000-08-18 00:00:59,642.47,1584.22,1410.66,21.61,554.58,2388.03,9061.05,47.45,522.16,2388.03,8144.0,8.42,393,38.85,23.3199
2000-08-19 00:00:59,642.38,1591.6,1402.06,21.61,554.88,2388.08,9064.4,47.39,521.72,2388.02,8143.54,8.4178,392,38.98,23.3256
2000-08-20 00:00:59,642.32,1586.64,1406.44,21.61,553.33,2388.02,9051.6,47.35,521.91,2388.05,8135.1,8.425,393,39.01,23.322
2000-08-21 00:00:59,641.88,1587.92,1407.67,21.61,554.54,2388.05,9061.19,47.27,522.39,2388.1,8141.45,8.3939,392,39.02,23.3626
2000-08-22 00:00:59,642.12,1589.34,1407.58,21.61,554.75,2387.99,9055.71,47.31,522.66,2388.01,8138.36,8.4005,392,38.91,23.3258
2000-08-23 00:00:59,642.08,1587.62,1406.59,21.61,553.71,2388.0,9058.34,47.36,521.31,2388.03,8145.41,8.4122,393,38.88,23.4598
2000-08-24 00:00:59,642.3,1594.09,1399.73,21.61,554.14,2388.05,9056.79,47.35,522.3,2388.07,8138.82,8.4425,391,39.09,23.3721
2000-08-25 00:00:59,642.95,1591.41,1398.92,21.61,553.51,2388.07,9062.42,47.43,522.07,2388.03,8143.47,8.4015,392,38.93,23.3521
2000-08-26 00:00:59,641.95,1586.64,1401.3,21.61,554.54,2388.09,9062.77,47.27,522.31,2387.99,8137.29,8.4142,392,38.92,23.3298
2000-08-27 00:00:59,642.48,1584.4,1402.19,21.61,553.74,2388.06,9059.75,47.33,521.7,2388.01,8139.57,8.4451,393,38.78,23.3573
2000-08-28 00:00:59,642.06,1582.55,1392.56,21.61,554.37,2388.05,9056.86,47.4,522.13,2388.0,8139.85,8.4025,391,38.98,23.2939
2000-08-29 00:00:59,642.48,1587.72,1400.42,21.61,554.37,2388.06,9058.04,47.46,522.21,2388.04,8137.67,8.4409,392,38.81,23.3179
2000-08-30 00:00:59,642.3,1586.78,1404.7,21.61,553.42,2388.02,9060.09,47.33,521.69,2388.09,8134.54,8.428,393,38.9,23.4016
2000-08-31 00:00:59,642.52,1590.11,1403.03,21.61,554.27,2388.03,9061.71,47.52,521.47,2388.1,8141.1,8.427,393,38.85,23.3473
2000-09-01 00:00:59,642.39,1579.78,1396.68,21.61,554.35,2388.07,9059.87,47.38,521.7,2388.05,8137.4,8.3972,393,38.99,23.3907
2000-09-02 00:00:59,642.57,1586.57,1399.93,21.61,554.31,2388.04,9061.64,47.47,521.35,2388.05,8140.84,8.4175,392,38.8,23.2849
2000-09-03 00:00:59,642.36,1585.7,1398.05,21.61,553.64,2388.02,9056.63,47.51,522.34,2388.04,8149.47,8.4138,392,38.58,23.4505
2000-09-04 00:00:59,642.23,1588.89,1407.35,21.61,553.99,2388.05,9060.02,47.32,522.1,2388.1,8140.79,8.416,393,39.0,23.3135
2000-09-05 00:00:59,642.84,1590.65,1399.11,21.61,553.58,2388.08,9056.42,47.26,521.76,2388.07,8144.12,8.4371,392,38.98,23.328
2000-09-06 00:00:59,642.3,1587.05,1403.75,21.61,554.27,2388.04,9057.08,47.47,521.65,2388.04,8142.45,8.4229,393,39.08,23.3833
2000-09-07 00:00:59,642.29,1589.45,1399.39,21.61,554.32,2388.06,9057.61,47.4,521.9,2388.01,8142.27,8.4399,392,38.85,23.3294
2000-09-08 00:00:59,642.06,1589.26,1396.57,21.61,554.52,2388.03,9058.34,47.72,521.6,2388.09,8141.89,8.4261,391,38.89,23.3266
2000-09-09 00:00:59,642.12,1596.17,1407.15,21.61,554.04,2388.05,9054.49,47.37,521.78,2388.04,8139.0,8.3837,394,38.87,23.4164
2000-09-10 00:00:59,642.44,1589.44,1400.62,21.61,553.49,2388.03,9063.76,47.53,521.85,2388.02,8141.08,8.4051,395,38.9,23.3299
2000-09-11 00:00:59,642.27,1588.45,1403.3,21.61,553.51,2388.05,9057.01,47.48,522.25,2388.1,8139.44,8.4501,393,38.99,23.3049
2000-09-12 00:00:59,642.89,1585.93,1400.01,21.61,553.57,2388.06,9060.48,47.43,522.05,2388.04,8142.38,8.414,392,38.89,23.3972
2000-09-13 00:00:59,642.65,1587.9,1405.22,21.61,552.37,2388.07,9061.24,47.39,521.23,2388.03,8143.46,8.4367,392,38.93,23.4012
2000-09-14 00:00:59,643.02,1589.37,1413.16,21.61,553.77,2388.08,9054.86,47.56,521.9,2388.02,8136.8,8.452,393,38.81,23.3266
2000-09-15 00:00:59,642.51,1589.66,1404.14,21.61,553.6,2388.05,9063.51,47.44,521.84,2388.02,8138.31,8.4379,393,38.82,23.2664
2000-09-16 00:00:59,642.34,1585.76,1404.45,21.61,553.61,2388.14,9062.63,47.4,521.96,2388.09,8147.65,8.4317,391,38.71,23.2747
2000-09-17 00:00:59,642.4,1593.71,1412.32,21.61,553.58,2388.05,9056.01,47.45,521.54,2388.11,8139.07,8.4482,396,38.91,23.3147
2000-09-18 00:00:59,641.94,1583.27,1402.75,21.61,553.45,2388.08,9058.87,47.48,522.17,2388.1,8143.03,8.4344,393,38.77,23.3337
2000-09-19 00:00:59,642.41,1589.77,1402.99,21.61,553.43,2388.09,9060.46,47.35,521.48,2388.06,8137.59,8.4209,392,38.85,23.3329
2000-09-20 00:00:59,642.56,1594.93,1407.6,21.61,553.93,2388.08,9059.53,47.4,522.13,2388.07,8135.51,8.4104,390,38.85,23.3815
2000-09-21 00:00:59,642.49,1590.16,1404.63,21.61,553.98,2388.11,9060.39,47.55,521.56,2388.11,8139.4,8.4345,393,38.75,23.2671
2000-09-22 00:00:59,642.89,1586.12,1399.07,21.61,553.98,2388.14,9064.29,47.59,521.87,2388.08,8139.89,8.446,393,39.14,23.3612
2000-09-23 00:00:59,641.99,1592.58,1401.71,21.61,552.9,2388.04,9061.36,47.44,521.65,2388.05,8138.68,8.4388,393,38.96,23.2786
2000-09-24 00:00:59,642.39,1592.19,1407.49,21.61,553.22,2388.09,9065.26,47.44,521.79,2388.13,8140.3,8.4284,393,38.84,23.1786
2000-09-25 00:00:59,642.59,1595.82,1401.69,21.61,553.51,2388.13,9052.16,47.47,521.11,2388.11,8138.06,8.4383,394,38.82,23.4042
2000-09-26 00:00:59,642.95,1585.57,1406.48,21.61,553.12,2388.11,9056.71,47.45,522.05,2388.08,8137.48,8.4426,392,38.75,23.3473
2000-09-27 00:00:59,643.08,1585.13,1402.83,21.61,553.12,2388.13,9063.16,47.59,521.39,2388.06,8135.25,8.4467,393,38.81,23.217
2000-09-28 00:00:59,642.82,1597.36,1409.61,21.61,553.09,2388.1,9061.49,47.67,521.72,2388.01,8145.4,8.466,393,38.92,23.1998
2000-09-29 00:00:59,642.62,1585.32,1403.53,21.61,552.97,2388.08,9063.96,47.66,521.46,2388.16,8143.62,8.4832,394,38.83,23.282
2000-09-30 00:00:59,642.61,1588.63,1410.88,21.61,552.96,2388.14,9059.44,47.57,521.46,2388.09,8139.91,8.4631,394,38.67,23.3295
2000-10-01 00:00:59,642.43,1583.66,1404.61,21.61,553.74,2388.09,9062.75,47.57,521.33,2388.08,8142.33,8.4125,393,38.79,23.2746
2000-10-02 00:00:59,642.31,1592.14,1410.45,21.61,552.88,2388.09,9052.88,47.6,521.55,2388.11,8139.66,8.405,394,38.76,23.3065
2000-10-03 00:00:59,642.67,1592.45,1418.83,21.61,553.99,2388.1,9063.04,47.57,521.43,2388.14,8137.56,8.4446,394,38.65,23.2135
